,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
145,92,Jack Grimes,DEF,0,0,0,0,0,2,0,2014,Round 9
146,92,Brodie Grundy,RUC,0,0,0,0,1,1,0,2014,Round 9
147,92,Heath Grundy,KEYD,0,0,0,0,0,2,1,2014,Round 9
148,92,Cameron Guthrie,MID,0,0,1,0,0,7,1,2014,Round 9
149,92,Shaun Hampson,RUC,0,0,0,0,0,2,2,2014,Round 9
150,92,Pearce Hanley,MID,0,1,0,0,1,4,3,2014,Round 9
151,92,Dan Hannebery,MID,0,1,0,0,1,4,2,2014,Round 9
152,92,Lachlan Hansen,KEYD,0,0,0,0,0,6,3,2014,Round 9
153,92,Jarrod Harbrow,DEF,0,1,0,0,1,5,1,2014,Round 9
154,92,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2014,Round 9
155,92,Lenny Hayes,MID,0,1,0,0,1,7,1,2014,Round 9
156,92,Dyson Heppell,MID,0,2,0,0,2,7,1,2014,Round 9
157,92,Michael Hibberd,DEF,0,0,0,0,1,8,4,2014,Round 9
158,92,Stephen Hill,MID,0,1,1,0,1,7,1,2014,Round 9
159,92,Cale Hooker,KEYD,0,0,0,0,0,0,0,2014,Round 9
160,92,Bachar Houli,DEF,0,1,0,0,1,6,1,2014,Round 9
161,92,Jeremy Howe,DEF,0,0,1,0,0,2,0,2014,Round 9
162,92,Taylor Hunt,DEF,0,0,1,0,0,1,0,2014,Round 9
163,92,Michael Hurley,KEYD,0,0,0,0,0,3,1,2014,Round 9
164,92,Brandon Jack,FWD,0,0,0,0,0,0,0,2014,Round 9
165,92,Kieren Jack,MID,0,1,1,0,1,8,3,2014,Round 9
166,92,Sam Jacobs,RUC,0,0,0,0,0,4,4,2014,Round 9
167,92,Mark Jamar,RUC,0,0,0,0,0,2,1,2014,Round 9
168,92,Lewis Jetta,FWD,0,0,0,0,0,4,0,2014,Round 9
169,92,Neville Jetta,DEF,0,0,0,0,0,0,0,2014,Round 9
170,92,Michael Johnson,KEYD,0,0,0,0,0,4,2,2014,Round 9
171,92,Steve Johnson,MID,0,1,0,0,2,4,1,2014,Round 9
172,92,Clinton Jones,FWD,0,0,0,0,0,2,0,2014,Round 9
173,92,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2014,Round 9
174,92,James Kelly,DEF,0,0,0,0,0,2,1,2014,Round 9
175,92,Sam Kerridge,FWD,0,0,1,0,0,2,0,2014,Round 9
176,92,Jeremy Laidler,DEF,0,0,0,0,0,2,0,2014,Round 9
177,92,Rory Laird,DEF,0,0,0,0,0,2,0,2014,Round 9
178,92,Tom Langdon,DEF,0,0,0,0,0,4,3,2014,Round 9
179,92,Sean Lemmens,DEF,0,0,0,0,0,2,1,2014,Round 9
180,92,Ryan Lester,MID,0,0,0,0,0,1,0,2014,Round 9
181,92,Jordan Lisle,KEYD,0,0,0,0,0,1,0,2014,Round 9
182,92,Jake Lloyd,FWD,0,0,1,0,0,3,0,2014,Round 9
183,92,Tom Lonergan,KEYD,0,0,0,0,1,3,0,2014,Round 9
184,92,Billy Longer,RUC,0,0,1,0,0,5,4,2014,Round 9
185,92,Brent Macaffer,MID,0,0,0,0,0,1,1,2014,Round 9
186,92,David Mackay,MID,0,0,0,0,0,4,0,2014,Round 9
187,92,Andrew Mackie,DEF,0,0,0,0,0,6,0,2014,Round 9
188,92,Nick Malceski,DEF,0,0,0,0,0,3,0,2014,Round 9
189,92,Brodie Martin,MID,0,0,0,0,1,1,0,2014,Round 9
190,92,Nick Maxwell,DEF,0,0,1,0,0,4,1,2014,Round 9
191,92,Steven May,KEYD,0,0,0,0,0,2,1,2014,Round 9
192,92,Chris Mayne,FWD,0,0,0,0,0,1,1,2014,Round 9
193,92,Luke McDonald,DEF,0,0,0,0,0,8,0,2014,Round 9
194,92,Tom McDonald,KEYD,0,0,0,0,0,3,0,2014,Round 9
195,92,Matthew McDonough,DEF,0,0,0,0,0,4,3,2014,Round 9
196,92,Hamish McIntosh,RUC,0,0,0,0,1,2,1,2014,Round 9
197,92,Trent McKenzie,DEF,0,0,0,0,0,6,1,2014,Round 9
198,92,Scott McMahon,DEF,0,0,0,0,0,4,2,2014,Round 9
199,92,Jake Melksham,MID,0,0,0,0,0,0,0,2014,Round 9
200,92,Zach Merrett,FWD,0,0,0,0,0,2,1,2014,Round 9
201,92,Jackson Merrett,FWD,0,0,0,0,1,3,1,2014,Round 9
202,92,Daniel Merrett,KEYF,0,0,0,0,0,0,0,2014,Round 9
203,92,Leigh Montagna,MID,0,0,0,0,0,3,0,2014,Round 9
204,92,Steven Morris,DEF,0,0,0,0,0,0,0,2014,Round 9
205,92,David Mundy,MID,0,0,2,0,0,5,2,2014,Round 9
206,92,David Myers,MID,0,0,0,0,0,2,2,2014,Round 9
207,92,Robin Nahas,FWD,0,0,1,0,0,8,1,2014,Round 9
208,92,Lachie Neale,MID,0,0,0,0,1,1,1,2014,Round 9
209,92,Jaeger O'Meara,MID,0,1,2,0,1,6,2,2014,Round 9
210,92,Jackson Paine,KEYF,0,0,0,0,0,0,0,2014,Round 9
211,92,Marco Paparone,FWD,0,0,0,0,0,0,0,2014,Round 9
212,92,Dion Prestia,MID,0,0,1,0,0,11,4,2014,Round 9
213,92,Andrew Raines,MID,0,0,0,0,0,1,0,2014,Round 9
214,92,Alex Rance,KEYD,0,0,0,0,0,3,2,2014,Round 9
215,92,Jack Redden,MID,0,0,1,0,0,1,1,2014,Round 9
216,92,Sam Reid,KEYF,0,1,0,0,1,2,0,2014,Round 9
217,92,Ted Richards,KEYD,0,0,1,0,0,2,1,2014,Round 9
218,92,Michael Rischitelli,MID,0,0,0,0,0,9,3,2014,Round 9
219,92,Jared Rivers,KEYD,0,0,0,0,0,4,2,2014,Round 9
220,92,Nick Robertson,MID,0,0,0,0,0,0,0,2014,Round 9
221,92,Ben Rutten,KEYD,0,0,0,0,0,3,1,2014,Round 9
222,92,Christian Salem,FWD,0,1,0,0,1,5,0,2014,Round 9
223,92,Aaron Sandilands,RUC,0,1,0,0,1,8,6,2014,Round 9
224,92,Joel Selwood,MID,0,0,0,0,0,5,2,2014,Round 9
225,92,Alex Sexton,FWD,0,0,0,0,0,1,0,2014,Round 9
226,92,Matt Shaw,MID,0,0,0,0,0,6,0,2014,Round 9
227,92,Rhyce Shaw,DEF,0,0,0,0,0,4,1,2014,Round 9
228,92,Cameron Shenton,DEF,0,0,1,0,0,5,1,2014,Round 9
229,92,Jackson Sheringham,DEF,0,0,0,0,0,3,0,2014,Round 9
230,92,Steele Sidebottom,MID,0,3,0,0,3,7,2,2014,Round 9
231,92,Alex Silvagni,KEYD,0,0,0,0,0,1,1,2014,Round 9
232,92,Dawson Simpson,RUC,0,0,1,0,0,1,1,2014,Round 9
233,92,Rory Sloane,MID,0,1,0,0,2,7,3,2014,Round 9
234,92,Brodie Smith,DEF,0,2,0,0,2,4,2,2014,Round 9
235,92,Zac Smith,RUC,0,0,0,0,1,4,4,2014,Round 9
236,92,Nick Smith,DEF,0,0,1,0,0,5,2,2014,Round 9
237,92,Lee Spurr,DEF,0,0,0,0,0,1,1,2014,Round 9
238,92,Danny Stanley,MID,0,0,0,0,0,4,1,2014,Round 9
239,92,Brent Stanton,MID,0,0,0,0,0,4,0,2014,Round 9
240,92,Nicholas Suban,FWD,0,1,0,0,2,5,2,2014,Round 9
241,92,Cam Sutcliffe,DEF,0,0,0,0,0,2,0,2014,Round 9
242,92,Andrew Swallow,MID,0,1,0,0,1,7,4,2014,Round 9
243,92,Daniel Talia,KEYD,0,0,0,0,0,2,2,2014,Round 9
244,92,Lewis Taylor,FWD,0,0,1,0,0,4,1,2014,Round 9
245,92,Harry Taylor,KEYD,0,0,1,0,0,2,0,2014,Round 9
246,92,Dean Terlich,DEF,0,0,0,0,0,4,2,2014,Round 9
247,92,Scott D. Thompson,KEYD,0,0,0,0,0,5,1,2014,Round 9
248,92,Rory Thompson,KEYD,0,0,0,0,0,2,1,2014,Round 9
249,92,Scott Thompson,MID,0,1,0,0,2,3,1,2014,Round 9
250,92,Joel Tippett,KEYD,0,0,0,0,0,3,1,2014,Round 9
251,92,Alan Toovey,DEF,0,0,0,0,0,0,0,2014,Round 9
252,92,Jimmy Toumpas,FWD,0,0,1,0,0,1,0,2014,Round 9
253,92,Ty Vickery,KEYF,0,0,0,0,0,4,0,2014,Round 9
254,92,Nick Vlastuin,DEF,0,0,1,0,0,5,1,2014,Round 9
255,92,Taylor Walker,KEYF,0,4,0,0,4,7,0,2014,Round 9
256,92,Jobe Watson,MID,0,0,2,0,0,6,1,2014,Round 9
257,92,Jimmy Webster,DEF,0,0,0,0,0,2,1,2014,Round 9
258,92,Trent West,RUC,0,0,0,0,0,1,1,2014,Round 9
259,92,Marley Williams,DEF,0,0,0,0,0,3,1,2014,Round 9
260,92,Jarrod Witts,RUC,0,0,1,0,0,3,2,2014,Round 9
261,92,Matthew Wright,FWD,0,0,2,0,0,4,3,2014,Round 9
262,92,Clinton Young,MID,0,1,0,0,1,3,2,2014,Round 9
263,92,Dayne Zorko,FWD,0,0,0,0,0,0,0,2014,Round 9
264,92,Matt de Boer,FWD,0,0,1,0,0,1,0,2014,Round 9
