,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
57,53,Levi Casboult,KEYF,1,0,1,100,1,4,2,2019,Round 6
58,53,Charlie Constable,MID,1,0,0,100,1,4,1,2019,Round 6
59,53,James Cousins,MID,1,1,0,33.3,3,5,2,2019,Round 6
60,53,David Cuningham,FWD,1,0,1,100,1,5,2,2019,Round 6
61,53,Ed Curnow,MID,1,1,1,33.3,3,11,0,2019,Round 6
62,53,Patrick Dangerfield,MID,1,1,0,33.3,3,6,1,2019,Round 6
63,53,Tory Dickson,FWD,1,2,0,33.3,3,5,0,2019,Round 6
64,53,Paddy Dow,FWD,1,0,0,100,1,4,1,2019,Round 6
65,53,Xavier Duursma,MID,1,1,1,50,2,7,1,2019,Round 6
66,53,Bayley Fritsch,DEF,1,0,0,100,1,3,1,2019,Round 6
67,53,Nat Fyfe,MID,1,1,1,50,2,7,3,2019,Round 6
68,53,Jordan Gallucci,FWD,1,0,0,100,1,3,0,2019,Round 6
69,53,Max Gawn,RUC,1,1,0,50,2,3,2,2019,Round 6
70,53,Billy Gowers,FWD,1,2,2,33.3,3,6,0,2019,Round 6
71,53,Hugh Greenwood,FWD,1,1,0,50,2,7,3,2019,Round 6
72,53,Jade Gresham,FWD,1,1,2,50,2,6,0,2019,Round 6
73,53,Matt Guelfi,MID,1,0,0,100,1,2,1,2019,Round 6
74,53,Will Hayes,MID,1,1,0,33.3,3,6,1,2019,Round 6
75,53,Isaac Heeney,FWD,1,1,0,50,2,2,1,2019,Round 6
76,53,Tom Hickey,RUC,1,0,0,100,1,3,2,2019,Round 6
77,53,Eric Hipwood,KEYF,1,1,0,50,2,7,0,2019,Round 6
78,53,Jesse Hogan,KEYF,1,3,1,25,4,9,0,2019,Round 6
79,53,Will Hoskin-Elliott,FWD,1,1,0,50,2,4,0,2019,Round 6
80,53,Jayden Hunt,FWD,1,0,0,100,1,2,0,2019,Round 6
81,53,Lachie Hunter,MID,1,0,1,100,1,10,1,2019,Round 6
82,53,Josh Kelly,MID,1,2,1,33.3,3,7,5,2019,Round 6
83,53,Dean Kent,FWD,1,0,2,50,2,3,0,2019,Round 6
84,53,Riley Knight,FWD,1,0,0,100,1,3,1,2019,Round 6
85,53,Matthew Kreuzer,RUC,1,0,0,100,1,5,5,2019,Round 6
86,53,Mitchell Lewis,KEYF,1,1,0,50,2,2,0,2019,Round 6
87,53,Jay Lockhart,FWD,1,0,0,50,2,1,0,2019,Round 6
88,53,Ben Long,FWD,1,0,1,100,1,7,2,2019,Round 6
89,53,Jack Lukosius,DEF,1,0,1,100,1,3,1,2019,Round 6
90,53,Scott Lycett,RUC,1,0,0,100,1,4,3,2019,Round 6
91,53,Tom J. Lynch,KEYF,1,1,1,50,2,3,0,2019,Round 6
92,53,Tom Lynch,FWD,1,1,1,50,2,7,1,2019,Round 6
93,53,Darcy MacPherson,FWD,1,1,0,33.3,3,4,0,2019,Round 6
94,53,Dustin Martin,FWD,1,0,0,100,1,3,2,2019,Round 6
95,53,Chris Masten,MID,1,0,0,100,1,1,1,2019,Round 6
96,53,Tom McCartin,KEYF,1,0,0,100,1,1,0,2019,Round 6
97,53,Kamdyn McIntosh,MID,1,0,1,100,1,5,1,2019,Round 6
98,53,Brody Mihocek,KEYF,1,0,0,100,1,3,0,2019,Round 6
99,53,Touk Miller,MID,1,0,2,100,1,3,3,2019,Round 6
100,53,Alex Neal-Bullen,FWD,1,0,0,100,1,2,1,2019,Round 6
101,53,Lachie Neale,MID,1,1,2,50,2,5,3,2019,Round 6
102,53,Jaeger O'Meara,MID,1,0,0,100,1,10,2,2019,Round 6
103,53,Tom Papley,FWD,1,1,0,50,2,4,0,2019,Round 6
104,53,Ben Paton,DEF,1,0,0,100,1,3,0,2019,Round 6
105,53,Sam Petrevski-Seton,DEF,1,0,0,100,1,4,1,2019,Round 6
106,53,Jack Petruccelle,FWD,1,0,1,100,1,2,1,2019,Round 6
107,53,Jared Polec,MID,1,0,0,100,1,5,0,2019,Round 6
108,53,Esava Ratugolea,KEYF,1,2,0,33.3,3,6,2,2019,Round 6
109,53,Jarryd Roughead,KEYF,1,2,0,33.3,3,4,1,2019,Round 6
110,53,Connor Rozee,FWD,1,2,2,33.3,3,8,0,2019,Round 6
111,53,Paddy Ryder,RUC,1,1,0,50,2,5,4,2019,Round 6
112,53,Tom Scully,MID,1,1,0,33.3,3,7,1,2019,Round 6
113,53,Steele Sidebottom,MID,1,1,0,50,2,6,1,2019,Round 6
114,53,Jack Silvagni,FWD,1,0,0,50,2,3,0,2019,Round 6
115,53,Callum Sinclair,RUC,1,0,0,100,1,4,2,2019,Round 6
116,53,Tim Smith,KEYF,1,1,0,50,2,2,0,2019,Round 6
117,53,Bailey Smith,FWD,1,0,0,100,1,7,2,2019,Round 6
118,53,Rhys Stanley,RUC,1,0,0,50,2,5,2,2019,Round 6
119,53,Jaidyn Stephenson,FWD,1,2,1,25,4,7,0,2019,Round 6
120,53,Jack Steven,FWD,1,1,0,50,2,3,0,2019,Round 6
121,53,Matt Taberner,KEYF,1,1,0,50,2,6,2,2019,Round 6
122,53,Tim Taranto,MID,1,0,1,100,1,9,3,2019,Round 6
123,53,Lewis Taylor,MID,1,2,0,33.3,3,5,0,2019,Round 6
124,53,Josh Thomas,FWD,1,1,1,50,2,7,1,2019,Round 6
125,53,Kayne Turner,FWD,1,0,0,100,1,2,0,2019,Round 6
126,53,Mitch Wallis,FWD,1,3,0,25,4,7,0,2019,Round 6
127,53,Justin Westhoff,KEYF,1,2,1,33.3,3,8,1,2019,Round 6
128,53,Alex Witherden,DEF,1,0,0,100,1,5,0,2019,Round 6
129,53,Mason Wood,FWD,1,0,2,33.3,3,5,0,2019,Round 6
130,53,Elliot Yeo,MID,1,0,0,100,1,4,0,2019,Round 6
131,53,Cameron Zurhaar,FWD,1,1,3,50,2,6,0,2019,Round 6
132,53,Matt de Boer,MID,1,1,1,50,2,8,1,2019,Round 6
133,134,Blake Acres,FWD,0,0,2,0,1,4,0,2019,Round 6
134,134,Ben Ainsworth,FWD,0,0,2,0,0,4,2,2019,Round 6
135,134,Aliir Aliir,KEYD,0,0,0,0,0,3,1,2019,Round 6
136,134,Patrick Ambrose,KEYD,0,0,0,0,0,3,1,2019,Round 6
137,134,Jed Anderson,MID,0,0,0,0,0,8,1,2019,Round 6
138,134,Noah Answerth,DEF,0,0,0,0,0,1,0,2019,Round 6
139,134,David Astbury,KEYD,0,0,0,0,0,2,0,2019,Round 6
140,134,Tom Atkins,FWD,0,0,0,0,0,3,1,2019,Round 6
141,134,Rory Atkins,MID,0,0,0,0,0,4,1,2019,Round 6
142,134,Shaun Atley,DEF,0,0,0,0,0,6,3,2019,Round 6
143,134,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2019,Round 6
144,134,Noah Balta,RUC,0,0,0,0,0,3,1,2019,Round 6
145,134,Josh Battle,KEYD,0,0,1,0,0,3,3,2019,Round 6
146,134,Dayne Beams,MID,0,0,0,0,1,6,0,2019,Round 6
147,134,Tom Bellchambers,RUC,0,0,0,0,0,3,1,2019,Round 6
148,134,Jarrod Berry,MID,0,2,2,0,2,8,2,2019,Round 6
149,134,Jack Billings,MID,0,0,0,0,1,2,1,2019,Round 6
150,134,Mark Blicavs,KEYD,0,0,0,0,0,3,2,2019,Round 6
151,134,Riley Bonner,DEF,0,0,0,0,0,6,1,2019,Round 6
152,134,Jack Bowes,MID,0,1,0,0,2,3,0,2019,Round 6
153,134,Kaiden Brand,KEYD,0,0,0,0,0,3,1,2019,Round 6
154,134,Jarrod Brander,KEYF,0,0,0,0,0,1,0,2019,Round 6
155,134,Angus Brayshaw,MID,0,0,0,0,0,1,0,2019,Round 6
156,134,Nathan Broad,DEF,0,0,0,0,0,1,0,2019,Round 6
157,134,Will Brodie,MID,0,0,0,0,0,1,1,2019,Round 6
158,134,Ben Brown,KEYF,0,1,1,0,1,4,0,2019,Round 6
159,134,Mitch Brown,KEYF,0,0,0,0,1,1,0,2019,Round 6
160,134,Nathan Brown,KEYD,0,0,0,0,0,2,1,2019,Round 6
161,134,Callum L. Brown,FWD,0,3,0,0,3,5,1,2019,Round 6
162,134,Josh Bruce,KEYF,0,1,0,0,1,3,1,2019,Round 6
163,134,Matt Buntine,DEF,0,0,0,0,0,3,2,2019,Round 6
164,134,Ryan Burton,DEF,0,0,0,0,0,3,1,2019,Round 6
165,134,Zak Butters,FWD,0,0,1,0,0,3,0,2019,Round 6
166,134,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,1,2019,Round 6
167,134,Josh Caddy,FWD,0,2,0,0,2,6,1,2019,Round 6
168,134,Adam Cerra,DEF,0,0,0,0,0,2,1,2019,Round 6
169,134,Ryan Clarke,MID,0,0,0,0,0,0,0,2019,Round 6
170,134,Tom Clurey,KEYD,0,0,0,0,0,4,1,2019,Round 6
171,134,Tom Cole,DEF,0,0,0,0,0,0,0,2019,Round 6
172,134,Sam Collins,KEYD,0,0,0,0,0,2,2,2019,Round 6
173,134,Travis Colyer,FWD,0,1,1,0,2,3,2,2019,Round 6
174,134,Reece Conca,MID,0,0,0,0,0,3,2,2019,Round 6
175,134,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2019,Round 6
176,134,Aidan Corr,KEYD,0,0,0,0,0,1,1,2019,Round 6
177,134,Patrick Cripps,MID,0,0,1,0,1,3,1,2019,Round 6
178,134,Jamie Cripps,FWD,0,0,0,0,0,0,0,2019,Round 6
179,134,Jack Crisp,DEF,0,0,0,0,0,4,1,2019,Round 6
180,134,Matt Crouch,MID,0,0,0,0,1,8,2,2019,Round 6
181,134,Brad Crouch,MID,0,0,0,0,0,4,2,2019,Round 6
182,134,Hayden Crozier,DEF,0,0,0,0,0,5,2,2019,Round 6
183,134,Harry Cunningham,DEF,0,1,0,0,1,4,1,2019,Round 6
184,134,Ben Cunnington,MID,0,0,0,0,0,4,0,2019,Round 6
185,134,Tom Cutler,MID,0,1,0,0,1,4,1,2019,Round 6
186,134,Luke Dahlhaus,FWD,0,0,0,0,0,8,1,2019,Round 6
187,134,Caleb Daniel,DEF,0,0,0,0,0,4,0,2019,Round 6
188,134,Brent Daniels,FWD,0,0,0,0,0,3,0,2019,Round 6
189,134,Jack Darling,KEYF,0,0,0,0,0,1,0,2019,Round 6
190,134,Luke Davies-Uniacke,FWD,0,0,0,0,0,3,1,2019,Round 6
191,134,Willem Drew,MID,0,0,0,0,0,3,1,2019,Round 6
192,134,Liam Duggan,DEF,0,0,0,0,0,1,0,2019,Round 6
193,134,Trent Dumont,MID,0,1,0,0,1,6,1,2019,Round 6
194,134,Mitch Duncan,MID,0,0,0,0,0,5,2,2019,Round 6
195,134,Josh Dunkley,MID,0,1,1,0,1,8,2,2019,Round 6
196,134,Shane Edwards,DEF,0,0,0,0,0,5,1,2019,Round 6
197,134,Cameron Ellis-Yolmen,MID,0,0,2,0,0,4,1,2019,Round 6
198,134,Tim English,RUC,0,1,0,0,1,5,4,2019,Round 6
199,134,Jeremy Finlayson,KEYF,0,0,1,0,0,5,0,2019,Round 6
200,134,Brayden Fiorini,MID,0,2,1,0,2,5,2,2019,Round 6
201,134,Zac Fisher,FWD,0,1,0,0,1,7,2,2019,Round 6
202,134,Oliver Florent,MID,0,0,0,0,0,5,2,2019,Round 6
203,134,Sam Frost,KEYD,0,0,0,0,0,1,1,2019,Round 6
204,134,Andrew Gaff,MID,0,0,1,0,1,2,0,2019,Round 6
205,134,Darcy Gardiner,DEF,0,0,0,0,0,3,2,2019,Round 6
206,134,Jeff Garlett,FWD,0,0,1,0,1,3,0,2019,Round 6
207,134,Michael Gibbons,FWD,0,1,0,0,3,3,1,2019,Round 6
208,134,Todd Goldstein,RUC,0,0,1,0,1,7,5,2019,Round 6
209,134,Robbie Gray,FWD,0,0,2,0,1,7,1,2019,Round 6
210,134,Levi Greenwood,DEF,0,0,0,0,0,3,1,2019,Round 6
211,134,Dylan Grimes,KEYD,0,0,0,0,0,2,2,2019,Round 6
212,134,Brodie Grundy,RUC,0,0,1,0,0,4,2,2019,Round 6
213,134,Jack Gunston,KEYF,0,2,0,0,2,5,0,2019,Round 6
214,134,Cameron Guthrie,MID,0,0,1,0,0,5,0,2019,Round 6
215,134,Joel Hamling,KEYD,0,0,0,0,0,0,0,2019,Round 6
216,134,Pearce Hanley,DEF,0,0,0,0,0,2,1,2019,Round 6
217,134,Jarrod Harbrow,DEF,0,0,0,0,0,2,0,2019,Round 6
218,134,Blake Hardwick,DEF,0,0,0,0,0,4,2,2019,Round 6
219,134,James Harmes,MID,0,1,0,0,1,1,0,2019,Round 6
220,134,Kyle Hartigan,KEYD,0,0,0,0,0,2,1,2019,Round 6
221,134,Nick Haynes,DEF,0,0,0,0,0,5,2,2019,Round 6
222,134,Ricky Henderson,MID,0,1,0,0,1,1,0,2019,Round 6
223,134,Jack Henry,DEF,0,1,0,0,1,6,3,2019,Round 6
224,134,Dyson Heppell,MID,0,1,0,0,1,6,1,2019,Round 6
225,134,George Hewett,MID,0,0,0,0,0,1,0,2019,Round 6
226,134,Michael Hibberd,DEF,0,0,0,0,0,0,0,2019,Round 6
227,134,Jack Higgins,FWD,0,0,0,0,0,5,1,2019,Round 6
228,134,Bradley Hill,MID,0,0,1,0,0,6,3,2019,Round 6
229,134,Harry Himmelberg,KEYF,0,2,1,0,2,9,1,2019,Round 6
230,134,Luke Hodge,DEF,0,0,0,0,0,1,1,2019,Round 6
231,134,Nick Holman,FWD,0,0,0,0,0,7,0,2019,Round 6
232,134,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2019,Round 6
233,134,Cale Hooker,KEYD,0,0,0,0,0,2,1,2019,Round 6
234,134,Jacob Hopper,MID,0,1,1,0,1,7,2,2019,Round 6
235,134,Marty Hore,DEF,0,0,0,0,0,1,0,2019,Round 6
236,134,George Horlin-Smith,DEF,0,0,0,0,0,2,0,2019,Round 6
237,134,Bachar Houli,DEF,0,0,0,0,0,3,1,2019,Round 6
238,134,Dan Houston,DEF,0,0,0,0,0,6,3,2019,Round 6
239,134,Dougal Howard,KEYD,0,0,0,0,0,2,1,2019,Round 6
240,134,Daniel Howe,MID,0,0,0,0,0,4,0,2019,Round 6
241,134,Jeremy Howe,KEYD,0,0,0,0,0,4,2,2019,Round 6
242,134,Nathan Hrovat,FWD,0,0,0,0,0,4,0,2019,Round 6
243,134,Ethan Hughes,DEF,0,0,0,0,0,3,2,2019,Round 6
244,134,Michael Hurley,KEYD,0,0,0,0,0,2,1,2019,Round 6
245,134,Shannon Hurn,DEF,0,0,0,0,0,0,0,2019,Round 6
246,134,Mark Hutchings,MID,0,0,0,0,0,1,0,2019,Round 6
247,134,Jarman Impey,DEF,0,0,0,0,0,4,2,2019,Round 6
248,134,Lewis Jetta,DEF,0,0,0,0,1,1,1,2019,Round 6
249,134,Jason Johannisen,DEF,0,0,0,0,0,4,0,2019,Round 6
250,134,Zak Jones,MID,0,0,0,0,0,5,4,2019,Round 6
251,134,Liam Jones,KEYD,0,0,0,0,0,1,1,2019,Round 6
252,134,Nathan Jones,DEF,0,1,0,0,1,4,1,2019,Round 6
253,134,Jesse Joyce,DEF,0,0,0,0,0,2,2,2019,Round 6
254,134,Alex Keath,KEYD,0,0,0,0,0,3,1,2019,Round 6
255,134,Jake Kelly,DEF,0,0,0,0,0,2,0,2019,Round 6
256,134,Tim Kelly,MID,0,2,0,0,2,2,0,2019,Round 6
257,134,Adam Kennedy,DEF,0,0,1,0,0,3,1,2019,Round 6
258,134,Josh P. Kennedy,MID,0,0,1,0,1,2,1,2019,Round 6
259,134,Jake Kolodjashnij,DEF,0,0,0,0,0,2,1,2019,Round 6
260,134,Rory Laird,DEF,0,0,3,0,0,5,1,2019,Round 6
261,134,Kane Lambert,FWD,0,0,2,0,0,9,2,2019,Round 6
262,134,Ed Langdon,MID,0,1,1,0,1,5,0,2019,Round 6
263,134,Tom Langdon,DEF,0,0,0,0,0,4,2,2019,Round 6
264,134,Ryan Lester,DEF,0,0,0,0,0,6,2,2019,Round 6
265,134,Jordan Lewis,FWD,0,0,0,0,0,3,1,2019,Round 6
266,134,Tom Liberatore,MID,0,0,0,0,1,4,2,2019,Round 6
267,134,Jarrod Lienert,DEF,0,1,0,0,1,3,0,2019,Round 6
268,134,Jake Lloyd,DEF,0,0,2,0,0,6,1,2019,Round 6
269,134,Rory Lobb,RUC,0,0,2,0,0,2,0,2019,Round 6
270,134,Billy Longer,RUC,0,0,0,0,0,0,0,2019,Round 6
271,134,Jack Lonie,FWD,0,2,0,0,2,4,0,2019,Round 6
272,134,David Mackay,MID,0,0,0,0,1,5,2,2019,Round 6
273,134,Jamie Macmillan,DEF,0,0,0,0,0,1,0,2019,Round 6
274,134,Jack Macrae,MID,0,0,1,0,0,5,3,2019,Round 6
275,134,Caleb Marchbank,DEF,0,0,0,0,0,1,1,2019,Round 6
276,134,Todd Marshall,KEYF,0,0,1,0,1,5,1,2019,Round 6
277,134,Jack Martin,FWD,0,0,0,0,0,3,0,2019,Round 6
278,134,Stefan Martin,RUC,0,0,1,0,1,9,7,2019,Round 6
279,134,Brayden Maynard,DEF,0,0,0,0,0,3,1,2019,Round 6
280,134,Cam McCarthy,KEYF,0,1,0,0,1,3,0,2019,Round 6
281,134,Hugh McCluggage,MID,0,2,1,0,4,7,1,2019,Round 6
282,134,Luke McDonald,DEF,0,0,0,0,0,1,0,2019,Round 6
283,134,Tom McDonald,KEYF,0,0,0,0,0,1,1,2019,Round 6
284,134,Anthony McDonald-Tipungwuti,FWD,0,0,2,0,0,8,2,2019,Round 6
285,134,Ben McEvoy,RUC,0,0,0,0,0,6,5,2019,Round 6
286,134,Jeremy McGovern,KEYD,0,0,0,0,0,1,1,2019,Round 6
287,134,Andrew McGrath,MID,0,0,0,0,0,2,0,2019,Round 6
288,134,Oscar McInerney,RUC,0,0,0,0,0,1,0,2019,Round 6
289,134,Conor McKenna,DEF,0,0,0,0,0,1,1,2019,Round 6
290,134,Daniel McKenzie,DEF,0,0,0,0,0,3,2,2019,Round 6
291,134,Toby McLean,FWD,0,0,1,0,1,10,1,2019,Round 6
292,134,Daniel McStay,KEYF,0,1,0,0,2,2,1,2019,Round 6
293,134,Lewis Melican,KEYD,0,0,0,0,0,1,0,2019,Round 6
294,134,Jake Melksham,FWD,0,0,1,0,0,5,1,2019,Round 6
295,134,Sam Menegola,MID,0,0,0,0,0,5,0,2019,Round 6
296,134,Zach Merrett,MID,0,0,0,0,1,5,2,2019,Round 6
297,134,Callum Mills,DEF,0,0,0,0,0,2,0,2019,Round 6
298,134,Darcy Moore,KEYD,0,1,0,0,1,3,2,2019,Round 6
299,134,Shane Mumford,RUC,0,0,0,0,0,2,1,2019,Round 6
300,134,Jordan Murdoch,DEF,0,0,0,0,0,0,0,2019,Round 6
301,134,Marc Murphy,MID,0,0,0,0,1,3,0,2019,Round 6
302,134,David Myers,FWD,0,1,0,0,1,3,1,2019,Round 6
303,134,Toby Nankervis,RUC,0,0,0,0,1,1,0,2019,Round 6
304,134,Aaron Naughton,KEYF,0,0,0,0,0,4,1,2019,Round 6
305,134,Nic Newman,DEF,0,0,0,0,0,1,1,2019,Round 6
306,134,Jack Newnes,MID,0,0,0,0,0,6,3,2019,Round 6
307,134,Ryan Nyhuis,DEF,0,0,0,0,0,2,1,2019,Round 6
308,134,Reilly O'Brien,RUC,0,0,0,0,0,2,1,2019,Round 6
309,134,Tim O'Brien,KEYD,0,0,0,0,0,2,1,2019,Round 6
310,134,Mark O'Connor,DEF,0,0,0,0,0,3,1,2019,Round 6
311,134,Clayton Oliver,MID,0,0,0,0,0,3,1,2019,Round 6
312,134,Darcy Parish,FWD,0,0,0,0,2,4,1,2019,Round 6
313,134,Alex Pearce,KEYD,0,0,0,0,1,0,0,2019,Round 6
314,134,Scott Pendlebury,MID,0,0,1,0,1,4,0,2019,Round 6
315,134,Christian Petracca,FWD,0,0,1,0,0,2,0,2019,Round 6
316,134,Tom Phillips,MID,0,1,0,0,1,6,1,2019,Round 6
317,134,Jasper Pittard,DEF,0,0,0,0,0,3,1,2019,Round 6
318,134,Lachie Plowman,DEF,0,0,0,0,0,2,1,2019,Round 6
319,134,Myles Poholke,FWD,0,0,0,0,1,4,0,2019,Round 6
320,134,Sam Powell-Pepper,FWD,0,2,0,0,4,9,0,2019,Round 6
321,134,Dion Prestia,MID,0,1,1,0,2,6,2,2019,Round 6
322,134,Paul Puopolo,FWD,0,0,3,0,1,7,2,2019,Round 6
323,134,Dane Rampe,KEYD,0,0,0,0,0,3,2,2019,Round 6
324,134,Mason Redman,DEF,0,0,1,0,0,3,0,2019,Round 6
325,134,Sam J. Reid,DEF,0,0,0,0,0,1,0,2019,Round 6
326,134,Daniel Rich,DEF,0,0,0,0,0,4,2,2019,Round 6
327,134,Ed Richards,FWD,0,2,0,0,2,8,1,2019,Round 6
328,134,Jordan Ridley,DEF,0,0,0,0,0,3,1,2019,Round 6
329,134,Daniel Rioli,FWD,0,2,1,0,3,4,0,2019,Round 6
330,134,Tom Rockliff,MID,0,0,0,0,1,7,3,2019,Round 6
331,134,Ben Ronke,FWD,0,0,0,0,1,2,1,2019,Round 6
332,134,Sebastian Ross,MID,0,1,1,0,1,7,0,2019,Round 6
333,134,Jack Ross,MID,0,1,0,0,1,8,1,2019,Round 6
334,134,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2019,Round 6
335,134,James Rowbottom,FWD,0,2,0,0,2,4,1,2019,Round 6
336,134,Luke Ryan,DEF,0,0,0,0,0,2,0,2019,Round 6
337,134,Liam Ryan,FWD,0,1,0,0,2,1,0,2019,Round 6
338,134,Adam Saad,DEF,0,0,0,0,0,4,2,2019,Round 6
339,134,Christian Salem,DEF,0,0,0,0,0,1,1,2019,Round 6
340,134,Shane Savage,DEF,0,0,0,0,0,5,1,2019,Round 6
341,134,Will Schofield,KEYD,0,0,0,0,0,0,0,2019,Round 6
342,134,Jack Scrimshaw,DEF,0,1,1,0,1,2,0,2019,Round 6
343,134,Joel Selwood,MID,0,0,0,0,0,7,3,2019,Round 6
344,134,Heath Shaw,DEF,0,0,0,0,1,4,2,2019,Round 6
345,134,Dom Sheed,MID,0,0,0,0,0,2,0,2019,Round 6
346,134,Brad Sheppard,DEF,0,0,0,0,0,0,0,2019,Round 6
347,134,Dylan Shiel,MID,0,2,1,0,4,7,1,2019,Round 6
348,134,Luke Shuey,MID,0,0,1,0,0,4,0,2019,Round 6
349,134,James Sicily,KEYD,0,0,0,0,0,6,3,2019,Round 6
350,134,Kade Simpson,DEF,0,0,0,0,0,2,1,2019,Round 6
351,134,Jack Sinclair,FWD,0,0,0,0,0,5,1,2019,Round 6
352,134,Rory Sloane,MID,0,0,0,0,0,3,1,2019,Round 6
353,134,Isaac Smith,MID,0,0,1,0,1,5,0,2019,Round 6
354,134,Devon Smith,FWD,0,0,1,0,0,1,0,2019,Round 6
355,134,Brodie Smith,DEF,0,1,2,0,1,5,1,2019,Round 6
356,134,Sydney Stack,DEF,0,0,0,0,0,1,0,2019,Round 6
357,134,Jack Steele,MID,0,1,0,0,1,4,1,2019,Round 6
358,134,Tom Stewart,DEF,0,0,0,0,0,4,1,2019,Round 6
359,134,Ben Stratton,DEF,0,0,0,0,0,3,1,2019,Round 6
