,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
132,62,Troy Menzel,FWD,0,0,0,0,0,0,0,2013,Finals Week 1
133,62,Tom Mitchell,FWD,0,1,0,0,2,7,0,2013,Finals Week 1
134,62,Sam Mitchell,MID,0,0,1,0,0,8,0,2013,Finals Week 1
135,62,Andrew Moore,MID,0,0,0,0,0,6,1,2013,Finals Week 1
136,62,Steven Morris,DEF,0,0,0,0,0,1,0,2013,Finals Week 1
137,62,Shane Mumford,RUC,0,0,0,0,0,3,3,2013,Finals Week 1
138,62,David Mundy,MID,0,0,0,0,0,3,1,2013,Finals Week 1
139,62,Marc Murphy,MID,0,0,2,0,0,7,2,2013,Finals Week 1
140,62,Tendai Mzungu,MID,0,0,0,0,0,2,1,2013,Finals Week 1
141,62,Lachie Neale,MID,0,0,0,0,0,5,1,2013,Finals Week 1
142,62,Cameron O'Shea,DEF,0,0,0,0,0,4,2,2013,Finals Week 1
143,62,Luke Parker,MID,0,1,0,0,1,7,2,2013,Finals Week 1
144,62,Danyle Pearce,MID,0,1,0,0,1,6,2,2013,Finals Week 1
145,62,Scott Pendlebury,MID,0,0,1,0,0,5,2,2013,Finals Week 1
146,62,Jasper Pittard,DEF,0,0,0,0,0,4,2,2013,Finals Week 1
147,62,Dane Rampe,DEF,0,0,0,0,0,3,1,2013,Finals Week 1
148,62,Alex Rance,KEYD,0,0,0,0,0,4,1,2013,Finals Week 1
149,62,Ben Reid,KEYD,0,0,1,0,0,3,1,2013,Finals Week 1
150,62,Ted Richards,KEYD,0,0,0,0,0,1,0,2013,Finals Week 1
151,62,Jared Rivers,KEYD,0,1,0,0,1,2,1,2013,Finals Week 1
152,62,Paul Seedsman,DEF,0,0,1,0,0,2,0,2013,Finals Week 1
153,62,Joel Selwood,MID,0,0,0,0,1,7,3,2013,Finals Week 1
154,62,Brad Sewell,MID,0,0,0,0,1,6,1,2013,Finals Week 1
155,62,Heath Shaw,DEF,0,0,2,0,0,3,1,2013,Finals Week 1
156,62,Tommy Sheridan,MID,0,0,0,0,0,1,0,2013,Finals Week 1
157,62,Steele Sidebottom,MID,0,1,1,0,1,5,1,2013,Finals Week 1
158,62,Kade Simpson,DEF,0,0,0,0,0,4,0,2013,Finals Week 1
159,62,Isaac Smith,MID,0,0,1,0,1,6,2,2013,Finals Week 1
160,62,Nick Smith,DEF,0,0,0,0,0,2,1,2013,Finals Week 1
161,62,Mathew Stokes,MID,0,0,2,0,0,5,0,2013,Finals Week 1
162,62,Ben Stratton,KEYD,0,0,0,0,0,4,0,2013,Finals Week 1
163,62,Nicholas Suban,MID,0,0,1,0,0,2,0,2013,Finals Week 1
164,62,Cam Sutcliffe,DEF,0,0,0,0,0,4,0,2013,Finals Week 1
165,62,Harry Taylor,KEYD,0,0,0,0,1,2,1,2013,Finals Week 1
166,62,Josh Thomas,MID,0,1,0,0,1,2,0,2013,Finals Week 1
167,62,Jackson Trengove,KEYD,0,0,0,0,0,2,1,2013,Finals Week 1
168,62,Zach Tuohy,DEF,0,0,0,0,1,2,1,2013,Finals Week 1
169,62,Travis Varcoe,FWD,0,0,1,0,0,3,1,2013,Finals Week 1
170,62,Nick Vlastuin,DEF,0,0,0,0,0,5,2,2013,Finals Week 1
171,62,Josh Walker,KEYF,0,1,1,0,1,5,1,2013,Finals Week 1
172,62,Andrew Walker,DEF,0,0,0,0,0,3,0,2013,Finals Week 1
173,62,Brendan Whitecross,DEF,0,0,3,0,0,8,2,2013,Finals Week 1
174,62,Chris Yarran,FWD,0,0,1,0,0,4,0,2013,Finals Week 1
175,62,Aaron Young,FWD,0,0,1,0,0,5,3,2013,Finals Week 1
176,62,Matt de Boer,FWD,0,1,0,0,1,1,0,2013,Finals Week 1
