,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
40,23,Jordan Murdoch,FWD,2,0,0,100,2,5,0,2014,Round 22
41,23,Dion Prestia,MID,2,0,0,100,2,6,1,2014,Round 22
42,23,Nick Riewoldt,KEYF,2,2,2,50,4,14,0,2014,Round 22
43,23,Paddy Ryder,RUC,2,1,1,66.7,3,6,2,2014,Round 22
44,23,Jay Schulz,KEYF,2,2,0,50,4,11,0,2014,Round 22
45,23,Devon Smith,FWD,2,1,0,66.7,3,7,3,2014,Round 22
46,23,Jake Stringer,FWD,2,2,1,33.3,6,8,1,2014,Round 22
47,23,Kayne Turner,FWD,2,1,0,66.7,3,6,2,2014,Round 22
48,23,Taylor Walker,KEYF,2,1,2,66.7,3,6,0,2014,Round 22
49,23,Jesse White,KEYF,2,0,0,100,2,3,0,2014,Round 22
50,23,Matthew Wright,FWD,2,1,1,66.7,3,6,1,2014,Round 22
51,23,David Zaharakis,FWD,2,0,1,100,2,10,2,2014,Round 22
52,53,Jed Adcock,DEF,1,0,0,100,1,6,0,2014,Round 22
53,53,David Armitage,MID,1,0,0,100,1,8,1,2014,Round 22
54,53,Rohan Bail,FWD,1,0,1,100,1,5,1,2014,Round 22
55,53,Jimmy Bartel,FWD,1,0,0,50,2,6,2,2014,Round 22
56,53,Jake Batchelor,DEF,1,0,0,100,1,3,1,2014,Round 22
57,53,Jarryd Blair,FWD,1,0,4,100,1,7,2,2014,Round 22
58,53,Travis Boak,MID,1,0,1,100,1,11,1,2014,Round 22
59,53,Marcus Bontempelli,FWD,1,1,0,50,2,4,1,2014,Round 22
60,53,Tom Boyd,KEYF,1,0,1,100,1,2,1,2014,Round 22
61,53,Matthew Boyd,MID,1,1,0,50,2,8,2,2014,Round 22
62,53,Luke Breust,FWD,1,1,0,33.3,3,4,0,2014,Round 22
63,53,Ben Brown,KEYF,1,1,1,50,2,5,1,2014,Round 22
64,53,Tomas Bugg,MID,1,0,0,50,2,4,0,2014,Round 22
65,53,Clay Cameron,KEYD,1,2,1,33.3,3,4,0,2014,Round 22
66,53,Levi Casboult,KEYF,1,2,0,33.3,3,3,0,2014,Round 22
67,53,Jonathon Ceglar,RUC,1,0,0,100,1,3,0,2014,Round 22
68,53,Zac Clarke,RUC,1,0,0,50,2,3,1,2014,Round 22
69,53,Travis Colyer,FWD,1,1,1,50,2,8,1,2014,Round 22
70,53,Adam Cooney,MID,1,0,0,50,2,7,4,2014,Round 22
71,53,Jamie Cripps,FWD,1,0,2,100,1,6,2,2014,Round 22
72,53,Jack Crisp,FWD,1,1,0,50,2,2,0,2014,Round 22
73,53,Brad Crouch,MID,1,0,1,100,1,10,1,2014,Round 22
74,53,Hayden Crozier,FWD,1,0,1,50,2,4,0,2014,Round 22
75,53,Joe Daniher,KEYF,1,1,0,33.3,3,7,1,2014,Round 22
76,53,Chris Dawes,KEYF,1,1,0,33.3,3,5,0,2014,Round 22
77,53,Mitch Duncan,MID,1,0,1,100,1,7,1,2014,Round 22
78,53,Brad Ebert,MID,1,0,0,100,1,6,2,2014,Round 22
79,53,Brandon Ellis,MID,1,0,0,100,1,5,1,2014,Round 22
80,53,Sam Fisher,KEYD,1,0,0,100,1,4,2,2014,Round 22
81,53,Nathan Foley,FWD,1,0,0,100,1,5,0,2014,Round 22
82,53,Andrew Gaff,MID,1,0,1,50,2,4,1,2014,Round 22
83,53,Bryce Gibbs,MID,1,0,1,100,1,6,1,2014,Round 22
84,53,Todd Goldstein,RUC,1,1,0,50,2,5,2,2014,Round 22
85,53,Josh Green,FWD,1,1,1,50,2,5,0,2014,Round 22
86,53,Toby Greene,MID,1,1,0,50,2,5,1,2014,Round 22
87,53,Ryan Griffen,MID,1,0,0,100,1,5,0,2014,Round 22
88,53,Jack Gunston,FWD,1,0,0,100,1,4,0,2014,Round 22
89,53,Dan Hannebery,MID,1,0,0,100,1,5,1,2014,Round 22
90,53,Hamish Hartlett,FWD,1,1,2,50,2,11,5,2014,Round 22
91,53,Stephen Hill,MID,1,1,1,50,2,6,4,2014,Round 22
92,53,Heath Hocking,MID,1,0,1,100,1,3,0,2014,Round 22
93,53,Will Hoskin-Elliott,FWD,1,2,0,33.3,3,6,1,2014,Round 22
94,53,Jeremy Howe,DEF,1,0,1,100,1,4,1,2014,Round 22
95,53,Nathan Hrovat,FWD,1,0,1,50,2,7,1,2014,Round 22
96,53,Josh Hunt,DEF,1,1,0,50,2,3,0,2014,Round 22
97,53,Josh Jenkins,KEYF,1,3,0,25,4,4,0,2014,Round 22
98,53,Lewis Jetta,FWD,1,0,1,100,1,6,1,2014,Round 22
99,53,Jason Johannisen,DEF,1,1,0,50,2,4,0,2014,Round 22
100,53,Jordan Lewis,MID,1,1,1,50,2,5,3,2014,Round 22
101,53,Tom Liberatore,MID,1,0,1,100,1,8,5,2014,Round 22
102,53,Scott Lycett,RUC,1,0,0,100,1,7,2,2014,Round 22
103,53,Ivan Maric,RUC,1,0,1,100,1,5,2,2014,Round 22
104,53,Chris Mayne,FWD,1,0,3,100,1,8,2,2014,Round 22
105,53,Patrick McGinnity,FWD,1,0,1,100,1,2,0,2014,Round 22
106,53,Ashley McGrath,FWD,1,3,0,20,5,5,1,2014,Round 22
107,53,Zach Merrett,FWD,1,0,2,100,1,7,2,2014,Round 22
108,53,Angus Monfries,FWD,1,2,1,25,4,10,2,2014,Round 22
109,53,Steven Motlop,FWD,1,0,0,50,2,3,1,2014,Round 22
110,53,Brodie Murdoch,FWD,1,1,0,50,2,3,0,2014,Round 22
111,53,David Myers,MID,1,1,0,50,2,2,1,2014,Round 22
112,53,Jack Newnes,DEF,1,1,0,50,2,6,3,2014,Round 22
113,53,Rhys Palmer,FWD,1,1,1,50,2,8,1,2014,Round 22
114,53,Luke Parker,FWD,1,1,1,50,2,9,3,2014,Round 22
115,53,Danyle Pearce,FWD,1,1,0,33.3,3,8,1,2014,Round 22
116,53,Cameron Pedersen,KEYF,1,1,0,50,2,5,0,2014,Round 22
117,53,Ricky Petterd,FWD,1,0,0,100,1,5,0,2014,Round 22
118,53,Joel Selwood,MID,1,0,0,100,1,3,1,2014,Round 22
119,53,Brad Sewell,MID,1,0,2,100,1,6,1,2014,Round 22
120,53,Matt Shaw,MID,1,0,1,100,1,5,2,2014,Round 22
121,53,Cameron Shenton,DEF,1,1,0,50,2,7,4,2014,Round 22
122,53,Liam Shiels,MID,1,0,1,100,1,5,1,2014,Round 22
123,53,Luke Shuey,MID,1,3,0,25,4,7,2,2014,Round 22
124,53,Steele Sidebottom,MID,1,0,0,100,1,4,2,2014,Round 22
125,53,Ben Sinclair,DEF,1,0,0,100,1,6,2,2014,Round 22
126,53,David Swallow,MID,1,1,1,50,2,6,3,2014,Round 22
127,53,Matt Taberner,KEYF,1,2,1,33.3,3,8,1,2014,Round 22
128,53,Harry Taylor,KEYD,1,0,0,100,1,2,0,2014,Round 22
129,53,Lindsay Thomas,FWD,1,2,0,25,4,9,3,2014,Round 22
130,53,Jackson Thurlow,DEF,1,0,0,100,1,2,0,2014,Round 22
131,53,Dean Towers,FWD,1,0,0,100,1,2,0,2014,Round 22
132,53,Dom Tyson,MID,1,0,0,100,1,4,2,2014,Round 22
133,53,Bernie Vince,MID,1,2,2,33.3,3,7,1,2014,Round 22
134,53,Jarrad Waite,KEYF,1,1,0,33.3,3,5,0,2014,Round 22
135,53,Mark Whiley,MID,1,0,0,100,1,2,0,2014,Round 22
136,53,Simon White,DEF,1,0,0,100,1,1,0,2014,Round 22
137,53,Matthew White,FWD,1,0,1,100,1,4,0,2014,Round 22
138,53,Marley Williams,DEF,1,1,1,50,2,5,1,2014,Round 22
139,53,Chris Yarran,DEF,1,0,1,100,1,5,2,2014,Round 22
140,53,Matt de Boer,FWD,1,0,1,100,1,7,4,2014,Round 22
141,142,Leigh Adams,FWD,0,0,1,0,0,2,0,2014,Round 22
142,142,James Aish,MID,0,0,0,0,0,5,1,2014,Round 22
143,142,Patrick Ambrose,FWD,0,0,0,0,0,2,0,2014,Round 22
144,142,Tony Armstrong,DEF,0,0,0,0,0,4,4,2014,Round 22
145,142,Shaun Atley,DEF,0,0,0,0,0,5,0,2014,Round 22
146,142,Mark Austin,KEYD,0,0,0,0,0,1,0,2014,Round 22
147,142,Mark Baguley,DEF,0,1,0,0,1,8,3,2014,Round 22
148,142,Luke Ball,FWD,0,0,0,0,1,3,0,2014,Round 22
149,142,Claye Beams,MID,0,0,0,0,1,3,0,2014,Round 22
150,142,Tom Bell,FWD,0,0,0,0,0,4,3,2014,Round 22
151,142,Harley Bennell,FWD,0,0,0,0,0,4,1,2014,Round 22
152,142,Jamie Bennell,DEF,0,1,0,0,1,5,2,2014,Round 22
153,142,Rohan Bewick,MID,0,1,1,0,2,6,1,2014,Round 22
154,142,Shane Biggs,MID,0,0,0,0,0,3,1,2014,Round 22
155,142,Grant Birchall,DEF,0,1,2,0,1,8,2,2014,Round 22
156,142,Aaron Black,KEYF,0,2,1,0,2,6,0,2014,Round 22
157,142,Mark Blicavs,RUC,0,0,0,0,0,3,2,2014,Round 22
158,142,Matthew Broadbent,DEF,0,0,1,0,0,4,2,2014,Round 22
159,142,Luke Brown,DEF,0,0,0,0,0,0,0,2014,Round 22
160,142,Mitchell Brown,KEYD,0,0,0,0,0,1,0,2014,Round 22
161,142,Matt Buntine,DEF,0,0,0,0,0,0,0,2014,Round 22
162,142,Shaun Burgoyne,DEF,0,0,0,0,0,5,3,2014,Round 22
163,142,Sam Butler,DEF,0,0,0,0,0,5,0,2014,Round 22
164,142,Josh Caddy,MID,0,0,0,0,0,8,1,2014,Round 22
165,142,Tom Campbell,KEYF,0,0,0,0,0,0,0,2014,Round 22
166,142,Alipate Carlile,KEYD,0,0,0,0,0,4,1,2014,Round 22
167,142,Andrew Carrazzo,MID,0,0,0,0,0,3,1,2014,Round 22
168,142,Adam Carter,DEF,0,0,0,0,0,2,1,2014,Round 22
169,142,Troy Chaplin,KEYD,0,0,2,0,0,5,1,2014,Round 22
170,142,Paul Chapman,FWD,0,0,1,0,0,8,1,2014,Round 22
171,142,Allen Christensen,FWD,0,0,1,0,0,2,0,2014,Round 22
172,142,Justin Clarke,KEYD,0,0,0,0,0,2,1,2014,Round 22
173,142,Michael Close,KEYF,0,0,0,0,0,0,0,2014,Round 22
174,142,Reece Conca,MID,0,0,0,0,0,3,1,2014,Round 22
175,142,Ayce Cordy,RUC,0,0,0,0,0,4,1,2014,Round 22
176,142,Kane Cornes,MID,0,0,0,0,0,7,2,2014,Round 22
177,142,Trent Cotchin,MID,0,0,1,0,0,3,1,2014,Round 22
178,142,Dean Cox,RUC,0,0,0,0,0,3,1,2014,Round 22
179,142,Stewart Crameri,FWD,0,0,1,0,0,3,1,2014,Round 22
180,142,Daniel Cross,MID,0,0,0,0,0,4,1,2014,Round 22
181,142,Ryan Crowley,MID,0,0,0,0,1,1,0,2014,Round 22
182,142,Harry Cunningham,FWD,0,0,3,0,0,7,3,2014,Round 22
183,142,Ben Cunnington,MID,0,0,1,0,0,9,2,2014,Round 22
184,142,Ed Curnow,MID,0,0,1,0,0,2,0,2014,Round 22
185,142,Tom Curren,MID,0,1,2,0,2,7,1,2014,Round 22
186,142,Luke Dahlhaus,FWD,0,1,1,0,1,7,1,2014,Round 22
187,142,Nick Dal Santo,FWD,0,1,1,0,1,10,4,2014,Round 22
188,142,Patrick Dangerfield,MID,0,2,1,0,2,8,4,2014,Round 22
189,142,Zac Dawson,KEYD,0,0,0,0,0,1,0,2014,Round 22
190,142,Sam Day,KEYF,0,0,1,0,0,4,3,2014,Round 22
191,142,Luke Delaney,KEYD,0,0,0,0,0,2,1,2014,Round 22
192,142,Courtenay Dempsey,DEF,0,0,1,0,0,5,2,2014,Round 22
193,142,Sean Dempster,DEF,0,0,0,0,0,3,1,2014,Round 22
194,142,Sam Docherty,DEF,0,0,0,0,0,3,0,2014,Round 22
195,142,Richard Douglas,MID,0,0,1,0,2,7,3,2014,Round 22
196,142,Paul Duffield,DEF,0,0,0,0,0,3,1,2014,Round 22
197,142,Lynden Dunn,DEF,0,0,0,0,0,5,3,2014,Round 22
198,142,Sam Dwyer,MID,0,0,1,0,0,5,2,2014,Round 22
199,142,Shane Edwards,FWD,0,1,2,0,1,7,3,2014,Round 22
200,142,Corey Enright,DEF,0,0,0,0,0,5,1,2014,Round 22
201,142,Orazio Fantasia,FWD,0,0,0,0,0,4,0,2014,Round 22
202,142,Alex Fasolo,FWD,0,2,0,0,3,5,0,2014,Round 22
203,142,Michael Firrito,DEF,0,0,1,0,0,6,3,2014,Round 22
204,142,James Frawley,KEYF,0,0,0,0,0,0,0,2014,Round 22
205,142,Sam Frost,KEYD,0,0,0,0,0,2,2,2014,Round 22
206,142,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 22
207,142,Darcy Gardiner,KEYD,0,0,0,0,0,3,1,2014,Round 22
208,142,Colin Garland,DEF,0,0,0,0,0,0,0,2014,Round 22
209,142,Max Gawn,KEYF,0,0,0,0,0,4,0,2014,Round 22
210,142,Daniel Giansiracusa,FWD,0,1,0,0,1,3,0,2014,Round 22
211,142,Josh Gibson,KEYD,0,0,0,0,0,7,1,2014,Round 22
212,142,Sam Gibson,MID,0,0,0,0,0,9,2,2014,Round 22
213,142,Sam Gilbert,DEF,0,0,1,0,0,3,0,2014,Round 22
214,142,Tim Golds,FWD,0,0,0,0,1,2,0,2014,Round 22
215,142,Tyson Goldsack,DEF,0,0,0,0,0,2,1,2014,Round 22
216,142,Nathan Gordon,FWD,0,1,1,0,2,5,0,2014,Round 22
217,142,Nick Graham,FWD,0,0,0,0,0,2,0,2014,Round 22
218,142,Levi Greenwood,MID,0,3,0,0,3,9,1,2014,Round 22
219,142,Shaun Grigg,MID,0,0,0,0,0,3,0,2014,Round 22
220,142,Nathan Grima,KEYD,0,0,0,0,0,3,2,2014,Round 22
221,142,Dylan Grimes,KEYD,0,0,0,0,0,4,1,2014,Round 22
222,142,Brodie Grundy,RUC,0,0,1,0,0,1,0,2014,Round 22
223,142,Heath Grundy,KEYD,0,0,0,0,0,2,0,2014,Round 22
224,142,Cameron Guthrie,MID,0,1,0,0,1,5,1,2014,Round 22
225,142,Pearce Hanley,MID,0,1,0,0,1,3,1,2014,Round 22
226,142,Jarrod Harbrow,DEF,0,0,1,0,0,5,1,2014,Round 22
227,142,Brad Hartman,FWD,0,0,1,0,1,4,0,2014,Round 22
228,142,Ryan Harwood,DEF,0,0,0,0,0,4,2,2014,Round 22
229,142,Lenny Hayes,MID,0,0,0,0,0,2,0,2014,Round 22
230,142,Ricky Henderson,DEF,0,0,0,0,0,4,1,2014,Round 22
231,142,Michael Hibberd,DEF,0,0,0,0,0,5,2,2014,Round 22
232,142,Shaun Higgins,DEF,0,1,1,0,1,4,1,2014,Round 22
233,142,Bradley Hill,FWD,0,0,1,0,0,3,0,2014,Round 22
234,142,Luke Hodge,MID,0,0,0,0,0,2,0,2014,Round 22
235,142,Nick Holman,DEF,0,0,0,0,0,0,0,2014,Round 22
236,142,Jack Hombsch,KEYD,0,0,0,0,0,3,1,2014,Round 22
237,142,Cale Hooker,KEYD,0,0,0,0,0,2,1,2014,Round 22
238,142,Bachar Houli,DEF,0,0,0,0,0,4,2,2014,Round 22
239,142,Ben Howlett,FWD,0,0,0,0,1,6,0,2014,Round 22
240,142,Shannon Hurn,DEF,0,0,2,0,0,7,1,2014,Round 22
241,142,Mark Hutchings,MID,0,0,1,0,0,1,1,2014,Round 22
242,142,Garrick Ibbotson,DEF,0,0,0,0,0,2,2,2014,Round 22
243,142,Kieren Jack,MID,0,0,1,0,0,6,4,2014,Round 22
244,142,Ben Jacobs,DEF,0,0,0,0,0,1,0,2014,Round 22
245,142,Sam Jacobs,RUC,0,0,0,0,0,5,4,2014,Round 22
246,142,Matthew Jaensch,DEF,0,0,0,0,0,3,1,2014,Round 22
247,142,Mark Jamar,RUC,0,0,0,0,0,2,1,2014,Round 22
248,142,Michael Jamison,KEYD,0,0,0,0,0,3,2,2014,Round 22
249,142,Neville Jetta,DEF,0,0,0,0,0,1,0,2014,Round 22
250,142,Blaine Johnson,FWD,0,0,0,0,1,3,0,2014,Round 22
251,142,Michael Johnson,KEYD,0,0,0,0,0,2,1,2014,Round 22
252,142,Tom Jonas,KEYD,0,0,0,0,0,8,3,2014,Round 22
253,142,Matt Jones,MID,0,0,1,0,0,1,0,2014,Round 22
254,142,Clinton Jones,FWD,0,0,0,0,0,4,1,2014,Round 22
255,142,Nathan Jones,MID,0,0,0,0,0,5,0,2014,Round 22
256,142,Lin Jong,MID,0,0,0,0,0,2,0,2014,Round 22
257,142,Chris Judd,MID,0,1,1,0,1,4,1,2014,Round 22
258,142,Lachlan Keeffe,KEYD,0,0,0,0,0,1,0,2014,Round 22
259,142,Josh Kelly,FWD,0,2,1,0,3,4,1,2014,Round 22
260,142,James Kelly,DEF,0,0,0,0,0,2,0,2014,Round 22
261,142,Adam Kennedy,DEF,0,0,0,0,0,2,0,2014,Round 22
262,142,Dean Kent,FWD,0,0,0,0,1,1,0,2014,Round 22
263,142,Shane Kersten,KEYF,0,0,0,0,0,0,0,2014,Round 22
264,142,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,2014,Round 22
265,142,Jeremy Laidler,DEF,0,0,0,0,0,2,0,2014,Round 22
266,142,Rory Laird,DEF,0,0,0,0,0,0,0,2014,Round 22
267,142,Brian Lake,KEYD,0,0,0,0,0,4,1,2014,Round 22
268,142,Tom Langdon,DEF,0,0,0,0,0,3,1,2014,Round 22
269,142,Ben Lennon,FWD,0,0,0,0,0,0,0,2014,Round 22
270,142,Jack Leslie,KEYD,0,0,0,0,0,1,1,2014,Round 22
271,142,Matthew Lobbe,RUC,0,0,0,0,1,4,2,2014,Round 22
272,142,Jesse Lonergan,MID,0,0,0,0,0,1,0,2014,Round 22
273,142,Tom Lonergan,KEYD,0,0,0,0,0,2,1,2014,Round 22
274,142,Billy Longer,RUC,0,0,0,0,0,4,1,2014,Round 22
275,142,Kane Lucas,MID,0,1,0,0,1,1,0,2014,Round 22
276,142,Brent Macaffer,MID,0,0,0,0,0,1,0,2014,Round 22
277,142,Eric Mackenzie,KEYD,0,0,0,0,0,4,2,2014,Round 22
278,142,Andrew Mackie,DEF,0,0,1,0,0,7,2,2014,Round 22
279,142,Jack Macrae,MID,0,1,1,0,1,6,0,2014,Round 22
280,142,Matt Maguire,KEYD,0,0,0,0,0,0,0,2014,Round 22
281,142,Jack Martin,FWD,0,1,2,0,1,7,0,2014,Round 22
282,142,Stefan Martin,RUC,0,0,0,0,1,3,2,2014,Round 22
283,142,Brodie Martin,MID,0,1,0,0,2,4,1,2014,Round 22
284,142,Chris Masten,MID,0,0,1,0,0,5,0,2014,Round 22
285,142,Sam Mayes,MID,0,0,0,0,0,2,1,2014,Round 22
286,142,Luke McDonald,DEF,0,0,0,0,0,0,0,2014,Round 22
287,142,Tom McDonald,KEYD,0,0,0,0,0,1,0,2014,Round 22
288,142,Jeremy McGovern,KEYF,0,0,1,0,0,6,2,2014,Round 22
289,142,Hamish McIntosh,RUC,0,0,1,0,0,3,1,2014,Round 22
290,142,Trent McKenzie,DEF,0,0,0,0,1,4,4,2014,Round 22
291,142,Daniel McStay,KEYD,0,0,0,0,0,1,1,2014,Round 22
292,142,Jarrad McVeigh,MID,0,2,0,0,2,4,0,2014,Round 22
293,142,Troy Menzel,FWD,0,2,0,0,3,2,0,2014,Round 22
294,142,Daniel Merrett,KEYF,0,0,0,0,0,2,0,2014,Round 22
295,142,Viv Michie,MID,0,0,0,0,0,3,0,2014,Round 22
296,142,Anthony Miles,MID,0,1,0,0,1,5,1,2014,Round 22
297,142,Tom Mitchell,FWD,0,1,0,0,1,3,0,2014,Round 22
298,142,Sam Mitchell,MID,0,0,0,0,1,7,2,2014,Round 22
299,142,Leigh Montagna,MID,0,0,1,0,1,4,0,2014,Round 22
300,142,Andrew Moore,MID,0,1,0,0,1,3,0,2014,Round 22
301,142,Steven Morris,DEF,0,0,0,0,0,3,1,2014,Round 22
302,142,Dale Morris,KEYD,0,0,0,0,0,2,1,2014,Round 22
303,142,Aaron Mullett,DEF,0,0,0,0,0,6,1,2014,Round 22
304,142,Shane Mumford,RUC,0,0,2,0,0,7,4,2014,Round 22
305,142,Marc Murphy,MID,0,0,0,0,0,0,0,2014,Round 22
306,142,Robert Murphy,DEF,0,0,1,0,0,6,2,2014,Round 22
307,142,Tendai Mzungu,MID,0,1,1,0,1,5,3,2014,Round 22
308,142,Lachie Neale,MID,0,2,0,0,2,6,2,2014,Round 22
309,142,Chris Newman,DEF,0,0,0,0,0,3,1,2014,Round 22
310,142,Jaeger O'Meara,MID,0,0,0,0,0,4,1,2014,Round 22
311,142,Jonathan O'Rourke,FWD,0,0,0,0,0,1,1,2014,Round 22
312,142,Cameron O'Shea,DEF,0,0,0,0,0,5,2,2014,Round 22
313,142,Joel Patfull,KEYD,0,0,0,0,0,2,0,2014,Round 22
314,142,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,2014,Round 22
315,142,Scott Pendlebury,MID,0,0,0,0,0,6,1,2014,Round 22
316,142,Liam Picken,DEF,0,0,0,0,0,3,0,2014,Round 22
317,142,Jasper Pittard,DEF,0,1,1,0,1,9,3,2014,Round 22
318,142,Lachie Plowman,KEYD,0,0,0,0,0,3,0,2014,Round 22
319,142,James Podsiadly,KEYF,0,2,1,0,2,7,0,2014,Round 22
320,142,Jared Polec,MID,0,3,2,0,3,13,3,2014,Round 22
321,142,Matthew Priddis,MID,0,0,0,0,1,6,2,2014,Round 22
322,142,Paul Puopolo,FWD,0,3,0,0,4,8,2,2014,Round 22
323,142,Mike Pyke,RUC,0,0,0,0,0,4,1,2014,Round 22
324,142,Dane Rampe,DEF,0,0,1,0,0,4,2,2014,Round 22
325,142,Jackson Ramsay,DEF,0,0,0,0,1,3,0,2014,Round 22
326,142,Alex Rance,KEYD,0,0,0,0,0,6,0,2014,Round 22
327,142,Farren Ray,MID,0,0,0,0,0,5,0,2014,Round 22
328,142,Ted Richards,KEYD,0,1,0,0,1,2,1,2014,Round 22
329,142,Michael Rischitelli,MID,0,0,1,0,0,2,2,2014,Round 22
330,142,Jared Rivers,KEYD,0,0,0,0,0,2,1,2014,Round 22
331,142,Tom Rockliff,MID,0,0,1,0,0,9,2,2014,Round 22
332,142,Gary Rohan,DEF,0,0,1,0,0,4,1,2014,Round 22
333,142,Sebastian Ross,MID,0,0,0,0,0,1,0,2014,Round 22
334,142,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2014,Round 22
335,142,Sam Rowe,KEYD,0,0,0,0,0,2,1,2014,Round 22
336,142,Ben Rutten,KEYD,0,0,0,0,0,3,1,2014,Round 22
337,142,Christian Salem,FWD,0,0,0,0,0,0,0,2014,Round 22
338,142,Aaron Sandilands,RUC,0,0,0,0,0,2,1,2014,Round 22
339,142,Adam Schneider,FWD,0,1,1,0,1,5,1,2014,Round 22
340,142,Will Schofield,DEF,0,0,0,0,0,3,0,2014,Round 22
341,142,Alex Sexton,FWD,0,1,0,0,1,1,0,2014,Round 22
342,142,Heath Shaw,DEF,0,0,0,0,0,2,2,2014,Round 22
343,142,Rhyce Shaw,DEF,0,0,0,0,0,2,1,2014,Round 22
344,142,Dom Sheed,MID,0,0,1,0,0,4,1,2014,Round 22
345,142,Ciaran Sheehan,DEF,0,0,0,0,0,0,0,2014,Round 22
346,142,Dylan Shiel,MID,0,1,1,0,2,3,1,2014,Round 22
347,142,Alex Silvagni,KEYD,0,0,0,0,0,0,0,2014,Round 22
348,142,Jonathan Simpkin,FWD,0,0,0,0,0,8,2,2014,Round 22
349,142,Kade Simpson,DEF,0,0,0,0,0,1,0,2014,Round 22
350,142,Rory Sloane,MID,0,0,1,0,0,5,2,2014,Round 22
351,142,Isaac Smith,FWD,0,1,0,0,1,4,1,2014,Round 22
352,142,Brodie Smith,DEF,0,0,0,0,0,6,3,2014,Round 22
353,142,Nick Smith,DEF,0,0,0,0,0,2,0,2014,Round 22
354,142,Matt Spangher,KEYD,0,1,0,0,1,1,0,2014,Round 22
355,142,Lee Spurr,DEF,0,0,0,0,0,3,1,2014,Round 22
356,142,Rhys Stanley,KEYF,0,0,0,0,0,2,0,2014,Round 22
357,142,Danny Stanley,MID,0,0,0,0,0,3,1,2014,Round 22
358,142,Brent Stanton,MID,0,1,0,0,1,1,0,2014,Round 22
359,142,Ariel Steinberg,KEYD,0,0,0,0,0,0,0,2014,Round 22
360,142,Jack Steven,MID,0,1,0,0,1,5,3,2014,Round 22
