,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
51,48,Jimmy Bartel,FWD,1,0,1,50,2,7,1,2014,Round 16
52,48,Ryan Bastinac,MID,1,1,1,50,2,7,2,2014,Round 16
53,48,Jake Batchelor,DEF,1,0,0,100,1,2,1,2014,Round 16
54,48,Tom Bell,FWD,1,1,0,50,2,5,0,2014,Round 16
55,48,Harley Bennell,FWD,1,2,2,25,4,8,1,2014,Round 16
56,48,Rohan Bewick,MID,1,0,0,100,1,6,2,2014,Round 16
57,48,Jack Billings,FWD,1,2,1,25,4,6,1,2014,Round 16
58,48,Travis Boak,MID,1,0,0,100,1,4,1,2014,Round 16
59,48,Luke Breust,FWD,1,0,1,100,1,5,2,2014,Round 16
60,48,Tomas Bugg,MID,1,2,0,33.3,3,5,0,2014,Round 16
61,48,Shaun Burgoyne,DEF,1,0,0,100,1,6,2,2014,Round 16
62,48,Jeremy Cameron,KEYF,1,1,1,50,2,2,0,2014,Round 16
63,48,Allen Christensen,FWD,1,0,0,100,1,3,0,2014,Round 16
64,48,Michael Close,KEYF,1,0,0,100,1,3,0,2014,Round 16
65,48,Reece Conca,MID,1,0,0,100,1,3,0,2014,Round 16
66,48,Stephen Coniglio,MID,1,0,0,100,1,7,1,2014,Round 16
67,48,Jamie Cripps,FWD,1,0,0,100,1,3,0,2014,Round 16
68,48,Brad Crouch,MID,1,1,0,50,2,9,2,2014,Round 16
69,48,Luke Dahlhaus,FWD,1,2,0,25,4,5,0,2014,Round 16
70,48,Jack Darling,KEYF,1,1,1,50,2,6,1,2014,Round 16
71,48,Chris Dawes,KEYF,1,2,0,33.3,3,5,1,2014,Round 16
72,48,Taylor Duryea,DEF,1,0,0,100,1,3,2,2014,Round 16
73,48,Lance Franklin,KEYF,1,2,0,33.3,3,6,2,2014,Round 16
74,48,Sam Gibson,MID,1,1,0,50,2,7,0,2014,Round 16
75,48,Brendon Goddard,MID,1,0,0,100,1,5,1,2014,Round 16
76,48,Tyson Goldsack,DEF,1,0,0,50,2,2,1,2014,Round 16
77,48,Robbie Gray,FWD,1,1,0,33.3,3,6,1,2014,Round 16
78,48,Josh Green,FWD,1,2,0,33.3,3,8,0,2014,Round 16
79,48,Ryan Griffen,MID,1,0,0,100,1,4,1,2014,Round 16
80,48,Aaron Hall,FWD,1,2,0,33.3,3,7,1,2014,Round 16
81,48,Dyson Heppell,MID,1,0,0,100,1,1,1,2014,Round 16
82,48,Will Hoskin-Elliott,FWD,1,1,1,50,2,8,2,2014,Round 16
83,48,Lachie Hunter,FWD,1,0,1,50,2,5,1,2014,Round 16
84,48,Sam Jacobs,RUC,1,0,0,100,1,7,6,2014,Round 16
85,48,Mark Jamar,RUC,1,0,0,100,1,3,1,2014,Round 16
86,48,Steve Johnson,MID,1,1,1,50,2,6,0,2014,Round 16
87,48,Chris Judd,MID,1,0,2,100,1,9,3,2014,Round 16
88,48,Dean Kent,FWD,1,1,0,50,2,2,0,2014,Round 16
89,48,Jordan Lewis,MID,1,1,1,50,2,5,2,2014,Round 16
90,48,Scott Lycett,RUC,1,0,0,100,1,5,5,2014,Round 16
91,48,Tom Lynch,FWD,1,1,2,50,2,9,3,2014,Round 16
92,48,David Mackay,MID,1,2,1,33.3,3,7,0,2014,Round 16
93,48,Brodie Martin,MID,1,1,0,33.3,3,7,1,2014,Round 16
94,48,Sam Mayes,MID,1,0,0,100,1,4,2,2014,Round 16
95,48,Chris Mayne,FWD,1,0,0,100,1,3,0,2014,Round 16
96,48,Jackson Merrett,FWD,1,0,0,100,1,3,1,2014,Round 16
97,48,Darren Minchington,FWD,1,0,0,100,1,5,0,2014,Round 16
98,48,Kane Mitchell,FWD,1,1,0,50,2,3,0,2014,Round 16
99,48,Shane Mumford,RUC,1,0,0,100,1,6,3,2014,Round 16
100,48,Jordan Murdoch,FWD,1,1,0,33.3,3,3,0,2014,Round 16
101,48,David Myers,MID,1,0,0,100,1,5,4,2014,Round 16
102,48,Lachie Neale,MID,1,0,2,50,2,8,3,2014,Round 16
103,48,Jonathon Patton,KEYF,1,0,0,100,1,6,0,2014,Round 16
104,48,Ricky Petterd,FWD,1,0,0,100,1,1,0,2014,Round 16
105,48,Dion Prestia,MID,1,0,0,100,1,5,2,2014,Round 16
106,48,Matthew Priddis,MID,1,0,0,100,1,1,0,2014,Round 16
107,48,Dane Rampe,DEF,1,0,0,100,1,5,3,2014,Round 16
108,48,Sam Reid,KEYF,1,0,2,100,1,7,2,2014,Round 16
109,48,Paddy Ryder,RUC,1,1,0,50,2,3,1,2014,Round 16
110,48,Aaron Sandilands,RUC,1,0,0,100,1,4,3,2014,Round 16
111,48,Adam Schneider,FWD,1,1,1,50,2,4,0,2014,Round 16
112,48,Ryan Schoenmakers,KEYD,1,1,0,50,2,4,0,2014,Round 16
113,48,Paul Seedsman,DEF,1,0,0,100,1,7,4,2014,Round 16
114,48,Luke Shuey,MID,1,0,0,100,1,3,0,2014,Round 16
115,48,Steele Sidebottom,MID,1,0,0,50,2,6,2,2014,Round 16
116,48,Brodie Smith,DEF,1,0,0,100,1,4,2,2014,Round 16
117,48,Nicholas Suban,FWD,1,0,2,100,1,5,1,2014,Round 16
118,48,Cam Sutcliffe,DEF,1,1,0,50,2,4,0,2014,Round 16
119,48,Andrew Swallow,MID,1,0,0,100,1,8,3,2014,Round 16
120,48,Lewis Taylor,FWD,1,0,0,33.3,3,6,1,2014,Round 16
121,48,Josh Thomas,FWD,1,0,0,100,1,3,1,2014,Round 16
122,48,Lindsay Thomas,FWD,1,0,2,50,2,9,3,2014,Round 16
123,48,Robert Warnock,RUC,1,0,0,100,1,8,6,2014,Round 16
124,48,Matthew White,FWD,1,1,2,33.3,3,7,0,2014,Round 16
125,48,Zac Williams,DEF,1,1,0,50,2,7,5,2014,Round 16
126,127,Gary Ablett,MID,0,0,2,0,0,5,2,2014,Round 16
127,127,Taylor Adams,MID,0,0,1,0,0,4,0,2014,Round 16
128,127,Leigh Adams,FWD,0,1,0,0,1,2,0,2014,Round 16
129,127,Jed Adcock,DEF,0,0,0,0,0,2,0,2014,Round 16
130,127,James Aish,MID,0,0,0,0,0,1,0,2014,Round 16
131,127,Liam Anthony,FWD,0,0,0,0,0,2,0,2014,Round 16
132,127,Michael Apeness,KEYF,0,1,0,0,1,1,0,2014,Round 16
133,127,David Armitage,MID,0,0,0,0,1,2,2,2014,Round 16
134,127,Shaun Atley,DEF,0,0,0,0,0,6,3,2014,Round 16
135,127,Mark Austin,KEYD,0,0,0,0,0,0,0,2014,Round 16
136,127,Mark Baguley,DEF,0,0,1,0,0,2,0,2014,Round 16
137,127,Dominic Barry,FWD,0,0,0,0,0,0,0,2014,Round 16
138,127,Claye Beams,MID,0,1,3,0,1,7,1,2014,Round 16
139,127,Dayne Beams,MID,0,2,2,0,2,8,0,2014,Round 16
140,127,Jed Bews,DEF,0,0,0,0,0,2,1,2014,Round 16
141,127,Grant Birchall,DEF,0,0,0,0,0,2,0,2014,Round 16
142,127,Craig Bird,MID,0,1,1,0,2,5,2,2014,Round 16
143,127,Jarryd Blair,FWD,0,0,1,0,0,8,0,2014,Round 16
144,127,Mark Blicavs,RUC,0,0,0,0,0,1,1,2014,Round 16
145,127,Matthew Boyd,MID,0,0,0,0,1,2,2,2014,Round 16
146,127,Jacob Brennan,DEF,0,0,0,0,0,1,0,2014,Round 16
147,127,Matthew Broadbent,DEF,0,0,0,0,0,1,0,2014,Round 16
148,127,Greg Broughton,DEF,0,0,1,0,0,2,0,2014,Round 16
149,127,Luke Brown,DEF,0,0,1,0,0,4,0,2014,Round 16
150,127,Sam Butler,DEF,0,0,0,0,0,1,0,2014,Round 16
151,127,Josh Caddy,MID,0,0,1,0,0,4,2,2014,Round 16
152,127,Andrew Carrazzo,MID,0,0,0,0,0,3,0,2014,Round 16
153,127,Dom Cassisi,DEF,0,0,0,0,0,0,0,2014,Round 16
154,127,Jonathon Ceglar,RUC,0,0,1,0,0,4,1,2014,Round 16
155,127,Troy Chaplin,KEYD,0,0,0,0,0,0,0,2014,Round 16
156,127,Paul Chapman,FWD,0,2,0,0,2,4,0,2014,Round 16
157,127,Justin Clarke,KEYD,0,0,0,0,0,1,0,2014,Round 16
158,127,Travis Colyer,FWD,0,2,0,0,2,6,1,2014,Round 16
159,127,Kane Cornes,MID,0,0,0,0,1,4,1,2014,Round 16
160,127,Trent Cotchin,MID,0,1,2,0,1,6,1,2014,Round 16
161,127,Dean Cox,RUC,0,1,0,0,1,4,0,2014,Round 16
162,127,Ryan Crowley,MID,0,0,0,0,0,2,0,2014,Round 16
163,127,Harry Cunningham,FWD,0,0,1,0,1,3,1,2014,Round 16
164,127,Ben Cunnington,MID,0,0,2,0,0,8,3,2014,Round 16
165,127,Ed Curnow,MID,0,0,0,0,0,3,1,2014,Round 16
166,127,Nick Dal Santo,FWD,0,1,0,0,1,11,1,2014,Round 16
167,127,Patrick Dangerfield,MID,0,3,1,0,3,7,1,2014,Round 16
168,127,Joe Daniher,KEYF,0,3,1,0,4,6,1,2014,Round 16
169,127,Phil Davis,KEYD,0,0,0,0,0,2,0,2014,Round 16
170,127,Zac Dawson,KEYD,0,0,1,0,0,3,1,2014,Round 16
171,127,Matt Dea,DEF,0,0,0,0,0,3,0,2014,Round 16
172,127,Luke Delaney,KEYD,0,0,0,0,0,3,2,2014,Round 16
173,127,Brett Deledio,FWD,0,0,1,0,0,6,2,2014,Round 16
174,127,Courtenay Dempsey,DEF,0,0,0,0,0,4,3,2014,Round 16
175,127,Sean Dempster,DEF,0,0,0,0,0,2,1,2014,Round 16
176,127,Trent Dennis-Lane,FWD,0,2,0,0,2,2,1,2014,Round 16
177,127,Richard Douglas,MID,0,0,0,0,1,7,2,2014,Round 16
178,127,Paul Duffield,DEF,0,0,0,0,0,3,3,2014,Round 16
179,127,Sam Dunell,FWD,0,0,0,0,0,0,0,2014,Round 16
180,127,Lynden Dunn,DEF,0,0,0,0,0,3,1,2014,Round 16
181,127,Luke Dunstan,MID,0,0,1,0,0,4,0,2014,Round 16
182,127,Sam Dwyer,MID,0,0,0,0,0,3,0,2014,Round 16
183,127,Brad Ebert,MID,0,0,0,0,0,2,0,2014,Round 16
184,127,Brandon Ellis,MID,0,1,0,0,2,3,1,2014,Round 16
185,127,Xavier Ellis,DEF,0,0,0,0,0,0,0,2014,Round 16
186,127,Corey Enright,DEF,0,0,0,0,0,4,1,2014,Round 16
187,127,Michael Firrito,DEF,0,0,0,0,0,4,2,2014,Round 16
188,127,Nathan Foley,FWD,0,0,1,0,0,5,2,2014,Round 16
189,127,James Frawley,KEYF,0,0,0,0,0,0,0,2014,Round 16
190,127,Sam Frost,KEYD,0,0,0,0,0,4,1,2014,Round 16
191,127,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 16
192,127,Nat Fyfe,MID,0,1,0,0,2,5,2,2014,Round 16
193,127,Andrew Gaff,MID,0,0,0,0,0,4,1,2014,Round 16
194,127,Darcy Gardiner,KEYD,0,0,0,0,0,5,3,2014,Round 16
195,127,Colin Garland,DEF,0,0,0,0,0,1,0,2014,Round 16
196,127,Max Gawn,KEYF,0,0,0,0,0,1,0,2014,Round 16
197,127,Bryce Gibbs,MID,0,0,1,0,0,4,1,2014,Round 16
198,127,Todd Goldstein,RUC,0,0,1,0,0,8,5,2014,Round 16
199,127,Toby Greene,MID,0,0,0,0,0,7,2,2014,Round 16
200,127,Dylan Grimes,KEYD,0,0,0,0,0,1,0,2014,Round 16
201,127,Jack Grimes,DEF,0,1,0,0,1,1,1,2014,Round 16
202,127,Brodie Grundy,RUC,0,0,0,0,0,1,0,2014,Round 16
203,127,Heath Grundy,KEYD,0,0,0,0,0,0,0,2014,Round 16
204,127,Cameron Guthrie,MID,0,0,0,0,0,5,1,2014,Round 16
205,127,James Gwilt,KEYD,0,0,0,0,0,5,0,2014,Round 16
206,127,David Hale,RUC,0,0,2,0,0,3,1,2014,Round 16
207,127,Pearce Hanley,MID,0,0,1,0,1,5,2,2014,Round 16
208,127,Lachlan Hansen,KEYD,0,0,1,0,0,4,2,2014,Round 16
209,127,Jarrod Harbrow,DEF,0,0,0,0,0,6,2,2014,Round 16
210,127,Kyle Hardingham,FWD,0,0,0,0,1,0,0,2014,Round 16
211,127,Hamish Hartlett,FWD,0,2,0,0,2,6,2,2014,Round 16
212,127,Brad Hartman,FWD,0,0,0,0,0,0,0,2014,Round 16
213,127,Brent Harvey,FWD,0,1,2,0,2,9,0,2014,Round 16
214,127,Ryan Harwood,DEF,0,0,0,0,0,2,1,2014,Round 16
215,127,Ricky Henderson,DEF,0,0,0,0,0,6,2,2014,Round 16
216,127,Shaun Higgins,DEF,0,0,0,0,0,0,0,2014,Round 16
217,127,Bradley Hill,FWD,0,0,0,0,0,0,0,2014,Round 16
218,127,Heath Hocking,MID,0,0,0,0,1,1,1,2014,Round 16
219,127,Luke Hodge,MID,0,0,0,0,0,6,0,2014,Round 16
220,127,Jack Hombsch,KEYD,0,0,0,0,0,4,2,2014,Round 16
221,127,Mitch Honeychurch,FWD,0,1,1,0,2,3,0,2014,Round 16
222,127,Cale Hooker,KEYD,0,0,0,0,0,1,0,2014,Round 16
223,127,George Horlin-Smith,MID,0,1,1,0,1,3,0,2014,Round 16
224,127,Bachar Houli,DEF,0,1,0,0,1,3,1,2014,Round 16
225,127,Jeremy Howe,DEF,0,0,0,0,0,1,0,2014,Round 16
226,127,Ben Howlett,FWD,0,1,0,0,1,3,0,2014,Round 16
227,127,Nathan Hrovat,FWD,0,1,0,0,2,4,0,2014,Round 16
228,127,Michael Hurley,KEYD,0,0,0,0,0,3,1,2014,Round 16
229,127,Shannon Hurn,DEF,0,0,0,0,0,2,1,2014,Round 16
230,127,Mark Hutchings,MID,0,1,0,0,1,3,1,2014,Round 16
231,127,Garrick Ibbotson,DEF,0,0,0,0,0,5,2,2014,Round 16
232,127,Jarman Impey,DEF,0,0,0,0,0,4,2,2014,Round 16
233,127,Brandon Jack,FWD,0,2,0,0,2,2,1,2014,Round 16
234,127,Kieren Jack,MID,0,0,0,0,0,4,0,2014,Round 16
235,127,Daniel Jackson,MID,0,0,0,0,0,5,0,2014,Round 16
236,127,Ben Jacobs,DEF,0,0,0,0,0,3,0,2014,Round 16
237,127,Matthew Jaensch,DEF,0,0,0,0,0,9,4,2014,Round 16
238,127,Kristian Jaksch,KEYD,0,0,0,0,0,2,1,2014,Round 16
239,127,Michael Jamison,KEYD,0,0,0,0,0,6,1,2014,Round 16
240,127,Lewis Jetta,FWD,0,2,1,0,3,6,4,2014,Round 16
241,127,Blaine Johnson,FWD,0,1,1,0,3,7,1,2014,Round 16
242,127,Tom Jonas,KEYD,0,0,0,0,0,3,0,2014,Round 16
243,127,Zak Jones,DEF,0,0,0,0,0,0,0,2014,Round 16
244,127,Matt Jones,MID,0,0,0,0,0,4,1,2014,Round 16
245,127,Nathan Jones,MID,0,1,0,0,1,4,0,2014,Round 16
246,127,Lachlan Keeffe,KEYD,0,0,0,0,0,2,1,2014,Round 16
247,127,Josh Kelly,FWD,0,0,0,0,0,3,0,2014,Round 16
248,127,Adam Kennedy,DEF,0,1,0,0,1,4,1,2014,Round 16
249,127,Josh P. Kennedy,MID,0,1,0,0,1,4,0,2014,Round 16
250,127,Kade Kolodjashnij,DEF,0,1,0,0,1,3,0,2014,Round 16
251,127,Jeremy Laidler,DEF,0,0,0,0,0,2,2,2014,Round 16
252,127,Rory Laird,DEF,0,0,0,0,0,1,1,2014,Round 16
253,127,Brian Lake,KEYD,0,0,0,0,0,1,1,2014,Round 16
254,127,Tom Langdon,DEF,0,0,0,0,0,2,1,2014,Round 16
255,127,Mark LeCras,FWD,0,0,0,0,0,3,0,2014,Round 16
256,127,Sean Lemmens,DEF,0,0,0,0,0,2,0,2014,Round 16
257,127,Ryan Lester,MID,0,0,0,0,0,1,0,2014,Round 16
258,127,Tom Liberatore,MID,0,0,0,0,1,1,1,2014,Round 16
259,127,Angus Litherland,KEYD,0,0,0,0,0,1,1,2014,Round 16
260,127,Jake Lloyd,FWD,0,1,0,0,2,4,2,2014,Round 16
261,127,Matthew Lobbe,RUC,0,1,0,0,1,4,3,2014,Round 16
262,127,Jesse Lonergan,MID,0,0,0,0,0,1,0,2014,Round 16
263,127,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2014,Round 16
264,127,Billy Longer,RUC,0,0,0,0,0,3,2,2014,Round 16
265,127,Heritier Lumumba,DEF,0,0,0,0,0,3,1,2014,Round 16
266,127,Brent Macaffer,MID,0,0,0,0,1,4,1,2014,Round 16
267,127,Eric Mackenzie,KEYD,0,0,0,0,0,2,2,2014,Round 16
268,127,Andrew Mackie,DEF,0,0,0,0,0,5,2,2014,Round 16
269,127,Jack Macrae,MID,0,0,0,0,0,2,1,2014,Round 16
270,127,Matt Maguire,KEYD,0,0,2,0,0,4,2,2014,Round 16
271,127,Nick Malceski,DEF,0,0,0,0,0,2,0,2014,Round 16
272,127,Ivan Maric,RUC,0,0,0,0,0,4,4,2014,Round 16
273,127,Jack Martin,FWD,0,0,1,0,0,5,0,2014,Round 16
274,127,Dustin Martin,FWD,0,1,0,0,2,5,1,2014,Round 16
275,127,Stefan Martin,RUC,0,0,0,0,1,4,1,2014,Round 16
276,127,Chris Masten,MID,0,0,0,0,0,3,1,2014,Round 16
277,127,Steven May,KEYD,0,0,0,0,0,3,2,2014,Round 16
278,127,Luke McDonald,DEF,0,0,0,0,0,4,1,2014,Round 16
279,127,Tom McDonald,KEYD,0,0,0,0,0,2,2,2014,Round 16
280,127,Patrick McGinnity,FWD,0,2,1,0,2,4,1,2014,Round 16
281,127,Jeremy McGovern,KEYF,0,0,0,0,0,3,0,2014,Round 16
282,127,Ashley McGrath,FWD,0,2,0,0,2,3,0,2014,Round 16
283,127,Hamish McIntosh,RUC,0,0,0,0,0,3,1,2014,Round 16
284,127,Trent McKenzie,DEF,0,0,0,0,0,4,0,2014,Round 16
285,127,Jordie McKenzie,MID,0,0,0,0,0,0,0,2014,Round 16
286,127,Brock McLean,FWD,0,1,1,0,1,7,4,2014,Round 16
287,127,Scott McMahon,DEF,0,0,0,0,0,2,0,2014,Round 16
288,127,Luke McPharlin,KEYD,0,0,0,0,0,4,2,2014,Round 16
289,127,Daniel McStay,KEYD,0,0,0,0,0,2,0,2014,Round 16
290,127,Jarrad McVeigh,MID,0,0,0,0,0,5,1,2014,Round 16
291,127,Jake Melksham,MID,0,0,0,0,1,1,0,2014,Round 16
292,127,Zach Merrett,FWD,0,0,0,0,0,2,0,2014,Round 16
293,127,Daniel Merrett,KEYF,0,1,0,0,1,2,0,2014,Round 16
294,127,Anthony Miles,MID,0,1,0,0,1,3,0,2014,Round 16
295,127,Will Minson,RUC,0,0,0,0,0,1,1,2014,Round 16
296,127,Sam Mitchell,MID,0,0,0,0,0,7,2,2014,Round 16
297,127,Tim Mohr,KEYD,0,1,0,0,1,2,2,2014,Round 16
298,127,Angus Monfries,FWD,0,0,0,0,0,2,0,2014,Round 16
299,127,Leigh Montagna,MID,0,0,0,0,0,5,2,2014,Round 16
300,127,Anthony Morabito,FWD,0,1,0,0,1,2,0,2014,Round 16
301,127,Dale Morris,KEYD,0,0,0,0,0,1,0,2014,Round 16
302,127,Steven Motlop,FWD,0,2,2,0,2,9,3,2014,Round 16
303,127,David Mundy,MID,0,0,0,0,0,3,1,2014,Round 16
304,127,Marc Murphy,MID,0,0,2,0,0,8,3,2014,Round 16
305,127,Robert Murphy,DEF,0,0,1,0,0,4,2,2014,Round 16
306,127,Chris Newman,DEF,0,1,1,0,1,5,1,2014,Round 16
307,127,Jack Newnes,DEF,0,0,1,0,0,3,0,2014,Round 16
308,127,Brett O'Hanlon,FWD,0,1,0,0,1,2,0,2014,Round 16
309,127,Jaeger O'Meara,MID,0,0,0,0,0,8,1,2014,Round 16
310,127,Cameron O'Shea,DEF,0,0,0,0,0,4,0,2014,Round 16
311,127,Andy Otten,DEF,0,0,1,0,0,3,1,2014,Round 16
312,127,Marco Paparone,FWD,0,0,0,0,0,3,0,2014,Round 16
313,127,Joel Patfull,KEYD,0,0,0,0,0,1,0,2014,Round 16
314,127,Clancee Pearce,MID,0,0,0,0,0,2,0,2014,Round 16
315,127,Cameron Pedersen,KEYF,0,0,1,0,0,4,1,2014,Round 16
316,127,Scott Pendlebury,MID,0,0,1,0,0,6,1,2014,Round 16
317,127,Liam Picken,DEF,0,1,0,0,1,4,2,2014,Round 16
318,127,Jasper Pittard,DEF,0,0,0,0,0,2,2,2014,Round 16
319,127,Jared Polec,MID,0,0,0,0,1,7,4,2014,Round 16
320,127,Paul Puopolo,FWD,0,1,1,0,2,5,1,2014,Round 16
321,127,Mike Pyke,RUC,0,0,0,0,0,1,1,2014,Round 16
322,127,Alex Rance,KEYD,0,0,0,0,0,0,0,2014,Round 16
323,127,Farren Ray,MID,0,0,0,0,0,2,1,2014,Round 16
324,127,Jack Redpath,KEYF,0,0,0,0,0,1,1,2014,Round 16
325,127,Ted Richards,KEYD,0,0,0,0,0,0,0,2014,Round 16
326,127,Michael Rischitelli,MID,0,0,0,0,0,4,2,2014,Round 16
327,127,Jared Rivers,KEYD,0,0,0,0,0,1,0,2014,Round 16
328,127,Dylan Roberton,DEF,0,0,0,0,0,2,0,2014,Round 16
329,127,Tom Rockliff,MID,0,1,0,0,1,6,1,2014,Round 16
330,127,Gary Rohan,DEF,0,0,0,0,0,3,0,2014,Round 16
331,127,Matt Rosa,MID,0,1,1,0,1,2,0,2014,Round 16
332,127,Sebastian Ross,MID,0,0,1,0,0,4,1,2014,Round 16
333,127,Ben Ross,MID,0,0,1,0,0,4,0,2014,Round 16
334,127,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2014,Round 16
335,127,Sam Rowe,KEYD,0,0,0,0,0,2,2,2014,Round 16
336,127,Ben Rutten,KEYD,0,0,0,0,0,1,0,2014,Round 16
337,127,Christian Salem,FWD,0,1,0,0,1,2,0,2014,Round 16
338,127,Will Schofield,DEF,0,0,0,0,0,2,1,2014,Round 16
339,127,Tom Scully,MID,0,0,0,0,0,2,0,2014,Round 16
340,127,Joel Selwood,MID,0,0,0,0,0,5,4,2014,Round 16
341,127,Brad Sewell,MID,0,0,0,0,0,0,0,2014,Round 16
342,127,Alex Sexton,FWD,0,1,1,0,1,3,0,2014,Round 16
343,127,Cameron Shenton,DEF,0,0,1,0,0,2,0,2014,Round 16
344,127,Brad Sheppard,DEF,0,0,0,0,0,2,1,2014,Round 16
345,127,Dylan Shiel,MID,0,1,0,0,1,8,2,2014,Round 16
346,127,Liam Shiels,MID,0,1,0,0,1,6,1,2014,Round 16
347,127,Kade Simpson,DEF,0,0,0,0,0,6,2,2014,Round 16
348,127,Isaac Smith,FWD,0,0,0,0,0,4,0,2014,Round 16
349,127,Devon Smith,FWD,0,2,1,0,2,6,0,2014,Round 16
350,127,Zac Smith,RUC,0,0,0,0,0,3,2,2014,Round 16
351,127,Nick Smith,DEF,0,0,1,0,0,4,2,2014,Round 16
352,127,Matt Spangher,KEYD,0,0,0,0,0,4,1,2014,Round 16
353,127,Lee Spurr,DEF,0,0,0,0,0,2,0,2014,Round 16
354,127,Danny Stanley,MID,0,0,1,0,0,4,2,2014,Round 16
355,127,Brent Stanton,MID,0,1,1,0,1,7,2,2014,Round 16
356,127,Jack Steven,MID,0,1,0,0,1,2,0,2014,Round 16
357,127,Koby Stevens,FWD,0,0,1,0,0,2,0,2014,Round 16
358,127,Ben Stratton,KEYD,0,0,0,0,0,0,0,2014,Round 16
359,127,Jake Stringer,FWD,0,0,0,0,1,3,2,2014,Round 16
360,127,Matthew Suckling,DEF,0,0,0,0,0,1,1,2014,Round 16
