,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
62,54,Adam Cooney,MID,1,1,1,50,2,6,1,2016,Round 9
63,54,Jack Crisp,MID,1,0,4,100,1,6,3,2016,Round 9
64,54,Ben Crocker,FWD,1,0,0,100,1,3,0,2016,Round 9
65,54,Daniel Currie,RUC,1,2,0,33.3,3,7,3,2016,Round 9
66,54,Ryan Davis,FWD,1,1,1,50,2,7,0,2016,Round 9
67,54,Jordan De Goey,FWD,1,0,0,100,1,5,0,2016,Round 9
68,54,Richard Douglas,FWD,1,1,0,50,2,13,0,2016,Round 9
69,54,Mitch Duncan,MID,1,1,0,50,2,6,0,2016,Round 9
70,54,Brad Ebert,MID,1,0,0,100,1,5,1,2016,Round 9
71,54,Jonathan Freeman,KEYF,1,2,0,25,4,5,0,2016,Round 9
72,54,Daniel Gorringe,KEYF,1,0,0,50,2,2,0,2016,Round 9
73,54,Ben Griffiths,KEYF,1,1,0,50,2,3,1,2016,Round 9
74,54,Shaun Grigg,MID,1,0,1,100,1,6,3,2016,Round 9
75,54,Hamish Hartlett,DEF,1,0,0,50,2,3,0,2016,Round 9
76,54,Tom Hickey,RUC,1,0,1,100,1,2,0,2016,Round 9
77,54,Josh Hill,FWD,1,0,1,100,1,5,0,2016,Round 9
78,54,Lachie Hunter,MID,1,1,0,33.3,3,8,3,2016,Round 9
79,54,Josh Jenkins,KEYF,1,1,1,50,2,6,2,2016,Round 9
80,54,Nathan Jones,MID,1,0,0,100,1,11,1,2016,Round 9
81,54,Ben Keays,FWD,1,2,0,25,4,4,0,2016,Round 9
82,54,Ben Kennedy,FWD,1,1,1,50,2,9,0,2016,Round 9
83,54,Dean Kent,FWD,1,1,2,50,2,8,0,2016,Round 9
84,54,Darcy Lang,FWD,1,0,0,50,2,6,1,2016,Round 9
85,54,Ed Langdon,FWD,1,2,0,33.3,3,4,1,2016,Round 9
86,54,Kyle Langford,FWD,1,1,0,50,2,7,1,2016,Round 9
87,54,Sam Lloyd,FWD,1,0,1,50,2,4,0,2016,Round 9
88,54,Jarryd Lyons,MID,1,0,3,100,1,11,2,2016,Round 9
89,54,Connor Menadue,MID,1,1,0,50,2,3,0,2016,Round 9
90,54,Daniel Menzel,FWD,1,1,0,50,2,5,0,2016,Round 9
91,54,Viv Michie,DEF,1,0,0,100,1,5,2,2016,Round 9
92,54,Darcy Moore,KEYF,1,1,0,50,2,6,0,2016,Round 9
93,54,Steven Morris,DEF,1,0,0,100,1,3,0,2016,Round 9
94,54,Steven Motlop,FWD,1,2,0,33.3,3,4,0,2016,Round 9
95,54,Jack Newnes,MID,1,0,1,100,1,8,2,2016,Round 9
96,54,Benjamin Newton,MID,1,0,0,100,1,5,0,2016,Round 9
97,54,Rhys Palmer,FWD,1,0,1,100,1,3,0,2016,Round 9
98,54,Jared Polec,MID,1,0,1,100,1,5,0,2016,Round 9
99,54,Paul Puopolo,FWD,1,2,1,33.3,3,5,0,2016,Round 9
100,54,Farren Ray,MID,1,0,0,100,1,5,1,2016,Round 9
101,54,Cyril Rioli,FWD,1,0,0,100,1,6,3,2016,Round 9
102,54,Sebastian Ross,MID,1,0,0,100,1,9,1,2016,Round 9
103,54,Tom Scully,MID,1,0,1,100,1,4,0,2016,Round 9
104,54,Paul Seedsman,MID,1,0,0,100,1,3,1,2016,Round 9
105,54,Dylan Shiel,MID,1,0,0,100,1,3,2,2016,Round 9
106,54,Luke Shuey,MID,1,0,0,100,1,4,2,2016,Round 9
107,54,Kade Simpson,DEF,1,0,0,100,1,3,1,2016,Round 9
108,54,Brodie Smith,DEF,1,0,1,100,1,9,1,2016,Round 9
109,54,Zac Smith,RUC,1,0,0,100,1,3,0,2016,Round 9
110,54,Rhys Stanley,RUC,1,0,0,33.3,3,5,0,2016,Round 9
111,54,Jack Steven,MID,1,0,3,100,1,9,3,2016,Round 9
112,54,Billy Stretch,MID,1,0,0,100,1,6,1,2016,Round 9
113,54,Jake Stringer,FWD,1,1,0,50,2,5,1,2016,Round 9
114,54,Matt Taberner,KEYF,1,0,0,100,1,1,0,2016,Round 9
115,54,Daniel Talia,KEYD,1,0,0,100,1,6,3,2016,Round 9
116,54,Lewis Taylor,FWD,1,1,0,50,2,4,0,2016,Round 9
117,54,Dale Thomas,MID,1,0,0,100,1,1,0,2016,Round 9
118,54,Adam Treloar,MID,1,1,2,33.3,3,7,0,2016,Round 9
119,54,Jack Viney,MID,1,0,0,100,1,7,0,2016,Round 9
120,54,Andrew Walker,FWD,1,0,0,50,2,5,0,2016,Round 9
121,54,Mitch Wallis,FWD,1,0,0,100,1,4,0,2016,Round 9
122,54,Michael Walters,FWD,1,3,0,25,4,5,0,2016,Round 9
123,54,Jack Watts,KEYF,1,1,1,50,2,11,3,2016,Round 9
124,54,Maverick Weller,FWD,1,2,0,33.3,3,5,0,2016,Round 9
125,54,Justin Westhoff,KEYF,1,0,1,33.3,3,3,0,2016,Round 9
126,54,Lachie Whitfield,MID,1,0,1,100,1,5,0,2016,Round 9
127,54,Elliot Yeo,FWD,1,1,0,50,2,6,0,2016,Round 9
128,54,Dayne Zorko,MID,1,0,2,100,1,5,1,2016,Round 9
129,130,Taylor Adams,MID,0,0,1,0,0,2,1,2016,Round 9
130,130,Jed Adcock,DEF,0,0,0,0,0,5,2,2016,Round 9
131,130,Callum Ah Chee,FWD,0,0,0,0,0,0,0,2016,Round 9
132,130,Patrick Ambrose,KEYD,0,0,0,0,0,3,1,2016,Round 9
133,130,Karl Amon,FWD,0,0,0,0,0,3,0,2016,Round 9
134,130,Dennis Armfield,FWD,0,0,0,0,1,2,0,2016,Round 9
135,130,Shaun Atley,DEF,0,0,1,0,0,5,1,2016,Round 9
136,130,Jimmy Bartel,MID,0,1,0,0,1,5,1,2016,Round 9
137,130,Ryan Bastinac,MID,0,0,0,0,0,5,1,2016,Round 9
138,130,Jake Batchelor,DEF,0,0,0,0,0,3,1,2016,Round 9
139,130,Eddie Betts,FWD,0,0,3,0,1,7,2,2016,Round 9
140,130,Jed Bews,DEF,0,0,0,0,0,5,2,2016,Round 9
141,130,Shane Biggs,DEF,0,0,1,0,0,4,0,2016,Round 9
142,130,Jack Billings,FWD,0,2,0,0,2,7,2,2016,Round 9
143,130,Grant Birchall,DEF,0,0,0,0,0,2,2,2016,Round 9
144,130,Craig Bird,MID,0,0,1,0,0,5,1,2016,Round 9
145,130,Jarryd Blair,FWD,0,0,0,0,0,5,2,2016,Round 9
146,130,Connor Blakely,MID,0,0,0,0,1,3,4,2016,Round 9
147,130,Mark Blicavs,MID,0,0,0,0,0,3,2,2016,Round 9
148,130,Travis Boak,MID,0,0,1,0,0,3,0,2016,Round 9
149,130,Marcus Bontempelli,MID,0,1,0,0,2,8,4,2016,Round 9
150,130,Kaiden Brand,KEYD,0,0,0,0,0,0,0,2016,Round 9
151,130,Matthew Broadbent,DEF,0,0,0,0,0,3,0,2016,Round 9
152,130,Keegan Brooksby,KEYD,0,0,0,0,0,0,0,2016,Round 9
153,130,Tomas Bugg,MID,0,0,2,0,0,12,5,2016,Round 9
154,130,Matt Buntine,DEF,0,0,0,0,0,1,0,2016,Round 9
155,130,Shaun Burgoyne,DEF,0,0,0,0,0,4,2,2016,Round 9
156,130,Sam Butler,DEF,0,0,0,0,0,2,0,2016,Round 9
157,130,Ciaran Byrne,DEF,0,0,0,0,0,3,1,2016,Round 9
158,130,Darcy Byrne-Jones,DEF,0,0,0,0,0,2,1,2016,Round 9
159,130,Jonathon Ceglar,RUC,0,0,0,0,0,2,1,2016,Round 9
160,130,Troy Chaplin,KEYD,0,0,0,0,0,1,1,2016,Round 9
161,130,Kyle Cheney,DEF,0,0,0,0,0,4,1,2016,Round 9
162,130,Allen Christensen,FWD,0,0,0,0,0,4,2,2016,Round 9
163,130,Zac Clarke,RUC,0,0,0,0,0,0,0,2016,Round 9
164,130,Kieran Collins,KEYD,0,0,0,0,0,1,0,2016,Round 9
165,130,Trent Cotchin,MID,0,1,3,0,2,7,4,2016,Round 9
166,130,Patrick Cripps,MID,0,0,0,0,1,5,3,2016,Round 9
167,130,Hayden Crozier,DEF,0,0,0,0,0,2,0,2016,Round 9
168,130,Harry Cunningham,DEF,0,0,0,0,0,3,0,2016,Round 9
169,130,Ben Cunnington,MID,0,0,1,0,0,6,2,2016,Round 9
170,130,Ed Curnow,MID,0,1,1,0,1,4,1,2016,Round 9
171,130,Luke Dahlhaus,FWD,0,0,0,0,0,7,2,2016,Round 9
172,130,Nick Dal Santo,MID,0,0,2,0,0,8,1,2016,Round 9
173,130,Patrick Dangerfield,MID,0,2,2,0,2,8,2,2016,Round 9
174,130,Caleb Daniel,FWD,0,0,1,0,0,6,0,2016,Round 9
175,130,Jack Darling,KEYF,0,0,0,0,1,4,0,2016,Round 9
176,130,Zac Dawson,KEYD,0,0,0,0,0,2,1,2016,Round 9
177,130,Sam Day,KEYF,0,0,0,0,0,3,0,2016,Round 9
178,130,Matt Dea,DEF,0,0,0,0,0,6,2,2016,Round 9
179,130,Brett Deledio,FWD,0,2,1,0,3,4,1,2016,Round 9
180,130,Sean Dempster,KEYD,0,0,0,0,0,2,2,2016,Round 9
181,130,Sam Docherty,DEF,0,0,0,0,0,4,1,2016,Round 9
182,130,Liam Duggan,MID,0,0,0,0,0,3,1,2016,Round 9
183,130,Trent Dumont,MID,0,1,1,0,2,5,0,2016,Round 9
184,130,Luke Dunstan,MID,0,0,1,0,1,7,3,2016,Round 9
185,130,Taylor Duryea,DEF,0,1,0,0,1,2,0,2016,Round 9
186,130,Brandon Ellis,MID,0,2,0,0,2,4,1,2016,Round 9
187,130,Corey Enright,DEF,0,0,0,0,0,4,1,2016,Round 9
188,130,Billy Evans,MID,0,0,0,0,0,0,0,2016,Round 9
189,130,Andrejs Everitt,FWD,0,0,0,0,0,3,0,2016,Round 9
190,130,Orazio Fantasia,FWD,0,0,1,0,1,1,0,2016,Round 9
191,130,Michael Firrito,KEYD,0,0,0,0,0,1,0,2016,Round 9
192,130,Sam Fisher,KEYD,0,0,0,0,0,6,3,2016,Round 9
193,130,James Frawley,KEYD,0,0,0,0,0,3,1,2016,Round 9
194,130,Jack Frost,KEYD,0,0,0,0,0,0,0,2016,Round 9
195,130,Andrew Gaff,MID,0,0,1,0,0,4,0,2016,Round 9
196,130,Colin Garland,DEF,0,0,0,0,0,2,2,2016,Round 9
197,130,Max Gawn,RUC,0,0,0,0,0,5,4,2016,Round 9
198,130,Jarryn Geary,DEF,0,0,0,0,0,4,1,2016,Round 9
199,130,Bryce Gibbs,MID,0,2,0,0,2,5,1,2016,Round 9
200,130,Josh Gibson,KEYD,0,0,0,0,0,1,0,2016,Round 9
201,130,Sam Gibson,MID,0,1,0,0,1,2,1,2016,Round 9
202,130,Sam Gilbert,KEYD,0,0,0,0,0,1,0,2016,Round 9
203,130,Martin Gleeson,DEF,0,1,0,0,1,5,2,2016,Round 9
204,130,Brendon Goddard,MID,0,0,0,0,0,4,1,2016,Round 9
205,130,Robbie Gray,MID,0,1,0,0,1,6,4,2016,Round 9
206,130,Levi Greenwood,FWD,0,0,1,0,0,2,1,2016,Round 9
207,130,Cory Gregson,FWD,0,0,1,0,0,4,0,2016,Round 9
208,130,Jade Gresham,FWD,0,0,0,0,0,1,0,2016,Round 9
209,130,Jonathon Griffin,RUC,0,0,1,0,0,2,1,2016,Round 9
210,130,Dylan Grimes,DEF,0,0,0,0,0,2,1,2016,Round 9
211,130,Heath Grundy,KEYD,0,0,0,0,0,2,2,2016,Round 9
212,130,Cameron Guthrie,MID,0,0,0,0,0,5,1,2016,Round 9
213,130,James Gwilt,KEYD,0,0,0,0,0,3,0,2016,Round 9
214,130,Shaun Hampson,RUC,0,0,0,0,0,0,0,2016,Round 9
215,130,Pearce Hanley,MID,0,0,0,0,0,6,5,2016,Round 9
216,130,Dan Hannebery,MID,0,0,0,0,0,6,3,2016,Round 9
217,130,Jarrod Harbrow,DEF,0,0,0,0,0,1,1,2016,Round 9
218,130,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2016,Round 9
219,130,Michael Hartley,KEYD,0,0,0,0,0,3,2,2016,Round 9
220,130,Billy Hartung,MID,0,0,0,0,0,1,0,2016,Round 9
221,130,Ryan Harwood,DEF,0,0,0,0,0,1,1,2016,Round 9
222,130,Nick Haynes,KEYD,0,0,0,0,0,4,4,2016,Round 9
223,130,Isaac Heeney,FWD,0,1,0,0,2,5,0,2016,Round 9
224,130,Ricky Henderson,MID,0,0,1,0,0,7,2,2016,Round 9
225,130,Lachie Henderson,KEYD,0,0,1,0,0,2,1,2016,Round 9
226,130,George Hewett,FWD,0,0,0,0,1,5,1,2016,Round 9
227,130,Bradley Hill,FWD,0,0,0,0,0,3,0,2016,Round 9
228,130,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2016,Round 9
229,130,Jacob Hopper,FWD,0,0,1,0,1,4,0,2016,Round 9
230,130,George Horlin-Smith,MID,0,0,0,0,0,2,0,2016,Round 9
231,130,Jeremy Howe,DEF,0,0,0,0,0,6,3,2016,Round 9
232,130,Ethan Hughes,DEF,0,0,0,0,0,1,1,2016,Round 9
233,130,Jayden Hunt,DEF,0,0,0,0,0,4,0,2016,Round 9
234,130,Taylor Hunt,DEF,0,0,1,0,0,4,2,2016,Round 9
235,130,Shannon Hurn,DEF,0,0,0,0,0,8,3,2016,Round 9
236,130,Mark Hutchings,MID,0,0,1,0,0,3,0,2016,Round 9
237,130,Garrick Ibbotson,DEF,0,0,0,0,0,1,1,2016,Round 9
238,130,Jarman Impey,FWD,0,2,0,0,2,4,0,2016,Round 9
239,130,Kieren Jack,MID,0,0,0,0,0,5,1,2016,Round 9
240,130,Sam Jacobs,RUC,0,0,0,0,0,6,4,2016,Round 9
241,130,Tom Jonas,DEF,0,0,0,0,0,3,2,2016,Round 9
242,130,Zak Jones,DEF,0,0,0,0,1,2,1,2016,Round 9
243,130,Josh Kelly,MID,0,0,1,0,0,5,1,2016,Round 9
244,130,James Kelly,DEF,0,0,0,0,0,3,0,2016,Round 9
245,130,Adam Kennedy,DEF,0,0,1,0,0,3,0,2016,Round 9
246,130,Josh P. Kennedy,MID,0,0,2,0,1,6,3,2016,Round 9
247,130,Sam Kerridge,MID,0,1,0,0,1,6,0,2016,Round 9
248,130,Shane Kersten,KEYF,0,1,1,0,1,3,0,2016,Round 9
249,130,Kade Kolodjashnij,DEF,0,0,0,0,0,4,1,2016,Round 9
250,130,Nathan Krakouer,DEF,0,0,0,0,0,4,2,2016,Round 9
251,130,Jeremy Laidler,DEF,0,0,0,0,0,0,0,2016,Round 9
252,130,Jed Lamb,FWD,0,1,0,0,2,3,0,2016,Round 9
253,130,Kane Lambert,FWD,0,0,1,0,0,3,1,2016,Round 9
254,130,Will Langford,MID,0,0,1,0,0,2,1,2016,Round 9
255,130,Mark LeCras,FWD,0,0,1,0,2,6,0,2016,Round 9
256,130,Sean Lemmens,DEF,0,0,0,0,0,2,0,2016,Round 9
257,130,Matthew Leuenberger,RUC,0,0,0,0,0,4,2,2016,Round 9
258,130,Jake Lever,KEYD,0,1,0,0,1,4,0,2016,Round 9
259,130,Jordan Lewis,MID,0,1,0,0,2,3,1,2016,Round 9
260,130,Tom Liberatore,MID,0,0,1,0,0,5,2,2016,Round 9
261,130,Jake Lloyd,MID,0,0,0,0,0,5,1,2016,Round 9
262,130,Rory Lobb,KEYF,0,0,0,0,1,3,1,2016,Round 9
263,130,Jesse Lonergan,MID,0,0,0,0,0,8,5,2016,Round 9
264,130,Darcy MacPherson,FWD,0,1,0,0,1,1,0,2016,Round 9
265,130,Eric Mackenzie,KEYD,0,0,0,0,0,1,1,2016,Round 9
266,130,Andrew Mackie,DEF,0,0,0,0,0,5,1,2016,Round 9
267,130,Jamie Macmillan,DEF,0,1,0,0,1,4,0,2016,Round 9
268,130,Jack Macrae,FWD,0,0,0,0,0,6,0,2016,Round 9
269,130,Nick Malceski,MID,0,0,1,0,0,5,1,2016,Round 9
270,130,Jack Martin,DEF,0,0,0,0,0,6,3,2016,Round 9
271,130,Dustin Martin,MID,0,1,0,0,1,5,2,2016,Round 9
272,130,Stefan Martin,RUC,0,1,0,0,1,6,3,2016,Round 9
273,130,Chris Masten,MID,0,0,2,0,0,6,2,2016,Round 9
274,130,Rhys Mathieson,MID,0,0,0,0,0,0,0,2016,Round 9
275,130,Sam Mayes,DEF,0,0,0,0,0,3,0,2016,Round 9
276,130,Brayden Maynard,DEF,0,0,0,0,0,1,0,2016,Round 9
277,130,Chris Mayne,FWD,0,0,0,0,0,0,0,2016,Round 9
278,130,Oscar McDonald,KEYD,0,0,0,0,0,6,4,2016,Round 9
279,130,Luke McDonald,DEF,0,0,0,0,0,3,1,2016,Round 9
280,130,Tom McDonald,KEYD,0,0,0,0,0,3,1,2016,Round 9
281,130,Anthony McDonald-Tipungwuti,DEF,0,0,1,0,0,4,0,2016,Round 9
282,130,Ben McEvoy,RUC,0,0,0,0,0,2,0,2016,Round 9
283,130,Jeremy McGovern,KEYD,0,0,0,0,0,2,2,2016,Round 9
284,130,Conor McKenna,DEF,0,0,0,0,0,0,0,2016,Round 9
285,130,Daniel McKenzie,DEF,0,1,0,0,1,5,2,2016,Round 9
286,130,Bradley McKenzie,DEF,0,0,1,0,0,5,2,2016,Round 9
287,130,Daniel McStay,KEYD,0,0,0,0,0,2,1,2016,Round 9
288,130,Jarrad McVeigh,DEF,0,0,0,0,0,2,1,2016,Round 9
289,130,Zach Merrett,MID,0,0,1,0,0,7,3,2016,Round 9
290,130,Daniel Merrett,KEYD,0,0,0,0,0,2,0,2016,Round 9
291,130,Callum Mills,DEF,0,0,0,0,0,0,0,2016,Round 9
292,130,Tom Mitchell,MID,0,1,1,0,1,5,0,2016,Round 9
293,130,Sam Mitchell,MID,0,0,0,0,0,3,0,2016,Round 9
294,130,Tim Mohr,KEYD,0,0,0,0,0,1,0,2016,Round 9
295,130,Leigh Montagna,DEF,0,2,2,0,2,8,2,2016,Round 9
296,130,Dale Morris,KEYD,0,0,0,0,0,3,2,2016,Round 9
297,130,Aaron Mullett,DEF,0,0,0,0,0,4,2,2016,Round 9
298,130,Shane Mumford,RUC,0,0,0,0,0,3,1,2016,Round 9
299,130,David Mundy,MID,0,0,0,0,0,2,0,2016,Round 9
300,130,Marc Murphy,MID,0,0,0,0,0,2,0,2016,Round 9
301,130,Nic Naitanui,RUC,0,0,0,0,1,4,1,2016,Round 9
302,130,Jake Neade,FWD,0,0,2,0,0,3,1,2016,Round 9
303,130,Alex Neal-Bullen,FWD,0,0,0,0,0,3,2,2016,Round 9
304,130,Lachie Neale,MID,0,0,0,0,0,6,0,2016,Round 9
305,130,Tim O'Brien,KEYF,0,2,0,0,2,2,0,2016,Round 9
306,130,Cameron O'Shea,DEF,0,0,1,0,0,4,0,2016,Round 9
307,130,Clayton Oliver,MID,0,2,1,0,2,12,4,2016,Round 9
308,130,Adam Oxley,DEF,0,0,0,0,0,0,0,2016,Round 9
309,130,Jackson Paine,KEYD,0,1,0,0,1,4,1,2016,Round 9
310,130,Darcy Parish,MID,0,0,0,0,0,3,2,2016,Round 9
311,130,Luke Parker,MID,0,1,0,0,1,3,0,2016,Round 9
312,130,Joel Patfull,KEYD,0,0,0,0,0,2,0,2016,Round 9
313,130,Jonathon Patton,KEYF,0,0,1,0,1,1,0,2016,Round 9
314,130,Matthew Pavlich,KEYF,0,0,1,0,0,3,0,2016,Round 9
315,130,Alex Pearce,KEYD,0,0,0,0,0,2,2,2016,Round 9
316,130,Clancee Pearce,DEF,0,0,0,0,0,0,0,2016,Round 9
317,130,Danyle Pearce,MID,0,0,0,0,1,3,1,2016,Round 9
318,130,Christian Petracca,FWD,0,4,1,0,4,11,3,2016,Round 9
319,130,Drew Petrie,KEYF,0,0,1,0,0,3,0,2016,Round 9
320,130,Liam Picken,MID,0,0,3,0,0,6,1,2016,Round 9
321,130,Jasper Pittard,DEF,0,0,0,0,0,5,2,2016,Round 9
322,130,Lachie Plowman,KEYD,0,0,0,0,0,0,0,2016,Round 9
323,130,James Polkinghorne,FWD,0,0,0,0,0,1,0,2016,Round 9
324,130,Dion Prestia,MID,0,0,0,0,0,6,0,2016,Round 9
325,130,Matthew Priddis,MID,0,0,0,0,0,2,1,2016,Round 9
326,130,Dane Rampe,KEYD,0,0,0,0,0,1,1,2016,Round 9
327,130,Alex Rance,KEYD,0,0,0,0,0,1,1,2016,Round 9
328,130,Jack Redden,MID,0,1,0,0,1,4,1,2016,Round 9
329,130,Mason Redman,FWD,0,0,0,0,0,1,0,2016,Round 9
330,130,Ben Reid,KEYD,0,0,0,0,0,5,4,2016,Round 9
331,130,Daniel Rich,MID,0,1,0,0,2,10,0,2016,Round 9
332,130,Ted Richards,KEYD,0,0,0,0,0,0,0,2016,Round 9
333,130,Nick Riewoldt,KEYF,0,0,2,0,1,9,3,2016,Round 9
334,130,Michael Rischitelli,MID,0,0,0,0,0,1,0,2016,Round 9
335,130,Dylan Roberton,DEF,0,0,1,0,0,2,1,2016,Round 9
336,130,Fletcher Roberts,KEYD,0,0,0,0,0,2,1,2016,Round 9
337,130,Nick Robertson,MID,0,0,1,0,0,3,0,2016,Round 9
338,130,Mitch Robinson,MID,0,0,0,0,0,2,1,2016,Round 9
339,130,Jordan Roughead,RUC,0,1,0,0,2,4,0,2016,Round 9
340,130,Sam Rowe,KEYD,0,0,0,0,0,0,0,2016,Round 9
341,130,Tom Ruggles,DEF,0,1,0,0,1,4,3,2016,Round 9
342,130,Luke Russell,FWD,0,0,0,0,0,4,0,2016,Round 9
343,130,Shane Savage,DEF,0,0,0,0,0,5,2,2016,Round 9
344,130,Josh Schache,KEYF,0,1,0,0,1,2,1,2016,Round 9
345,130,Henry Schade,KEYD,0,0,0,0,0,3,0,2016,Round 9
346,130,Will Schofield,KEYD,0,0,0,0,0,1,1,2016,Round 9
347,130,Joel Selwood,MID,0,0,1,0,0,6,2,2016,Round 9
348,130,Matt Shaw,MID,0,0,0,0,0,4,1,2016,Round 9
349,130,Heath Shaw,DEF,0,0,0,0,0,4,3,2016,Round 9
350,130,Brad Sheppard,DEF,0,1,0,0,1,6,2,2016,Round 9
351,130,Tommy Sheridan,DEF,0,0,1,0,0,1,1,2016,Round 9
352,130,Liam Shiels,MID,0,0,1,0,1,6,2,2016,Round 9
353,130,Jayden Short,DEF,0,0,0,0,0,3,1,2016,Round 9
354,130,James Sicily,FWD,0,2,0,0,2,3,1,2016,Round 9
355,130,Steele Sidebottom,MID,0,0,1,0,0,9,3,2016,Round 9
356,130,Callum Sinclair,RUC,0,0,1,0,0,4,1,2016,Round 9
357,130,Rory Sloane,MID,0,0,0,0,1,10,2,2016,Round 9
358,130,Isaac Smith,FWD,0,0,1,0,0,6,1,2016,Round 9
359,130,Josh Smith,DEF,0,0,0,0,0,2,0,2016,Round 9
