,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
196,87,Conor Nash,MID,0,0,1,0,0,5,1,2022,Round 12
197,87,Alex Neal-Bullen,FWD,0,1,0,0,1,4,0,2022,Round 12
198,87,Lachie Neale,MID,0,0,0,0,1,5,1,2022,Round 12
199,87,Jackson Nelson,MID,0,0,0,0,0,4,1,2022,Round 12
200,87,Jai Newcombe,MID,0,1,0,0,1,5,2,2022,Round 12
201,87,John Noble,DEF,0,0,0,0,0,2,0,2022,Round 12
202,87,Reilly O'Brien,RUC,0,0,0,0,0,4,2,2022,Round 12
203,87,Tim O'Brien,KEYD,0,0,0,0,0,3,1,2022,Round 12
204,87,Mark O'Connor,DEF,0,0,0,0,0,2,0,2022,Round 12
205,87,Jaeger O'Meara,MID,0,0,1,0,0,4,1,2022,Round 12
206,87,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2022,Round 12
207,87,Clayton Oliver,MID,0,0,0,0,0,3,2,2022,Round 12
208,87,Brandan Parfitt,MID,0,1,1,0,1,5,0,2022,Round 12
209,87,Luke Parker,MID,0,0,0,0,0,5,1,2022,Round 12
210,87,Patrick Parnell,DEF,0,0,0,0,0,2,1,2022,Round 12
211,87,Alex Pearce,KEYD,0,0,0,0,0,2,1,2022,Round 12
212,87,Scott Pendlebury,MID,0,0,0,0,0,8,2,2022,Round 12
213,87,Flynn Perez,MID,0,0,1,0,0,1,1,2022,Round 12
214,87,Christian Petracca,MID,0,0,1,0,2,6,1,2022,Round 12
215,87,Harrison Petty,KEYD,0,0,0,0,0,0,0,2022,Round 12
216,87,Kysaiah Pickett,FWD,0,0,2,0,0,5,1,2022,Round 12
217,87,Tom Powell,FWD,0,0,0,0,0,0,0,2022,Round 12
218,87,Jaxon Prior,MID,0,0,0,0,0,1,0,2022,Round 12
219,87,Isaac Quaynor,DEF,0,0,0,0,0,3,1,2022,Round 12
220,87,Dane Rampe,KEYD,0,0,0,0,0,2,2,2022,Round 12
221,87,Cam Rayner,FWD,0,0,2,0,2,5,1,2022,Round 12
222,87,Ned Reeves,RUC,0,1,0,0,1,3,2,2022,Round 12
223,87,Daniel Rich,DEF,0,0,0,0,1,5,3,2022,Round 12
224,87,Ed Richards,DEF,0,0,0,0,0,5,1,2022,Round 12
225,87,Deven Robertson,FWD,0,0,0,0,0,1,1,2022,Round 12
226,87,Ben Ronke,FWD,0,0,0,0,0,1,0,2022,Round 12
227,87,James Rowbottom,MID,0,0,1,0,0,5,0,2022,Round 12
228,87,James Rowe,FWD,0,1,0,0,1,2,0,2022,Round 12
229,87,Luke Ryan,DEF,0,0,0,0,0,2,1,2022,Round 12
230,87,Christian Salem,DEF,0,0,0,0,0,4,0,2022,Round 12
231,87,Harry Schoenberg,MID,0,0,0,0,0,0,0,2022,Round 12
232,87,Lachie Schultz,FWD,0,0,1,0,0,3,1,2022,Round 12
233,87,Anthony Scott,MID,0,0,0,0,1,3,0,2022,Round 12
234,87,Bailey Scott,DEF,0,0,0,0,0,1,1,2022,Round 12
235,87,Joel Selwood,MID,0,0,0,0,0,2,2,2022,Round 12
236,87,Jeremy Sharp,MID,0,0,0,0,0,0,0,2022,Round 12
237,87,Liam Shiels,FWD,0,0,0,0,0,4,1,2022,Round 12
238,87,Luke Shuey,MID,0,0,1,0,0,4,0,2022,Round 12
239,87,James Sicily,KEYD,0,0,0,0,0,1,0,2022,Round 12
240,87,Isaac Smith,FWD,0,1,0,0,1,3,1,2022,Round 12
241,87,Brodie Smith,DEF,0,0,0,0,0,1,1,2022,Round 12
242,87,Bailey Smith,FWD,0,0,0,0,0,6,0,2022,Round 12
243,87,Charlie Spargo,FWD,0,0,0,0,0,1,0,2022,Round 12
244,87,Tom Sparrow,FWD,0,0,0,0,0,1,1,2022,Round 12
245,87,Rhys Stanley,RUC,0,0,0,0,0,2,2,2022,Round 12
246,87,Brandon Starcevich,DEF,0,0,0,0,0,5,4,2022,Round 12
247,87,Tyson Stengle,FWD,0,1,2,0,2,6,1,2022,Round 12
248,87,Cooper Stephens,MID,0,0,1,0,0,3,1,2022,Round 12
249,87,Tom Stewart,DEF,0,0,0,0,0,3,3,2022,Round 12
250,87,Curtis Taylor,MID,0,0,0,0,0,1,1,2022,Round 12
251,87,Riley Thilthorpe,KEYF,0,0,0,0,0,2,1,2022,Round 12
252,87,Tarryn Thomas,FWD,0,0,0,0,2,3,1,2022,Round 12
253,87,Adam Tomlinson,KEYD,0,0,0,0,0,1,1,2022,Round 12
254,87,Adam Treloar,MID,0,0,0,0,0,9,3,2022,Round 12
255,87,Darcy Tucker,FWD,0,0,0,0,1,2,1,2022,Round 12
256,87,Zach Tuohy,DEF,0,0,0,0,0,2,1,2022,Round 12
257,87,Kayne Turner,DEF,0,0,0,0,0,0,0,2022,Round 12
258,87,Jack Viney,MID,0,0,1,0,1,5,0,2022,Round 12
259,87,Josh Walker,KEYD,0,0,0,0,0,0,0,2022,Round 12
260,87,Brandon Walker,DEF,0,0,0,0,0,1,0,2022,Round 12
261,87,Mitch Wallis,FWD,0,0,0,0,0,0,0,2022,Round 12
262,87,Chad Warner,MID,0,2,2,0,2,6,2,2022,Round 12
263,87,Jake Waterman,KEYF,0,1,1,0,2,3,0,2022,Round 12
264,87,Lachie Weller,DEF,0,0,0,0,1,3,0,2022,Round 12
265,87,Rhylee West,FWD,0,0,0,0,1,3,1,2022,Round 12
266,87,Sam Wicks,FWD,0,1,1,0,1,6,0,2022,Round 12
267,87,Bailey Williams,MID,0,0,1,0,0,6,2,2022,Round 12
268,87,Bailey J. Williams,RUC,0,0,0,0,0,0,0,2022,Round 12
269,87,Isiah Winder,FWD,0,0,0,0,0,1,0,2022,Round 12
270,87,Alex Witherden,DEF,0,0,0,0,0,2,1,2022,Round 12
271,87,Jarrod Witts,RUC,0,0,0,0,0,7,7,2022,Round 12
272,87,Tristan Xerri,RUC,0,0,0,0,0,2,2,2022,Round 12
273,87,Hayden Young,DEF,0,0,0,0,0,4,1,2022,Round 12
274,87,Lachie Young,DEF,0,0,0,0,0,0,0,2022,Round 12
275,87,Dayne Zorko,FWD,0,0,1,0,0,3,1,2022,Round 12
