,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
207,135,Harry Edwards,KEYD,0,0,0,0,0,0,0,2022,Round 5
208,135,Jy Farrar,DEF,0,0,0,0,0,2,0,2022,Round 5
209,135,Brayden Fiorini,MID,0,0,0,0,1,4,0,2022,Round 5
210,135,Oliver Florent,DEF,0,0,0,0,0,1,0,2022,Round 5
211,135,Luke Foley,DEF,0,0,0,0,0,2,1,2022,Round 5
212,135,Billy Frampton,KEYD,0,0,0,0,0,2,0,2022,Round 5
213,135,Sam Frost,KEYD,0,0,0,0,0,2,2,2022,Round 5
214,135,Riley Garcia,FWD,0,0,0,0,0,2,0,2022,Round 5
215,135,Darcy Gardiner,KEYD,0,0,0,0,0,3,1,2022,Round 5
216,135,Ryan Gardner,KEYD,0,0,0,0,0,5,1,2022,Round 5
217,135,Todd Goldstein,RUC,0,0,0,0,0,1,1,2022,Round 5
218,135,Lachlan Gollant,KEYF,0,0,0,0,0,2,0,2022,Round 5
219,135,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,2022,Round 5
220,135,Tom Green,MID,0,3,1,0,4,7,1,2022,Round 5
221,135,Hugh Greenwood,MID,0,0,0,0,1,3,0,2022,Round 5
222,135,Brodie Grundy,RUC,0,0,0,0,0,0,0,2022,Round 5
223,135,Errol Gulden,FWD,0,1,1,0,1,10,3,2022,Round 5
224,135,Cameron Guthrie,MID,0,0,0,0,0,4,1,2022,Round 5
225,135,Aaron Hall,DEF,0,1,0,0,1,2,0,2022,Round 5
226,135,Blake Hardwick,DEF,0,0,0,0,0,1,0,2022,Round 5
227,135,James Harmes,FWD,0,0,1,0,0,5,2,2022,Round 5
228,135,Sam Hayes,RUC,0,0,0,0,0,3,3,2022,Round 5
229,135,Nick Haynes,DEF,0,0,0,0,0,0,0,2022,Round 5
230,135,Jack Henry,KEYD,0,0,0,0,0,5,2,2022,Round 5
231,135,Dyson Heppell,DEF,0,0,0,0,0,1,0,2022,Round 5
232,135,George Hewett,MID,0,0,0,0,0,10,2,2022,Round 5
233,135,Bradley Hill,DEF,0,1,1,0,1,5,1,2022,Round 5
234,135,Nick Hind,DEF,0,0,0,0,0,0,0,2022,Round 5
235,135,Ben Hobbs,FWD,0,0,0,0,0,3,2,2022,Round 5
236,135,Jason Horne-Francis,FWD,0,0,0,0,1,0,0,2022,Round 5
237,135,Dan Houston,DEF,0,1,1,0,1,3,1,2022,Round 5
238,135,Dougal Howard,KEYD,0,0,0,0,0,0,0,2022,Round 5
239,135,Jeremy Howe,KEYD,0,0,0,0,0,1,0,2022,Round 5
240,135,Jayden Hunt,DEF,0,0,0,0,0,3,2,2022,Round 5
241,135,Shannon Hurn,DEF,0,0,0,0,0,0,0,2022,Round 5
242,135,Connor Idun,DEF,0,0,0,0,0,2,0,2022,Round 5
243,135,Jarman Impey,DEF,0,0,0,0,0,4,1,2022,Round 5
244,135,Changkuoth Jiath,DEF,0,0,0,0,0,2,1,2022,Round 5
245,135,Tom Jonas,KEYD,0,0,0,0,0,3,1,2022,Round 5
246,135,Jamaine Jones,DEF,0,0,0,0,0,0,0,2022,Round 5
247,135,Chayce Jones,DEF,0,0,0,0,0,2,1,2022,Round 5
248,135,Ben Keays,MID,0,1,0,0,1,10,3,2022,Round 5
249,135,Lachlan Keeffe,KEYD,0,0,0,0,0,3,1,2022,Round 5
250,135,Jake Kelly,DEF,0,0,0,0,0,0,0,2022,Round 5
251,135,Josh Kelly,MID,0,0,1,0,0,2,0,2022,Round 5
252,135,Tim Kelly,MID,0,0,1,0,0,2,1,2022,Round 5
253,135,Adam Kennedy,DEF,0,0,0,0,0,1,1,2022,Round 5
254,135,Josh P. Kennedy,MID,0,0,0,0,0,0,0,2022,Round 5
255,135,Matthew Kennedy,MID,0,0,0,0,1,5,2,2022,Round 5
256,135,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,2022,Round 5
257,135,Jacob Koschitzke,KEYF,0,0,0,0,0,2,0,2022,Round 5
258,135,Ed Langdon,MID,0,1,0,0,2,5,0,2022,Round 5
259,135,Zac Langdon,FWD,0,0,1,0,1,1,0,2022,Round 5
260,135,Jayden Laverde,KEYD,0,0,0,0,0,2,1,2022,Round 5
261,135,Sean Lemmens,DEF,0,0,1,0,0,2,1,2022,Round 5
262,135,Jake Lever,KEYD,0,0,0,0,0,2,1,2022,Round 5
263,135,Tom Liberatore,MID,0,0,1,0,1,7,1,2022,Round 5
264,135,Jarrod Lienert,KEYD,0,0,0,0,0,0,0,2022,Round 5
265,135,Patrick Lipinski,FWD,0,0,0,0,0,4,1,2022,Round 5
266,135,Jake Lloyd,DEF,0,0,0,0,0,5,2,2022,Round 5
267,135,Rory Lobb,KEYF,0,1,0,0,1,5,2,2022,Round 5
268,135,Kai Lohmann,FWD,0,0,1,0,0,1,1,2022,Round 5
269,135,Ben Long,FWD,0,0,0,0,0,4,1,2022,Round 5
270,135,Connor Macdonald,FWD,0,0,1,0,0,4,0,2022,Round 5
271,135,Jack Madgen,KEYD,0,0,0,0,0,1,1,2022,Round 5
272,135,Jack Mahony,FWD,0,0,0,0,0,2,1,2022,Round 5
273,135,Oleg Markov,DEF,0,0,0,0,0,3,2,2022,Round 5
274,135,Rowan Marshall,RUC,0,0,1,0,0,6,3,2022,Round 5
275,135,Todd Marshall,KEYF,0,0,1,0,0,4,1,2022,Round 5
276,135,Steven May,KEYD,0,0,0,0,0,5,4,2022,Round 5
277,135,Brayden Maynard,DEF,0,0,0,0,0,2,0,2022,Round 5
278,135,Lincoln McCarthy,FWD,0,0,1,0,0,5,1,2022,Round 5
279,135,Paddy McCartin,KEYD,0,0,0,0,0,1,1,2022,Round 5
280,135,Tom McCartin,KEYD,0,0,0,0,0,1,0,2022,Round 5
281,135,Hugh McCluggage,MID,0,1,0,0,1,7,1,2022,Round 5
282,135,Luke McDonald,DEF,0,0,0,0,0,0,0,2022,Round 5
283,135,Jed McEntee,FWD,0,0,0,0,0,0,0,2022,Round 5
284,135,Andrew McGrath,MID,0,0,0,0,0,0,0,2022,Round 5
285,135,Ned McHenry,FWD,0,0,1,0,0,5,2,2022,Round 5
286,135,Oscar McInerney,RUC,0,0,0,0,0,3,3,2022,Round 5
287,135,Ben McKay,KEYD,0,0,0,0,0,0,0,2022,Round 5
288,135,Daniel McKenzie,MID,0,0,0,0,0,3,0,2022,Round 5
289,135,Lachlan McNeil,FWD,0,0,0,0,0,4,1,2022,Round 5
290,135,Jackson Mead,FWD,0,0,0,0,0,2,0,2022,Round 5
291,135,Gryan Miers,FWD,0,0,1,0,0,3,0,2022,Round 5
292,135,Touk Miller,MID,0,0,3,0,0,5,1,2022,Round 5
293,135,Ben Miller,KEYD,0,0,0,0,0,1,1,2022,Round 5
294,135,Callum Mills,MID,0,0,0,0,1,7,4,2022,Round 5
295,135,Harry Morrison,MID,0,0,0,0,0,5,0,2022,Round 5
296,135,Steven Motlop,FWD,0,2,0,0,2,8,3,2022,Round 5
297,135,David Mundy,MID,0,1,1,0,1,9,1,2022,Round 5
298,135,Lachlan Murphy,FWD,0,0,1,0,0,4,1,2022,Round 5
299,135,Patrick Naish,MID,0,1,0,0,1,2,0,2022,Round 5
300,135,Toby Nankervis,RUC,0,0,2,0,0,6,2,2022,Round 5
301,135,Conor Nash,MID,0,0,0,0,0,5,4,2022,Round 5
302,135,Jackson Nelson,MID,0,0,0,0,0,1,1,2022,Round 5
303,135,Jai Newcombe,MID,0,0,1,0,1,5,1,2022,Round 5
304,135,Nic Newman,DEF,0,0,0,0,0,3,2,2022,Round 5
305,135,Jack Newnes,MID,0,1,2,0,2,10,0,2022,Round 5
306,135,John Noble,DEF,0,0,0,0,0,0,0,2022,Round 5
307,135,Tim O'Brien,KEYD,0,0,0,0,0,4,1,2022,Round 5
308,135,Mark O'Connor,DEF,0,1,0,0,1,2,1,2022,Round 5
309,135,Nathan O'Driscoll,MID,0,0,2,0,1,5,1,2022,Round 5
310,135,Xavier O'Halloran,MID,0,0,0,0,0,2,0,2022,Round 5
311,135,Clayton Oliver,MID,0,0,1,0,0,7,0,2022,Round 5
312,135,Matthew Owies,FWD,0,0,2,0,0,4,0,2022,Round 5
313,135,Brandan Parfitt,MID,0,1,1,0,1,8,1,2022,Round 5
314,135,Darcy Parish,MID,0,0,2,0,1,6,4,2022,Round 5
315,135,Matthew Parker,FWD,0,1,2,0,2,3,0,2022,Round 5
316,135,Luke Parks,KEYD,0,0,0,0,0,0,0,2022,Round 5
317,135,Ben Paton,DEF,0,0,0,0,0,2,0,2022,Round 5
318,135,Alex Pearce,KEYD,0,0,0,0,0,0,0,2022,Round 5
319,135,Scott Pendlebury,MID,0,0,3,0,0,6,2,2022,Round 5
320,135,Flynn Perez,MID,0,0,0,0,0,2,0,2022,Round 5
321,135,Archie Perkins,FWD,0,1,1,0,1,3,2,2022,Round 5
322,135,Harry Perryman,MID,0,0,0,0,0,1,0,2022,Round 5
323,135,Harrison Petty,KEYD,0,0,0,0,0,2,1,2022,Round 5
324,135,Tom Phillips,MID,0,0,1,0,0,3,1,2022,Round 5
325,135,Andrew Phillips,RUC,0,0,0,0,0,0,0,2022,Round 5
326,135,Marlion Pickett,MID,0,0,0,0,0,3,1,2022,Round 5
327,135,Marc Pittonet,RUC,0,0,0,0,0,6,4,2022,Round 5
328,135,Wil Powell,DEF,0,0,0,0,1,4,1,2022,Round 5
329,135,Dion Prestia,MID,0,0,1,0,0,6,1,2022,Round 5
330,135,Isaac Quaynor,DEF,0,0,0,0,0,2,2,2022,Round 5
331,135,Hugo Ralphsmith,DEF,0,0,0,0,0,3,3,2022,Round 5
332,135,Dane Rampe,KEYD,0,0,0,0,0,0,0,2022,Round 5
333,135,Mason Redman,DEF,0,0,0,0,0,2,0,2022,Round 5
334,135,Ned Reeves,RUC,0,0,0,0,0,3,3,2022,Round 5
335,135,Sam Reid,KEYF,0,1,0,0,1,4,1,2022,Round 5
336,135,Jake Riccardi,KEYF,0,0,0,0,0,0,0,2022,Round 5
337,135,Daniel Rich,DEF,0,1,0,0,1,7,1,2022,Round 5
338,135,Ed Richards,DEF,0,0,1,0,0,5,2,2022,Round 5
339,135,Jordan Ridley,KEYD,0,0,0,0,0,3,1,2022,Round 5
340,135,Willie Rioli,FWD,0,0,0,0,0,3,1,2022,Round 5
341,135,Daniel Rioli,DEF,0,0,0,0,0,2,1,2022,Round 5
342,135,Trent Rivers,DEF,0,0,0,0,0,6,2,2022,Round 5
343,135,Mitch Robinson,MID,0,0,0,0,0,2,0,2022,Round 5
344,135,Malcolm Rosas,FWD,0,2,0,0,2,5,1,2022,Round 5
345,135,Jack Ross,MID,0,0,0,0,0,4,0,2022,Round 5
346,135,Josh Rotham,DEF,0,0,0,0,0,2,0,2022,Round 5
347,135,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2022,Round 5
348,135,James Rowbottom,MID,0,0,1,0,0,7,1,2022,Round 5
349,135,James Rowe,FWD,0,0,1,0,0,1,0,2022,Round 5
350,135,Matt Rowell,MID,0,0,0,0,0,2,0,2022,Round 5
351,135,Luke Ryan,DEF,0,0,0,0,0,3,1,2022,Round 5
352,135,Adam Saad,DEF,0,0,0,0,0,4,2,2022,Round 5
353,135,Bailey Scott,DEF,0,0,0,0,0,3,1,2022,Round 5
354,135,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,2022,Round 5
355,135,Joel Selwood,MID,0,0,0,0,0,7,2,2022,Round 5
356,135,Caleb Serong,MID,0,1,0,0,1,6,0,2022,Round 5
357,135,Will Setterfield,MID,0,1,1,0,1,5,1,2022,Round 5
358,135,Dylan Shiel,MID,0,0,0,0,0,4,0,2022,Round 5
359,135,Liam Shiels,FWD,0,0,0,0,0,3,0,2022,Round 5
