,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
66,49,Sean Darcy,RUC,1,2,1,33.3,3,8,7,2022,Round 22
67,49,Jack Darling,KEYF,1,1,1,50,2,3,0,2022,Round 22
68,49,Alex Davies,FWD,1,0,0,100,1,1,0,2022,Round 22
69,49,Luke Davies-Uniacke,MID,1,0,0,100,1,6,3,2022,Round 22
70,49,Sam Day,KEYF,1,0,0,50,2,1,0,2022,Round 22
71,49,Charlie Dixon,KEYF,1,0,0,50,2,9,3,2022,Round 22
72,49,Hugh Dixon,KEYF,1,0,0,100,1,2,1,2022,Round 22
73,49,Willem Drew,MID,1,0,0,100,1,10,2,2022,Round 22
74,49,Corey Durdin,FWD,1,1,1,50,2,4,0,2022,Round 22
75,49,Tim English,RUC,1,0,0,100,1,4,2,2022,Round 22
76,49,Zac Fisher,FWD,1,1,0,50,2,3,0,2022,Round 22
77,49,Sam Flanders,FWD,1,0,0,100,1,3,0,2022,Round 22
78,49,Bayley Fritsch,FWD,1,0,0,100,1,1,0,2022,Round 22
79,49,Max Gawn,RUC,1,1,0,50,2,8,5,2022,Round 22
80,49,Jack Ginnivan,FWD,1,0,0,100,1,3,1,2022,Round 22
81,49,Todd Goldstein,RUC,1,1,1,50,2,6,3,2022,Round 22
82,49,Errol Gulden,FWD,1,0,0,100,1,5,0,2022,Round 22
83,49,Cameron Guthrie,MID,1,0,0,100,1,6,0,2022,Round 22
84,49,Tom Hawkins,KEYF,1,0,4,25,4,9,2,2022,Round 22
85,49,Nick Haynes,DEF,1,0,0,100,1,5,1,2022,Round 22
86,49,Will Hayward,FWD,1,1,1,50,2,6,1,2022,Round 22
87,49,Nick Hind,DEF,1,1,2,50,2,8,1,2022,Round 22
88,49,Elijah Hollands,MID,1,0,0,100,1,6,1,2022,Round 22
89,49,Dan Houston,DEF,1,0,0,100,1,4,3,2022,Round 22
90,49,Ash Johnson,KEYF,1,1,0,33.3,3,3,1,2022,Round 22
91,49,Lachlan Keeffe,KEYD,1,0,0,100,1,4,1,2022,Round 22
92,49,Jacob Koschitzke,KEYF,1,1,0,50,2,3,0,2022,Round 22
93,49,Ed Langdon,MID,1,0,0,100,1,1,0,2022,Round 22
94,49,Zac Langdon,FWD,1,0,0,100,1,2,1,2022,Round 22
95,49,Kyle Langford,FWD,1,1,0,50,2,3,0,2022,Round 22
96,49,Nick Larkey,KEYF,1,0,0,50,2,2,1,2022,Round 22
97,49,Tom Liberatore,MID,1,0,0,100,1,4,2,2022,Round 22
98,49,Jack Lukosius,KEYF,1,1,0,50,2,4,1,2022,Round 22
99,49,Nic Martin,FWD,1,0,0,100,1,5,1,2022,Round 22
100,49,Lincoln McCarthy,FWD,1,0,0,50,2,3,0,2022,Round 22
101,49,Hugh McCluggage,MID,1,1,2,50,2,10,5,2022,Round 22
102,49,Ben McEvoy,RUC,1,0,0,100,1,5,2,2022,Round 22
103,49,Ned McHenry,FWD,1,0,2,100,1,5,0,2022,Round 22
104,49,Daniel McStay,KEYF,1,0,0,50,2,2,0,2022,Round 22
105,49,Sam Menegola,MID,1,0,0,100,1,6,1,2022,Round 22
106,49,Brody Mihocek,KEYF,1,0,0,50,2,1,0,2022,Round 22
107,49,Ben Miller,KEYD,1,0,0,100,1,4,2,2022,Round 22
108,49,Lachlan Murphy,FWD,1,0,1,50,2,9,0,2022,Round 22
109,49,Aaron Naughton,KEYF,1,2,0,25,4,5,0,2022,Round 22
110,49,Xavier O'Neill,MID,1,0,1,100,1,2,2,2022,Round 22
111,49,Darcy Parish,MID,1,0,0,100,1,5,0,2022,Round 22
112,49,Christian Petracca,MID,1,1,1,50,2,7,1,2022,Round 22
113,49,Dane Rampe,KEYD,1,0,0,100,1,1,0,2022,Round 22
114,49,Jack Redden,MID,1,0,0,100,1,3,2,2022,Round 22
115,49,James Rowbottom,MID,1,0,0,100,1,5,2,2022,Round 22
116,49,Connor Rozee,FWD,1,2,0,20,5,9,1,2022,Round 22
117,49,Harry Schoenberg,MID,1,0,0,100,1,5,1,2022,Round 22
118,49,Lachie Schultz,FWD,1,2,0,25,4,5,2,2022,Round 22
119,49,Jai Serong,FWD,1,0,0,50,2,2,0,2022,Round 22
120,49,Caleb Serong,MID,1,1,0,50,2,6,1,2022,Round 22
121,49,Liam Shiels,FWD,1,2,0,33.3,3,6,1,2022,Round 22
122,49,James Sicily,KEYD,1,0,0,100,1,5,2,2022,Round 22
123,49,Jack Silvagni,KEYF,1,3,1,25,4,8,4,2022,Round 22
124,49,Bailey Smith,FWD,1,0,2,100,1,5,1,2022,Round 22
125,49,Jake Stein,KEYD,1,0,0,100,1,1,0,2022,Round 22
126,49,Riley Thilthorpe,KEYF,1,0,1,100,1,6,0,2022,Round 22
127,49,Zach Tuohy,DEF,1,0,0,100,1,2,1,2022,Round 22
128,49,Jamarra Ugle-Hagan,KEYF,1,2,0,20,5,4,0,2022,Round 22
129,49,Callan Ward,MID,1,0,0,50,2,3,0,2022,Round 22
130,49,Cody Weightman,FWD,1,0,0,100,1,3,0,2022,Round 22
131,49,Jarrod Witts,RUC,1,0,0,100,1,1,0,2022,Round 22
132,49,Peter Wright,KEYF,1,0,1,100,1,5,2,2022,Round 22
133,134,Ben Ainsworth,FWD,0,0,4,0,1,7,1,2022,Round 22
134,134,James Aish,MID,0,1,0,0,1,3,0,2022,Round 22
135,134,Leek Aleer,KEYD,0,0,0,0,0,3,2,2022,Round 22
136,134,Aliir Aliir,KEYD,0,0,0,0,0,1,0,2022,Round 22
137,134,Jed Anderson,FWD,0,0,1,0,0,3,1,2022,Round 22
138,134,Mac Andrew,KEYD,0,0,1,0,0,4,0,2022,Round 22
139,134,Harris Andrews,KEYD,0,0,0,0,0,2,1,2022,Round 22
140,134,Noah Answerth,DEF,0,0,0,0,0,2,0,2022,Round 22
141,134,Jackson Archer,DEF,0,0,0,0,0,5,3,2022,Round 22
142,134,Lachie Ash,MID,0,2,1,0,2,5,1,2022,Round 22
143,134,Tom Atkins,DEF,0,1,1,0,1,5,1,2022,Round 22
144,134,Zac Bailey,FWD,0,0,0,0,0,3,0,2022,Round 22
145,134,Liam Baker,DEF,0,0,0,0,0,6,2,2022,Round 22
146,134,Noah Balta,KEYD,0,0,0,0,0,2,1,2022,Round 22
147,134,Bailey Banfield,FWD,0,0,0,0,1,1,0,2022,Round 22
148,134,Tom Barrass,KEYD,0,0,0,0,0,2,2,2022,Round 22
149,134,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,2022,Round 22
150,134,Jarrod Berry,MID,0,0,0,0,0,3,1,2022,Round 22
151,134,Sam Berry,MID,0,1,0,0,1,4,1,2022,Round 22
152,134,Jed Bews,DEF,0,0,0,0,0,0,0,2022,Round 22
153,134,Trent Bianco,FWD,0,0,0,0,0,0,0,2022,Round 22
154,134,Nick Blakey,DEF,0,0,0,0,0,4,3,2022,Round 22
155,134,James Blanck,KEYD,0,0,0,0,0,3,2,2022,Round 22
156,134,Riley Bonner,DEF,0,0,3,0,0,6,1,2022,Round 22
157,134,Marcus Bontempelli,MID,0,2,0,0,2,6,2,2022,Round 22
158,134,Angus Brayshaw,DEF,0,0,0,0,1,2,0,2022,Round 22
159,134,Kieren Briggs,RUC,0,0,0,0,0,1,1,2022,Round 22
160,134,Nathan Broad,DEF,0,0,0,0,0,5,1,2022,Round 22
161,134,Will Brodie,MID,0,0,0,0,0,4,2,2022,Round 22
162,134,Callum M. Brown,KEYF,0,0,0,0,0,1,0,2022,Round 22
163,134,Callum L. Brown,FWD,0,0,0,0,0,2,1,2022,Round 22
164,134,Tanner Bruhn,FWD,0,2,0,0,2,6,1,2022,Round 22
165,134,Nick Bryan,RUC,0,0,1,0,0,2,1,2022,Round 22
166,134,Jase Burgoyne,DEF,0,0,0,0,0,0,0,2022,Round 22
167,134,Ryan Burton,DEF,0,0,1,0,0,3,0,2022,Round 22
168,134,Dan Butler,FWD,0,0,1,0,0,3,2,2022,Round 22
169,134,Jordon Butts,KEYD,0,0,0,0,0,2,0,2022,Round 22
170,134,Darcy Byrne-Jones,DEF,0,0,0,0,0,2,0,2022,Round 22
171,134,Jye Caldwell,MID,0,0,0,0,1,4,1,2022,Round 22
172,134,Braeden Campbell,DEF,0,0,0,0,0,0,0,2022,Round 22
173,134,Josh Carmichael,FWD,0,1,0,0,1,2,1,2022,Round 22
174,134,Levi Casboult,KEYF,0,0,0,0,0,0,0,2022,Round 22
175,134,Heath Chapman,DEF,0,0,0,0,0,1,1,2022,Round 22
176,134,Mabior Chol,KEYF,0,1,0,0,1,3,2,2022,Round 22
177,134,Greg Clark,MID,0,0,0,0,0,2,0,2022,Round 22
178,134,Jordan Clark,DEF,0,0,0,0,0,3,1,2022,Round 22
179,134,Hunter Clark,DEF,0,0,0,0,0,1,0,2022,Round 22
180,134,Ryan Clarke,FWD,0,1,0,0,1,5,1,2022,Round 22
181,134,Brad Close,FWD,0,0,0,0,0,2,0,2022,Round 22
182,134,Keidean Coleman,DEF,0,0,1,0,0,3,1,2022,Round 22
183,134,Sam Collins,KEYD,0,0,0,0,0,2,2,2022,Round 22
184,134,Stephen Coniglio,FWD,0,1,1,0,1,6,1,2022,Round 22
185,134,Zaine Cordy,KEYD,0,0,0,0,0,4,0,2022,Round 22
186,134,Aidan Corr,KEYD,0,0,0,0,0,2,0,2022,Round 22
187,134,Matthew Cottrell,FWD,0,0,1,0,0,2,1,2022,Round 22
188,134,Brennan Cox,KEYD,0,0,0,0,0,2,1,2022,Round 22
189,134,Patrick Cripps,MID,0,0,0,0,0,6,2,2022,Round 22
190,134,Jamie Cripps,FWD,0,1,1,0,2,4,0,2022,Round 22
191,134,Jack Crisp,MID,0,0,0,0,0,2,1,2022,Round 22
192,134,Brad Crouch,MID,0,1,1,0,1,5,2,2022,Round 22
193,134,Isaac Cumming,DEF,0,0,0,0,0,3,2,2022,Round 22
194,134,Ben Cunnington,MID,0,0,0,0,1,4,1,2022,Round 22
195,134,Patrick Dangerfield,MID,0,1,1,0,3,9,3,2022,Round 22
196,134,Caleb Daniel,DEF,0,0,0,0,0,3,1,2022,Round 22
197,134,Sam Darcy,KEYD,0,0,0,0,0,3,1,2022,Round 22
198,134,Ben Davis,DEF,0,0,0,0,0,0,0,2022,Round 22
199,134,Jordan Dawson,DEF,0,1,1,0,1,9,5,2022,Round 22
200,134,Kallan Dawson,KEYD,0,0,0,0,0,5,2,2022,Round 22
201,134,Will Day,DEF,0,0,0,0,0,3,0,2022,Round 22
202,134,Sam De Koning,KEYD,0,0,0,0,0,0,0,2022,Round 22
203,134,Sam Docherty,DEF,0,0,0,0,0,3,2,2022,Round 22
204,134,Tom Doedee,KEYD,0,0,0,0,0,4,2,2022,Round 22
205,134,Paddy Dow,MID,0,0,0,0,0,0,0,2022,Round 22
206,134,Sam Draper,RUC,0,0,0,0,1,2,2,2022,Round 22
207,134,Liam Duggan,DEF,0,1,1,0,1,3,0,2022,Round 22
208,134,Josh Dunkley,FWD,0,0,0,0,0,1,0,2022,Round 22
209,134,Sam Durham,MID,0,0,0,0,0,2,1,2022,Round 22
210,134,Xavier Duursma,MID,0,0,2,0,0,7,0,2022,Round 22
211,134,Harry Edwards,KEYD,0,0,0,0,0,1,0,2022,Round 22
212,134,Jamie Elliott,FWD,0,0,0,0,1,1,0,2022,Round 22
213,134,Brandon Ellis,MID,0,0,0,0,0,2,0,2022,Round 22
214,134,Jy Farrar,DEF,0,0,0,0,0,1,0,2022,Round 22
215,134,Kane Farrell,FWD,0,0,0,0,0,8,4,2022,Round 22
216,134,Oliver Florent,DEF,0,0,1,0,0,6,2,2022,Round 22
217,134,Luke Foley,DEF,0,0,0,0,0,1,0,2022,Round 22
218,134,Robbie Fox,DEF,0,0,0,0,0,0,0,2022,Round 22
219,134,Andrew Gaff,MID,0,0,0,0,0,1,0,2022,Round 22
220,134,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,2022,Round 22
221,134,Ryan Gardner,KEYD,0,0,0,0,0,1,0,2022,Round 22
222,134,Josh Gibcus,KEYD,0,0,1,0,0,4,2,2022,Round 22
223,134,Jack Graham,FWD,0,0,2,0,0,5,0,2022,Round 22
224,134,Caleb Graham,KEYD,0,0,0,0,0,0,0,2022,Round 22
225,134,Denver Grainger-Barras,KEYD,0,0,0,0,0,1,0,2022,Round 22
226,134,Tom Green,MID,0,0,2,0,0,4,2,2022,Round 22
227,134,Hugh Greenwood,MID,0,0,0,0,0,1,0,2022,Round 22
228,134,Matt Guelfi,FWD,0,0,1,0,0,3,0,2022,Round 22
229,134,Zach Guthrie,DEF,0,0,1,0,0,7,3,2022,Round 22
230,134,Aaron Hall,DEF,0,1,0,0,1,4,0,2022,Round 22
231,134,Blake Hardwick,DEF,0,0,0,0,0,5,3,2022,Round 22
232,134,James Harmes,FWD,0,0,0,0,0,0,0,2022,Round 22
233,134,Jack Henry,KEYD,0,0,1,0,0,3,1,2022,Round 22
234,134,Dyson Heppell,DEF,0,1,0,0,2,3,1,2022,Round 22
235,134,Michael Hibberd,DEF,0,0,0,0,0,2,1,2022,Round 22
236,134,Tom Hickey,RUC,0,0,0,0,0,3,2,2022,Round 22
237,134,Bradley Hill,DEF,0,0,0,0,0,2,0,2022,Round 22
238,134,Harry Himmelberg,KEYF,0,0,0,0,0,2,0,2022,Round 22
239,134,Mitchell Hinge,DEF,0,1,0,0,1,4,1,2022,Round 22
240,134,Ben Hobbs,FWD,0,0,0,0,0,0,0,2022,Round 22
241,134,Jacob Hopper,MID,0,0,1,0,0,5,0,2022,Round 22
242,134,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,2022,Round 22
243,134,Brady Hough,MID,0,0,0,0,0,0,0,2022,Round 22
244,134,Dougal Howard,KEYD,0,0,0,0,0,1,0,2022,Round 22
245,134,Jeremy Howe,KEYD,0,0,0,0,0,1,0,2022,Round 22
246,134,Jayden Hunt,DEF,0,0,0,0,0,3,1,2022,Round 22
247,134,Lachie Hunter,MID,0,0,0,0,0,2,0,2022,Round 22
248,134,Shannon Hurn,DEF,0,0,0,0,0,0,0,2022,Round 22
249,134,Jarman Impey,DEF,0,0,0,0,0,3,0,2022,Round 22
250,134,Luke Jackson,RUC,0,2,0,0,2,5,4,2022,Round 22
251,134,Emerson Jeka,KEYD,0,0,0,0,0,0,0,2022,Round 22
252,134,Tom Jonas,KEYD,0,0,0,0,0,1,0,2022,Round 22
253,134,Jamaine Jones,DEF,0,0,0,0,0,1,1,2022,Round 22
254,134,Zak Jones,MID,0,0,1,0,0,3,2,2022,Round 22
255,134,Chayce Jones,DEF,0,0,2,0,1,5,1,2022,Round 22
256,134,James Jordon,MID,0,0,0,0,0,2,0,2022,Round 22
257,134,Ben Keays,MID,0,1,1,0,2,7,0,2022,Round 22
258,134,Jake Kelly,DEF,0,0,0,0,0,2,1,2022,Round 22
259,134,Josh Kelly,MID,0,0,0,0,0,4,1,2022,Round 22
260,134,Adam Kennedy,DEF,0,0,0,0,0,2,0,2022,Round 22
261,134,Max King,KEYF,0,5,0,0,5,6,1,2022,Round 22
262,134,Jake Kolodjashnij,KEYD,0,0,0,0,0,3,1,2022,Round 22
263,134,Rory Laird,MID,0,2,2,0,2,10,3,2022,Round 22
264,134,Jayden Laverde,KEYD,0,0,0,0,0,0,0,2022,Round 22
265,134,Charlie Lazzaro,FWD,0,2,1,0,2,5,0,2022,Round 22
266,134,Sean Lemmens,DEF,0,0,0,0,0,1,1,2022,Round 22
267,134,Ryan Lester,DEF,0,0,0,0,0,0,0,2022,Round 22
268,134,Jake Lever,KEYD,0,0,0,0,0,1,1,2022,Round 22
269,134,Jarrod Lienert,KEYD,0,0,0,0,0,4,1,2022,Round 22
270,134,Patrick Lipinski,FWD,0,0,0,0,0,2,0,2022,Round 22
271,134,Jake Lloyd,DEF,0,0,0,0,0,2,0,2022,Round 22
272,134,Daniel Lloyd,FWD,0,2,1,0,2,5,2,2022,Round 22
273,134,Rory Lobb,KEYF,0,1,0,0,2,4,0,2022,Round 22
274,134,Griffin Logue,KEYD,0,1,1,0,1,6,1,2022,Round 22
275,134,Ben Long,FWD,0,0,0,0,0,1,0,2022,Round 22
276,134,Jarryd Lyons,MID,0,1,1,0,1,5,1,2022,Round 22
277,134,Connor Macdonald,FWD,0,0,0,0,0,0,0,2022,Round 22
278,134,Darcy Macpherson,FWD,0,0,0,0,0,3,1,2022,Round 22
279,134,Jack Macrae,MID,0,0,0,0,0,5,1,2022,Round 22
280,134,Finn Maginness,MID,0,0,0,0,0,2,2,2022,Round 22
281,134,Caleb Marchbank,DEF,0,0,0,0,0,1,0,2022,Round 22
282,134,Rowan Marshall,RUC,0,0,0,0,0,4,2,2022,Round 22
283,134,Stefan Martin,RUC,0,0,0,0,0,2,0,2022,Round 22
284,134,Rhys Mathieson,FWD,0,0,0,0,0,2,1,2022,Round 22
285,134,Steven May,KEYD,0,0,0,0,0,3,2,2022,Round 22
286,134,Brayden Maynard,DEF,0,0,0,0,0,3,0,2022,Round 22
287,134,Paddy McCartin,KEYD,0,0,0,0,0,4,1,2022,Round 22
288,134,Tom McCartin,KEYD,0,0,0,0,0,0,0,2022,Round 22
289,134,Beau McCreery,FWD,0,1,2,0,1,3,0,2022,Round 22
290,134,Luke McDonald,DEF,0,0,0,0,0,1,0,2022,Round 22
291,134,Logan McDonald,KEYF,0,1,0,0,1,5,0,2022,Round 22
292,134,Mitch McGovern,KEYD,0,0,1,0,0,2,1,2022,Round 22
293,134,Andrew McGrath,MID,0,0,0,0,0,1,1,2022,Round 22
294,134,Justin McInerney,MID,0,0,1,0,0,3,1,2022,Round 22
295,134,Oscar McInerney,RUC,0,0,0,0,0,5,2,2022,Round 22
296,134,Kamdyn McIntosh,MID,0,0,1,0,0,6,3,2022,Round 22
297,134,Ben McKay,KEYD,0,0,0,0,0,0,0,2022,Round 22
298,134,Lachlan McNeil,FWD,0,1,1,0,1,3,0,2022,Round 22
299,134,Jackson Mead,FWD,0,0,0,0,0,0,0,2022,Round 22
300,134,Zach Merrett,MID,0,0,0,0,0,2,0,2022,Round 22
301,134,Touk Miller,MID,0,0,0,0,0,3,0,2022,Round 22
302,134,Callum Mills,MID,0,1,0,0,2,7,3,2022,Round 22
303,134,Tom Mitchell,MID,0,0,2,0,0,9,1,2022,Round 22
304,134,Darcy Moore,KEYD,0,0,0,0,0,0,0,2022,Round 22
305,134,Dylan Moore,FWD,0,1,1,0,2,8,2,2022,Round 22
306,134,Harry Morrison,MID,0,0,0,0,0,6,1,2022,Round 22
307,134,Jesse Motlop,FWD,0,0,0,0,0,1,0,2022,Round 22
308,134,David Mundy,MID,0,1,0,0,2,7,3,2022,Round 22
309,134,Nathan Murphy,KEYD,0,0,0,0,0,1,1,2022,Round 22
310,134,Nick Murray,KEYD,0,0,0,0,0,1,0,2022,Round 22
311,134,Nic Naitanui,RUC,0,0,0,0,0,1,2,2022,Round 22
312,134,Toby Nankervis,RUC,0,0,0,0,0,5,3,2022,Round 22
313,134,Conor Nash,MID,0,0,0,0,0,2,2,2022,Round 22
314,134,Alex Neal-Bullen,FWD,0,1,0,0,1,3,1,2022,Round 22
315,134,Lachie Neale,MID,0,1,1,0,1,4,2,2022,Round 22
316,134,Jackson Nelson,MID,0,0,0,0,0,0,0,2022,Round 22
317,134,Jai Newcombe,MID,0,0,1,0,0,6,1,2022,Round 22
318,134,Jack Newnes,MID,0,0,0,0,0,2,1,2022,Round 22
319,134,John Noble,DEF,0,0,0,0,0,0,0,2022,Round 22
320,134,Reilly O'Brien,RUC,0,0,0,0,0,3,3,2022,Round 22
321,134,Lochie O'Brien,MID,0,0,0,0,0,1,0,2022,Round 22
322,134,Mark O'Connor,DEF,0,0,0,0,0,3,1,2022,Round 22
323,134,Nathan O'Driscoll,MID,0,0,0,0,0,0,0,2022,Round 22
324,134,Xavier O'Halloran,MID,0,0,0,0,0,0,0,2022,Round 22
325,134,Jaeger O'Meara,MID,0,0,0,0,0,4,0,2022,Round 22
326,134,Clayton Oliver,MID,0,0,1,0,0,7,3,2022,Round 22
327,134,Mitch Owens,FWD,0,0,1,0,0,2,1,2022,Round 22
328,134,Matthew Owies,FWD,0,1,0,0,1,3,0,2022,Round 22
329,134,Luke Parker,MID,0,0,0,0,1,5,1,2022,Round 22
330,134,Patrick Parnell,DEF,0,0,0,0,0,5,0,2022,Round 22
331,134,Ben Paton,DEF,0,0,0,0,0,0,0,2022,Round 22
332,134,Jack Payne,KEYD,0,0,0,0,0,3,2,2022,Round 22
333,134,Alex Pearce,KEYD,0,0,0,0,0,1,1,2022,Round 22
334,134,Scott Pendlebury,MID,0,0,2,0,0,5,1,2022,Round 22
335,134,Harry Perryman,MID,0,0,0,0,0,2,0,2022,Round 22
336,134,Sam Petrevski-Seton,FWD,0,0,0,0,0,1,0,2022,Round 22
337,134,Harrison Petty,KEYD,0,0,0,0,0,1,1,2022,Round 22
338,134,Marlion Pickett,MID,0,1,0,0,1,4,1,2022,Round 22
339,134,Marc Pittonet,RUC,0,0,0,0,0,1,1,2022,Round 22
340,134,Tom Powell,FWD,0,0,0,0,0,3,0,2022,Round 22
341,134,Jaxon Prior,MID,0,0,0,0,1,1,1,2022,Round 22
342,134,Isaac Quaynor,DEF,0,0,0,0,0,0,0,2022,Round 22
343,134,Mason Redman,DEF,0,0,1,0,1,5,0,2022,Round 22
344,134,Sam Reid,KEYF,0,1,0,0,2,5,1,2022,Round 22
345,134,Daniel Rich,DEF,0,0,0,0,0,3,2,2022,Round 22
346,134,Ed Richards,DEF,0,0,0,0,0,5,2,2022,Round 22
347,134,Jordan Ridley,KEYD,0,0,0,0,0,2,2,2022,Round 22
348,134,Jack Riewoldt,KEYF,0,0,0,0,0,6,1,2022,Round 22
349,134,Daniel Rioli,DEF,0,0,0,0,0,5,1,2022,Round 22
350,134,Trent Rivers,DEF,0,0,1,0,0,1,0,2022,Round 22
351,134,Gary Rohan,FWD,0,0,0,0,0,4,1,2022,Round 22
352,134,Malcolm Rosas,FWD,0,0,0,0,0,4,2,2022,Round 22
353,134,Sebastian Ross,MID,0,0,1,0,0,10,3,2022,Round 22
354,134,Josh Rotham,DEF,0,0,0,0,0,2,1,2022,Round 22
355,134,Matt Rowell,MID,0,0,0,0,1,1,0,2022,Round 22
356,134,Luke Ryan,DEF,0,0,0,0,0,1,0,2022,Round 22
357,134,Liam Ryan,FWD,0,1,0,0,1,3,0,2022,Round 22
358,134,Adam Saad,DEF,0,0,0,0,0,3,1,2022,Round 22
359,134,Christian Salem,DEF,0,0,1,0,0,2,0,2022,Round 22
