,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
44,24,Matthew Pavlich,KEYF,2,0,2,100,2,6,1,2016,Round 19
45,24,Drew Petrie,KEYF,2,1,0,66.7,3,9,2,2016,Round 19
46,24,Xavier Richards,KEYF,2,0,2,66.7,3,7,0,2016,Round 19
47,24,Jack Riewoldt,KEYF,2,1,0,33.3,6,5,0,2016,Round 19
48,24,Nick Riewoldt,KEYF,2,2,0,50,4,7,0,2016,Round 19
49,24,Gary Rohan,FWD,2,1,1,66.7,3,5,1,2016,Round 19
50,24,Tom Scully,MID,2,0,1,100,2,8,1,2016,Round 19
51,24,Paul Seedsman,MID,2,1,0,66.7,3,9,2,2016,Round 19
52,24,Steele Sidebottom,MID,2,0,0,100,2,6,0,2016,Round 19
53,24,Dean Towers,FWD,2,0,1,100,2,5,2,2016,Round 19
54,24,Jackson Trengove,RUC,2,1,0,66.7,3,9,7,2016,Round 19
55,24,Jarrad Waite,KEYF,2,0,0,100,2,4,1,2016,Round 19
56,24,Josh Walker,KEYF,2,0,0,100,2,3,1,2016,Round 19
57,24,Justin Westhoff,KEYF,2,1,1,66.7,3,7,0,2016,Round 19
58,24,Dayne Zorko,MID,2,0,0,100,2,4,1,2016,Round 19
59,60,Blake Acres,FWD,1,0,0,100,1,4,2,2016,Round 19
60,60,Jimmy Bartel,MID,1,1,1,50,2,6,1,2016,Round 19
61,60,Dylan Buckley,FWD,1,0,0,50,2,7,0,2016,Round 19
62,60,Shaun Burgoyne,DEF,1,0,0,100,1,4,1,2016,Round 19
63,60,Travis Cloke,KEYF,1,2,0,25,4,4,0,2016,Round 19
64,60,Adam Cooney,MID,1,0,0,100,1,1,0,2016,Round 19
65,60,Zaine Cordy,KEYF,1,0,0,100,1,2,0,2016,Round 19
66,60,Patrick Cripps,MID,1,0,0,50,2,11,2,2016,Round 19
67,60,Jack Crisp,MID,1,0,0,50,2,4,1,2016,Round 19
68,60,Hayden Crozier,DEF,1,0,0,100,1,5,1,2016,Round 19
69,60,Chris Dawes,KEYF,1,1,0,50,2,3,1,2016,Round 19
70,60,Liam Dawson,FWD,1,0,0,100,1,2,0,2016,Round 19
71,60,Trent Dumont,MID,1,0,2,100,1,8,1,2016,Round 19
72,60,Mitch Duncan,MID,1,0,1,100,1,5,1,2016,Round 19
73,60,Josh Dunkley,FWD,1,1,0,50,2,3,0,2016,Round 19
74,60,Luke Dunstan,MID,1,0,1,50,2,3,0,2016,Round 19
75,60,Taylor Duryea,DEF,1,1,0,50,2,8,0,2016,Round 19
76,60,Andrejs Everitt,FWD,1,0,1,100,1,3,0,2016,Round 19
77,60,Orazio Fantasia,FWD,1,2,0,33.3,3,4,0,2016,Round 19
78,60,Bryce Gibbs,MID,1,0,0,100,1,6,0,2016,Round 19
79,60,Jarrad Grant,FWD,1,0,0,100,1,4,1,2016,Round 19
80,60,Josh Green,FWD,1,1,0,50,2,5,0,2016,Round 19
81,60,Levi Greenwood,FWD,1,1,1,33.3,3,4,1,2016,Round 19
82,60,Jack Gunston,KEYF,1,4,0,16.7,6,8,0,2016,Round 19
83,60,Dan Hannebery,MID,1,2,1,33.3,3,11,1,2016,Round 19
84,60,Kyle Hartigan,KEYD,1,0,1,100,1,4,0,2016,Round 19
85,60,Brent Harvey,FWD,1,1,0,50,2,9,1,2016,Round 19
86,60,Eric Hipwood,KEYF,1,3,0,25,4,4,0,2016,Round 19
87,60,Luke Hodge,DEF,1,0,0,100,1,5,2,2016,Round 19
88,60,Lin Jong,FWD,1,1,0,50,2,3,0,2016,Round 19
89,60,Adam Kennedy,DEF,1,0,0,100,1,2,1,2016,Round 19
90,60,Dean Kent,FWD,1,0,1,100,1,6,1,2016,Round 19
91,60,Matthew Kreuzer,RUC,1,2,0,25,4,8,3,2016,Round 19
92,60,Kyle Langford,FWD,1,0,0,100,1,2,0,2016,Round 19
93,60,Jordan Lewis,MID,1,0,1,100,1,7,0,2016,Round 19
94,60,Sam Lloyd,FWD,1,1,0,33.3,3,2,0,2016,Round 19
95,60,Jarryd Lyons,MID,1,1,0,33.3,3,6,1,2016,Round 19
96,60,Jamie Macmillan,DEF,1,1,0,50,2,6,1,2016,Round 19
97,60,Nick Malceski,MID,1,0,0,100,1,1,0,2016,Round 19
98,60,Chris Masten,MID,1,0,0,100,1,2,1,2016,Round 19
99,60,Brayden Maynard,DEF,1,0,1,100,1,3,1,2016,Round 19
100,60,Ben McEvoy,RUC,1,1,1,50,2,5,1,2016,Round 19
101,60,Daniel Menzel,FWD,1,3,2,25,4,8,1,2016,Round 19
102,60,Leigh Montagna,DEF,1,0,0,100,1,4,2,2016,Round 19
103,60,Aaron Mullett,DEF,1,1,0,50,2,6,1,2016,Round 19
104,60,David Mundy,MID,1,0,0,100,1,5,2,2016,Round 19
105,60,Sam Naismith,RUC,1,0,0,100,1,5,3,2016,Round 19
106,60,Luke Parker,MID,1,1,0,50,2,9,3,2016,Round 19
107,60,Christian Petracca,FWD,1,0,2,100,1,5,2,2016,Round 19
108,60,Nick Robertson,MID,1,0,0,100,1,3,2,2016,Round 19
109,60,Tom Rockliff,MID,1,0,0,100,1,7,3,2016,Round 19
110,60,Matt Shaw,MID,1,0,0,100,1,3,1,2016,Round 19
111,60,Dylan Shiel,MID,1,0,3,100,1,5,1,2016,Round 19
112,60,Jack Silvagni,FWD,1,1,0,50,2,5,0,2016,Round 19
113,60,Rory Sloane,MID,1,1,1,50,2,13,2,2016,Round 19
114,60,Clay Smith,FWD,1,1,0,33.3,3,5,2,2016,Round 19
115,60,Devon Smith,FWD,1,0,2,100,1,5,0,2016,Round 19
116,60,Jake Stringer,FWD,1,3,0,25,4,7,1,2016,Round 19
117,60,Liam Sumner,FWD,1,0,0,100,1,2,0,2016,Round 19
118,60,Matt Taberner,KEYF,1,0,0,100,1,2,0,2016,Round 19
119,60,Lindsay Thomas,FWD,1,2,2,25,4,7,1,2016,Round 19
120,60,Adam Treloar,MID,1,0,0,100,1,7,2,2016,Round 19
121,60,Callan Ward,MID,1,0,1,100,1,6,4,2016,Round 19
122,60,Lachie Weller,FWD,1,0,0,100,1,3,0,2016,Round 19
123,60,Maverick Weller,FWD,1,1,1,50,2,5,0,2016,Round 19
124,60,Jesse White,KEYF,1,1,1,50,2,3,1,2016,Round 19
125,60,Shane Yarran,FWD,1,1,0,50,2,3,0,2016,Round 19
126,60,Aaron Young,FWD,1,5,1,14.3,7,15,2,2016,Round 19
127,128,Taylor Adams,MID,0,0,0,0,0,8,1,2016,Round 19
128,128,Jed Adcock,DEF,0,0,0,0,0,2,0,2016,Round 19
129,128,Callum Ah Chee,FWD,0,0,0,0,0,3,1,2016,Round 19
130,128,Aliir Aliir,KEYD,0,0,0,0,0,6,3,2016,Round 19
131,128,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2016,Round 19
132,128,Jed Anderson,FWD,0,1,0,0,1,2,1,2016,Round 19
133,128,Harris Andrews,KEYD,0,0,0,0,0,3,2,2016,Round 19
134,128,Dennis Armfield,FWD,0,0,0,0,0,5,0,2016,Round 19
135,128,David Armitage,MID,0,0,0,0,0,3,1,2016,Round 19
136,128,David Astbury,KEYD,0,0,0,0,0,0,0,2016,Round 19
137,128,Rory Atkins,MID,0,0,1,0,0,4,0,2016,Round 19
138,128,Shaun Atley,DEF,0,0,1,0,0,2,0,2016,Round 19
139,128,Logan Austin,KEYD,0,1,1,0,1,4,0,2016,Round 19
140,128,Ryan Bastinac,MID,0,1,1,0,2,4,0,2016,Round 19
141,128,Jed Bews,DEF,0,0,0,0,0,2,0,2016,Round 19
142,128,Shane Biggs,DEF,0,0,0,0,1,2,0,2016,Round 19
143,128,Jack Billings,FWD,0,0,0,0,2,3,1,2016,Round 19
144,128,Grant Birchall,DEF,0,0,0,0,0,4,2,2016,Round 19
145,128,Craig Bird,MID,0,0,0,0,0,2,0,2016,Round 19
146,128,Mark Blicavs,MID,0,0,1,0,0,2,1,2016,Round 19
147,128,Blaine Boekhorst,FWD,0,0,1,0,0,6,2,2016,Round 19
148,128,Marcus Bontempelli,MID,0,1,2,0,1,7,3,2016,Round 19
149,128,Kaiden Brand,KEYD,0,0,0,0,0,2,2,2016,Round 19
150,128,Angus Brayshaw,FWD,0,0,0,0,2,6,1,2016,Round 19
151,128,Matthew Broadbent,DEF,0,0,0,0,0,5,1,2016,Round 19
152,128,Luke Brown,DEF,0,0,1,0,0,7,4,2016,Round 19
153,128,Nathan Brown,KEYD,0,0,0,0,0,0,0,2016,Round 19
154,128,Sam Butler,DEF,0,0,0,0,0,1,1,2016,Round 19
155,128,Darcy Byrne-Jones,DEF,0,0,1,0,0,3,1,2016,Round 19
156,128,Levi Casboult,KEYF,0,1,0,0,1,3,0,2016,Round 19
157,128,Kyle Cheney,DEF,0,0,0,0,0,5,2,2016,Round 19
158,128,Ryan Clarke,FWD,0,0,0,0,0,3,0,2016,Round 19
159,128,Zac Clarke,RUC,0,0,0,0,0,2,0,2016,Round 19
160,128,Tom Clurey,KEYD,0,0,0,0,0,2,0,2016,Round 19
161,128,Nakia Cockatoo,FWD,0,1,0,0,2,4,0,2016,Round 19
162,128,Sam Collins,KEYD,0,0,0,0,0,0,0,2016,Round 19
163,128,Reece Conca,MID,0,0,0,0,0,1,0,2016,Round 19
164,128,Stephen Coniglio,MID,0,0,1,0,0,4,2,2016,Round 19
165,128,Trent Cotchin,MID,0,0,0,0,0,4,3,2016,Round 19
166,128,Josh Cowan,MID,0,0,1,0,0,4,1,2016,Round 19
167,128,Ben Crocker,FWD,0,0,1,0,0,2,0,2016,Round 19
168,128,Matt Crouch,MID,0,0,0,0,0,11,4,2016,Round 19
169,128,Brad Crouch,MID,0,0,1,0,0,7,0,2016,Round 19
170,128,Harry Cunningham,DEF,0,0,0,0,0,6,3,2016,Round 19
171,128,Ben Cunnington,MID,0,0,0,0,0,7,2,2016,Round 19
172,128,Ed Curnow,MID,0,1,0,0,1,2,0,2016,Round 19
173,128,Tom Cutler,DEF,0,1,1,0,1,5,1,2016,Round 19
174,128,Luke Dahlhaus,FWD,0,0,0,0,3,9,1,2016,Round 19
175,128,Nick Dal Santo,MID,0,0,1,0,1,7,1,2016,Round 19
176,128,Caleb Daniel,FWD,0,1,0,0,1,5,1,2016,Round 19
177,128,Phil Davis,KEYD,0,0,0,0,0,4,3,2016,Round 19
178,128,Ryan Davis,FWD,0,4,1,0,4,6,3,2016,Round 19
179,128,Zac Dawson,KEYD,0,0,0,0,0,0,0,2016,Round 19
180,128,Sam Day,KEYF,0,2,0,0,2,4,0,2016,Round 19
181,128,Jordan De Goey,FWD,0,0,1,0,0,3,1,2016,Round 19
182,128,Matt Dea,DEF,0,0,0,0,0,2,2,2016,Round 19
183,128,Courtenay Dempsey,DEF,0,0,0,0,0,3,1,2016,Round 19
184,128,Sean Dempster,KEYD,0,0,0,0,0,2,0,2016,Round 19
185,128,Sam Docherty,DEF,0,0,0,0,0,2,0,2016,Round 19
186,128,Nathan Drummond,FWD,0,0,0,0,0,0,0,2016,Round 19
187,128,Liam Duggan,MID,0,0,2,0,0,3,0,2016,Round 19
188,128,Brandon Ellis,MID,0,0,0,0,0,3,0,2016,Round 19
189,128,Corey Enright,DEF,0,0,0,0,0,3,2,2016,Round 19
190,128,Michael Firrito,KEYD,0,0,0,0,0,1,0,2016,Round 19
191,128,Aaron Francis,KEYD,0,1,0,0,1,3,1,2016,Round 19
192,128,James Frawley,KEYD,0,0,0,0,0,4,2,2016,Round 19
193,128,Sam Frost,KEYD,0,0,0,0,0,1,1,2016,Round 19
194,128,Andrew Gaff,MID,0,0,1,0,0,8,2,2016,Round 19
195,128,Jeff Garlett,FWD,0,1,0,0,1,3,0,2016,Round 19
196,128,Max Gawn,RUC,0,0,0,0,0,7,5,2016,Round 19
197,128,Jarryn Geary,DEF,0,0,0,0,0,1,1,2016,Round 19
198,128,Josh Gibson,KEYD,0,0,0,0,0,1,0,2016,Round 19
199,128,Sam Gibson,MID,0,0,1,0,0,7,1,2016,Round 19
200,128,Sam Gilbert,KEYD,0,0,0,0,0,0,0,2016,Round 19
201,128,Martin Gleeson,DEF,0,0,0,0,0,4,2,2016,Round 19
202,128,Brendon Goddard,MID,0,0,0,0,0,3,3,2016,Round 19
203,128,Todd Goldstein,RUC,0,1,0,0,1,5,3,2016,Round 19
204,128,Nick Graham,FWD,0,1,0,0,1,5,0,2016,Round 19
205,128,Sam Gray,MID,0,0,0,0,0,9,2,2016,Round 19
206,128,Robbie Gray,MID,0,1,2,0,1,18,2,2016,Round 19
207,128,Jade Gresham,FWD,0,1,0,0,1,5,2,2016,Round 19
208,128,Ryan Griffen,MID,0,1,0,0,2,5,1,2016,Round 19
209,128,Shaun Grigg,MID,0,0,0,0,0,2,0,2016,Round 19
210,128,Dylan Grimes,DEF,0,0,0,0,0,0,0,2016,Round 19
211,128,Brodie Grundy,RUC,0,1,0,0,1,8,6,2016,Round 19
212,128,Heath Grundy,KEYD,0,0,0,0,0,5,4,2016,Round 19
213,128,Cameron Guthrie,MID,0,0,1,0,0,5,3,2016,Round 19
214,128,Joel Hamling,KEYD,0,0,0,0,0,1,0,2016,Round 19
215,128,Matthew Hammelmann,KEYD,0,0,0,0,0,0,0,2016,Round 19
216,128,Shaun Hampson,RUC,0,1,0,0,1,2,0,2016,Round 19
217,128,Will Hams,FWD,0,0,0,0,1,2,1,2016,Round 19
218,128,Pearce Hanley,MID,0,1,1,0,1,4,0,2016,Round 19
219,128,Jarrod Harbrow,DEF,0,0,0,0,0,2,1,2016,Round 19
220,128,Blake Hardwick,FWD,0,1,0,0,2,3,1,2016,Round 19
221,128,James Harmes,DEF,0,0,0,0,0,6,2,2016,Round 19
222,128,Hamish Hartlett,DEF,0,0,0,0,0,0,0,2016,Round 19
223,128,Michael Hartley,KEYD,0,0,0,0,0,2,0,2016,Round 19
224,128,George Hewett,FWD,0,1,1,0,1,8,2,2016,Round 19
225,128,Tom Hickey,RUC,0,1,0,0,1,4,2,2016,Round 19
226,128,Bradley Hill,FWD,0,0,1,0,0,7,0,2016,Round 19
227,128,Stephen Hill,MID,0,0,0,0,0,2,2,2016,Round 19
228,128,Harry Himmelberg,KEYD,0,1,1,0,1,2,1,2016,Round 19
229,128,Jesse Hogan,KEYF,0,2,1,0,3,4,0,2016,Round 19
230,128,Bachar Houli,DEF,0,0,0,0,0,2,0,2016,Round 19
231,128,Jeremy Howe,DEF,0,0,0,0,0,1,0,2016,Round 19
232,128,Jayden Hunt,DEF,0,0,1,0,0,3,1,2016,Round 19
233,128,Taylor Hunt,DEF,0,0,0,0,0,2,0,2016,Round 19
234,128,Lachie Hunter,MID,0,0,0,0,0,4,2,2016,Round 19
235,128,Shannon Hurn,DEF,0,0,1,0,0,5,4,2016,Round 19
236,128,Mark Hutchings,MID,0,0,1,0,0,5,1,2016,Round 19
237,128,Garrick Ibbotson,DEF,0,0,0,0,0,1,1,2016,Round 19
238,128,Kieren Jack,MID,0,0,1,0,0,6,1,2016,Round 19
239,128,Sam Jacobs,RUC,0,0,0,0,0,3,2,2016,Round 19
240,128,Neville Jetta,DEF,0,0,0,0,0,3,1,2016,Round 19
241,128,Jason Johannisen,DEF,0,0,0,0,0,2,0,2016,Round 19
242,128,Matt Jones,MID,0,0,0,0,0,6,3,2016,Round 19
243,128,Nathan Jones,MID,0,0,0,0,1,5,1,2016,Round 19
244,128,Jesse Joyce,DEF,0,0,1,0,0,1,0,2016,Round 19
245,128,Malcolm Karpany,FWD,0,0,0,0,0,2,0,2016,Round 19
246,128,Ben Keays,FWD,0,0,2,0,0,4,1,2016,Round 19
247,128,Josh Kelly,MID,0,1,1,0,1,7,1,2016,Round 19
248,128,Sam Kerridge,MID,0,0,0,0,2,3,0,2016,Round 19
249,128,Jake Kolodjashnij,DEF,0,0,0,0,0,3,1,2016,Round 19
250,128,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,2016,Round 19
251,128,Nathan Krakouer,DEF,0,0,0,0,0,6,3,2016,Round 19
252,128,Rory Laird,DEF,0,0,1,0,0,10,4,2016,Round 19
253,128,Kane Lambert,FWD,0,1,0,0,1,1,0,2016,Round 19
254,128,Ed Langdon,FWD,0,1,0,0,1,2,0,2016,Round 19
255,128,Will Langford,MID,0,1,0,0,1,5,0,2016,Round 19
256,128,Mark LeCras,FWD,0,0,0,0,0,1,0,2016,Round 19
257,128,Ryan Lester,FWD,0,0,1,0,0,8,1,2016,Round 19
258,128,Matthew Leuenberger,RUC,0,0,2,0,0,4,2,2016,Round 19
259,128,Jake Lever,KEYD,0,0,0,0,0,4,1,2016,Round 19
260,128,Tom Liberatore,MID,0,0,2,0,0,4,1,2016,Round 19
261,128,Jake Lloyd,MID,0,0,0,0,0,7,0,2016,Round 19
262,128,Rory Lobb,KEYF,0,1,1,0,1,2,0,2016,Round 19
263,128,Jesse Lonergan,MID,0,0,1,0,1,2,1,2016,Round 19
264,128,Tom Lonergan,KEYD,0,0,0,0,0,2,2,2016,Round 19
265,128,Scott Lycett,RUC,0,0,0,0,0,4,2,2016,Round 19
266,128,Tom Lynch,FWD,0,0,1,0,0,8,0,2016,Round 19
267,128,David Mackay,MID,0,2,0,0,2,10,1,2016,Round 19
268,128,Eric Mackenzie,KEYD,0,0,0,0,0,1,0,2016,Round 19
269,128,Andrew Mackie,DEF,0,0,0,0,0,1,0,2016,Round 19
270,128,Jack Macrae,FWD,0,0,0,0,0,5,2,2016,Round 19
271,128,Adam Marcon,FWD,0,0,1,0,0,2,1,2016,Round 19
272,128,Oleg Markov,DEF,0,0,0,0,0,1,1,2016,Round 19
273,128,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,2016,Round 19
274,128,Jack Martin,DEF,0,0,1,0,0,6,4,2016,Round 19
275,128,Dustin Martin,MID,0,0,1,0,0,2,0,2016,Round 19
276,128,Rhys Mathieson,MID,0,0,1,0,0,7,3,2016,Round 19
277,128,Steven May,KEYD,0,0,0,0,0,0,0,2016,Round 19
278,128,Sam Mayes,DEF,0,0,0,0,0,2,1,2016,Round 19
279,128,Chris Mayne,FWD,0,0,0,0,0,4,2,2016,Round 19
280,128,Lincoln McCarthy,FWD,0,0,0,0,0,4,2,2016,Round 19
281,128,Oscar McDonald,KEYD,0,0,1,0,0,2,1,2016,Round 19
282,128,Tom McDonald,KEYD,0,0,0,0,0,1,0,2016,Round 19
283,128,Anthony McDonald-Tipungwuti,DEF,0,1,0,0,1,2,0,2016,Round 19
284,128,Jeremy McGovern,KEYD,0,0,0,0,0,4,1,2016,Round 19
285,128,Conor McKenna,DEF,0,1,2,0,1,4,1,2016,Round 19
286,128,Daniel McKenzie,DEF,0,0,0,0,0,2,0,2016,Round 19
287,128,Bradley McKenzie,DEF,0,0,0,0,0,8,4,2016,Round 19
288,128,Jarrad McVeigh,DEF,0,1,2,0,1,7,1,2016,Round 19
289,128,Tim Membrey,FWD,0,1,0,0,2,3,1,2016,Round 19
290,128,Sam Menegola,MID,0,1,1,0,1,5,2,2016,Round 19
291,128,Zach Merrett,MID,0,0,1,0,1,5,2,2016,Round 19
292,128,Daniel Merrett,KEYD,0,0,0,0,0,1,1,2016,Round 19
293,128,Sam Michael,RUC,0,0,1,0,0,1,0,2016,Round 19
294,128,Anthony Miles,MID,0,0,0,0,0,0,0,2016,Round 19
295,128,Touk Miller,FWD,0,0,0,0,0,3,0,2016,Round 19
296,128,Callum Mills,DEF,0,0,0,0,0,5,1,2016,Round 19
297,128,Darren Minchington,FWD,0,1,0,0,1,5,1,2016,Round 19
298,128,Sam Mitchell,MID,0,0,0,0,0,7,1,2016,Round 19
299,128,Shane Mumford,RUC,0,0,0,0,0,5,5,2016,Round 19
300,128,Toby Nankervis,RUC,0,1,1,0,1,2,1,2016,Round 19
301,128,Lachie Neale,MID,0,0,0,0,1,2,1,2016,Round 19
302,128,Jack Newnes,MID,0,0,0,0,0,3,1,2016,Round 19
303,128,Tom Nicholls,RUC,0,0,0,0,0,1,1,2016,Round 19
304,128,Tim O'Brien,KEYF,0,1,0,0,1,2,0,2016,Round 19
305,128,Jonathan O'Rourke,MID,0,0,0,0,0,4,0,2016,Round 19
306,128,Tom Papley,FWD,0,0,2,0,0,4,0,2016,Round 19
307,128,Darcy Parish,MID,0,0,0,0,0,4,0,2016,Round 19
308,128,Joel Patfull,KEYD,0,0,0,0,0,6,2,2016,Round 19
309,128,Jonathon Patton,KEYF,0,1,0,0,2,3,0,2016,Round 19
310,128,Danyle Pearce,MID,0,0,1,0,0,2,0,2016,Round 19
311,128,Scott Pendlebury,MID,0,0,0,0,0,5,0,2016,Round 19
312,128,Andrew Phillips,RUC,0,0,0,0,1,3,1,2016,Round 19
313,128,Liam Picken,MID,0,0,2,0,0,5,3,2016,Round 19
314,128,Jasper Pittard,DEF,0,0,0,0,0,6,5,2016,Round 19
315,128,Lachie Plowman,KEYD,0,0,0,0,0,5,3,2016,Round 19
316,128,Jared Polec,MID,0,1,1,0,1,12,3,2016,Round 19
317,128,James Polkinghorne,FWD,0,1,0,0,2,4,1,2016,Round 19
318,128,Matthew Priddis,MID,0,0,0,0,0,7,1,2016,Round 19
319,128,Dane Rampe,KEYD,0,0,0,0,0,3,0,2016,Round 19
320,128,Alex Rance,KEYD,0,0,0,0,0,1,0,2016,Round 19
321,128,Ben Reid,KEYD,0,0,0,0,0,1,0,2016,Round 19
322,128,Daniel Rich,MID,0,0,0,0,0,4,1,2016,Round 19
323,128,Daniel Rioli,FWD,0,0,0,0,1,0,0,2016,Round 19
324,128,Dylan Roberton,DEF,0,2,0,0,2,3,0,2016,Round 19
325,128,Fletcher Roberts,KEYD,0,0,0,0,0,1,0,2016,Round 19
326,128,Mitch Robinson,MID,0,0,0,0,0,4,1,2016,Round 19
327,128,Matt Rosa,MID,0,0,0,0,0,3,0,2016,Round 19
328,128,Sebastian Ross,MID,0,0,0,0,0,9,1,2016,Round 19
329,128,Jordan Roughead,RUC,0,0,0,0,0,2,1,2016,Round 19
330,128,Sam Rowe,KEYD,0,0,0,0,0,2,2,2016,Round 19
331,128,Tom Ruggles,DEF,0,0,0,0,0,2,1,2016,Round 19
332,128,Shane Savage,DEF,0,0,0,0,0,3,2,2016,Round 19
333,128,Josh Schoenfeld,MID,0,0,1,0,0,1,0,2016,Round 19
334,128,Will Schofield,KEYD,0,0,1,0,0,4,0,2016,Round 19
335,128,Joel Selwood,MID,0,0,0,0,0,3,1,2016,Round 19
336,128,Alex Sexton,MID,0,1,0,0,1,6,2,2016,Round 19
337,128,Heath Shaw,DEF,0,0,0,0,0,2,0,2016,Round 19
338,128,Dom Sheed,MID,0,0,0,0,0,3,1,2016,Round 19
339,128,Brad Sheppard,DEF,0,0,0,0,0,2,0,2016,Round 19
340,128,Tommy Sheridan,DEF,0,0,1,0,0,4,0,2016,Round 19
341,128,Jayden Short,DEF,0,0,0,0,0,0,0,2016,Round 19
342,128,Luke Shuey,MID,0,0,1,0,0,4,1,2016,Round 19
343,128,James Sicily,FWD,0,0,0,0,0,6,2,2016,Round 19
344,128,Alex Silvagni,KEYD,0,0,0,0,0,1,0,2016,Round 19
345,128,Kade Simpson,DEF,0,0,1,0,0,6,1,2016,Round 19
346,128,Archie Smith,RUC,0,0,0,0,0,8,5,2016,Round 19
347,128,Isaac Smith,FWD,0,0,1,0,0,5,0,2016,Round 19
348,128,Josh Smith,DEF,0,0,0,0,0,4,1,2016,Round 19
349,128,Brodie Smith,DEF,0,2,0,0,2,6,1,2016,Round 19
350,128,Zac Smith,RUC,0,1,0,0,1,3,2,2016,Round 19
351,128,Nick Smith,DEF,0,0,0,0,0,3,2,2016,Round 19
352,128,Lee Spurr,DEF,0,0,0,0,0,0,0,2016,Round 19
353,128,Jack Steven,MID,0,0,1,0,0,4,2,2016,Round 19
354,128,Koby Stevens,FWD,0,1,0,0,1,5,3,2016,Round 19
355,128,Paul Stewart,DEF,0,0,0,0,0,4,1,2016,Round 19
356,128,Ben Stratton,DEF,0,1,0,0,1,2,2,2016,Round 19
357,128,Billy Stretch,MID,0,0,1,0,0,4,0,2016,Round 19
358,128,Cam Sutcliffe,DEF,0,0,0,0,0,2,1,2016,Round 19
359,128,Andrew Swallow,MID,0,1,0,0,2,6,2,2016,Round 19
360,128,Daniel Talia,KEYD,0,0,1,0,0,5,3,2016,Round 19
