,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Jack Riewoldt,KEYF,10,6,1,62.5,16,20,1,2018,Round 21
1,2,Anthony McDonald-Tipungwuti,FWD,5,0,0,83.3,6,10,2,2018,Round 21
2,3,Ben Brown,KEYF,4,0,0,100,4,6,0,2018,Round 21
3,3,Josh Caddy,FWD,4,2,0,66.7,6,9,0,2018,Round 21
4,3,Jordan De Goey,FWD,4,3,1,50,8,9,2,2018,Round 21
5,6,Gary Ablett,MID,3,1,0,60,5,6,2,2018,Round 21
6,6,Jamie Cripps,FWD,3,0,2,100,3,6,0,2018,Round 21
7,6,Tory Dickson,FWD,3,1,0,75,4,5,0,2018,Round 21
8,6,Eric Hipwood,KEYF,3,2,0,60,5,7,0,2018,Round 21
9,6,Josh Jenkins,KEYF,3,2,1,60,5,9,1,2018,Round 21
10,6,Aidyn Johnson,FWD,3,0,0,100,3,3,0,2018,Round 21
11,6,Cam McCarthy,KEYF,3,1,1,50,6,7,0,2018,Round 21
12,6,Brody Mihocek,KEYF,3,1,0,60,5,5,0,2018,Round 21
13,6,Tom Papley,FWD,3,2,0,60,5,8,2,2018,Round 21
14,6,Aaron vandenBerg,FWD,3,0,0,100,3,3,0,2018,Round 21
15,16,Hayden Ballantyne,FWD,2,1,0,66.7,3,4,0,2018,Round 21
16,16,Jack Billings,FWD,2,1,0,66.7,3,8,2,2018,Round 21
17,16,Aiden Bonar,FWD,2,2,0,50,4,4,0,2018,Round 21
18,16,Marcus Bontempelli,MID,2,1,1,66.7,3,10,2,2018,Round 21
19,16,Luke Breust,FWD,2,0,0,100,2,7,3,2018,Round 21
20,16,Jeremy Cameron,KEYF,2,1,0,40,5,7,0,2018,Round 21
21,16,Stephen Coniglio,MID,2,0,1,100,2,6,2,2018,Round 21
22,16,Brennan Cox,KEYF,2,3,0,40,5,7,0,2018,Round 21
23,16,Charlie Curnow,KEYF,2,2,1,40,5,7,0,2018,Round 21
24,16,Brandon Ellis,DEF,2,0,1,100,2,6,1,2018,Round 21
25,16,Orazio Fantasia,FWD,2,3,0,33.3,6,8,0,2018,Round 21
26,16,Lance Franklin,KEYF,2,5,0,25,8,10,0,2018,Round 21
27,16,Bryce Gibbs,MID,2,1,1,66.7,3,8,2,2018,Round 21
28,16,Robbie Gray,FWD,2,3,1,40,5,6,0,2018,Round 21
29,16,Jade Gresham,FWD,2,2,0,50,4,6,0,2018,Round 21
30,16,Jack Gunston,KEYF,2,2,2,50,4,6,0,2018,Round 21
31,16,Isaac Heeney,FWD,2,0,1,66.7,3,5,1,2018,Round 21
32,16,Harry Himmelberg,KEYF,2,2,1,50,4,12,2,2018,Round 21
33,16,Jacob Hopper,MID,2,0,0,100,2,4,1,2018,Round 21
34,16,Kyle Langford,FWD,2,2,0,50,4,12,2,2018,Round 21
35,16,Jack Lonie,FWD,2,0,2,66.7,3,5,1,2018,Round 21
36,16,Tom Lynch,FWD,2,1,2,66.7,3,13,4,2018,Round 21
37,16,Chris Mayne,MID,2,1,0,66.7,3,5,0,2018,Round 21
38,16,Tom McDonald,KEYF,2,2,0,50,4,8,1,2018,Round 21
39,16,Harry McKay,KEYF,2,0,1,100,2,5,0,2018,Round 21
40,16,Daniel McStay,KEYF,2,0,0,100,2,2,0,2018,Round 21
41,16,Lachlan Murphy,FWD,2,1,0,66.7,3,3,0,2018,Round 21
42,16,David Myers,MID,2,0,2,100,2,10,3,2018,Round 21
43,16,Mitch Robinson,FWD,2,1,1,66.7,3,9,2,2018,Round 21
44,16,Josh Schache,KEYF,2,1,0,66.7,3,7,0,2018,Round 21
45,16,Isaac Smith,MID,2,1,0,66.7,3,4,0,2018,Round 21
46,16,Jaidyn Stephenson,FWD,2,0,0,66.7,3,10,0,2018,Round 21
47,16,Jake Stringer,FWD,2,2,1,33.3,6,8,1,2018,Round 21
48,16,Lewis Taylor,FWD,2,0,0,100,2,3,1,2018,Round 21
49,16,Jarrad Waite,KEYF,2,2,1,50,4,6,0,2018,Round 21
50,16,Mason Wood,FWD,2,3,1,33.3,6,8,2,2018,Round 21
51,16,Matthew Wright,FWD,2,1,1,66.7,3,6,0,2018,Round 21
52,53,Callum Ah Chee,DEF,1,1,1,50,2,4,0,2018,Round 21
53,53,Shaun Atley,FWD,1,1,0,50,2,6,0,2018,Round 21
54,53,Dayne Beams,MID,1,1,0,33.3,3,4,0,2018,Round 21
55,53,Eddie Betts,FWD,1,1,0,50,2,4,1,2018,Round 21
56,53,Jonathon Ceglar,RUC,1,0,0,50,2,3,1,2018,Round 21
57,53,Harry Cunningham,MID,1,0,1,100,1,4,0,2018,Round 21
58,53,Tom Cutler,MID,1,1,1,50,2,4,0,2018,Round 21
59,53,Jordan Dawson,FWD,1,1,0,50,2,5,0,2018,Round 21
60,53,Charlie Dixon,KEYF,1,0,0,100,1,3,0,2018,Round 21
61,53,Richard Douglas,FWD,1,0,0,100,1,5,1,2018,Round 21
62,53,Shane Edwards,FWD,1,0,1,100,1,5,1,2018,Round 21
63,53,Kane Farrell,FWD,1,0,0,50,2,2,0,2018,Round 21
64,53,Aaron Francis,KEYD,1,0,0,100,1,3,3,2018,Round 21
65,53,Nathan Freeman,MID,1,1,1,50,2,5,1,2018,Round 21
66,53,Jeff Garlett,FWD,1,1,1,50,2,6,1,2018,Round 21
67,53,Stefan Giro,FWD,1,1,1,50,2,3,0,2018,Round 21
68,53,Billy Gowers,FWD,1,1,0,50,2,5,0,2018,Round 21
69,53,Fergus Greene,FWD,1,4,0,16.7,6,8,0,2018,Round 21
70,53,Brady Grey,FWD,1,0,0,50,2,5,1,2018,Round 21
71,53,Ryan Griffen,FWD,1,2,1,33.3,3,6,0,2018,Round 21
72,53,Dan Hannebery,MID,1,0,0,100,1,6,2,2018,Round 21
73,53,Tom Hawkins,KEYF,1,3,0,16.7,6,5,0,2018,Round 21
74,53,Will Hayward,FWD,1,1,0,50,2,4,0,2018,Round 21
75,53,Jack Henry,DEF,1,1,0,50,2,6,0,2018,Round 21
76,53,Dyson Heppell,MID,1,2,2,33.3,3,8,2,2018,Round 21
77,53,Shaun Higgins,MID,1,0,1,100,1,5,0,2018,Round 21
78,53,Jesse Hogan,KEYF,1,3,0,20,5,7,1,2018,Round 21
