,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
45,32,Brennan Cox,KEYF,1,1,1,50,2,6,1,2018,Round 13
46,32,Harry Cunningham,MID,1,0,0,100,1,2,1,2018,Round 13
47,32,Billy Gowers,FWD,1,2,0,33.3,3,4,1,2018,Round 13
48,32,Sam Gray,FWD,1,1,0,50,2,5,1,2018,Round 13
49,32,Shaun Grigg,MID,1,0,1,100,1,6,1,2018,Round 13
50,32,Jack Gunston,KEYF,1,0,0,100,1,2,0,2018,Round 13
51,32,Blake Hardwick,DEF,1,0,0,100,1,4,1,2018,Round 13
52,32,Will Hayward,FWD,1,2,0,33.3,3,4,0,2018,Round 13
53,32,Dan Houston,DEF,1,0,2,100,1,8,4,2018,Round 13
54,32,Kieren Jack,FWD,1,0,0,100,1,1,0,2018,Round 13
55,32,Josh Jenkins,KEYF,1,1,0,50,2,3,0,2018,Round 13
56,32,Josh P. Kennedy,MID,1,2,1,33.3,3,8,1,2018,Round 13
57,32,Sam Kerridge,MID,1,0,0,100,1,4,0,2018,Round 13
58,32,Kane Lambert,FWD,1,0,0,100,1,10,1,2018,Round 13
59,32,Sean Lemmens,FWD,1,0,1,50,2,4,1,2018,Round 13
60,32,Patrick Lipinski,FWD,1,0,1,100,1,4,0,2018,Round 13
61,32,Scott Lycett,RUC,1,0,0,100,1,6,2,2018,Round 13
62,32,Dustin Martin,MID,1,1,0,33.3,3,5,2,2018,Round 13
63,32,Brandon Matera,FWD,1,2,1,25,4,8,2,2018,Round 13
64,32,Daniel McKenzie,DEF,1,0,0,100,1,7,3,2018,Round 13
65,32,Toby McLean,FWD,1,0,1,100,1,5,1,2018,Round 13
66,32,Steven Motlop,FWD,1,0,0,100,1,10,3,2018,Round 13
67,32,David Mundy,FWD,1,1,0,33.3,3,9,0,2018,Round 13
68,32,Toby Nankervis,RUC,1,0,0,100,1,4,2,2018,Round 13
69,32,Jack Newnes,FWD,1,2,0,33.3,3,8,2,2018,Round 13
70,32,Brandan Parfitt,FWD,1,0,0,100,1,2,0,2018,Round 13
71,32,James Parsons,FWD,1,1,0,50,2,4,1,2018,Round 13
72,32,Paul Puopolo,FWD,1,0,0,50,2,3,1,2018,Round 13
73,32,Daniel Rioli,FWD,1,2,0,33.3,3,5,1,2018,Round 13
74,32,Jarryd Roughead,KEYF,1,2,1,25,4,7,1,2018,Round 13
75,32,Luke Ryan,DEF,1,0,0,100,1,5,1,2018,Round 13
76,32,Liam Ryan,FWD,1,2,0,25,4,5,0,2018,Round 13
77,32,Paddy Ryder,RUC,1,0,0,100,1,10,5,2018,Round 13
78,32,Josh Schache,KEYF,1,2,0,33.3,3,4,0,2018,Round 13
79,32,Tommy Sheridan,MID,1,0,0,100,1,4,1,2018,Round 13
80,32,Liam Shiels,MID,1,0,1,100,1,3,2,2018,Round 13
81,32,Isaac Smith,MID,1,1,1,50,2,8,1,2018,Round 13
82,32,Rhys Stanley,RUC,1,0,1,100,1,2,1,2018,Round 13
83,32,Lindsay Thomas,FWD,1,1,0,50,2,6,0,2018,Round 13
84,32,Darcy Tucker,MID,1,0,0,100,1,4,1,2018,Round 13
85,32,Jake Waterman,KEYF,1,0,0,100,1,3,0,2018,Round 13
86,32,Ollie Wines,MID,1,0,2,50,2,11,4,2018,Round 13
87,88,Aliir Aliir,KEYD,0,0,1,0,0,3,3,2018,Round 13
88,88,David Armitage,FWD,0,2,0,0,3,10,0,2018,Round 13
89,88,Rory Atkins,MID,0,0,0,0,0,1,0,2018,Round 13
90,88,Logan Austin,KEYD,0,0,0,0,0,2,1,2018,Round 13
91,88,Charlie Ballard,KEYD,0,0,0,0,0,4,2,2018,Round 13
92,88,Jed Bews,DEF,0,0,0,0,0,1,1,2018,Round 13
93,88,Shane Biggs,DEF,0,0,0,0,0,2,1,2018,Round 13
94,88,Jack Billings,FWD,0,0,1,0,0,7,0,2018,Round 13
95,88,Connor Blakely,DEF,0,0,1,0,0,10,2,2018,Round 13
96,88,Mark Blicavs,KEYD,0,0,0,0,0,4,3,2018,Round 13
97,88,Riley Bonner,DEF,0,0,0,0,0,1,0,2018,Round 13
98,88,Jack Bowes,MID,0,1,1,0,2,4,1,2018,Round 13
99,88,Tom Boyd,RUC,0,0,0,0,0,0,0,2018,Round 13
100,88,Kaiden Brand,KEYD,0,0,0,0,0,2,1,2018,Round 13
101,88,Jarrod Brander,KEYF,0,1,0,0,1,1,0,2018,Round 13
102,88,Nathan Broad,DEF,0,0,0,0,0,2,0,2018,Round 13
103,88,Nathan Brown,KEYD,0,0,0,0,0,3,1,2018,Round 13
104,88,Ryan Burton,DEF,0,0,1,0,0,3,0,2018,Round 13
105,88,Darcy Byrne-Jones,DEF,0,0,1,0,0,4,0,2018,Round 13
106,88,Jake Carlisle,KEYD,0,0,0,0,0,6,2,2018,Round 13
107,88,Adam Cerra,FWD,0,1,0,0,1,6,1,2018,Round 13
108,88,Kyle Cheney,KEYD,0,0,0,0,0,0,0,2018,Round 13
109,88,Hunter Clark,DEF,0,0,0,0,0,4,0,2018,Round 13
110,88,Tom Clurey,KEYD,0,0,0,0,0,1,0,2018,Round 13
111,88,Tom Cole,DEF,0,0,1,0,0,2,1,2018,Round 13
112,88,Reece Conca,MID,0,0,0,0,0,4,0,2018,Round 13
113,88,Zaine Cordy,KEYD,0,0,0,0,0,2,1,2018,Round 13
114,88,Trent Cotchin,MID,0,0,0,0,0,4,2,2018,Round 13
115,88,Patrick Cripps,MID,0,0,0,0,1,6,3,2018,Round 13
116,88,Jamie Cripps,FWD,0,0,0,0,0,5,1,2018,Round 13
117,88,Matt Crouch,MID,0,0,0,0,0,2,0,2018,Round 13
118,88,Hayden Crozier,DEF,0,0,0,0,0,3,2,2018,Round 13
119,88,Jordan Cunico,MID,0,0,0,0,0,3,0,2018,Round 13
120,88,Charlie Curnow,KEYF,0,1,0,0,1,2,0,2018,Round 13
121,88,Ed Curnow,MID,0,1,1,0,1,5,1,2018,Round 13
122,88,Luke Dahlhaus,FWD,0,0,0,0,1,8,3,2018,Round 13
123,88,Patrick Dangerfield,FWD,0,0,1,0,0,4,3,2018,Round 13
124,88,Caleb Daniel,FWD,0,0,0,0,0,0,0,2018,Round 13
125,88,Sam Day,KEYF,0,0,0,0,0,1,0,2018,Round 13
126,88,Tom Doedee,DEF,0,0,0,0,0,2,1,2018,Round 13
127,88,Richard Douglas,FWD,0,0,0,0,0,2,0,2018,Round 13
128,88,Paddy Dow,FWD,0,0,0,0,0,4,0,2018,Round 13
129,88,Liam Duggan,DEF,0,0,0,0,0,3,1,2018,Round 13
130,88,Mitch Duncan,MID,0,1,1,0,1,6,5,2018,Round 13
131,88,Luke Dunstan,MID,0,2,0,0,2,5,1,2018,Round 13
132,88,Taylor Duryea,DEF,0,2,1,0,3,4,0,2018,Round 13
133,88,Brad Ebert,MID,0,0,1,0,0,3,0,2018,Round 13
134,88,Shane Edwards,FWD,0,2,1,0,2,7,4,2018,Round 13
135,88,Brandon Ellis,DEF,0,0,0,0,0,3,2,2018,Round 13
136,88,Zac Fisher,FWD,0,1,0,0,1,3,0,2018,Round 13
137,88,Oliver Florent,MID,0,0,1,0,1,6,2,2018,Round 13
138,88,Lachie Fogarty,FWD,0,1,0,0,2,1,0,2018,Round 13
139,88,James Frawley,KEYD,0,0,0,0,0,0,0,2018,Round 13
140,88,Andrew Gaff,MID,0,1,0,0,1,5,0,2018,Round 13
141,88,Jordan Gallucci,FWD,0,0,0,0,2,4,1,2018,Round 13
142,88,Ryan Garthwaite,KEYD,0,0,0,0,0,1,1,2018,Round 13
143,88,Bryce Gibbs,MID,0,1,0,0,3,5,0,2018,Round 13
144,88,Sam Gibson,MID,0,0,0,0,0,2,1,2018,Round 13
145,88,Stefan Giro,FWD,0,0,2,0,0,5,0,2018,Round 13
146,88,Jack Graham,MID,0,0,0,0,1,1,0,2018,Round 13
147,88,Nick Graham,FWD,0,1,0,0,1,4,0,2018,Round 13
148,88,Hugh Greenwood,MID,0,0,1,0,0,3,2,2018,Round 13
149,88,Cory Gregson,FWD,0,2,0,0,2,4,0,2018,Round 13
150,88,Dylan Grimes,DEF,0,0,0,0,0,3,2,2018,Round 13
151,88,Heath Grundy,KEYD,0,0,0,0,0,3,1,2018,Round 13
152,88,Zach Guthrie,DEF,0,0,0,0,0,1,1,2018,Round 13
153,88,Joel Hamling,KEYD,0,0,0,0,0,1,1,2018,Round 13
154,88,Dan Hannebery,MID,0,0,0,0,0,3,1,2018,Round 13
155,88,Jarrod Harbrow,DEF,0,0,0,0,0,4,2,2018,Round 13
156,88,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2018,Round 13
157,88,Isaac Heeney,FWD,0,0,0,0,0,2,1,2018,Round 13
158,88,Ricky Henderson,MID,0,0,0,0,0,3,0,2018,Round 13
159,88,Jack Henry,DEF,0,0,0,0,0,0,0,2018,Round 13
160,88,George Hewett,MID,0,0,1,0,0,4,2,2018,Round 13
161,88,Jack Higgins,FWD,0,0,0,0,1,2,1,2018,Round 13
162,88,Stephen Hill,DEF,0,1,0,0,1,7,1,2018,Round 13
163,88,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2018,Round 13
164,88,Mitch Honeychurch,FWD,0,1,0,0,1,3,0,2018,Round 13
165,88,Dougal Howard,KEYD,0,0,0,0,0,0,0,2018,Round 13
166,88,Daniel Howe,MID,0,0,1,0,0,5,1,2018,Round 13
167,88,Lachie Hunter,MID,0,0,0,0,0,2,2,2018,Round 13
168,88,Shannon Hurn,DEF,0,0,0,0,0,1,0,2018,Round 13
169,88,Jarman Impey,DEF,0,0,0,0,0,4,0,2018,Round 13
170,88,Lewis Jetta,DEF,0,0,0,0,1,3,1,2018,Round 13
171,88,Jason Johannisen,DEF,0,0,1,0,0,3,1,2018,Round 13
172,88,Zak Jones,DEF,0,0,0,0,0,3,2,2018,Round 13
173,88,Liam Jones,KEYD,0,0,0,0,0,2,1,2018,Round 13
174,88,Jesse Joyce,DEF,0,0,0,0,0,3,2,2018,Round 13
175,88,Jake Kelly,DEF,0,0,0,0,0,1,0,2018,Round 13
176,88,Tim Kelly,FWD,0,0,0,0,0,4,2,2018,Round 13
177,88,Patrick Kerr,KEYF,0,1,1,0,2,4,0,2018,Round 13
178,88,Shane Kersten,KEYD,0,0,0,0,1,4,2,2018,Round 13
179,88,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,1,2018,Round 13
180,88,Jed Lamb,DEF,0,0,0,0,0,3,1,2018,Round 13
181,88,Darcy Lang,FWD,0,0,0,0,0,2,1,2018,Round 13
182,88,Ed Langdon,MID,0,1,0,0,1,5,1,2018,Round 13
183,88,Will Langford,FWD,0,0,0,0,1,2,1,2018,Round 13
184,88,Mark LeCras,FWD,0,1,0,0,1,6,1,2018,Round 13
185,88,Jack Leslie,KEYD,0,0,0,0,0,1,1,2018,Round 13
186,88,Jake Lloyd,DEF,0,0,0,0,0,1,0,2018,Round 13
187,88,Billy Longer,RUC,0,0,1,0,0,5,4,2018,Round 13
188,88,Jarryd Lyons,MID,0,1,0,0,1,5,2,2018,Round 13
189,88,David Mackay,DEF,0,0,0,0,1,2,1,2018,Round 13
190,88,Jack Macrae,MID,0,0,0,0,0,1,0,2018,Round 13
191,88,Harrison Marsh,DEF,0,0,1,0,0,4,2,2018,Round 13
192,88,Todd Marshall,KEYF,0,2,0,0,2,5,0,2018,Round 13
193,88,Jack Martin,FWD,0,1,0,0,1,4,0,2018,Round 13
194,88,Chris Masten,MID,0,1,0,0,1,3,1,2018,Round 13
195,88,Lincoln McCarthy,FWD,0,0,1,0,1,3,0,2018,Round 13
196,88,Tom McCartin,KEYF,0,0,1,0,1,3,0,2018,Round 13
197,88,Ben McEvoy,RUC,0,0,0,0,0,5,3,2018,Round 13
198,88,Jeremy McGovern,KEYD,0,0,0,0,0,2,2,2018,Round 13
199,88,Kamdyn McIntosh,MID,0,0,0,0,0,1,0,2018,Round 13
200,88,Sam Menegola,FWD,0,1,0,0,1,3,0,2018,Round 13
201,88,Wayne Milera,DEF,0,0,0,0,0,1,0,2018,Round 13
202,88,Touk Miller,MID,0,0,0,0,0,5,0,2018,Round 13
203,88,Tom Mitchell,MID,0,1,0,0,1,7,2,2018,Round 13
204,88,Harry Morrison,FWD,0,0,1,0,0,4,2,2018,Round 13
205,88,Jordan Murdoch,FWD,0,0,0,0,0,1,0,2018,Round 13
206,88,Nic Naitanui,RUC,0,1,0,0,3,6,5,2018,Round 13
207,88,Jackson Nelson,DEF,0,0,0,0,0,1,1,2018,Round 13
208,88,Ryan Nyhuis,DEF,0,0,0,0,0,2,1,2018,Round 13
209,88,Lochie O'Brien,MID,0,0,1,0,0,5,0,2018,Round 13
210,88,Jaeger O'Meara,MID,0,2,0,0,3,8,2,2018,Round 13
211,88,Andy Otten,KEYD,0,0,0,0,0,0,0,2018,Round 13
212,88,Luke Parker,MID,0,0,1,0,0,2,0,2018,Round 13
213,88,Sam Petrevski-Seton,FWD,0,1,0,0,1,3,2,2018,Round 13
214,88,Jasper Pittard,DEF,0,0,0,0,0,3,2,2018,Round 13
215,88,Lachie Plowman,DEF,0,0,0,0,0,7,4,2018,Round 13
216,88,Myles Poholke,FWD,0,0,0,0,0,1,0,2018,Round 13
217,88,Sam Powell-Pepper,MID,0,0,2,0,0,7,4,2018,Round 13
218,88,Dane Rampe,KEYD,0,0,0,0,0,0,0,2018,Round 13
219,88,Alex Rance,KEYD,0,0,0,0,0,0,0,2018,Round 13
220,88,Jack Redden,MID,0,0,0,0,0,2,1,2018,Round 13
221,88,Bailey Rice,DEF,0,0,0,0,0,0,0,2018,Round 13
222,88,Willie Rioli,FWD,0,0,0,0,0,2,0,2018,Round 13
223,88,Michael Rischitelli,DEF,0,0,0,0,0,0,0,2018,Round 13
224,88,Gary Rohan,FWD,0,0,0,0,1,4,3,2018,Round 13
225,88,Sebastian Ross,MID,0,0,0,0,0,4,0,2018,Round 13
226,88,Sam Rowe,KEYD,0,0,0,0,0,1,1,2018,Round 13
227,88,Aaron Sandilands,RUC,0,0,0,0,0,5,1,2018,Round 13
228,88,Shane Savage,DEF,0,0,1,0,0,4,1,2018,Round 13
229,88,Josh Schoenfeld,MID,0,1,1,0,1,3,1,2018,Round 13
230,88,Paul Seedsman,MID,0,0,0,0,0,0,0,2018,Round 13
231,88,Dom Sheed,MID,0,1,0,0,1,2,0,2018,Round 13
232,88,Brad Sheppard,DEF,0,0,0,0,0,1,0,2018,Round 13
233,88,Jayden Short,DEF,0,0,0,0,0,3,1,2018,Round 13
234,88,Luke Shuey,MID,0,1,1,0,1,6,2,2018,Round 13
235,88,Jack Silvagni,FWD,0,0,1,0,0,2,0,2018,Round 13
236,88,Kade Simpson,DEF,0,0,0,0,0,6,1,2018,Round 13
237,88,Jack Sinclair,MID,0,0,1,0,0,4,0,2018,Round 13
238,88,Callum Sinclair,RUC,0,1,0,0,2,2,0,2018,Round 13
239,88,Roarke Smith,DEF,0,0,0,0,0,0,0,2018,Round 13
240,88,Nick Smith,DEF,0,0,0,0,0,1,0,2018,Round 13
241,88,Jack Steele,MID,0,0,1,0,0,9,2,2018,Round 13
242,88,Jack Steven,MID,0,1,0,0,1,7,4,2018,Round 13
243,88,Tom Stewart,DEF,0,0,0,0,0,3,0,2018,Round 13
244,88,Ben Stratton,DEF,0,0,0,0,0,1,0,2018,Round 13
245,88,David Swallow,MID,0,0,0,0,0,5,2,2018,Round 13
246,88,Daniel Talia,KEYD,0,0,0,0,0,0,0,2018,Round 13
247,88,Dale Thomas,DEF,0,0,0,0,0,7,0,2018,Round 13
248,88,Rory Thompson,KEYD,0,0,0,0,0,1,0,2018,Round 13
249,88,Jackson Trengove,KEYD,0,0,0,0,0,1,0,2018,Round 13
250,88,Zach Tuohy,DEF,0,0,2,0,0,2,0,2018,Round 13
251,88,Nick Vlastuin,DEF,0,1,0,0,1,3,2,2018,Round 13
252,88,Taylor Walker,KEYF,0,1,0,0,2,1,0,2018,Round 13
253,88,Lukas Webb,FWD,0,0,1,0,1,1,0,2018,Round 13
254,88,Jimmy Webster,DEF,0,0,0,0,0,0,0,2018,Round 13
255,88,Jacob Weitering,KEYD,0,0,0,0,0,3,1,2018,Round 13
256,88,Lachie Weller,MID,0,1,1,0,1,6,1,2018,Round 13
257,88,Maverick Weller,FWD,0,2,0,0,2,5,0,2018,Round 13
258,88,Bailey Williams,DEF,0,1,1,0,1,3,0,2018,Round 13
259,88,Patrick Wilson,FWD,0,0,0,0,0,1,0,2018,Round 13
260,88,Nathan Wilson,DEF,0,0,1,0,0,5,0,2018,Round 13
261,88,Chad Wingard,FWD,0,1,3,0,2,8,1,2018,Round 13
262,88,Jarrod Witts,RUC,0,0,0,0,0,4,3,2018,Round 13
263,88,Easton Wood,DEF,0,0,0,0,0,1,1,2018,Round 13
264,88,Aaron Young,FWD,0,1,0,0,1,4,0,2018,Round 13
