,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
58,29,Connor Idun,DEF,0,0,0,0,0,2,1,2023,Preliminary Finals
59,29,Lachlan Keeffe,KEYF,0,1,0,0,1,1,0,2023,Preliminary Finals
60,29,Josh Kelly,MID,0,0,0,0,0,4,1,2023,Preliminary Finals
61,29,Matthew Kennedy,MID,0,0,0,0,0,0,0,2023,Preliminary Finals
62,29,Patrick Lipinski,FWD,0,0,1,0,0,3,0,2023,Preliminary Finals
63,29,Jarryd Lyons,MID,0,0,0,0,0,0,0,2023,Preliminary Finals
64,29,Caleb Marchbank,KEYD,0,0,0,0,0,3,0,2023,Preliminary Finals
65,29,Oleg Markov,DEF,0,0,1,0,0,2,2,2023,Preliminary Finals
66,29,Brayden Maynard,DEF,0,0,1,0,0,3,1,2023,Preliminary Finals
67,29,Hugh McCluggage,MID,0,2,1,0,2,5,1,2023,Preliminary Finals
68,29,Mitch McGovern,DEF,0,0,0,0,0,3,2,2023,Preliminary Finals
69,29,Tom Mitchell,MID,0,0,0,0,0,0,0,2023,Preliminary Finals
70,29,Darcy Moore,KEYD,0,0,0,0,0,2,1,2023,Preliminary Finals
71,29,Jesse Motlop,FWD,0,0,0,0,1,0,0,2023,Preliminary Finals
72,29,Nathan Murphy,KEYD,0,0,0,0,0,3,0,2023,Preliminary Finals
73,29,Lachie Neale,MID,0,0,1,0,0,5,3,2023,Preliminary Finals
74,29,Nic Newman,DEF,0,0,0,0,0,5,3,2023,Preliminary Finals
75,29,Xavier O'Halloran,FWD,0,0,0,0,0,0,0,2023,Preliminary Finals
76,29,Scott Pendlebury,MID,0,0,1,0,0,5,1,2023,Preliminary Finals
77,29,Harry Perryman,DEF,0,0,1,0,0,2,1,2023,Preliminary Finals
78,29,Marc Pittonet,RUC,0,0,0,0,0,1,1,2023,Preliminary Finals
79,29,Isaac Quaynor,DEF,0,0,0,0,0,1,1,2023,Preliminary Finals
80,29,Cam Rayner,FWD,0,1,0,0,1,3,0,2023,Preliminary Finals
81,29,Deven Robertson,FWD,0,0,0,0,0,1,0,2023,Preliminary Finals
82,29,Adam Saad,DEF,0,0,0,0,0,0,0,2023,Preliminary Finals
83,29,Steele Sidebottom,MID,0,0,0,0,1,3,1,2023,Preliminary Finals
84,29,Brandon Starcevich,DEF,0,0,0,0,0,1,0,2023,Preliminary Finals
85,29,Sam Taylor,KEYD,0,0,0,0,0,5,5,2023,Preliminary Finals
86,29,Sam Walsh,MID,0,0,2,0,0,7,1,2023,Preliminary Finals
87,29,Callan Ward,MID,0,0,0,0,0,3,0,2023,Preliminary Finals
88,29,Jacob Weitering,KEYD,0,0,0,0,0,1,1,2023,Preliminary Finals
89,29,Lachie Whitfield,DEF,0,0,0,0,0,4,2,2023,Preliminary Finals
90,29,Darcy Wilmot,DEF,0,0,0,0,0,2,0,2023,Preliminary Finals
91,29,Dayne Zorko,FWD,0,0,0,0,0,4,1,2023,Preliminary Finals
