,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
27,23,Jack Graham,FWD,2,0,0,100,2,6,2,2021,Round 18
28,23,Jesse Hogan,KEYF,2,0,1,66.7,3,5,0,2021,Round 18
29,23,Jason Johannisen,FWD,2,1,0,50,4,8,0,2021,Round 18
30,23,Ben Keays,MID,2,0,0,100,2,5,0,2021,Round 18
31,23,Ben King,KEYF,2,2,0,50,4,7,1,2021,Round 18
32,23,Mitch Lewis,KEYF,2,0,1,100,2,6,1,2021,Round 18
33,23,Daniel Lloyd,FWD,2,0,1,66.7,3,4,0,2021,Round 18
34,23,Tom J. Lynch,KEYF,2,0,0,50,4,8,1,2021,Round 18
35,23,Jack Macrae,MID,2,0,0,100,2,4,1,2021,Round 18
36,23,Rowan Marshall,RUC,2,2,0,50,4,7,3,2021,Round 18
37,23,Lincoln McCarthy,FWD,2,0,1,66.7,3,6,0,2021,Round 18
38,23,Justin McInerney,MID,2,0,1,100,2,8,1,2021,Round 18
39,23,Daniel McStay,KEYF,2,0,0,100,2,4,1,2021,Round 18
40,23,Jack Petruccelle,FWD,2,2,1,50,4,7,0,2021,Round 18
41,23,Kysaiah Pickett,FWD,2,1,0,66.7,3,8,3,2021,Round 18
42,23,Curtis Taylor,FWD,2,0,0,100,2,6,2,2021,Round 18
43,23,Cody Weightman,FWD,2,0,0,100,2,4,1,2021,Round 18
44,23,Sam Wicks,FWD,2,1,0,66.7,3,5,1,2021,Round 18
45,46,Oscar Allen,KEYF,1,1,0,50,2,3,0,2021,Round 18
46,46,Trent Bianco,FWD,1,0,0,100,1,1,1,2021,Round 18
47,46,Shai Bolton,MID,1,1,2,50,2,8,0,2021,Round 18
48,46,Angus Brayshaw,MID,1,1,0,25,4,9,2,2021,Round 18
49,46,Andrew Brayshaw,MID,1,0,0,100,1,5,3,2021,Round 18
50,46,Ben Brown,KEYF,1,2,0,33.3,3,5,0,2021,Round 18
51,46,Josh Bruce,KEYF,1,1,0,33.3,3,2,0,2021,Round 18
52,46,Tanner Bruhn,FWD,1,0,1,100,1,4,0,2021,Round 18
53,46,Dan Butler,FWD,1,0,0,100,1,4,1,2021,Round 18
54,46,Darcy Cameron,KEYF,1,0,0,100,1,2,0,2021,Round 18
55,46,Brad Close,FWD,1,0,1,100,1,4,1,2021,Round 18
56,46,Travis Colyer,FWD,1,1,0,50,2,3,0,2021,Round 18
57,46,Luke Dahlhaus,FWD,1,1,0,33.3,3,7,1,2021,Round 18
58,46,Caleb Daniel,DEF,1,0,2,100,1,7,1,2021,Round 18
59,46,Jack Darling,KEYF,1,0,0,50,2,6,1,2021,Round 18
60,46,Tom De Koning,RUC,1,0,0,50,2,4,3,2021,Round 18
61,46,Charlie Dixon,KEYF,1,1,1,33.3,3,6,1,2021,Round 18
62,46,Jamie Elliott,FWD,1,1,2,50,2,5,0,2021,Round 18
63,46,Tim English,RUC,1,1,0,50,2,3,2,2021,Round 18
64,46,Jeremy Finlayson,KEYF,1,0,1,100,1,5,3,2021,Round 18
65,46,Matt Guelfi,MID,1,0,3,100,1,8,0,2021,Round 18
66,46,Brayden Ham,FWD,1,1,2,33.3,3,7,1,2021,Round 18
67,46,Will Hayward,FWD,1,2,1,25,4,8,2,2021,Round 18
68,46,Dyson Heppell,DEF,1,0,0,100,1,5,3,2021,Round 18
69,46,Tom Hickey,RUC,1,0,0,100,1,3,2,2021,Round 18
70,46,Bradley Hill,DEF,1,0,1,100,1,5,1,2021,Round 18
71,46,Elliott Himmelberg,KEYF,1,1,0,50,2,3,0,2021,Round 18
72,46,Cale Hooker,KEYF,1,2,0,33.3,3,6,0,2021,Round 18
73,46,Will Hoskin-Elliott,MID,1,0,1,100,1,4,0,2021,Round 18
74,46,Daniel Howe,MID,1,0,0,100,1,1,0,2021,Round 18
75,46,Jayden Hunt,DEF,1,1,0,50,2,4,0,2021,Round 18
76,46,Adam Kennedy,MID,1,0,0,100,1,4,0,2021,Round 18
77,46,Matthew Kennedy,MID,1,0,0,100,1,5,1,2021,Round 18
78,46,Max King,KEYF,1,1,0,50,2,7,2,2021,Round 18
79,46,Jacob Koschitzke,KEYF,1,2,0,33.3,3,5,0,2021,Round 18
80,46,Charlie Lazzaro,FWD,1,0,0,50,2,5,1,2021,Round 18
81,46,Tom Lynch,FWD,1,0,3,100,1,6,1,2021,Round 18
82,46,Jack Mahony,FWD,1,0,0,100,1,3,0,2021,Round 18
83,46,Jack Martin,FWD,1,1,2,50,2,7,1,2021,Round 18
84,46,Dustin Martin,FWD,1,0,2,100,1,6,1,2021,Round 18
85,46,Sam Mayes,FWD,1,1,0,50,2,3,1,2021,Round 18
86,46,Hugh McCluggage,MID,1,0,2,100,1,7,0,2021,Round 18
87,46,Tom McDonald,KEYF,1,0,0,33.3,3,3,0,2021,Round 18
88,46,Ben McEvoy,RUC,1,0,0,50,2,4,1,2021,Round 18
89,46,Lachlan McNeil,FWD,1,0,0,100,1,4,1,2021,Round 18
90,46,Sam Menegola,MID,1,1,2,50,2,6,0,2021,Round 18
91,46,Gryan Miers,FWD,1,0,0,50,2,5,1,2021,Round 18
92,46,Brody Mihocek,KEYF,1,1,1,33.3,3,6,0,2021,Round 18
93,46,Tom Mitchell,MID,1,1,0,50,2,3,2,2021,Round 18
94,46,Dylan Moore,FWD,1,0,1,100,1,6,4,2021,Round 18
95,46,Quinton Narkle,MID,1,0,1,100,1,9,1,2021,Round 18
96,46,Aaron Naughton,KEYF,1,0,1,100,1,3,0,2021,Round 18
97,46,Alex Neal-Bullen,FWD,1,0,0,50,2,3,0,2021,Round 18
98,46,Luke Parker,MID,1,0,1,100,1,11,5,2021,Round 18
99,46,Archie Perkins,FWD,1,1,0,50,2,3,1,2021,Round 18
100,46,Harry Perryman,DEF,1,0,0,100,1,4,3,2021,Round 18
101,46,Tom Phillips,MID,1,0,0,100,1,4,1,2021,Round 18
102,46,Esava Ratugolea,RUC,1,0,0,50,2,4,1,2021,Round 18
103,46,Deven Robertson,FWD,1,0,0,100,1,4,1,2021,Round 18
104,46,Paddy Ryder,RUC,1,0,0,100,1,3,1,2021,Round 18
105,46,Harry Schoenberg,MID,1,0,0,100,1,7,0,2021,Round 18
106,46,Bailey Scott,FWD,1,1,2,50,2,7,2,2021,Round 18
107,46,Joel Selwood,MID,1,0,2,100,1,9,4,2021,Round 18
108,46,Steele Sidebottom,FWD,1,0,0,100,1,5,0,2021,Round 18
109,46,Jack Silvagni,FWD,1,0,1,50,2,4,1,2021,Round 18
110,46,Devon Smith,FWD,1,1,0,50,2,4,0,2021,Round 18
111,46,Charlie Spargo,FWD,1,1,1,33.3,3,7,1,2021,Round 18
112,46,Jack Steele,MID,1,0,0,100,1,6,1,2021,Round 18
113,46,Liam Stocker,DEF,1,0,0,100,1,4,0,2021,Round 18
114,46,Tarryn Thomas,FWD,1,0,0,25,4,6,1,2021,Round 18
115,46,Taylor Walker,KEYF,1,1,0,33.3,3,5,0,2021,Round 18
116,46,Sam Walsh,MID,1,1,1,50,2,6,2,2021,Round 18
117,46,Michael Walters,FWD,1,1,1,33.3,3,4,0,2021,Round 18
118,46,Jimmy Webster,DEF,1,0,0,100,1,4,1,2021,Round 18
119,46,Zac Williams,DEF,1,0,0,100,1,3,3,2021,Round 18
120,46,Bailey J. Williams,RUC,1,0,0,100,1,3,1,2021,Round 18
121,46,Ollie Wines,MID,1,1,0,50,2,7,2,2021,Round 18
122,46,Boyd Woodcock,FWD,1,2,0,33.3,3,6,0,2021,Round 18
123,46,James Worpel,MID,1,0,0,100,1,8,2,2021,Round 18
124,46,Tristan Xerri,KEYF,1,1,0,50,2,3,0,2021,Round 18
125,46,Elliot Yeo,MID,1,1,2,33.3,3,7,3,2021,Round 18
126,46,Cameron Zurhaar,FWD,1,0,0,50,2,3,0,2021,Round 18
127,128,Jake Aarts,FWD,0,0,1,0,0,2,0,2021,Round 18
128,128,Blake Acres,MID,0,0,0,0,1,3,1,2021,Round 18
129,128,Taylor Adams,MID,0,0,0,0,0,2,1,2021,Round 18
130,128,James Aish,DEF,0,0,0,0,0,1,0,2021,Round 18
131,128,Aliir Aliir,KEYD,0,0,0,0,0,3,2,2021,Round 18
132,128,Joel Amartey,KEYF,0,0,0,0,0,1,0,2021,Round 18
133,128,Noah Anderson,MID,0,2,0,0,2,4,2,2021,Round 18
134,128,Harris Andrews,KEYD,0,0,0,0,0,2,2,2021,Round 18
135,128,David Astbury,KEYD,0,0,0,0,0,1,0,2021,Round 18
136,128,Tom Atkins,DEF,0,0,1,0,0,5,2,2021,Round 18
137,128,Rory Atkins,MID,0,1,0,0,1,5,2,2021,Round 18
138,128,Shaun Atley,DEF,0,0,0,0,0,3,1,2021,Round 18
139,128,Liam Baker,DEF,0,0,1,0,0,5,0,2021,Round 18
140,128,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2021,Round 18
141,128,Bailey Banfield,FWD,0,0,0,0,0,0,0,2021,Round 18
142,128,James Bell,FWD,0,0,0,0,1,2,1,2021,Round 18
143,128,Miles Bergman,MID,0,0,1,0,0,2,0,2021,Round 18
144,128,Sam Berry,FWD,0,0,1,0,0,2,0,2021,Round 18
145,128,Thomas Berry,FWD,0,0,0,0,0,0,0,2021,Round 18
146,128,Jed Bews,DEF,0,1,1,0,1,5,3,2021,Round 18
147,128,Jack Billings,MID,0,0,1,0,0,3,0,2021,Round 18
148,128,Grant Birchall,DEF,0,0,0,0,0,1,0,2021,Round 18
149,128,Nick Blakey,DEF,0,0,1,0,0,5,0,2021,Round 18
150,128,Mark Blicavs,KEYD,0,0,0,0,0,2,1,2021,Round 18
151,128,Travis Boak,MID,0,0,0,0,0,6,0,2021,Round 18
152,128,Riley Bonner,DEF,0,0,1,0,0,8,1,2021,Round 18
153,128,Marcus Bontempelli,MID,0,0,1,0,1,4,3,2021,Round 18
154,128,Atu Bosenavulagi,DEF,0,0,0,0,0,0,0,2021,Round 18
155,128,Jack Bowes,DEF,0,0,0,0,0,3,0,2021,Round 18
156,128,Lachlan Bramble,DEF,0,0,0,0,0,1,1,2021,Round 18
157,128,Tyler Brockman,FWD,0,1,2,0,1,4,1,2021,Round 18
158,128,Callum L. Brown,FWD,0,0,0,0,0,4,2,2021,Round 18
159,128,Chris Burgess,RUC,0,0,0,0,0,6,5,2021,Round 18
160,128,Shaun Burgoyne,DEF,0,0,0,0,0,3,2,2021,Round 18
161,128,Ryan Burton,DEF,0,0,1,0,0,8,1,2021,Round 18
162,128,Jordon Butts,KEYD,0,0,0,0,0,2,0,2021,Round 18
163,128,Darcy Byrne-Jones,DEF,0,1,0,0,1,6,3,2021,Round 18
164,128,Ryan Byrnes,FWD,0,0,0,0,0,2,0,2021,Round 18
165,128,Jack Bytel,MID,0,0,0,0,0,3,0,2021,Round 18
166,128,Jason Castagna,FWD,0,2,0,0,2,2,0,2021,Round 18
167,128,Adam Cerra,MID,0,1,0,0,1,4,0,2021,Round 18
168,128,Tom Cole,DEF,0,0,0,0,0,3,3,2021,Round 18
169,128,Keidean Coleman,FWD,0,0,0,0,0,2,0,2021,Round 18
170,128,Sam Collins,KEYD,0,0,0,0,0,0,0,2021,Round 18
171,128,Stephen Coniglio,FWD,0,0,0,0,0,3,0,2021,Round 18
172,128,Leo Connolly,DEF,0,0,0,0,0,5,1,2021,Round 18
173,128,Josh Corbett,KEYF,0,2,1,0,2,6,0,2021,Round 18
174,128,Zaine Cordy,KEYD,0,0,0,0,0,2,2,2021,Round 18
175,128,Trent Cotchin,MID,0,0,0,0,0,5,3,2021,Round 18
176,128,Matthew Cottrell,MID,0,0,0,0,1,3,0,2021,Round 18
177,128,James Cousins,FWD,0,0,2,0,0,3,0,2021,Round 18
178,128,Nik Cox,MID,0,0,0,0,0,5,1,2021,Round 18
179,128,Jack Crisp,DEF,0,0,0,0,0,2,1,2021,Round 18
180,128,Brad Crouch,MID,0,1,0,0,2,5,2,2021,Round 18
181,128,Hayden Crozier,DEF,0,0,1,0,0,1,0,2021,Round 18
182,128,Isaac Cumming,DEF,0,1,0,0,1,2,1,2021,Round 18
183,128,Ed Curnow,MID,0,0,0,0,0,1,0,2021,Round 18
184,128,Tom Cutler,DEF,0,0,0,0,0,3,2,2021,Round 18
185,128,Bailey Dale,DEF,0,0,1,0,0,3,1,2021,Round 18
186,128,Brent Daniels,FWD,0,1,1,0,2,4,0,2021,Round 18
187,128,Sean Darcy,RUC,0,0,0,0,2,4,4,2021,Round 18
188,128,Luke Davies-Uniacke,MID,0,0,1,0,0,4,1,2021,Round 18
189,128,Phil Davis,KEYD,0,0,0,0,0,1,0,2021,Round 18
190,128,Jordan Dawson,DEF,0,0,0,0,0,2,2,2021,Round 18
191,128,Jordan De Goey,FWD,0,1,0,0,2,8,1,2021,Round 18
192,128,Paddy Dow,MID,0,0,1,0,0,5,0,2021,Round 18
193,128,Sam Draper,RUC,0,1,1,0,1,7,5,2021,Round 18
194,128,Willem Drew,MID,0,0,0,0,0,4,2,2021,Round 18
195,128,Liam Duggan,DEF,0,0,0,0,0,3,0,2021,Round 18
196,128,Trent Dumont,MID,0,0,1,0,0,2,0,2021,Round 18
197,128,Josh Dunkley,FWD,0,0,0,0,0,4,2,2021,Round 18
198,128,Luke Dunstan,MID,0,1,0,0,3,6,2,2021,Round 18
199,128,Sam Durham,MID,0,1,1,0,1,4,0,2021,Round 18
200,128,Taylor Duryea,DEF,0,0,2,0,0,3,0,2021,Round 18
201,128,Harry Edwards,KEYD,0,0,0,0,0,3,2,2021,Round 18
202,128,Luke Edwards,MID,0,0,0,0,0,1,0,2021,Round 18
203,128,Brandon Ellis,MID,0,0,0,0,0,1,0,2021,Round 18
204,128,Brayden Fiorini,MID,0,0,0,0,0,8,1,2021,Round 18
205,128,Zac Fisher,FWD,0,2,0,0,4,6,3,2021,Round 18
206,128,Sam Flanders,FWD,0,0,0,0,0,3,2,2021,Round 18
207,128,Oliver Florent,MID,0,0,0,0,0,2,2,2021,Round 18
208,128,Matt Flynn,RUC,0,0,0,0,0,2,1,2021,Round 18
209,128,Lachie Fogarty,FWD,0,0,0,0,0,0,0,2021,Round 18
210,128,Robbie Fox,KEYD,0,0,0,0,0,3,0,2021,Round 18
211,128,Martin Frederick,DEF,0,0,1,0,0,4,1,2021,Round 18
212,128,Sam Frost,KEYD,0,0,0,0,0,1,0,2021,Round 18
213,128,Tom Fullarton,RUC,0,0,0,0,0,4,3,2021,Round 18
214,128,Nat Fyfe,MID,0,1,0,0,1,3,0,2021,Round 18
215,128,Andrew Gaff,MID,0,0,2,0,2,7,0,2021,Round 18
216,128,Riley Garcia,FWD,0,0,1,0,0,2,0,2021,Round 18
217,128,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,2021,Round 18
218,128,Max Gawn,RUC,0,0,0,0,0,4,3,2021,Round 18
219,128,Martin Gleeson,DEF,0,0,0,0,0,0,0,2021,Round 18
220,128,Todd Goldstein,RUC,0,1,0,0,1,3,2,2021,Round 18
221,128,Caleb Graham,RUC,0,0,0,0,0,1,0,2021,Round 18
222,128,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,2021,Round 18
223,128,Damon Greaves,DEF,0,0,0,0,0,1,1,2021,Round 18
224,128,Tom Green,MID,0,0,0,0,1,3,0,2021,Round 18
225,128,Dylan Grimes,KEYD,0,0,0,0,0,4,3,2021,Round 18
226,128,Brodie Grundy,RUC,0,1,1,0,1,3,1,2021,Round 18
227,128,Errol Gulden,FWD,0,0,1,0,0,3,0,2021,Round 18
228,128,Cameron Guthrie,MID,0,2,0,0,2,8,1,2021,Round 18
229,128,Aaron Hall,DEF,0,0,1,0,0,5,0,2021,Round 18
230,128,Will Hamill,DEF,0,0,0,0,0,3,1,2021,Round 18
231,128,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2021,Round 18
232,128,Nick Haynes,DEF,0,0,0,0,0,1,0,2021,Round 18
233,128,Isaac Heeney,FWD,0,0,0,0,1,4,1,2021,Round 18
234,128,Liam Henry,FWD,0,0,0,0,2,2,0,2021,Round 18
235,128,Jack Henry,KEYD,0,0,0,0,2,5,2,2021,Round 18
236,128,George Hewett,DEF,0,0,1,0,0,5,1,2021,Round 18
237,128,Michael Hibberd,DEF,0,0,0,0,0,2,1,2021,Round 18
238,128,Shaun Higgins,FWD,0,2,2,0,2,9,0,2021,Round 18
239,128,Tom Highmore,DEF,0,0,0,0,0,4,1,2021,Round 18
240,128,Nick Hind,DEF,0,0,0,0,0,7,0,2021,Round 18
241,128,Max Holmes,FWD,0,0,0,0,0,0,0,2021,Round 18
242,128,Jacob Hopper,MID,0,0,0,0,0,2,0,2021,Round 18
243,128,Dan Houston,DEF,0,1,0,0,1,7,1,2021,Round 18
244,128,Dougal Howard,KEYD,0,0,0,0,0,1,0,2021,Round 18
245,128,Ethan Hughes,DEF,0,0,0,0,0,2,2,2021,Round 18
246,128,Lachie Hunter,MID,0,0,0,0,1,3,0,2021,Round 18
247,128,Shannon Hurn,DEF,0,0,0,0,0,4,3,2021,Round 18
248,128,Connor Idun,DEF,0,0,0,0,0,0,0,2021,Round 18
249,128,Luke Jackson,RUC,0,1,0,0,1,3,0,2021,Round 18
250,128,Emerson Jeka,KEYF,0,0,0,0,0,2,1,2021,Round 18
251,128,Tom Jonas,KEYD,0,0,0,0,0,3,2,2021,Round 18
252,128,Zak Jones,MID,0,0,0,0,0,1,0,2021,Round 18
253,128,Liam Jones,KEYD,0,0,0,0,0,2,2,2021,Round 18
254,128,Chayce Jones,DEF,0,0,0,0,0,1,1,2021,Round 18
255,128,James Jordon,MID,0,0,0,0,0,2,1,2021,Round 18
256,128,Alex Keath,KEYD,0,0,0,0,0,1,1,2021,Round 18
257,128,Jake Kelly,DEF,0,0,0,0,0,5,3,2021,Round 18
258,128,Josh Kelly,MID,0,1,0,0,2,5,2,2021,Round 18
259,128,Tim Kelly,MID,0,0,0,0,0,5,1,2021,Round 18
260,128,Josh P. Kennedy,MID,0,1,0,0,1,7,1,2021,Round 18
261,128,Dean Kent,FWD,0,1,0,0,2,4,0,2021,Round 18
262,128,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,0,2021,Round 18
263,128,Peter Ladhams,RUC,0,0,1,0,1,4,1,2021,Round 18
264,128,Rory Laird,MID,0,0,0,0,0,5,2,2021,Round 18
265,128,Kane Lambert,FWD,0,0,1,0,0,8,1,2021,Round 18
266,128,Ed Langdon,MID,0,1,0,0,1,3,2,2021,Round 18
267,128,Zac Langdon,FWD,0,1,0,0,1,5,0,2021,Round 18
268,128,Jayden Laverde,KEYD,0,0,0,0,0,2,1,2021,Round 18
269,128,Sean Lemmens,DEF,0,0,0,0,0,4,1,2021,Round 18
270,128,Ryan Lester,DEF,0,0,0,0,0,2,1,2021,Round 18
271,128,Jake Lever,KEYD,0,0,0,0,0,2,1,2021,Round 18
272,128,Jarrod Lienert,DEF,0,0,0,0,0,2,2,2021,Round 18
273,128,Jake Lloyd,DEF,0,0,0,0,0,2,0,2021,Round 18
274,128,Rory Lobb,KEYF,0,1,0,0,1,1,0,2021,Round 18
275,128,Griffin Logue,KEYD,0,0,0,0,0,0,0,2021,Round 18
276,128,Ben Long,DEF,0,0,0,0,1,3,0,2021,Round 18
277,128,Jack Lukosius,DEF,0,1,0,0,1,5,0,2021,Round 18
278,128,Scott Lycett,RUC,0,1,0,0,1,5,2,2021,Round 18
279,128,Jarryd Lyons,MID,0,0,1,0,0,6,2,2021,Round 18
280,128,David Mackay,MID,0,0,0,0,1,5,1,2021,Round 18
281,128,James Madden,DEF,0,0,0,0,0,1,0,2021,Round 18
282,128,Jack Madgen,DEF,0,0,0,0,0,2,1,2021,Round 18
283,128,Rhyan Mansell,DEF,0,0,0,0,0,4,3,2021,Round 18
284,128,Todd Marshall,KEYF,0,1,1,0,1,5,0,2021,Round 18
285,128,Steven May,KEYD,0,0,0,0,0,2,1,2021,Round 18
286,128,Brayden Maynard,DEF,0,0,0,0,0,1,0,2021,Round 18
287,128,Chris Mayne,DEF,0,0,0,0,0,3,2,2021,Round 18
288,128,Tom McCartin,KEYD,0,0,0,0,0,2,1,2021,Round 18
289,128,Luke McDonald,MID,0,1,1,0,1,4,2,2021,Round 18
290,128,Anthony McDonald-Tipungwuti,FWD,0,1,0,0,2,1,0,2021,Round 18
291,128,Jed McEntee,FWD,0,0,0,0,0,0,0,2021,Round 18
292,128,Jeremy McGovern,KEYD,0,0,0,0,0,4,3,2021,Round 18
293,128,Ned McHenry,FWD,0,0,0,0,1,3,0,2021,Round 18
294,128,Oscar McInerney,RUC,0,0,0,0,1,2,2,2021,Round 18
295,128,Kamdyn McIntosh,MID,0,0,0,0,0,1,0,2021,Round 18
296,128,Ben McKay,KEYD,0,0,0,0,0,2,0,2021,Round 18
297,128,Daniel McKenzie,MID,0,0,0,0,0,1,0,2021,Round 18
298,128,Trent McKenzie,KEYD,0,0,0,0,0,3,1,2021,Round 18
299,128,Andrew McPherson,DEF,0,0,2,0,0,5,1,2021,Round 18
300,128,Tim Membrey,KEYF,0,1,0,0,1,3,1,2021,Round 18
301,128,Zach Merrett,MID,0,0,0,0,0,9,2,2021,Round 18
302,128,Touk Miller,MID,0,0,2,0,0,8,0,2021,Round 18
303,128,David Mundy,MID,0,1,0,0,1,3,1,2021,Round 18
304,128,Nathan Murphy,FWD,0,0,0,0,1,2,0,2021,Round 18
305,128,Lachlan Murphy,FWD,0,1,0,0,1,2,0,2021,Round 18
306,128,Nick Murray,KEYD,0,0,0,0,0,2,0,2021,Round 18
307,128,Nic Naitanui,RUC,0,0,0,0,0,6,6,2021,Round 18
308,128,Toby Nankervis,RUC,0,0,0,0,0,6,6,2021,Round 18
309,128,Lachie Neale,MID,0,0,2,0,1,11,3,2021,Round 18
310,128,Jackson Nelson,DEF,0,0,0,0,0,0,0,2021,Round 18
311,128,Jai Newcombe,MID,0,0,0,0,0,0,0,2021,Round 18
312,128,Nic Newman,DEF,0,0,0,0,0,3,2,2021,Round 18
313,128,Jack Newnes,MID,0,0,0,0,0,1,0,2021,Round 18
314,128,John Noble,DEF,0,0,1,0,0,5,3,2021,Round 18
315,128,Reilly O'Brien,RUC,0,0,0,0,0,3,3,2021,Round 18
316,128,Tim O'Brien,KEYF,0,0,0,0,0,0,0,2021,Round 18
317,128,Mark O'Connor,MID,0,0,0,0,0,4,0,2021,Round 18
318,128,Xavier O'Halloran,MID,0,0,1,0,0,2,1,2021,Round 18
319,128,Jaeger O'Meara,MID,0,1,0,0,1,3,0,2021,Round 18
320,128,Clayton Oliver,MID,0,0,1,0,0,5,2,2021,Round 18
321,128,Matthew Owies,FWD,0,2,0,0,3,4,1,2021,Round 18
322,128,Brandan Parfitt,MID,0,1,0,0,1,5,2,2021,Round 18
323,128,Darcy Parish,MID,0,0,1,0,0,9,2,2021,Round 18
324,128,Matthew Parker,FWD,0,0,0,0,2,5,0,2021,Round 18
325,128,Jack Payne,KEYD,0,0,0,0,0,1,1,2021,Round 18
326,128,Alex Pearce,KEYD,0,0,0,0,0,1,1,2021,Round 18
327,128,Scott Pendlebury,MID,0,0,0,0,0,1,1,2021,Round 18
328,128,Christian Petracca,MID,0,1,1,0,1,6,1,2021,Round 18
329,128,Sam Petrevski-Seton,DEF,0,1,0,0,1,5,2,2021,Round 18
330,128,Harrison Petty,KEYD,0,0,0,0,0,1,1,2021,Round 18
331,128,Will Phillips,FWD,0,0,0,0,0,3,1,2021,Round 18
332,128,Marlion Pickett,MID,0,0,0,0,0,1,0,2021,Round 18
333,128,Lachie Plowman,DEF,0,0,0,0,0,2,2,2021,Round 18
334,128,Caleb Poulter,MID,0,0,0,0,0,0,0,2021,Round 18
335,128,Wil Powell,DEF,0,0,0,0,0,6,3,2021,Round 18
336,128,Sam Powell-Pepper,FWD,0,1,0,0,1,4,0,2021,Round 18
337,128,Jaxon Prior,MID,0,0,0,0,0,1,0,2021,Round 18
338,128,Isaac Quaynor,DEF,0,0,0,0,0,2,0,2021,Round 18
339,128,Dane Rampe,KEYD,0,0,0,0,0,2,1,2021,Round 18
340,128,Izak Rankine,FWD,0,0,0,0,0,3,1,2021,Round 18
341,128,Mason Redman,DEF,0,0,1,0,0,7,1,2021,Round 18
342,128,Ned Reeves,RUC,0,0,0,0,0,0,0,2021,Round 18
343,128,Sam J. Reid,DEF,0,0,0,0,0,0,0,2021,Round 18
344,128,Daniel Rich,DEF,0,0,1,0,0,4,2,2021,Round 18
345,128,Ed Richards,DEF,0,0,0,0,0,2,2,2021,Round 18
346,128,Jordan Ridley,DEF,0,0,0,0,0,4,1,2021,Round 18
347,128,Daniel Rioli,FWD,0,0,0,0,0,3,1,2021,Round 18
348,128,Trent Rivers,DEF,0,0,0,0,0,3,2,2021,Round 18
349,128,Mitch Robinson,MID,0,0,1,0,0,5,1,2021,Round 18
350,128,Ben Ronke,FWD,0,0,0,0,0,0,0,2021,Round 18
351,128,Sebastian Ross,MID,0,0,1,0,0,4,1,2021,Round 18
352,128,Jack Ross,MID,0,0,0,0,1,5,0,2021,Round 18
353,128,Josh Rotham,KEYD,0,0,0,0,0,2,1,2021,Round 18
354,128,Jordan Roughead,KEYD,0,0,0,0,0,2,0,2021,Round 18
355,128,James Rowbottom,MID,0,0,2,0,0,3,0,2021,Round 18
356,128,James Rowe,FWD,0,0,0,0,0,3,0,2021,Round 18
357,128,Matt Rowell,MID,0,0,1,0,0,7,1,2021,Round 18
358,128,Trey Ruscoe,DEF,0,0,0,0,0,4,2,2021,Round 18
359,128,Luke Ryan,KEYD,0,0,0,0,0,0,0,2021,Round 18
