,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
25,16,Patrick Dangerfield,MID,2,3,1,40,5,11,1,2015,Round 2
26,16,Dan Hannebery,MID,2,1,0,66.7,3,5,1,2015,Round 2
27,16,Tom Hawkins,KEYF,2,1,0,66.7,3,5,0,2015,Round 2
28,16,Shaun Higgins,FWD,2,3,1,40,5,10,0,2015,Round 2
29,16,Stephen Hill,MID,2,1,3,66.7,3,12,2,2015,Round 2
30,16,Jesse Hogan,KEYF,2,2,0,40,5,6,0,2015,Round 2
31,16,Lewis Jetta,MID,2,2,0,50,4,6,1,2015,Round 2
32,16,Tom Lynch,FWD,2,1,1,66.7,3,9,1,2015,Round 2
33,16,Benjamin Newton,FWD,2,0,1,100,2,3,0,2015,Round 2
34,16,Matthew Pavlich,KEYF,2,1,1,66.7,3,8,1,2015,Round 2
35,16,Drew Petrie,KEYF,2,1,1,66.7,3,6,1,2015,Round 2
36,16,Dion Prestia,MID,2,1,0,66.7,3,8,3,2015,Round 2
37,16,Paul Puopolo,FWD,2,1,1,66.7,3,5,0,2015,Round 2
38,16,Jack Riewoldt,KEYF,2,4,0,28.6,7,6,0,2015,Round 2
39,16,Nick Riewoldt,KEYF,2,1,3,50,4,8,0,2015,Round 2
40,16,Paddy Ryder,RUC,2,0,1,50,4,5,3,2015,Round 2
41,16,Ahmed Saad,FWD,2,1,1,66.7,3,6,1,2015,Round 2
42,16,Luke Shuey,MID,2,1,2,66.7,3,8,0,2015,Round 2
43,16,Jack Sinclair,FWD,2,0,0,100,2,5,1,2015,Round 2
44,16,Devon Smith,FWD,2,0,0,100,2,4,1,2015,Round 2
45,16,Rhys Stanley,RUC,2,1,0,66.7,3,6,1,2015,Round 2
46,16,Jake Stringer,FWD,2,1,1,50,4,4,0,2015,Round 2
47,16,Lindsay Thomas,FWD,2,2,1,50,4,8,2,2015,Round 2
48,16,Dean Towers,FWD,2,0,2,100,2,6,0,2015,Round 2
49,16,Taylor Walker,KEYF,2,3,1,33.3,6,7,0,2015,Round 2
50,16,Jesse White,KEYF,2,1,1,50,4,7,2,2015,Round 2
51,16,Jack Ziebell,MID,2,1,0,66.7,3,10,2,2015,Round 2
52,53,Gary Ablett,MID,1,2,1,33.3,3,7,1,2015,Round 2
53,53,Hayden Ballantyne,FWD,1,1,1,25,4,4,0,2015,Round 2
54,53,Tom Bell,FWD,1,1,1,50,2,6,0,2015,Round 2
55,53,Tom Bellchambers,RUC,1,0,1,100,1,4,1,2015,Round 2
56,53,Harley Bennell,FWD,1,3,2,25,4,8,2,2015,Round 2
57,53,Eddie Betts,FWD,1,1,1,33.3,3,8,1,2015,Round 2
58,53,Tim Broomhead,FWD,1,1,0,50,2,3,2,2015,Round 2
59,53,Charles Cameron,FWD,1,0,1,100,1,5,0,2015,Round 2
60,53,Jeremy Cameron,KEYF,1,1,0,25,4,4,0,2015,Round 2
61,53,Allen Christensen,FWD,1,0,0,50,2,5,0,2015,Round 2
62,53,Travis Cloke,KEYF,1,0,0,100,1,3,0,2015,Round 2
63,53,Tom Curren,FWD,1,0,1,100,1,5,1,2015,Round 2
64,53,Richard Douglas,MID,1,0,0,100,1,8,0,2015,Round 2
65,53,Mitch Duncan,MID,1,0,1,100,1,4,0,2015,Round 2
66,53,Luke Dunstan,MID,1,0,1,50,2,8,1,2015,Round 2
67,53,David Ellard,FWD,1,0,0,100,1,3,0,2015,Round 2
68,53,Andrejs Everitt,FWD,1,2,1,25,4,6,0,2015,Round 2
69,53,Alex Fasolo,FWD,1,1,0,50,2,4,0,2015,Round 2
70,53,Jarrod Garlett,FWD,1,3,0,25,4,7,2,2015,Round 2
71,53,Jeff Garlett,FWD,1,2,0,33.3,3,5,2,2015,Round 2
72,53,Todd Goldstein,RUC,1,0,0,100,1,9,5,2015,Round 2
73,53,Nathan Gordon,FWD,1,1,0,50,2,4,0,2015,Round 2
74,53,Jarrad Grant,MID,1,1,0,50,2,2,1,2015,Round 2
75,53,Josh Green,FWD,1,1,0,50,2,4,0,2015,Round 2
76,53,Ben Griffiths,KEYF,1,1,1,25,4,6,1,2015,Round 2
77,53,Dylan Grimes,DEF,1,0,0,100,1,3,0,2015,Round 2
78,53,Cameron Guthrie,MID,1,0,1,100,1,5,2,2015,Round 2
79,53,Mitch Hallahan,MID,1,0,1,100,1,5,1,2015,Round 2
80,53,Lachie Henderson,KEYF,1,1,1,50,2,3,0,2015,Round 2
81,53,Bradley Hill,MID,1,0,0,100,1,3,0,2015,Round 2
82,53,Mitch Honeychurch,FWD,1,1,0,50,2,6,2,2015,Round 2
83,53,Cale Hooker,KEYD,1,0,0,100,1,3,1,2015,Round 2
84,53,George Horlin-Smith,MID,1,0,0,100,1,4,0,2015,Round 2
85,53,Kieren Jack,MID,1,0,1,50,2,8,2,2015,Round 2
86,53,Mark Jamar,RUC,1,0,0,100,1,2,2,2015,Round 2
87,53,Josh Jenkins,KEYF,1,1,0,50,2,2,0,2015,Round 2
88,53,Liam Jones,KEYF,1,1,1,50,2,5,0,2015,Round 2
89,53,Dean Kent,FWD,1,2,0,33.3,3,6,2,2015,Round 2
90,53,Jake Lloyd,MID,1,0,0,100,1,1,0,2015,Round 2
91,53,Sam Lloyd,FWD,1,0,0,50,2,5,0,2015,Round 2
92,53,Jack Lonie,FWD,1,1,0,50,2,4,1,2015,Round 2
93,53,Scott Lycett,RUC,1,1,0,50,2,9,0,2015,Round 2
94,53,Dustin Martin,FWD,1,0,0,100,1,6,0,2015,Round 2
95,53,Stefan Martin,RUC,1,0,0,100,1,5,3,2015,Round 2
96,53,Chris Mayne,FWD,1,1,1,50,2,6,0,2015,Round 2
97,53,Tom McDonald,KEYD,1,0,0,100,1,3,1,2015,Round 2
98,53,Daniel McStay,KEYF,1,0,0,100,1,2,0,2015,Round 2
99,53,Jarrad McVeigh,MID,1,0,0,100,1,7,3,2015,Round 2
100,53,Zach Merrett,FWD,1,0,0,100,1,1,1,2015,Round 2
101,53,Angus Monfries,FWD,1,1,0,33.3,3,5,0,2015,Round 2
102,53,Shane Mumford,RUC,1,1,0,25,4,7,4,2015,Round 2
103,53,Marc Murphy,MID,1,0,0,50,2,2,0,2015,Round 2
104,53,Robin Nahas,FWD,1,0,0,100,1,8,1,2015,Round 2
105,53,Nic Naitanui,RUC,1,1,1,50,2,6,0,2015,Round 2
106,53,Chris Newman,DEF,1,1,0,50,2,4,0,2015,Round 2
107,53,Danyle Pearce,MID,1,0,0,100,1,4,1,2015,Round 2
108,53,Ricky Petterd,FWD,1,1,0,33.3,3,3,1,2015,Round 2
109,53,Cyril Rioli,FWD,1,1,2,50,2,7,3,2015,Round 2
110,53,Michael Rischitelli,MID,1,0,0,100,1,6,2,2015,Round 2
111,53,Dylan Roberton,DEF,1,0,0,100,1,6,1,2015,Round 2
112,53,Gary Rohan,FWD,1,0,0,100,1,3,0,2015,Round 2
113,53,Jarryd Roughead,KEYF,1,0,2,50,2,7,3,2015,Round 2
114,53,Jay Schulz,KEYF,1,2,0,20,5,3,1,2015,Round 2
115,53,Tom Scully,MID,1,1,1,50,2,6,1,2015,Round 2
116,53,James Sicily,FWD,1,1,0,50,2,3,0,2015,Round 2
117,53,Brodie Smith,DEF,1,2,0,33.3,3,11,4,2015,Round 2
118,53,Dane Swan,MID,1,1,2,50,2,5,0,2015,Round 2
119,53,Matt Taberner,KEYF,1,1,0,50,2,3,0,2015,Round 2
120,53,Lewis Taylor,FWD,1,0,0,100,1,3,0,2015,Round 2
121,53,Kurt Tippett,KEYF,1,0,1,100,1,6,2,2015,Round 2
122,53,Adam Treloar,MID,1,0,0,50,2,7,1,2015,Round 2
123,53,Zach Tuohy,DEF,1,0,0,100,1,3,0,2015,Round 2
124,53,Nathan Van Berlo,MID,1,0,1,100,1,4,0,2015,Round 2
125,53,Mitch Wallis,MID,1,0,2,100,1,5,0,2015,Round 2
126,53,Michael Walters,FWD,1,2,1,33.3,3,7,1,2015,Round 2
127,53,Justin Westhoff,KEYF,1,1,0,50,2,3,0,2015,Round 2
128,53,Nathan Wilson,DEF,1,0,1,100,1,4,0,2015,Round 2
129,53,Chad Wingard,FWD,1,1,0,50,2,3,0,2015,Round 2
130,53,Easton Wood,DEF,1,0,0,100,1,5,2,2015,Round 2
131,132,Taylor Adams,MID,0,0,0,0,0,3,1,2015,Round 2
132,132,Patrick Ambrose,FWD,0,0,1,0,0,3,0,2015,Round 2
133,132,Jed Anderson,FWD,0,0,0,0,0,6,2,2015,Round 2
134,132,David Armitage,MID,0,0,0,0,0,5,0,2015,Round 2
135,132,Jason Ashby,DEF,0,0,0,0,0,1,1,2015,Round 2
136,132,Shaun Atley,DEF,0,0,0,0,0,4,3,2015,Round 2
137,132,Mark Baguley,DEF,0,0,1,0,0,4,0,2015,Round 2
138,132,Jake Batchelor,DEF,0,0,0,0,0,2,1,2015,Round 2
139,132,Claye Beams,DEF,0,0,0,0,0,1,1,2015,Round 2
140,132,Dayne Beams,MID,0,0,0,0,0,4,1,2015,Round 2
141,132,Jamie Bennell,DEF,0,0,0,0,0,2,0,2015,Round 2
142,132,Rohan Bewick,FWD,0,0,1,0,0,1,0,2015,Round 2
143,132,Jed Bews,DEF,0,0,0,0,0,1,0,2015,Round 2
144,132,Jack Billings,FWD,0,0,0,0,1,7,4,2015,Round 2
145,132,Grant Birchall,DEF,0,0,0,0,0,1,0,2015,Round 2
146,132,Craig Bird,FWD,0,0,0,0,0,2,0,2015,Round 2
147,132,Mark Blicavs,RUC,0,0,0,0,0,1,1,2015,Round 2
148,132,Travis Boak,MID,0,0,0,0,1,1,0,2015,Round 2
149,132,Marcus Bontempelli,MID,0,2,2,0,2,9,3,2015,Round 2
150,132,Tom Boyd,KEYF,0,0,0,0,0,0,0,2015,Round 2
151,132,Matthew Boyd,DEF,0,1,1,0,1,5,2,2015,Round 2
152,132,Angus Brayshaw,FWD,0,0,0,0,0,1,1,2015,Round 2
153,132,Matthew Broadbent,DEF,0,0,0,0,0,2,2,2015,Round 2
154,132,Greg Broughton,DEF,0,0,0,0,0,1,0,2015,Round 2
155,132,Luke Brown,DEF,0,0,1,0,0,2,1,2015,Round 2
156,132,Nathan Brown,KEYD,0,0,0,0,0,0,0,2015,Round 2
157,132,Tomas Bugg,DEF,0,0,1,0,0,4,2,2015,Round 2
158,132,Shaun Burgoyne,DEF,0,0,1,0,0,4,0,2015,Round 2
159,132,Josh Caddy,MID,0,1,1,0,1,4,1,2015,Round 2
160,132,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2015,Round 2
161,132,Andrew Carrazzo,MID,0,0,0,0,0,4,0,2015,Round 2
162,132,Jonathon Ceglar,RUC,0,0,0,0,0,3,1,2015,Round 2
163,132,Troy Chaplin,KEYD,0,0,0,0,0,3,2,2015,Round 2
164,132,Kyle Cheney,KEYD,0,0,0,0,0,4,0,2015,Round 2
165,132,Justin Clarke,KEYD,0,0,0,0,0,1,1,2015,Round 2
166,132,Zac Clarke,RUC,0,0,0,0,1,3,1,2015,Round 2
167,132,Michael Close,KEYF,0,0,0,0,0,1,0,2015,Round 2
168,132,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,2015,Round 2
169,132,Adam Cooney,FWD,0,0,1,0,0,5,1,2015,Round 2
170,132,Ayce Cordy,RUC,0,0,0,0,0,0,0,2015,Round 2
171,132,Kane Cornes,MID,0,0,1,0,0,3,0,2015,Round 2
172,132,Aidan Corr,KEYD,0,0,0,0,0,1,0,2015,Round 2
173,132,Trent Cotchin,MID,0,0,1,0,1,7,1,2015,Round 2
174,132,Jack Crisp,MID,0,2,0,0,2,5,0,2015,Round 2
175,132,Daniel Cross,DEF,0,0,0,0,0,3,0,2015,Round 2
176,132,Ben Cunnington,MID,0,1,2,0,2,9,4,2015,Round 2
177,132,Ed Curnow,MID,0,0,0,0,0,2,0,2015,Round 2
178,132,Luke Dahlhaus,FWD,0,0,1,0,0,5,0,2015,Round 2
179,132,Nick Dal Santo,MID,0,0,0,0,0,6,1,2015,Round 2
180,132,Phil Davis,KEYD,0,0,0,0,0,1,1,2015,Round 2
181,132,Chris Dawes,KEYF,0,1,0,0,1,3,1,2015,Round 2
182,132,Sam Day,KEYF,0,0,0,0,0,0,0,2015,Round 2
183,132,Luke Delaney,KEYD,0,0,0,0,0,3,1,2015,Round 2
184,132,Sean Dempster,DEF,0,0,0,0,0,2,0,2015,Round 2
185,132,Sam Docherty,DEF,0,0,0,0,0,3,0,2015,Round 2
186,132,Paul Duffield,DEF,0,0,1,0,0,6,3,2015,Round 2
187,132,Liam Duggan,FWD,0,1,0,0,2,2,0,2015,Round 2
188,132,Lynden Dunn,KEYD,0,0,0,0,0,1,1,2015,Round 2
189,132,Taylor Duryea,DEF,0,0,0,0,0,2,1,2015,Round 2
190,132,Brad Ebert,MID,0,0,0,0,1,0,0,2015,Round 2
191,132,Jamie Elliott,FWD,0,0,1,0,0,3,0,2015,Round 2
192,132,Brandon Ellis,MID,0,0,2,0,1,4,2,2015,Round 2
193,132,Cameron Ellis-Yolmen,MID,0,0,1,0,0,5,3,2015,Round 2
194,132,Corey Enright,DEF,0,0,0,0,0,3,0,2015,Round 2
195,132,Michael Firrito,KEYD,0,0,0,0,0,4,2,2015,Round 2
196,132,Sam Fisher,KEYD,0,0,0,0,0,4,1,2015,Round 2
197,132,James Frawley,KEYD,0,0,0,0,0,0,0,2015,Round 2
198,132,Sam Frost,RUC,0,0,0,0,0,0,0,2015,Round 2
199,132,Jack Frost,KEYD,0,0,0,0,0,2,1,2015,Round 2
200,132,Andrew Gaff,MID,0,2,0,0,2,6,0,2015,Round 2
201,132,Colin Garland,DEF,0,0,0,0,0,1,0,2015,Round 2
202,132,Jarryn Geary,DEF,0,0,1,0,0,3,0,2015,Round 2
203,132,Bryce Gibbs,MID,0,0,1,0,0,3,0,2015,Round 2
204,132,Sam Gibson,MID,0,1,0,0,1,7,0,2015,Round 2
205,132,Martin Gleeson,DEF,0,0,0,0,0,2,1,2015,Round 2
206,132,Brendon Goddard,MID,0,0,0,0,0,4,1,2015,Round 2
207,132,Tyson Goldsack,DEF,0,0,0,0,0,2,0,2015,Round 2
208,132,Adam Goodes,FWD,0,0,0,0,0,1,0,2015,Round 2
209,132,Brett Goodes,MID,0,1,0,0,1,1,0,2015,Round 2
210,132,Robbie Gray,MID,0,0,1,0,0,4,0,2015,Round 2
211,132,Toby Greene,FWD,0,1,2,0,4,7,1,2015,Round 2
212,132,Cory Gregson,FWD,0,0,1,0,0,4,0,2015,Round 2
213,132,Ryan Griffen,MID,0,0,2,0,0,9,3,2015,Round 2
214,132,Mitchell Grigg,FWD,0,0,0,0,0,2,1,2015,Round 2
215,132,Shaun Grigg,MID,0,0,0,0,0,4,1,2015,Round 2
216,132,Brodie Grundy,RUC,0,0,0,0,0,2,2,2015,Round 2
217,132,Heath Grundy,KEYD,0,0,0,0,0,1,0,2015,Round 2
218,132,James Gwilt,KEYD,0,0,0,0,0,4,1,2015,Round 2
219,132,Jarrod Harbrow,DEF,0,0,1,0,0,4,1,2015,Round 2
220,132,Kyle Hartigan,KEYD,0,0,0,0,0,2,1,2015,Round 2
221,132,Hamish Hartlett,MID,0,0,0,0,0,2,1,2015,Round 2
222,132,Brent Harvey,FWD,0,0,0,0,0,6,1,2015,Round 2
223,132,Nick Haynes,KEYD,0,0,0,0,0,3,0,2015,Round 2
224,132,Isaac Heeney,FWD,0,1,1,0,1,7,0,2015,Round 2
225,132,Ricky Henderson,MID,0,0,1,0,0,6,2,2015,Round 2
226,132,Dyson Heppell,MID,0,0,1,0,0,3,2,2015,Round 2
227,132,Michael Hibberd,DEF,0,0,0,0,0,1,1,2015,Round 2
228,132,Luke Hodge,MID,0,1,0,0,2,5,1,2015,Round 2
229,132,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2015,Round 2
230,132,Bachar Houli,DEF,0,0,0,0,0,7,2,2015,Round 2
231,132,Jeremy Howe,DEF,0,0,0,0,0,2,0,2015,Round 2
232,132,Ben Howlett,FWD,0,0,0,0,0,1,0,2015,Round 2
233,132,Taylor Hunt,DEF,0,1,0,0,1,6,3,2015,Round 2
234,132,Michael Hurley,KEYD,0,1,0,0,1,3,0,2015,Round 2
235,132,Shannon Hurn,DEF,0,1,0,0,1,4,0,2015,Round 2
236,132,Garrick Ibbotson,DEF,0,0,0,0,0,2,1,2015,Round 2
237,132,Jarman Impey,DEF,0,0,0,0,0,0,0,2015,Round 2
238,132,Sam Jacobs,RUC,0,0,0,0,0,8,4,2015,Round 2
239,132,Matthew Jaensch,DEF,0,0,0,0,0,5,2,2015,Round 2
240,132,Michael Jamison,KEYD,0,0,0,0,0,2,0,2015,Round 2
241,132,Neville Jetta,DEF,0,0,0,0,0,2,1,2015,Round 2
242,132,Jason Johannisen,DEF,0,0,1,0,0,4,0,2015,Round 2
243,132,Michael Johnson,KEYD,0,0,0,0,0,6,1,2015,Round 2
244,132,Steve Johnson,FWD,0,1,0,0,1,3,1,2015,Round 2
245,132,Tom Jonas,DEF,0,0,0,0,0,2,1,2015,Round 2
246,132,Nathan Jones,MID,0,0,1,0,0,3,1,2015,Round 2
247,132,Lin Jong,MID,0,0,1,0,0,3,0,2015,Round 2
248,132,Chris Judd,MID,0,0,2,0,0,3,0,2015,Round 2
249,132,Josh Kelly,MID,0,1,3,0,1,6,1,2015,Round 2
250,132,James Kelly,MID,0,0,1,0,1,5,1,2015,Round 2
251,132,Josh P. Kennedy,MID,0,1,1,0,1,7,2,2015,Round 2
252,132,Kade Kolodjashnij,DEF,0,1,1,0,1,5,0,2015,Round 2
253,132,Jeremy Laidler,DEF,0,0,0,0,0,2,0,2015,Round 2
254,132,Rory Laird,DEF,0,1,0,0,1,7,1,2015,Round 2
255,132,Brian Lake,KEYD,0,0,0,0,0,2,2,2015,Round 2
256,132,Kane Lambert,FWD,0,1,1,0,1,2,0,2015,Round 2
257,132,Darcy Lang,FWD,0,0,1,0,0,5,0,2015,Round 2
258,132,Tom Langdon,DEF,0,1,1,0,2,4,1,2015,Round 2
259,132,Will Langford,MID,0,0,1,0,0,2,0,2015,Round 2
260,132,Sean Lemmens,DEF,0,0,0,0,1,3,2,2015,Round 2
261,132,Ryan Lester,MID,0,0,0,0,0,0,0,2015,Round 2
262,132,Matthew Leuenberger,RUC,0,0,0,0,0,4,1,2015,Round 2
263,132,Jordan Lewis,MID,0,0,1,0,0,6,2,2015,Round 2
264,132,Tom Lonergan,KEYD,0,0,0,0,0,3,0,2015,Round 2
265,132,Billy Longer,RUC,0,0,0,0,0,3,2,2015,Round 2
266,132,Heritier Lumumba,DEF,0,0,0,0,0,2,1,2015,Round 2
267,132,David Mackay,MID,0,0,0,0,0,3,1,2015,Round 2
268,132,Andrew Mackie,DEF,0,0,0,0,0,3,1,2015,Round 2
269,132,Jack Macrae,MID,0,1,0,0,1,5,1,2015,Round 2
270,132,Matt Maguire,KEYD,0,0,0,0,0,1,1,2015,Round 2
271,132,Nick Malceski,DEF,0,1,0,0,1,3,0,2015,Round 2
272,132,Ivan Maric,RUC,0,0,0,0,0,4,1,2015,Round 2
273,132,Jack Martin,FWD,0,0,0,0,0,7,3,2015,Round 2
274,132,Chris Masten,MID,0,1,1,0,1,7,0,2015,Round 2
275,132,Steven May,KEYD,0,2,0,0,2,2,0,2015,Round 2
276,132,Sam Mayes,DEF,0,1,0,0,1,4,1,2015,Round 2
277,132,Luke McDonald,DEF,0,0,0,0,0,4,2,2015,Round 2
278,132,Ben McEvoy,RUC,0,0,0,0,0,3,2,2015,Round 2
279,132,Patrick McGinnity,FWD,0,0,1,0,1,2,0,2015,Round 2
280,132,Jeremy McGovern,KEYD,0,0,0,0,0,2,0,2015,Round 2
281,132,Jaden McGrath,DEF,0,0,0,0,0,2,0,2015,Round 2
282,132,Kamdyn McIntosh,MID,0,0,1,0,0,5,0,2015,Round 2
283,132,Luke McPharlin,KEYD,0,0,0,0,0,3,1,2015,Round 2
284,132,Jake Melksham,MID,0,1,0,0,1,6,0,2015,Round 2
285,132,Tim Membrey,FWD,0,3,0,0,3,4,0,2015,Round 2
286,132,Troy Menzel,FWD,0,0,0,0,0,0,0,2015,Round 2
287,132,Anthony Miles,MID,0,0,0,0,2,7,1,2015,Round 2
288,132,Touk Miller,FWD,0,0,0,0,0,1,0,2015,Round 2
289,132,Will Minson,RUC,0,0,1,0,0,5,4,2015,Round 2
290,132,Steven Morris,FWD,0,0,1,0,0,2,0,2015,Round 2
291,132,Dale Morris,KEYD,0,0,0,0,0,1,0,2015,Round 2
292,132,David Mundy,MID,0,0,0,0,0,13,3,2015,Round 2
293,132,Robert Murphy,DEF,0,0,0,0,0,7,2,2015,Round 2
294,132,Jake Neade,FWD,0,1,1,0,1,2,0,2015,Round 2
295,132,Lachie Neale,MID,0,0,1,0,1,6,2,2015,Round 2
296,132,Jackson Nelson,DEF,0,0,0,0,0,3,0,2015,Round 2
297,132,Jack Newnes,MID,0,0,1,0,0,4,1,2015,Round 2
298,132,Zac O'Brien,MID,0,0,0,0,0,2,1,2015,Round 2
299,132,Jonathan O'Rourke,MID,0,0,0,0,0,1,1,2015,Round 2
300,132,Adam Oxley,MID,0,0,0,0,1,3,1,2015,Round 2
301,132,Rhys Palmer,FWD,0,0,0,0,1,2,0,2015,Round 2
302,132,Marco Paparone,DEF,0,0,0,0,0,1,1,2015,Round 2
303,132,Luke Parker,MID,0,1,1,0,2,8,3,2015,Round 2
304,132,Joel Patfull,KEYD,0,0,0,0,0,0,0,2015,Round 2
305,132,Clancee Pearce,DEF,0,0,0,0,0,2,1,2015,Round 2
306,132,Scott Pendlebury,MID,0,1,0,0,1,4,1,2015,Round 2
307,132,Liam Picken,MID,0,0,0,0,0,2,1,2015,Round 2
308,132,Jasper Pittard,DEF,0,0,0,0,0,1,1,2015,Round 2
309,132,Jared Polec,MID,0,0,0,0,0,1,0,2015,Round 2
310,132,Matthew Priddis,MID,0,0,1,0,0,6,0,2015,Round 2
311,132,Mike Pyke,RUC,0,0,0,0,0,6,4,2015,Round 2
312,132,Dane Rampe,DEF,0,0,0,0,0,3,1,2015,Round 2
313,132,Jackson Ramsay,DEF,0,0,0,0,0,4,3,2015,Round 2
314,132,Alex Rance,KEYD,0,0,0,0,0,3,2,2015,Round 2
315,132,Jarrad Redden,RUC,0,0,0,0,0,0,0,2015,Round 2
316,132,Jack Redden,MID,0,0,0,0,0,2,0,2015,Round 2
317,132,Sam Reid,KEYF,0,0,0,0,0,1,0,2015,Round 2
318,132,Daniel Rich,DEF,0,0,1,0,0,2,1,2015,Round 2
319,132,Ted Richards,KEYD,0,0,0,0,0,1,1,2015,Round 2
320,132,Mitch Robinson,FWD,0,1,0,0,1,7,3,2015,Round 2
321,132,Matt Rosa,MID,0,0,1,0,0,3,0,2015,Round 2
322,132,Jordan Roughead,KEYD,0,0,0,0,0,4,3,2015,Round 2
323,132,Sam Rowe,KEYD,0,0,0,0,0,0,0,2015,Round 2
324,132,Adam Saad,DEF,0,0,0,0,0,2,1,2015,Round 2
325,132,Christian Salem,DEF,0,0,0,0,0,1,0,2015,Round 2
326,132,Aaron Sandilands,RUC,0,0,0,0,0,4,4,2015,Round 2
327,132,Shane Savage,DEF,0,0,1,0,0,7,2,2015,Round 2
328,132,Will Schofield,KEYD,0,0,0,0,0,5,0,2015,Round 2
329,132,Paul Seedsman,MID,0,0,1,0,0,4,0,2015,Round 2
330,132,Joel Selwood,MID,0,1,1,0,1,5,3,2015,Round 2
331,132,Alex Sexton,FWD,0,0,0,0,0,3,1,2015,Round 2
332,132,Heath Shaw,DEF,0,0,0,0,0,3,0,2015,Round 2
333,132,Rhyce Shaw,DEF,0,0,0,0,0,3,2,2015,Round 2
334,132,Dom Sheed,MID,0,0,1,0,0,7,0,2015,Round 2
335,132,Cameron Shenton,DEF,0,0,0,0,0,4,1,2015,Round 2
336,132,Brad Sheppard,DEF,0,0,0,0,0,5,0,2015,Round 2
337,132,Dawson Simpson,RUC,0,0,0,0,0,1,1,2015,Round 2
338,132,Kade Simpson,DEF,0,0,0,0,0,4,0,2015,Round 2
339,132,Ben Sinclair,DEF,0,0,0,0,0,0,0,2015,Round 2
340,132,Rory Sloane,MID,0,1,2,0,2,11,3,2015,Round 2
341,132,Billie Smedts,DEF,0,0,0,0,0,3,1,2015,Round 2
342,132,Clem Smith,FWD,0,0,0,0,0,1,0,2015,Round 2
343,132,Isaac Smith,MID,0,0,0,0,0,1,1,2015,Round 2
344,132,Zac Smith,RUC,0,0,0,0,0,5,3,2015,Round 2
345,132,Nick Smith,DEF,0,0,0,0,0,0,0,2015,Round 2
346,132,Lee Spurr,DEF,0,0,0,0,0,3,0,2015,Round 2
347,132,Brent Stanton,MID,0,0,0,0,0,4,1,2015,Round 2
348,132,Jack Steven,MID,0,0,1,0,0,5,2,2015,Round 2
349,132,Mathew Stokes,FWD,0,0,0,0,0,2,0,2015,Round 2
350,132,Ben Stratton,DEF,0,0,0,0,0,0,0,2015,Round 2
351,132,Nicholas Suban,MID,0,1,1,0,1,3,0,2015,Round 2
352,132,Matthew Suckling,DEF,0,1,0,0,1,2,0,2015,Round 2
353,132,Cam Sutcliffe,DEF,0,0,0,0,0,3,1,2015,Round 2
354,132,David Swallow,MID,0,0,1,0,0,6,3,2015,Round 2
355,132,Andrew Swallow,MID,0,0,0,0,0,7,4,2015,Round 2
356,132,Michael Talia,KEYD,0,0,0,0,0,1,1,2015,Round 2
357,132,Daniel Talia,KEYD,0,0,0,0,0,7,1,2015,Round 2
358,132,Seb Tape,DEF,0,0,1,0,0,3,1,2015,Round 2
359,132,Harry Taylor,KEYD,0,0,0,0,0,1,0,2015,Round 2
360,132,Scott D. Thompson,KEYD,0,0,0,0,0,1,0,2015,Round 2
