,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
72,62,Jonathon Ceglar,RUC,1,1,0,50,2,5,2,2015,Round 7
73,62,Zac Clarke,RUC,1,0,0,100,1,3,1,2015,Round 7
74,62,Stephen Coniglio,MID,1,0,0,50,2,9,3,2015,Round 7
75,62,Kane Cornes,MID,1,0,0,100,1,4,0,2015,Round 7
76,62,Jamie Cripps,FWD,1,0,2,100,1,5,0,2015,Round 7
77,62,Ben Cunnington,MID,1,1,1,50,2,4,2,2015,Round 7
78,62,Luke Dahlhaus,FWD,1,0,1,100,1,7,1,2015,Round 7
79,62,Bailey Dale,FWD,1,1,1,50,2,5,0,2015,Round 7
80,62,Patrick Dangerfield,MID,1,0,0,100,1,6,1,2015,Round 7
81,62,Joe Daniher,KEYF,1,2,0,33.3,3,7,0,2015,Round 7
82,62,Jordan De Goey,FWD,1,1,0,50,2,5,2,2015,Round 7
83,62,Charlie Dixon,KEYF,1,1,1,50,2,3,0,2015,Round 7
84,62,Brandon Ellis,MID,1,2,0,33.3,3,8,1,2015,Round 7
85,62,Andrejs Everitt,FWD,1,0,0,100,1,2,1,2015,Round 7
86,62,Andrew Gaff,MID,1,0,1,100,1,7,0,2015,Round 7
87,62,Sam Gibson,MID,1,1,1,50,2,5,1,2015,Round 7
88,62,Brendon Goddard,MID,1,1,1,50,2,6,2,2015,Round 7
89,62,Adam Goodes,FWD,1,1,1,50,2,8,0,2015,Round 7
90,62,Robbie Gray,MID,1,1,0,50,2,8,1,2015,Round 7
91,62,Toby Greene,FWD,1,0,0,33.3,3,10,1,2015,Round 7
92,62,Jack Gunston,KEYF,1,0,3,33.3,3,9,0,2015,Round 7
93,62,Cameron Guthrie,MID,1,0,0,100,1,4,0,2015,Round 7
94,62,Billy Hartung,MID,1,0,1,100,1,12,4,2015,Round 7
95,62,Brent Harvey,FWD,1,0,0,100,1,3,2,2015,Round 7
96,62,Dyson Heppell,MID,1,3,0,25,4,6,4,2015,Round 7
97,62,Tom Hickey,RUC,1,2,0,33.3,3,5,2,2015,Round 7
98,62,Shaun Higgins,FWD,1,2,1,33.3,3,6,0,2015,Round 7
99,62,Bradley Hill,MID,1,2,3,25,4,10,0,2015,Round 7
100,62,Will Hoskin-Elliott,FWD,1,1,0,50,2,7,2,2015,Round 7
101,62,Kieren Jack,MID,1,0,2,100,1,12,2,2015,Round 7
102,62,Josh P. Kennedy,MID,1,1,1,50,2,13,2,2015,Round 7
103,62,Darcy Lang,FWD,1,1,1,50,2,6,0,2015,Round 7
104,62,Ryan Lester,MID,1,0,0,100,1,3,0,2015,Round 7
105,62,Matthew Leuenberger,RUC,1,1,0,50,2,5,2,2015,Round 7
106,62,Ivan Maric,RUC,1,0,1,100,1,8,4,2015,Round 7
107,62,Chris Mayne,FWD,1,0,1,50,2,5,2,2015,Round 7
108,62,Fraser McInnes,KEYF,1,0,1,100,1,6,0,2015,Round 7
109,62,Kamdyn McIntosh,MID,1,0,0,100,1,2,0,2015,Round 7
110,62,Daniel McStay,KEYF,1,0,0,100,1,1,0,2015,Round 7
111,62,Jarrad McVeigh,MID,1,0,0,100,1,8,5,2015,Round 7
112,62,Jake Melksham,MID,1,0,1,50,2,5,1,2015,Round 7
113,62,Jackson Merrett,FWD,1,0,0,100,1,2,0,2015,Round 7
114,62,Sam Mitchell,MID,1,0,1,100,1,12,3,2015,Round 7
115,62,Robin Nahas,FWD,1,1,1,33.3,3,5,1,2015,Round 7
116,62,Jack Newnes,MID,1,2,0,33.3,3,6,1,2015,Round 7
117,62,Joel Patfull,KEYD,1,0,0,100,1,5,0,2015,Round 7
118,62,Clancee Pearce,DEF,1,0,0,100,1,2,1,2015,Round 7
119,62,Danyle Pearce,MID,1,1,1,33.3,3,6,1,2015,Round 7
120,62,Dion Prestia,MID,1,0,0,100,1,5,3,2015,Round 7
121,62,Daniel Rich,DEF,1,2,4,33.3,3,8,2,2015,Round 7
122,62,Michael Rischitelli,MID,1,0,0,100,1,1,0,2015,Round 7
123,62,Gary Rohan,FWD,1,0,0,100,1,4,0,2015,Round 7
124,62,Shane Savage,DEF,1,0,0,100,1,4,0,2015,Round 7
125,62,Jay Schulz,KEYF,1,2,1,33.3,3,8,0,2015,Round 7
126,62,Joel Selwood,MID,1,1,0,50,2,6,1,2015,Round 7
127,62,Cameron Shenton,DEF,1,0,0,100,1,4,1,2015,Round 7
128,62,Luke Shuey,MID,1,0,4,100,1,12,2,2015,Round 7
129,62,Callum Sinclair,RUC,1,0,0,100,1,6,3,2015,Round 7
130,62,Jack Steven,MID,1,0,0,100,1,11,0,2015,Round 7
131,62,Matthew Suckling,DEF,1,1,0,50,2,8,2,2015,Round 7
132,62,Matt Taberner,KEYF,1,0,1,100,1,4,1,2015,Round 7
133,62,Lewis Taylor,FWD,1,0,0,100,1,3,1,2015,Round 7
134,62,Jackson Thurlow,DEF,1,0,0,100,1,5,1,2015,Round 7
135,62,Kurt Tippett,KEYF,1,0,0,100,1,5,0,2015,Round 7
136,62,Zach Tuohy,DEF,1,0,0,100,1,4,1,2015,Round 7
137,62,Zac Williams,DEF,1,1,1,33.3,3,4,2,2015,Round 7
138,62,Chad Wingard,FWD,1,3,0,20,5,9,0,2015,Round 7
139,62,Jarrod Witts,RUC,1,0,0,100,1,6,2,2015,Round 7
140,62,Cameron Wood,RUC,1,0,1,100,1,5,3,2015,Round 7
141,62,Chris Yarran,DEF,1,0,0,100,1,3,1,2015,Round 7
142,143,Taylor Adams,MID,0,0,0,0,0,6,1,2015,Round 7
143,143,James Aish,MID,0,0,0,0,0,2,0,2015,Round 7
144,143,Harris Andrews,KEYD,0,0,0,0,0,1,1,2015,Round 7
145,143,Dennis Armfield,FWD,0,0,1,0,0,2,0,2015,Round 7
146,143,David Armitage,MID,0,1,1,0,1,9,3,2015,Round 7
147,143,Jason Ashby,DEF,0,0,0,0,0,2,1,2015,Round 7
148,143,Shaun Atley,DEF,0,0,0,0,0,1,0,2015,Round 7
149,143,Mark Baguley,DEF,0,0,0,0,0,3,2,2015,Round 7
150,143,Hayden Ballantyne,FWD,0,3,1,0,4,5,0,2015,Round 7
151,143,Michael Barlow,FWD,0,0,1,0,0,6,0,2015,Round 7
152,143,Ryan Bastinac,MID,0,0,1,0,0,5,0,2015,Round 7
153,143,Jake Batchelor,DEF,0,0,0,0,0,2,0,2015,Round 7
154,143,Tom Bell,FWD,0,1,2,0,1,3,0,2015,Round 7
155,143,Jamie Bennell,DEF,0,0,0,0,0,1,0,2015,Round 7
156,143,Jed Bews,DEF,0,0,0,0,0,1,0,2015,Round 7
157,143,Jack Billings,FWD,0,2,0,0,2,5,0,2015,Round 7
158,143,Grant Birchall,DEF,0,0,1,0,0,7,3,2015,Round 7
159,143,Sam Blease,MID,0,0,0,0,0,0,0,2015,Round 7
160,143,Travis Boak,MID,0,0,0,0,2,4,0,2015,Round 7
161,143,Matthew Boyd,DEF,0,0,0,0,0,3,0,2015,Round 7
162,143,Angus Brayshaw,FWD,0,1,1,0,2,4,0,2015,Round 7
163,143,Matthew Broadbent,DEF,0,0,0,0,0,6,3,2015,Round 7
164,143,Greg Broughton,DEF,0,0,0,0,0,3,1,2015,Round 7
165,143,Luke Brown,DEF,0,0,0,0,0,4,2,2015,Round 7
166,143,Ben Brown,KEYF,0,0,0,0,0,3,0,2015,Round 7
167,143,Nathan Brown,KEYD,0,0,0,0,0,2,0,2015,Round 7
168,143,Tomas Bugg,DEF,0,2,0,0,2,4,0,2015,Round 7
169,143,Matt Buntine,DEF,0,0,0,0,0,7,2,2015,Round 7
170,143,Shaun Burgoyne,DEF,0,0,0,0,0,4,3,2015,Round 7
171,143,Sam Butler,DEF,0,0,1,0,0,5,1,2015,Round 7
172,143,Josh Caddy,MID,0,0,0,0,0,2,1,2015,Round 7
173,143,Andrew Carrazzo,MID,0,0,0,0,0,1,1,2015,Round 7
174,143,Troy Chaplin,KEYD,0,0,0,0,0,3,1,2015,Round 7
175,143,Kyle Cheney,KEYD,0,0,0,0,0,1,0,2015,Round 7
176,143,Mitch Clark,KEYF,0,1,0,0,2,3,1,2015,Round 7
177,143,Justin Clarke,KEYD,0,0,0,0,1,1,1,2015,Round 7
178,143,Ayce Cordy,RUC,0,0,2,0,0,3,0,2015,Round 7
179,143,Aidan Corr,KEYD,0,0,0,0,0,2,1,2015,Round 7
180,143,Daniel Cross,DEF,0,0,1,0,0,2,0,2015,Round 7
181,143,Matt Crouch,MID,0,0,1,0,0,9,3,2015,Round 7
182,143,Ed Curnow,MID,0,0,0,0,0,2,0,2015,Round 7
183,143,Tom Cutler,DEF,0,0,1,0,0,2,0,2015,Round 7
184,143,Chris Dawes,KEYF,0,0,0,0,1,2,0,2015,Round 7
185,143,Luke Delaney,KEYD,0,0,0,0,0,3,2,2015,Round 7
186,143,Courtenay Dempsey,DEF,0,1,0,0,1,2,1,2015,Round 7
187,143,Sean Dempster,DEF,0,0,0,0,0,4,1,2015,Round 7
188,143,Matthew Dick,DEF,0,0,0,0,0,1,0,2015,Round 7
189,143,Sam Docherty,DEF,0,0,0,0,0,1,1,2015,Round 7
190,143,Paul Duffield,DEF,0,0,0,0,0,0,0,2015,Round 7
191,143,Liam Duggan,FWD,0,0,0,0,0,2,1,2015,Round 7
192,143,Mitch Duncan,MID,0,0,2,0,0,4,2,2015,Round 7
193,143,Lynden Dunn,KEYD,0,0,0,0,0,2,1,2015,Round 7
194,143,Luke Dunstan,MID,0,2,1,0,2,4,1,2015,Round 7
195,143,Taylor Duryea,DEF,0,0,0,0,1,5,2,2015,Round 7
196,143,Brad Ebert,MID,0,0,0,0,1,5,0,2015,Round 7
197,143,David Ellard,FWD,0,0,0,0,0,1,0,2015,Round 7
198,143,Corey Ellis,FWD,0,0,1,0,0,4,0,2015,Round 7
199,143,Todd Elton,KEYD,0,0,0,0,0,1,0,2015,Round 7
200,143,Corey Enright,DEF,0,0,0,0,0,3,2,2015,Round 7
201,143,Michael Firrito,KEYD,0,0,0,0,0,2,2,2015,Round 7
202,143,Sam Fisher,KEYD,0,0,0,0,0,2,0,2015,Round 7
203,143,Dustin Fletcher,KEYD,0,1,0,0,1,4,2,2015,Round 7
204,143,James Frawley,KEYD,0,0,0,0,0,0,0,2015,Round 7
205,143,Jack Frost,KEYD,0,0,0,0,0,1,1,2015,Round 7
206,143,Darcy Gardiner,KEYD,0,0,0,0,0,1,0,2015,Round 7
207,143,Colin Garland,DEF,0,0,0,0,0,1,0,2015,Round 7
208,143,Bryce Gibbs,MID,0,0,1,0,0,3,1,2015,Round 7
209,143,Josh Gibson,KEYD,0,0,0,0,0,5,1,2015,Round 7
210,143,Martin Gleeson,DEF,0,1,1,0,1,5,1,2015,Round 7
211,143,Mitch Golby,MID,0,0,0,0,0,1,0,2015,Round 7
212,143,Tyson Goldsack,DEF,0,0,1,0,0,2,1,2015,Round 7
213,143,Todd Goldstein,RUC,0,0,2,0,0,9,8,2015,Round 7
214,143,Brett Goodes,MID,0,0,0,0,0,5,3,2015,Round 7
215,143,Ryan Griffen,MID,0,0,1,0,1,7,1,2015,Round 7
216,143,Dylan Grimes,DEF,0,0,0,0,0,3,1,2015,Round 7
217,143,Jack Grimes,DEF,0,1,0,0,1,3,1,2015,Round 7
218,143,Brodie Grundy,RUC,0,1,3,0,2,8,3,2015,Round 7
219,143,Heath Grundy,KEYD,0,0,1,0,0,5,0,2015,Round 7
220,143,Aaron Hall,FWD,0,0,0,0,0,2,0,2015,Round 7
221,143,Mitch Hallahan,MID,0,0,0,0,0,1,1,2015,Round 7
222,143,Dan Hannebery,MID,0,0,0,0,0,13,1,2015,Round 7
223,143,Lachlan Hansen,KEYD,0,1,0,0,1,4,2,2015,Round 7
224,143,Jarrod Harbrow,DEF,0,0,0,0,0,3,1,2015,Round 7
225,143,Hamish Hartlett,MID,0,1,1,0,2,9,4,2015,Round 7
226,143,Nick Haynes,KEYD,0,1,0,0,1,6,3,2015,Round 7
227,143,Ricky Henderson,MID,0,0,0,0,0,6,2,2015,Round 7
228,143,Michael Hibberd,DEF,0,0,0,0,0,2,0,2015,Round 7
229,143,Stephen Hill,MID,0,1,0,0,1,6,1,2015,Round 7
230,143,Jack Hombsch,KEYD,0,0,0,0,0,3,1,2015,Round 7
231,143,Mitch Honeychurch,FWD,0,0,0,0,0,1,0,2015,Round 7
232,143,Cale Hooker,KEYD,0,0,0,0,0,0,0,2015,Round 7
233,143,Bachar Houli,DEF,0,0,0,0,0,5,1,2015,Round 7
234,143,Jeremy Howe,DEF,0,0,0,0,0,2,0,2015,Round 7
235,143,Ben Howlett,FWD,0,0,1,0,0,4,3,2015,Round 7
236,143,Taylor Hunt,DEF,0,0,1,0,1,5,0,2015,Round 7
237,143,Lachie Hunter,MID,0,0,0,0,0,1,0,2015,Round 7
238,143,Michael Hurley,KEYD,0,0,0,0,0,1,0,2015,Round 7
239,143,Shannon Hurn,DEF,0,1,1,0,1,6,3,2015,Round 7
240,143,Mark Hutchings,MID,0,0,0,0,0,3,2,2015,Round 7
241,143,Garrick Ibbotson,DEF,0,0,0,0,0,2,0,2015,Round 7
242,143,Jarman Impey,DEF,0,0,0,0,0,1,0,2015,Round 7
243,143,Ben Jacobs,MID,0,0,0,0,0,4,1,2015,Round 7
244,143,Sam Jacobs,RUC,0,0,0,0,0,9,4,2015,Round 7
245,143,Matthew Jaensch,DEF,0,0,0,0,0,3,1,2015,Round 7
246,143,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,2015,Round 7
247,143,Lewis Jetta,MID,0,1,1,0,1,9,2,2015,Round 7
248,143,Jason Johannisen,DEF,0,0,0,0,0,5,2,2015,Round 7
249,143,Michael Johnson,KEYD,0,0,1,0,0,5,2,2015,Round 7
250,143,Tom Jonas,DEF,0,0,0,0,0,2,2,2015,Round 7
251,143,Matt Jones,FWD,0,0,0,0,0,3,1,2015,Round 7
252,143,Nathan Jones,MID,0,0,1,0,0,3,1,2015,Round 7
253,143,Lin Jong,MID,0,0,0,0,1,0,0,2015,Round 7
254,143,Patrick Karnezis,FWD,0,0,0,0,0,0,0,2015,Round 7
255,143,Jake Kelly,DEF,0,0,0,0,0,5,3,2015,Round 7
256,143,Adam Kennedy,DEF,0,0,1,0,0,5,0,2015,Round 7
257,143,Shane Kersten,KEYF,0,2,0,0,3,4,1,2015,Round 7
258,143,Kade Kolodjashnij,DEF,0,0,0,0,0,2,2,2015,Round 7
259,143,Nathan Krakouer,DEF,0,1,1,0,1,8,1,2015,Round 7
260,143,Jeremy Laidler,DEF,0,0,0,0,0,3,0,2015,Round 7
261,143,Rory Laird,DEF,0,0,0,0,0,9,1,2015,Round 7
262,143,Tom Langdon,DEF,0,0,0,0,0,2,0,2015,Round 7
263,143,Kyle Langford,FWD,0,0,0,0,0,1,0,2015,Round 7
264,143,Sean Lemmens,DEF,0,0,0,0,0,0,0,2015,Round 7
265,143,Jack Leslie,KEYD,0,0,0,0,0,1,0,2015,Round 7
266,143,Jake Lever,KEYD,0,0,0,0,0,3,1,2015,Round 7
267,143,Angus Litherland,DEF,0,0,0,0,0,3,1,2015,Round 7
268,143,Jake Lloyd,MID,0,0,1,0,0,5,0,2015,Round 7
269,143,Matthew Lobbe,RUC,0,0,0,0,0,6,4,2015,Round 7
270,143,Jesse Lonergan,MID,0,0,0,0,0,0,0,2015,Round 7
271,143,Tom Lonergan,KEYD,0,0,0,0,0,1,0,2015,Round 7
272,143,Billy Longer,RUC,0,0,0,0,0,3,4,2015,Round 7
273,143,Jack Lonie,FWD,0,0,0,0,0,0,0,2015,Round 7
274,143,Heritier Lumumba,DEF,0,0,0,0,0,1,1,2015,Round 7
275,143,Jarryd Lyons,FWD,0,0,0,0,0,6,0,2015,Round 7
276,143,David Mackay,MID,0,0,0,0,0,9,3,2015,Round 7
277,143,Jamie Macmillan,DEF,0,0,0,0,0,1,0,2015,Round 7
278,143,Dustin Martin,FWD,0,0,0,0,1,11,3,2015,Round 7
279,143,Stefan Martin,RUC,0,1,4,0,1,10,3,2015,Round 7
280,143,Chris Masten,MID,0,1,0,0,1,7,3,2015,Round 7
281,143,Liam McBean,KEYF,0,0,0,0,1,3,0,2015,Round 7
282,143,Luke McDonald,DEF,0,0,0,0,0,2,1,2015,Round 7
283,143,Tom McDonald,KEYD,0,0,0,0,0,1,1,2015,Round 7
284,143,Ben McGlynn,FWD,0,1,2,0,1,8,1,2015,Round 7
285,143,Daniel McKenzie,MID,0,0,0,0,0,2,0,2015,Round 7
286,143,Trent McKenzie,DEF,0,0,0,0,0,0,0,2015,Round 7
287,143,Shaun McKernan,RUC,0,0,1,0,0,4,1,2015,Round 7
288,143,Connor Menadue,FWD,0,1,0,0,1,1,0,2015,Round 7
289,143,Zach Merrett,FWD,0,1,1,0,2,6,1,2015,Round 7
290,143,Viv Michie,MID,0,0,0,0,0,2,1,2015,Round 7
291,143,Anthony Miles,MID,0,0,0,0,0,4,1,2015,Round 7
292,143,Touk Miller,FWD,0,0,0,0,1,1,1,2015,Round 7
293,143,Kane Mitchell,FWD,0,1,1,0,1,5,0,2015,Round 7
294,143,Leigh Montagna,MID,0,0,0,0,0,0,0,2015,Round 7
295,143,Steven Morris,FWD,0,0,1,0,0,4,0,2015,Round 7
296,143,Shane Mumford,RUC,0,0,1,0,1,8,8,2015,Round 7
297,143,David Mundy,MID,0,0,1,0,0,6,0,2015,Round 7
298,143,Jordan Murdoch,MID,0,0,0,0,1,1,0,2015,Round 7
299,143,Marc Murphy,MID,0,0,0,0,0,5,1,2015,Round 7
300,143,Robert Murphy,DEF,0,0,0,0,0,8,4,2015,Round 7
301,143,Nic Naitanui,RUC,0,0,0,0,0,3,2,2015,Round 7
302,143,Lachie Neale,MID,0,0,0,0,0,6,2,2015,Round 7
303,143,Jackson Nelson,DEF,0,0,0,0,0,2,0,2015,Round 7
304,143,Tom Nicholls,RUC,0,0,1,0,0,2,1,2015,Round 7
305,143,Cameron O'Shea,DEF,0,0,0,0,0,3,0,2015,Round 7
306,143,Adam Oxley,MID,0,1,0,0,1,4,1,2015,Round 7
307,143,Marco Paparone,DEF,0,0,0,0,0,0,0,2015,Round 7
308,143,Alex Pearce,KEYD,0,0,0,0,0,1,1,2015,Round 7
309,143,Scott Pendlebury,MID,0,0,0,0,0,2,0,2015,Round 7
310,143,Liam Picken,MID,0,1,1,0,1,5,0,2015,Round 7
311,143,Jasper Pittard,DEF,0,0,0,0,0,4,3,2015,Round 7
312,143,Mike Pyke,RUC,0,0,0,0,0,5,5,2015,Round 7
313,143,Andrew Raines,MID,0,0,0,0,0,0,0,2015,Round 7
314,143,Dane Rampe,DEF,0,0,0,0,0,2,0,2015,Round 7
315,143,Alex Rance,KEYD,0,0,1,0,0,7,5,2015,Round 7
316,143,Jack Redden,MID,0,0,0,0,0,4,1,2015,Round 7
317,143,Sam Reid,KEYF,0,1,0,0,1,5,1,2015,Round 7
318,143,Ted Richards,KEYD,0,0,0,0,0,3,2,2015,Round 7
319,143,Nick Riewoldt,KEYF,0,0,0,0,1,2,0,2015,Round 7
320,143,Jared Rivers,KEYD,0,0,0,0,0,2,0,2015,Round 7
321,143,Dylan Roberton,DEF,0,0,0,0,0,4,2,2015,Round 7
322,143,Fletcher Roberts,KEYD,0,0,0,0,0,4,1,2015,Round 7
323,143,Nick Robertson,MID,0,1,0,0,2,9,1,2015,Round 7
324,143,Tom Rockliff,MID,0,1,1,0,1,7,3,2015,Round 7
325,143,Jordan Roughead,KEYD,0,0,1,0,0,2,1,2015,Round 7
326,143,Sam Rowe,KEYD,0,0,0,0,0,0,0,2015,Round 7
327,143,Paddy Ryder,RUC,0,3,0,0,4,9,3,2015,Round 7
328,143,Christian Salem,DEF,0,0,0,0,0,0,0,2015,Round 7
329,143,Aaron Sandilands,RUC,0,0,1,0,0,7,4,2015,Round 7
330,143,Henry Schade,KEYD,0,0,0,0,0,1,0,2015,Round 7
331,143,Adam Schneider,FWD,0,1,0,0,1,6,1,2015,Round 7
332,143,Will Schofield,KEYD,0,0,0,0,0,1,0,2015,Round 7
333,143,Paul Seedsman,MID,0,0,1,0,1,8,2,2015,Round 7
334,143,Alex Sexton,FWD,0,0,1,0,1,4,0,2015,Round 7
335,143,Matt Shaw,MID,0,0,0,0,0,1,0,2015,Round 7
336,143,Heath Shaw,DEF,0,0,0,0,1,7,4,2015,Round 7
337,143,Rhyce Shaw,DEF,0,0,0,0,0,6,1,2015,Round 7
338,143,Dom Sheed,MID,0,0,1,0,0,4,0,2015,Round 7
339,143,Brad Sheppard,DEF,0,0,0,0,0,1,1,2015,Round 7
340,143,Tommy Sheridan,DEF,0,0,0,0,0,2,1,2015,Round 7
341,143,Dylan Shiel,MID,0,3,1,0,3,11,1,2015,Round 7
342,143,Liam Shiels,MID,0,0,1,0,0,13,3,2015,Round 7
343,143,Jonathan Simpkin,FWD,0,0,0,0,0,1,0,2015,Round 7
344,143,Jack Sinclair,FWD,0,1,0,0,2,2,2,2015,Round 7
345,143,Devon Smith,FWD,0,1,1,0,2,7,2,2015,Round 7
346,143,Brodie Smith,DEF,0,0,0,0,0,0,0,2015,Round 7
347,143,Zac Smith,RUC,0,0,0,0,0,1,0,2015,Round 7
348,143,Nick Smith,DEF,0,0,0,0,0,6,4,2015,Round 7
349,143,Jake Spencer,RUC,0,0,0,0,0,2,2,2015,Round 7
350,143,Lee Spurr,DEF,0,0,0,0,0,4,1,2015,Round 7
351,143,Rhys Stanley,RUC,0,0,0,0,0,4,4,2015,Round 7
352,143,Danny Stanley,FWD,0,0,0,0,0,0,0,2015,Round 7
353,143,Brent Stanton,MID,0,0,0,0,0,3,0,2015,Round 7
354,143,Koby Stevens,MID,0,0,2,0,0,4,0,2015,Round 7
355,143,Mathew Stokes,FWD,0,0,1,0,0,5,1,2015,Round 7
356,143,Ben Stratton,DEF,0,0,0,0,0,4,3,2015,Round 7
357,143,Billy Stretch,MID,0,0,0,0,0,0,0,2015,Round 7
358,143,Jake Stringer,FWD,0,1,2,0,1,5,0,2015,Round 7
359,143,Nicholas Suban,MID,0,1,2,0,1,5,0,2015,Round 7
