,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
44,23,Lochie O'Brien,MID,2,0,1,100,2,5,1,2022,Round 15
45,23,Tom Papley,FWD,2,1,1,50,4,7,1,2022,Round 15
46,23,Kysaiah Pickett,FWD,2,0,0,100,2,7,2,2022,Round 15
47,23,Jake Riccardi,KEYF,2,0,0,100,2,3,1,2022,Round 15
48,23,Maurice Rioli,FWD,2,0,0,100,2,4,0,2022,Round 15
49,23,Mitch Robinson,MID,2,0,0,66.7,3,2,0,2022,Round 15
50,23,James Rowe,FWD,2,1,1,50,4,7,1,2022,Round 15
51,23,Connor Rozee,FWD,2,0,1,100,2,6,1,2022,Round 15
52,23,Liam Ryan,FWD,2,0,0,100,2,7,1,2022,Round 15
53,23,Josh Schache,KEYF,2,1,0,66.7,3,4,1,2022,Round 15
54,23,Matt Taberner,KEYF,2,0,0,100,2,2,0,2022,Round 15
55,23,Cameron Zurhaar,FWD,2,2,0,33.3,6,5,0,2022,Round 15
56,57,Ben Ainsworth,FWD,1,2,3,25,4,11,0,2022,Round 15
57,57,Lachie Ash,MID,1,0,0,100,1,3,0,2022,Round 15
58,57,Liam Baker,DEF,1,0,2,100,1,4,0,2022,Round 15
59,57,Bailey Banfield,FWD,1,0,2,50,2,5,0,2022,Round 15
60,57,Jack Billings,MID,1,0,0,50,2,3,0,2022,Round 15
61,57,Mark Blicavs,RUC,1,1,0,50,2,3,1,2022,Round 15
62,57,Marcus Bontempelli,MID,1,2,1,33.3,3,13,6,2022,Round 15
63,57,Ben Brown,KEYF,1,3,0,20,5,6,0,2022,Round 15
64,57,Dan Butler,FWD,1,1,0,50,2,2,1,2022,Round 15
65,57,Sam Butler,FWD,1,0,0,100,1,5,1,2022,Round 15
66,57,Judson Clarke,FWD,1,0,0,50,2,2,1,2022,Round 15
67,57,Brad Close,FWD,1,1,1,50,2,5,1,2022,Round 15
68,57,Travis Colyer,FWD,1,0,1,100,1,2,0,2022,Round 15
69,57,Stephen Coniglio,FWD,1,0,2,100,1,7,0,2022,Round 15
70,57,Paul Curtis,FWD,1,1,1,50,2,4,0,2022,Round 15
71,57,Bailey Dale,DEF,1,0,0,100,1,2,2,2022,Round 15
72,57,Joe Daniher,KEYF,1,3,0,25,4,5,1,2022,Round 15
73,57,Charlie Dixon,KEYF,1,1,2,33.3,3,6,2,2022,Round 15
74,57,Xavier Duursma,MID,1,0,0,100,1,3,1,2022,Round 15
75,57,Shane Edwards,FWD,1,0,0,100,1,3,2,2022,Round 15
76,57,Kane Farrell,FWD,1,2,0,33.3,3,8,4,2022,Round 15
77,57,Jeremy Finlayson,RUC,1,0,2,100,1,4,3,2022,Round 15
78,57,Oliver Florent,DEF,1,0,0,100,1,5,0,2022,Round 15
79,57,Lance Franklin,KEYF,1,1,1,25,4,6,0,2022,Round 15
80,57,Jack Ginnivan,FWD,1,2,0,33.3,3,9,1,2022,Round 15
81,57,Tom Green,MID,1,0,0,100,1,4,1,2022,Round 15
82,57,Toby Greene,FWD,1,1,2,50,2,7,0,2022,Round 15
83,57,Will Hayward,FWD,1,1,1,50,2,4,1,2022,Round 15
84,57,Liam Henry,FWD,1,0,0,33.3,3,8,0,2022,Round 15
85,57,Tom Hickey,RUC,1,0,0,100,1,8,4,2022,Round 15
86,57,Nick Holman,FWD,1,1,1,50,2,4,1,2022,Round 15
87,57,Luke Jackson,RUC,1,0,1,100,1,10,2,2022,Round 15
88,57,Lachie Jones,DEF,1,0,3,50,2,8,0,2022,Round 15
89,57,Ben Keays,MID,1,0,0,50,2,4,0,2022,Round 15
90,57,Josh Kelly,MID,1,1,2,50,2,4,2,2022,Round 15
91,57,Nick Larkey,KEYF,1,3,0,25,4,6,1,2022,Round 15
92,57,Tom Liberatore,MID,1,1,1,50,2,12,4,2022,Round 15
93,57,Rory Lobb,KEYF,1,1,1,50,2,4,0,2022,Round 15
94,57,Dustin Martin,FWD,1,2,0,33.3,3,6,2,2022,Round 15
95,57,Shane McAdam,FWD,1,1,0,33.3,3,5,0,2022,Round 15
96,57,Lincoln McCarthy,FWD,1,1,0,50,2,5,0,2022,Round 15
97,57,Robbie McComb,FWD,1,0,0,100,1,3,1,2022,Round 15
98,57,Beau McCreery,FWD,1,1,0,50,2,4,2,2022,Round 15
99,57,Ben McKay,KEYD,1,0,0,25,4,2,0,2022,Round 15
100,57,Tim Membrey,KEYF,1,0,1,100,1,5,1,2022,Round 15
101,57,Gryan Miers,FWD,1,1,1,50,2,5,0,2022,Round 15
102,57,Alex Neal-Bullen,FWD,1,2,0,25,4,9,1,2022,Round 15
103,57,Jai Newcombe,MID,1,0,0,100,1,5,0,2022,Round 15
104,57,Jack Newnes,MID,1,1,1,50,2,3,0,2022,Round 15
105,57,Reilly O'Brien,RUC,1,0,1,100,1,6,4,2022,Round 15
106,57,Tim O'Brien,KEYD,1,0,0,100,1,1,0,2022,Round 15
107,57,Luke Parker,MID,1,1,0,50,2,6,2,2022,Round 15
108,57,Archie Perkins,FWD,1,3,0,20,5,6,0,2022,Round 15
109,57,Tom Powell,FWD,1,0,0,100,1,2,1,2022,Round 15
110,57,Hugo Ralphsmith,DEF,1,0,1,100,1,4,1,2022,Round 15
111,57,Cam Rayner,FWD,1,1,1,50,2,6,2,2022,Round 15
112,57,Ned Reeves,RUC,1,0,0,100,1,2,1,2022,Round 15
113,57,Malcolm Rosas,FWD,1,0,0,100,1,3,0,2022,Round 15
114,57,Lachie Schultz,FWD,1,1,0,33.3,3,4,2,2022,Round 15
115,57,Steele Sidebottom,MID,1,1,0,50,2,8,3,2022,Round 15
116,57,Jack Silvagni,KEYF,1,0,0,100,1,3,0,2022,Round 15
117,57,Isaac Smith,FWD,1,1,0,50,2,3,1,2022,Round 15
118,57,Brodie Smith,DEF,1,0,0,100,1,2,0,2022,Round 15
119,57,Jake Soligo,MID,1,0,0,100,1,4,2,2022,Round 15
120,57,Charlie Spargo,FWD,1,1,3,50,2,8,1,2022,Round 15
121,57,Tom Sparrow,FWD,1,1,0,50,2,5,1,2022,Round 15
122,57,Jordon Sweet,RUC,1,0,0,100,1,3,3,2022,Round 15
123,57,Curtis Taylor,MID,1,0,0,50,2,3,1,2022,Round 15
124,57,Zach Tuohy,DEF,1,0,0,50,2,5,2,2022,Round 15
125,57,Jamarra Ugle-Hagan,KEYF,1,1,0,25,4,5,1,2022,Round 15
126,57,Jake Waterman,KEYF,1,0,2,100,1,8,1,2022,Round 15
127,57,Lachie Whitfield,MID,1,0,0,100,1,6,2,2022,Round 15
128,57,Marcus Windhager,FWD,1,1,0,50,2,5,0,2022,Round 15
129,57,Tristan Xerri,RUC,1,0,0,100,1,1,0,2022,Round 15
130,131,Marcus Adams,KEYD,0,0,0,0,0,1,0,2022,Round 15
131,131,Taylor Adams,MID,0,1,0,0,1,7,0,2022,Round 15
132,131,Callum Ah Chee,MID,0,0,0,0,0,1,0,2022,Round 15
133,131,James Aish,MID,0,0,2,0,0,4,0,2022,Round 15
134,131,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2022,Round 15
135,131,Karl Amon,MID,0,1,0,0,1,4,0,2022,Round 15
136,131,Jed Anderson,FWD,0,0,0,0,1,7,2,2022,Round 15
137,131,Noah Anderson,MID,0,0,1,0,0,6,3,2022,Round 15
138,131,Harris Andrews,KEYD,0,0,0,0,0,0,0,2022,Round 15
139,131,Noah Answerth,DEF,0,0,0,0,0,1,1,2022,Round 15
140,131,Jackson Archer,DEF,0,0,0,0,0,1,1,2022,Round 15
141,131,Tom Atkins,DEF,0,0,0,0,0,3,2,2022,Round 15
142,131,Charlie Ballard,KEYD,0,0,1,0,0,1,1,2022,Round 15
143,131,Tom Barrass,KEYD,0,0,0,0,0,3,1,2022,Round 15
144,131,Josh Battle,KEYD,0,0,0,0,0,1,0,2022,Round 15
145,131,Rhett Bazzo,KEYD,0,1,0,0,1,2,1,2022,Round 15
146,131,Jarrod Berry,MID,0,0,0,0,0,2,0,2022,Round 15
147,131,Sam Berry,MID,0,0,0,0,0,2,1,2022,Round 15
148,131,Thomas Berry,FWD,0,0,1,0,0,1,0,2022,Round 15
149,131,Jed Bews,DEF,0,0,0,0,0,0,0,2022,Round 15
150,131,Nick Blakey,DEF,0,0,2,0,0,8,5,2022,Round 15
151,131,James Blanck,KEYD,0,0,0,0,0,3,0,2022,Round 15
152,131,Travis Boak,MID,0,1,1,0,1,4,1,2022,Round 15
153,131,Aiden Bonar,KEYD,0,0,0,0,0,1,0,2022,Round 15
154,131,Riley Bonner,DEF,0,0,0,0,0,4,2,2022,Round 15
155,131,Jack Bowes,DEF,0,0,0,0,0,2,1,2022,Round 15
156,131,Jake Bowey,DEF,0,0,0,0,0,4,1,2022,Round 15
157,131,Jordan Boyd,DEF,0,0,0,0,0,1,0,2022,Round 15
158,131,Lachlan Bramble,DEF,0,2,1,0,2,5,0,2022,Round 15
159,131,Angus Brayshaw,DEF,0,0,0,0,0,3,1,2022,Round 15
160,131,Andrew Brayshaw,MID,0,1,0,0,1,5,2,2022,Round 15
161,131,Nathan Broad,DEF,0,0,0,0,0,1,0,2022,Round 15
162,131,Will Brodie,MID,0,0,0,0,0,3,0,2022,Round 15
163,131,Callum M. Brown,KEYF,0,0,0,0,0,0,0,2022,Round 15
164,131,Tanner Bruhn,FWD,0,0,1,0,1,2,1,2022,Round 15
165,131,Nick Bryan,RUC,0,0,0,0,0,0,0,2022,Round 15
166,131,Chris Burgess,KEYF,0,1,1,0,1,4,0,2022,Round 15
167,131,Ryan Burton,DEF,0,1,0,0,1,2,1,2022,Round 15
168,131,Jordon Butts,KEYD,0,0,0,0,0,0,0,2022,Round 15
169,131,Ryan Byrnes,FWD,0,0,0,0,0,4,0,2022,Round 15
170,131,Jye Caldwell,MID,0,1,0,0,1,6,1,2022,Round 15
171,131,Charlie Cameron,FWD,0,0,1,0,0,2,0,2022,Round 15
172,131,Braeden Campbell,DEF,0,0,0,0,0,2,1,2022,Round 15
173,131,Isaac Chugg,FWD,0,0,0,0,1,1,0,2022,Round 15
174,131,Jordan Clark,DEF,0,0,0,0,0,5,3,2022,Round 15
175,131,Hunter Clark,DEF,0,0,0,0,0,1,0,2022,Round 15
176,131,Keidean Coleman,DEF,0,0,0,0,0,0,0,2022,Round 15
177,131,Sam Collins,KEYD,0,0,0,0,0,2,2,2022,Round 15
178,131,Aidan Corr,KEYD,0,0,0,0,0,0,0,2022,Round 15
179,131,Mason Cox,RUC,0,1,0,0,1,5,3,2022,Round 15
180,131,Brennan Cox,KEYD,0,0,0,0,0,2,0,2022,Round 15
181,131,Patrick Cripps,MID,0,0,0,0,1,3,2,2022,Round 15
182,131,Jack Crisp,MID,0,0,0,0,1,4,1,2022,Round 15
183,131,Brad Crouch,MID,0,0,0,0,1,4,1,2022,Round 15
184,131,Mitch Crowden,MID,0,0,0,0,0,0,0,2022,Round 15
185,131,Hayden Crozier,DEF,0,0,0,0,0,2,2,2022,Round 15
186,131,Isaac Cumming,DEF,0,0,0,0,0,4,3,2022,Round 15
187,131,Massimo D'Ambrosio,DEF,0,0,0,0,0,2,0,2022,Round 15
188,131,Nick Daicos,DEF,0,0,0,0,0,6,1,2022,Round 15
189,131,Josh Daicos,MID,0,3,0,0,3,11,1,2022,Round 15
190,131,Caleb Daniel,DEF,0,0,1,0,1,4,0,2022,Round 15
191,131,Sean Darcy,RUC,0,0,0,0,1,4,2,2022,Round 15
192,131,Alex Davies,FWD,0,0,0,0,0,0,0,2022,Round 15
193,131,Luke Davies-Uniacke,MID,0,0,0,0,0,6,4,2022,Round 15
194,131,Phil Davis,KEYD,0,0,0,0,0,1,0,2022,Round 15
195,131,Jordan Dawson,DEF,0,0,0,0,0,4,1,2022,Round 15
196,131,Sam De Koning,KEYD,0,0,0,0,0,2,2,2022,Round 15
197,131,Tom De Koning,RUC,0,0,0,0,0,3,2,2022,Round 15
198,131,Sam Docherty,DEF,0,0,0,0,0,4,2,2022,Round 15
199,131,Tom Doedee,KEYD,0,0,0,0,0,1,0,2022,Round 15
200,131,Sam Draper,RUC,0,0,0,0,0,6,6,2022,Round 15
201,131,Willem Drew,MID,0,0,0,0,0,4,1,2022,Round 15
202,131,Liam Duggan,DEF,0,0,1,0,0,8,3,2022,Round 15
203,131,Mitch Duncan,DEF,0,0,0,0,0,3,1,2022,Round 15
204,131,Corey Durdin,FWD,0,0,1,0,0,3,0,2022,Round 15
205,131,Sam Durham,MID,0,0,0,0,0,2,1,2022,Round 15
206,131,Jy Farrar,DEF,0,0,0,0,0,0,0,2022,Round 15
207,131,Brayden Fiorini,MID,0,0,0,0,0,0,0,2022,Round 15
208,131,Zac Fisher,FWD,0,0,1,0,1,5,1,2022,Round 15
209,131,Sam Flanders,FWD,0,0,0,0,0,2,1,2022,Round 15
210,131,Robbie Fox,DEF,0,0,0,0,0,3,0,2022,Round 15
211,131,Michael Frederick,FWD,0,0,0,0,1,3,0,2022,Round 15
212,131,Martin Frederick,DEF,0,0,0,0,0,1,0,2022,Round 15
213,131,Nat Fyfe,FWD,0,0,0,0,1,0,0,2022,Round 15
214,131,Andrew Gaff,MID,0,0,0,0,0,6,1,2022,Round 15
215,131,Ryan Gardner,KEYD,0,0,0,0,0,1,0,2022,Round 15
216,131,Josh Gibcus,KEYD,0,0,0,0,0,0,0,2022,Round 15
217,131,Todd Goldstein,RUC,0,1,0,0,1,5,4,2022,Round 15
218,131,Jack Graham,FWD,0,1,0,0,1,5,1,2022,Round 15
219,131,Caleb Graham,KEYD,0,0,0,0,0,1,0,2022,Round 15
220,131,Hugh Greenwood,MID,0,0,0,0,0,2,1,2022,Round 15
221,131,Jade Gresham,FWD,0,0,1,0,0,3,0,2022,Round 15
222,131,Dylan Grimes,KEYD,0,0,0,0,0,2,2,2022,Round 15
223,131,Errol Gulden,FWD,0,0,1,0,0,6,1,2022,Round 15
224,131,Cameron Guthrie,MID,0,1,0,0,1,8,2,2022,Round 15
225,131,Zach Guthrie,DEF,0,0,0,0,0,1,0,2022,Round 15
226,131,Aaron Hall,DEF,0,0,1,0,0,5,1,2022,Round 15
227,131,Brayden Ham,FWD,0,0,0,0,0,0,0,2022,Round 15
228,131,Will Hamill,DEF,0,0,0,0,0,2,2,2022,Round 15
229,131,Blake Hardwick,DEF,0,0,0,0,0,2,2,2022,Round 15
230,131,Jackson Hately,MID,0,1,0,0,1,4,2,2022,Round 15
231,131,Tom Hawkins,KEYF,0,1,1,0,1,5,0,2022,Round 15
232,131,Nick Haynes,DEF,0,2,0,0,2,4,0,2022,Round 15
233,131,Dyson Heppell,DEF,0,0,1,0,0,5,1,2022,Round 15
234,131,George Hewett,MID,0,0,1,0,0,6,0,2022,Round 15
235,131,Michael Hibberd,DEF,0,0,0,0,0,1,1,2022,Round 15
236,131,Harry Himmelberg,KEYF,0,0,0,0,0,2,1,2022,Round 15
237,131,Nick Hind,DEF,0,1,1,0,1,4,2,2022,Round 15
238,131,Mitchell Hinge,DEF,0,0,2,0,1,4,2,2022,Round 15
239,131,Ben Hobbs,FWD,0,0,0,0,0,6,2,2022,Round 15
240,131,Max Holmes,MID,0,0,0,0,1,3,0,2022,Round 15
241,131,Josh Honey,FWD,0,0,0,0,1,2,1,2022,Round 15
242,131,Will Hoskin-Elliott,FWD,0,0,1,0,0,8,1,2022,Round 15
243,131,Brady Hough,MID,0,0,3,0,0,7,1,2022,Round 15
244,131,Dan Houston,DEF,0,0,0,0,0,2,1,2022,Round 15
245,131,Dougal Howard,KEYD,0,0,0,0,0,1,0,2022,Round 15
246,131,Daniel Howe,MID,0,0,0,0,0,2,2,2022,Round 15
247,131,Jeremy Howe,KEYD,0,0,0,0,0,4,0,2022,Round 15
248,131,Ethan Hughes,MID,0,0,0,0,0,3,0,2022,Round 15
249,131,Jayden Hunt,DEF,0,0,0,0,0,0,0,2022,Round 15
250,131,Shannon Hurn,DEF,0,0,0,0,0,4,2,2022,Round 15
251,131,Connor Idun,DEF,0,0,0,0,0,2,0,2022,Round 15
252,131,Jarman Impey,DEF,0,0,1,0,0,3,1,2022,Round 15
253,131,Callum Jamieson,RUC,0,0,0,0,0,1,0,2022,Round 15
254,131,Changkuoth Jiath,DEF,0,1,0,0,1,2,1,2022,Round 15
255,131,Tom Jonas,KEYD,0,0,0,0,0,2,0,2022,Round 15
256,131,Jamaine Jones,DEF,0,0,0,0,0,4,2,2022,Round 15
257,131,Zak Jones,MID,0,0,0,0,1,3,1,2022,Round 15
258,131,Chayce Jones,DEF,0,0,0,0,0,1,0,2022,Round 15
259,131,Darragh Joyce,KEYD,0,0,0,0,0,0,0,2022,Round 15
260,131,Alex Keath,KEYD,0,0,1,0,0,2,2,2022,Round 15
261,131,Lachlan Keeffe,KEYD,0,1,0,0,1,1,0,2022,Round 15
262,131,Jake Kelly,DEF,0,0,1,0,0,4,0,2022,Round 15
263,131,Tim Kelly,MID,0,0,0,0,0,3,1,2022,Round 15
264,131,Brodie Kemp,KEYD,0,0,0,0,0,3,1,2022,Round 15
265,131,Adam Kennedy,DEF,0,0,0,0,0,1,0,2022,Round 15
266,131,Matthew Kennedy,MID,0,1,0,0,1,4,3,2022,Round 15
267,131,Max King,KEYF,0,1,0,0,2,1,0,2022,Round 15
268,131,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,2022,Round 15
269,131,Jacob Koschitzke,KEYF,0,1,0,0,1,4,2,2022,Round 15
270,131,Rory Laird,MID,0,0,0,0,0,8,3,2022,Round 15
271,131,Ed Langdon,MID,0,0,0,0,1,6,2,2022,Round 15
272,131,Kyle Langford,FWD,0,0,0,0,0,5,0,2022,Round 15
273,131,Jayden Laverde,KEYD,0,0,0,0,0,4,1,2022,Round 15
274,131,Sean Lemmens,DEF,0,0,0,0,0,2,2,2022,Round 15
275,131,Jake Lever,KEYD,0,0,0,0,0,5,3,2022,Round 15
276,131,Patrick Lipinski,FWD,0,1,1,0,1,8,2,2022,Round 15
277,131,Jake Lloyd,DEF,0,0,0,0,0,6,1,2022,Round 15
278,131,Daniel Lloyd,FWD,0,0,0,0,1,3,0,2022,Round 15
279,131,Griffin Logue,KEYD,0,0,0,0,0,2,1,2022,Round 15
280,131,Ben Long,FWD,0,1,0,0,1,3,0,2022,Round 15
281,131,Jarryd Lyons,MID,0,0,0,0,0,2,1,2022,Round 15
282,131,Connor Macdonald,FWD,0,1,2,0,1,6,1,2022,Round 15
283,131,Jack Macrae,MID,0,0,1,0,0,6,1,2022,Round 15
284,131,Oleg Markov,DEF,0,0,0,0,0,2,1,2022,Round 15
285,131,Rowan Marshall,RUC,0,0,0,0,0,5,4,2022,Round 15
286,131,Steven May,KEYD,0,0,0,0,0,4,2,2022,Round 15
287,131,Sam Mayes,FWD,0,0,0,0,0,0,0,2022,Round 15
288,131,Brayden Maynard,DEF,0,0,1,0,1,4,1,2022,Round 15
289,131,Paddy McCartin,KEYD,0,0,0,0,0,1,1,2022,Round 15
290,131,Tom McCartin,KEYD,0,0,0,0,0,2,1,2022,Round 15
291,131,Hugh McCluggage,MID,0,1,0,0,1,2,0,2022,Round 15
292,131,Luke McDonald,DEF,0,0,1,0,0,1,0,2022,Round 15
293,131,Logan McDonald,KEYF,0,2,0,0,2,2,0,2022,Round 15
294,131,Ned McHenry,FWD,0,1,0,0,2,3,3,2022,Round 15
295,131,Oscar McInerney,RUC,0,2,0,0,2,5,2,2022,Round 15
296,131,Kamdyn McIntosh,MID,0,0,0,0,1,2,0,2022,Round 15
297,131,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2022,Round 15
298,131,Lachlan McNeil,FWD,0,0,0,0,0,1,0,2022,Round 15
299,131,Daniel McStay,KEYF,0,1,1,0,1,4,2,2022,Round 15
300,131,Jackson Mead,FWD,0,0,0,0,0,1,1,2022,Round 15
301,131,Sam Menegola,MID,0,1,1,0,1,3,1,2022,Round 15
302,131,Zach Merrett,MID,0,0,2,0,0,6,2,2022,Round 15
303,131,Wayne Milera,FWD,0,0,2,0,0,5,0,2022,Round 15
304,131,Touk Miller,MID,0,1,0,0,1,5,1,2022,Round 15
305,131,Callum Mills,MID,0,0,1,0,1,6,1,2022,Round 15
306,131,Tom Mitchell,MID,0,1,1,0,1,6,2,2022,Round 15
307,131,Darcy Moore,KEYD,0,0,0,0,0,5,3,2022,Round 15
308,131,Josh Morris,DEF,0,0,0,0,0,0,0,2022,Round 15
309,131,Harry Morrison,MID,0,0,0,0,0,6,2,2022,Round 15
310,131,Steven Motlop,FWD,0,1,0,0,1,1,1,2022,Round 15
311,131,Jesse Motlop,FWD,0,0,0,0,0,1,0,2022,Round 15
312,131,David Mundy,MID,0,0,0,0,0,1,0,2022,Round 15
313,131,Nathan Murphy,KEYD,0,0,0,0,0,4,1,2022,Round 15
314,131,Nick Murray,KEYD,0,0,0,0,0,1,1,2022,Round 15
315,131,Toby Nankervis,RUC,0,0,0,0,0,3,3,2022,Round 15
316,131,Conor Nash,MID,0,0,0,0,0,5,2,2022,Round 15
317,131,Lachie Neale,MID,0,0,1,0,0,9,4,2022,Round 15
318,131,Nic Newman,DEF,0,0,0,0,0,2,1,2022,Round 15
319,131,John Noble,DEF,0,0,0,0,1,5,3,2022,Round 15
320,131,Mark O'Connor,DEF,0,0,1,0,0,1,0,2022,Round 15
321,131,Xavier O'Halloran,MID,0,0,0,0,0,3,2,2022,Round 15
322,131,Jaeger O'Meara,MID,0,0,1,0,1,2,1,2022,Round 15
323,131,Clayton Oliver,MID,0,1,2,0,1,11,3,2022,Round 15
324,131,Matthew Owies,FWD,0,0,0,0,0,0,0,2022,Round 15
325,131,Patrick Parnell,DEF,0,0,0,0,0,0,0,2022,Round 15
326,131,Ben Paton,DEF,0,0,0,0,0,1,0,2022,Round 15
327,131,Jack Payne,KEYD,0,0,0,0,0,1,1,2022,Round 15
328,131,Alex Pearce,KEYD,0,0,0,0,0,2,1,2022,Round 15
329,131,Scott Pendlebury,MID,0,0,1,0,0,10,5,2022,Round 15
330,131,Flynn Perez,MID,0,0,0,0,0,1,0,2022,Round 15
331,131,Christian Petracca,MID,0,2,1,0,3,9,3,2022,Round 15
332,131,Jack Petruccelle,FWD,0,0,0,0,0,1,0,2022,Round 15
333,131,Harrison Petty,KEYD,0,0,0,0,0,3,2,2022,Round 15
334,131,Marlion Pickett,MID,0,0,1,0,0,5,3,2022,Round 15
335,131,Lachie Plowman,DEF,0,0,1,0,0,2,1,2022,Round 15
336,131,Sam Powell-Pepper,FWD,0,1,0,0,2,10,1,2022,Round 15
337,131,Dion Prestia,MID,0,0,0,0,0,0,0,2022,Round 15
338,131,Isaac Quaynor,DEF,0,0,1,0,0,4,1,2022,Round 15
339,131,Josh Rachele,FWD,0,1,1,0,1,3,0,2022,Round 15
340,131,Dane Rampe,KEYD,0,0,0,0,0,1,0,2022,Round 15
341,131,Jack Redden,MID,0,0,1,0,0,4,0,2022,Round 15
342,131,Mason Redman,DEF,0,0,1,0,0,8,7,2022,Round 15
343,131,Sam Reid,KEYF,0,1,1,0,1,6,2,2022,Round 15
344,131,Daniel Rich,DEF,0,0,0,0,0,2,0,2022,Round 15
345,131,Ed Richards,DEF,0,0,0,0,0,1,1,2022,Round 15
346,131,Jordan Ridley,KEYD,0,0,0,0,0,0,0,2022,Round 15
347,131,Jack Riewoldt,KEYF,0,0,1,0,1,2,0,2022,Round 15
348,131,Daniel Rioli,DEF,0,0,0,0,0,7,1,2022,Round 15
349,131,Deven Robertson,FWD,0,0,0,0,0,1,1,2022,Round 15
350,131,Gary Rohan,FWD,0,0,0,0,0,0,0,2022,Round 15
351,131,Sebastian Ross,MID,0,1,0,0,1,4,0,2022,Round 15
352,131,Jack Ross,MID,0,0,1,0,0,4,1,2022,Round 15
353,131,Josh Rotham,DEF,0,0,0,0,0,1,0,2022,Round 15
354,131,James Rowbottom,MID,0,0,0,0,1,2,0,2022,Round 15
355,131,Matt Rowell,MID,0,0,0,0,0,2,1,2022,Round 15
356,131,Trey Ruscoe,DEF,0,0,0,0,0,0,0,2022,Round 15
357,131,Luke Ryan,DEF,0,0,0,0,0,2,1,2022,Round 15
358,131,Adam Saad,DEF,0,0,0,0,1,4,1,2022,Round 15
359,131,Christian Salem,DEF,0,0,0,0,0,3,1,2022,Round 15
