,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
28,11,Lincoln McCarthy,FWD,2,0,1,100,2,3,0,2020,Round 7
29,11,Tom McCartin,KEYF,2,0,0,100,2,2,0,2020,Round 7
30,11,Tom Papley,FWD,2,0,0,66.7,3,3,0,2020,Round 7
31,11,Kysaiah Pickett,FWD,2,0,0,100,2,4,0,2020,Round 7
32,11,Izak Rankine,FWD,2,2,1,50,4,8,1,2020,Round 7
33,11,Cam Rayner,FWD,2,0,1,100,2,3,0,2020,Round 7
34,11,Matthew Suckling,FWD,2,0,1,66.7,3,7,0,2020,Round 7
35,11,Matt Taberner,KEYF,2,0,0,50,4,3,0,2020,Round 7
36,11,Tim Taranto,MID,2,0,0,100,2,6,1,2020,Round 7
37,11,Sam Walsh,MID,2,0,0,66.7,3,5,0,2020,Round 7
38,11,Jake Waterman,FWD,2,0,1,66.7,3,3,0,2020,Round 7
39,11,Cody Weightman,FWD,2,1,0,66.7,3,4,0,2020,Round 7
40,11,Lachie Weller,MID,2,0,0,66.7,3,4,2,2020,Round 7
41,11,Chad Wingard,FWD,2,0,0,100,2,4,1,2020,Round 7
42,43,Taylor Adams,MID,1,0,1,100,1,4,1,2020,Round 7
43,43,Noah Anderson,MID,1,1,0,33.3,3,7,3,2020,Round 7
44,43,Harley Bennell,FWD,1,0,2,100,1,4,1,2020,Round 7
45,43,Eddie Betts,FWD,1,0,1,100,1,4,0,2020,Round 7
46,43,Travis Boak,MID,1,1,0,50,2,5,1,2020,Round 7
47,43,Josh Bruce,KEYF,1,1,0,20,5,6,0,2020,Round 7
48,43,Zak Butters,FWD,1,0,1,100,1,6,2,2020,Round 7
49,43,Jarrod Cameron,FWD,1,0,0,100,1,3,0,2020,Round 7
50,43,Jason Castagna,FWD,1,1,1,50,2,8,3,2020,Round 7
51,43,Jordan Clark,DEF,1,0,0,100,1,3,0,2020,Round 7
52,43,Ryan Clarke,MID,1,0,0,100,1,2,1,2020,Round 7
53,43,Josh Daicos,MID,1,0,0,100,1,4,0,2020,Round 7
54,43,Bailey Dale,FWD,1,0,0,100,1,2,0,2020,Round 7
55,43,Trent Dumont,MID,1,0,0,100,1,2,2,2020,Round 7
56,43,Tim English,RUC,1,1,0,50,2,8,5,2020,Round 7
57,43,Jeremy Finlayson,KEYF,1,1,0,33.3,3,4,2,2020,Round 7
58,43,Michael Frederick,FWD,1,0,0,50,2,2,0,2020,Round 7
59,43,Michael Gibbons,FWD,1,0,1,100,1,5,0,2020,Round 7
60,43,Robbie Gray,FWD,1,1,2,50,2,7,0,2020,Round 7
61,43,Jade Gresham,MID,1,2,1,33.3,3,8,3,2020,Round 7
62,43,Cameron Guthrie,MID,1,0,0,100,1,2,0,2020,Round 7
63,43,Eric Hipwood,KEYF,1,2,0,25,4,6,1,2020,Round 7
64,43,Nick Holman,FWD,1,0,0,100,1,1,0,2020,Round 7
65,43,Cale Hooker,KEYD,1,0,0,50,2,2,1,2020,Round 7
66,43,Will Hoskin-Elliott,FWD,1,2,0,33.3,3,4,1,2020,Round 7
67,43,Dougal Howard,KEYD,1,0,0,100,1,1,0,2020,Round 7
68,43,Luke Jackson,KEYF,1,0,1,100,1,4,0,2020,Round 7
69,43,Jason Johannisen,DEF,1,0,1,100,1,5,2,2020,Round 7
70,43,Ben Keays,MID,1,0,0,100,1,4,3,2020,Round 7
71,43,Josh Kelly,MID,1,0,0,100,1,4,2,2020,Round 7
72,43,Ben King,KEYF,1,1,0,50,2,3,0,2020,Round 7
73,43,Rory Laird,MID,1,0,0,100,1,3,0,2020,Round 7
74,43,Patrick Lipinski,MID,1,0,0,100,1,4,1,2020,Round 7
75,43,Jack Lonie,FWD,1,0,0,33.3,3,2,0,2020,Round 7
76,43,Jack Lukosius,DEF,1,0,0,100,1,2,1,2020,Round 7
77,43,Tom J. Lynch,KEYF,1,1,1,50,2,3,0,2020,Round 7
78,43,Tom Lynch,FWD,1,1,0,50,2,5,0,2020,Round 7
79,43,Jarryd Lyons,MID,1,0,0,100,1,4,1,2020,Round 7
80,43,Darcy MacPherson,FWD,1,0,0,100,1,2,0,2020,Round 7
81,43,Jack Martin,FWD,1,1,0,50,2,4,0,2020,Round 7
82,43,Stefan Martin,RUC,1,0,0,100,1,4,4,2020,Round 7
83,43,Anthony McDonald-Tipungwuti,FWD,1,1,0,50,2,5,0,2020,Round 7
84,43,Jake Melksham,FWD,1,0,0,100,1,4,1,2020,Round 7
85,43,Tim Membrey,KEYF,1,0,0,100,1,3,0,2020,Round 7
86,43,Josh Morris,FWD,1,1,0,33.3,3,2,0,2020,Round 7
87,43,Steven Motlop,FWD,1,0,1,100,1,4,0,2020,Round 7
88,43,Lachie Neale,MID,1,0,0,100,1,3,0,2020,Round 7
89,43,Jack Newnes,MID,1,0,0,100,1,3,1,2020,Round 7
90,43,Jaeger O'Meara,MID,1,0,1,100,1,2,0,2020,Round 7
91,43,Christian Petracca,MID,1,1,3,50,2,14,3,2020,Round 7
92,43,Marlion Pickett,MID,1,0,0,100,1,4,1,2020,Round 7
93,43,Ed Richards,FWD,1,1,0,33.3,3,4,0,2020,Round 7
94,43,Jack Riewoldt,KEYF,1,1,0,50,2,3,0,2020,Round 7
95,43,Daniel Rioli,FWD,1,0,0,100,1,4,0,2020,Round 7
96,43,Gary Rohan,FWD,1,0,1,100,1,4,0,2020,Round 7
97,43,Alex Sexton,FWD,1,1,0,33.3,3,3,0,2020,Round 7
98,43,Sam Simpson,FWD,1,0,0,100,1,1,0,2020,Round 7
99,43,Devon Smith,FWD,1,0,0,100,1,5,1,2020,Round 7
100,43,Will Snelling,FWD,1,0,0,100,1,3,0,2020,Round 7
101,43,Jack Steele,MID,1,0,0,100,1,5,1,2020,Round 7
102,43,David Swallow,MID,1,2,1,33.3,3,7,1,2020,Round 7
103,43,Zach Tuohy,MID,1,0,0,100,1,3,1,2020,Round 7
104,43,Laitham Vandermeer,FWD,1,0,1,50,2,5,0,2020,Round 7
105,43,Jack Viney,MID,1,1,2,50,2,7,1,2020,Round 7
106,43,Josh Walker,KEYD,1,2,0,25,4,5,1,2020,Round 7
107,43,David Zaharakis,FWD,1,0,0,33.3,3,6,0,2020,Round 7
108,43,Dayne Zorko,MID,1,1,0,50,2,5,1,2020,Round 7
109,43,Matt de Boer,MID,1,0,0,100,1,3,1,2020,Round 7
110,111,Gary Ablett,FWD,0,0,0,0,1,2,1,2020,Round 7
111,111,Blake Acres,MID,0,0,0,0,0,2,0,2020,Round 7
112,111,Callum Ah Chee,DEF,0,0,0,0,0,2,1,2020,Round 7
113,111,Brendon Ah Chee,FWD,0,0,1,0,0,4,1,2020,Round 7
114,111,Ben Ainsworth,FWD,0,2,0,0,2,6,1,2020,Round 7
115,111,Brayden Ainsworth,FWD,0,0,0,0,0,2,0,2020,Round 7
116,111,James Aish,MID,0,0,0,0,0,0,0,2020,Round 7
117,111,Oscar Allen,KEYF,0,0,0,0,0,2,1,2020,Round 7
118,111,Karl Amon,MID,0,0,0,0,1,4,2,2020,Round 7
119,111,Harris Andrews,KEYD,0,0,0,0,0,3,2,2020,Round 7
120,111,Lachie Ash,DEF,0,0,0,0,0,0,0,2020,Round 7
121,111,Shaun Atley,DEF,0,0,0,0,0,0,0,2020,Round 7
122,111,Liam Baker,DEF,0,0,0,0,0,2,2,2020,Round 7
123,111,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2020,Round 7
124,111,Noah Balta,KEYD,0,0,0,0,0,0,0,2020,Round 7
125,111,Bailey Banfield,FWD,0,0,0,0,0,1,0,2020,Round 7
126,111,Tom Barrass,KEYD,0,0,1,0,0,2,2,2020,Round 7
127,111,Josh Battle,FWD,0,0,0,0,0,0,0,2020,Round 7
128,111,Jarrod Berry,MID,0,2,0,0,2,3,1,2020,Round 7
129,111,Thomas Berry,FWD,0,0,1,0,0,1,1,2020,Round 7
130,111,Brett Bewley,MID,0,0,1,0,0,3,2,2020,Round 7
131,111,Jed Bews,DEF,0,0,0,0,0,0,0,2020,Round 7
132,111,Jack Billings,MID,0,0,0,0,0,1,0,2020,Round 7
133,111,Grant Birchall,DEF,0,0,1,0,0,5,2,2020,Round 7
134,111,Nick Blakey,FWD,0,0,0,0,1,0,0,2020,Round 7
135,111,Mark Blicavs,KEYD,0,0,0,0,0,0,0,2020,Round 7
136,111,Shai Bolton,MID,0,1,1,0,1,7,2,2020,Round 7
137,111,Aiden Bonar,DEF,0,0,0,0,0,2,0,2020,Round 7
138,111,Marcus Bontempelli,MID,0,0,3,0,1,7,1,2020,Round 7
139,111,Atu Bosenavulagi,FWD,0,0,1,0,0,1,0,2020,Round 7
140,111,Jack Bowes,DEF,0,0,0,0,1,4,3,2020,Round 7
141,111,Angus Brayshaw,MID,0,0,0,0,0,6,1,2020,Round 7
142,111,Andrew Brayshaw,MID,0,0,0,0,0,1,0,2020,Round 7
143,111,Nathan Broad,DEF,0,0,0,0,0,1,0,2020,Round 7
144,111,Luke Brown,DEF,0,0,0,0,0,0,1,2020,Round 7
145,111,Ben Brown,KEYF,0,3,0,0,3,4,0,2020,Round 7
146,111,Callum L. Brown,FWD,0,0,1,0,0,3,2,2020,Round 7
147,111,Connor Budarick,DEF,0,0,0,0,1,1,1,2020,Round 7
148,111,Shaun Burgoyne,FWD,0,1,1,0,1,4,0,2020,Round 7
149,111,Ryan Burton,DEF,0,0,0,0,0,4,0,2020,Round 7
150,111,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,2,2020,Round 7
151,111,Ryan Byrnes,MID,0,0,0,0,0,0,0,2020,Round 7
152,111,Josh Caddy,MID,0,0,0,0,0,1,0,2020,Round 7
153,111,Ned Cahill,FWD,0,0,0,0,0,5,1,2020,Round 7
154,111,Jye Caldwell,FWD,0,0,0,0,1,3,0,2020,Round 7
155,111,Jake Carlisle,KEYD,0,0,0,0,0,4,2,2020,Round 7
156,111,Levi Casboult,KEYF,0,2,1,0,2,4,0,2020,Round 7
157,111,Adam Cerra,MID,0,0,1,0,0,3,2,2020,Round 7
158,111,Hunter Clark,DEF,0,0,0,0,0,1,0,2020,Round 7
159,111,Tom Clurey,KEYD,0,0,0,0,0,2,1,2020,Round 7
160,111,Nick Coffield,DEF,0,0,0,0,0,0,0,2020,Round 7
161,111,Tom Cole,DEF,0,0,0,0,0,1,0,2020,Round 7
162,111,Sam Collins,KEYD,0,0,1,0,0,1,0,2020,Round 7
163,111,Travis Colyer,FWD,0,0,0,0,1,1,0,2020,Round 7
164,111,Stephen Coniglio,MID,0,1,2,0,1,6,1,2020,Round 7
165,111,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2020,Round 7
166,111,Aidan Corr,KEYD,0,1,0,0,1,4,2,2020,Round 7
167,111,Brennan Cox,KEYD,0,0,0,0,0,0,0,2020,Round 7
168,111,Patrick Cripps,MID,0,0,0,0,1,1,1,2020,Round 7
169,111,Jamie Cripps,FWD,0,1,0,0,1,4,0,2020,Round 7
170,111,Jack Crisp,DEF,0,0,0,0,0,3,0,2020,Round 7
171,111,Matt Crouch,MID,0,0,0,0,0,3,0,2020,Round 7
172,111,Brad Crouch,MID,0,0,0,0,0,4,0,2020,Round 7
173,111,Hayden Crozier,DEF,0,0,0,0,0,1,0,2020,Round 7
174,111,David Cuningham,FWD,0,0,1,0,1,3,0,2020,Round 7
175,111,Harry Cunningham,DEF,0,0,0,0,0,2,1,2020,Round 7
176,111,Ed Curnow,MID,0,1,1,0,1,4,1,2020,Round 7
177,111,Luke Dahlhaus,FWD,0,0,0,0,1,1,0,2020,Round 7
178,111,Patrick Dangerfield,MID,0,1,1,0,1,5,2,2020,Round 7
179,111,Caleb Daniel,DEF,0,0,0,0,0,4,2,2020,Round 7
180,111,Brent Daniels,FWD,0,1,2,0,1,5,0,2020,Round 7
181,111,Sean Darcy,RUC,0,0,0,0,0,0,0,2020,Round 7
182,111,Phil Davis,KEYD,0,0,0,0,0,0,0,2020,Round 7
183,111,Jordan Dawson,DEF,0,1,0,0,1,7,4,2020,Round 7
184,111,Will Day,DEF,0,0,0,0,0,3,0,2020,Round 7
185,111,Sam Docherty,DEF,0,0,0,0,0,2,2,2020,Round 7
186,111,Tom Doedee,KEYD,0,0,0,0,0,4,1,2020,Round 7
187,111,Liam Duggan,DEF,0,0,0,0,0,1,0,2020,Round 7
188,111,Taylin Duman,DEF,0,0,0,0,0,0,0,2020,Round 7
189,111,Xavier Duursma,MID,0,0,0,0,0,2,0,2020,Round 7
190,111,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,4,1,2020,Round 7
191,111,Jamie Elliott,FWD,0,1,0,0,2,3,0,2020,Round 7
192,111,Brandon Ellis,MID,0,0,0,0,0,3,1,2020,Round 7
193,111,Orazio Fantasia,DEF,0,0,0,0,0,2,0,2020,Round 7
194,111,Oliver Florent,MID,0,1,0,0,1,2,0,2020,Round 7
195,111,Darcy Fort,RUC,0,0,0,0,0,1,0,2020,Round 7
196,111,Robbie Fox,KEYD,0,0,0,0,0,3,0,2020,Round 7
197,111,James Frawley,KEYD,0,0,0,0,0,1,0,2020,Round 7
198,111,Sam Frost,KEYD,0,0,0,0,0,2,2,2020,Round 7
199,111,Andrew Gaff,MID,0,1,0,0,1,2,0,2020,Round 7
200,111,Darcy Gardiner,KEYD,0,0,0,0,0,2,1,2020,Round 7
201,111,Max Gawn,RUC,0,0,0,0,0,7,6,2020,Round 7
202,111,Jarryn Geary,DEF,0,0,1,0,0,3,1,2020,Round 7
203,111,Todd Goldstein,RUC,0,0,0,0,0,3,2,2020,Round 7
204,111,Jack Graham,MID,0,0,0,0,0,5,3,2020,Round 7
205,111,Hugh Greenwood,MID,0,0,0,0,1,6,4,2020,Round 7
206,111,Dylan Grimes,KEYD,0,0,0,0,0,5,1,2020,Round 7
207,111,Brodie Grundy,RUC,0,0,0,0,0,3,2,2020,Round 7
208,111,Aaron Hall,FWD,0,0,0,0,0,5,1,2020,Round 7
209,111,Brayden Ham,MID,0,0,0,0,1,5,0,2020,Round 7
210,111,Will Hamill,DEF,0,0,1,0,0,1,0,2020,Round 7
211,111,Pearce Hanley,DEF,0,1,0,0,2,5,1,2020,Round 7
212,111,Jarrod Harbrow,DEF,0,0,0,0,0,2,0,2020,Round 7
213,111,Blake Hardwick,DEF,0,0,0,0,0,2,1,2020,Round 7
214,111,James Harmes,DEF,0,1,0,0,1,6,0,2020,Round 7
215,111,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2020,Round 7
216,111,Hamish Hartlett,DEF,0,0,0,0,0,5,1,2020,Round 7
217,111,Jackson Hately,MID,0,0,0,0,0,1,0,2020,Round 7
218,111,Tom Hawkins,KEYF,0,1,2,0,1,4,2,2020,Round 7
219,111,Kyron Hayden,DEF,0,0,0,0,0,0,0,2020,Round 7
220,111,Nick Haynes,DEF,0,0,0,0,0,1,0,2020,Round 7
221,111,Ricky Henderson,MID,0,0,0,0,0,1,1,2020,Round 7
222,111,Jack Henry,DEF,0,0,0,0,0,1,1,2020,Round 7
223,111,George Hewett,MID,0,0,0,0,0,2,1,2020,Round 7
224,111,Mitchell Hibberd,MID,0,1,0,0,1,3,1,2020,Round 7
225,111,Michael Hibberd,DEF,0,0,0,0,0,2,0,2020,Round 7
226,111,Shaun Higgins,MID,0,0,1,0,0,4,0,2020,Round 7
227,111,Jack Higgins,FWD,0,0,0,0,0,4,1,2020,Round 7
228,111,Bradley Hill,MID,0,0,0,0,0,3,1,2020,Round 7
229,111,Stephen Hill,DEF,0,0,0,0,0,1,0,2020,Round 7
230,111,Bobby Hill,FWD,0,0,0,0,0,2,1,2020,Round 7
231,111,Jacob Hopper,MID,0,0,0,0,0,4,2,2020,Round 7
232,111,Dan Houston,DEF,0,1,0,0,1,5,1,2020,Round 7
233,111,Ethan Hughes,DEF,0,0,0,0,0,0,0,2020,Round 7
234,111,Lachie Hunter,MID,0,0,0,0,0,5,2,2020,Round 7
235,111,Michael Hurley,KEYD,0,0,0,0,0,0,0,2020,Round 7
236,111,Shannon Hurn,DEF,0,0,0,0,0,1,0,2020,Round 7
237,111,Neville Jetta,DEF,0,0,0,0,0,1,1,2020,Round 7
238,111,Tom Jonas,KEYD,0,0,0,0,0,5,3,2020,Round 7
239,111,Zak Jones,MID,0,1,1,0,1,5,1,2020,Round 7
240,111,Liam Jones,KEYD,0,0,0,0,0,2,2,2020,Round 7
241,111,Chayce Jones,MID,0,0,0,0,0,2,1,2020,Round 7
242,111,Alex Keath,KEYD,0,0,0,0,0,1,0,2020,Round 7
243,111,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2020,Round 7
244,111,Jake Kelly,DEF,0,0,0,0,0,2,1,2020,Round 7
245,111,Tim Kelly,MID,0,0,0,0,1,4,2,2020,Round 7
246,111,Matthew Kennedy,FWD,0,0,0,0,0,0,0,2020,Round 7
247,111,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2020,Round 7
248,111,Peter Ladhams,RUC,0,0,0,0,0,5,2,2020,Round 7
249,111,Kane Lambert,FWD,0,0,1,0,0,6,0,2020,Round 7
250,111,Ed Langdon,MID,0,0,0,0,0,3,0,2020,Round 7
251,111,Zac Langdon,FWD,0,0,0,0,0,2,1,2020,Round 7
252,111,Kyle Langford,FWD,0,1,1,0,1,4,0,2020,Round 7
253,111,Ryan Lester,DEF,0,0,0,0,0,0,0,2020,Round 7
254,111,Jake Lever,KEYD,0,0,0,0,0,0,0,2020,Round 7
255,111,Mitch Lewis,KEYF,0,1,0,0,3,2,0,2020,Round 7
256,111,Tom Liberatore,MID,0,1,0,0,1,8,1,2020,Round 7
257,111,Jake Lloyd,DEF,0,0,0,0,0,2,1,2020,Round 7
258,111,Jay Lockhart,DEF,0,0,0,0,0,4,1,2020,Round 7
259,111,David Mackay,DEF,0,1,0,0,1,4,0,2020,Round 7
260,111,Jamie Macmillan,DEF,0,0,0,0,0,2,1,2020,Round 7
261,111,Jack Macrae,MID,0,0,0,0,0,8,3,2020,Round 7
262,111,Jack Mahony,FWD,0,1,0,0,1,2,1,2020,Round 7
263,111,Rowan Marshall,RUC,0,0,0,0,0,1,1,2020,Round 7
264,111,Todd Marshall,KEYF,0,1,1,0,2,6,1,2020,Round 7
265,111,Steven May,KEYD,0,0,0,0,0,3,1,2020,Round 7
266,111,Sam Mayes,DEF,0,0,1,0,0,4,0,2020,Round 7
267,111,Brayden Maynard,DEF,0,0,0,0,0,2,1,2020,Round 7
268,111,Chris Mayne,MID,0,1,0,0,1,3,1,2020,Round 7
269,111,Fischer McAsey,KEYD,0,1,0,0,1,2,0,2020,Round 7
270,111,Hugh McCluggage,MID,0,0,1,0,2,5,0,2020,Round 7
271,111,Oscar McDonald,KEYD,0,0,0,0,0,2,1,2020,Round 7
272,111,Luke McDonald,DEF,0,0,0,0,0,4,1,2020,Round 7
273,111,Ben McEvoy,RUC,0,0,0,0,0,1,1,2020,Round 7
274,111,Mitch McGovern,KEYF,0,0,1,0,0,5,1,2020,Round 7
275,111,Jeremy McGovern,KEYD,0,0,0,0,0,2,1,2020,Round 7
276,111,Andrew McGrath,MID,0,0,0,0,0,2,0,2020,Round 7
277,111,Ned McHenry,FWD,0,0,0,0,1,2,1,2020,Round 7
278,111,Oscar McInerney,RUC,0,1,1,0,1,3,1,2020,Round 7
279,111,Kamdyn McIntosh,MID,0,0,0,0,0,1,0,2020,Round 7
280,111,Ben McKay,KEYD,0,0,0,0,0,1,0,2020,Round 7
281,111,Conor McKenna,DEF,0,0,0,0,0,2,0,2020,Round 7
282,111,Trent McKenzie,KEYD,0,0,0,0,0,1,1,2020,Round 7
283,111,Shaun McKernan,KEYF,0,3,1,0,3,5,1,2020,Round 7
284,111,Andrew McPherson,DEF,0,0,0,0,0,2,1,2020,Round 7
285,111,Daniel McStay,KEYF,0,1,0,0,1,3,0,2020,Round 7
286,111,Sam Menegola,MID,0,0,0,0,0,1,1,2020,Round 7
287,111,Zach Merrett,MID,0,0,1,0,0,4,1,2020,Round 7
288,111,Gryan Miers,FWD,0,0,0,0,1,1,1,2020,Round 7
289,111,Brody Mihocek,KEYF,0,0,1,0,1,4,0,2020,Round 7
290,111,Touk Miller,MID,0,0,0,0,0,7,2,2020,Round 7
291,111,Callum Mills,DEF,0,0,0,0,0,2,1,2020,Round 7
292,111,Darren Minchington,FWD,0,1,0,0,2,4,2,2020,Round 7
293,111,Tom Mitchell,MID,0,0,1,0,1,5,1,2020,Round 7
294,111,Darcy Moore,KEYD,0,0,0,0,0,3,1,2020,Round 7
295,111,Harry Morrison,MID,0,0,0,0,0,2,0,2020,Round 7
296,111,Shane Mumford,RUC,0,0,1,0,0,2,1,2020,Round 7
297,111,David Mundy,MID,0,0,0,0,0,0,0,2020,Round 7
298,111,Marc Murphy,MID,0,1,0,0,1,5,1,2020,Round 7
299,111,Nic Naitanui,RUC,0,0,0,0,1,1,1,2020,Round 7
300,111,Jackson Nelson,DEF,0,0,0,0,0,2,1,2020,Round 7
301,111,John Noble,DEF,0,0,0,0,0,3,1,2020,Round 7
302,111,Reilly O'Brien,RUC,0,0,0,0,0,4,3,2020,Round 7
303,111,Tim O'Brien,KEYF,0,0,0,0,0,0,0,2020,Round 7
304,111,Mark O'Connor,DEF,0,0,0,0,0,1,1,2020,Round 7
305,111,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2020,Round 7
306,111,Clayton Oliver,MID,0,0,0,0,0,4,1,2020,Round 7
307,111,Brandan Parfitt,MID,0,1,0,0,1,2,0,2020,Round 7
308,111,Darcy Parish,MID,0,0,0,0,0,4,1,2020,Round 7
309,111,Luke Parker,MID,0,0,1,0,0,3,1,2020,Round 7
310,111,Ben Paton,DEF,0,0,0,0,0,2,0,2020,Round 7
311,111,Scott Pendlebury,MID,0,0,1,0,0,4,2,2020,Round 7
312,111,Harry Perryman,MID,0,0,0,0,0,1,0,2020,Round 7
313,111,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,0,2020,Round 7
314,111,Tom Phillips,FWD,0,0,0,0,0,2,0,2020,Round 7
315,111,Andrew Phillips,RUC,0,1,0,0,1,3,2,2020,Round 7
316,111,Jasper Pittard,DEF,0,0,0,0,0,1,0,2020,Round 7
317,111,Marc Pittonet,RUC,0,0,0,0,0,2,2,2020,Round 7
318,111,Lachie Plowman,DEF,0,0,0,0,0,1,1,2020,Round 7
319,111,Jared Polec,MID,0,0,0,0,1,3,0,2020,Round 7
320,111,Wil Powell,DEF,0,0,0,0,0,0,0,2020,Round 7
321,111,Sam Powell-Pepper,FWD,0,1,0,0,1,2,0,2020,Round 7
322,111,Isaac Quaynor,DEF,0,0,0,0,0,2,1,2020,Round 7
323,111,Dane Rampe,KEYD,0,0,0,0,0,2,0,2020,Round 7
324,111,Esava Ratugolea,KEYF,0,0,0,0,0,1,0,2020,Round 7
325,111,Jack Redden,MID,0,0,0,0,0,5,1,2020,Round 7
326,111,Mason Redman,DEF,0,0,0,0,0,0,0,2020,Round 7
327,111,Daniel Rich,DEF,0,0,0,0,0,1,0,2020,Round 7
328,111,Jordan Ridley,DEF,0,0,0,0,0,3,2,2020,Round 7
329,111,Mitch Robinson,MID,0,0,0,0,0,6,4,2020,Round 7
330,111,Sebastian Ross,MID,0,0,2,0,0,3,1,2020,Round 7
331,111,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2020,Round 7
332,111,James Rowbottom,MID,0,1,2,0,1,3,0,2020,Round 7
333,111,Connor Rozee,FWD,0,1,0,0,2,1,0,2020,Round 7
334,111,Luke Ryan,KEYD,0,0,0,0,0,0,0,2020,Round 7
335,111,Liam Ryan,FWD,0,0,1,0,2,2,0,2020,Round 7
336,111,Paddy Ryder,RUC,0,0,0,0,0,5,5,2020,Round 7
337,111,Adam Saad,DEF,0,0,0,0,0,6,4,2020,Round 7
338,111,Christian Salem,DEF,0,0,0,0,0,6,1,2020,Round 7
339,111,Lachie Schultz,FWD,0,0,0,0,0,0,0,2020,Round 7
340,111,Bailey Scott,FWD,0,0,0,0,0,2,1,2020,Round 7
341,111,Tom Scully,FWD,0,0,2,0,0,3,0,2020,Round 7
342,111,Paul Seedsman,MID,0,0,0,0,0,2,1,2020,Round 7
343,111,Joel Selwood,MID,0,0,0,0,0,0,0,2020,Round 7
344,111,Caleb Serong,MID,0,0,0,0,0,2,0,2020,Round 7
345,111,Will Setterfield,MID,0,0,1,0,0,2,0,2020,Round 7
346,111,Heath Shaw,DEF,0,0,0,0,0,1,1,2020,Round 7
347,111,Dom Sheed,MID,0,0,0,0,0,4,2,2020,Round 7
348,111,Brad Sheppard,DEF,0,0,0,0,0,2,1,2020,Round 7
349,111,Liam Shiels,MID,0,0,0,0,0,2,0,2020,Round 7
350,111,Jayden Short,DEF,0,2,0,0,2,5,1,2020,Round 7
351,111,James Sicily,DEF,0,0,0,0,0,2,1,2020,Round 7
352,111,Jy Simpkin,MID,0,1,0,0,1,3,1,2020,Round 7
353,111,Kade Simpson,DEF,0,0,0,0,0,1,1,2020,Round 7
354,111,Callum Sinclair,RUC,0,0,0,0,0,2,1,2020,Round 7
355,111,Isaac Smith,FWD,0,0,0,0,0,3,1,2020,Round 7
356,111,Brodie Smith,DEF,0,0,0,0,1,0,0,2020,Round 7
357,111,Bailey Smith,MID,0,1,1,0,1,6,3,2020,Round 7
358,111,Ivan Soldo,RUC,0,0,0,0,0,5,2,2020,Round 7
359,111,Brandon Starcevich,DEF,0,0,0,0,0,2,2,2020,Round 7
360,111,Tyson Stengle,FWD,0,0,1,0,2,2,0,2020,Round 7
