,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
70,51,Trent Cotchin,MID,1,1,0,50,2,8,4,2012,Round 17
71,51,Stewart Crameri,KEYF,1,2,1,33.3,3,5,0,2012,Round 17
72,51,Ryan Crowley,MID,1,2,0,33.3,3,8,4,2012,Round 17
73,51,Nick Dal Santo,MID,1,0,0,100,1,4,2,2012,Round 17
74,51,Frazer Dale,MID,1,0,0,100,1,1,0,2012,Round 17
75,51,Alwyn Davey,FWD,1,0,1,100,1,5,1,2012,Round 17
76,51,Chris Dawes,KEYF,1,3,1,20,5,6,0,2012,Round 17
77,51,Cory Dell'Olio,FWD,1,1,1,50,2,4,1,2012,Round 17
78,51,Richard Douglas,MID,1,0,2,50,2,8,3,2012,Round 17
79,51,Mitch Duncan,MID,1,0,2,100,1,9,4,2012,Round 17
80,51,Sam Dunell,MID,1,0,0,50,2,3,0,2012,Round 17
81,51,Brett Ebert,FWD,1,1,1,50,2,6,1,2012,Round 17
82,51,Sam Frost,KEYD,1,0,0,100,1,4,1,2012,Round 17
83,51,Daniel Giansiracusa,FWD,1,1,0,50,2,4,1,2012,Round 17
84,51,Sam Gilbert,DEF,1,0,0,100,1,4,0,2012,Round 17
85,51,Heath Grundy,KEYD,1,0,0,100,1,2,0,2012,Round 17
86,51,Scott Gumbleton,KEYF,1,0,0,100,1,2,0,2012,Round 17
87,51,Lachlan Hansen,KEYF,1,0,0,50,2,4,1,2012,Round 17
88,51,Brent Harvey,FWD,1,1,2,33.3,3,5,2,2012,Round 17
89,51,Shaun Higgins,FWD,1,2,0,33.3,3,4,0,2012,Round 17
90,51,Will Hoskin-Elliott,MID,1,0,0,100,1,1,0,2012,Round 17
91,51,Bachar Houli,DEF,1,0,0,100,1,3,2,2012,Round 17
92,51,Sam Jacobs,RUC,1,0,0,100,1,6,3,2012,Round 17
93,51,Lewis Jetta,FWD,1,0,1,100,1,3,0,2012,Round 17
94,51,Leroy Jetta,FWD,1,0,0,50,2,6,1,2012,Round 17
95,51,Michael Johnson,KEYD,1,0,0,100,1,7,3,2012,Round 17
96,51,Nathan Jones,MID,1,0,0,100,1,3,0,2012,Round 17
97,51,Aaron Joseph,DEF,1,0,0,100,1,1,0,2012,Round 17
98,51,Josh P. Kennedy,MID,1,1,2,50,2,8,2,2012,Round 17
99,51,Daniel Kerr,MID,1,0,1,100,1,7,2,2012,Round 17
100,51,Justin Koschitzke,KEYF,1,1,1,33.3,3,3,0,2012,Round 17
101,51,Matthew Lobbe,RUC,1,0,0,100,1,4,2,2012,Round 17
102,51,Tom J. Lynch,KEYF,1,1,0,50,2,9,1,2012,Round 17
103,51,Quinten Lynch,KEYF,1,0,0,100,1,3,0,2012,Round 17
104,51,Andrew Mackie,DEF,1,1,0,33.3,3,7,0,2012,Round 17
105,51,Jamie Macmillan,MID,1,0,0,50,2,6,0,2012,Round 17
106,51,Stefan Martin,RUC,1,0,0,100,1,2,0,2012,Round 17
107,51,Chris Masten,MID,1,0,0,100,1,5,0,2012,Round 17
108,51,Patrick McGinnity,MID,1,2,1,33.3,3,6,0,2012,Round 17
109,51,Ben McGlynn,FWD,1,3,1,20,5,10,1,2012,Round 17
110,51,Jarrad McVeigh,MID,1,0,0,50,2,11,2,2012,Round 17
111,51,Daniel Merrett,KEYF,1,2,0,25,4,5,0,2012,Round 17
112,51,Angus Monfries,FWD,1,1,0,50,2,4,0,2012,Round 17
113,51,Steven Motlop,FWD,1,1,0,50,2,7,1,2012,Round 17
114,51,Tom Murphy,DEF,1,1,1,33.3,3,8,0,2012,Round 17
115,51,David Myers,DEF,1,1,0,50,2,4,1,2012,Round 17
116,51,Nic Naitanui,RUC,1,1,0,50,2,6,2,2012,Round 17
117,51,Ryan O'Keefe,MID,1,0,1,100,1,6,2,2012,Round 17
118,51,Liam Picken,MID,1,0,0,100,1,5,2,2012,Round 17
119,51,James Polkinghorne,MID,1,1,0,50,2,7,1,2012,Round 17
120,51,Paul Puopolo,FWD,1,1,0,50,2,6,2,2012,Round 17
121,51,Sam Reid,KEYF,1,2,1,33.3,3,4,0,2012,Round 17
122,51,Cyril Rioli,FWD,1,0,3,100,1,9,2,2012,Round 17
123,51,Lewis Roberts-Thomson,KEYF,1,0,0,100,1,3,1,2012,Round 17
124,51,Tom Rockliff,MID,1,0,1,100,1,7,0,2012,Round 17
125,51,Ahmed Saad,FWD,1,1,0,50,2,3,0,2012,Round 17
126,51,Brad Sewell,MID,1,0,0,100,1,5,0,2012,Round 17
127,51,Brad Sheppard,MID,1,0,0,100,1,4,0,2012,Round 17
128,51,Steele Sidebottom,MID,1,0,0,50,2,6,1,2012,Round 17
129,51,Daniel Stewart,KEYF,1,1,0,33.3,3,5,2,2012,Round 17
130,51,Colin Sylvia,FWD,1,0,0,100,1,2,0,2012,Round 17
131,51,Chris Tarrant,KEYF,1,0,0,50,2,4,2,2012,Round 17
132,51,Dale Thomas,FWD,1,0,1,100,1,6,0,2012,Round 17
133,51,Adam Treloar,MID,1,0,0,100,1,2,0,2012,Round 17
134,51,Jason Tutt,FWD,1,0,1,100,1,4,0,2012,Round 17
135,51,Gerald Ugle,DEF,1,0,0,50,2,3,0,2012,Round 17
136,51,Nathan Van Berlo,MID,1,2,2,33.3,3,6,1,2012,Round 17
137,51,Josh Walker,KEYF,1,1,2,25,4,6,1,2012,Round 17
138,51,Chad Wingard,MID,1,0,0,100,1,5,0,2012,Round 17
139,51,Matthew Wright,FWD,1,2,2,33.3,3,7,4,2012,Round 17
140,51,Aaron Young,FWD,1,0,0,100,1,4,0,2012,Round 17
141,51,Clinton Young,MID,1,2,2,33.3,3,6,0,2012,Round 17
142,143,Leigh Adams,FWD,0,0,1,0,2,4,1,2012,Round 17
143,143,Jed Adcock,DEF,0,0,0,0,0,2,2,2012,Round 17
144,143,Dennis Armfield,FWD,0,0,0,0,0,3,0,2012,Round 17
145,143,David Armitage,MID,0,1,0,0,2,6,2,2012,Round 17
146,143,Shaun Atley,DEF,0,1,0,0,1,5,1,2012,Round 17
147,143,Mark Austin,KEYD,0,0,0,0,0,1,1,2012,Round 17
148,143,Kurt Aylett,DEF,0,0,0,0,0,0,0,2012,Round 17
149,143,Mark Baguley,DEF,0,0,0,0,0,1,0,2012,Round 17
150,143,Rohan Bail,MID,0,1,0,0,1,3,2,2012,Round 17
151,143,Todd Banfield,FWD,0,1,0,0,2,3,1,2012,Round 17
152,143,Michael Barlow,MID,0,2,1,0,2,7,0,2012,Round 17
153,143,Ryan Bastinac,MID,0,0,2,0,1,4,1,2012,Round 17
154,143,Grant Birchall,DEF,0,0,1,0,0,7,2,2012,Round 17
155,143,Simon Black,MID,0,0,0,0,1,4,1,2012,Round 17
156,143,Jarryd Blair,FWD,0,0,0,0,0,7,2,2012,Round 17
157,143,Matthew Boyd,MID,0,0,1,0,0,7,2,2012,Round 17
158,143,Jacob Brennan,DEF,0,0,0,0,0,2,0,2012,Round 17
159,143,Mitch Brown,KEYF,0,0,0,0,0,0,0,2012,Round 17
160,143,Nathan Brown,KEYD,0,0,0,0,0,3,2,2012,Round 17
161,143,Campbell Brown,FWD,0,0,1,0,0,1,0,2012,Round 17
162,143,Alex Browne,DEF,0,0,0,0,0,0,0,2012,Round 17
163,143,Tomas Bugg,DEF,0,0,0,0,0,3,0,2012,Round 17
164,143,Shaun Burgoyne,DEF,0,0,1,0,0,5,2,2012,Round 17
165,143,Sam Butler,DEF,0,0,1,0,0,6,3,2012,Round 17
166,143,Ian Callinan,FWD,0,0,1,0,0,2,0,2012,Round 17
167,143,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2012,Round 17
168,143,Jake Carlisle,KEYD,0,0,0,0,0,2,1,2012,Round 17
169,143,Levi Casboult,KEYF,0,0,0,0,0,1,0,2012,Round 17
170,143,Dom Cassisi,MID,0,0,1,0,0,5,0,2012,Round 17
171,143,Troy Chaplin,KEYD,0,0,0,0,0,5,3,2012,Round 17
172,143,Kyle Cheney,DEF,0,0,0,0,0,5,2,2012,Round 17
173,143,Stephen Clifton,MID,0,0,0,0,0,2,1,2012,Round 17
174,143,Reece Conca,MID,0,0,1,0,0,7,2,2012,Round 17
175,143,Ayce Cordy,KEYF,0,0,0,0,1,3,0,2012,Round 17
176,143,Joel Corey,MID,0,1,2,0,1,8,4,2012,Round 17
177,143,Kane Cornes,MID,0,0,0,0,0,3,1,2012,Round 17
178,143,Tom Couch,MID,0,0,0,0,0,2,0,2012,Round 17
179,143,Dean Cox,RUC,0,0,1,0,0,5,0,2012,Round 17
180,143,Jack Crisp,MID,0,0,0,0,1,2,0,2012,Round 17
181,143,Daniel Cross,MID,0,0,1,0,0,5,0,2012,Round 17
182,143,Ben Cunnington,MID,0,1,0,0,1,6,3,2012,Round 17
183,143,Ed Curnow,MID,0,0,0,0,0,4,0,2012,Round 17
184,143,Phil Davis,KEYD,0,0,0,0,0,1,0,2012,Round 17
185,143,Sam Day,KEYF,0,1,0,0,2,3,0,2012,Round 17
186,143,Matt Dea,DEF,0,0,0,0,0,3,1,2012,Round 17
187,143,Brett Deledio,MID,0,0,1,0,0,6,0,2012,Round 17
188,143,Courtenay Dempsey,DEF,0,0,0,0,0,4,1,2012,Round 17
189,143,Sean Dempster,DEF,0,1,0,0,1,5,4,2012,Round 17
190,143,Charlie Dixon,KEYD,0,0,0,0,0,1,1,2012,Round 17
191,143,Nathan Djerrkura,FWD,0,0,0,0,0,0,0,2012,Round 17
192,143,Michael Doughty,DEF,0,0,0,0,0,1,1,2012,Round 17
193,143,Josh Drummond,DEF,0,0,0,0,1,1,1,2012,Round 17
194,143,Paul Duffield,DEF,0,0,0,0,1,8,3,2012,Round 17
195,143,Nick Duigan,DEF,0,0,0,0,0,2,0,2012,Round 17
196,143,Lynden Dunn,DEF,0,0,0,0,0,4,2,2012,Round 17
197,143,Ricky Dyson,DEF,0,0,0,0,0,3,0,2012,Round 17
198,143,Brad Ebert,MID,0,1,0,0,2,3,1,2012,Round 17
199,143,Jamie Elliott,FWD,0,1,0,0,1,3,0,2012,Round 17
200,143,Brandon Ellis,DEF,0,1,0,0,1,6,1,2012,Round 17
201,143,Corey Enright,DEF,0,1,0,0,2,3,2,2012,Round 17
202,143,Andrejs Everitt,FWD,0,0,0,0,0,0,0,2012,Round 17
203,143,Alex Fasolo,FWD,0,2,1,0,2,8,1,2012,Round 17
204,143,Michael Firrito,DEF,0,0,0,0,0,1,0,2012,Round 17
205,143,Sam Fisher,KEYD,0,0,0,0,0,3,2,2012,Round 17
206,143,Dustin Fletcher,KEYD,0,0,0,0,0,3,3,2012,Round 17
207,143,Israel Folau,KEYF,0,0,0,0,0,2,1,2012,Round 17
208,143,James Frawley,KEYD,0,0,0,0,0,1,1,2012,Round 17
209,143,Andrew Gaff,MID,0,0,1,0,0,8,1,2012,Round 17
210,143,Colin Garland,DEF,0,0,0,0,0,3,2,2012,Round 17
211,143,Jarryn Geary,DEF,0,0,0,0,0,5,1,2012,Round 17
212,143,Josh Gibson,KEYD,0,0,0,0,0,8,2,2012,Round 17
213,143,Sam Gibson,MID,0,0,1,0,0,4,2,2012,Round 17
214,143,Lindsay Gilbee,DEF,0,0,0,0,0,0,0,2012,Round 17
215,143,Jonathan Giles,RUC,0,1,0,0,1,2,1,2012,Round 17
216,143,Darren Glass,KEYD,0,0,0,0,0,1,0,2012,Round 17
217,143,Brendon Goddard,DEF,0,0,1,0,0,5,0,2012,Round 17
218,143,Tyson Goldsack,FWD,0,0,2,0,1,4,1,2012,Round 17
219,143,Todd Goldstein,RUC,0,1,0,0,1,4,3,2012,Round 17
220,143,Jason Gram,DEF,0,1,0,0,1,4,0,2012,Round 17
221,143,Toby Greene,MID,0,0,0,0,0,5,1,2012,Round 17
222,143,Ryan Griffen,MID,0,2,2,0,2,6,1,2012,Round 17
223,143,Jonathon Griffin,RUC,0,0,0,0,0,4,3,2012,Round 17
224,143,Shaun Grigg,MID,0,1,0,0,1,6,0,2012,Round 17
225,143,Nathan Grima,KEYD,0,0,0,0,0,3,1,2012,Round 17
226,143,Jack Grimes,MID,0,0,2,0,0,9,3,2012,Round 17
227,143,Cameron Guthrie,DEF,0,0,0,0,1,3,0,2012,Round 17
228,143,James Gwilt,KEYD,0,0,0,0,0,4,1,2012,Round 17
229,143,David Hale,RUC,0,0,0,0,0,5,2,2012,Round 17
230,143,Josh Hall,KEYF,0,0,0,0,0,0,0,2012,Round 17
231,143,Curtly Hampton,DEF,0,0,0,0,0,3,0,2012,Round 17
232,143,Pearce Hanley,DEF,0,0,0,0,0,3,2,2012,Round 17
233,143,Dan Hannebery,MID,0,1,0,0,1,4,1,2012,Round 17
234,143,Jarrod Harbrow,DEF,0,1,0,0,1,5,1,2012,Round 17
235,143,Kyle Hardingham,DEF,0,0,0,0,0,3,2,2012,Round 17
236,143,Ryan Harwood,DEF,0,0,0,0,0,1,0,2012,Round 17
237,143,Lenny Hayes,MID,0,0,1,0,0,5,2,2012,Round 17
238,143,Nick Haynes,FWD,0,0,1,0,1,4,0,2012,Round 17
239,143,Dyson Heppell,DEF,0,0,1,0,0,2,0,2012,Round 17
240,143,David Hille,KEYF,0,0,1,0,0,5,0,2012,Round 17
241,143,Cale Hooker,KEYD,0,0,0,0,0,3,1,2012,Round 17
242,143,George Horlin-Smith,MID,0,0,0,0,0,0,0,2012,Round 17
243,143,Christian Howard,DEF,0,2,1,0,2,6,1,2012,Round 17
244,143,Jeremy Howe,FWD,0,1,0,0,1,1,0,2012,Round 17
245,143,Ben Howlett,MID,0,0,0,0,0,2,0,2012,Round 17
246,143,Ben Hudson,RUC,0,0,0,0,0,4,4,2012,Round 17
247,143,Karmichael Hunt,MID,0,0,0,0,2,6,2,2012,Round 17
248,143,Taylor Hunt,MID,0,0,1,0,0,4,2,2012,Round 17
249,143,Josh Hunt,DEF,0,1,0,0,1,5,3,2012,Round 17
250,143,Shannon Hurn,DEF,0,0,0,0,0,4,2,2012,Round 17
251,143,Garrick Ibbotson,DEF,0,0,0,0,0,8,0,2012,Round 17
252,143,Daniel Jackson,MID,0,3,1,0,3,7,0,2012,Round 17
253,143,Michael Jamison,KEYD,0,0,0,0,0,4,3,2012,Round 17
254,143,Neville Jetta,MID,0,0,1,0,1,5,1,2012,Round 17
255,143,Alex Johnson,DEF,0,0,1,0,0,4,2,2012,Round 17
256,143,Tom Jonas,DEF,0,0,0,0,0,1,0,2012,Round 17
257,143,Clinton Jones,MID,0,0,0,0,0,3,2,2012,Round 17
258,143,James Kelly,MID,0,0,0,0,1,4,1,2012,Round 17
259,143,Brian Lake,KEYD,0,0,0,0,0,1,0,2012,Round 17
260,143,Ryan Lester,DEF,0,0,0,0,0,2,1,2012,Round 17
261,143,Tom Liberatore,MID,0,0,0,0,0,6,1,2012,Round 17
262,143,Tom Logan,DEF,0,0,0,0,0,5,2,2012,Round 17
263,143,Samuel Lonergan,MID,0,0,0,0,0,0,0,2012,Round 17
264,143,Tom Lonergan,KEYD,0,0,0,0,0,3,1,2012,Round 17
265,143,Nathan Lovett-Murray,MID,0,0,1,0,0,2,0,2012,Round 17
266,143,Heritier Lumumba,DEF,0,0,0,0,0,3,1,2012,Round 17
267,143,Joel Macdonald,DEF,0,0,0,0,0,1,0,2012,Round 17
268,143,David Mackay,MID,0,0,0,0,0,1,0,2012,Round 17
269,143,Eric Mackenzie,KEYD,0,0,0,0,0,4,1,2012,Round 17
270,143,James Magner,MID,0,0,0,0,0,2,0,2012,Round 17
271,143,Matt Maguire,KEYD,0,0,0,0,0,2,1,2012,Round 17
272,143,Nick Malceski,DEF,0,0,0,0,0,2,1,2012,Round 17
273,143,Addam Maric,FWD,0,0,2,0,0,4,0,2012,Round 17
274,143,Ivan Maric,RUC,0,0,0,0,0,4,2,2012,Round 17
275,143,Brandon Matera,FWD,0,1,1,0,1,3,0,2012,Round 17
276,143,Marty Mattner,DEF,0,0,0,0,0,2,2,2012,Round 17
277,143,Nick Maxwell,DEF,0,0,0,0,0,3,2,2012,Round 17
278,143,John McCarthy,MID,0,0,0,0,0,0,0,2012,Round 17
279,143,Tom McDonald,KEYD,0,0,0,0,0,3,2,2012,Round 17
280,143,Ben McEvoy,RUC,0,0,0,0,0,1,0,2012,Round 17
281,143,Luke McGuane,KEYF,0,2,0,0,2,4,2,2012,Round 17
282,143,Andrew McInnes,DEF,0,0,3,0,0,3,2,2012,Round 17
283,143,Trent McKenzie,DEF,0,1,1,0,2,3,0,2012,Round 17
284,143,Brock McLean,MID,0,0,0,0,0,5,1,2012,Round 17
285,143,Scott McMahon,DEF,0,0,0,0,0,2,1,2012,Round 17
286,143,Luke McPharlin,KEYD,0,0,1,0,0,9,3,2012,Round 17
287,143,Adam McPhee,DEF,0,0,0,0,0,6,3,2012,Round 17
288,143,Jake Melksham,MID,0,0,0,0,0,0,0,2012,Round 17
289,143,Anthony Miles,MID,0,0,0,0,0,5,0,2012,Round 17
290,143,Will Minson,RUC,0,0,0,0,0,5,3,2012,Round 17
291,143,Sam Mitchell,MID,0,1,1,0,1,9,2,2012,Round 17
292,143,Leigh Montagna,MID,0,0,1,0,0,7,4,2012,Round 17
293,143,Caolan Mooney,MID,0,0,1,0,0,2,0,2012,Round 17
294,143,Andrew Moore,MID,0,0,0,0,0,1,0,2012,Round 17
295,143,Kelvin W. Moore,KEYD,0,0,0,0,0,5,3,2012,Round 17
296,143,Steven Morris,DEF,0,0,0,0,0,4,2,2012,Round 17
297,143,Shane Mumford,RUC,0,1,1,0,1,5,3,2012,Round 17
298,143,David Mundy,MID,0,1,0,0,1,6,3,2012,Round 17
299,143,Marc Murphy,MID,0,0,2,0,0,5,2,2012,Round 17
300,143,Robert Murphy,DEF,0,0,0,0,0,3,2,2012,Round 17
301,143,Tendai Mzungu,MID,0,3,2,0,3,7,2,2012,Round 17
302,143,Murray Newman,FWD,0,1,0,0,1,2,0,2012,Round 17
303,143,Chris Newman,DEF,0,0,0,0,0,4,1,2012,Round 17
304,143,Daniel Nicholson,DEF,0,0,0,0,0,2,0,2012,Round 17
305,143,Brett O'Hanlon,FWD,0,0,0,0,0,1,0,2012,Round 17
306,143,Andy Otten,DEF,0,0,0,0,0,2,0,2012,Round 17
307,143,Rhys Palmer,MID,0,1,0,0,1,6,3,2012,Round 17
308,143,Joel Patfull,KEYD,0,0,0,0,0,0,0,2012,Round 17
309,143,Liam Patrick,FWD,0,1,0,0,2,2,1,2012,Round 17
310,143,Daniel Pearce,DEF,0,0,0,0,0,3,0,2012,Round 17
311,143,Danyle Pearce,MID,0,0,0,0,1,4,1,2012,Round 17
312,143,Tayte Pears,KEYD,0,0,0,0,0,0,0,2012,Round 17
313,143,Scott Pendlebury,MID,0,0,4,0,0,12,2,2012,Round 17
314,143,Jared Petrenko,FWD,0,0,0,0,0,4,1,2012,Round 17
315,143,Ricky Petterd,FWD,0,0,1,0,1,2,0,2012,Round 17
316,143,Jasper Pittard,MID,0,0,0,0,0,0,0,2012,Round 17
317,143,Jared Polec,MID,0,1,0,0,2,3,1,2012,Round 17
318,143,Jayden Post,KEYD,0,0,0,0,0,6,3,2012,Round 17
319,143,Luke Power,DEF,0,0,0,0,0,5,3,2012,Round 17
320,143,Dion Prestia,MID,0,0,0,0,0,5,2,2012,Round 17
321,143,Matthew Priddis,MID,0,0,0,0,0,7,3,2012,Round 17
322,143,Mike Pyke,RUC,0,2,0,0,2,4,2,2012,Round 17
323,143,Andrew Raines,MID,0,0,0,0,0,4,1,2012,Round 17
324,143,Alex Rance,KEYD,0,0,0,0,0,2,0,2012,Round 17
325,143,Ben Reid,KEYD,0,0,0,0,0,1,0,2012,Round 17
326,143,Brent Reilly,DEF,0,1,1,0,1,5,2,2012,Round 17
327,143,Ted Richards,KEYD,0,0,0,0,0,4,4,2012,Round 17
328,143,Nick Riewoldt,KEYF,0,3,0,0,3,6,1,2012,Round 17
329,143,Michael Rischitelli,MID,0,0,0,0,0,4,0,2012,Round 17
330,143,Dylan Roberton,DEF,0,0,0,0,0,4,1,2012,Round 17
331,143,Matt Rosa,MID,0,1,0,0,1,4,1,2012,Round 17
332,143,Luke Russell,DEF,0,1,0,0,1,4,0,2012,Round 17
333,143,Jordan Russell,DEF,0,0,0,0,0,3,0,2012,Round 17
334,143,Ben Rutten,KEYD,0,0,0,0,0,2,0,2012,Round 17
335,143,Shane Savage,FWD,0,1,1,0,1,3,0,2012,Round 17
336,143,Matthew Scarlett,KEYD,0,0,1,0,0,3,0,2012,Round 17
337,143,Adam Schneider,FWD,0,4,0,0,5,6,1,2012,Round 17
338,143,Ryan Schoenmakers,KEYD,0,0,0,0,0,6,1,2012,Round 17
339,143,Will Schofield,DEF,0,1,1,0,1,4,0,2012,Round 17
340,143,Jordan Schroder,MID,0,0,0,0,0,0,0,2012,Round 17
341,143,Heath Scotland,MID,0,0,0,0,0,4,1,2012,Round 17
342,143,Tom Scully,MID,0,0,0,0,0,2,0,2012,Round 17
343,143,Paul Seedsman,MID,0,0,0,0,0,2,0,2012,Round 17
344,143,Scott Selwood,MID,0,0,1,0,0,5,0,2012,Round 17
345,143,Joel Selwood,MID,0,2,0,0,2,3,0,2012,Round 17
346,143,Adam Selwood,DEF,0,0,1,0,0,2,1,2012,Round 17
347,143,Matt Shaw,DEF,0,1,0,0,1,6,0,2012,Round 17
348,143,Heath Shaw,DEF,0,0,0,0,0,5,3,2012,Round 17
349,143,Rhyce Shaw,DEF,0,0,1,0,0,4,1,2012,Round 17
350,143,Jackson Sheringham,MID,0,0,0,0,0,5,1,2012,Round 17
351,143,Liam Shiels,MID,0,0,0,0,0,7,3,2012,Round 17
352,143,Tom Simpkin,KEYD,0,0,0,0,0,2,2,2012,Round 17
353,143,Arryn Siposs,FWD,0,0,0,0,0,0,0,2012,Round 17
354,143,Isaac Smith,MID,0,0,0,0,0,5,0,2012,Round 17
355,143,Brodie Smith,DEF,0,0,0,0,0,1,0,2012,Round 17
356,143,Zac Smith,RUC,0,0,0,0,0,5,3,2012,Round 17
357,143,Nick Smith,DEF,0,0,0,0,0,2,1,2012,Round 17
358,143,Jake Spencer,RUC,0,0,0,0,0,1,1,2012,Round 17
359,143,Lee Spurr,DEF,0,0,0,0,0,6,0,2012,Round 17
360,143,Brent Stanton,MID,0,0,0,0,0,2,0,2012,Round 17
