,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Jesse Hogan,KEYF,9,1,0,90,10,16,0,2023,Round 23
1,2,Nick Larkey,KEYF,6,1,0,85.7,7,9,1,2023,Round 23
2,3,Jamie Cripps,FWD,5,0,1,83.3,6,6,0,2023,Round 23
3,3,Charlie Curnow,KEYF,5,1,2,71.4,7,9,0,2023,Round 23
4,5,Shai Bolton,FWD,4,1,0,57.1,7,12,0,2023,Round 23
5,5,Charlie Cameron,FWD,4,0,0,100,4,6,1,2023,Round 23
6,5,David Swallow,MID,4,3,1,57.1,7,11,1,2023,Round 23
7,8,Oscar Allen,KEYF,3,3,1,42.9,7,8,0,2023,Round 23
8,8,Brent Daniels,FWD,3,0,1,75,4,6,0,2023,Round 23
9,8,Joe Daniher,KEYF,3,1,0,60,5,5,0,2023,Round 23
10,8,Jamie Elliott,FWD,3,1,0,75,4,5,0,2023,Round 23
11,8,Isaac Heeney,FWD,3,1,1,75,4,5,3,2023,Round 23
12,8,Eric Hipwood,KEYF,3,0,0,100,3,7,0,2023,Round 23
13,8,Max King,KEYF,3,3,0,42.9,7,10,1,2023,Round 23
14,8,Rory Lobb,KEYF,3,2,0,60,5,7,0,2023,Round 23
15,8,Dustin Martin,FWD,3,0,1,60,5,11,3,2023,Round 23
16,8,Jake Melksham,FWD,3,4,1,33.3,9,9,0,2023,Round 23
17,8,Jacob van Rooyen,KEYF,3,0,0,100,3,5,0,2023,Round 23
18,19,Callum Ah Chee,FWD,2,0,1,100,2,4,0,2023,Round 23
19,19,Ben Ainsworth,FWD,2,0,1,100,2,6,2,2023,Round 23
20,19,Zac Bailey,FWD,2,1,1,66.7,3,5,1,2023,Round 23
21,19,Noah Balta,KEYD,2,0,0,100,2,6,0,2023,Round 23
22,19,Toby Bedford,FWD,2,2,0,50,4,9,2,2023,Round 23
23,19,Luke Breust,FWD,2,2,1,40,5,7,2,2023,Round 23
24,19,Dan Butler,FWD,2,1,0,50,4,5,1,2023,Round 23
25,19,Darcy Byrne-Jones,FWD,2,1,0,66.7,3,4,1,2023,Round 23
26,19,Jack Darling,KEYF,2,0,0,100,2,6,1,2023,Round 23
27,19,Tom Emmett,FWD,2,0,0,66.7,3,4,1,2023,Round 23
