,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
73,54,Jordan Dawson,MID,1,0,0,100,1,5,2,2023,Round 4
74,54,Jordan De Goey,MID,1,1,0,50,2,7,2,2023,Round 4
75,54,Tom De Koning,RUC,1,0,0,100,1,4,0,2023,Round 4
76,54,Sam Draper,RUC,1,1,0,33.3,3,8,5,2023,Round 4
77,54,Corey Durdin,FWD,1,2,1,33.3,3,7,0,2023,Round 4
78,54,Oliver Florent,DEF,1,0,0,50,2,4,1,2023,Round 4
79,54,Mitch Hannan,FWD,1,2,0,33.3,3,4,0,2023,Round 4
80,54,Isaac Heeney,FWD,1,2,0,25,4,6,2,2023,Round 4
81,54,Liam Henry,MID,1,0,0,50,2,2,0,2023,Round 4
82,54,Nick Holman,FWD,1,1,1,33.3,3,6,0,2023,Round 4
83,54,Max Holmes,MID,1,0,0,100,1,5,2,2023,Round 4
84,54,Josh Honey,FWD,1,0,0,100,1,3,0,2023,Round 4
85,54,Jacob Hopper,MID,1,2,0,33.3,3,9,2,2023,Round 4
86,54,Jason Horne-Francis,MID,1,1,0,50,2,8,4,2023,Round 4
87,54,Ethan Hughes,DEF,1,0,0,33.3,3,2,1,2023,Round 4
88,54,Jayden Hunt,DEF,1,1,0,50,2,5,1,2023,Round 4
89,54,Luke Jackson,RUC,1,1,0,50,2,3,1,2023,Round 4
90,54,Joel Jeffrey,DEF,1,1,0,50,2,2,0,2023,Round 4
91,54,Ash Johnson,KEYF,1,1,0,50,2,7,2,2023,Round 4
92,54,Ben King,KEYF,1,1,0,50,2,2,0,2023,Round 4
93,54,Peter Ladhams,RUC,1,0,0,100,1,1,1,2023,Round 4
94,54,Kyle Langford,KEYF,1,0,0,100,1,5,2,2023,Round 4
95,54,Rory Lobb,KEYF,1,1,0,33.3,3,6,3,2023,Round 4
96,54,Noah Long,FWD,1,0,0,100,1,3,1,2023,Round 4
97,54,Jack Macrae,FWD,1,0,1,100,1,7,0,2023,Round 4
98,54,Todd Marshall,KEYF,1,0,0,50,2,2,0,2023,Round 4
99,54,Dustin Martin,FWD,1,0,1,33.3,3,10,1,2023,Round 4
100,54,Robbie McComb,FWD,1,0,0,50,2,4,2,2023,Round 4
101,54,Jed McEntee,FWD,1,1,0,33.3,3,4,0,2023,Round 4
102,54,Zach Merrett,MID,1,1,1,50,2,8,1,2023,Round 4
103,54,Wayne Milera,DEF,1,0,1,100,1,4,1,2023,Round 4
104,54,Alex Neal-Bullen,FWD,1,0,1,100,1,5,0,2023,Round 4
105,54,Mark O'Connor,DEF,1,0,0,100,1,4,2,2023,Round 4
106,54,Tom Papley,FWD,1,3,1,14.3,7,6,0,2023,Round 4
107,54,Archie Perkins,FWD,1,1,2,50,2,7,1,2023,Round 4
108,54,Sam Petrevski-Seton,FWD,1,0,1,100,1,5,0,2023,Round 4
109,54,Mattaes Phillipou,FWD,1,0,0,50,2,4,1,2023,Round 4
110,54,Will Phillips,MID,1,0,1,50,2,4,1,2023,Round 4
111,54,Tom Powell,FWD,1,1,1,50,2,5,2,2023,Round 4
112,54,Sam Powell-Pepper,FWD,1,2,0,33.3,3,3,0,2023,Round 4
113,54,Jaxon Prior,DEF,1,0,0,100,1,1,1,2023,Round 4
114,54,Hugo Ralphsmith,DEF,1,1,0,50,2,7,0,2023,Round 4
115,54,Mason Redman,DEF,1,0,0,100,1,6,1,2023,Round 4
116,54,Gary Rohan,FWD,1,0,1,50,2,5,0,2023,Round 4
117,54,Malcolm Rosas,FWD,1,0,0,100,1,4,1,2023,Round 4
118,54,Sebastian Ross,MID,1,0,0,50,2,4,1,2023,Round 4
119,54,Connor Rozee,MID,1,0,1,100,1,4,0,2023,Round 4
120,54,Samson Ryan,RUC,1,0,0,100,1,3,2,2023,Round 4
121,54,Alex Sexton,FWD,1,0,0,100,1,2,1,2023,Round 4
122,54,Jack Silvagni,KEYF,1,0,1,50,2,4,0,2023,Round 4
123,54,Jy Simpkin,MID,1,0,1,50,2,11,3,2023,Round 4
124,54,Jack Sinclair,DEF,1,0,2,50,2,9,2,2023,Round 4
125,54,Tim Taranto,MID,1,0,1,100,1,10,2,2023,Round 4
126,54,Curtis Taylor,FWD,1,2,0,33.3,3,5,0,2023,Round 4
127,54,Riley Thilthorpe,KEYF,1,0,0,100,1,6,0,2023,Round 4
128,54,Jack Viney,MID,1,0,2,100,1,9,1,2023,Round 4
129,54,Connor West,FWD,1,1,0,50,2,6,0,2023,Round 4
130,54,Darcy Wilmot,DEF,1,0,0,100,1,4,2,2023,Round 4
131,54,Marcus Windhager,DEF,1,1,0,50,2,5,0,2023,Round 4
132,54,Dayne Zorko,FWD,1,0,1,50,2,4,2,2023,Round 4
133,134,James Aish,MID,0,0,0,0,0,3,1,2023,Round 4
134,134,Aliir Aliir,KEYD,0,0,0,0,0,1,1,2023,Round 4
135,134,Joel Amartey,KEYF,0,0,0,0,0,2,1,2023,Round 4
136,134,Mac Andrew,KEYD,0,0,0,0,0,2,1,2023,Round 4
137,134,Harris Andrews,KEYD,0,0,0,0,0,3,3,2023,Round 4
138,134,Lachie Ash,DEF,0,0,0,0,0,5,0,2023,Round 4
139,134,Will Ashcroft,MID,0,0,0,0,0,5,2,2023,Round 4
140,134,Tom Atkins,MID,0,0,0,0,0,4,0,2023,Round 4
141,134,Zac Bailey,FWD,0,1,3,0,1,5,0,2023,Round 4
142,134,Oskar Baker,MID,0,0,0,0,1,4,1,2023,Round 4
143,134,Liam Baker,DEF,0,1,0,0,1,7,1,2023,Round 4
144,134,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2023,Round 4
145,134,Noah Balta,KEYD,0,0,0,0,0,3,1,2023,Round 4
146,134,Tom Barrass,KEYD,0,0,0,0,0,3,2,2023,Round 4
147,134,Josh Battle,KEYD,0,0,0,0,0,2,0,2023,Round 4
148,134,Miles Bergman,DEF,0,0,0,0,0,2,0,2023,Round 4
149,134,Jed Bews,DEF,0,0,0,0,0,0,0,2023,Round 4
150,134,Mark Blicavs,RUC,0,0,1,0,0,5,2,2023,Round 4
151,134,Travis Boak,MID,0,0,0,0,0,2,0,2023,Round 4
152,134,Aiden Bonar,KEYD,0,0,0,0,0,0,0,2023,Round 4
153,134,Marcus Bontempelli,MID,0,1,1,0,1,9,4,2023,Round 4
154,134,Jack Bowes,DEF,0,1,0,0,1,10,4,2023,Round 4
155,134,Jake Bowey,DEF,0,0,0,0,0,2,0,2023,Round 4
156,134,Angus Brayshaw,MID,0,0,0,0,0,6,2,2023,Round 4
157,134,Andrew Brayshaw,MID,0,0,0,0,0,7,2,2023,Round 4
158,134,Tyler Brockman,FWD,0,1,0,0,1,3,0,2023,Round 4
159,134,Josh Bruce,KEYD,0,0,0,0,0,1,0,2023,Round 4
160,134,Jack Buckley,KEYD,0,0,0,0,0,5,2,2023,Round 4
161,134,Jordon Butts,KEYD,0,0,0,0,0,0,0,2023,Round 4
162,134,Darcy Byrne-Jones,FWD,0,1,2,0,1,4,2,2023,Round 4
163,134,Ryan Byrnes,MID,0,1,0,0,1,6,3,2023,Round 4
164,134,Jack Bytel,MID,0,0,0,0,0,1,0,2023,Round 4
165,134,Jye Caldwell,FWD,0,3,1,0,4,6,1,2023,Round 4
166,134,Finn Callaghan,MID,0,0,0,0,0,6,0,2023,Round 4
167,134,Braeden Campbell,MID,0,0,0,0,1,1,1,2023,Round 4
168,134,Jack Carroll,MID,0,0,0,0,0,1,1,2023,Round 4
169,134,Adam Cerra,MID,0,1,0,0,1,4,2,2023,Round 4
170,134,Greg Clark,MID,0,1,0,0,1,3,0,2023,Round 4
171,134,Jordan Clark,DEF,0,0,1,0,0,4,2,2023,Round 4
172,134,Hunter Clark,MID,0,0,0,0,0,5,3,2023,Round 4
173,134,Tom Cole,DEF,0,0,0,0,0,3,0,2023,Round 4
174,134,Keidean Coleman,DEF,0,0,0,0,0,2,0,2023,Round 4
175,134,Sam Collins,KEYD,0,0,0,0,0,1,1,2023,Round 4
176,134,Charlie Comben,KEYF,0,0,0,0,0,2,0,2023,Round 4
177,134,Aidan Corr,KEYD,0,0,0,0,0,3,2,2023,Round 4
178,134,Trent Cotchin,FWD,0,0,0,0,0,3,0,2023,Round 4
179,134,Lachlan Cowan,DEF,0,0,0,0,0,2,2,2023,Round 4
180,134,Brennan Cox,KEYD,0,0,0,0,0,1,1,2023,Round 4
181,134,Patrick Cripps,MID,0,1,0,0,1,8,2,2023,Round 4
182,134,Brad Crouch,MID,0,0,1,0,0,5,0,2023,Round 4
183,134,Hayden Crozier,DEF,0,0,0,0,0,1,0,2023,Round 4
184,134,Jai Culley,FWD,0,0,0,0,1,2,1,2023,Round 4
185,134,Isaac Cumming,DEF,0,0,0,0,0,1,0,2023,Round 4
186,134,Harry Cunningham,DEF,0,0,0,0,0,0,0,2023,Round 4
187,134,Ben Cunnington,MID,0,0,0,0,0,3,1,2023,Round 4
188,134,Ed Curnow,FWD,0,0,2,0,0,6,1,2023,Round 4
189,134,Josh Daicos,MID,0,0,0,0,0,7,2,2023,Round 4
190,134,Bailey Dale,DEF,0,0,1,0,0,6,3,2023,Round 4
191,134,Sean Darcy,RUC,0,0,0,0,0,3,1,2023,Round 4
192,134,Jack Darling,KEYF,0,2,1,0,2,4,0,2023,Round 4
193,134,Alwyn Davey Jnr,FWD,0,1,2,0,2,6,3,2023,Round 4
194,134,Luke Davies-Uniacke,MID,0,0,1,0,0,7,2,2023,Round 4
195,134,Will Day,MID,0,0,1,0,1,6,2,2023,Round 4
196,134,Charlie Dixon,KEYF,0,0,1,0,0,5,3,2023,Round 4
197,134,Sam Docherty,MID,0,0,0,0,0,3,1,2023,Round 4
198,134,Tom Doedee,DEF,0,0,0,0,0,3,1,2023,Round 4
199,134,Willem Drew,MID,0,0,0,0,0,5,1,2023,Round 4
200,134,Liam Duggan,DEF,0,0,1,0,0,4,2,2023,Round 4
201,134,Mitch Duncan,DEF,0,0,0,0,1,5,1,2023,Round 4
202,134,Josh Dunkley,MID,0,0,0,0,0,3,0,2023,Round 4
203,134,Sam Durham,MID,0,0,0,0,1,2,0,2023,Round 4
204,134,Xavier Duursma,MID,0,0,1,0,0,3,0,2023,Round 4
205,134,Luke Edwards,MID,0,0,0,0,0,6,2,2023,Round 4
206,134,Jamie Elliott,FWD,0,3,0,0,4,6,1,2023,Round 4
207,134,Kane Farrell,DEF,0,0,0,0,0,1,1,2023,Round 4
208,134,Zac Fisher,FWD,0,0,0,0,0,3,0,2023,Round 4
209,134,Matt Flynn,RUC,0,0,0,0,0,4,3,2023,Round 4
210,134,Robbie Fox,DEF,0,0,0,0,0,2,1,2023,Round 4
211,134,Billy Frampton,KEYD,0,0,0,0,0,1,1,2023,Round 4
212,134,Lance Franklin,KEYF,0,1,0,0,1,2,0,2023,Round 4
213,134,Sam Frost,KEYD,0,0,0,0,0,1,0,2023,Round 4
214,134,Andrew Gaff,MID,0,0,2,0,0,5,1,2023,Round 4
215,134,Reuben Ginbey,MID,0,0,0,0,1,2,1,2023,Round 4
216,134,Todd Goldstein,RUC,0,0,0,0,0,6,4,2023,Round 4
217,134,Jack Graham,FWD,0,0,0,0,0,4,0,2023,Round 4
218,134,Tom Green,MID,0,0,0,0,1,5,1,2023,Round 4
219,134,Hugh Greenwood,MID,0,1,0,0,1,5,3,2023,Round 4
220,134,Jade Gresham,FWD,0,1,3,0,2,6,0,2023,Round 4
221,134,Dylan Grimes,DEF,0,0,0,0,0,2,1,2023,Round 4
222,134,Brodie Grundy,RUC,0,0,0,0,0,6,5,2023,Round 4
223,134,Errol Gulden,MID,0,0,2,0,0,2,0,2023,Round 4
224,134,Jack Gunston,KEYF,0,0,1,0,0,2,1,2023,Round 4
225,134,Cameron Guthrie,MID,0,0,0,0,0,4,1,2023,Round 4
226,134,Zach Guthrie,DEF,0,0,0,0,0,6,2,2023,Round 4
227,134,Cooper Hamilton,MID,0,0,0,0,0,2,0,2023,Round 4
228,134,Blake Hardwick,DEF,0,0,0,0,0,0,0,2023,Round 4
229,134,Nick Haynes,DEF,0,0,0,0,0,2,1,2023,Round 4
230,134,Will Hayward,FWD,0,2,0,0,2,4,0,2023,Round 4
231,134,Dyson Heppell,DEF,0,0,0,0,0,4,0,2023,Round 4
232,134,George Hewett,MID,0,0,0,0,0,2,1,2023,Round 4
233,134,Elijah Hewett,FWD,0,0,0,0,1,3,1,2023,Round 4
234,134,Michael Hibberd,DEF,0,0,1,0,0,3,0,2023,Round 4
235,134,Mitchell Hinge,DEF,0,0,0,0,0,2,0,2023,Round 4
236,134,Jesse Hogan,KEYF,0,1,0,0,1,4,0,2023,Round 4
237,134,Oliver Hollands,MID,0,0,0,0,0,3,0,2023,Round 4
238,134,Elijah Hollands,MID,0,0,0,0,1,4,2,2023,Round 4
239,134,Will Hoskin-Elliott,FWD,0,0,0,0,0,3,1,2023,Round 4
240,134,Brady Hough,DEF,0,0,0,0,0,2,1,2023,Round 4
241,134,Dan Houston,DEF,0,0,0,0,0,2,1,2023,Round 4
242,134,Dougal Howard,KEYD,0,0,0,0,0,3,0,2023,Round 4
243,134,Daniel Howe,MID,0,0,1,0,0,3,1,2023,Round 4
244,134,Bailey Humphrey,FWD,0,2,0,0,3,4,2,2023,Round 4
245,134,Lachie Hunter,MID,0,0,0,0,0,7,0,2023,Round 4
246,134,Shannon Hurn,DEF,0,0,0,0,0,0,0,2023,Round 4
247,134,Connor Idun,DEF,0,0,0,0,0,1,0,2023,Round 4
248,134,Jarman Impey,DEF,0,0,0,0,0,1,1,2023,Round 4
249,134,Changkuoth Jiath,DEF,0,0,0,0,0,3,1,2023,Round 4
250,134,Jason Johannisen,DEF,0,0,0,0,0,3,1,2023,Round 4
251,134,Matthew Johnson,MID,0,0,0,0,0,2,1,2023,Round 4
252,134,Tom Jonas,KEYD,0,0,0,0,0,1,1,2023,Round 4
253,134,Jamaine Jones,DEF,0,0,0,0,1,3,0,2023,Round 4
254,134,Liam Jones,KEYD,0,0,0,0,0,0,0,2023,Round 4
255,134,Arthur Jones,FWD,0,0,0,0,0,1,0,2023,Round 4
256,134,Harrison Jones,KEYF,0,1,0,0,1,5,0,2023,Round 4
257,134,Chayce Jones,MID,0,0,2,0,0,7,1,2023,Round 4
258,134,James Jordon,FWD,0,1,1,0,1,4,0,2023,Round 4
259,134,Darragh Joyce,KEYD,0,0,0,0,0,0,0,2023,Round 4
260,134,Alex Keath,KEYD,0,0,0,0,0,0,0,2023,Round 4
261,134,Ben Keays,FWD,0,2,1,0,2,7,1,2023,Round 4
262,134,Jake Kelly,DEF,0,0,0,0,0,8,6,2023,Round 4
263,134,Adam Kennedy,FWD,0,0,1,0,0,3,1,2023,Round 4
264,134,Jake Kolodjashnij,KEYD,0,1,0,0,1,2,0,2023,Round 4
265,134,Rory Laird,MID,0,1,0,0,1,6,3,2023,Round 4
266,134,Ed Langdon,MID,0,1,1,0,2,6,0,2023,Round 4
267,134,Nick Larkey,KEYF,0,1,0,0,2,2,0,2023,Round 4
268,134,Jayden Laverde,KEYD,0,0,0,0,0,3,2,2023,Round 4
269,134,Jake Lever,KEYD,0,0,0,0,0,4,3,2023,Round 4
270,134,Jake Lloyd,DEF,0,0,0,0,0,6,5,2023,Round 4
271,134,Daniel Lloyd,FWD,0,1,1,0,1,5,1,2023,Round 4
272,134,Ben Long,DEF,0,0,0,0,0,1,0,2023,Round 4
273,134,Jack Lukosius,KEYF,0,1,0,0,1,6,0,2023,Round 4
274,134,Scott Lycett,RUC,0,0,0,0,1,1,1,2023,Round 4
275,134,Connor Macdonald,FWD,0,3,0,0,3,6,0,2023,Round 4
276,134,Cam Mackenzie,FWD,0,1,0,0,1,3,0,2023,Round 4
277,134,Darcy Macpherson,DEF,0,0,0,0,0,3,1,2023,Round 4
278,134,Finn Maginness,FWD,0,1,0,0,1,2,0,2023,Round 4
279,134,Rhyan Mansell,FWD,0,1,1,0,1,5,0,2023,Round 4
280,134,Oleg Markov,DEF,0,1,0,0,1,1,0,2023,Round 4
281,134,Rowan Marshall,RUC,0,0,0,0,0,3,2,2023,Round 4
282,134,Steven May,KEYD,0,0,0,0,0,2,1,2023,Round 4
283,134,Brayden Maynard,DEF,0,0,1,0,0,7,2,2023,Round 4
284,134,Lincoln McCarthy,FWD,0,1,0,0,1,6,1,2023,Round 4
285,134,Paddy McCartin,KEYD,0,0,0,0,0,0,0,2023,Round 4
286,134,Tom McCartin,KEYD,0,0,0,0,0,1,0,2023,Round 4
287,134,Hugh McCluggage,MID,0,0,1,0,1,3,0,2023,Round 4
288,134,Beau McCreery,FWD,0,1,1,0,1,2,0,2023,Round 4
289,134,Luke McDonald,DEF,0,0,0,0,0,7,3,2023,Round 4
290,134,Mitch McGovern,DEF,0,0,0,0,0,7,6,2023,Round 4
291,134,Andrew McGrath,DEF,0,0,0,0,0,6,2,2023,Round 4
292,134,Ned McHenry,FWD,0,0,3,0,1,10,1,2023,Round 4
293,134,Justin McInerney,MID,0,0,0,0,0,3,1,2023,Round 4
294,134,Oscar McInerney,RUC,0,0,0,0,0,2,2,2023,Round 4
295,134,Reef McInnes,KEYF,0,0,0,0,0,0,0,2023,Round 4
296,134,Kamdyn McIntosh,MID,0,0,0,0,0,5,1,2023,Round 4
297,134,Conor McKenna,DEF,0,0,1,0,0,1,1,2023,Round 4
298,134,Trent McKenzie,KEYD,0,0,0,0,0,3,1,2023,Round 4
299,134,Daniel McStay,KEYF,0,0,0,0,0,3,2,2023,Round 4
300,134,Judd McVee,DEF,0,0,0,0,0,7,3,2023,Round 4
301,134,Jackson Mead,FWD,0,1,0,0,1,4,0,2023,Round 4
302,134,Lloyd Meek,RUC,0,0,0,0,0,3,1,2023,Round 4
303,134,Jye Menzie,FWD,0,2,3,0,3,8,1,2023,Round 4
304,134,Max Michalanney,DEF,0,0,1,0,0,2,1,2023,Round 4
305,134,Gryan Miers,FWD,0,1,1,0,1,10,0,2023,Round 4
306,134,Touk Miller,MID,0,0,1,0,0,5,1,2023,Round 4
307,134,Callum Mills,MID,0,0,1,0,0,5,1,2023,Round 4
308,134,Tom Mitchell,MID,0,0,0,0,0,6,1,2023,Round 4
309,134,Darcy Moore,KEYD,0,0,0,0,0,1,1,2023,Round 4
310,134,Dylan Moore,FWD,0,0,0,0,0,5,2,2023,Round 4
311,134,Harry Morrison,MID,0,0,0,0,0,2,2,2023,Round 4
312,134,Ned Moyle,RUC,0,0,0,0,0,4,4,2023,Round 4
313,134,Nathan Murphy,KEYD,0,0,0,0,0,0,0,2023,Round 4
314,134,Lachlan Murphy,FWD,0,0,1,0,0,6,2,2023,Round 4
315,134,Nick Murray,KEYD,0,0,0,0,0,1,1,2023,Round 4
316,134,Toby Nankervis,RUC,0,0,0,0,0,5,3,2023,Round 4
317,134,Conor Nash,MID,0,0,0,0,0,2,0,2023,Round 4
318,134,Lachie Neale,MID,0,1,0,0,1,7,5,2023,Round 4
319,134,Jai Newcombe,MID,0,0,0,0,1,1,0,2023,Round 4
320,134,Nic Newman,DEF,0,0,0,0,0,4,0,2023,Round 4
321,134,John Noble,DEF,0,1,1,0,1,4,0,2023,Round 4
322,134,Reilly O'Brien,RUC,0,0,1,0,0,4,3,2023,Round 4
323,134,Lochie O'Brien,FWD,0,0,1,0,0,5,1,2023,Round 4
324,134,Nathan O'Driscoll,MID,0,0,0,0,0,1,0,2023,Round 4
325,134,Jaeger O'Meara,MID,0,0,0,0,0,4,3,2023,Round 4
326,134,Hewago Oea,FWD,0,0,0,0,0,4,2,2023,Round 4
327,134,Clayton Oliver,MID,0,0,0,0,1,10,4,2023,Round 4
328,134,Darcy Parish,MID,0,0,0,0,0,7,2,2023,Round 4
329,134,Luke Parker,MID,0,1,2,0,2,5,1,2023,Round 4
330,134,Ben Paton,DEF,0,0,0,0,0,1,0,2023,Round 4
331,134,Jack Payne,KEYD,0,0,0,0,0,1,1,2023,Round 4
332,134,Alex Pearce,KEYD,0,0,0,0,0,0,0,2023,Round 4
333,134,Scott Pendlebury,MID,0,0,0,0,0,9,0,2023,Round 4
334,134,Harrison Petty,KEYD,0,0,0,0,0,2,0,2023,Round 4
335,134,Andrew Phillips,RUC,0,1,0,0,1,3,1,2023,Round 4
336,134,Marlion Pickett,FWD,0,0,0,0,0,5,0,2023,Round 4
337,134,Marc Pittonet,RUC,0,0,0,0,0,4,3,2023,Round 4
338,134,Wil Powell,DEF,0,1,1,0,1,3,0,2023,Round 4
339,134,Dion Prestia,MID,0,0,0,0,0,3,1,2023,Round 4
340,134,Isaac Quaynor,DEF,0,0,0,0,0,2,0,2023,Round 4
341,134,Dane Rampe,KEYD,0,0,0,0,0,2,1,2023,Round 4
342,134,Esava Ratugolea,KEYD,0,0,0,0,0,2,1,2023,Round 4
343,134,Ned Reeves,RUC,0,0,0,0,0,1,1,2023,Round 4
344,134,Jake Riccardi,KEYF,0,1,0,0,2,3,1,2023,Round 4
345,134,Ed Richards,DEF,0,0,0,0,0,3,2,2023,Round 4
346,134,Jordan Ridley,KEYD,0,0,0,0,0,3,1,2023,Round 4
347,134,Willie Rioli,FWD,0,3,0,0,3,4,1,2023,Round 4
348,134,Daniel Rioli,DEF,0,0,0,0,0,6,4,2023,Round 4
349,134,Trent Rivers,DEF,0,0,0,0,1,7,4,2023,Round 4
350,134,Deven Robertson,FWD,0,0,0,0,0,0,0,2023,Round 4
351,134,Josh Rotham,KEYD,0,0,0,0,0,0,0,2023,Round 4
352,134,James Rowbottom,MID,0,0,0,0,0,1,0,2023,Round 4
353,134,Matt Rowell,MID,0,0,0,0,0,2,0,2023,Round 4
354,134,Harry Rowston,MID,0,0,0,0,0,2,0,2023,Round 4
355,134,Luke Ryan,DEF,0,0,0,0,0,0,0,2023,Round 4
356,134,Adam Saad,DEF,0,0,0,0,0,4,2,2023,Round 4
357,134,Harry Schoenberg,MID,0,0,1,0,0,1,0,2023,Round 4
358,134,Anthony Scott,FWD,0,0,0,0,0,2,0,2023,Round 4
359,134,Bailey Scott,MID,0,0,0,0,1,6,0,2023,Round 4
