,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
54,48,Jeremy Cameron,KEYF,1,0,0,50,2,5,1,2017,Round 15
55,48,Ryan Clarke,DEF,1,1,0,50,2,6,0,2017,Round 15
56,48,Trent Cotchin,MID,1,0,2,100,1,5,0,2017,Round 15
57,48,Brennan Cox,KEYF,1,3,0,25,4,7,1,2017,Round 15
58,48,Patrick Cripps,MID,1,1,1,50,2,6,2,2017,Round 15
59,48,Matt Crouch,MID,1,0,1,100,1,8,1,2017,Round 15
60,48,David Cuningham,FWD,1,0,1,50,2,3,0,2017,Round 15
61,48,Charlie Curnow,KEYF,1,0,0,100,1,4,0,2017,Round 15
62,48,Tom Cutler,DEF,1,1,0,33.3,3,5,1,2017,Round 15
63,48,Bailey Dale,MID,1,1,1,25,4,7,0,2017,Round 15
64,48,Patrick Dangerfield,MID,1,0,1,100,1,4,1,2017,Round 15
65,48,Sean Darcy,RUC,1,0,1,100,1,3,1,2017,Round 15
66,48,Majak Daw,KEYF,1,1,1,50,2,5,1,2017,Round 15
67,48,Tory Dickson,FWD,1,0,0,100,1,3,0,2017,Round 15
68,48,Charlie Dixon,KEYF,1,1,1,50,2,5,1,2017,Round 15
69,48,Brad Ebert,MID,1,0,0,100,1,4,0,2017,Round 15
70,48,Jamie Elliott,FWD,1,1,0,50,2,5,0,2017,Round 15
71,48,Orazio Fantasia,FWD,1,2,2,33.3,3,7,0,2017,Round 15
72,48,Brayden Fiorini,MID,1,0,1,50,2,7,2,2017,Round 15
73,48,Sam Gray,FWD,1,2,0,33.3,3,6,0,2017,Round 15
74,48,Robbie Gray,FWD,1,3,0,25,4,5,0,2017,Round 15
75,48,Josh Green,FWD,1,1,0,33.3,3,2,1,2017,Round 15
76,48,Levi Greenwood,FWD,1,0,0,100,1,7,0,2017,Round 15
77,48,Jack Gunston,KEYF,1,0,2,100,1,9,3,2017,Round 15
78,48,Mitch Hannan,FWD,1,1,0,50,2,2,2,2017,Round 15
79,48,Tom Hawkins,KEYF,1,1,0,50,2,4,0,2017,Round 15
80,48,Isaac Heeney,MID,1,1,0,50,2,5,3,2017,Round 15
81,48,Ricky Henderson,MID,1,0,0,50,2,4,0,2017,Round 15
82,48,Shaun Higgins,MID,1,1,1,50,2,8,1,2017,Round 15
83,48,Bradley Hill,MID,1,0,0,100,1,5,0,2017,Round 15
84,48,Nathan Hrovat,FWD,1,1,0,33.3,3,5,1,2017,Round 15
85,48,Jayden Hunt,DEF,1,0,0,100,1,2,0,2017,Round 15
86,48,Kieren Jack,FWD,1,0,2,100,1,9,2,2017,Round 15
87,48,Sam Jacobs,RUC,1,0,0,100,1,4,2,2017,Round 15
88,48,Steve Johnson,FWD,1,1,2,50,2,6,1,2017,Round 15
89,48,Sam Kerridge,MID,1,0,0,100,1,4,1,2017,Round 15
90,48,Ryan Lester,FWD,1,1,2,50,2,6,1,2017,Round 15
91,48,Jake Lloyd,DEF,1,0,0,100,1,7,0,2017,Round 15
92,48,Sam Lloyd,FWD,1,0,1,50,2,3,0,2017,Round 15
93,48,Rory Lobb,KEYF,1,2,0,33.3,3,3,1,2017,Round 15
94,48,Dustin Martin,MID,1,2,1,33.3,3,11,3,2017,Round 15
95,48,Ben McEvoy,RUC,1,0,0,100,1,1,1,2017,Round 15
96,48,Mitch McGovern,KEYF,1,0,2,50,2,6,0,2017,Round 15
97,48,Jeremy McGovern,KEYD,1,2,1,33.3,3,8,2,2017,Round 15
98,48,Toby McLean,FWD,1,0,0,100,1,6,1,2017,Round 15
99,48,Jake Melksham,FWD,1,0,0,100,1,3,1,2017,Round 15
100,48,Sam Menegola,FWD,1,0,2,100,1,5,1,2017,Round 15
101,48,Touk Miller,MID,1,0,1,100,1,3,0,2017,Round 15
102,48,Darcy Moore,KEYF,1,1,0,50,2,7,1,2017,Round 15
103,48,Aaron Mullett,DEF,1,0,0,100,1,6,3,2017,Round 15
104,48,Jordan Murdoch,MID,1,1,1,50,2,4,2,2017,Round 15
105,48,Jake Neade,FWD,1,0,0,50,2,6,1,2017,Round 15
106,48,Lachie Neale,MID,1,0,0,100,1,5,1,2017,Round 15
107,48,Darcy Parish,FWD,1,0,0,100,1,4,0,2017,Round 15
108,48,Luke Parker,MID,1,2,0,25,4,11,2,2017,Round 15
109,48,James Parsons,FWD,1,0,0,100,1,1,0,2017,Round 15
110,48,Drew Petrie,KEYF,1,2,0,33.3,3,7,3,2017,Round 15
111,48,Tom Phillips,MID,1,0,0,100,1,8,0,2017,Round 15
112,48,Sam Reid,KEYF,1,1,1,25,4,3,0,2017,Round 15
113,48,Jack Riewoldt,KEYF,1,0,1,100,1,5,0,2017,Round 15
114,48,Daniel Rioli,FWD,1,0,0,100,1,1,0,2017,Round 15
115,48,Jordan Roughead,RUC,1,0,0,100,1,1,0,2017,Round 15
116,48,Dom Sheed,MID,1,2,0,33.3,3,3,0,2017,Round 15
117,48,Liam Shiels,MID,1,1,0,50,2,6,2,2017,Round 15
118,48,Jayden Short,DEF,1,0,0,100,1,4,3,2017,Round 15
119,48,James Sicily,DEF,1,0,0,100,1,4,2,2017,Round 15
120,48,Steele Sidebottom,MID,1,1,1,33.3,3,7,2,2017,Round 15
121,48,Jack Silvagni,FWD,1,0,0,100,1,2,1,2017,Round 15
122,48,Rory Sloane,MID,1,0,0,50,2,7,0,2017,Round 15
123,48,Brodie Smith,DEF,1,1,0,50,2,8,2,2017,Round 15
124,48,Rhys Stanley,RUC,1,0,0,100,1,1,0,2017,Round 15
125,48,Jack Steele,MID,1,1,0,50,2,4,1,2017,Round 15
126,48,James Stewart,KEYF,1,1,0,50,2,4,1,2017,Round 15
127,48,Jake Stringer,FWD,1,0,0,100,1,4,2,2017,Round 15
128,48,Liam Sumner,FWD,1,1,0,50,2,2,0,2017,Round 15
129,48,Josh Thomas,FWD,1,0,1,50,2,7,1,2017,Round 15
130,48,Dale Thomas,FWD,1,0,0,100,1,3,0,2017,Round 15
131,48,Adam Treloar,MID,1,0,0,100,1,7,0,2017,Round 15
132,48,Jackson Trengove,KEYF,1,1,1,33.3,3,4,1,2017,Round 15
133,48,Nathan Vardy,RUC,1,1,0,50,2,3,2,2017,Round 15
134,48,Josh Walker,KEYF,1,0,0,100,1,2,1,2017,Round 15
135,48,Taylor Walker,KEYF,1,2,0,33.3,3,6,0,2017,Round 15
136,48,Callan Ward,MID,1,0,0,100,1,5,2,2017,Round 15
137,48,Lachie Whitfield,MID,1,0,0,100,1,6,1,2017,Round 15
138,48,Nathan Wilson,DEF,1,0,0,50,2,6,3,2017,Round 15
139,48,Mason Wood,FWD,1,1,0,50,2,5,0,2017,Round 15
140,48,Peter Wright,KEYF,1,1,1,50,2,8,3,2017,Round 15
141,48,Matthew Wright,FWD,1,0,0,100,1,2,0,2017,Round 15
142,143,Gary Ablett,MID,0,2,0,0,2,11,1,2017,Round 15
143,143,Taylor Adams,MID,0,0,2,0,0,6,2,2017,Round 15
144,143,Callum Ah Chee,FWD,0,0,0,0,0,2,1,2017,Round 15
145,143,Harris Andrews,KEYD,0,0,0,0,0,3,3,2017,Round 15
146,143,David Astbury,KEYD,0,0,0,0,0,2,0,2017,Round 15
147,143,Rory Atkins,MID,0,1,1,0,1,2,1,2017,Round 15
148,143,Mark Baguley,DEF,0,0,0,0,0,4,3,2017,Round 15
149,143,Tom Barrass,KEYD,0,0,0,0,0,0,0,2017,Round 15
150,143,Jake Barrett,FWD,0,1,1,0,1,4,0,2017,Round 15
151,143,Jonathon Beech,FWD,0,0,0,0,0,3,1,2017,Round 15
152,143,Tom Bellchambers,RUC,0,0,0,0,0,2,1,2017,Round 15
153,143,Jarrod Berry,MID,0,0,0,0,1,8,4,2017,Round 15
154,143,Jed Bews,DEF,0,0,0,0,0,0,0,2017,Round 15
155,143,Shane Biggs,DEF,0,0,0,0,0,1,1,2017,Round 15
156,143,Grant Birchall,DEF,0,0,0,0,0,3,0,2017,Round 15
157,143,Travis Boak,FWD,0,0,1,0,0,4,0,2017,Round 15
158,143,Marcus Bontempelli,MID,0,2,0,0,2,7,0,2017,Round 15
159,143,Kaiden Brand,KEYD,0,0,0,0,0,3,0,2017,Round 15
160,143,Matthew Broadbent,DEF,0,0,0,0,0,2,0,2017,Round 15
161,143,Luke Brown,DEF,0,0,0,0,0,3,1,2017,Round 15
162,143,Nathan Brown,KEYD,0,0,0,0,0,1,1,2017,Round 15
163,143,Tomas Bugg,FWD,0,1,0,0,2,3,0,2017,Round 15
164,143,Ryan Burton,DEF,0,0,0,0,0,5,0,2017,Round 15
165,143,Sam Butler,DEF,0,0,0,0,0,0,0,2017,Round 15
166,143,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,2,2017,Round 15
167,143,Josh Caddy,FWD,0,1,1,0,1,3,1,2017,Round 15
168,143,Tom Campbell,RUC,0,1,1,0,2,4,1,2017,Round 15
169,143,Jason Castagna,FWD,0,0,1,0,2,3,1,2017,Round 15
170,143,Tom Clurey,KEYD,0,0,0,0,0,2,1,2017,Round 15
171,143,Tom Cole,DEF,0,0,0,0,0,2,2,2017,Round 15
172,143,Travis Colyer,MID,0,0,0,0,0,1,0,2017,Round 15
173,143,Zaine Cordy,KEYD,0,0,0,0,0,4,1,2017,Round 15
174,143,Aidan Corr,KEYD,0,0,0,0,0,4,3,2017,Round 15
175,143,Jack Crisp,DEF,0,0,0,0,0,4,2,2017,Round 15
176,143,Brad Crouch,MID,0,1,0,0,2,8,3,2017,Round 15
177,143,Hayden Crozier,FWD,0,1,0,0,1,2,0,2017,Round 15
178,143,Luke Dahlhaus,FWD,0,1,1,0,1,5,1,2017,Round 15
179,143,Caleb Daniel,FWD,0,1,0,0,1,4,0,2017,Round 15
180,143,Phil Davis,KEYD,0,0,0,0,0,0,0,2017,Round 15
181,143,Ryan Davis,DEF,0,0,0,0,0,1,0,2017,Round 15
182,143,Jordan De Goey,FWD,0,1,2,0,1,9,2,2017,Round 15
183,143,Sam Docherty,DEF,0,0,1,0,0,3,0,2017,Round 15
184,143,Richard Douglas,MID,0,0,2,0,0,6,1,2017,Round 15
185,143,Liam Duggan,DEF,0,0,0,0,0,2,0,2017,Round 15
186,143,Mitch Duncan,MID,0,1,0,0,1,4,2,2017,Round 15
187,143,Lynden Dunn,KEYD,0,0,0,0,0,1,0,2017,Round 15
188,143,Luke Dunstan,MID,0,0,1,0,1,3,1,2017,Round 15
189,143,Shane Edwards,FWD,0,1,2,0,1,6,3,2017,Round 15
190,143,Brandon Ellis,DEF,0,0,0,0,0,1,0,2017,Round 15
191,143,Jeremy Finlayson,DEF,0,0,0,0,0,1,0,2017,Round 15
192,143,Zac Fisher,FWD,0,0,0,0,0,1,1,2017,Round 15
193,143,Oliver Florent,FWD,0,1,0,0,1,4,0,2017,Round 15
194,143,Sam Frost,KEYD,0,0,0,0,0,2,2,2017,Round 15
195,143,Nat Fyfe,MID,0,0,0,0,0,5,2,2017,Round 15
196,143,Andrew Gaff,MID,0,0,1,0,0,11,5,2017,Round 15
197,143,Darcy Gardiner,DEF,0,0,0,0,0,0,0,2017,Round 15
198,143,Taylor Garner,FWD,0,3,0,0,3,9,1,2017,Round 15
199,143,Max Gawn,RUC,0,0,1,0,0,2,1,2017,Round 15
200,143,Jarryn Geary,DEF,0,0,0,0,0,1,0,2017,Round 15
201,143,Sam Gibson,MID,0,0,1,0,0,6,2,2017,Round 15
202,143,Sam Gilbert,KEYD,0,2,0,0,2,3,1,2017,Round 15
203,143,Martin Gleeson,DEF,0,0,0,0,0,4,4,2017,Round 15
204,143,Brendon Goddard,MID,0,1,3,0,1,7,1,2017,Round 15
205,143,Tyson Goldsack,KEYD,0,0,0,0,0,5,3,2017,Round 15
206,143,Todd Goldstein,RUC,0,0,1,0,1,10,7,2017,Round 15
207,143,Nick Graham,FWD,0,1,0,0,1,4,0,2017,Round 15
208,143,Hugh Greenwood,MID,0,0,1,0,0,3,1,2017,Round 15
209,143,Brady Grey,FWD,0,0,0,0,0,5,0,2017,Round 15
210,143,Shaun Grigg,MID,0,1,0,0,2,6,0,2017,Round 15
211,143,Dylan Grimes,DEF,0,0,0,0,0,3,1,2017,Round 15
212,143,Brodie Grundy,RUC,0,0,0,0,0,4,1,2017,Round 15
213,143,Heath Grundy,KEYD,0,0,0,0,0,2,1,2017,Round 15
214,143,Cameron Guthrie,MID,0,1,0,0,3,3,0,2017,Round 15
215,143,Zach Guthrie,DEF,0,0,0,0,1,0,0,2017,Round 15
216,143,Joel Hamling,KEYD,0,0,0,0,0,6,4,2017,Round 15
217,143,Pearce Hanley,DEF,0,0,1,0,0,2,1,2017,Round 15
218,143,Dan Hannebery,MID,0,0,1,0,0,8,3,2017,Round 15
219,143,Jarrod Harbrow,DEF,0,0,1,0,0,3,2,2017,Round 15
220,143,Blake Hardwick,DEF,0,0,0,0,0,4,3,2017,Round 15
221,143,James Harmes,FWD,0,1,0,0,1,2,1,2017,Round 15
222,143,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2017,Round 15
223,143,Hamish Hartlett,DEF,0,0,0,0,0,3,2,2017,Round 15
224,143,Michael Hartley,KEYD,0,0,0,0,0,1,1,2017,Round 15
225,143,Billy Hartung,MID,0,0,1,0,0,8,1,2017,Round 15
226,143,Nick Haynes,DEF,0,0,0,0,0,3,1,2017,Round 15
227,143,Kurt Heatherley,KEYD,0,0,0,0,0,2,2,2017,Round 15
228,143,Lachie Henderson,KEYD,0,0,0,0,0,3,1,2017,Round 15
229,143,Dyson Heppell,MID,0,1,1,0,1,6,1,2017,Round 15
230,143,George Hewett,FWD,0,0,0,0,0,4,0,2017,Round 15
231,143,Mitchell Hibberd,DEF,0,0,0,0,0,7,2,2017,Round 15
232,143,Michael Hibberd,DEF,0,0,1,0,0,5,0,2017,Round 15
233,143,Luke Hodge,DEF,0,0,0,0,0,3,0,2017,Round 15
234,143,Mitch Honeychurch,FWD,0,0,2,0,0,4,0,2017,Round 15
235,143,Will Hoskin-Elliott,MID,0,0,0,0,0,7,1,2017,Round 15
236,143,Dan Houston,DEF,0,0,0,0,0,3,1,2017,Round 15
237,143,Daniel Howe,MID,0,0,1,0,0,8,5,2017,Round 15
238,143,Jeremy Howe,DEF,0,0,0,0,0,2,1,2017,Round 15
239,143,Ethan Hughes,DEF,0,0,0,0,0,3,1,2017,Round 15
240,143,Michael Hurley,KEYD,0,1,1,0,1,9,3,2017,Round 15
241,143,Mark Hutchings,FWD,0,0,0,0,0,1,0,2017,Round 15
242,143,Jarman Impey,FWD,0,1,0,0,2,1,0,2017,Round 15
243,143,Lewis Jetta,FWD,0,1,1,0,1,5,2,2017,Round 15
244,143,Neville Jetta,DEF,0,0,0,0,0,2,1,2017,Round 15
245,143,Jason Johannisen,DEF,0,0,0,0,0,6,1,2017,Round 15
246,143,Michael Johnson,KEYD,0,0,0,0,0,5,1,2017,Round 15
247,143,Tom Jonas,KEYD,0,0,0,0,0,1,0,2017,Round 15
248,143,Zak Jones,MID,0,0,1,0,0,9,3,2017,Round 15
249,143,Liam Jones,KEYD,0,0,0,0,0,0,0,2017,Round 15
250,143,Jake Kelly,DEF,0,0,0,0,0,1,0,2017,Round 15
251,143,Josh Kelly,MID,0,0,1,0,1,4,0,2017,Round 15
252,143,James Kelly,DEF,0,0,0,0,0,3,1,2017,Round 15
253,143,Josh P. Kennedy,MID,0,1,0,0,1,7,2,2017,Round 15
254,143,Matthew Kennedy,MID,0,0,0,0,0,1,0,2017,Round 15
255,143,Jake Kolodjashnij,DEF,0,0,0,0,0,3,1,2017,Round 15
256,143,Matthew Kreuzer,RUC,0,0,0,0,1,3,2,2017,Round 15
257,143,Rory Laird,DEF,0,0,0,0,0,5,4,2017,Round 15
258,143,Kane Lambert,FWD,0,1,0,0,2,9,3,2017,Round 15
259,143,Tom Langdon,DEF,0,0,0,0,0,4,1,2017,Round 15
260,143,Kyle Langford,FWD,0,0,0,0,1,2,1,2017,Round 15
261,143,Will Langford,FWD,0,1,1,0,2,3,0,2017,Round 15
262,143,Sean Lemmens,FWD,0,4,0,0,5,8,0,2017,Round 15
263,143,Jack Leslie,KEYD,0,0,0,0,0,2,0,2017,Round 15
264,143,Jake Lever,KEYD,0,0,0,0,0,3,1,2017,Round 15
265,143,Jordan Lewis,MID,0,0,0,0,0,2,0,2017,Round 15
266,143,Daniel Lloyd,FWD,0,0,0,0,0,1,1,2017,Round 15
267,143,Griffin Logue,KEYD,0,0,0,0,0,0,0,2017,Round 15
268,143,Jesse Lonergan,MID,0,0,2,0,0,6,0,2017,Round 15
269,143,Tom Lonergan,KEYD,0,0,0,0,0,2,1,2017,Round 15
270,143,Billy Longer,RUC,0,0,0,0,0,3,2,2017,Round 15
271,143,Jack Lonie,FWD,0,1,0,0,2,4,1,2017,Round 15
272,143,Jarryd Lyons,MID,0,0,1,0,0,7,2,2017,Round 15
273,143,David Mackay,MID,0,0,0,0,0,6,1,2017,Round 15
274,143,Eric Mackenzie,KEYD,0,0,0,0,0,4,2,2017,Round 15
275,143,Andrew Mackie,DEF,0,0,1,0,0,2,0,2017,Round 15
276,143,Jamie Macmillan,DEF,0,0,0,0,0,2,1,2017,Round 15
277,143,Jack Macrae,MID,0,0,0,0,0,5,3,2017,Round 15
278,143,Caleb Marchbank,KEYD,0,0,0,0,0,3,2,2017,Round 15
279,143,Oleg Markov,MID,0,1,0,0,1,2,0,2017,Round 15
280,143,Stefan Martin,RUC,0,1,0,0,1,6,3,2017,Round 15
281,143,Chris Masten,MID,0,0,1,0,0,3,0,2017,Round 15
282,143,Rhys Mathieson,FWD,0,0,0,0,0,4,1,2017,Round 15
283,143,Steven May,KEYD,0,0,0,0,0,4,4,2017,Round 15
284,143,Sam Mayes,DEF,0,0,0,0,0,5,1,2017,Round 15
285,143,Brayden Maynard,DEF,0,1,0,0,1,6,3,2017,Round 15
286,143,Cam McCarthy,KEYF,0,0,0,0,1,3,0,2017,Round 15
287,143,Hugh McCluggage,FWD,0,2,0,0,3,7,2,2017,Round 15
288,143,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2017,Round 15
289,143,Luke McDonald,MID,0,1,3,0,2,7,0,2017,Round 15
290,143,Andrew McGrath,DEF,0,0,0,0,0,5,1,2017,Round 15
291,143,Kamdyn McIntosh,MID,0,0,0,0,0,2,1,2017,Round 15
292,143,Conor McKenna,DEF,0,0,0,0,0,3,1,2017,Round 15
293,143,Daniel McStay,KEYD,0,0,0,0,0,4,2,2017,Round 15
294,143,Jarrad McVeigh,DEF,0,0,0,0,0,5,2,2017,Round 15
295,143,Lewis Melican,KEYD,0,0,1,0,0,2,1,2017,Round 15
296,143,Connor Menadue,MID,0,0,0,0,0,3,0,2017,Round 15
297,143,Daniel Menzel,FWD,0,0,0,0,0,0,0,2017,Round 15
298,143,Zach Merrett,MID,0,0,1,0,0,4,0,2017,Round 15
299,143,Wayne Milera,MID,0,0,0,0,0,3,1,2017,Round 15
300,143,Callum Mills,DEF,0,0,0,0,0,0,0,2017,Round 15
301,143,Sam Mitchell,MID,0,2,0,0,2,8,2,2017,Round 15
302,143,Leigh Montagna,DEF,0,0,1,0,0,4,0,2017,Round 15
303,143,Dale Morris,KEYD,0,0,0,0,0,1,0,2017,Round 15
304,143,Steven Motlop,FWD,0,0,1,0,0,2,0,2017,Round 15
305,143,Declan Mountford,DEF,0,0,0,0,0,7,3,2017,Round 15
306,143,Shane Mumford,RUC,0,0,0,0,0,4,2,2017,Round 15
307,143,David Mundy,FWD,0,0,0,0,1,2,0,2017,Round 15
308,143,Marc Murphy,MID,0,0,0,0,0,4,2,2017,Round 15
309,143,Robert Murphy,FWD,0,1,1,0,1,4,1,2017,Round 15
310,143,Sam Naismith,RUC,0,1,0,0,1,4,2,2017,Round 15
311,143,Toby Nankervis,RUC,0,0,0,0,0,6,3,2017,Round 15
312,143,Alex Neal-Bullen,FWD,0,2,0,0,2,3,0,2017,Round 15
313,143,Nic Newman,MID,0,1,0,0,2,4,1,2017,Round 15
314,143,Jack Newnes,MID,0,1,0,0,1,7,0,2017,Round 15
315,143,Clayton Oliver,MID,0,0,0,0,0,2,0,2017,Round 15
316,143,Cameron Pedersen,KEYF,0,0,0,0,1,2,0,2017,Round 15
317,143,Scott Pendlebury,MID,0,1,3,0,1,11,1,2017,Round 15
318,143,Liam Picken,FWD,0,0,0,0,1,8,3,2017,Round 15
319,143,Jasper Pittard,DEF,0,0,1,0,0,5,2,2017,Round 15
320,143,Lachie Plowman,DEF,0,0,0,0,0,2,0,2017,Round 15
321,143,Jared Polec,MID,0,0,0,0,0,2,0,2017,Round 15
322,143,Dion Prestia,MID,0,0,0,0,0,3,1,2017,Round 15
323,143,Dane Rampe,KEYD,0,0,0,0,0,6,2,2017,Round 15
324,143,Jackson Ramsay,DEF,0,0,0,0,0,1,1,2017,Round 15
325,143,Alex Rance,KEYD,0,0,0,0,0,3,1,2017,Round 15
326,143,Jack Redden,MID,0,0,1,0,0,8,2,2017,Round 15
327,143,Sam J. Reid,FWD,0,0,0,0,0,1,0,2017,Round 15
328,143,Daniel Rich,DEF,0,1,1,0,1,2,0,2017,Round 15
329,143,Nick Riewoldt,KEYF,0,2,0,0,3,6,2,2017,Round 15
330,143,Dylan Roberton,DEF,0,0,0,0,0,3,2,2017,Round 15
331,143,Nick Robertson,DEF,0,0,0,0,0,5,0,2017,Round 15
332,143,Tom Rockliff,MID,0,0,0,0,0,3,1,2017,Round 15
333,143,Gary Rohan,FWD,0,3,0,0,4,7,0,2017,Round 15
334,143,Matt Rosa,MID,0,0,0,0,0,7,0,2017,Round 15
335,143,Sebastian Ross,MID,0,0,0,0,0,4,3,2017,Round 15
336,143,Luke Ryan,DEF,0,0,0,0,0,2,1,2017,Round 15
337,143,Paddy Ryder,RUC,0,0,0,0,0,3,2,2017,Round 15
338,143,Adam Saad,DEF,0,0,1,0,0,4,0,2017,Round 15
339,143,Aaron Sandilands,RUC,0,1,0,0,1,1,1,2017,Round 15
340,143,Tom Scully,MID,0,1,1,0,2,4,0,2017,Round 15
341,143,Heath Shaw,DEF,0,0,0,0,0,3,1,2017,Round 15
342,143,Ciaran Sheehan,DEF,0,0,0,0,0,1,0,2017,Round 15
343,143,Brad Sheppard,DEF,0,0,0,0,0,3,2,2017,Round 15
344,143,Tommy Sheridan,DEF,0,0,1,0,0,2,0,2017,Round 15
345,143,Dylan Shiel,MID,0,0,0,0,0,3,1,2017,Round 15
346,143,Luke Shuey,MID,0,0,0,0,0,2,0,2017,Round 15
347,143,Kade Simpson,DEF,0,0,2,0,0,4,1,2017,Round 15
348,143,Sam Simpson,FWD,0,0,0,0,0,2,0,2017,Round 15
349,143,Jack Sinclair,MID,0,1,2,0,1,6,1,2017,Round 15
350,143,Archie Smith,KEYF,0,0,0,0,0,3,1,2017,Round 15
351,143,Isaac Smith,MID,0,1,0,0,1,5,0,2017,Round 15
352,143,Devon Smith,FWD,0,0,0,0,1,1,0,2017,Round 15
353,143,Zac Smith,RUC,0,0,0,0,0,2,0,2017,Round 15
354,143,Nick Smith,DEF,0,0,0,0,0,6,3,2017,Round 15
355,143,Lee Spurr,DEF,0,0,0,0,0,3,1,2017,Round 15
356,143,Jack Steven,MID,0,2,1,0,2,4,0,2017,Round 15
357,143,Koby Stevens,MID,0,0,2,0,0,10,4,2017,Round 15
358,143,Ben Stratton,DEF,0,0,0,0,0,0,0,2017,Round 15
359,143,Billy Stretch,MID,0,0,0,0,1,1,0,2017,Round 15
