,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
136,90,Brayden Fiorini,MID,0,0,0,0,0,4,1,2019,Round 12
137,90,Zac Fisher,FWD,0,0,0,0,1,4,1,2019,Round 12
138,90,Oliver Florent,MID,0,0,0,0,0,7,0,2019,Round 12
139,90,Bayley Fritsch,DEF,0,0,1,0,0,3,0,2019,Round 12
140,90,Sam Frost,KEYD,0,0,0,0,0,0,0,2019,Round 12
141,90,Andrew Gaff,MID,0,0,0,0,0,4,2,2019,Round 12
142,90,Jordan Gallucci,FWD,0,0,2,0,0,5,1,2019,Round 12
143,90,Darcy Gardiner,DEF,0,0,0,0,0,1,0,2019,Round 12
144,90,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,2019,Round 12
145,90,Max Gawn,RUC,0,1,0,0,1,9,8,2019,Round 12
146,90,Todd Goldstein,RUC,0,1,1,0,1,6,2,2019,Round 12
147,90,Jack Graham,MID,0,0,1,0,0,2,1,2019,Round 12
148,90,Levi Greenwood,DEF,0,0,0,0,0,1,0,2019,Round 12
149,90,Dylan Grimes,KEYD,0,0,0,0,0,4,2,2019,Round 12
150,90,Cameron Guthrie,MID,0,0,0,0,0,4,1,2019,Round 12
151,90,Jarrod Harbrow,DEF,0,0,0,0,0,2,0,2019,Round 12
152,90,James Harmes,MID,0,2,0,0,2,5,0,2019,Round 12
153,90,Kyle Hartigan,KEYD,0,0,0,0,0,2,1,2019,Round 12
154,90,Nick Haynes,DEF,0,0,0,0,0,0,0,2019,Round 12
155,90,Isaac Heeney,FWD,0,0,0,0,0,10,1,2019,Round 12
156,90,Jack Henry,DEF,0,0,0,0,0,0,0,2019,Round 12
157,90,Michael Hibberd,DEF,0,0,0,0,0,4,3,2019,Round 12
158,90,Tom Hickey,RUC,0,0,0,0,0,2,1,2019,Round 12
159,90,Shaun Higgins,MID,0,0,0,0,0,0,0,2019,Round 12
160,90,Jack Higgins,FWD,0,1,1,0,1,2,1,2019,Round 12
161,90,Luke Hodge,DEF,0,0,0,0,0,1,0,2019,Round 12
162,90,Nick Holman,FWD,0,1,1,0,1,5,1,2019,Round 12
163,90,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2019,Round 12
164,90,Marty Hore,DEF,0,0,0,0,0,2,2,2019,Round 12
165,90,Bachar Houli,DEF,0,0,0,0,0,2,1,2019,Round 12
166,90,Jeremy Howe,KEYD,0,0,0,0,0,2,1,2019,Round 12
167,90,Mark Hutchings,MID,0,0,0,0,0,4,2,2019,Round 12
168,90,Lewis Jetta,DEF,0,0,0,0,2,5,3,2019,Round 12
169,90,Nathan Jones,DEF,0,0,0,0,0,2,0,2019,Round 12
170,90,Alex Keath,KEYD,0,0,0,0,0,0,0,2019,Round 12
171,90,Jake Kelly,DEF,0,0,0,0,0,2,0,2019,Round 12
172,90,Adam Kennedy,DEF,0,0,0,0,0,2,0,2019,Round 12
173,90,Jake Kolodjashnij,DEF,0,0,0,0,0,2,1,2019,Round 12
174,90,Matthew Kreuzer,RUC,0,0,0,0,0,6,5,2019,Round 12
175,90,Rory Laird,DEF,0,0,0,0,0,6,3,2019,Round 12
176,90,Jake Lever,KEYD,0,0,0,0,0,2,1,2019,Round 12
177,90,Jake Lloyd,DEF,0,1,0,0,1,9,3,2019,Round 12
178,90,Tom Lynch,FWD,0,0,0,0,0,0,0,2019,Round 12
179,90,Jarryd Lyons,MID,0,1,0,0,2,1,0,2019,Round 12
180,90,Darcy MacPherson,FWD,0,1,0,0,1,7,0,2019,Round 12
181,90,Caleb Marchbank,DEF,0,0,0,0,0,2,1,2019,Round 12
182,90,Stefan Martin,RUC,0,1,1,0,1,4,4,2019,Round 12
183,90,Rhys Mathieson,FWD,0,0,0,0,1,2,0,2019,Round 12
184,90,Steven May,KEYD,0,1,0,0,1,2,1,2019,Round 12
185,90,Brayden Maynard,DEF,0,0,0,0,0,1,1,2019,Round 12
186,90,Chris Mayne,MID,0,0,0,0,0,1,0,2019,Round 12
187,90,Tom McDonald,KEYF,0,1,0,0,3,4,0,2019,Round 12
188,90,Kamdyn McIntosh,MID,0,0,1,0,0,1,0,2019,Round 12
189,90,Harry McKay,KEYF,0,2,0,0,2,5,1,2019,Round 12
190,90,Jarrad McVeigh,DEF,0,0,1,0,0,3,1,2019,Round 12
191,90,Lewis Melican,KEYD,0,0,0,0,0,1,0,2019,Round 12
192,90,Daniel Menzel,FWD,0,0,1,0,0,4,1,2019,Round 12
193,90,Wayne Milera,DEF,0,1,0,0,1,4,0,2019,Round 12
194,90,Anthony Miles,MID,0,1,1,0,1,3,2,2019,Round 12
195,90,Callum Mills,DEF,0,0,0,0,0,3,0,2019,Round 12
196,90,Darcy Moore,KEYD,0,0,1,0,0,3,2,2019,Round 12
197,90,Shane Mumford,RUC,0,0,1,0,0,3,1,2019,Round 12
198,90,Jordan Murdoch,DEF,0,0,0,0,0,0,0,2019,Round 12
199,90,Nic Newman,DEF,0,0,0,0,0,4,0,2019,Round 12
200,90,Reilly O'Brien,RUC,0,1,0,0,1,5,4,2019,Round 12
201,90,Mark O'Connor,DEF,0,0,0,0,0,0,0,2019,Round 12
202,90,Colin O'Riordan,DEF,0,0,0,0,0,1,0,2019,Round 12
203,90,Clayton Oliver,MID,0,0,0,0,1,4,0,2019,Round 12
204,90,Brandan Parfitt,FWD,0,0,1,0,0,6,3,2019,Round 12
205,90,Scott Pendlebury,MID,0,1,0,0,2,4,1,2019,Round 12
206,90,Sam Petrevski-Seton,DEF,0,1,0,0,2,5,1,2019,Round 12
207,90,Jack Petruccelle,FWD,0,1,1,0,1,3,0,2019,Round 12
208,90,Tom Phillips,MID,0,0,0,0,0,6,3,2019,Round 12
209,90,Jasper Pittard,DEF,0,0,0,0,0,2,0,2019,Round 12
210,90,Lachie Plowman,DEF,0,0,0,0,0,0,0,2019,Round 12
211,90,Dion Prestia,MID,0,0,0,0,1,3,1,2019,Round 12
212,90,Dane Rampe,KEYD,0,0,0,0,0,6,4,2019,Round 12
213,90,Cam Rayner,FWD,0,1,0,0,1,1,0,2019,Round 12
214,90,Jack Redden,MID,0,0,1,0,0,3,1,2019,Round 12
215,90,Sam J. Reid,DEF,0,0,0,0,0,2,0,2019,Round 12
216,90,Daniel Rich,DEF,0,0,0,0,0,4,3,2019,Round 12
217,90,Daniel Rioli,FWD,0,0,0,0,0,1,1,2019,Round 12
218,90,Nick Robertson,DEF,0,0,0,0,0,3,2,2019,Round 12
219,90,Mitch Robinson,MID,0,0,0,0,0,1,1,2019,Round 12
220,90,Josh Rotham,DEF,0,0,0,0,0,3,1,2019,Round 12
221,90,Jordan Roughead,KEYD,0,0,0,0,0,3,2,2019,Round 12
222,90,Christian Salem,DEF,0,1,0,0,1,4,1,2019,Round 12
223,90,Will Schofield,KEYD,0,0,0,0,0,1,0,2019,Round 12
224,90,Paul Seedsman,MID,0,0,1,0,1,2,0,2019,Round 12
225,90,Joel Selwood,MID,0,0,1,0,0,4,2,2019,Round 12
226,90,Will Setterfield,MID,0,1,1,0,2,6,1,2019,Round 12
227,90,Heath Shaw,DEF,0,0,0,0,0,2,2,2019,Round 12
228,90,Dom Sheed,MID,0,1,0,0,2,6,2,2019,Round 12
229,90,Brad Sheppard,DEF,0,0,0,0,0,4,1,2019,Round 12
230,90,Luke Shuey,MID,0,0,0,0,0,4,0,2019,Round 12
231,90,Brayden Sier,MID,0,1,0,0,1,3,1,2019,Round 12
232,90,Jack Silvagni,FWD,0,1,2,0,2,3,1,2019,Round 12
233,90,Jy Simpkin,FWD,0,3,1,0,3,9,2,2019,Round 12
234,90,Kade Simpson,DEF,0,0,0,0,0,4,2,2019,Round 12
235,90,Archie Smith,RUC,0,0,0,0,0,2,1,2019,Round 12
236,90,Josh Smith,MID,0,0,1,0,0,4,2,2019,Round 12
237,90,Brodie Smith,DEF,0,0,0,0,0,2,0,2019,Round 12
238,90,Ivan Soldo,RUC,0,0,0,0,0,3,3,2019,Round 12
239,90,Sydney Stack,DEF,0,0,0,0,0,0,0,2019,Round 12
240,90,Tom Stewart,DEF,0,0,0,0,0,1,0,2019,Round 12
241,90,Daniel Talia,KEYD,0,0,0,0,0,2,2,2019,Round 12
242,90,Robbie Tarrant,KEYD,0,0,0,0,0,3,3,2019,Round 12
243,90,Lewis Taylor,MID,0,0,0,0,0,1,0,2019,Round 12
244,90,Harry Taylor,KEYD,0,0,0,0,0,0,0,2019,Round 12
245,90,Sam Taylor,KEYD,0,0,0,0,0,0,0,2019,Round 12
246,90,Dale Thomas,DEF,0,0,0,0,0,1,0,2019,Round 12
247,90,Scott D. Thompson,KEYD,0,0,0,0,0,1,0,2019,Round 12
248,90,Jackson Thurlow,DEF,0,0,0,0,0,2,1,2019,Round 12
249,90,Adam Tomlinson,MID,0,0,0,0,0,2,0,2019,Round 12
250,90,Jacob Townsend,FWD,0,0,0,0,0,0,0,2019,Round 12
251,90,Zach Tuohy,DEF,0,0,0,0,0,2,1,2019,Round 12
252,90,Travis Varcoe,FWD,0,0,0,0,0,1,0,2019,Round 12
253,90,Nathan Vardy,RUC,0,0,0,0,0,1,0,2019,Round 12
254,90,Jack Viney,MID,0,0,1,0,0,5,1,2019,Round 12
255,90,Nick Vlastuin,DEF,0,0,0,0,0,1,1,2019,Round 12
256,90,Josh Wagner,DEF,0,0,0,0,0,0,0,2019,Round 12
257,90,Sam Walsh,MID,0,0,2,0,1,5,2,2019,Round 12
258,90,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2019,Round 12
259,90,Lachie Weller,DEF,0,0,0,0,0,4,1,2019,Round 12
260,90,Marley Williams,DEF,0,0,0,0,0,1,0,2019,Round 12
261,90,Zac Williams,DEF,0,0,1,0,0,2,2,2019,Round 12
262,90,Alex Witherden,DEF,0,0,0,0,0,2,1,2019,Round 12
263,90,Jarrod Witts,RUC,0,0,0,0,0,4,4,2019,Round 12
264,90,Matt de Boer,MID,0,0,0,0,0,3,1,2019,Round 12
