,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Patrick Dangerfield,MID,5,2,0,71.4,7,13,4,2014,Round 5
1,1,Tom Hawkins,KEYF,5,3,1,62.5,8,14,0,2014,Round 5
2,1,Lachie Henderson,KEYF,5,3,3,62.5,8,11,0,2014,Round 5
3,1,Nick Riewoldt,KEYF,5,1,0,71.4,7,10,0,2014,Round 5
4,5,Jonathan Brown,KEYF,4,1,0,80,5,8,0,2014,Round 5
5,5,Travis Cloke,KEYF,4,4,1,40,10,10,0,2014,Round 5
6,5,Stewart Crameri,FWD,4,2,0,66.7,6,10,0,2014,Round 5
7,5,Lance Franklin,KEYF,4,2,1,57.1,7,11,0,2014,Round 5
8,5,Josh Jenkins,KEYF,4,1,0,80,5,10,1,2014,Round 5
9,5,Matthew Pavlich,KEYF,4,1,1,50,8,9,1,2014,Round 5
10,5,Jack Riewoldt,KEYF,4,1,0,66.7,6,9,1,2014,Round 5
11,12,Luke Breust,FWD,3,2,0,50,6,7,0,2014,Round 5
12,12,Nathan Gordon,FWD,3,0,0,100,3,4,0,2014,Round 5
13,12,Jack Gunston,FWD,3,2,0,60,5,7,1,2014,Round 5
14,12,Steve Johnson,MID,3,1,0,50,6,10,1,2014,Round 5
15,12,Dustin Martin,FWD,3,3,0,42.9,7,11,4,2014,Round 5
16,12,Brent Stanton,MID,3,0,0,60,5,6,0,2014,Round 5
17,12,Jarrad Waite,KEYF,3,2,1,60,5,11,1,2014,Round 5
18,12,Matthew Wright,FWD,3,0,0,100,3,11,2,2014,Round 5
19,20,Gary Ablett,MID,2,1,0,66.7,3,9,4,2014,Round 5
20,20,Hayden Ballantyne,FWD,2,0,1,66.7,3,4,1,2014,Round 5
21,20,Ryan Bastinac,MID,2,0,0,100,2,5,2,2014,Round 5
22,20,Dayne Beams,MID,2,0,0,66.7,3,4,1,2014,Round 5
23,20,Jack Billings,FWD,2,1,2,66.7,3,9,1,2014,Round 5
24,20,Jeremy Cameron,KEYF,2,2,1,40,5,6,0,2014,Round 5
25,20,Luke Dahlhaus,FWD,2,1,0,66.7,3,11,1,2014,Round 5
26,20,Jack Darling,KEYF,2,3,1,40,5,9,2,2014,Round 5
27,20,Chris Dawes,KEYF,2,4,2,28.6,7,10,1,2014,Round 5
28,20,Richard Douglas,MID,2,0,0,100,2,8,3,2014,Round 5
29,20,Brad Ebert,MID,2,1,0,66.7,3,6,0,2014,Round 5
30,20,Shane Edwards,FWD,2,0,0,100,2,4,0,2014,Round 5
31,20,Jamie Elliott,FWD,2,1,1,50,4,8,2,2014,Round 5
32,20,Corey Enright,DEF,2,0,0,100,2,5,2,2014,Round 5
33,20,James Frawley,KEYF,2,2,0,50,4,7,3,2014,Round 5
34,20,Robbie Gray,FWD,2,0,1,66.7,3,8,1,2014,Round 5
35,20,Leroy Jetta,FWD,2,1,1,66.7,3,4,1,2014,Round 5
36,20,Michael Johnson,KEYD,2,0,0,66.7,3,2,2,2014,Round 5
37,20,Josh Kelly,FWD,2,0,0,100,2,6,2,2014,Round 5
38,20,Jed Lamb,FWD,2,2,0,50,4,5,0,2014,Round 5
39,20,Tom J. Lynch,KEYF,2,2,0,40,5,4,0,2014,Round 5
40,20,Brandon Matera,FWD,2,3,1,40,5,9,2,2014,Round 5
41,20,Ben McGlynn,MID,2,2,0,50,4,10,4,2014,Round 5
42,20,Jake Melksham,MID,2,0,0,100,2,5,1,2014,Round 5
43,20,Jordan Murdoch,FWD,2,1,0,50,4,6,2,2014,Round 5
44,20,Marc Murphy,MID,2,1,0,66.7,3,10,1,2014,Round 5
45,20,Jared Petrenko,FWD,2,1,0,66.7,3,7,0,2014,Round 5
46,20,Adam Schneider,FWD,2,0,1,66.7,3,5,0,2014,Round 5
47,20,Jay Schulz,KEYF,2,1,0,50,4,6,1,2014,Round 5
48,20,Heath Scotland,DEF,2,0,1,100,2,6,0,2014,Round 5
49,20,Koby Stevens,FWD,2,0,1,100,2,7,1,2014,Round 5
50,20,David Swallow,MID,2,2,1,50,4,8,1,2014,Round 5
51,20,Lindsay Thomas,FWD,2,1,1,50,4,5,2,2014,Round 5
52,20,Jesse White,KEYF,2,2,0,50,4,5,0,2014,Round 5
53,54,Matthew Arnot,FWD,1,2,0,33.3,3,5,1,2014,Round 5
54,54,Tom Bell,FWD,1,0,0,50,2,8,1,2014,Round 5
55,54,Eddie Betts,FWD,1,1,2,50,2,6,0,2014,Round 5
56,54,Rohan Bewick,MID,1,1,0,50,2,4,0,2014,Round 5
57,54,Matthew Boyd,MID,1,2,1,33.3,3,7,0,2014,Round 5
58,54,Greg Broughton,DEF,1,0,0,100,1,7,1,2014,Round 5
59,54,Adam Cooney,MID,1,1,1,50,2,5,2,2014,Round 5
60,54,Trent Cotchin,MID,1,0,1,50,2,9,4,2014,Round 5
61,54,Dean Cox,RUC,1,0,1,100,1,4,1,2014,Round 5
62,54,Jamie Cripps,FWD,1,0,0,100,1,3,0,2014,Round 5
63,54,Daniel Currie,RUC,1,0,0,100,1,3,1,2014,Round 5
64,54,Tom Cutler,DEF,1,0,0,100,1,7,2,2014,Round 5
65,54,Sam Day,KEYF,1,2,1,33.3,3,4,0,2014,Round 5
66,54,Taylor Duryea,DEF,1,0,0,100,1,2,1,2014,Round 5
67,54,David Ellard,FWD,1,1,1,50,2,5,0,2014,Round 5
68,54,Michael Evans,MID,1,0,0,100,1,1,0,2014,Round 5
69,54,Andrejs Everitt,MID,1,0,1,100,1,8,2,2014,Round 5
70,54,Jarryn Geary,DEF,1,1,0,50,2,3,1,2014,Round 5
71,54,Daniel Giansiracusa,FWD,1,2,0,33.3,3,3,0,2014,Round 5
72,54,Bryce Gibbs,MID,1,0,2,100,1,9,3,2014,Round 5
73,54,Sam Gibson,MID,1,0,0,50,2,5,0,2014,Round 5
74,54,Tyson Goldsack,DEF,1,1,2,50,2,6,1,2014,Round 5
75,54,Toby Greene,MID,1,0,1,100,1,5,2,2014,Round 5
76,54,Levi Greenwood,MID,1,0,0,100,1,1,0,2014,Round 5
77,54,Cameron Guthrie,MID,1,0,0,100,1,5,3,2014,Round 5
78,54,David Hale,RUC,1,1,1,50,2,7,5,2014,Round 5
79,54,Aaron Hall,FWD,1,1,1,50,2,6,1,2014,Round 5
80,54,Mitch Hallahan,MID,1,0,0,100,1,3,0,2014,Round 5
81,54,Hamish Hartlett,FWD,1,1,1,50,2,5,1,2014,Round 5
82,54,Brent Harvey,FWD,1,0,0,100,1,6,1,2014,Round 5
83,54,Jeremy Howe,DEF,1,1,1,33.3,3,6,1,2014,Round 5
84,54,Brandon Jack,FWD,1,0,0,100,1,3,2,2014,Round 5
85,54,Lewis Jetta,FWD,1,2,2,33.3,3,9,2,2014,Round 5
86,54,Nathan Jones,MID,1,0,1,50,2,5,3,2014,Round 5
87,54,Lin Jong,MID,1,0,2,100,1,5,2,2014,Round 5
88,54,Josh P. Kennedy,MID,1,2,0,33.3,3,11,1,2014,Round 5
89,54,Josh J. Kennedy,KEYF,1,5,1,16.7,6,7,1,2014,Round 5
90,54,Jay Kennedy Harris,FWD,1,1,0,50,2,5,1,2014,Round 5
91,54,Sam Kerridge,FWD,1,0,2,100,1,5,0,2014,Round 5
92,54,Rory Laird,DEF,1,0,0,100,1,6,1,2014,Round 5
93,54,Ryan Lester,MID,1,0,2,100,1,5,4,2014,Round 5
94,54,Matthew Lobbe,RUC,1,1,0,50,2,4,4,2014,Round 5
95,54,Heritier Lumumba,DEF,1,0,0,50,2,7,1,2014,Round 5
96,54,Nick Malceski,DEF,1,2,0,33.3,3,5,1,2014,Round 5
97,54,Chris Masten,MID,1,0,0,100,1,5,0,2014,Round 5
98,54,Ben McEvoy,RUC,1,0,0,100,1,3,2,2014,Round 5
99,54,Hamish McIntosh,RUC,1,2,2,33.3,3,8,2,2014,Round 5
100,54,Jarrad McVeigh,MID,1,1,2,50,2,10,1,2014,Round 5
101,54,Leigh Montagna,MID,1,0,0,100,1,8,3,2014,Round 5
102,54,David Mundy,MID,1,1,0,50,2,8,4,2014,Round 5
103,54,David Myers,MID,1,0,0,100,1,7,1,2014,Round 5
104,54,Tendai Mzungu,MID,1,0,1,100,1,3,0,2014,Round 5
105,54,Jackson Paine,KEYF,1,0,0,100,1,1,0,2014,Round 5
106,54,Luke Parker,FWD,1,0,0,100,1,7,1,2014,Round 5
107,54,Jonathon Patton,KEYF,1,2,0,33.3,3,3,0,2014,Round 5
108,54,Cameron Pedersen,KEYF,1,0,0,100,1,3,0,2014,Round 5
109,54,Scott Pendlebury,MID,1,2,0,25,4,11,4,2014,Round 5
110,54,Ricky Petterd,FWD,1,0,0,100,1,9,4,2014,Round 5
111,54,James Podsiadly,KEYF,1,1,2,50,2,7,0,2014,Round 5
112,54,Cyril Rioli,FWD,1,1,1,50,2,6,0,2014,Round 5
113,54,Lewis Roberts-Thomson,KEYF,1,0,0,100,1,3,1,2014,Round 5
114,54,Paddy Ryder,RUC,1,2,0,33.3,3,7,2,2014,Round 5
115,54,Tom Scully,MID,1,0,0,100,1,7,2,2014,Round 5
116,54,Rory Sloane,MID,1,0,2,100,1,9,1,2014,Round 5
117,54,Isaac Smith,FWD,1,0,0,50,2,5,1,2014,Round 5
118,54,Lewis Taylor,FWD,1,1,0,50,2,2,0,2014,Round 5
119,54,Dean Terlich,DEF,1,0,0,100,1,4,3,2014,Round 5
120,54,Dale Thomas,FWD,1,1,0,50,2,8,2,2014,Round 5
121,54,Adam Treloar,MID,1,0,0,100,1,7,0,2014,Round 5
122,54,Travis Varcoe,DEF,1,0,0,100,1,3,0,2014,Round 5
123,54,Jack Viney,MID,1,0,0,100,1,3,2,2014,Round 5
124,54,Mitch Wallis,MID,1,0,0,100,1,3,1,2014,Round 5
125,54,Sharrod Wellingham,FWD,1,0,0,100,1,4,1,2014,Round 5
126,54,Matthew White,FWD,1,1,1,50,2,5,1,2014,Round 5
127,54,Chad Wingard,FWD,1,1,1,33.3,3,4,0,2014,Round 5
128,54,Chris Yarran,DEF,1,0,1,50,2,4,1,2014,Round 5
129,54,Matt de Boer,FWD,1,0,0,100,1,3,1,2014,Round 5
130,131,Leigh Adams,FWD,0,0,1,0,0,3,0,2014,Round 5
131,131,Jed Adcock,DEF,0,0,2,0,0,5,0,2014,Round 5
132,131,James Aish,MID,0,0,0,0,0,5,0,2014,Round 5
133,131,Jason Ashby,DEF,0,0,0,0,0,5,2,2014,Round 5
134,131,David Astbury,KEYD,0,0,0,0,0,1,0,2014,Round 5
135,131,Shaun Atley,DEF,0,0,0,0,0,2,0,2014,Round 5
136,131,Mark Baguley,DEF,0,0,0,0,0,5,0,2014,Round 5
137,131,Rohan Bail,FWD,0,0,0,0,0,4,1,2014,Round 5
138,131,Luke Ball,FWD,0,0,0,0,0,1,0,2014,Round 5
139,131,Jimmy Bartel,FWD,0,0,1,0,0,7,1,2014,Round 5
140,131,Jamie Bennell,DEF,0,0,0,0,0,4,2,2014,Round 5
141,131,Grant Birchall,DEF,0,0,1,0,0,5,0,2014,Round 5
142,131,Craig Bird,MID,0,0,1,0,0,6,2,2014,Round 5
143,131,Aaron Black,KEYF,0,1,0,0,1,2,1,2014,Round 5
144,131,Jarryd Blair,FWD,0,1,0,0,1,5,2,2014,Round 5
145,131,Mark Blicavs,RUC,0,0,1,0,0,2,1,2014,Round 5
146,131,Travis Boak,MID,0,0,0,0,0,6,2,2014,Round 5
147,131,Marcus Bontempelli,FWD,0,0,0,0,0,3,1,2014,Round 5
148,131,Tom Boyd,KEYF,0,0,0,0,0,1,0,2014,Round 5
149,131,Matthew Broadbent,DEF,0,0,0,0,0,6,5,2014,Round 5
150,131,Luke Brown,DEF,0,0,1,0,0,6,2,2014,Round 5
151,131,Mitchell Brown,KEYD,0,1,0,0,1,2,0,2014,Round 5
152,131,Josh Bruce,KEYD,0,0,0,0,1,3,2,2014,Round 5
153,131,Tomas Bugg,MID,0,0,0,0,0,4,0,2014,Round 5
154,131,George Burbury,FWD,0,2,1,0,2,6,0,2014,Round 5
155,131,Shaun Burgoyne,DEF,0,0,0,0,0,6,2,2014,Round 5
156,131,Alipate Carlile,KEYD,0,0,0,0,0,1,1,2014,Round 5
157,131,Jake Carlisle,KEYF,0,0,0,0,0,2,0,2014,Round 5
158,131,Andrew Carrazzo,MID,0,0,1,0,1,9,2,2014,Round 5
159,131,Levi Casboult,KEYF,0,1,0,0,1,3,1,2014,Round 5
160,131,Dom Cassisi,DEF,0,1,1,0,1,3,0,2014,Round 5
161,131,Troy Chaplin,KEYD,0,0,0,0,0,2,1,2014,Round 5
162,131,Paul Chapman,FWD,0,2,1,0,2,6,0,2014,Round 5
163,131,Kyle Cheney,DEF,0,0,0,0,0,2,0,2014,Round 5
164,131,Justin Clarke,KEYD,0,0,0,0,0,1,0,2014,Round 5
165,131,Zac Clarke,RUC,0,0,0,0,0,3,0,2014,Round 5
166,131,Reece Conca,MID,0,0,1,0,0,7,1,2014,Round 5
167,131,Stephen Coniglio,MID,0,0,2,0,0,8,4,2014,Round 5
168,131,Kane Cornes,MID,0,0,0,0,0,2,0,2014,Round 5
169,131,Patrick Cripps,FWD,0,0,0,0,0,2,0,2014,Round 5
170,131,Daniel Cross,MID,0,0,0,0,0,3,0,2014,Round 5
171,131,Matt Crouch,MID,0,0,0,0,0,7,0,2014,Round 5
172,131,Ryan Crowley,MID,0,0,0,0,0,1,0,2014,Round 5
173,131,Harry Cunningham,FWD,0,0,0,0,0,3,0,2014,Round 5
174,131,Ben Cunnington,MID,0,0,1,0,0,4,2,2014,Round 5
175,131,Ed Curnow,MID,0,0,2,0,0,6,1,2014,Round 5
176,131,Tom Curren,MID,0,0,3,0,0,6,1,2014,Round 5
177,131,Nick Dal Santo,FWD,0,1,1,0,2,4,1,2014,Round 5
178,131,Joe Daniher,KEYF,0,0,0,0,0,1,0,2014,Round 5
179,131,Zac Dawson,KEYD,0,0,0,0,0,1,1,2014,Round 5
180,131,Luke Delaney,KEYD,0,0,0,0,0,1,0,2014,Round 5
181,131,Sean Dempster,DEF,0,0,0,0,0,1,0,2014,Round 5
182,131,Tom Derickx,RUC,0,0,0,0,0,2,1,2014,Round 5
183,131,Paul Duffield,DEF,0,0,0,0,0,2,0,2014,Round 5
