,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
123,48,Jack Ziebell,FWD,1,2,0,20,5,4,0,2018,Round 16
124,48,Dayne Zorko,MID,1,0,5,50,2,13,0,2018,Round 16
125,48,Matt de Boer,FWD,1,0,0,100,1,8,0,2018,Round 16
126,127,Gary Ablett,MID,0,0,0,0,0,4,2,2018,Round 16
127,127,Marcus Adams,KEYD,0,0,0,0,0,0,0,2018,Round 16
128,127,Callum Ah Chee,DEF,0,1,1,0,1,4,0,2018,Round 16
129,127,Brendon Ah Chee,FWD,0,2,0,0,2,4,1,2018,Round 16
130,127,Aliir Aliir,KEYD,0,0,0,0,0,1,0,2018,Round 16
131,127,Oscar Allen,KEYD,0,0,0,0,0,0,0,2018,Round 16
132,127,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2018,Round 16
133,127,Jed Anderson,MID,0,0,1,0,0,6,1,2018,Round 16
134,127,Michael Apeness,RUC,0,0,0,0,0,2,2,2018,Round 16
135,127,Flynn Appleby,DEF,0,0,0,0,0,2,2,2018,Round 16
136,127,David Astbury,KEYD,0,0,0,0,0,3,1,2018,Round 16
137,127,Shaun Atley,FWD,0,2,0,0,2,6,1,2018,Round 16
138,127,Logan Austin,KEYD,0,0,0,0,0,1,1,2018,Round 16
139,127,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2018,Round 16
140,127,Bailey Banfield,FWD,0,0,0,0,0,3,0,2018,Round 16
141,127,Tom Bellchambers,RUC,0,0,0,0,0,2,2,2018,Round 16
142,127,Jarrod Berry,MID,0,0,2,0,0,6,1,2018,Round 16
143,127,Jed Bews,DEF,0,0,0,0,0,2,0,2018,Round 16
144,127,Jack Billings,FWD,0,0,0,0,0,3,0,2018,Round 16
145,127,Mark Blicavs,KEYD,0,0,0,0,0,0,0,2018,Round 16
146,127,Riley Bonner,DEF,0,0,0,0,0,4,0,2018,Round 16
147,127,Marcus Bontempelli,MID,0,0,2,0,0,6,3,2018,Round 16
148,127,Tom Boyd,RUC,0,0,0,0,0,4,3,2018,Round 16
149,127,Angus Brayshaw,MID,0,2,0,0,2,14,4,2018,Round 16
150,127,Andrew Brayshaw,MID,0,0,0,0,0,1,0,2018,Round 16
151,127,Nathan Broad,DEF,0,0,0,0,0,1,0,2018,Round 16
152,127,Will Brodie,MID,0,0,0,0,0,4,3,2018,Round 16
153,127,Luke Brown,DEF,0,0,0,0,0,2,0,2018,Round 16
154,127,Ryan Burton,DEF,0,1,0,0,1,3,0,2018,Round 16
155,127,Darcy Byrne-Jones,DEF,0,0,0,0,0,5,4,2018,Round 16
156,127,Jason Castagna,FWD,0,2,1,0,3,5,1,2018,Round 16
157,127,Jonathon Ceglar,RUC,0,0,0,0,0,6,4,2018,Round 16
158,127,Adam Cerra,FWD,0,1,0,0,1,2,0,2018,Round 16
159,127,Kyle Cheney,KEYD,0,0,1,0,0,1,0,2018,Round 16
160,127,Hunter Clark,DEF,0,0,0,0,0,4,1,2018,Round 16
161,127,Tom Clurey,KEYD,0,0,1,0,0,3,3,2018,Round 16
162,127,Tom Cole,DEF,0,0,0,0,0,1,1,2018,Round 16
163,127,Travis Colyer,FWD,0,1,0,0,1,4,1,2018,Round 16
164,127,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2018,Round 16
165,127,Aidan Corr,KEYD,0,0,0,0,0,6,4,2018,Round 16
166,127,Trent Cotchin,MID,0,1,0,0,1,5,2,2018,Round 16
167,127,Patrick Cripps,MID,0,0,1,0,0,6,1,2018,Round 16
168,127,Jack Crisp,DEF,0,0,0,0,0,3,1,2018,Round 16
169,127,Ben Crocker,FWD,0,0,0,0,0,0,0,2018,Round 16
170,127,Matt Crouch,MID,0,0,0,0,0,4,1,2018,Round 16
171,127,Hayden Crozier,DEF,0,0,0,0,0,3,0,2018,Round 16
172,127,Harry Cunningham,MID,0,0,2,0,1,3,0,2018,Round 16
173,127,Ben Cunnington,MID,0,0,0,0,0,6,1,2018,Round 16
174,127,Ed Curnow,MID,0,0,1,0,0,4,2,2018,Round 16
175,127,Luke Dahlhaus,FWD,0,0,0,0,0,5,1,2018,Round 16
176,127,Brent Daniels,FWD,0,1,1,0,2,6,1,2018,Round 16
177,127,Sean Darcy,RUC,0,1,0,0,1,2,1,2018,Round 16
178,127,Phil Davis,KEYD,0,0,0,0,0,2,2,2018,Round 16
179,127,Tom Doedee,DEF,0,0,0,0,0,4,2,2018,Round 16
180,127,Richard Douglas,FWD,0,1,1,0,1,4,0,2018,Round 16
181,127,Liam Duggan,DEF,0,0,0,0,0,2,0,2018,Round 16
182,127,Trent Dumont,MID,0,0,1,0,0,3,0,2018,Round 16
183,127,Mitch Duncan,MID,0,1,1,0,1,8,1,2018,Round 16
184,127,Josh Dunkley,FWD,0,0,0,0,0,2,0,2018,Round 16
185,127,Taylor Duryea,DEF,0,0,1,0,0,6,0,2018,Round 16
186,127,Brad Ebert,MID,0,0,1,0,0,7,3,2018,Round 16
187,127,Corey Ellis,DEF,0,0,0,0,0,2,1,2018,Round 16
188,127,Brandon Ellis,DEF,0,0,1,0,0,7,3,2018,Round 16
189,127,Jeremy Finlayson,DEF,0,0,0,0,0,1,1,2018,Round 16
190,127,Zac Fisher,FWD,0,1,1,0,1,4,1,2018,Round 16
191,127,Robbie Fox,FWD,0,1,1,0,2,4,0,2018,Round 16
192,127,James Frawley,KEYD,0,0,0,0,0,4,0,2018,Round 16
193,127,Bayley Fritsch,FWD,0,1,0,0,1,7,2,2018,Round 16
194,127,Sam Frost,KEYD,0,0,0,0,0,1,1,2018,Round 16
195,127,Darcy Gardiner,KEYD,0,0,0,0,0,6,4,2018,Round 16
196,127,Jarryn Geary,DEF,0,0,0,0,0,3,1,2018,Round 16
197,127,Bryce Gibbs,MID,0,0,0,0,0,4,0,2018,Round 16
198,127,Sam Gilbert,KEYD,0,0,0,0,0,1,0,2018,Round 16
199,127,Stefan Giro,FWD,0,0,0,0,0,2,0,2018,Round 16
200,127,Brendon Goddard,DEF,0,0,0,0,0,3,0,2018,Round 16
201,127,Jack Graham,MID,0,0,0,0,1,3,0,2018,Round 16
202,127,Nick Graham,FWD,0,1,1,0,1,4,1,2018,Round 16
203,127,Levi Greenwood,DEF,0,0,0,0,0,1,0,2018,Round 16
204,127,Ryan Griffen,FWD,0,2,1,0,3,6,0,2018,Round 16
205,127,Shaun Grigg,MID,0,0,0,0,0,3,0,2018,Round 16
206,127,Dylan Grimes,DEF,0,0,0,0,0,3,2,2018,Round 16
207,127,Heath Grundy,KEYD,0,0,0,0,0,1,1,2018,Round 16
208,127,Matt Guelfi,MID,0,0,0,0,0,0,0,2018,Round 16
209,127,Cameron Guthrie,DEF,0,0,0,0,0,2,0,2018,Round 16
210,127,Joel Hamling,KEYD,0,0,0,0,0,0,0,2018,Round 16
211,127,Curtly Hampton,FWD,0,0,0,0,0,0,0,2018,Round 16
212,127,Dan Hannebery,MID,0,0,0,0,0,2,1,2018,Round 16
213,127,Jarrod Harbrow,DEF,0,0,1,0,0,2,2,2018,Round 16
214,127,Blake Hardwick,DEF,0,0,0,0,0,3,0,2018,Round 16
215,127,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2018,Round 16
216,127,Nick Haynes,DEF,0,0,1,0,0,1,0,2018,Round 16
217,127,Will Hayward,FWD,0,0,1,0,1,2,0,2018,Round 16
218,127,Ricky Henderson,MID,0,0,1,0,0,6,1,2018,Round 16
219,127,Jack Henry,DEF,0,0,0,0,0,3,2,2018,Round 16
220,127,Dyson Heppell,MID,0,0,0,0,0,4,1,2018,Round 16
221,127,George Hewett,MID,0,0,0,0,0,2,0,2018,Round 16
222,127,Michael Hibberd,DEF,0,1,0,0,1,6,2,2018,Round 16
223,127,Jack Higgins,FWD,0,0,0,0,1,5,2,2018,Round 16
224,127,Bradley Hill,MID,0,0,1,0,0,2,0,2018,Round 16
225,127,Stephen Hill,DEF,0,0,0,0,0,5,3,2018,Round 16
226,127,Luke Hodge,DEF,0,0,0,0,0,6,3,2018,Round 16
227,127,Cale Hooker,KEYD,0,0,0,0,0,2,2,2018,Round 16
228,127,Dan Houston,DEF,0,0,0,0,0,0,0,2018,Round 16
229,127,Dougal Howard,KEYD,0,0,0,0,0,0,0,2018,Round 16
230,127,Jeremy Howe,DEF,0,0,0,0,0,1,1,2018,Round 16
231,127,Nathan Hrovat,FWD,0,0,0,0,0,3,2,2018,Round 16
232,127,Ethan Hughes,DEF,0,0,0,0,0,1,0,2018,Round 16
233,127,Michael Hurley,KEYD,0,0,0,0,0,1,0,2018,Round 16
234,127,Shannon Hurn,DEF,0,0,0,0,0,3,3,2018,Round 16
235,127,Jarman Impey,DEF,0,0,1,0,0,5,1,2018,Round 16
236,127,Kieren Jack,FWD,0,0,0,0,0,0,0,2018,Round 16
237,127,Sam Jacobs,RUC,0,0,0,0,0,2,1,2018,Round 16
238,127,Lewis Jetta,DEF,0,0,0,0,0,5,1,2018,Round 16
239,127,Neville Jetta,DEF,0,0,0,0,0,3,0,2018,Round 16
240,127,Jason Johannisen,DEF,0,0,2,0,0,6,1,2018,Round 16
241,127,Aidyn Johnson,FWD,0,0,0,0,0,1,0,2018,Round 16
242,127,Tom Jonas,KEYD,0,0,0,0,0,2,1,2018,Round 16
243,127,Jamaine Jones,FWD,0,1,0,0,2,4,1,2018,Round 16
244,127,Zak Jones,DEF,0,0,0,0,0,2,0,2018,Round 16
245,127,Liam Jones,KEYD,0,0,0,0,0,0,0,2018,Round 16
246,127,Jesse Joyce,DEF,0,0,0,0,0,0,0,2018,Round 16
247,127,Darragh Joyce,KEYD,0,0,0,0,0,0,0,2018,Round 16
248,127,Jake Kelly,DEF,0,0,0,0,0,1,0,2018,Round 16
249,127,Josh Kelly,MID,0,0,1,0,0,10,1,2018,Round 16
250,127,Josh P. Kennedy,MID,0,0,0,0,1,2,1,2018,Round 16
251,127,Matthew Kennedy,MID,0,1,0,0,2,5,1,2018,Round 16
252,127,Shane Kersten,KEYD,0,0,0,0,0,1,0,2018,Round 16
253,127,Jake Kolodjashnij,KEYD,0,0,0,0,0,3,2,2018,Round 16
254,127,Matthew Kreuzer,RUC,0,0,0,0,0,3,2,2018,Round 16
255,127,Rory Laird,DEF,0,0,0,0,0,4,1,2018,Round 16
256,127,Kane Lambert,FWD,0,2,2,0,2,10,0,2018,Round 16
257,127,Darcy Lang,FWD,0,1,0,0,1,6,1,2018,Round 16
258,127,Ed Langdon,MID,0,0,1,0,1,4,0,2018,Round 16
259,127,Tom Langdon,DEF,0,0,0,0,0,0,0,2018,Round 16
260,127,Zac Langdon,FWD,0,1,3,0,2,7,0,2018,Round 16
261,127,Sean Lemmens,FWD,0,1,0,0,1,3,1,2018,Round 16
262,127,Ryan Lester,DEF,0,0,0,0,0,8,3,2018,Round 16
263,127,Jordan Lewis,DEF,0,1,0,0,1,10,4,2018,Round 16
264,127,Patrick Lipinski,FWD,0,0,0,0,0,1,0,2018,Round 16
265,127,Jake Lloyd,DEF,0,0,0,0,0,0,0,2018,Round 16
266,127,Rory Lobb,RUC,0,1,0,0,1,5,0,2018,Round 16
267,127,Jake Long,FWD,0,0,1,0,0,5,0,2018,Round 16
268,127,Billy Longer,RUC,0,1,0,0,1,2,2,2018,Round 16
269,127,Brad Lynch,DEF,0,0,0,0,0,0,0,2018,Round 16
270,127,Tom Lynch,FWD,0,0,1,0,0,4,0,2018,Round 16
271,127,Jarryd Lyons,MID,0,2,0,0,2,5,1,2018,Round 16
272,127,Jamie Macmillan,DEF,0,0,1,0,0,7,1,2018,Round 16
273,127,Caleb Marchbank,KEYD,0,0,0,0,0,1,0,2018,Round 16
274,127,Stefan Martin,RUC,0,0,0,0,0,8,2,2018,Round 16
275,127,Chris Masten,MID,0,0,0,0,0,2,0,2018,Round 16
276,127,Brandon Matera,FWD,0,0,0,0,2,3,0,2018,Round 16
277,127,Rhys Mathieson,FWD,0,1,0,0,1,5,1,2018,Round 16
278,127,Steven May,KEYD,0,0,0,0,0,1,1,2018,Round 16
279,127,Brayden Maynard,DEF,0,0,1,0,0,4,3,2018,Round 16
280,127,Chris Mayne,MID,0,0,0,0,0,1,0,2018,Round 16
281,127,Paddy McCartin,KEYF,0,2,0,0,2,2,0,2018,Round 16
282,127,Oscar McDonald,KEYD,0,0,0,0,0,1,1,2018,Round 16
283,127,Luke McDonald,DEF,0,1,0,0,1,4,0,2018,Round 16
284,127,Ben McEvoy,RUC,0,1,0,0,1,3,2,2018,Round 16
285,127,Oscar McInerney,KEYF,0,0,0,0,0,4,3,2018,Round 16
286,127,Conor McKenna,DEF,0,0,0,0,1,2,1,2018,Round 16
287,127,Daniel McKenzie,DEF,0,0,0,0,0,2,2,2018,Round 16
288,127,Toby McLean,FWD,0,0,0,0,1,5,1,2018,Round 16
289,127,Ben McNiece,DEF,0,0,0,0,0,1,0,2018,Round 16
290,127,Jarrad McVeigh,DEF,0,0,0,0,0,4,3,2018,Round 16
291,127,Sam Menegola,FWD,0,1,0,0,2,9,1,2018,Round 16
292,127,Zach Merrett,MID,0,0,0,0,1,7,2,2018,Round 16
293,127,Wayne Milera,DEF,0,0,1,0,0,3,0,2018,Round 16
294,127,Teia Miles,DEF,0,0,0,0,0,3,0,2018,Round 16
295,127,Tom Mitchell,MID,0,0,0,0,0,4,2,2018,Round 16
296,127,Dale Morris,KEYD,0,0,0,0,0,2,2,2018,Round 16
297,127,Steven Motlop,FWD,0,0,2,0,0,7,1,2018,Round 16
298,127,Jordan Murdoch,FWD,0,1,1,0,2,4,1,2018,Round 16
299,127,Marc Murphy,MID,0,0,1,0,1,6,0,2018,Round 16
300,127,David Myers,MID,0,0,0,0,0,3,1,2018,Round 16
301,127,Nic Naitanui,RUC,0,0,0,0,1,2,1,2018,Round 16
302,127,Toby Nankervis,RUC,0,0,0,0,0,6,3,2018,Round 16
303,127,Aaron Naughton,KEYD,0,0,0,0,1,1,0,2018,Round 16
304,127,Lachie Neale,MID,0,0,0,0,0,1,1,2018,Round 16
305,127,Jack Newnes,FWD,0,1,1,0,1,4,0,2018,Round 16
306,127,Jonathan O'Rourke,MID,0,0,0,0,0,3,0,2018,Round 16
307,127,Brandan Parfitt,FWD,0,1,1,0,3,7,1,2018,Round 16
308,127,Alex Pearce,KEYD,0,0,0,0,0,1,0,2018,Round 16
309,127,Scott Pendlebury,MID,0,0,2,0,0,6,4,2018,Round 16
310,127,Christian Petracca,FWD,0,3,1,0,3,9,3,2018,Round 16
311,127,Tom Phillips,MID,0,0,0,0,0,1,0,2018,Round 16
312,127,Andrew Phillips,RUC,0,0,0,0,1,0,0,2018,Round 16
313,127,Jarrod Pickett,FWD,0,0,0,0,1,2,0,2018,Round 16
314,127,Myles Poholke,FWD,0,1,0,0,1,3,1,2018,Round 16
315,127,Jared Polec,MID,0,1,0,0,2,4,0,2018,Round 16
316,127,Cameron Polson,FWD,0,1,0,0,1,1,0,2018,Round 16
317,127,Wil Powell,FWD,0,0,0,0,1,2,1,2018,Round 16
318,127,Sam Powell-Pepper,MID,0,1,2,0,1,4,0,2018,Round 16
319,127,Paul Puopolo,FWD,0,0,0,0,0,5,0,2018,Round 16
320,127,Dane Rampe,KEYD,0,0,0,0,0,0,0,2018,Round 16
321,127,Alex Rance,KEYD,0,0,0,0,0,1,0,2018,Round 16
322,127,Sam J. Reid,FWD,0,1,0,0,1,4,1,2018,Round 16
323,127,Daniel Rich,DEF,0,0,1,0,0,5,2,2018,Round 16
324,127,Ed Richards,DEF,0,0,2,0,0,4,2,2018,Round 16
325,127,Michael Rischitelli,DEF,0,0,0,0,0,0,0,2018,Round 16
326,127,Nick Robertson,DEF,0,0,0,0,0,2,0,2018,Round 16
327,127,Tom Rockliff,MID,0,0,1,0,0,7,2,2018,Round 16
328,127,Ben Ronke,FWD,0,1,0,0,1,2,0,2018,Round 16
329,127,Sebastian Ross,MID,0,0,0,0,0,1,0,2018,Round 16
330,127,Sam Rowe,KEYD,0,0,0,0,0,3,1,2018,Round 16
331,127,Luke Ryan,DEF,0,0,0,0,0,1,1,2018,Round 16
332,127,Adam Saad,DEF,0,0,1,0,0,3,0,2018,Round 16
333,127,Shane Savage,DEF,0,1,0,0,1,3,0,2018,Round 16
334,127,Matthew Scharenberg,DEF,0,0,0,0,0,1,0,2018,Round 16
335,127,Josh Schoenfeld,MID,0,2,1,0,2,4,2,2018,Round 16
336,127,Will Schofield,KEYD,0,0,0,0,0,1,1,2018,Round 16
337,127,Scott Selwood,MID,0,0,1,0,0,4,0,2018,Round 16
338,127,Joel Selwood,MID,0,1,0,0,1,6,0,2018,Round 16
339,127,Heath Shaw,DEF,0,0,0,0,0,3,1,2018,Round 16
340,127,Brad Sheppard,DEF,0,0,0,0,0,2,1,2018,Round 16
341,127,Dylan Shiel,MID,0,1,1,0,1,6,0,2018,Round 16
342,127,Liam Shiels,MID,0,0,2,0,0,7,0,2018,Round 16
343,127,Luke Shuey,MID,0,1,1,0,1,5,1,2018,Round 16
344,127,James Sicily,DEF,0,0,0,0,0,7,2,2018,Round 16
345,127,Brayden Sier,MID,0,0,1,0,0,3,0,2018,Round 16
346,127,Jack Silvagni,FWD,0,0,0,0,0,1,0,2018,Round 16
347,127,Jy Simpkin,FWD,0,0,2,0,1,5,0,2018,Round 16
348,127,Dawson Simpson,RUC,0,0,0,0,0,2,2,2018,Round 16
349,127,Jack Sinclair,MID,0,0,0,0,0,3,1,2018,Round 16
350,127,Callum Sinclair,RUC,0,0,0,0,0,7,4,2018,Round 16
351,127,Rory Sloane,MID,0,1,0,0,3,5,2,2018,Round 16
352,127,Roarke Smith,DEF,0,0,0,0,0,1,0,2018,Round 16
353,127,Devon Smith,FWD,0,1,0,0,2,4,0,2018,Round 16
354,127,Nick Smith,DEF,0,0,0,0,0,2,1,2018,Round 16
355,127,Joel Smith,DEF,0,0,0,0,0,0,0,2018,Round 16
356,127,Rhys Stanley,RUC,0,0,0,0,1,7,5,2018,Round 16
357,127,Jack Steele,MID,0,0,0,0,0,2,0,2018,Round 16
358,127,Jack Steven,MID,0,0,0,0,0,2,1,2018,Round 16
359,127,Tom Stewart,DEF,0,0,0,0,0,4,2,2018,Round 16
