,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
33,20,Tom McCartin,KEYF,2,1,0,50,4,3,0,2018,Round 9
34,20,Harry McKay,KEYF,2,1,0,66.7,3,4,1,2018,Round 9
35,20,Tom Papley,FWD,2,1,0,66.7,3,3,1,2018,Round 9
36,20,Sam Powell-Pepper,MID,2,1,1,66.7,3,9,4,2018,Round 9
37,20,Cam Rayner,FWD,2,0,0,100,2,4,0,2018,Round 9
38,20,Jack Redden,MID,2,0,0,100,2,7,1,2018,Round 9
39,20,Jarryd Roughead,KEYF,2,0,0,100,2,6,0,2018,Round 9
40,20,Aaron Sandilands,RUC,2,0,0,100,2,5,3,2018,Round 9
41,20,Jayden Short,DEF,2,0,0,66.7,3,5,3,2018,Round 9
42,20,Isaac Smith,MID,2,1,0,66.7,3,5,2,2018,Round 9
43,20,Jaidyn Stephenson,FWD,2,1,1,66.7,3,8,2,2018,Round 9
44,20,Michael Walters,FWD,2,3,0,28.6,7,7,2,2018,Round 9
45,20,Daniel Wells,FWD,2,0,3,100,2,9,2,2018,Round 9
46,20,Chad Wingard,FWD,2,3,0,33.3,6,11,1,2018,Round 9
47,20,Mason Wood,FWD,2,0,0,100,2,3,0,2018,Round 9
48,20,Jack Ziebell,FWD,2,2,1,40,5,8,0,2018,Round 9
49,50,Jed Anderson,MID,1,0,1,100,1,6,2,2018,Round 9
50,50,Mark Baguley,FWD,1,0,2,100,1,7,0,2018,Round 9
51,50,Hayden Ballantyne,FWD,1,0,0,50,2,3,0,2018,Round 9
52,50,Jack Billings,FWD,1,0,0,100,1,4,0,2018,Round 9
53,50,Travis Boak,FWD,1,1,0,33.3,3,6,2,2018,Round 9
54,50,Jack Bowes,MID,1,0,0,100,1,1,0,2018,Round 9
55,50,Josh Caddy,FWD,1,0,0,50,2,2,1,2018,Round 9
56,50,Jason Castagna,FWD,1,1,0,33.3,3,4,0,2018,Round 9
57,50,Allen Christensen,FWD,1,0,0,100,1,10,0,2018,Round 9
58,50,Reece Conca,MID,1,0,0,100,1,6,2,2018,Round 9
59,50,Aidan Corr,KEYD,1,0,0,50,2,5,3,2018,Round 9
60,50,Stewart Crameri,FWD,1,0,1,100,1,5,0,2018,Round 9
61,50,Patrick Cripps,MID,1,1,0,50,2,5,3,2018,Round 9
62,50,Charlie Dixon,KEYF,1,2,0,33.3,3,6,1,2018,Round 9
63,50,Trent Dumont,MID,1,2,0,33.3,3,6,1,2018,Round 9
64,50,Matt Eagles,KEYD,1,0,0,100,1,3,3,2018,Round 9
65,50,Shane Edwards,FWD,1,0,0,100,1,4,0,2018,Round 9
66,50,Zac Fisher,FWD,1,1,0,50,2,3,0,2018,Round 9
67,50,Darcy Fogarty,FWD,1,0,1,50,2,2,0,2018,Round 9
68,50,Nat Fyfe,MID,1,0,1,50,2,7,3,2018,Round 9
69,50,Andrew Gaff,MID,1,0,0,50,2,7,2,2018,Round 9
70,50,Todd Goldstein,RUC,1,0,2,100,1,8,4,2018,Round 9
71,50,Matt Guelfi,MID,1,0,0,100,1,2,1,2018,Round 9
72,50,James Harmes,MID,1,0,1,100,1,5,0,2018,Round 9
73,50,Will Hayward,FWD,1,1,0,50,2,5,0,2018,Round 9
74,50,Isaac Heeney,FWD,1,0,0,100,1,6,3,2018,Round 9
75,50,Dyson Heppell,MID,1,0,0,100,1,5,1,2018,Round 9
76,50,Jacob Heron,DEF,1,0,1,100,1,2,0,2018,Round 9
77,50,George Hewett,MID,1,1,0,50,2,6,3,2018,Round 9
78,50,Harry Himmelberg,KEYF,1,0,0,100,1,3,0,2018,Round 9
79,50,Jesse Hogan,KEYF,1,1,4,50,2,8,0,2018,Round 9
80,50,Bachar Houli,DEF,1,0,0,100,1,5,2,2018,Round 9
81,50,Josh Jenkins,KEYF,1,0,0,50,2,3,1,2018,Round 9
82,50,Nathan Jones,MID,1,0,1,100,1,9,0,2018,Round 9
83,50,Lachlan Keeffe,KEYD,1,0,0,100,1,2,1,2018,Round 9
84,50,Ed Langdon,MID,1,1,0,50,2,7,0,2018,Round 9
85,50,Zac Langdon,FWD,1,1,1,50,2,4,0,2018,Round 9
86,50,Jake Lloyd,DEF,1,0,0,100,1,4,0,2018,Round 9
87,50,Daniel Lloyd,FWD,1,2,1,33.3,3,7,1,2018,Round 9
88,50,Rory Lobb,RUC,1,0,0,100,1,3,0,2018,Round 9
89,50,Tom Lynch,FWD,1,1,0,50,2,2,1,2018,Round 9
90,50,Jeremy McGovern,KEYD,1,0,0,100,1,3,1,2018,Round 9
91,50,Oscar McInerney,KEYF,1,1,0,50,2,2,1,2018,Round 9
92,50,Conor McKenna,DEF,1,2,0,33.3,3,5,1,2018,Round 9
93,50,Touk Miller,MID,1,0,0,100,1,2,0,2018,Round 9
94,50,Tom Mitchell,MID,1,1,1,25,4,7,1,2018,Round 9
95,50,Marc Murphy,MID,1,0,0,50,2,4,1,2018,Round 9
96,50,Lachlan Murphy,FWD,1,1,0,33.3,3,3,1,2018,Round 9
97,50,Clayton Oliver,MID,1,0,0,100,1,6,2,2018,Round 9
98,50,Luke Parker,MID,1,0,2,50,2,7,2,2018,Round 9
99,50,Scott Pendlebury,MID,1,0,0,100,1,10,1,2018,Round 9
100,50,Christian Petracca,FWD,1,0,1,50,2,6,2,2018,Round 9
101,50,Tom Phillips,MID,1,0,1,50,2,7,0,2018,Round 9
102,50,Myles Poholke,FWD,1,0,0,100,1,1,0,2018,Round 9
103,50,Sam J. Reid,FWD,1,2,1,25,4,4,0,2018,Round 9
104,50,Daniel Rich,DEF,1,0,0,100,1,1,1,2018,Round 9
105,50,Willie Rioli,FWD,1,0,0,100,1,5,1,2018,Round 9
106,50,Mitch Robinson,FWD,1,0,0,100,1,3,0,2018,Round 9
107,50,Tom Rockliff,MID,1,1,0,50,2,4,1,2018,Round 9
108,50,Ben Ronke,FWD,1,0,1,33.3,3,5,1,2018,Round 9
109,50,Matt Rosa,MID,1,0,0,100,1,2,0,2018,Round 9
110,50,Shane Savage,DEF,1,0,2,100,1,7,3,2018,Round 9
111,50,Joel Selwood,MID,1,2,0,33.3,3,3,0,2018,Round 9
112,50,James Sicily,DEF,1,0,0,100,1,3,1,2018,Round 9
113,50,Jy Simpkin,FWD,1,1,0,50,2,3,0,2018,Round 9
114,50,Callum Sinclair,RUC,1,0,1,100,1,3,1,2018,Round 9
115,50,James Stewart,KEYF,1,1,0,50,2,5,1,2018,Round 9
116,50,Jake Stringer,FWD,1,0,1,50,2,5,0,2018,Round 9
117,50,Matthew Suckling,DEF,1,1,0,50,2,4,2,2018,Round 9
118,50,Lewis Taylor,FWD,1,0,1,33.3,3,7,1,2018,Round 9
119,50,Josh Thomas,FWD,1,0,0,50,2,9,0,2018,Round 9
120,50,Jack Viney,MID,1,0,0,100,1,7,2,2018,Round 9
121,50,Jack Watts,KEYF,1,0,1,100,1,4,1,2018,Round 9
122,50,Lukas Webb,FWD,1,1,0,50,2,2,0,2018,Round 9
123,50,Lachie Weller,MID,1,0,2,100,1,3,2,2018,Round 9
124,50,Ollie Wines,MID,1,0,0,100,1,5,0,2018,Round 9
125,50,Jarrod Witts,RUC,1,2,0,33.3,3,4,4,2018,Round 9
126,50,James Worpel,FWD,1,0,0,100,1,2,0,2018,Round 9
127,50,Elliot Yeo,MID,1,1,1,50,2,9,4,2018,Round 9
128,50,Dayne Zorko,MID,1,0,1,100,1,10,1,2018,Round 9
129,130,Gary Ablett,MID,0,1,0,0,2,3,0,2018,Round 9
130,130,Taylor Adams,MID,0,0,0,0,0,5,0,2018,Round 9
131,130,Callum Ah Chee,DEF,0,1,0,0,1,1,1,2018,Round 9
132,130,Brendon Ah Chee,FWD,0,0,0,0,0,4,1,2018,Round 9
133,130,Ben Ainsworth,FWD,0,0,0,0,0,0,0,2018,Round 9
134,130,Patrick Ambrose,KEYD,0,0,0,0,0,2,1,2018,Round 9
135,130,Harris Andrews,KEYD,0,0,0,0,0,3,2,2018,Round 9
136,130,Flynn Appleby,DEF,0,0,0,0,0,1,0,2018,Round 9
137,130,David Armitage,FWD,0,2,0,0,2,4,0,2018,Round 9
138,130,David Astbury,KEYD,0,0,0,0,0,2,1,2018,Round 9
139,130,Rory Atkins,MID,0,0,0,0,0,1,1,2018,Round 9
140,130,Shaun Atley,FWD,0,0,1,0,0,2,1,2018,Round 9
141,130,Zac Bailey,FWD,0,0,0,0,1,1,0,2018,Round 9
142,130,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2018,Round 9
143,130,Bailey Banfield,FWD,0,1,0,0,1,2,0,2018,Round 9
144,130,Tom Barrass,KEYD,0,0,0,0,0,5,2,2018,Round 9
145,130,Tom Bellchambers,RUC,0,1,0,0,1,2,1,2018,Round 9
146,130,Jarrod Berry,MID,0,0,3,0,0,6,1,2018,Round 9
147,130,Jed Bews,DEF,0,0,0,0,0,1,0,2018,Round 9
148,130,Connor Blakely,DEF,0,0,0,0,0,5,0,2018,Round 9
149,130,Mark Blicavs,KEYD,0,1,0,0,1,2,1,2018,Round 9
150,130,Riley Bonner,DEF,0,0,0,0,0,1,1,2018,Round 9
151,130,Marcus Bontempelli,MID,0,0,0,0,0,6,2,2018,Round 9
152,130,Tom Boyd,RUC,0,0,0,0,0,1,0,2018,Round 9
153,130,Kaiden Brand,KEYD,0,0,0,0,0,3,2,2018,Round 9
154,130,Angus Brayshaw,MID,0,0,1,0,0,8,1,2018,Round 9
155,130,Andrew Brayshaw,MID,0,0,1,0,0,2,0,2018,Round 9
156,130,Luke Breust,FWD,0,1,1,0,1,5,1,2018,Round 9
157,130,Nathan Broad,DEF,0,0,0,0,0,0,0,2018,Round 9
158,130,Nathan Brown,KEYD,0,0,0,0,0,1,1,2018,Round 9
159,130,Shaun Burgoyne,MID,0,0,0,0,0,2,1,2018,Round 9
160,130,Ryan Burton,DEF,0,0,0,0,0,5,1,2018,Round 9
161,130,Dan Butler,FWD,0,0,2,0,0,3,0,2018,Round 9
162,130,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,4,2018,Round 9
163,130,Adam Cerra,FWD,0,0,0,0,0,2,0,2018,Round 9
164,130,Hunter Clark,DEF,0,0,0,0,1,5,1,2018,Round 9
165,130,Dylan Clarke,MID,0,0,1,0,0,2,1,2018,Round 9
166,130,Ryan Clarke,DEF,0,1,0,0,1,5,1,2018,Round 9
167,130,Tom Clurey,KEYD,0,0,1,0,0,2,0,2018,Round 9
168,130,Nick Coffield,DEF,0,0,0,0,0,3,0,2018,Round 9
169,130,Tom Cole,DEF,0,0,0,0,0,5,1,2018,Round 9
170,130,Stephen Coniglio,MID,0,1,1,0,1,9,2,2018,Round 9
171,130,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2018,Round 9
172,130,Trent Cotchin,MID,0,1,2,0,1,4,2,2018,Round 9
173,130,James Cousins,FWD,0,0,0,0,1,0,0,2018,Round 9
174,130,Mason Cox,KEYF,0,1,0,0,1,2,0,2018,Round 9
175,130,Brennan Cox,KEYF,0,1,2,0,1,5,1,2018,Round 9
176,130,Jack Crisp,DEF,0,0,1,0,0,4,2,2018,Round 9
177,130,Brayden Crossley,KEYF,0,0,0,0,0,0,0,2018,Round 9
178,130,Mitchell Crowden,FWD,0,0,0,0,1,0,0,2018,Round 9
179,130,Hayden Crozier,DEF,0,0,0,0,0,1,1,2018,Round 9
180,130,Isaac Cumming,DEF,0,0,0,0,0,3,0,2018,Round 9
181,130,Jordan Cunico,MID,0,0,0,0,0,3,1,2018,Round 9
182,130,Harry Cunningham,MID,0,1,0,0,1,3,0,2018,Round 9
183,130,Ben Cunnington,MID,0,0,0,0,2,3,2,2018,Round 9
184,130,Luke Dahlhaus,FWD,0,0,0,0,1,3,0,2018,Round 9
185,130,Bailey Dale,FWD,0,0,0,0,0,3,0,2018,Round 9
186,130,Caleb Daniel,FWD,0,0,0,0,0,2,0,2018,Round 9
187,130,Majak Daw,KEYD,0,0,1,0,0,1,1,2018,Round 9
188,130,Matt Dea,DEF,0,0,0,0,0,2,1,2018,Round 9
189,130,Tom Doedee,DEF,0,0,0,0,0,0,0,2018,Round 9
190,130,Richard Douglas,FWD,0,0,0,0,0,0,0,2018,Round 9
191,130,Paddy Dow,FWD,0,0,0,0,1,3,2,2018,Round 9
192,130,Liam Duggan,DEF,0,0,0,0,0,3,1,2018,Round 9
193,130,Mitch Duncan,MID,0,0,0,0,0,6,1,2018,Round 9
194,130,Josh Dunkley,FWD,0,1,0,0,1,2,0,2018,Round 9
195,130,Lynden Dunn,KEYD,0,0,0,0,0,2,1,2018,Round 9
196,130,Luke Dunstan,MID,0,0,0,0,0,5,2,2018,Round 9
197,130,Taylor Duryea,DEF,0,1,0,0,1,5,2,2018,Round 9
198,130,Brad Ebert,MID,0,0,1,0,0,3,2,2018,Round 9
199,130,Cameron Ellis-Yolmen,MID,0,0,0,0,0,2,1,2018,Round 9
200,130,Alex Fasolo,FWD,0,0,0,0,0,1,0,2018,Round 9
201,130,Jeremy Finlayson,DEF,0,0,0,0,0,2,1,2018,Round 9
202,130,Oliver Florent,MID,0,0,1,0,0,3,0,2018,Round 9
203,130,Jordan Gallucci,FWD,0,1,1,0,1,2,0,2018,Round 9
204,130,Darcy Gardiner,KEYD,0,0,0,0,0,4,3,2018,Round 9
205,130,Jarrod Garlett,FWD,0,0,0,0,1,2,0,2018,Round 9
206,130,Jarryn Geary,DEF,0,0,0,0,0,4,1,2018,Round 9
207,130,Bryce Gibbs,MID,0,1,0,0,2,4,2,2018,Round 9
208,130,Sam Gibson,MID,0,0,0,0,1,1,1,2018,Round 9
209,130,Brendon Goddard,DEF,0,0,1,0,0,8,3,2018,Round 9
210,130,Billy Gowers,FWD,0,1,0,0,1,3,0,2018,Round 9
211,130,Jack Graham,MID,0,0,0,0,0,0,0,2018,Round 9
212,130,Nick Graham,FWD,0,0,2,0,0,4,0,2018,Round 9
213,130,Robbie Gray,FWD,0,3,0,0,5,5,0,2018,Round 9
214,130,Hugh Greenwood,MID,0,0,1,0,1,2,2,2018,Round 9
215,130,Cory Gregson,FWD,0,2,0,0,2,5,1,2018,Round 9
216,130,Ryan Griffen,FWD,0,0,0,0,0,4,0,2018,Round 9
217,130,Shaun Grigg,MID,0,2,0,0,2,8,2,2018,Round 9
218,130,Dylan Grimes,DEF,0,0,0,0,0,1,0,2018,Round 9
219,130,Brodie Grundy,RUC,0,1,0,0,1,9,4,2018,Round 9
220,130,Heath Grundy,KEYD,0,0,0,0,0,4,2,2018,Round 9
221,130,Aaron Hall,MID,0,0,0,0,0,1,0,2018,Round 9
222,130,Joel Hamling,KEYD,0,0,0,0,0,1,0,2018,Round 9
223,130,Dan Hannebery,MID,0,0,0,0,0,2,1,2018,Round 9
224,130,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2018,Round 9
225,130,Blake Hardwick,DEF,0,0,0,0,0,1,1,2018,Round 9
226,130,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2018,Round 9
227,130,Billy Hartung,MID,0,0,0,0,0,3,1,2018,Round 9
228,130,Nick Haynes,DEF,0,0,1,0,0,2,1,2018,Round 9
229,130,Ricky Henderson,MID,0,0,0,0,0,3,0,2018,Round 9
230,130,Jack Henry,DEF,0,0,0,0,0,0,0,2018,Round 9
231,130,Michael Hibberd,DEF,0,0,0,0,0,1,1,2018,Round 9
232,130,Tom Hickey,RUC,0,0,0,0,0,4,3,2018,Round 9
233,130,Shaun Higgins,MID,0,0,1,0,1,5,0,2018,Round 9
234,130,Luke Hodge,DEF,0,0,0,0,0,1,0,2018,Round 9
235,130,Nick Holman,FWD,0,1,0,0,1,3,0,2018,Round 9
236,130,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2018,Round 9
237,130,Cale Hooker,KEYD,0,0,0,0,0,4,4,2018,Round 9
238,130,Jacob Hopper,MID,0,2,0,0,2,8,4,2018,Round 9
239,130,George Horlin-Smith,MID,0,0,0,0,2,2,0,2018,Round 9
240,130,Dan Houston,DEF,0,0,0,0,0,0,0,2018,Round 9
241,130,Dougal Howard,KEYD,0,0,0,0,0,2,2,2018,Round 9
242,130,Jeremy Howe,DEF,0,0,0,0,0,2,1,2018,Round 9
243,130,Lachie Hunter,MID,0,1,0,0,2,2,0,2018,Round 9
244,130,Shannon Hurn,DEF,0,0,0,0,0,5,1,2018,Round 9
245,130,Mark Hutchings,MID,0,0,1,0,0,5,0,2018,Round 9
246,130,Jarman Impey,DEF,0,0,1,0,0,2,0,2018,Round 9
247,130,Kieren Jack,FWD,0,0,0,0,0,5,1,2018,Round 9
248,130,Ben Jacobs,MID,0,0,2,0,0,4,3,2018,Round 9
249,130,Sam Jacobs,RUC,0,0,0,0,0,1,1,2018,Round 9
250,130,Lewis Jetta,DEF,0,0,0,0,0,5,1,2018,Round 9
251,130,Neville Jetta,DEF,0,0,0,0,0,1,0,2018,Round 9
252,130,Jason Johannisen,DEF,0,3,0,0,4,7,2,2018,Round 9
253,130,Michael Johnson,KEYD,0,0,0,0,0,1,0,2018,Round 9
254,130,Tom Jonas,KEYD,0,0,0,0,0,2,0,2018,Round 9
255,130,Zak Jones,DEF,0,0,0,0,0,3,0,2018,Round 9
256,130,Liam Jones,KEYD,0,0,0,0,0,0,0,2018,Round 9
257,130,Jake Kelly,DEF,0,0,0,0,0,0,0,2018,Round 9
258,130,Tim Kelly,FWD,0,0,0,0,0,4,0,2018,Round 9
259,130,Patrick Kerr,KEYF,0,0,0,0,0,1,0,2018,Round 9
260,130,Sam Kerridge,MID,0,0,0,0,0,2,0,2018,Round 9
261,130,Jake Kolodjashnij,KEYD,0,0,0,0,0,4,3,2018,Round 9
262,130,Matthew Kreuzer,RUC,0,2,0,0,2,6,1,2018,Round 9
263,130,Rory Laird,DEF,0,0,0,0,0,1,0,2018,Round 9
264,130,Kane Lambert,FWD,0,0,0,0,0,3,0,2018,Round 9
265,130,Darcy Lang,FWD,0,0,0,0,0,6,1,2018,Round 9
266,130,Tom Langdon,DEF,0,0,0,0,0,3,1,2018,Round 9
267,130,Kyle Langford,FWD,0,0,0,0,0,3,1,2018,Round 9
268,130,Jayden Laverde,FWD,0,0,0,0,0,3,0,2018,Round 9
269,130,Jack Leslie,KEYD,0,0,0,0,0,2,2,2018,Round 9
270,130,Jake Lever,KEYD,0,0,0,0,0,6,4,2018,Round 9
271,130,Jordan Lewis,DEF,0,0,0,0,0,6,3,2018,Round 9
272,130,Mitchell Lewis,KEYF,0,0,0,0,0,5,3,2018,Round 9
273,130,Patrick Lipinski,FWD,0,1,0,0,1,3,0,2018,Round 9
274,130,Sam Lloyd,MID,0,0,1,0,1,3,0,2018,Round 9
275,130,Scott Lycett,RUC,0,1,0,0,1,8,5,2018,Round 9
276,130,Jarryd Lyons,MID,0,0,0,0,0,0,0,2018,Round 9
277,130,David Mackay,DEF,0,0,0,0,0,1,1,2018,Round 9
278,130,Jamie Macmillan,DEF,0,0,1,0,0,2,1,2018,Round 9
279,130,Jack Macrae,MID,0,0,0,0,0,5,3,2018,Round 9
280,130,Rowan Marshall,KEYF,0,1,1,0,1,3,0,2018,Round 9
281,130,Jack Martin,FWD,0,0,0,0,0,0,0,2018,Round 9
282,130,Dustin Martin,MID,0,1,0,0,1,8,2,2018,Round 9
283,130,Stefan Martin,RUC,0,0,1,0,0,7,5,2018,Round 9
284,130,Chris Masten,MID,0,1,0,0,1,3,0,2018,Round 9
285,130,Brandon Matera,FWD,0,0,0,0,0,1,0,2018,Round 9
286,130,Steven May,KEYD,0,0,0,0,0,0,0,2018,Round 9
287,130,Chris Mayne,MID,0,0,0,0,0,4,1,2018,Round 9
288,130,Cam McCarthy,KEYF,0,1,1,0,1,2,0,2018,Round 9
289,130,Hugh McCluggage,MID,0,1,2,0,1,9,4,2018,Round 9
290,130,Oscar McDonald,KEYD,0,0,0,0,0,1,1,2018,Round 9
291,130,Luke McDonald,DEF,0,1,2,0,1,6,1,2018,Round 9
292,130,Anthony McDonald-Tipungwuti,FWD,0,1,2,0,1,7,3,2018,Round 9
293,130,Ben McEvoy,RUC,0,0,0,0,1,2,1,2018,Round 9
294,130,Kamdyn McIntosh,MID,0,0,0,0,0,3,1,2018,Round 9
295,130,Toby McLean,FWD,0,0,0,0,0,2,0,2018,Round 9
296,130,Daniel McStay,KEYF,0,1,0,0,1,3,0,2018,Round 9
297,130,Jarrad McVeigh,DEF,0,0,0,0,0,9,3,2018,Round 9
298,130,Tim Membrey,KEYF,0,3,1,0,4,7,1,2018,Round 9
299,130,Sam Menegola,FWD,0,0,0,0,0,4,0,2018,Round 9
300,130,Zach Merrett,MID,0,0,1,0,0,5,1,2018,Round 9
301,130,Callum Mills,DEF,0,0,1,0,0,3,2,2018,Round 9
302,130,David Mirra,DEF,0,0,1,0,0,4,0,2018,Round 9
303,130,Tim Mohr,KEYD,0,0,0,0,0,2,2,2018,Round 9
304,130,Harry Morrison,FWD,0,0,0,0,0,3,0,2018,Round 9
305,130,Steven Motlop,FWD,0,0,0,0,0,0,0,2018,Round 9
306,130,Aaron Mullett,DEF,0,0,0,0,0,3,0,2018,Round 9
307,130,David Mundy,FWD,0,1,0,0,1,6,3,2018,Round 9
308,130,Jordan Murdoch,FWD,0,1,0,0,1,1,0,2018,Round 9
309,130,Sam Murray,DEF,0,0,0,0,0,1,1,2018,Round 9
310,130,Nic Naitanui,RUC,0,0,1,0,0,4,2,2018,Round 9
311,130,Toby Nankervis,RUC,0,0,1,0,0,4,3,2018,Round 9
312,130,Jake Neade,FWD,0,2,1,0,2,7,1,2018,Round 9
313,130,Lachie Neale,MID,0,0,1,0,0,8,2,2018,Round 9
314,130,Ryan Nyhuis,DEF,0,0,0,0,0,1,0,2018,Round 9
315,130,Lochie O'Brien,MID,0,1,0,0,1,1,0,2018,Round 9
316,130,Cameron O'Shea,DEF,0,0,0,0,0,2,0,2018,Round 9
317,130,Andy Otten,KEYD,0,0,0,0,1,0,0,2018,Round 9
318,130,James Parsons,FWD,0,0,1,0,1,4,1,2018,Round 9
319,130,Alex Pearce,KEYD,0,0,0,0,0,0,0,2018,Round 9
320,130,Harry Perryman,DEF,0,0,0,0,1,3,1,2018,Round 9
321,130,Sam Petrevski-Seton,FWD,0,0,0,0,0,3,2,2018,Round 9
322,130,Ed Phillips,MID,0,0,0,0,2,5,2,2018,Round 9
323,130,Lachie Plowman,DEF,0,0,0,0,1,1,0,2018,Round 9
324,130,Jared Polec,MID,0,0,1,0,0,5,2,2018,Round 9
325,130,Paul Puopolo,FWD,0,0,0,0,0,0,0,2018,Round 9
326,130,Dane Rampe,KEYD,0,0,0,0,0,3,1,2018,Round 9
327,130,Alex Rance,KEYD,0,0,0,0,0,3,1,2018,Round 9
328,130,Bailey Rice,DEF,0,0,0,0,0,2,0,2018,Round 9
329,130,Ed Richards,DEF,0,1,0,0,1,1,0,2018,Round 9
330,130,Jordan Ridley,DEF,0,0,0,0,0,2,0,2018,Round 9
331,130,Michael Rischitelli,DEF,0,0,0,0,0,1,1,2018,Round 9
332,130,Nick Robertson,DEF,0,0,0,0,0,4,2,2018,Round 9
333,130,Gary Rohan,FWD,0,0,1,0,0,2,0,2018,Round 9
334,130,Sebastian Ross,MID,0,0,0,0,0,2,1,2018,Round 9
335,130,Jordan Roughead,RUC,0,0,0,0,0,3,2,2018,Round 9
336,130,Sam Rowe,KEYD,0,0,0,0,0,3,1,2018,Round 9
337,130,Luke Ryan,DEF,0,0,0,0,0,0,0,2018,Round 9
338,130,Paddy Ryder,RUC,0,0,0,0,0,4,3,2018,Round 9
339,130,Adam Saad,DEF,0,0,0,0,0,2,1,2018,Round 9
340,130,Christian Salem,DEF,0,1,1,0,1,7,0,2018,Round 9
341,130,Matthew Scharenberg,DEF,0,0,0,0,0,6,4,2018,Round 9
342,130,Brad Scheer,FWD,0,0,0,0,0,0,0,2018,Round 9
343,130,Paul Seedsman,MID,0,2,1,0,2,5,5,2018,Round 9
344,130,Alex Sexton,FWD,0,1,1,0,1,2,1,2018,Round 9
345,130,Heath Shaw,DEF,0,1,0,0,1,5,1,2018,Round 9
346,130,Dom Sheed,MID,0,0,1,0,0,3,1,2018,Round 9
347,130,Brad Sheppard,DEF,0,0,0,0,0,5,3,2018,Round 9
348,130,Dylan Shiel,MID,0,0,1,0,0,7,1,2018,Round 9
349,130,Liam Shiels,MID,0,1,0,0,2,6,1,2018,Round 9
350,130,Steele Sidebottom,MID,0,1,1,0,2,6,3,2018,Round 9
351,130,Kade Simpson,DEF,0,0,0,0,0,3,1,2018,Round 9
352,130,Jack Sinclair,MID,0,1,0,0,1,6,2,2018,Round 9
353,130,Tim Smith,KEYF,0,2,1,0,2,8,4,2018,Round 9
354,130,Devon Smith,FWD,0,2,0,0,3,5,1,2018,Round 9
355,130,Zac Smith,RUC,0,0,0,0,0,3,2,2018,Round 9
356,130,Nick Smith,DEF,0,0,0,0,0,3,1,2018,Round 9
357,130,Charlie Spargo,FWD,0,2,0,0,2,4,0,2018,Round 9
358,130,Jack Steele,MID,0,0,0,0,0,2,0,2018,Round 9
359,130,Jack Steven,MID,0,1,1,0,1,9,1,2018,Round 9
