,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
35,23,Jayden Laverde,FWD,2,0,1,100,2,4,0,2015,Round 17
36,23,Mark LeCras,FWD,2,1,1,66.7,3,6,1,2015,Round 17
37,23,Ben Lennon,FWD,2,0,1,66.7,3,5,0,2015,Round 17
38,23,Jordan Lewis,MID,2,1,1,66.7,3,13,2,2015,Round 17
39,23,Ivan Maric,RUC,2,0,0,100,2,6,1,2015,Round 17
40,23,Brandon Matera,FWD,2,1,2,66.7,3,9,1,2015,Round 17
41,23,Ben McEvoy,RUC,2,0,0,100,2,12,4,2015,Round 17
42,23,Steven Motlop,FWD,2,1,2,50,4,9,0,2015,Round 17
43,23,Jake Neade,FWD,2,0,0,100,2,4,1,2015,Round 17
44,23,Chris Newman,DEF,2,1,0,66.7,3,7,0,2015,Round 17
45,23,Cyril Rioli,FWD,2,0,0,100,2,7,1,2015,Round 17
46,23,Jarryd Roughead,KEYF,2,1,2,66.7,3,7,0,2015,Round 17
47,23,Ryan Schoenmakers,KEYF,2,0,1,100,2,5,1,2015,Round 17
48,23,Rory Sloane,MID,2,0,1,100,2,9,3,2015,Round 17
49,23,Taylor Walker,KEYF,2,1,1,50,4,6,0,2015,Round 17
50,23,Jesse White,KEYF,2,2,1,50,4,6,1,2015,Round 17
51,52,James Aish,MID,1,0,0,100,1,1,0,2015,Round 17
52,52,Michael Barlow,FWD,1,1,1,50,2,8,2,2015,Round 17
53,52,Ryan Bastinac,MID,1,0,1,100,1,6,0,2015,Round 17
54,52,Tom Bell,FWD,1,0,0,100,1,6,1,2015,Round 17
55,52,Blaine Boekhorst,FWD,1,2,0,33.3,3,6,0,2015,Round 17
56,52,Marcus Bontempelli,MID,1,0,0,100,1,7,1,2015,Round 17
57,52,Alex Browne,MID,1,0,1,100,1,7,1,2015,Round 17
58,52,Josh Bruce,KEYF,1,0,0,100,1,1,0,2015,Round 17
59,52,Jamie Cripps,FWD,1,3,0,20,5,7,1,2015,Round 17
60,52,Luke Dahlhaus,FWD,1,0,0,100,1,5,0,2015,Round 17
61,52,Bailey Dale,FWD,1,1,0,50,2,4,1,2015,Round 17
62,52,Patrick Dangerfield,MID,1,0,1,100,1,7,3,2015,Round 17
63,52,Caleb Daniel,FWD,1,1,0,50,2,7,2,2015,Round 17
64,52,Chris Dawes,KEYF,1,1,1,50,2,5,0,2015,Round 17
65,52,Sam Day,KEYF,1,0,0,50,2,3,0,2015,Round 17
66,52,Brett Deledio,FWD,1,0,0,50,2,9,2,2015,Round 17
67,52,Tom Downie,RUC,1,0,0,50,2,3,1,2015,Round 17
68,52,Mitch Duncan,MID,1,1,0,50,2,4,1,2015,Round 17
69,52,Brad Ebert,MID,1,0,2,100,1,6,1,2015,Round 17
70,52,Shaun Edwards,FWD,1,0,0,100,1,1,0,2015,Round 17
71,52,Andrejs Everitt,FWD,1,0,0,100,1,6,0,2015,Round 17
72,52,Nat Fyfe,MID,1,1,0,50,2,4,1,2015,Round 17
73,52,Andrew Gaff,MID,1,0,0,100,1,5,1,2015,Round 17
74,52,Jeff Garlett,FWD,1,1,0,33.3,3,4,1,2015,Round 17
75,52,Max Gawn,RUC,1,0,0,100,1,4,1,2015,Round 17
76,52,Sam Gibson,MID,1,1,1,50,2,7,1,2015,Round 17
77,52,Brendon Goddard,MID,1,1,0,50,2,12,3,2015,Round 17
78,52,Adam Goodes,FWD,1,0,1,100,1,6,0,2015,Round 17
79,52,Robbie Gray,MID,1,0,2,50,2,7,2,2015,Round 17
80,52,Toby Greene,FWD,1,0,1,33.3,3,5,0,2015,Round 17
81,52,Levi Greenwood,MID,1,0,1,50,2,2,0,2015,Round 17
82,52,David Hale,RUC,1,0,0,100,1,6,2,2015,Round 17
83,52,Dyson Heppell,MID,1,0,0,100,1,4,0,2015,Round 17
84,52,Stephen Hill,MID,1,0,0,33.3,3,7,2,2015,Round 17
85,52,Josh Hill,FWD,1,0,0,100,1,2,0,2015,Round 17
86,52,Luke Hodge,MID,1,1,2,50,2,12,5,2015,Round 17
87,52,Jesse Hogan,KEYF,1,2,0,33.3,3,3,0,2015,Round 17
88,52,Lachie Hunter,MID,1,0,2,100,1,10,3,2015,Round 17
89,52,Michael Hurley,KEYD,1,0,1,100,1,7,3,2015,Round 17
90,52,Lewis Jetta,MID,1,1,0,50,2,6,1,2015,Round 17
91,52,Liam Jones,KEYF,1,0,0,100,1,3,1,2015,Round 17
92,52,Nathan Jones,MID,1,0,0,100,1,7,1,2015,Round 17
93,52,Josh Kelly,MID,1,0,0,100,1,5,1,2015,Round 17
94,52,Riley Knight,FWD,1,0,2,100,1,6,0,2015,Round 17
95,52,Jed Lamb,FWD,1,0,0,100,1,2,0,2015,Round 17
96,52,Sam Lloyd,FWD,1,2,0,33.3,3,4,0,2015,Round 17
97,52,Matthew Lobbe,RUC,1,0,1,100,1,5,4,2015,Round 17
98,52,Jesse Lonergan,MID,1,1,0,50,2,5,1,2015,Round 17
99,52,Jack Lonie,FWD,1,1,0,33.3,3,4,1,2015,Round 17
100,52,Stefan Martin,RUC,1,0,0,25,4,2,2,2015,Round 17
101,52,Brodie Martin,MID,1,0,0,100,1,3,1,2015,Round 17
102,52,Chris Mayne,FWD,1,2,0,33.3,3,4,0,2015,Round 17
103,52,Paddy McCartin,KEYF,1,0,0,50,2,2,0,2015,Round 17
104,52,Kamdyn McIntosh,MID,1,2,0,33.3,3,6,0,2015,Round 17
105,52,Zach Merrett,FWD,1,2,2,33.3,3,8,4,2015,Round 17
106,52,Jackson Merrett,FWD,1,0,2,50,2,4,1,2015,Round 17
107,52,Andrew Moore,MID,1,0,1,100,1,3,2,2015,Round 17
108,52,David Mundy,MID,1,0,0,50,2,7,2,2015,Round 17
109,52,Robert Murphy,DEF,1,0,0,100,1,6,1,2015,Round 17
110,52,Nic Naitanui,RUC,1,0,0,100,1,7,5,2015,Round 17
111,52,Jack Newnes,MID,1,0,0,100,1,2,1,2015,Round 17
112,52,Jonathan O'Rourke,MID,1,0,0,100,1,1,0,2015,Round 17
113,52,Scott Pendlebury,MID,1,1,0,33.3,3,6,2,2015,Round 17
114,52,Matthew Priddis,MID,1,0,0,100,1,6,2,2015,Round 17
115,52,Jack Redpath,KEYF,1,2,1,33.3,3,5,0,2015,Round 17
116,52,Jack Riewoldt,KEYF,1,2,0,33.3,3,5,0,2015,Round 17
117,52,Luke Russell,FWD,1,0,0,100,1,3,0,2015,Round 17
118,52,Shane Savage,DEF,1,0,1,50,2,4,4,2015,Round 17
119,52,Joel Selwood,MID,1,1,1,50,2,7,2,2015,Round 17
120,52,Rhyce Shaw,DEF,1,0,0,100,1,6,1,2015,Round 17
121,52,Tommy Sheridan,DEF,1,1,0,50,2,5,2,2015,Round 17
122,52,Luke Shuey,MID,1,0,1,100,1,7,0,2015,Round 17
123,52,Steele Sidebottom,MID,1,0,1,100,1,6,1,2015,Round 17
124,52,Jack Sinclair,FWD,1,1,1,50,2,3,1,2015,Round 17
125,52,Callum Sinclair,RUC,1,0,2,50,2,7,2,2015,Round 17
126,52,Jake Stringer,FWD,1,3,0,25,4,10,3,2015,Round 17
127,52,Matt Taberner,KEYF,1,0,1,100,1,3,2,2015,Round 17
128,52,Lewis Taylor,FWD,1,1,0,50,2,2,0,2015,Round 17
129,52,Adam Tomlinson,KEYD,1,2,0,33.3,3,5,0,2015,Round 17
130,52,Kayne Turner,FWD,1,1,2,50,2,8,1,2015,Round 17
131,52,Dom Tyson,MID,1,2,0,33.3,3,5,0,2015,Round 17
132,52,Travis Varcoe,FWD,1,1,2,50,2,5,0,2015,Round 17
133,52,Mitch Wallis,MID,1,0,1,100,1,11,1,2015,Round 17
134,52,Callan Ward,MID,1,0,0,50,2,1,0,2015,Round 17
135,52,Maverick Weller,FWD,1,2,0,25,4,5,2,2015,Round 17
136,52,Justin Westhoff,KEYF,1,1,0,50,2,7,2,2015,Round 17
137,52,Matthew White,FWD,1,0,0,100,1,3,1,2015,Round 17
138,52,David Zaharakis,MID,1,2,0,33.3,3,5,0,2015,Round 17
139,52,Jack Ziebell,MID,1,0,2,100,1,6,2,2015,Round 17
140,141,Gary Ablett,MID,0,0,0,0,0,0,0,2015,Round 17
141,141,Jed Adcock,FWD,0,2,0,0,2,3,1,2015,Round 17
142,141,Patrick Ambrose,FWD,0,0,0,0,1,3,0,2015,Round 17
143,141,Harris Andrews,KEYD,0,0,0,0,0,1,0,2015,Round 17
144,141,David Armitage,MID,0,1,0,0,1,4,1,2015,Round 17
145,141,Rory Atkins,MID,0,0,0,0,0,1,0,2015,Round 17
146,141,Shaun Atley,DEF,0,0,0,0,0,6,0,2015,Round 17
147,141,Mark Baguley,DEF,0,0,2,0,0,7,1,2015,Round 17
148,141,Tom Barrass,DEF,0,0,0,0,0,0,0,2015,Round 17
149,141,Jimmy Bartel,MID,0,0,0,0,0,2,1,2015,Round 17
150,141,Jake Batchelor,DEF,0,0,0,0,0,2,0,2015,Round 17
151,141,Hugh Beasley,KEYD,0,0,0,0,0,0,0,2015,Round 17
152,141,Harley Bennell,FWD,0,0,1,0,1,5,2,2015,Round 17
153,141,Shane Biggs,DEF,0,0,0,0,0,9,3,2015,Round 17
154,141,Grant Birchall,DEF,0,0,1,0,0,8,4,2015,Round 17
155,141,Jarryd Blair,FWD,0,0,0,0,0,1,0,2015,Round 17
156,141,Mark Blicavs,RUC,0,1,0,0,1,5,3,2015,Round 17
157,141,Matthew Boyd,DEF,0,1,0,0,1,5,1,2015,Round 17
158,141,Angus Brayshaw,FWD,0,0,0,0,2,2,2,2015,Round 17
159,141,Matthew Broadbent,DEF,0,0,2,0,0,6,2,2015,Round 17
160,141,Luke Brown,DEF,0,0,0,0,0,1,0,2015,Round 17
161,141,Nathan Brown,KEYD,0,0,0,0,0,1,1,2015,Round 17
162,141,Dylan Buckley,DEF,0,0,0,0,0,3,0,2015,Round 17
163,141,Shaun Burgoyne,DEF,0,0,0,0,0,6,1,2015,Round 17
164,141,Josh Caddy,MID,0,2,0,0,3,9,1,2015,Round 17
165,141,Jeremy Cameron,KEYF,0,0,0,0,0,3,2,2015,Round 17
166,141,Tom Campbell,RUC,0,1,1,0,1,5,4,2015,Round 17
167,141,Levi Casboult,KEYF,0,0,1,0,2,4,1,2015,Round 17
168,141,Troy Chaplin,KEYD,0,0,1,0,0,7,6,2015,Round 17
169,141,Allen Christensen,FWD,0,0,0,0,0,3,1,2015,Round 17
170,141,Justin Clarke,KEYD,0,0,0,0,0,2,2,2015,Round 17
171,141,Tom Clurey,DEF,0,0,0,0,0,2,1,2015,Round 17
172,141,Sam Colquhoun,MID,0,0,0,0,0,2,0,2015,Round 17
173,141,Stephen Coniglio,MID,0,0,0,0,1,1,0,2015,Round 17
174,141,Aidan Corr,KEYD,0,0,0,0,0,1,1,2015,Round 17
175,141,Trent Cotchin,MID,0,1,0,0,2,8,1,2015,Round 17
176,141,Patrick Cripps,MID,0,1,0,0,1,4,1,2015,Round 17
177,141,Jack Crisp,MID,0,0,0,0,0,2,1,2015,Round 17
178,141,Daniel Cross,DEF,0,0,0,0,1,4,2,2015,Round 17
179,141,Harry Cunningham,FWD,0,0,0,0,0,3,0,2015,Round 17
180,141,Ed Curnow,MID,0,0,0,0,0,3,0,2015,Round 17
181,141,Nick Dal Santo,MID,0,0,0,0,0,8,3,2015,Round 17
182,141,Liam Dawson,DEF,0,0,0,0,0,0,0,2015,Round 17
183,141,Jordan De Goey,FWD,0,0,0,0,0,4,1,2015,Round 17
184,141,Sean Dempster,DEF,0,0,0,0,0,1,0,2015,Round 17
185,141,Sam Docherty,DEF,0,0,0,0,1,2,0,2015,Round 17
186,141,Lynden Dunn,KEYD,0,0,0,0,0,6,2,2015,Round 17
187,141,Brandon Ellis,MID,0,0,0,0,0,9,3,2015,Round 17
188,141,Xavier Ellis,DEF,0,0,2,0,0,4,3,2015,Round 17
189,141,Corey Enright,DEF,0,0,0,0,0,2,0,2015,Round 17
190,141,Alex Fasolo,FWD,0,0,0,0,0,2,0,2015,Round 17
191,141,Michael Firrito,KEYD,0,0,1,0,0,6,4,2015,Round 17
192,141,Sam Fisher,KEYD,0,0,0,0,0,1,0,2015,Round 17
193,141,Jack Frost,KEYD,0,0,0,0,0,1,1,2015,Round 17
194,141,Colin Garland,DEF,0,0,0,0,0,4,2,2015,Round 17
195,141,Taylor Garner,FWD,0,1,0,0,1,3,1,2015,Round 17
196,141,Jarryn Geary,DEF,0,0,1,0,0,3,1,2015,Round 17
197,141,Josh Gibson,KEYD,0,0,0,0,0,8,0,2015,Round 17
198,141,Sam Gilbert,DEF,0,0,1,0,0,6,2,2015,Round 17
199,141,Martin Gleeson,DEF,0,0,0,0,0,3,1,2015,Round 17
200,141,Joshua Glenn,FWD,0,0,0,0,0,4,2,2015,Round 17
201,141,Hugh Goddard,KEYD,0,0,0,0,0,1,0,2015,Round 17
202,141,Tyson Goldsack,DEF,0,0,0,0,0,3,1,2015,Round 17
203,141,Todd Goldstein,RUC,0,1,0,0,1,7,6,2015,Round 17
204,141,Jarrad Grant,MID,0,1,0,0,1,2,0,2015,Round 17
205,141,Cory Gregson,FWD,0,0,1,0,1,5,0,2015,Round 17
206,141,Ryan Griffen,MID,0,0,1,0,0,4,1,2015,Round 17
207,141,Jonathon Griffin,RUC,0,0,1,0,0,2,0,2015,Round 17
208,141,Ben Griffiths,KEYF,0,2,0,0,2,5,1,2015,Round 17
209,141,Shaun Grigg,MID,0,0,1,0,0,7,2,2015,Round 17
210,141,Dylan Grimes,DEF,0,0,0,0,0,0,0,2015,Round 17
211,141,Jack Grimes,DEF,0,1,0,0,1,6,0,2015,Round 17
212,141,Heath Grundy,KEYD,0,0,0,0,0,0,0,2015,Round 17
213,141,Cameron Guthrie,MID,0,0,0,0,0,2,2,2015,Round 17
214,141,James Gwilt,KEYD,0,0,0,0,1,2,0,2015,Round 17
215,141,Aaron Hall,FWD,0,0,1,0,0,6,0,2015,Round 17
216,141,Shaun Hampson,RUC,0,0,0,0,0,4,2,2015,Round 17
217,141,Curtly Hampton,DEF,0,0,0,0,0,2,0,2015,Round 17
218,141,Dan Hannebery,MID,0,0,0,0,1,2,1,2015,Round 17
219,141,James Harmes,FWD,0,0,0,0,0,4,0,2015,Round 17
220,141,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2015,Round 17
221,141,Hamish Hartlett,MID,0,0,0,0,0,3,0,2015,Round 17
222,141,Nick Haynes,KEYD,0,0,0,0,0,2,2,2015,Round 17
223,141,Ricky Henderson,MID,0,0,0,0,0,3,2,2015,Round 17
224,141,Lachie Henderson,KEYF,0,0,0,0,0,5,0,2015,Round 17
225,141,Michael Hibberd,DEF,0,0,0,0,0,2,1,2015,Round 17
226,141,Shaun Higgins,FWD,0,1,0,0,2,6,0,2015,Round 17
227,141,Bradley Hill,MID,0,1,1,0,1,8,1,2015,Round 17
228,141,Nick Holman,DEF,0,0,0,0,0,2,0,2015,Round 17
229,141,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2015,Round 17
230,141,Bachar Houli,DEF,0,0,0,0,0,7,0,2015,Round 17
231,141,Jeremy Howe,DEF,0,1,0,0,1,4,0,2015,Round 17
232,141,Ben Howlett,FWD,0,1,2,0,1,5,3,2015,Round 17
233,141,Taylor Hunt,DEF,0,0,1,0,0,4,3,2015,Round 17
234,141,Shannon Hurn,DEF,0,0,0,0,0,6,2,2015,Round 17
235,141,Mark Hutchings,MID,0,0,0,0,0,8,2,2015,Round 17
236,141,Garrick Ibbotson,DEF,0,0,1,0,0,7,1,2015,Round 17
237,141,Jarman Impey,DEF,0,0,0,0,0,1,0,2015,Round 17
238,141,Kieren Jack,MID,0,0,0,0,1,3,1,2015,Round 17
239,141,Ben Jacobs,MID,0,1,0,0,1,5,1,2015,Round 17
240,141,Sam Jacobs,RUC,0,0,0,0,0,6,5,2015,Round 17
241,141,Michael Jamison,KEYD,0,0,0,0,0,1,0,2015,Round 17
242,141,Neville Jetta,DEF,0,0,0,0,0,7,2,2015,Round 17
243,141,Jason Johannisen,DEF,0,0,0,0,0,5,0,2015,Round 17
244,141,Blaine Johnson,FWD,0,1,0,0,1,2,0,2015,Round 17
245,141,Steve Johnson,FWD,0,2,1,0,4,6,0,2015,Round 17
246,141,Zak Jones,DEF,0,0,1,0,0,2,0,2015,Round 17
247,141,James Kelly,MID,0,1,0,0,1,9,1,2015,Round 17
248,141,Ben Kennedy,FWD,0,0,2,0,1,3,0,2015,Round 17
249,141,Josh P. Kennedy,MID,0,0,0,0,0,4,2,2015,Round 17
250,141,Shane Kersten,KEYF,0,0,0,0,0,1,0,2015,Round 17
251,141,Jake Kolodjashnij,KEYD,0,0,0,0,0,4,1,2015,Round 17
252,141,Kade Kolodjashnij,DEF,0,0,1,0,0,3,2,2015,Round 17
253,141,Matthew Kreuzer,RUC,0,0,0,0,0,3,2,2015,Round 17
254,141,Jeremy Laidler,DEF,0,1,0,0,1,3,1,2015,Round 17
255,141,Rory Laird,DEF,0,0,0,0,0,3,2,2015,Round 17
256,141,Brian Lake,KEYD,0,0,0,0,0,6,2,2015,Round 17
257,141,Kane Lambert,FWD,0,1,0,0,1,10,2,2015,Round 17
258,141,Darcy Lang,FWD,0,0,0,0,1,3,2,2015,Round 17
259,141,Tom Langdon,DEF,0,0,0,0,0,3,1,2015,Round 17
260,141,Sean Lemmens,DEF,0,0,0,0,1,2,1,2015,Round 17
261,141,Matthew Leuenberger,RUC,0,0,0,0,0,3,1,2015,Round 17
262,141,Jake Lever,KEYD,0,0,0,0,0,4,3,2015,Round 17
263,141,Angus Litherland,DEF,0,0,0,0,0,4,0,2015,Round 17
264,141,Jake Lloyd,MID,0,0,0,0,0,2,0,2015,Round 17
265,141,Rory Lobb,RUC,0,0,0,0,0,4,1,2015,Round 17
266,141,Tom Lonergan,KEYD,0,0,0,0,0,6,4,2015,Round 17
267,141,Billy Longer,RUC,0,0,0,0,0,2,2,2015,Round 17
268,141,Heritier Lumumba,DEF,0,0,0,0,0,1,0,2015,Round 17
269,141,Tom Lynch,FWD,0,1,2,0,2,6,0,2015,Round 17
270,141,David Mackay,MID,0,0,1,0,0,1,1,2015,Round 17
271,141,Andrew Mackie,DEF,0,0,0,0,0,6,1,2015,Round 17
272,141,Jack Macrae,MID,0,0,2,0,0,7,1,2015,Round 17
273,141,Nick Malceski,DEF,0,1,0,0,1,2,0,2015,Round 17
274,141,Dustin Martin,FWD,0,4,1,0,4,7,0,2015,Round 17
275,141,Chris Masten,MID,0,0,0,0,0,4,1,2015,Round 17
276,141,Steven May,KEYD,0,0,0,0,0,1,0,2015,Round 17
277,141,Sam Mayes,DEF,0,0,0,0,0,1,0,2015,Round 17
278,141,Brayden Maynard,DEF,0,0,0,0,0,1,1,2015,Round 17
279,141,Luke McDonald,DEF,0,0,0,0,0,4,2,2015,Round 17
280,141,Tom McDonald,KEYD,0,0,1,0,0,5,1,2015,Round 17
281,141,Trent McKenzie,DEF,0,0,0,0,0,5,1,2015,Round 17
282,141,Shaun McKernan,RUC,0,1,1,0,1,8,5,2015,Round 17
283,141,Luke McPharlin,KEYD,0,0,0,0,0,1,1,2015,Round 17
284,141,Daniel McStay,KEYF,0,0,0,0,0,0,0,2015,Round 17
285,141,Jarrad McVeigh,MID,0,0,0,0,0,1,0,2015,Round 17
286,141,Troy Menzel,FWD,0,0,0,0,0,0,0,2015,Round 17
287,141,Daniel Merrett,KEYD,0,0,0,0,0,0,0,2015,Round 17
288,141,Viv Michie,MID,0,1,1,0,1,3,0,2015,Round 17
289,141,Anthony Miles,MID,0,0,0,0,0,6,1,2015,Round 17
290,141,Touk Miller,FWD,0,0,3,0,0,4,2,2015,Round 17
291,141,Tom Mitchell,MID,0,0,0,0,0,1,1,2015,Round 17
292,141,Sam Mitchell,MID,0,0,0,0,0,9,2,2015,Round 17
293,141,Angus Monfries,FWD,0,0,0,0,1,2,1,2015,Round 17
294,141,Leigh Montagna,MID,0,0,0,0,0,3,0,2015,Round 17
295,141,Dale Morris,KEYD,0,0,1,0,0,2,2,2015,Round 17
296,141,Jordan Murdoch,MID,0,1,0,0,2,3,1,2015,Round 17
297,141,Marc Murphy,MID,0,1,0,0,1,7,3,2015,Round 17
298,141,Toby Nankervis,RUC,0,0,1,0,0,1,1,2015,Round 17
299,141,Lachie Neale,MID,0,0,0,0,0,2,0,2015,Round 17
300,141,Nick O'Brien,MID,0,1,0,0,1,8,3,2015,Round 17
301,141,Cameron O'Shea,DEF,0,0,0,0,0,2,1,2015,Round 17
302,141,Adam Oxley,MID,0,0,0,0,0,1,1,2015,Round 17
303,141,Rhys Palmer,FWD,0,0,0,0,0,0,0,2015,Round 17
304,141,Marco Paparone,DEF,0,0,0,0,0,0,0,2015,Round 17
305,141,Luke Parker,MID,0,0,1,0,1,7,3,2015,Round 17
306,141,Joel Patfull,KEYD,0,0,0,0,0,1,0,2015,Round 17
307,141,Alex Pearce,KEYD,0,0,0,0,0,1,0,2015,Round 17
308,141,Clancee Pearce,DEF,0,0,0,0,0,3,1,2015,Round 17
309,141,Danyle Pearce,MID,0,2,0,0,4,7,3,2015,Round 17
310,141,Liam Picken,MID,0,2,0,0,2,8,2,2015,Round 17
311,141,Josh Prudden,DEF,0,0,0,0,0,5,2,2015,Round 17
312,141,Mike Pyke,RUC,0,0,0,0,0,0,0,2015,Round 17
313,141,Dane Rampe,DEF,0,0,0,0,0,2,1,2015,Round 17
314,141,Alex Rance,KEYD,0,0,0,0,0,6,3,2015,Round 17
315,141,Jack Redden,MID,0,1,0,0,1,4,2,2015,Round 17
316,141,Sam Reid,KEYF,0,4,0,0,4,5,0,2015,Round 17
317,141,Daniel Rich,DEF,0,0,0,0,0,0,0,2015,Round 17
318,141,Xavier Richards,KEYD,0,0,0,0,0,1,1,2015,Round 17
319,141,Michael Rischitelli,MID,0,1,1,0,1,4,1,2015,Round 17
320,141,Dylan Roberton,DEF,0,0,0,0,0,1,0,2015,Round 17
321,141,Nick Robertson,MID,0,0,0,0,0,0,0,2015,Round 17
322,141,Mitch Robinson,FWD,0,1,0,0,1,3,2,2015,Round 17
323,141,Tom Rockliff,MID,0,0,0,0,0,2,0,2015,Round 17
324,141,Matt Rosa,MID,0,0,1,0,0,1,0,2015,Round 17
325,141,Sam Rowe,KEYD,0,0,0,0,0,1,1,2015,Round 17
326,141,Aaron Sandilands,RUC,0,0,1,0,0,7,4,2015,Round 17
327,141,Henry Schade,KEYD,0,0,0,0,0,2,1,2015,Round 17
328,141,Adam Schneider,FWD,0,1,2,0,1,5,1,2015,Round 17
329,141,Will Schofield,KEYD,0,0,0,0,0,1,0,2015,Round 17
330,141,Tom Scully,MID,0,1,1,0,1,5,0,2015,Round 17
331,141,Scott Selwood,MID,0,0,1,0,0,3,0,2015,Round 17
332,141,Alex Sexton,FWD,0,0,0,0,0,4,0,2015,Round 17
333,141,Matt Shaw,MID,0,0,0,0,0,4,1,2015,Round 17
334,141,Sam Shaw,DEF,0,0,1,0,0,1,1,2015,Round 17
335,141,Heath Shaw,DEF,0,0,0,0,0,2,2,2015,Round 17
336,141,Dom Sheed,MID,0,1,1,0,1,4,1,2015,Round 17
337,141,Brad Sheppard,DEF,0,0,1,0,0,3,1,2015,Round 17
338,141,Kade Simpson,DEF,0,0,0,0,1,1,1,2015,Round 17
339,141,Billie Smedts,DEF,0,0,0,0,1,1,0,2015,Round 17
340,141,Isaac Smith,MID,0,2,0,0,2,8,2,2015,Round 17
341,141,Devon Smith,FWD,0,2,0,0,2,4,1,2015,Round 17
342,141,Brodie Smith,DEF,0,0,0,0,0,4,2,2015,Round 17
343,141,Zac Smith,RUC,0,0,0,0,0,5,3,2015,Round 17
344,141,Nick Smith,DEF,0,0,1,0,0,4,1,2015,Round 17
345,141,Matt Spangher,KEYD,0,0,0,0,0,1,0,2015,Round 17
346,141,Lee Spurr,DEF,0,0,0,0,0,0,0,2015,Round 17
347,141,Brent Staker,FWD,0,0,0,0,0,2,0,2015,Round 17
348,141,Brent Stanton,MID,0,1,0,0,1,9,2,2015,Round 17
349,141,Jack Steele,FWD,0,0,0,0,0,3,0,2015,Round 17
350,141,Ariel Steinberg,KEYD,0,0,0,0,0,2,1,2015,Round 17
351,141,Jack Steven,MID,0,0,0,0,0,4,2,2015,Round 17
352,141,Billy Stretch,MID,0,0,1,0,0,4,0,2015,Round 17
353,141,Nicholas Suban,MID,0,0,0,0,0,6,1,2015,Round 17
354,141,Matthew Suckling,DEF,0,0,0,0,0,9,3,2015,Round 17
355,141,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,2015,Round 17
356,141,Andrew Swallow,MID,0,0,0,0,0,5,0,2015,Round 17
357,141,Dane Swan,MID,0,1,3,0,2,11,3,2015,Round 17
358,141,Michael Talia,KEYD,0,0,0,0,0,2,0,2015,Round 17
359,141,Robbie Tarrant,KEYD,0,0,0,0,0,2,0,2015,Round 17
360,141,Harry Taylor,KEYD,0,0,0,0,0,3,2,2015,Round 17
