,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
175,131,Nick Dal Santo,MID,0,0,0,0,0,4,2,2012,Round 15
176,131,Phil Davis,KEYD,0,0,0,0,0,1,1,2012,Round 15
177,131,Chris Dawes,KEYF,0,1,0,0,1,3,0,2012,Round 15
178,131,Matt Dea,DEF,0,0,0,0,0,0,0,2012,Round 15
179,131,Luke Delaney,KEYD,0,0,0,0,0,4,1,2012,Round 15
180,131,Courtenay Dempsey,DEF,0,0,0,0,0,5,2,2012,Round 15
181,131,Sean Dempster,DEF,0,0,0,0,0,5,2,2012,Round 15
182,131,Tom Derickx,RUC,0,0,0,0,0,1,0,2012,Round 15
183,131,Charlie Dixon,KEYD,0,1,0,0,1,4,2,2012,Round 15
184,131,Nathan Djerrkura,FWD,0,0,0,0,0,4,1,2012,Round 15
185,131,Michael Doughty,DEF,0,0,1,0,0,2,1,2012,Round 15
186,131,Josh Drummond,DEF,0,0,0,0,1,2,1,2012,Round 15
187,131,Paul Duffield,DEF,0,0,0,0,0,2,0,2012,Round 15
188,131,Lynden Dunn,DEF,0,0,0,0,0,2,1,2012,Round 15
189,131,Ricky Dyson,DEF,0,0,0,0,0,1,0,2012,Round 15
190,131,Brad Ebert,MID,0,1,1,0,2,4,2,2012,Round 15
191,131,Shaun Edwards,DEF,0,0,0,0,0,0,0,2012,Round 15
192,131,Jamie Elliott,FWD,0,0,0,0,0,0,0,2012,Round 15
193,131,Brandon Ellis,DEF,0,1,0,0,2,8,2,2012,Round 15
194,131,Corey Enright,DEF,0,0,0,0,0,6,1,2012,Round 15
195,131,Andrejs Everitt,FWD,0,2,0,0,2,3,1,2012,Round 15
196,131,Alex Fasolo,FWD,0,2,0,0,3,4,0,2012,Round 15
197,131,Michael Firrito,DEF,0,0,0,0,0,3,2,2012,Round 15
198,131,Sam Fisher,KEYD,0,0,1,0,0,2,2,2012,Round 15
199,131,Dustin Fletcher,KEYD,0,0,0,0,0,5,4,2012,Round 15
200,131,James Frawley,KEYD,0,0,0,0,0,4,2,2012,Round 15
201,131,Andrew Gaff,MID,0,0,0,0,1,0,0,2012,Round 15
202,131,Jeff Garlett,FWD,0,2,1,0,3,7,2,2012,Round 15
203,131,Jarryn Geary,DEF,0,0,0,0,0,4,3,2012,Round 15
204,131,Bryce Gibbs,MID,0,0,0,0,0,3,0,2012,Round 15
205,131,Josh Gibson,KEYD,0,0,0,0,0,10,6,2012,Round 15
206,131,Sam Gibson,MID,0,0,1,0,0,2,0,2012,Round 15
207,131,Lindsay Gilbee,DEF,0,0,2,0,0,3,2,2012,Round 15
208,131,Jonathan Giles,RUC,0,0,0,0,1,1,0,2012,Round 15
209,131,Darren Glass,KEYD,0,0,0,0,0,3,2,2012,Round 15
210,131,Todd Goldstein,RUC,0,0,1,0,0,4,1,2012,Round 15
211,131,Josh Green,FWD,0,0,0,0,0,0,0,2012,Round 15
212,131,Toby Greene,MID,0,0,0,0,0,7,2,2012,Round 15
213,131,Jonathon Griffin,RUC,0,1,1,0,1,7,5,2012,Round 15
214,131,Ben Griffiths,KEYD,0,0,0,0,0,3,2,2012,Round 15
215,131,Nathan Grima,KEYD,0,0,0,0,0,2,1,2012,Round 15
216,131,Jack Grimes,MID,0,0,0,0,0,2,1,2012,Round 15
217,131,Antoni Grover,KEYD,0,0,0,0,0,1,0,2012,Round 15
218,131,Heath Grundy,KEYD,0,0,0,0,0,2,1,2012,Round 15
219,131,Cameron Guthrie,DEF,0,0,0,0,0,0,0,2012,Round 15
220,131,James Gwilt,KEYD,0,0,0,0,0,1,1,2012,Round 15
221,131,Shaun Hampson,KEYF,0,0,1,0,0,1,1,2012,Round 15
222,131,Curtly Hampton,DEF,0,0,0,0,0,4,2,2012,Round 15
223,131,Ashton Hams,FWD,0,0,1,0,0,2,1,2012,Round 15
224,131,Pearce Hanley,DEF,0,0,0,0,0,5,3,2012,Round 15
225,131,Kyle Hardingham,DEF,0,0,0,0,0,2,1,2012,Round 15
226,131,Kieran Harper,FWD,0,0,0,0,0,0,0,2012,Round 15
227,131,Ryan Harwood,DEF,0,0,0,0,0,2,1,2012,Round 15
228,131,Lenny Hayes,MID,0,0,0,0,0,4,2,2012,Round 15
229,131,Nick Haynes,FWD,0,0,0,0,0,1,0,2012,Round 15
230,131,Dyson Heppell,DEF,0,0,0,0,0,5,1,2012,Round 15
231,131,Michael Hibberd,DEF,0,0,0,0,0,1,0,2012,Round 15
232,131,Tom Hickey,RUC,0,1,0,0,1,3,1,2012,Round 15
233,131,Bradley Hill,MID,0,1,0,0,1,2,1,2012,Round 15
234,131,Heath Hocking,MID,0,0,0,0,0,9,1,2012,Round 15
235,131,Cale Hooker,KEYD,0,1,0,0,1,3,2,2012,Round 15
236,131,Kyal Horsley,MID,0,0,0,0,0,2,1,2012,Round 15
237,131,Bachar Houli,DEF,0,1,0,0,1,7,4,2012,Round 15
238,131,Christian Howard,DEF,0,1,0,0,1,5,2,2012,Round 15
239,131,Jeremy Howe,FWD,0,2,0,0,2,3,2,2012,Round 15
240,131,Ben Howlett,MID,0,2,0,0,2,3,0,2012,Round 15
241,131,Ben Hudson,RUC,0,0,0,0,0,4,3,2012,Round 15
242,131,Karmichael Hunt,MID,0,0,1,0,0,4,0,2012,Round 15
243,131,Josh Hunt,DEF,0,0,0,0,0,7,5,2012,Round 15
244,131,Shannon Hurn,DEF,0,0,0,0,0,2,1,2012,Round 15
245,131,Garrick Ibbotson,DEF,0,0,0,0,0,1,0,2012,Round 15
246,131,Kieren Jack,MID,0,2,2,0,3,8,3,2012,Round 15
247,131,Ben Jacobs,DEF,0,0,0,0,0,0,0,2012,Round 15
248,131,Sam Jacobs,RUC,0,1,1,0,1,6,3,2012,Round 15
249,131,Michael Jamison,KEYD,0,0,0,0,0,1,0,2012,Round 15
250,131,Leroy Jetta,FWD,0,2,1,0,2,5,2,2012,Round 15
251,131,Alex Johnson,DEF,0,0,0,0,0,3,3,2012,Round 15
252,131,Michael Johnson,KEYD,0,0,0,0,0,3,2,2012,Round 15
253,131,Darren Jolly,RUC,0,0,0,0,0,2,0,2012,Round 15
254,131,Tom Jonas,DEF,0,0,1,0,0,3,2,2012,Round 15
255,131,Clinton Jones,MID,0,0,1,0,0,6,0,2012,Round 15
256,131,Aaron Joseph,DEF,0,0,0,0,0,4,1,2012,Round 15
257,131,Chris Judd,MID,0,0,2,0,0,6,1,2012,Round 15
258,131,Adam Kennedy,DEF,0,0,0,0,0,1,0,2012,Round 15
259,131,Josh P. Kennedy,MID,0,0,0,0,0,5,2,2012,Round 15
260,131,Matthew Kreuzer,RUC,0,1,0,0,1,6,2,2012,Round 15
261,131,Brian Lake,KEYD,0,0,0,0,0,1,1,2012,Round 15
262,131,Ryan Lester,DEF,0,0,0,0,0,4,0,2012,Round 15
263,131,Tom Liberatore,MID,0,0,0,0,1,5,2,2012,Round 15
264,131,Matthew Lobbe,RUC,0,1,0,0,1,3,1,2012,Round 15
265,131,Tom Logan,DEF,0,0,0,0,0,1,0,2012,Round 15
266,131,Samuel Lonergan,MID,0,0,0,0,1,4,0,2012,Round 15
267,131,Nathan Lovett-Murray,MID,0,1,2,0,2,8,2,2012,Round 15
268,131,Heritier Lumumba,DEF,0,0,0,0,0,1,0,2012,Round 15
269,131,Joel Macdonald,DEF,0,1,0,0,1,2,2,2012,Round 15
270,131,David Mackay,MID,0,0,1,0,0,5,3,2012,Round 15
271,131,Eric Mackenzie,KEYD,0,0,0,0,0,4,2,2012,Round 15
272,131,Andrew Mackie,DEF,0,2,0,0,2,9,1,2012,Round 15
273,131,Jamie Macmillan,MID,0,0,0,0,0,2,0,2012,Round 15
274,131,James Magner,MID,0,1,0,0,1,2,1,2012,Round 15
275,131,Nick Malceski,DEF,0,1,2,0,1,9,0,2012,Round 15
276,131,Addam Maric,FWD,0,1,0,0,1,2,0,2012,Round 15
277,131,Ivan Maric,RUC,0,1,1,0,1,8,1,2012,Round 15
278,131,Lukas Markovic,KEYD,0,0,0,0,0,1,0,2012,Round 15
279,131,Brandon Matera,FWD,0,0,4,0,0,7,3,2012,Round 15
280,131,Nick Maxwell,DEF,0,0,0,0,0,2,1,2012,Round 15
281,131,John McCarthy,MID,0,0,0,0,0,1,0,2012,Round 15
282,131,James McDonald,MID,0,0,0,0,0,2,1,2012,Round 15
283,131,Ben McEvoy,RUC,0,0,0,0,0,3,2,2012,Round 15
284,131,Patrick McGinnity,MID,0,0,0,0,0,0,0,2012,Round 15
285,131,Andrew McInnes,DEF,0,0,0,0,0,1,0,2012,Round 15
286,131,Niall McKeever,KEYD,0,0,0,0,0,1,0,2012,Round 15
287,131,Shaun McKernan,KEYF,0,1,1,0,1,3,0,2012,Round 15
288,131,Brock McLean,MID,0,0,0,0,0,6,1,2012,Round 15
289,131,Scott McMahon,DEF,0,0,1,0,0,3,0,2012,Round 15
290,131,Luke McPharlin,KEYD,0,0,1,0,1,4,1,2012,Round 15
291,131,Adam McPhee,DEF,0,0,0,0,0,3,1,2012,Round 15
292,131,Daniel Merrett,KEYF,0,0,0,0,0,3,1,2012,Round 15
293,131,Tim Mohr,KEYD,0,0,0,0,0,1,1,2012,Round 15
294,131,Brent Moloney,MID,0,0,1,0,0,2,0,2012,Round 15
295,131,Leigh Montagna,MID,0,0,0,0,0,4,2,2012,Round 15
296,131,Andrew Moore,MID,0,0,0,0,0,4,2,2012,Round 15
297,131,Steven Morris,DEF,0,0,0,0,0,4,4,2012,Round 15
298,131,Shane Mumford,RUC,0,1,0,0,1,6,4,2012,Round 15
299,131,David Mundy,MID,0,0,0,0,0,1,0,2012,Round 15
300,131,Jordan Murdoch,DEF,0,0,0,0,0,8,1,2012,Round 15
301,131,David Myers,DEF,0,0,1,0,0,2,1,2012,Round 15
302,131,Tendai Mzungu,MID,0,0,0,0,0,8,1,2012,Round 15
303,131,Nic Naitanui,RUC,0,1,0,0,1,6,4,2012,Round 15
304,131,Murray Newman,FWD,0,0,0,0,1,0,0,2012,Round 15
305,131,Chris Newman,DEF,0,0,0,0,0,3,1,2012,Round 15
306,131,Daniel Nicholson,DEF,0,0,0,0,0,2,0,2012,Round 15
307,131,Brett O'Hanlon,FWD,0,1,0,0,1,2,0,2012,Round 15
308,131,Rhys Palmer,MID,0,0,0,0,0,2,0,2012,Round 15
309,131,Joel Patfull,KEYD,0,0,0,0,0,4,1,2012,Round 15
310,131,Liam Patrick,FWD,0,1,0,0,2,2,0,2012,Round 15
311,131,Jonathon Patton,KEYF,0,0,0,0,1,0,0,2012,Round 15
312,131,Clancee Pearce,MID,0,1,1,0,1,4,1,2012,Round 15
313,131,Danyle Pearce,MID,0,0,0,0,1,3,1,2012,Round 15
314,131,Drew Petrie,KEYF,0,0,0,0,0,2,0,2012,Round 15
315,131,Darren Pfeiffer,MID,0,1,0,0,1,1,1,2012,Round 15
316,131,Andrew Phillips,RUC,0,1,0,0,1,1,0,2012,Round 15
317,131,Liam Picken,MID,0,0,0,0,0,4,0,2012,Round 15
318,131,James Polkinghorne,MID,0,1,0,0,1,3,0,2012,Round 15
319,131,Dion Prestia,MID,0,0,1,0,0,5,1,2012,Round 15
320,131,Alex Rance,KEYD,0,0,1,0,0,3,1,2012,Round 15
321,131,Farren Ray,MID,0,0,0,0,0,1,0,2012,Round 15
322,131,Jack Redden,MID,0,0,0,0,0,4,2,2012,Round 15
323,131,Ben Reid,KEYD,0,0,0,0,0,2,2,2012,Round 15
324,131,Brent Reilly,DEF,0,0,1,0,0,2,1,2012,Round 15
325,131,Ted Richards,KEYD,0,0,0,0,0,2,1,2012,Round 15
326,131,Dylan Roberton,DEF,0,0,0,0,0,0,0,2012,Round 15
327,131,Lewis Roberts-Thomson,KEYF,0,1,0,0,1,5,0,2012,Round 15
328,131,Mitch Robinson,FWD,0,1,0,0,1,5,2,2012,Round 15
329,131,Tom Rockliff,MID,0,1,0,0,1,5,2,2012,Round 15
330,131,Matt Rosa,MID,0,1,0,0,1,6,2,2012,Round 15
331,131,Ben Rutten,KEYD,0,0,0,0,0,4,1,2012,Round 15
332,131,Paddy Ryder,RUC,0,0,0,0,1,3,2,2012,Round 15
333,131,Matthew Scarlett,KEYD,0,0,0,0,0,6,1,2012,Round 15
334,131,Ryan Schoenmakers,KEYD,0,0,0,0,0,7,3,2012,Round 15
335,131,Will Schofield,DEF,0,1,0,0,2,1,0,2012,Round 15
336,131,Heath Scotland,MID,0,0,1,0,0,4,0,2012,Round 15
337,131,Scott Selwood,MID,0,0,0,0,0,1,0,2012,Round 15
338,131,Joel Selwood,MID,0,3,1,0,3,12,4,2012,Round 15
339,131,Matt Shaw,DEF,0,0,0,0,0,3,0,2012,Round 15
340,131,Sam Shaw,DEF,0,0,0,0,0,2,0,2012,Round 15
341,131,Heath Shaw,DEF,0,1,1,0,1,7,6,2012,Round 15
342,131,Rhyce Shaw,DEF,0,1,1,0,1,5,1,2012,Round 15
343,131,Justin Sherman,FWD,0,2,0,0,2,4,0,2012,Round 15
344,131,Luke Shuey,MID,0,1,0,0,1,3,1,2012,Round 15
345,131,Tom Simpkin,KEYD,0,0,0,0,0,3,2,2012,Round 15
346,131,Dawson Simpson,RUC,0,1,0,0,1,5,3,2012,Round 15
347,131,Kade Simpson,MID,0,0,0,0,0,3,3,2012,Round 15
348,131,Ben Sinclair,FWD,0,0,0,0,0,3,0,2012,Round 15
349,131,Billie Smedts,FWD,0,1,0,0,3,6,0,2012,Round 15
350,131,Isaac Smith,MID,0,2,0,0,2,13,1,2012,Round 15
351,131,Clay Smith,MID,0,0,0,0,0,5,0,2012,Round 15
352,131,Devon Smith,FWD,0,1,0,0,2,4,1,2012,Round 15
353,131,Brodie Smith,DEF,0,0,0,0,0,3,0,2012,Round 15
354,131,Zac Smith,RUC,0,0,1,0,0,6,3,2012,Round 15
355,131,Nick Smith,DEF,0,0,0,0,0,4,2,2012,Round 15
356,131,Jake Spencer,RUC,0,0,0,0,0,1,1,2012,Round 15
357,131,Danny Stanley,DEF,0,0,0,0,0,9,5,2012,Round 15
358,131,Brent Stanton,MID,0,0,0,0,1,3,1,2012,Round 15
359,131,Jack Steven,MID,0,0,1,0,0,5,1,2012,Round 15
360,131,Koby Stevens,MID,0,0,0,0,0,0,0,2012,Round 15
