,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
91,54,Ben Hobbs,FWD,1,0,0,100,1,5,0,2022,Round 16
92,54,Will Hoskin-Elliott,FWD,1,0,0,100,1,3,2,2022,Round 16
93,54,Jason Johannisen,FWD,1,1,0,50,2,3,0,2022,Round 16
94,54,Harrison Jones,KEYF,1,0,0,50,2,3,0,2022,Round 16
95,54,Jake Kelly,DEF,1,0,0,100,1,3,0,2022,Round 16
96,54,Jacob Koschitzke,KEYF,1,0,0,100,1,1,0,2022,Round 16
97,54,Rory Laird,MID,1,1,0,50,2,5,2,2022,Round 16
98,54,Ed Langdon,MID,1,0,2,100,1,6,0,2022,Round 16
99,54,Kyle Langford,FWD,1,0,1,33.3,3,4,0,2022,Round 16
100,54,Nick Larkey,KEYF,1,0,0,100,1,2,0,2022,Round 16
101,54,Tom Liberatore,MID,1,1,0,33.3,3,11,3,2022,Round 16
102,54,Daniel Lloyd,FWD,1,0,0,100,1,2,1,2022,Round 16
103,54,Connor Macdonald,FWD,1,0,0,50,2,3,1,2022,Round 16
104,54,Jack Mahony,FWD,1,0,0,100,1,1,0,2022,Round 16
105,54,Todd Marshall,KEYF,1,2,0,33.3,3,5,0,2022,Round 16
106,54,Dustin Martin,FWD,1,0,1,50,2,8,1,2022,Round 16
107,54,Hugh McCluggage,MID,1,1,0,25,4,7,0,2022,Round 16
108,54,Jackson Mead,FWD,1,0,1,100,1,4,1,2022,Round 16
109,54,Sam Menegola,MID,1,1,2,50,2,5,1,2022,Round 16
110,54,Brody Mihocek,KEYF,1,1,0,50,2,6,0,2022,Round 16
111,54,Wayne Milera,FWD,1,0,2,100,1,5,1,2022,Round 16
112,54,Callum Mills,MID,1,0,0,100,1,7,3,2022,Round 16
113,54,Dylan Moore,FWD,1,0,0,100,1,3,0,2022,Round 16
114,54,Harry Morrison,MID,1,0,0,100,1,4,2,2022,Round 16
115,54,Nic Naitanui,RUC,1,0,0,100,1,5,4,2022,Round 16
116,54,Lachie Neale,MID,1,0,0,50,2,7,2,2022,Round 16
117,54,Hewago Paul Oea,FWD,1,0,1,100,1,2,0,2022,Round 16
118,54,Tom Papley,FWD,1,3,1,20,5,8,3,2022,Round 16
119,54,Jack Petruccelle,FWD,1,2,0,33.3,3,6,3,2022,Round 16
120,54,Kysaiah Pickett,FWD,1,0,1,50,2,7,1,2022,Round 16
121,54,Sam Powell-Pepper,FWD,1,0,1,100,1,3,0,2022,Round 16
122,54,Josh Rachele,FWD,1,0,0,100,1,1,0,2022,Round 16
123,54,Cam Rayner,FWD,1,1,0,50,2,3,0,2022,Round 16
124,54,Mason Redman,DEF,1,0,0,100,1,6,1,2022,Round 16
125,54,Willie Rioli,FWD,1,0,0,33.3,3,4,1,2022,Round 16
126,54,Maurice Rioli,FWD,1,0,0,100,1,1,0,2022,Round 16
127,54,Daniel Rioli,DEF,1,1,2,50,2,9,3,2022,Round 16
128,54,Liam Ryan,FWD,1,2,1,33.3,3,6,1,2022,Round 16
129,54,Caleb Serong,MID,1,0,1,50,2,5,1,2022,Round 16
130,54,Liam Shiels,FWD,1,0,0,100,1,2,1,2022,Round 16
131,54,Tom Sparrow,FWD,1,0,0,100,1,6,1,2022,Round 16
132,54,Jack Steele,MID,1,1,0,50,2,5,2,2022,Round 16
133,54,Riley Thilthorpe,KEYF,1,0,0,50,2,4,0,2022,Round 16
134,54,Adam Treloar,MID,1,1,0,33.3,3,7,0,2022,Round 16
135,54,Zane Trew,FWD,1,1,0,50,2,6,1,2022,Round 16
136,54,James Tunstill,MID,1,0,0,50,2,4,0,2022,Round 16
137,54,Jack Viney,MID,1,0,0,100,1,3,2,2022,Round 16
138,54,Callan Ward,MID,1,0,0,100,1,2,2,2022,Round 16
139,54,Jake Waterman,KEYF,1,2,0,25,4,6,0,2022,Round 16
140,54,Cody Weightman,FWD,1,0,0,100,1,4,1,2022,Round 16
141,54,Connor West,FWD,1,0,1,100,1,4,0,2022,Round 16
142,54,Tristan Xerri,RUC,1,0,0,100,1,2,0,2022,Round 16
143,54,Cameron Zurhaar,FWD,1,0,0,100,1,2,0,2022,Round 16
144,145,Marcus Adams,KEYD,0,0,0,0,0,2,1,2022,Round 16
145,145,Taylor Adams,MID,0,1,2,0,1,5,0,2022,Round 16
146,145,Callum Ah Chee,MID,0,0,0,0,0,5,3,2022,Round 16
147,145,Ben Ainsworth,FWD,0,0,0,0,1,4,0,2022,Round 16
148,145,Aliir Aliir,KEYD,0,0,0,0,0,1,0,2022,Round 16
149,145,Jed Anderson,FWD,0,0,1,0,0,3,0,2022,Round 16
150,145,Harris Andrews,KEYD,0,0,0,0,0,4,3,2022,Round 16
151,145,Noah Answerth,DEF,0,0,0,0,0,3,1,2022,Round 16
152,145,Lachie Ash,MID,0,1,1,0,1,3,1,2022,Round 16
153,145,Tom Atkins,DEF,0,0,0,0,0,9,6,2022,Round 16
154,145,Charlie Ballard,KEYD,0,1,0,0,1,2,1,2022,Round 16
155,145,Bailey Banfield,FWD,0,0,0,0,1,1,0,2022,Round 16
156,145,Tom Barrass,KEYD,0,0,0,0,0,2,1,2022,Round 16
157,145,Josh Battle,KEYD,0,0,0,0,0,1,0,2022,Round 16
158,145,Rhett Bazzo,KEYD,0,0,0,0,0,1,0,2022,Round 16
159,145,Sam Berry,MID,0,0,1,0,1,3,2,2022,Round 16
160,145,Jed Bews,DEF,0,0,0,0,0,2,2,2022,Round 16
161,145,Jack Billings,MID,0,0,0,0,0,5,2,2022,Round 16
162,145,Nick Blakey,DEF,0,0,0,0,0,3,2,2022,Round 16
163,145,James Blanck,KEYD,0,0,0,0,0,0,0,2022,Round 16
164,145,Marcus Bontempelli,MID,0,0,1,0,0,5,1,2022,Round 16
165,145,Atu Bosenavulagi,DEF,0,0,0,0,0,2,1,2022,Round 16
166,145,Jack Bowes,DEF,0,0,1,0,0,3,2,2022,Round 16
167,145,Jake Bowey,DEF,0,0,0,0,0,3,2,2022,Round 16
168,145,Lachlan Bramble,DEF,0,0,0,0,1,3,0,2022,Round 16
169,145,Angus Brayshaw,DEF,0,0,0,0,0,1,0,2022,Round 16
170,145,Nathan Broad,DEF,0,0,0,0,0,5,1,2022,Round 16
171,145,Will Brodie,MID,0,0,1,0,0,6,3,2022,Round 16
172,145,Connor Budarick,DEF,0,0,0,0,0,1,1,2022,Round 16
173,145,Jase Burgoyne,DEF,0,0,0,0,0,0,0,2022,Round 16
174,145,Sam Butler,FWD,0,1,0,0,1,2,0,2022,Round 16
175,145,Jordon Butts,KEYD,0,0,0,0,0,0,0,2022,Round 16
176,145,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,3,2022,Round 16
177,145,Jye Caldwell,MID,0,0,1,0,1,3,1,2022,Round 16
178,145,Darcy Cameron,RUC,0,1,0,0,1,3,0,2022,Round 16
179,145,Braeden Campbell,DEF,0,2,0,0,2,4,1,2022,Round 16
180,145,Adam Cerra,MID,0,0,0,0,0,6,1,2022,Round 16
181,145,Isaac Chugg,FWD,0,0,0,0,0,0,0,2022,Round 16
182,145,Jordan Clark,DEF,0,0,1,0,0,2,1,2022,Round 16
183,145,Hunter Clark,DEF,0,0,0,0,0,3,2,2022,Round 16
184,145,Ryan Clarke,FWD,0,0,0,0,0,0,0,2022,Round 16
185,145,Keidean Coleman,DEF,0,1,1,0,1,9,1,2022,Round 16
186,145,Sam Collins,KEYD,0,0,0,0,0,3,1,2022,Round 16
187,145,Travis Colyer,FWD,0,0,0,0,0,1,0,2022,Round 16
188,145,Stephen Coniglio,FWD,0,0,1,0,0,5,1,2022,Round 16
189,145,Aidan Corr,KEYD,0,0,0,0,0,0,0,2022,Round 16
190,145,Mason Cox,RUC,0,0,0,0,0,1,1,2022,Round 16
191,145,Brennan Cox,KEYD,0,0,0,0,0,0,0,2022,Round 16
192,145,Patrick Cripps,MID,0,0,1,0,0,9,4,2022,Round 16
193,145,Jack Crisp,MID,0,0,0,0,1,5,1,2022,Round 16
194,145,Brad Crouch,MID,0,0,0,0,0,6,2,2022,Round 16
195,145,Hayden Crozier,DEF,0,0,0,0,0,1,0,2022,Round 16
196,145,Isaac Cumming,DEF,0,0,0,0,0,3,2,2022,Round 16
197,145,Massimo D'Ambrosio,DEF,0,0,0,0,0,3,2,2022,Round 16
198,145,Nick Daicos,DEF,0,1,2,0,1,7,4,2022,Round 16
199,145,Bailey Dale,DEF,0,0,1,0,0,5,2,2022,Round 16
200,145,Sean Darcy,RUC,0,2,0,0,2,9,7,2022,Round 16
201,145,Luke Davies-Uniacke,MID,0,0,0,0,0,2,1,2022,Round 16
202,145,Phil Davis,KEYD,0,0,0,0,0,1,1,2022,Round 16
203,145,Jordan De Goey,MID,0,0,0,0,0,4,1,2022,Round 16
204,145,Tom De Koning,RUC,0,1,0,0,1,4,3,2022,Round 16
205,145,Sam Docherty,DEF,0,0,0,0,0,4,2,2022,Round 16
206,145,Tom Doedee,KEYD,0,0,0,0,0,1,0,2022,Round 16
207,145,Sam Draper,RUC,0,0,0,0,1,4,3,2022,Round 16
208,145,Willem Drew,MID,0,0,0,0,0,6,1,2022,Round 16
209,145,Liam Duggan,DEF,0,0,0,0,0,0,0,2022,Round 16
210,145,Mitch Duncan,DEF,0,0,2,0,1,10,0,2022,Round 16
211,145,Josh Dunkley,FWD,0,1,1,0,1,7,2,2022,Round 16
212,145,Corey Durdin,FWD,0,1,1,0,1,7,0,2022,Round 16
213,145,Xavier Duursma,MID,0,0,0,0,0,0,0,2022,Round 16
214,145,Jamie Elliott,FWD,0,2,0,0,3,5,0,2022,Round 16
215,145,Brandon Ellis,MID,0,1,0,0,1,4,1,2022,Round 16
216,145,Jeremy Finlayson,RUC,0,0,1,0,0,5,1,2022,Round 16
217,145,Brayden Fiorini,MID,0,0,0,0,0,0,0,2022,Round 16
218,145,Sam Flanders,FWD,0,0,1,0,0,2,1,2022,Round 16
219,145,Oliver Florent,DEF,0,0,0,0,0,2,1,2022,Round 16
220,145,Matt Flynn,RUC,0,0,0,0,0,3,2,2022,Round 16
221,145,Robbie Fox,DEF,0,0,1,0,0,4,1,2022,Round 16
222,145,Andrew Gaff,MID,0,1,1,0,1,8,1,2022,Round 16
223,145,Riley Garcia,FWD,0,0,0,0,0,0,0,2022,Round 16
224,145,Ryan Gardner,KEYD,0,0,0,0,0,3,2,2022,Round 16
225,145,Todd Goldstein,RUC,0,0,0,0,0,1,1,2022,Round 16
226,145,Jack Graham,FWD,0,0,1,0,0,8,1,2022,Round 16
227,145,Caleb Graham,KEYD,0,0,0,0,0,0,0,2022,Round 16
228,145,Robbie Gray,FWD,0,0,2,0,1,5,3,2022,Round 16
229,145,Tom Green,MID,0,0,0,0,0,1,1,2022,Round 16
230,145,Toby Greene,FWD,0,0,0,0,2,1,0,2022,Round 16
231,145,Hugh Greenwood,MID,0,0,0,0,0,3,1,2022,Round 16
232,145,Jade Gresham,FWD,0,2,1,0,2,8,1,2022,Round 16
233,145,Dylan Grimes,KEYD,0,0,0,0,0,3,2,2022,Round 16
234,145,Matt Guelfi,FWD,0,1,1,0,1,6,1,2022,Round 16
235,145,Errol Gulden,FWD,0,0,1,0,0,6,0,2022,Round 16
236,145,Jack Gunston,KEYF,0,1,0,0,2,1,0,2022,Round 16
237,145,Aaron Hall,DEF,0,0,0,0,0,0,0,2022,Round 16
238,145,Blake Hardwick,DEF,0,0,0,0,0,1,1,2022,Round 16
239,145,Jackson Hately,MID,0,0,0,0,0,0,0,2022,Round 16
240,145,Nick Haynes,DEF,0,0,1,0,2,2,0,2022,Round 16
241,145,Jack Henry,KEYD,0,0,0,0,0,2,2,2022,Round 16
242,145,George Hewett,MID,0,1,0,0,1,7,2,2022,Round 16
243,145,Michael Hibberd,DEF,0,0,0,0,0,1,1,2022,Round 16
244,145,Tom Hickey,RUC,0,0,0,0,0,5,2,2022,Round 16
245,145,Shaun Higgins,FWD,0,0,0,0,0,1,0,2022,Round 16
246,145,Tom Highmore,KEYD,0,0,0,0,0,1,1,2022,Round 16
247,145,Bradley Hill,DEF,0,0,0,0,0,2,0,2022,Round 16
248,145,Harry Himmelberg,KEYF,0,0,1,0,0,4,2,2022,Round 16
249,145,Mitchell Hinge,DEF,0,0,0,0,0,1,0,2022,Round 16
250,145,Nick Holman,FWD,0,0,0,0,1,3,0,2022,Round 16
251,145,Max Holmes,MID,0,1,0,0,2,7,4,2022,Round 16
252,145,Josh Honey,FWD,0,1,1,0,2,6,1,2022,Round 16
253,145,Brady Hough,MID,0,0,0,0,0,2,1,2022,Round 16
254,145,Dan Houston,DEF,0,1,0,0,1,3,1,2022,Round 16
255,145,Dougal Howard,KEYD,0,0,0,0,0,1,0,2022,Round 16
256,145,Ethan Hughes,MID,0,0,0,0,0,2,0,2022,Round 16
257,145,Lachie Hunter,MID,0,0,0,0,0,0,0,2022,Round 16
258,145,Shannon Hurn,DEF,0,0,0,0,0,2,2,2022,Round 16
259,145,Connor Idun,DEF,0,0,0,0,0,0,0,2022,Round 16
260,145,Jarman Impey,DEF,0,0,1,0,0,3,1,2022,Round 16
261,145,Changkuoth Jiath,DEF,0,0,0,0,0,1,0,2022,Round 16
262,145,Tom Jonas,KEYD,0,0,0,0,0,1,0,2022,Round 16
263,145,Jamaine Jones,DEF,0,0,1,0,0,5,1,2022,Round 16
264,145,Zak Jones,MID,0,0,0,0,0,2,0,2022,Round 16
265,145,Lachie Jones,DEF,0,0,1,0,0,1,0,2022,Round 16
266,145,Chayce Jones,DEF,0,0,0,0,0,0,0,2022,Round 16
267,145,James Jordon,MID,0,0,0,0,0,4,1,2022,Round 16
268,145,Alex Keath,KEYD,0,0,0,0,0,0,0,2022,Round 16
269,145,Josh Kelly,MID,0,0,1,0,1,5,1,2022,Round 16
270,145,Brodie Kemp,KEYD,0,0,0,0,0,3,2,2022,Round 16
271,145,Adam Kennedy,DEF,0,0,0,0,0,0,0,2022,Round 16
272,145,Jake Kolodjashnij,KEYD,0,0,0,0,0,4,1,2022,Round 16
273,145,Kane Lambert,FWD,0,0,0,0,0,0,0,2022,Round 16
274,145,Jayden Laverde,KEYD,0,0,0,0,0,1,1,2022,Round 16
275,145,Charlie Lazzaro,FWD,0,0,1,0,0,1,1,2022,Round 16
276,145,Sean Lemmens,DEF,0,0,0,0,0,1,1,2022,Round 16
277,145,Jake Lever,KEYD,0,0,0,0,0,1,1,2022,Round 16
278,145,Mitch Lewis,KEYF,0,1,0,0,2,1,1,2022,Round 16
279,145,Patrick Lipinski,FWD,0,0,0,0,0,3,0,2022,Round 16
280,145,Jake Lloyd,DEF,0,0,0,0,0,3,0,2022,Round 16
281,145,Griffin Logue,KEYD,0,1,3,0,1,5,0,2022,Round 16
282,145,Jarryd Lyons,MID,0,0,1,0,0,6,1,2022,Round 16
283,145,Jack Macrae,MID,0,0,0,0,1,5,2,2022,Round 16
284,145,Oleg Markov,DEF,0,0,0,0,0,1,2,2022,Round 16
285,145,Rowan Marshall,RUC,0,1,0,0,1,5,3,2022,Round 16
286,145,Nic Martin,FWD,0,0,0,0,0,2,0,2022,Round 16
287,145,Steven May,KEYD,0,0,0,0,0,3,4,2022,Round 16
288,145,Brayden Maynard,DEF,0,0,1,0,0,3,2,2022,Round 16
289,145,Paddy McCartin,KEYD,0,0,0,0,0,2,1,2022,Round 16
290,145,Tom McCartin,KEYD,0,0,0,0,0,3,3,2022,Round 16
291,145,Robbie McComb,FWD,0,0,0,0,0,3,0,2022,Round 16
292,145,Beau McCreery,FWD,0,0,0,0,0,0,0,2022,Round 16
293,145,Luke McDonald,DEF,0,0,0,0,0,2,0,2022,Round 16
294,145,Logan McDonald,KEYF,0,1,0,0,2,3,0,2022,Round 16
295,145,Justin McInerney,MID,0,0,0,0,0,5,0,2022,Round 16
296,145,Oscar McInerney,RUC,0,1,0,0,1,5,4,2022,Round 16
297,145,Ben McKay,KEYD,0,0,0,0,0,0,0,2022,Round 16
298,145,Trent McKenzie,KEYD,0,0,0,0,0,2,1,2022,Round 16
299,145,Daniel McStay,KEYF,0,0,0,0,0,6,1,2022,Round 16
300,145,Gryan Miers,FWD,0,1,1,0,1,6,0,2022,Round 16
301,145,Touk Miller,MID,0,1,0,0,1,7,2,2022,Round 16
302,145,Tom Mitchell,MID,0,1,0,0,2,6,2,2022,Round 16
303,145,Darcy Moore,KEYD,0,0,0,0,0,1,0,2022,Round 16
304,145,Steven Motlop,FWD,0,0,0,0,0,0,0,2022,Round 16
305,145,David Mundy,MID,0,0,1,0,0,5,0,2022,Round 16
306,145,Nathan Murphy,KEYD,0,0,0,0,0,2,1,2022,Round 16
307,145,Lachlan Murphy,FWD,0,0,0,0,0,1,0,2022,Round 16
308,145,Nick Murray,KEYD,0,0,0,0,0,2,2,2022,Round 16
309,145,Toby Nankervis,RUC,0,0,0,0,0,5,1,2022,Round 16
310,145,Conor Nash,MID,0,0,0,0,1,0,0,2022,Round 16
311,145,Alex Neal-Bullen,FWD,0,0,0,0,0,6,0,2022,Round 16
312,145,Jai Newcombe,MID,0,1,0,0,1,3,2,2022,Round 16
313,145,Nic Newman,DEF,0,0,0,0,0,6,2,2022,Round 16
314,145,Jack Newnes,MID,0,0,1,0,0,3,0,2022,Round 16
315,145,John Noble,DEF,0,0,0,0,0,4,2,2022,Round 16
316,145,Reilly O'Brien,RUC,0,0,0,0,0,4,3,2022,Round 16
317,145,Tim O'Brien,KEYD,0,0,0,0,0,1,0,2022,Round 16
318,145,Lochie O'Brien,MID,0,0,0,0,0,6,1,2022,Round 16
319,145,Mark O'Connor,DEF,0,0,0,0,0,1,1,2022,Round 16
320,145,Xavier O'Halloran,MID,0,0,0,0,1,1,0,2022,Round 16
321,145,Jaeger O'Meara,MID,0,0,1,0,1,3,2,2022,Round 16
322,145,Clayton Oliver,MID,0,1,2,0,2,7,3,2022,Round 16
323,145,Darcy Parish,MID,0,0,3,0,1,6,2,2022,Round 16
324,145,Luke Parker,MID,0,0,1,0,0,6,2,2022,Round 16
325,145,Patrick Parnell,DEF,0,0,0,0,0,1,0,2022,Round 16
326,145,Jack Payne,KEYD,0,0,1,0,0,3,3,2022,Round 16
327,145,Alex Pearce,KEYD,0,0,0,0,0,0,0,2022,Round 16
328,145,Scott Pendlebury,MID,0,0,1,0,0,4,3,2022,Round 16
329,145,Sam Petrevski-Seton,FWD,0,0,0,0,0,1,1,2022,Round 16
330,145,Harrison Petty,KEYD,0,0,1,0,0,3,2,2022,Round 16
331,145,Andrew Phillips,RUC,0,0,0,0,0,0,0,2022,Round 16
332,145,Lachie Plowman,DEF,0,0,0,0,0,3,2,2022,Round 16
333,145,Tom Powell,FWD,0,0,0,0,0,2,1,2022,Round 16
334,145,Jaxon Prior,MID,0,0,0,0,0,3,1,2022,Round 16
335,145,Isaac Quaynor,DEF,0,0,0,0,0,1,1,2022,Round 16
336,145,Hugo Ralphsmith,DEF,0,0,0,0,0,1,0,2022,Round 16
337,145,Dane Rampe,KEYD,0,0,0,0,0,2,0,2022,Round 16
338,145,Jack Redden,MID,0,0,0,0,0,5,1,2022,Round 16
339,145,Ned Reeves,RUC,0,0,0,0,0,2,2,2022,Round 16
340,145,Daniel Rich,DEF,0,0,0,0,0,2,2,2022,Round 16
341,145,Jordan Ridley,KEYD,0,0,0,0,0,2,0,2022,Round 16
342,145,Gary Rohan,FWD,0,0,3,0,0,6,2,2022,Round 16
343,145,Malcolm Rosas,FWD,0,0,1,0,0,4,1,2022,Round 16
344,145,Sebastian Ross,MID,0,0,0,0,0,4,0,2022,Round 16
345,145,Jack Ross,MID,0,0,0,0,0,5,0,2022,Round 16
346,145,Josh Rotham,DEF,0,0,0,0,0,0,0,2022,Round 16
347,145,James Rowbottom,MID,0,0,0,0,0,3,2,2022,Round 16
348,145,James Rowe,FWD,0,0,0,0,0,0,0,2022,Round 16
349,145,Matt Rowell,MID,0,0,0,0,0,2,2,2022,Round 16
350,145,Trey Ruscoe,DEF,0,1,0,0,1,3,1,2022,Round 16
351,145,Luke Ryan,DEF,0,0,0,0,0,3,2,2022,Round 16
352,145,Adam Saad,DEF,0,0,1,0,0,6,2,2022,Round 16
353,145,Christian Salem,DEF,0,0,0,0,0,3,1,2022,Round 16
354,145,Josh Schache,KEYF,0,1,0,0,2,3,0,2022,Round 16
355,145,Harry Schoenberg,MID,0,0,1,0,0,1,1,2022,Round 16
356,145,Anthony Scott,MID,0,0,0,0,0,3,1,2022,Round 16
357,145,Jack Scrimshaw,DEF,0,0,0,0,0,1,0,2022,Round 16
358,145,Will Setterfield,MID,0,0,0,0,0,0,0,2022,Round 16
359,145,Dylan Shiel,MID,0,0,1,0,1,6,2,2022,Round 16
