,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
61,49,Charlie Dixon,KEYF,1,3,0,25,4,8,1,2018,Round 1
62,49,Richard Douglas,FWD,1,2,0,33.3,3,9,5,2018,Round 1
63,49,Liam Duggan,DEF,1,0,0,100,1,4,2,2018,Round 1
64,49,Trent Dumont,MID,1,0,0,100,1,4,3,2018,Round 1
65,49,Josh Dunkley,FWD,1,0,0,100,1,4,1,2018,Round 1
66,49,Cameron Ellis-Yolmen,MID,1,0,0,100,1,5,0,2018,Round 1
67,49,Zac Fisher,FWD,1,0,1,100,1,8,1,2018,Round 1
68,49,Lachie Fogarty,FWD,1,0,1,100,1,6,1,2018,Round 1
69,49,Bayley Fritsch,FWD,1,1,0,50,2,2,0,2018,Round 1
70,49,Nat Fyfe,MID,1,0,0,100,1,4,2,2018,Round 1
71,49,Jeff Garlett,FWD,1,2,1,33.3,3,6,2,2018,Round 1
72,49,Max Gawn,RUC,1,2,0,33.3,3,8,4,2018,Round 1
73,49,Brendon Goddard,DEF,1,1,1,50,2,6,3,2018,Round 1
74,49,Billy Gowers,FWD,1,0,0,50,2,2,0,2018,Round 1
75,49,Sam Gray,FWD,1,0,2,50,2,5,2,2018,Round 1
76,49,Hugh Greenwood,MID,1,1,0,50,2,5,2,2018,Round 1
77,49,Cameron Guthrie,DEF,1,0,0,100,1,5,1,2018,Round 1
78,49,Curtly Hampton,FWD,1,0,0,100,1,3,0,2018,Round 1
79,49,Mitch Hannan,FWD,1,1,0,50,2,2,0,2018,Round 1
80,49,Isaac Heeney,FWD,1,1,1,50,2,7,1,2018,Round 1
81,49,George Hewett,MID,1,1,1,33.3,3,7,2,2018,Round 1
82,49,Shaun Higgins,MID,1,2,0,33.3,3,5,1,2018,Round 1
83,49,Bradley Hill,MID,1,0,0,100,1,1,0,2018,Round 1
84,49,Harry Himmelberg,KEYF,1,0,1,100,1,4,1,2018,Round 1
85,49,Eric Hipwood,KEYF,1,0,2,100,1,4,1,2018,Round 1
86,49,Mitch Honeychurch,FWD,1,0,1,100,1,3,0,2018,Round 1
87,49,Will Hoskin-Elliott,FWD,1,0,0,100,1,4,1,2018,Round 1
88,49,Jeremy Howe,DEF,1,0,0,100,1,3,2,2018,Round 1
89,49,Shannon Hurn,DEF,1,1,0,50,2,3,1,2018,Round 1
90,49,Kieren Jack,FWD,1,0,2,100,1,6,1,2018,Round 1
91,49,Zak Jones,DEF,1,0,0,100,1,4,1,2018,Round 1
92,49,Tim Kelly,FWD,1,0,1,100,1,12,4,2018,Round 1
93,49,Josh P. Kennedy,MID,1,1,0,50,2,6,1,2018,Round 1
94,49,Ed Langdon,MID,1,0,0,100,1,2,0,2018,Round 1
95,49,Zac Langdon,FWD,1,0,0,100,1,4,1,2018,Round 1
96,49,Jake Lloyd,DEF,1,0,0,100,1,6,2,2018,Round 1
97,49,Ben Long,FWD,1,0,0,100,1,5,2,2018,Round 1
98,49,Jarryd Lyons,MID,1,0,0,50,2,2,0,2018,Round 1
99,49,Darcy MacPherson,FWD,1,1,0,33.3,3,4,2,2018,Round 1
100,49,Dustin Martin,MID,1,3,2,25,4,13,2,2018,Round 1
101,49,Chris Masten,MID,1,0,1,50,2,5,0,2018,Round 1
102,49,Brandon Matera,FWD,1,0,1,100,1,4,0,2018,Round 1
103,49,Cam McCarthy,KEYF,1,3,0,25,4,6,0,2018,Round 1
104,49,Paddy McCartin,KEYF,1,0,1,50,2,2,0,2018,Round 1
105,49,Mitch McGovern,KEYF,1,1,0,50,2,6,1,2018,Round 1
106,49,Andrew McGrath,MID,1,0,0,100,1,8,2,2018,Round 1
107,49,Darcy Moore,KEYD,1,0,0,100,1,3,1,2018,Round 1
108,49,Jordan Murdoch,FWD,1,1,0,50,2,6,2,2018,Round 1
109,49,Lachlan Murphy,FWD,1,1,0,50,2,3,0,2018,Round 1
110,49,Nic Naitanui,RUC,1,1,1,50,2,6,2,2018,Round 1
111,49,Clayton Oliver,MID,1,0,1,50,2,9,4,2018,Round 1
112,49,Luke Parker,MID,1,0,2,100,1,8,1,2018,Round 1
113,49,James Parsons,FWD,1,1,2,50,2,9,1,2018,Round 1
114,49,Christian Petracca,FWD,1,3,1,25,4,6,0,2018,Round 1
115,49,Sam Petrevski-Seton,FWD,1,0,0,100,1,6,0,2018,Round 1
116,49,Esava Ratugolea,KEYF,1,1,0,50,2,4,1,2018,Round 1
117,49,Cam Rayner,FWD,1,1,0,50,2,3,0,2018,Round 1
118,49,Ben Reid,KEYF,1,0,0,100,1,1,0,2018,Round 1
119,49,Cyril Rioli,FWD,1,1,1,50,2,4,1,2018,Round 1
120,49,Mitch Robinson,FWD,1,0,0,50,2,6,0,2018,Round 1
121,49,Tom Rockliff,MID,1,0,1,100,1,5,0,2018,Round 1
122,49,Jarryd Roughead,KEYF,1,1,0,50,2,2,0,2018,Round 1
123,49,Liam Ryan,FWD,1,1,1,50,2,5,0,2018,Round 1
124,49,Paddy Ryder,RUC,1,0,1,100,1,4,1,2018,Round 1
125,49,Aaron Sandilands,RUC,1,0,0,100,1,2,0,2018,Round 1
126,49,Ryan Schoenmakers,KEYF,1,0,0,100,1,2,1,2018,Round 1
127,49,Alex Sexton,FWD,1,3,0,25,4,4,0,2018,Round 1
128,49,Dylan Shiel,MID,1,0,3,100,1,8,4,2018,Round 1
129,49,Liam Shiels,MID,1,0,0,100,1,5,0,2018,Round 1
130,49,Steele Sidebottom,MID,1,0,0,100,1,6,2,2018,Round 1
131,49,Isaac Smith,MID,1,1,0,50,2,6,0,2018,Round 1
132,49,Zac Smith,RUC,1,0,1,100,1,4,1,2018,Round 1
133,49,Matthew Suckling,DEF,1,0,0,100,1,3,1,2018,Round 1
134,49,Matt Taberner,KEYF,1,0,1,100,1,4,1,2018,Round 1
135,49,Josh Thomas,FWD,1,1,1,33.3,3,6,1,2018,Round 1
136,49,Adam Tomlinson,MID,1,1,0,50,2,4,1,2018,Round 1
137,49,Dean Towers,FWD,1,1,1,50,2,4,2,2018,Round 1
138,49,Josh Walker,KEYD,1,0,0,100,1,3,0,2018,Round 1
139,49,Michael Walters,FWD,1,0,1,50,2,4,0,2018,Round 1
140,49,Jake Waterman,KEYF,1,0,0,100,1,3,0,2018,Round 1
141,49,Nathan Wilson,DEF,1,0,0,100,1,4,2,2018,Round 1
142,49,Elliot Yeo,MID,1,0,0,100,1,5,1,2018,Round 1
143,49,Aaron Young,FWD,1,1,1,25,4,5,1,2018,Round 1
144,145,Taylor Adams,MID,0,0,0,0,0,2,0,2018,Round 1
145,145,Harris Andrews,KEYD,0,0,1,0,0,1,0,2018,Round 1
146,145,David Armitage,FWD,0,0,1,0,0,7,0,2018,Round 1
147,145,David Astbury,KEYD,0,0,0,0,0,7,4,2018,Round 1
148,145,Rory Atkins,MID,0,2,1,0,2,4,1,2018,Round 1
149,145,Shaun Atley,FWD,0,1,0,0,1,5,0,2018,Round 1
150,145,Hayden Ballantyne,FWD,0,0,1,0,0,1,0,2018,Round 1
151,145,Bailey Banfield,FWD,0,0,0,0,0,1,0,2018,Round 1
152,145,Tom Barrass,KEYD,0,0,0,0,0,5,3,2018,Round 1
153,145,Dominic Barry,MID,0,0,0,0,1,8,2,2018,Round 1
154,145,Dayne Beams,MID,0,1,0,0,2,8,0,2018,Round 1
155,145,Eddie Betts,FWD,0,2,1,0,2,6,1,2018,Round 1
156,145,Jed Bews,DEF,0,0,0,0,0,1,0,2018,Round 1
157,145,Shane Biggs,DEF,0,0,0,0,0,0,0,2018,Round 1
158,145,Connor Blakely,DEF,0,0,0,0,0,1,0,2018,Round 1
159,145,Mark Blicavs,KEYD,0,0,0,0,0,3,1,2018,Round 1
160,145,Shai Bolton,FWD,0,0,0,0,1,3,1,2018,Round 1
161,145,Riley Bonner,DEF,0,0,0,0,0,7,1,2018,Round 1
162,145,Marcus Bontempelli,MID,0,1,0,0,1,3,0,2018,Round 1
163,145,Andrew Brayshaw,MID,0,0,0,0,0,3,2,2018,Round 1
164,145,Luke Brown,DEF,0,0,0,0,0,3,1,2018,Round 1
165,145,Ben Brown,KEYF,0,0,0,0,0,1,0,2018,Round 1
166,145,Mitch Brown,KEYF,0,0,1,0,0,2,0,2018,Round 1
167,145,Nathan Brown,KEYD,0,0,0,0,0,2,2,2018,Round 1
168,145,Ryan Burton,DEF,0,0,0,0,0,2,2,2018,Round 1
169,145,Ciaran Byrne,DEF,0,0,0,0,0,0,0,2018,Round 1
170,145,Darcy Byrne-Jones,DEF,0,0,1,0,0,6,2,2018,Round 1
171,145,Jake Carlisle,KEYD,0,0,0,0,0,2,0,2018,Round 1
172,145,Ryan Clarke,DEF,0,0,0,0,0,2,2,2018,Round 1
173,145,Tom Clurey,KEYD,0,0,0,0,0,4,0,2018,Round 1
174,145,Reece Conca,MID,0,0,0,0,0,5,3,2018,Round 1
175,145,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2018,Round 1
176,145,Aidan Corr,KEYD,0,0,0,0,0,0,0,2018,Round 1
177,145,Trent Cotchin,MID,0,0,2,0,3,10,3,2018,Round 1
178,145,Mason Cox,KEYF,0,0,0,0,0,1,0,2018,Round 1
179,145,Patrick Cripps,MID,0,1,1,0,2,4,0,2018,Round 1
180,145,Jamie Cripps,FWD,0,0,2,0,1,6,0,2018,Round 1
181,145,Jack Crisp,DEF,0,0,0,0,0,1,0,2018,Round 1
182,145,Matt Crouch,MID,0,0,1,0,0,8,1,2018,Round 1
183,145,Hayden Crozier,DEF,0,0,0,0,0,0,0,2018,Round 1
184,145,Harry Cunningham,MID,0,0,1,0,0,1,0,2018,Round 1
185,145,Ben Cunnington,MID,0,0,2,0,0,5,2,2018,Round 1
186,145,Ed Curnow,MID,0,0,0,0,0,6,1,2018,Round 1
187,145,Luke Dahlhaus,FWD,0,1,0,0,1,5,2,2018,Round 1
188,145,Luke Davies-Uniacke,MID,0,0,0,0,0,2,0,2018,Round 1
189,145,Phil Davis,KEYD,0,0,0,0,0,2,2,2018,Round 1
190,145,Sam Day,KEYF,0,0,0,0,0,2,1,2018,Round 1
191,145,Matt Dea,DEF,0,0,0,0,0,2,1,2018,Round 1
192,145,Brett Deledio,MID,0,0,0,0,0,3,0,2018,Round 1
193,145,Tom Doedee,DEF,0,0,0,0,0,3,2,2018,Round 1
194,145,Paddy Dow,FWD,0,0,0,0,1,2,0,2018,Round 1
195,145,Mitch Duncan,MID,0,0,0,0,0,4,0,2018,Round 1
196,145,Lynden Dunn,KEYD,0,0,0,0,0,1,0,2018,Round 1
197,145,Taylor Duryea,DEF,0,1,0,0,1,2,0,2018,Round 1
198,145,Brad Ebert,MID,0,1,1,0,1,9,4,2018,Round 1
199,145,Shane Edwards,FWD,0,0,0,0,0,5,3,2018,Round 1
200,145,Corey Ellis,DEF,0,0,1,0,0,2,0,2018,Round 1
201,145,Brandon Ellis,DEF,0,1,0,0,1,6,2,2018,Round 1
202,145,Tim English,RUC,0,0,0,0,1,4,2,2018,Round 1
203,145,Jeremy Finlayson,DEF,0,0,0,0,0,4,3,2018,Round 1
204,145,Brayden Fiorini,MID,0,0,0,0,0,4,1,2018,Round 1
205,145,Oliver Florent,MID,0,0,1,0,0,3,2,2018,Round 1
206,145,Robbie Fox,FWD,0,0,1,0,0,1,0,2018,Round 1
207,145,James Frawley,KEYD,0,0,0,0,0,2,1,2018,Round 1
208,145,Andrew Gaff,MID,0,0,1,0,0,4,0,2018,Round 1
209,145,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,2018,Round 1
210,145,Jarryn Geary,DEF,0,0,0,0,0,1,0,2018,Round 1
211,145,Todd Goldstein,RUC,0,1,0,0,1,2,0,2018,Round 1
212,145,Jack Graham,MID,0,1,1,0,1,4,0,2018,Round 1
213,145,Cory Gregson,FWD,0,0,1,0,1,2,0,2018,Round 1
214,145,Shaun Grigg,MID,0,1,1,0,1,7,1,2018,Round 1
215,145,Dylan Grimes,DEF,0,0,0,0,0,0,0,2018,Round 1
216,145,Brodie Grundy,RUC,0,0,0,0,0,3,2,2018,Round 1
217,145,Heath Grundy,KEYD,0,0,0,0,0,0,0,2018,Round 1
218,145,Zach Guthrie,DEF,0,0,1,0,0,6,2,2018,Round 1
219,145,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,2018,Round 1
220,145,Blake Hardwick,DEF,0,0,0,0,0,4,1,2018,Round 1
221,145,James Harmes,MID,0,2,1,0,2,7,3,2018,Round 1
222,145,Kyle Hartigan,KEYD,0,0,0,0,0,2,2,2018,Round 1
223,145,Hamish Hartlett,DEF,0,0,0,0,0,7,3,2018,Round 1
224,145,Michael Hartley,KEYD,0,0,0,0,0,1,1,2018,Round 1
225,145,Billy Hartung,MID,0,1,0,0,3,4,1,2018,Round 1
226,145,Tom Hawkins,KEYF,0,1,0,0,1,6,0,2018,Round 1
227,145,Nick Haynes,DEF,0,0,0,0,0,4,2,2018,Round 1
228,145,Dyson Heppell,MID,0,0,1,0,0,7,2,2018,Round 1
229,145,Michael Hibberd,DEF,0,0,0,0,0,3,0,2018,Round 1
230,145,Luke Hodge,DEF,0,0,0,0,0,2,1,2018,Round 1
231,145,Nick Holman,FWD,0,1,0,0,1,2,0,2018,Round 1
232,145,Dan Houston,DEF,0,0,0,0,0,5,0,2018,Round 1
233,145,Dougal Howard,KEYD,0,0,0,0,0,1,0,2018,Round 1
234,145,Daniel Howe,MID,0,0,1,0,0,3,0,2018,Round 1
235,145,Nathan Hrovat,FWD,0,0,0,0,1,1,0,2018,Round 1
236,145,Jayden Hunt,DEF,0,1,1,0,2,5,2,2018,Round 1
237,145,Lachie Hunter,MID,0,1,0,0,1,5,0,2018,Round 1
238,145,Michael Hurley,KEYD,0,0,0,0,0,4,2,2018,Round 1
239,145,Jarman Impey,DEF,0,1,0,0,1,7,2,2018,Round 1
240,145,Ben Jacobs,MID,0,0,0,0,0,0,0,2018,Round 1
241,145,Sam Jacobs,RUC,0,0,0,0,0,4,2,2018,Round 1
242,145,Lewis Jetta,DEF,0,0,0,0,0,2,0,2018,Round 1
243,145,Neville Jetta,DEF,0,0,0,0,0,2,0,2018,Round 1
244,145,Jason Johannisen,DEF,0,1,1,0,2,3,0,2018,Round 1
245,145,Michael Johnson,KEYD,0,0,0,0,0,1,1,2018,Round 1
246,145,Tom Jonas,KEYD,0,0,0,0,0,4,2,2018,Round 1
247,145,Liam Jones,KEYD,0,0,0,0,0,2,1,2018,Round 1
248,145,Nathan Jones,MID,0,0,0,0,0,6,0,2018,Round 1
249,145,Jesse Joyce,DEF,0,0,0,0,0,0,0,2018,Round 1
250,145,Jake Kelly,DEF,0,0,1,0,0,3,1,2018,Round 1
251,145,Matthew Kennedy,MID,0,0,1,0,0,2,0,2018,Round 1
252,145,Shane Kersten,KEYD,0,2,0,0,2,2,0,2018,Round 1
253,145,Jake Kolodjashnij,KEYD,0,1,0,0,1,5,2,2018,Round 1
254,145,Kade Kolodjashnij,DEF,0,0,0,0,1,1,1,2018,Round 1
255,145,Matthew Kreuzer,RUC,0,1,0,0,1,4,2,2018,Round 1
256,145,Rory Laird,DEF,0,0,0,0,0,7,3,2018,Round 1
257,145,Jed Lamb,DEF,0,1,1,0,1,2,1,2018,Round 1
258,145,Kane Lambert,FWD,0,0,1,0,0,6,1,2018,Round 1
259,145,Tom Langdon,DEF,0,0,0,0,0,2,1,2018,Round 1
260,145,Kyle Langford,FWD,0,0,0,0,0,6,1,2018,Round 1
261,145,Ryan Lester,DEF,0,0,0,0,1,5,0,2018,Round 1
262,145,Jake Lever,KEYD,0,0,0,0,0,2,1,2018,Round 1
263,145,Jordan Lewis,DEF,0,0,0,0,0,4,2,2018,Round 1
264,145,Tom Liberatore,MID,0,0,0,0,0,1,0,2018,Round 1
265,145,Daniel Lloyd,FWD,0,1,0,0,2,6,1,2018,Round 1
266,145,Rory Lobb,RUC,0,0,1,0,0,6,3,2018,Round 1
267,145,Billy Longer,RUC,0,0,0,0,0,1,1,2018,Round 1
268,145,Scott Lycett,RUC,0,0,0,0,0,7,4,2018,Round 1
269,145,Tom J. Lynch,KEYF,0,1,0,0,2,2,0,2018,Round 1
270,145,David Mackay,DEF,0,1,0,0,1,4,0,2018,Round 1
271,145,Jamie Macmillan,DEF,0,0,0,0,0,2,2,2018,Round 1
272,145,Jack Macrae,MID,0,1,0,0,1,6,2,2018,Round 1
273,145,Caleb Marchbank,KEYD,0,0,0,0,0,2,1,2018,Round 1
274,145,Jack Martin,FWD,0,0,2,0,0,6,3,2018,Round 1
275,145,Stefan Martin,RUC,0,0,1,0,0,6,4,2018,Round 1
276,145,Steven May,KEYD,0,0,0,0,0,0,0,2018,Round 1
277,145,Sam Mayes,DEF,0,1,0,0,1,4,2,2018,Round 1
278,145,Brayden Maynard,DEF,0,1,0,0,1,3,0,2018,Round 1
279,145,Corey Maynard,MID,0,0,0,0,0,5,2,2018,Round 1
280,145,Hugh McCluggage,MID,0,1,0,0,1,5,2,2018,Round 1
281,145,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2018,Round 1
282,145,Luke McDonald,DEF,0,0,0,0,0,0,0,2018,Round 1
283,145,Anthony McDonald-Tipungwuti,FWD,0,1,1,0,2,4,0,2018,Round 1
284,145,Ben McEvoy,RUC,0,0,0,0,0,3,2,2018,Round 1
285,145,Jeremy McGovern,KEYD,0,0,0,0,0,4,0,2018,Round 1
286,145,Kamdyn McIntosh,MID,0,1,0,0,3,7,1,2018,Round 1
287,145,Conor McKenna,DEF,0,0,0,0,0,4,2,2018,Round 1
288,145,Toby McLean,FWD,0,0,2,0,1,5,1,2018,Round 1
289,145,Daniel McStay,KEYF,0,0,0,0,0,1,1,2018,Round 1
290,145,Jarrad McVeigh,DEF,0,0,0,0,0,2,1,2018,Round 1
291,145,Lewis Melican,KEYD,0,0,1,0,0,2,0,2018,Round 1
292,145,Jake Melksham,FWD,0,1,1,0,3,8,1,2018,Round 1
293,145,Sam Menegola,FWD,0,0,0,0,0,4,1,2018,Round 1
294,145,Zach Merrett,MID,0,0,0,0,0,1,0,2018,Round 1
295,145,Touk Miller,MID,0,1,0,0,1,5,3,2018,Round 1
296,145,Callum Mills,DEF,0,0,0,0,0,1,1,2018,Round 1
297,145,Tom Mitchell,MID,0,0,1,0,2,9,2,2018,Round 1
298,145,Aaron Mullett,DEF,0,0,0,0,0,3,2,2018,Round 1
299,145,David Mundy,FWD,0,0,1,0,0,5,2,2018,Round 1
300,145,Marc Murphy,MID,0,0,1,0,0,6,1,2018,Round 1
301,145,Sam Murray,DEF,0,0,0,0,0,1,0,2018,Round 1
302,145,Toby Nankervis,RUC,0,0,0,0,0,4,3,2018,Round 1
303,145,Aaron Naughton,KEYD,0,0,0,0,0,1,0,2018,Round 1
304,145,Lachie Neale,MID,0,0,1,0,1,6,2,2018,Round 1
305,145,Jackson Nelson,DEF,0,1,0,0,1,2,2,2018,Round 1
306,145,Nic Newman,DEF,0,0,0,0,0,2,1,2018,Round 1
307,145,Jack Newnes,FWD,0,0,0,0,0,6,2,2018,Round 1
308,145,Tim O'Brien,KEYF,0,0,0,0,0,1,0,2018,Round 1
309,145,Jaeger O'Meara,MID,0,1,0,0,1,5,1,2018,Round 1
310,145,Tom Papley,FWD,0,1,0,0,1,5,1,2018,Round 1
311,145,Darcy Parish,FWD,0,2,2,0,2,8,0,2018,Round 1
312,145,Alex Pearce,KEYD,0,0,0,0,0,0,0,2018,Round 1
313,145,Danyle Pearce,DEF,0,0,1,0,0,1,0,2018,Round 1
314,145,Scott Pendlebury,MID,0,1,0,0,1,3,3,2018,Round 1
315,145,Tom Phillips,MID,0,0,0,0,1,4,2,2018,Round 1
316,145,Lachie Plowman,DEF,0,0,0,0,0,1,0,2018,Round 1
317,145,Jared Polec,MID,0,0,0,0,0,10,4,2018,Round 1
318,145,Sam Powell-Pepper,MID,0,4,0,0,4,7,0,2018,Round 1
319,145,Paul Puopolo,FWD,0,0,1,0,0,5,0,2018,Round 1
320,145,Dane Rampe,KEYD,0,0,0,0,0,1,1,2018,Round 1
321,145,Alex Rance,KEYD,0,0,0,0,0,4,4,2018,Round 1
322,145,Jack Redden,MID,0,0,0,0,0,5,2,2018,Round 1
323,145,Sam J. Reid,FWD,0,0,1,0,2,5,1,2018,Round 1
324,145,Daniel Rich,DEF,0,0,0,0,0,0,0,2018,Round 1
325,145,Michael Rischitelli,DEF,0,0,0,0,0,1,1,2018,Round 1
326,145,Dylan Roberton,DEF,0,0,1,0,0,3,1,2018,Round 1
327,145,Fletcher Roberts,KEYD,0,0,0,0,0,1,1,2018,Round 1
328,145,Nick Robertson,DEF,0,0,0,0,0,2,0,2018,Round 1
329,145,Matt Rosa,MID,0,0,0,0,0,2,2,2018,Round 1
330,145,Sebastian Ross,MID,0,0,2,0,0,6,1,2018,Round 1
331,145,Luke Ryan,DEF,0,0,0,0,0,2,2,2018,Round 1
332,145,Adam Saad,DEF,0,0,1,0,0,3,1,2018,Round 1
333,145,Christian Salem,DEF,0,0,0,0,0,1,0,2018,Round 1
334,145,Shane Savage,DEF,0,0,0,0,0,5,1,2018,Round 1
335,145,Will Schofield,KEYD,0,0,0,0,0,4,1,2018,Round 1
336,145,Paul Seedsman,MID,0,1,1,0,1,4,0,2018,Round 1
337,145,Joel Selwood,MID,0,2,1,0,2,11,4,2018,Round 1
338,145,Heath Shaw,DEF,0,0,0,0,0,3,1,2018,Round 1
339,145,Dom Sheed,MID,0,0,0,0,0,4,0,2018,Round 1
340,145,Brad Sheppard,DEF,0,0,1,0,0,3,1,2018,Round 1
341,145,Jayden Short,DEF,0,1,1,0,1,4,1,2018,Round 1
342,145,Luke Shuey,MID,0,1,0,0,1,7,1,2018,Round 1
343,145,James Sicily,DEF,0,0,0,0,0,4,2,2018,Round 1
344,145,Jack Silvagni,FWD,0,0,0,0,0,0,0,2018,Round 1
345,145,Jy Simpkin,FWD,0,0,0,0,0,2,1,2018,Round 1
346,145,Kade Simpson,DEF,0,0,0,0,0,8,5,2018,Round 1
347,145,Jack Sinclair,MID,0,0,0,0,0,4,0,2018,Round 1
348,145,Callum Sinclair,RUC,0,0,1,0,0,6,4,2018,Round 1
349,145,Rory Sloane,MID,0,0,1,0,0,5,1,2018,Round 1
350,145,Josh Smith,FWD,0,1,1,0,1,5,1,2018,Round 1
351,145,Devon Smith,FWD,0,1,0,0,1,6,4,2018,Round 1
352,145,Nick Smith,DEF,0,0,0,0,0,2,1,2018,Round 1
353,145,Jack Steele,MID,0,0,2,0,0,5,3,2018,Round 1
354,145,Jaidyn Stephenson,FWD,0,0,1,0,0,2,0,2018,Round 1
355,145,Koby Stevens,MID,0,1,0,0,1,4,0,2018,Round 1
356,145,Tom Stewart,DEF,0,0,0,0,0,2,1,2018,Round 1
357,145,Ben Stratton,DEF,0,0,0,0,0,2,2,2018,Round 1
358,145,Jake Stringer,FWD,0,1,0,0,3,4,0,2018,Round 1
359,145,Cam Sutcliffe,FWD,0,0,0,0,0,1,0,2018,Round 1
