,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
25,23,Travis Cloke,KEYF,2,0,0,66.7,3,5,0,2013,Round 14
26,23,Ayce Cordy,KEYF,2,0,0,100,2,2,0,2013,Round 14
27,23,Joel Corey,MID,2,0,0,100,2,9,4,2013,Round 14
28,23,Bradd Dalziell,FWD,2,0,0,100,2,9,2,2013,Round 14
29,23,Alwyn Davey,FWD,2,1,1,66.7,3,6,0,2013,Round 14
30,23,Brett Deledio,MID,2,1,0,66.7,3,7,1,2013,Round 14
31,23,Trent Dennis-Lane,FWD,2,3,0,40,5,6,0,2013,Round 14
32,23,Sam Dwyer,FWD,2,1,1,66.7,3,5,0,2013,Round 14
33,23,Jack Fitzpatrick,RUC,2,1,1,50,4,8,0,2013,Round 14
34,23,Nathan Foley,MID,2,0,0,66.7,3,9,1,2013,Round 14
35,23,Mitch Golby,DEF,2,0,0,100,2,5,0,2013,Round 14
36,23,Daniel Gorringe,RUC,2,0,0,100,2,5,2,2013,Round 14
37,23,Shaun Grigg,MID,2,0,0,66.7,3,8,0,2013,Round 14
38,23,Tom Hawkins,KEYF,2,1,2,66.7,3,8,0,2013,Round 14
39,23,Jeremy Howe,FWD,2,3,1,33.3,6,8,1,2013,Round 14
40,23,Josh Jenkins,KEYF,2,2,2,50,4,11,1,2013,Round 14
41,23,Josh J. Kennedy,KEYF,2,2,0,40,5,8,0,2013,Round 14
42,23,Tom Lynch,FWD,2,1,3,50,4,10,0,2013,Round 14
43,23,Steven May,KEYF,2,0,1,100,2,4,0,2013,Round 14
44,23,Ben McGlynn,FWD,2,1,2,50,4,7,0,2013,Round 14
45,23,Angus Monfries,FWD,2,1,2,50,4,5,0,2013,Round 14
46,23,Steven Motlop,FWD,2,0,1,100,2,9,2,2013,Round 14
47,23,Setanta O'hAilpin,KEYF,2,1,1,66.7,3,7,2,2013,Round 14
48,23,Jason Porplyzia,FWD,2,2,3,50,4,11,0,2013,Round 14
49,23,Dion Prestia,MID,2,1,1,50,4,12,0,2013,Round 14
50,23,Kurt Tippett,KEYF,2,2,0,50,4,8,1,2013,Round 14
51,23,Jobe Watson,MID,2,0,0,100,2,8,3,2013,Round 14
52,23,Chad Wingard,FWD,2,2,1,50,4,5,3,2013,Round 14
53,54,Leigh Adams,FWD,1,0,0,100,1,5,1,2013,Round 14
54,54,Dennis Armfield,FWD,1,0,0,33.3,3,2,0,2013,Round 14
55,54,Jimmy Bartel,DEF,1,1,0,33.3,3,6,1,2013,Round 14
56,54,Ryan Bastinac,MID,1,1,2,33.3,3,9,2,2013,Round 14
57,54,Simon Black,MID,1,0,1,100,1,7,3,2013,Round 14
58,54,Sam Blease,FWD,1,0,0,100,1,2,0,2013,Round 14
59,54,Travis Boak,MID,1,0,2,33.3,3,6,0,2013,Round 14
60,54,Jude Bolton,FWD,1,2,1,33.3,3,7,0,2013,Round 14
61,54,Joshua Bootsma,DEF,1,0,0,100,1,1,1,2013,Round 14
62,54,Reece Conca,MID,1,0,0,100,1,5,1,2013,Round 14
63,54,Aidan Corr,KEYD,1,0,0,100,1,1,0,2013,Round 14
64,54,Dean Cox,RUC,1,0,0,100,1,5,3,2013,Round 14
65,54,Stewart Crameri,KEYF,1,0,0,100,1,3,1,2013,Round 14
66,54,Luke Dahlhaus,FWD,1,1,1,50,2,4,2,2013,Round 14
67,54,Nick Dal Santo,MID,1,1,0,50,2,7,0,2013,Round 14
68,54,Patrick Dangerfield,MID,1,1,0,33.3,3,10,3,2013,Round 14
69,54,Courtenay Dempsey,DEF,1,1,0,50,2,5,0,2013,Round 14
70,54,Tory Dickson,FWD,1,1,0,33.3,3,3,0,2013,Round 14
71,54,Richard Douglas,MID,1,1,0,50,2,8,1,2013,Round 14
72,54,Brad Ebert,MID,1,0,1,100,1,5,0,2013,Round 14
73,54,Aaron Edwards,FWD,1,0,1,100,1,9,0,2013,Round 14
74,54,Jamie Elliott,FWD,1,2,0,33.3,3,4,1,2013,Round 14
75,54,Brandon Ellis,MID,1,0,0,100,1,7,3,2013,Round 14
76,54,Max Gawn,RUC,1,0,0,100,1,4,3,2013,Round 14
77,54,Bryce Gibbs,MID,1,0,0,50,2,5,1,2013,Round 14
78,54,Brendon Goddard,MID,1,0,0,100,1,5,1,2013,Round 14
79,54,Todd Goldstein,RUC,1,0,1,100,1,8,4,2013,Round 14
80,54,Jack Gunston,FWD,1,1,1,50,2,9,1,2013,Round 14
81,54,David Hale,RUC,1,1,0,50,2,6,2,2013,Round 14
82,54,Aaron Hall,FWD,1,3,1,20,5,6,1,2013,Round 14
83,54,Pearce Hanley,DEF,1,1,0,50,2,5,2,2013,Round 14
84,54,Dyson Heppell,MID,1,0,0,100,1,5,3,2013,Round 14
85,54,Bradley Hill,MID,1,0,0,100,1,5,0,2013,Round 14
86,54,Will Hoskin-Elliott,FWD,1,0,0,100,1,2,1,2013,Round 14
87,54,Taylor Hunt,DEF,1,0,0,100,1,3,0,2013,Round 14
88,54,Clinton Jones,MID,1,1,0,50,2,3,0,2013,Round 14
89,54,Nathan Jones,MID,1,0,1,100,1,6,2,2013,Round 14
90,54,Ben Kennedy,FWD,1,0,0,100,1,2,1,2013,Round 14
91,54,Daniel Kerr,MID,1,0,0,100,1,4,2,2013,Round 14
92,54,Jake King,FWD,1,0,0,100,1,5,2,2013,Round 14
93,54,Jordan Lewis,MID,1,0,1,100,1,8,4,2013,Round 14
94,54,Jordan Lisle,KEYF,1,1,1,33.3,3,6,1,2013,Round 14
95,54,Kane Lucas,MID,1,2,0,25,4,3,0,2013,Round 14
96,54,Jamie Macmillan,MID,1,0,0,100,1,3,1,2013,Round 14
97,54,Jack Macrae,MID,1,0,1,100,1,5,3,2013,Round 14
98,54,Nick Maxwell,DEF,1,0,0,100,1,3,0,2013,Round 14
99,54,Chris Mayne,FWD,1,0,1,100,1,3,1,2013,Round 14
100,54,Jackson Merrett,FWD,1,1,0,50,2,4,0,2013,Round 14
101,54,Will Minson,RUC,1,0,2,100,1,5,4,2013,Round 14
102,54,Tom Mitchell,FWD,1,1,0,50,2,5,1,2013,Round 14
103,54,Leigh Montagna,MID,1,0,0,100,1,7,0,2013,Round 14
104,54,Aaron Mullett,DEF,1,0,0,100,1,8,4,2013,Round 14
105,54,Jordan Murdoch,FWD,1,1,0,50,2,4,1,2013,Round 14
106,54,Brodie Murdoch,FWD,1,0,0,50,2,3,0,2013,Round 14
107,54,Tendai Mzungu,MID,1,0,0,100,1,2,0,2013,Round 14
108,54,Luke Parker,MID,1,1,0,50,2,9,2,2013,Round 14
109,54,James Podsiadly,KEYF,1,1,0,50,2,4,0,2013,Round 14
110,54,Matthew Priddis,MID,1,0,1,100,1,8,2,2013,Round 14
111,54,Mike Pyke,RUC,1,0,0,100,1,4,2,2013,Round 14
112,54,Sam J. Reid,MID,1,0,1,100,1,2,0,2013,Round 14
113,54,Daniel Rich,MID,1,0,1,100,1,8,3,2013,Round 14
114,54,Nick Riewoldt,KEYF,1,1,0,33.3,3,6,0,2013,Round 14
115,54,Aidan Riley,FWD,1,0,2,100,1,7,1,2013,Round 14
116,54,Tom Rockliff,MID,1,1,0,50,2,6,2,2013,Round 14
117,54,David Rodan,MID,1,1,1,50,2,5,2,2013,Round 14
118,54,Paddy Ryder,RUC,1,0,0,100,1,3,1,2013,Round 14
119,54,Tommy Sheridan,MID,1,0,0,100,1,3,0,2013,Round 14
120,54,Liam Shiels,MID,1,0,0,100,1,4,1,2013,Round 14
121,54,Jonathan Simpkin,MID,1,0,2,100,1,8,2,2013,Round 14
122,54,Dawson Simpson,RUC,1,0,0,50,2,5,3,2013,Round 14
123,54,Isaac Smith,MID,1,3,0,25,4,6,0,2013,Round 14
124,54,Brodie Smith,DEF,1,0,1,100,1,9,3,2013,Round 14
125,54,Jack Steven,MID,1,0,0,100,1,5,1,2013,Round 14
126,54,Liam Sumner,FWD,1,1,0,50,2,3,0,2013,Round 14
127,54,Matt Taberner,KEYF,1,0,0,100,1,2,0,2013,Round 14
128,54,Robbie Tarrant,KEYF,1,2,1,25,4,9,1,2013,Round 14
129,54,Zach Tuohy,DEF,1,0,0,100,1,3,3,2013,Round 14
130,54,Nathan Van Berlo,MID,1,1,0,50,2,7,0,2013,Round 14
131,54,Ty Vickery,KEYF,1,1,1,50,2,13,7,2013,Round 14
132,54,Bernie Vince,MID,1,1,0,50,2,8,1,2013,Round 14
133,54,Ollie Wines,MID,1,0,0,100,1,6,3,2013,Round 14
134,54,Elliot Yeo,DEF,1,0,0,100,1,2,0,2013,Round 14
135,54,Jack Ziebell,MID,1,1,0,25,4,3,0,2013,Round 14
136,137,Taylor Adams,MID,0,0,0,0,0,2,1,2013,Round 14
137,137,Jed Adcock,DEF,0,0,0,0,0,5,0,2013,Round 14
138,137,David Armitage,MID,0,0,0,0,0,4,1,2013,Round 14
139,137,Matthew Arnot,FWD,0,0,1,0,0,3,0,2013,Round 14
140,137,Shaun Atley,DEF,0,0,2,0,0,6,0,2013,Round 14
141,137,Mark Baguley,DEF,0,0,0,0,0,1,0,2013,Round 14
142,137,Luke Ball,MID,0,0,0,0,1,4,0,2013,Round 14
143,137,Hayden Ballantyne,FWD,0,0,0,0,0,1,0,2013,Round 14
144,137,Jake Batchelor,DEF,0,1,0,0,1,4,1,2013,Round 14
145,137,Tom Bellchambers,RUC,0,0,1,0,0,1,1,2013,Round 14
146,137,Eddie Betts,FWD,0,0,0,0,0,1,0,2013,Round 14
147,137,Craig Bird,FWD,0,0,0,0,0,4,0,2013,Round 14
148,137,Aaron Black,KEYF,0,1,0,0,2,4,0,2013,Round 14
149,137,Jarryd Blair,FWD,0,0,2,0,0,3,1,2013,Round 14
150,137,Mark Blicavs,RUC,0,0,0,0,0,2,1,2013,Round 14
151,137,Andrew Boston,FWD,0,0,0,0,0,1,0,2013,Round 14
152,137,Matthew Boyd,MID,0,0,1,0,0,1,0,2013,Round 14
153,137,Matthew Broadbent,DEF,0,2,0,0,2,5,2,2013,Round 14
154,137,Greg Broughton,DEF,0,0,0,0,0,2,0,2013,Round 14
155,137,Luke Brown,DEF,0,0,0,0,0,6,4,2013,Round 14
156,137,Nathan Brown,KEYD,0,0,0,0,0,3,2,2013,Round 14
157,137,Mitchell Brown,KEYD,0,0,0,0,0,1,1,2013,Round 14
158,137,Shaun Burgoyne,MID,0,0,0,0,0,3,0,2013,Round 14
159,137,Sam Butler,DEF,0,0,0,0,0,3,0,2013,Round 14
160,137,Shannon Byrnes,FWD,0,0,0,0,0,2,1,2013,Round 14
161,137,Jaryd Cachia,MID,0,0,0,0,0,1,0,2013,Round 14
162,137,Josh Caddy,MID,0,1,0,0,1,2,0,2013,Round 14
163,137,Alipate Carlile,KEYD,0,0,1,0,0,3,2,2013,Round 14
164,137,Levi Casboult,KEYF,0,0,0,0,0,0,0,2013,Round 14
165,137,Dom Cassisi,MID,0,0,0,0,0,1,1,2013,Round 14
166,137,Jonathon Ceglar,RUC,0,1,0,0,1,5,3,2013,Round 14
167,137,Troy Chaplin,KEYD,0,0,0,0,0,4,2,2013,Round 14
168,137,Allen Christensen,FWD,0,2,0,0,4,13,4,2013,Round 14
169,137,Justin Clarke,KEYD,0,0,0,0,0,1,1,2013,Round 14
170,137,Zac Clarke,RUC,0,0,0,0,0,0,0,2013,Round 14
171,137,Mitchell Clisby,DEF,0,1,1,0,1,3,0,2013,Round 14
172,137,Kane Cornes,MID,0,0,0,0,1,3,0,2013,Round 14
173,137,Trent Cotchin,MID,0,0,1,0,0,7,1,2013,Round 14
174,137,Brad Crouch,MID,0,0,1,0,0,9,3,2013,Round 14
175,137,Ryan Crowley,MID,0,0,0,0,0,1,0,2013,Round 14
176,137,Hayden Crozier,FWD,0,0,0,0,0,1,0,2013,Round 14
177,137,Ed Curnow,MID,0,0,0,0,0,3,3,2013,Round 14
178,137,Aaron Davey,FWD,0,0,0,0,0,7,4,2013,Round 14
179,137,Zac Dawson,KEYD,0,0,0,0,0,2,1,2013,Round 14
180,137,Sam Day,KEYF,0,1,1,0,1,5,0,2013,Round 14
181,137,Sean Dempster,DEF,0,0,0,0,0,2,1,2013,Round 14
182,137,Sam Docherty,DEF,0,0,0,0,0,1,0,2013,Round 14
183,137,Paul Duffield,DEF,0,0,0,0,0,0,0,2013,Round 14
184,137,Mitch Duncan,MID,0,1,0,0,1,7,1,2013,Round 14
185,137,Sam Dunell,MID,0,0,0,0,0,0,0,2013,Round 14
186,137,Lynden Dunn,DEF,0,0,0,0,0,1,0,2013,Round 14
187,137,Taylor Duryea,DEF,0,0,1,0,0,4,3,2013,Round 14
188,137,Shane Edwards,FWD,0,1,3,0,1,7,1,2013,Round 14
189,137,Xavier Ellis,MID,0,1,0,0,1,2,1,2013,Round 14
190,137,Corey Enright,DEF,0,0,1,0,0,2,0,2013,Round 14
191,137,Andrejs Everitt,DEF,0,0,0,0,0,3,1,2013,Round 14
192,137,Michael Firrito,DEF,0,0,1,0,0,6,2,2013,Round 14
193,137,James Frawley,KEYD,0,0,0,0,0,5,3,2013,Round 14
194,137,Nat Fyfe,MID,0,0,0,0,0,5,3,2013,Round 14
195,137,Andrew Gaff,MID,0,0,1,0,0,5,1,2013,Round 14
196,137,Colin Garland,DEF,0,0,0,0,0,2,1,2013,Round 14
197,137,Jeff Garlett,FWD,0,0,0,0,0,1,0,2013,Round 14
198,137,Jarryn Geary,DEF,0,0,0,0,0,1,0,2013,Round 14
199,137,Josh Gibson,KEYD,0,0,1,0,0,3,1,2013,Round 14
200,137,Sam Gibson,MID,0,1,0,0,1,12,5,2013,Round 14
201,137,Jonathan Giles,RUC,0,0,0,0,0,2,1,2013,Round 14
202,137,Stephen Gilham,KEYD,0,0,0,0,0,5,2,2013,Round 14
203,137,Darren Glass,KEYD,0,0,0,0,0,2,0,2013,Round 14
204,137,Robbie Gray,FWD,0,1,0,0,2,5,0,2013,Round 14
205,137,Toby Greene,MID,0,1,0,0,1,3,0,2013,Round 14
206,137,Levi Greenwood,MID,0,0,0,0,0,4,1,2013,Round 14
207,137,Nathan Grima,KEYD,0,0,1,0,1,6,1,2013,Round 14
208,137,Heath Grundy,KEYD,0,0,0,0,0,1,1,2013,Round 14
209,137,Cameron Guthrie,DEF,0,1,0,0,2,6,1,2013,Round 14
210,137,James Gwilt,KEYD,0,0,0,0,0,1,1,2013,Round 14
211,137,Curtly Hampton,DEF,0,0,0,0,0,3,0,2013,Round 14
212,137,Jack Hannath,RUC,0,0,0,0,0,0,0,2013,Round 14
213,137,Dan Hannebery,MID,0,2,0,0,2,4,1,2013,Round 14
214,137,Lachlan Hansen,KEYD,0,0,0,0,0,7,1,2013,Round 14
215,137,Jarrod Harbrow,MID,0,1,0,0,1,11,2,2013,Round 14
216,137,Hamish Hartlett,MID,0,0,1,0,0,4,1,2013,Round 14
217,137,Ryan Harwood,DEF,0,0,0,0,0,1,0,2013,Round 14
218,137,Nick Haynes,DEF,0,0,0,0,0,1,0,2013,Round 14
219,137,Ricky Henderson,DEF,0,0,0,0,0,8,3,2013,Round 14
220,137,Lachie Henderson,KEYD,0,1,0,0,1,2,1,2013,Round 14
221,137,Michael Hibberd,DEF,0,0,0,0,0,2,1,2013,Round 14
222,137,Stephen Hill,MID,0,0,1,0,0,1,1,2013,Round 14
223,137,Taylor Hine,DEF,0,0,0,0,0,5,3,2013,Round 14
224,137,Luke Hodge,DEF,0,1,1,0,1,6,5,2013,Round 14
225,137,Jack Hombsch,KEYD,0,0,0,0,0,2,1,2013,Round 14
226,137,Cale Hooker,KEYD,0,0,0,0,0,3,2,2013,Round 14
227,137,Bachar Houli,DEF,0,0,0,0,0,5,1,2013,Round 14
228,137,Ben Howlett,MID,0,0,0,0,0,4,2,2013,Round 14
229,137,Nathan Hrovat,MID,0,1,2,0,1,6,2,2013,Round 14
230,137,Ben Hudson,RUC,0,0,1,0,0,4,1,2013,Round 14
231,137,Karmichael Hunt,MID,0,1,0,0,1,1,0,2013,Round 14
232,137,Josh Hunt,DEF,0,0,0,0,0,3,0,2013,Round 14
233,137,Lachie Hunter,FWD,0,0,0,0,0,1,0,2013,Round 14
234,137,Michael Hurley,KEYF,0,0,1,0,0,5,1,2013,Round 14
235,137,Mark Hutchings,MID,0,1,0,0,1,4,1,2013,Round 14
236,137,Garrick Ibbotson,DEF,0,0,0,0,0,3,0,2013,Round 14
237,137,Brandon Jack,FWD,0,1,1,0,1,5,1,2013,Round 14
238,137,Kieren Jack,MID,0,2,0,0,2,5,3,2013,Round 14
239,137,Sam Jacobs,RUC,0,0,0,0,0,7,4,2013,Round 14
240,137,Matthew Jaensch,DEF,0,0,0,0,1,5,1,2013,Round 14
241,137,Michael Jamison,KEYD,0,0,0,0,0,1,0,2013,Round 14
242,137,Jason Johannisen,DEF,0,0,0,0,0,1,1,2013,Round 14
243,137,Michael Johnson,KEYD,0,0,0,0,0,4,1,2013,Round 14
244,137,Tom Jonas,DEF,0,0,0,0,0,3,1,2013,Round 14
245,137,Matt Jones,MID,0,0,1,0,0,4,0,2013,Round 14
246,137,Liam Jones,KEYF,0,0,0,0,0,4,2,2013,Round 14
247,137,Chris Judd,MID,0,1,0,0,1,5,4,2013,Round 14
248,137,James Kelly,MID,0,2,0,0,2,6,1,2013,Round 14
249,137,Adam Kennedy,DEF,0,0,0,0,0,3,0,2013,Round 14
250,137,Josh P. Kennedy,MID,0,1,0,0,1,6,2,2013,Round 14
251,137,Dean Kent,FWD,0,0,0,0,0,4,0,2013,Round 14
252,137,Nick Kommer,FWD,0,1,1,0,1,4,1,2013,Round 14
253,137,Justin Koschitzke,KEYF,0,0,2,0,0,2,0,2013,Round 14
254,137,Matthew Kreuzer,RUC,0,0,0,0,1,1,1,2013,Round 14
255,137,Rory Laird,DEF,0,0,0,0,0,6,2,2013,Round 14
256,137,Brian Lake,KEYD,0,0,0,0,0,2,2,2013,Round 14
257,137,Jed Lamb,MID,0,0,0,0,1,3,1,2013,Round 14
258,137,Ryan Lester,DEF,0,0,0,0,0,3,2,2013,Round 14
259,137,Matthew Leuenberger,RUC,0,1,1,0,1,5,2,2013,Round 14
260,137,Tom Liberatore,MID,0,1,2,0,2,9,3,2013,Round 14
261,137,Matthew Lobbe,RUC,0,0,0,0,0,1,1,2013,Round 14
262,137,Tom Logan,DEF,0,0,0,0,0,3,1,2013,Round 14
263,137,Tom Lonergan,KEYD,0,1,0,0,1,3,2,2013,Round 14
264,137,Nick Lower,MID,0,0,0,0,0,2,0,2013,Round 14
265,137,Heritier Lumumba,MID,0,0,0,0,0,3,0,2013,Round 14
266,137,Quinten Lynch,KEYF,0,0,1,0,0,2,0,2013,Round 14
267,137,Brent Macaffer,FWD,0,0,1,0,1,2,0,2013,Round 14
268,137,Eric Mackenzie,KEYD,0,0,0,0,0,4,3,2013,Round 14
269,137,Andrew Mackie,DEF,0,0,0,0,0,5,1,2013,Round 14
270,137,Matt Maguire,KEYD,0,0,0,0,0,1,0,2013,Round 14
271,137,Nick Malceski,DEF,0,0,0,0,0,3,2,2013,Round 14
272,137,Dustin Martin,FWD,0,1,0,0,1,8,0,2013,Round 14
273,137,Kyle Martin,FWD,0,0,0,0,0,2,0,2013,Round 14
274,137,Chris Masten,MID,0,0,1,0,1,6,2,2013,Round 14
275,137,Tom McDonald,KEYD,0,0,0,0,0,2,0,2013,Round 14
276,137,Ben McEvoy,RUC,0,0,1,0,0,5,3,2013,Round 14
277,137,Patrick McGinnity,DEF,0,0,0,0,0,1,1,2013,Round 14
278,137,Ashley McGrath,FWD,0,0,0,0,0,2,1,2013,Round 14
279,137,Bradley McKenzie,MID,0,1,1,0,1,6,1,2013,Round 14
280,137,Trent McKenzie,DEF,0,0,1,0,0,4,3,2013,Round 14
281,137,Brock McLean,MID,0,0,1,0,0,2,0,2013,Round 14
282,137,Luke McPharlin,KEYD,0,0,0,0,0,0,0,2013,Round 14
283,137,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,2013,Round 14
284,137,Jake Melksham,MID,0,1,1,0,1,6,2,2013,Round 14
285,137,Viv Michie,MID,0,0,0,0,0,2,0,2013,Round 14
286,137,Terry Milera,FWD,0,0,0,0,0,3,0,2013,Round 14
287,137,Sam Mitchell,MID,0,1,2,0,1,9,2,2013,Round 14
288,137,Tim Mohr,KEYD,0,0,0,0,0,2,0,2013,Round 14
289,137,Brent Moloney,MID,0,1,0,0,3,4,1,2013,Round 14
290,137,Andrew Moore,MID,0,0,1,0,0,4,0,2013,Round 14
291,137,Steven Morris,DEF,0,0,0,0,0,1,0,2013,Round 14
292,137,Dale Morris,DEF,0,0,0,0,0,0,0,2013,Round 14
293,137,Mitch Morton,FWD,0,0,0,0,0,0,0,2013,Round 14
294,137,Tom Murphy,DEF,0,0,0,0,0,1,1,2013,Round 14
295,137,Robert Murphy,DEF,0,0,0,0,0,5,1,2013,Round 14
296,137,David Myers,MID,0,0,1,0,0,4,0,2013,Round 14
297,137,Nic Naitanui,RUC,0,1,0,0,1,3,1,2013,Round 14
298,137,Jake Neade,FWD,0,0,1,0,0,4,0,2013,Round 14
299,137,Chris Newman,DEF,0,0,0,0,0,4,2,2013,Round 14
300,137,Jack Newnes,DEF,0,0,0,0,0,4,0,2013,Round 14
301,137,Tom Nicholls,RUC,0,0,0,0,0,6,4,2013,Round 14
302,137,Daniel Nicholson,DEF,0,0,0,0,0,2,1,2013,Round 14
303,137,Ryan O'Keefe,MID,0,0,0,0,0,2,1,2013,Round 14
304,137,Jaeger O'Meara,MID,0,2,0,0,2,7,2,2013,Round 14
305,137,Cameron O'Shea,DEF,0,1,0,0,1,3,1,2013,Round 14
306,137,Andy Otten,DEF,0,0,1,0,0,5,1,2013,Round 14
307,137,Joel Patfull,KEYD,0,0,0,0,0,3,2,2013,Round 14
308,137,Clancee Pearce,DEF,0,0,1,0,0,2,1,2013,Round 14
309,137,Danyle Pearce,MID,0,1,2,0,1,5,0,2013,Round 14
310,137,Tayte Pears,KEYD,0,0,0,0,0,2,0,2013,Round 14
311,137,Scott Pendlebury,MID,0,0,0,0,1,6,1,2013,Round 14
312,137,Jasper Pittard,DEF,0,0,0,0,0,0,0,2013,Round 14
313,137,James Polkinghorne,MID,0,0,1,0,0,1,0,2013,Round 14
314,137,Dane Rampe,DEF,0,0,0,0,0,3,1,2013,Round 14
315,137,Alex Rance,KEYD,0,0,0,0,0,5,4,2013,Round 14
316,137,Farren Ray,MID,0,0,0,0,0,2,1,2013,Round 14
317,137,Jack Redden,MID,0,0,1,0,0,3,2,2013,Round 14
318,137,Brent Reilly,DEF,0,0,0,0,0,0,0,2013,Round 14
319,137,Xavier Richards,KEYF,0,0,0,0,0,1,0,2013,Round 14
320,137,Ted Richards,KEYD,0,0,0,0,0,3,2,2013,Round 14
321,137,Dylan Roberton,DEF,0,0,0,0,0,1,0,2013,Round 14
322,137,Mitch Robinson,FWD,0,1,0,0,2,4,2,2013,Round 14
323,137,Matt Rosa,MID,0,0,0,0,0,5,1,2013,Round 14
324,137,Sebastian Ross,MID,0,0,1,0,0,3,0,2013,Round 14
325,137,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2013,Round 14
326,137,Jordan Russell,DEF,0,0,0,0,0,2,0,2013,Round 14
327,137,Ben Rutten,KEYD,0,1,0,0,1,2,1,2013,Round 14
328,137,Will Schofield,DEF,0,0,2,0,0,3,0,2013,Round 14
329,137,Heath Scotland,DEF,0,0,0,0,0,1,0,2013,Round 14
330,137,Tom Scully,MID,0,0,0,0,0,2,2,2013,Round 14
331,137,Paul Seedsman,DEF,0,2,0,0,2,5,1,2013,Round 14
332,137,Joel Selwood,MID,0,1,1,0,1,3,0,2013,Round 14
333,137,Brad Sewell,MID,0,1,0,0,1,9,3,2013,Round 14
334,137,Matt Shaw,MID,0,0,0,0,0,6,2,2013,Round 14
335,137,Heath Shaw,DEF,0,0,0,0,0,1,1,2013,Round 14
336,137,Brad Sheppard,DEF,0,0,0,0,0,4,0,2013,Round 14
337,137,Dylan Shiel,MID,0,1,0,0,1,1,0,2013,Round 14
338,137,Steele Sidebottom,MID,0,0,0,0,0,5,0,2013,Round 14
339,137,Kade Simpson,DEF,0,0,0,0,0,1,1,2013,Round 14
340,137,Ben Sinclair,DEF,0,0,0,0,0,5,5,2013,Round 14
341,137,Rory Sloane,MID,0,0,0,0,0,7,2,2013,Round 14
342,137,Clay Smith,MID,0,0,0,0,0,2,1,2013,Round 14
343,137,Devon Smith,FWD,0,1,0,0,1,4,1,2013,Round 14
344,137,Ashley Smith,DEF,0,1,0,0,1,5,3,2013,Round 14
345,137,Nick Smith,DEF,0,0,0,0,0,2,1,2013,Round 14
346,137,Brent Staker,KEYF,0,1,0,0,2,3,2,2013,Round 14
347,137,Rhys Stanley,KEYD,0,0,0,0,0,4,2,2013,Round 14
348,137,Danny Stanley,MID,0,0,0,0,0,7,2,2013,Round 14
349,137,Brent Stanton,MID,0,0,0,0,0,4,0,2013,Round 14
350,137,Orren Stephenson,RUC,0,0,0,0,0,2,0,2013,Round 14
351,137,Mathew Stokes,MID,0,2,0,0,4,8,2,2013,Round 14
352,137,Ben Stratton,KEYD,0,0,0,0,0,2,1,2013,Round 14
353,137,Jake Stringer,FWD,0,1,0,0,2,4,0,2013,Round 14
354,137,Jesse Stringer,MID,0,0,0,0,1,6,2,2013,Round 14
355,137,Nicholas Suban,MID,0,0,0,0,0,1,0,2013,Round 14
356,137,Timmy Sumner,FWD,0,2,0,0,2,5,2,2013,Round 14
357,137,David Swallow,DEF,0,0,0,0,0,2,1,2013,Round 14
358,137,Andrew Swallow,MID,0,1,0,0,1,7,1,2013,Round 14
359,137,Dane Swan,MID,0,0,0,0,0,6,1,2013,Round 14
360,137,Colin Sylvia,FWD,0,1,1,0,1,7,1,2013,Round 14
