,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
30,22,Lance Franklin,KEYF,2,1,1,50,4,5,0,2014,Round 20
31,22,Nat Fyfe,MID,2,0,1,100,2,8,1,2014,Round 20
32,22,Max Gawn,KEYF,2,3,1,40,5,7,3,2014,Round 20
33,22,Nathan Gordon,FWD,2,0,1,100,2,4,0,2014,Round 20
34,22,Josh Green,FWD,2,0,0,100,2,5,1,2014,Round 20
35,22,Jarrod Harbrow,DEF,2,0,0,100,2,2,0,2014,Round 20
36,22,Brent Harvey,FWD,2,0,2,66.7,3,13,0,2014,Round 20
37,22,Bradley Hill,FWD,2,1,0,66.7,3,5,0,2014,Round 20
38,22,Sam Jacobs,RUC,2,0,2,66.7,3,14,11,2014,Round 20
39,22,Chris Judd,MID,2,1,2,66.7,3,11,4,2014,Round 20
40,22,Ben Kennedy,FWD,2,0,0,100,2,2,0,2014,Round 20
41,22,Tom Lynch,FWD,2,0,0,100,2,3,0,2014,Round 20
42,22,Andrew Mackie,DEF,2,0,0,100,2,5,1,2014,Round 20
43,22,Jake Melksham,MID,2,1,1,66.7,3,7,0,2014,Round 20
44,22,Nic Naitanui,RUC,2,1,0,66.7,3,6,4,2014,Round 20
45,22,Jake Neade,FWD,2,2,1,40,5,5,0,2014,Round 20
46,22,Jonathon Patton,KEYF,2,1,0,66.7,3,4,1,2014,Round 20
47,22,Jack Riewoldt,KEYF,2,3,1,40,5,11,0,2014,Round 20
48,22,Rory Sloane,MID,2,0,1,100,2,8,3,2014,Round 20
49,22,Isaac Smith,FWD,2,1,1,66.7,3,7,1,2014,Round 20
50,22,Devon Smith,FWD,2,0,1,50,4,7,3,2014,Round 20
51,22,Kurt Tippett,KEYF,2,1,0,50,4,5,2,2014,Round 20
52,22,Jack Ziebell,MID,2,1,0,66.7,3,8,0,2014,Round 20
53,54,Leigh Adams,FWD,1,0,1,50,2,13,3,2014,Round 20
54,54,Hayden Ballantyne,FWD,1,2,1,33.3,3,5,0,2014,Round 20
55,54,Michael Barlow,MID,1,0,1,100,1,7,2,2014,Round 20
56,54,Ryan Bastinac,MID,1,1,3,50,2,13,0,2014,Round 20
57,54,Dayne Beams,MID,1,1,0,50,2,7,0,2014,Round 20
58,54,Jack Billings,FWD,1,0,0,50,2,2,0,2014,Round 20
59,54,Aaron Black,KEYF,1,0,2,50,2,5,0,2014,Round 20
60,54,Marcus Bontempelli,FWD,1,1,1,50,2,7,1,2014,Round 20
61,54,Tim Broomhead,FWD,1,1,0,50,2,3,0,2014,Round 20
62,54,Mitchell Brown,KEYD,1,0,0,100,1,2,0,2014,Round 20
63,54,Josh Bruce,KEYD,1,0,0,100,1,1,0,2014,Round 20
64,54,Josh Caddy,MID,1,0,0,100,1,2,0,2014,Round 20
65,54,Charles Cameron,FWD,1,3,1,25,4,9,0,2014,Round 20
66,54,Tom Campbell,KEYF,1,0,0,100,1,4,1,2014,Round 20
67,54,Allen Christensen,FWD,1,1,1,50,2,8,3,2014,Round 20
68,54,Travis Cloke,KEYF,1,1,0,50,2,5,0,2014,Round 20
69,54,Trent Cotchin,MID,1,0,0,100,1,6,0,2014,Round 20
70,54,Dean Cox,RUC,1,0,2,100,1,7,6,2014,Round 20
71,54,Jamie Cripps,FWD,1,1,3,33.3,3,5,0,2014,Round 20
72,54,Patrick Dangerfield,MID,1,1,1,50,2,9,3,2014,Round 20
73,54,Sam Darley,DEF,1,0,0,100,1,6,2,2014,Round 20
74,54,Chris Dawes,KEYF,1,0,0,50,2,6,0,2014,Round 20
75,54,Cory Dell'Olio,FWD,1,0,1,100,1,3,1,2014,Round 20
76,54,Sam Dwyer,MID,1,0,0,100,1,3,0,2014,Round 20
77,54,Jamie Elliott,FWD,1,0,2,100,1,5,0,2014,Round 20
78,54,Brandon Ellis,MID,1,0,0,100,1,8,3,2014,Round 20
79,54,Michael Firrito,DEF,1,0,0,100,1,6,3,2014,Round 20
80,54,James Frawley,KEYF,1,2,1,25,4,7,0,2014,Round 20
81,54,Bryce Gibbs,MID,1,0,1,50,2,7,2,2014,Round 20
82,54,Brendon Goddard,MID,1,1,1,50,2,10,3,2014,Round 20
83,54,Ben Griffiths,KEYF,1,0,1,100,1,6,0,2014,Round 20
84,54,Mitchell Grigg,FWD,1,1,0,33.3,3,10,0,2014,Round 20
85,54,David Hale,RUC,1,1,1,33.3,3,6,1,2014,Round 20
86,54,Aaron Hall,FWD,1,0,0,100,1,4,0,2014,Round 20
87,54,Tom Hawkins,KEYF,1,0,0,50,2,6,0,2014,Round 20
88,54,Lenny Hayes,MID,1,0,0,100,1,4,1,2014,Round 20
89,54,Dyson Heppell,MID,1,0,1,50,2,13,2,2014,Round 20
90,54,Shaun Higgins,DEF,1,0,0,100,1,10,5,2014,Round 20
91,54,Stephen Hill,MID,1,1,1,50,2,3,0,2014,Round 20
92,54,Josh Hill,FWD,1,0,1,50,2,6,2,2014,Round 20
93,54,Will Hoskin-Elliott,FWD,1,2,0,33.3,3,3,0,2014,Round 20
94,54,Bachar Houli,DEF,1,0,0,100,1,7,5,2014,Round 20
95,54,Nathan Hrovat,FWD,1,0,0,50,2,6,1,2014,Round 20
96,54,Matthew Jaensch,DEF,1,1,0,50,2,5,1,2014,Round 20
97,54,Josh Jenkins,KEYF,1,2,2,25,4,12,2,2014,Round 20
98,54,Josh Kelly,FWD,1,1,0,50,2,5,0,2014,Round 20
99,54,Jay Kennedy Harris,FWD,1,1,0,50,2,3,1,2014,Round 20
100,54,Dean Kent,FWD,1,0,1,100,1,3,1,2014,Round 20
101,54,Jordan Lewis,MID,1,1,2,50,2,11,5,2014,Round 20
102,54,Jake Lloyd,FWD,1,0,0,100,1,1,0,2014,Round 20
103,54,Matthew Lobbe,RUC,1,0,0,100,1,4,2,2014,Round 20
104,54,Tom J. Lynch,KEYF,1,2,1,25,4,6,2,2014,Round 20
105,54,Jarryd Lyons,FWD,1,0,0,100,1,11,3,2014,Round 20
106,54,Jack Macrae,MID,1,0,1,50,2,8,3,2014,Round 20
107,54,Ivan Maric,RUC,1,1,1,50,2,7,4,2014,Round 20
108,54,Jack Martin,FWD,1,1,0,50,2,3,0,2014,Round 20
109,54,Dustin Martin,FWD,1,1,0,50,2,6,0,2014,Round 20
110,54,Sam Mayes,MID,1,0,0,100,1,7,1,2014,Round 20
111,54,Brock McLean,FWD,1,3,0,25,4,5,1,2014,Round 20
112,54,Daniel McStay,KEYD,1,0,0,100,1,1,1,2014,Round 20
113,54,Zach Merrett,FWD,1,0,1,50,2,5,0,2014,Round 20
114,54,Steven Motlop,FWD,1,2,0,33.3,3,5,1,2014,Round 20
115,54,Brodie Murdoch,FWD,1,0,0,100,1,3,0,2014,Round 20
116,54,Jack Newnes,DEF,1,0,0,100,1,4,0,2014,Round 20
117,54,Jaeger O'Meara,MID,1,1,1,33.3,3,7,2,2014,Round 20
118,54,Liam Picken,DEF,1,0,1,100,1,7,0,2014,Round 20
119,54,Matthew Priddis,MID,1,1,0,50,2,10,2,2014,Round 20
120,54,Paul Puopolo,FWD,1,0,3,100,1,6,0,2014,Round 20
121,54,Ben Reid,KEYF,1,0,2,50,2,5,0,2014,Round 20
122,54,Nick Riewoldt,KEYF,1,1,1,33.3,3,7,1,2014,Round 20
123,54,Aidan Riley,FWD,1,1,1,50,2,4,0,2014,Round 20
124,54,Tom Rockliff,MID,1,1,0,50,2,8,1,2014,Round 20
125,54,Gary Rohan,DEF,1,0,0,100,1,3,1,2014,Round 20
126,54,Sebastian Ross,MID,1,0,1,100,1,8,3,2014,Round 20
127,54,Adam Schneider,FWD,1,0,0,100,1,2,0,2014,Round 20
128,54,Ryan Schoenmakers,KEYD,1,0,1,100,1,5,0,2014,Round 20
129,54,Joel Selwood,MID,1,1,1,50,2,7,3,2014,Round 20
130,54,Liam Shiels,MID,1,2,0,33.3,3,11,2,2014,Round 20
131,54,Luke Shuey,MID,1,0,2,100,1,8,0,2014,Round 20
132,54,Steele Sidebottom,MID,1,0,0,50,2,4,0,2014,Round 20
133,54,Danny Stanley,MID,1,1,0,50,2,6,1,2014,Round 20
134,54,Jack Steven,MID,1,0,0,100,1,4,0,2014,Round 20
135,54,Koby Stevens,FWD,1,3,1,25,4,7,1,2014,Round 20
136,54,Cam Sutcliffe,DEF,1,0,0,100,1,4,0,2014,Round 20
137,54,David Swallow,MID,1,1,0,50,2,3,2,2014,Round 20
138,54,Dale Thomas,FWD,1,0,0,100,1,4,1,2014,Round 20
139,54,Adam Treloar,MID,1,0,0,100,1,5,1,2014,Round 20
140,54,Kayne Turner,FWD,1,0,1,100,1,7,0,2014,Round 20
141,54,Dom Tyson,MID,1,0,0,100,1,4,0,2014,Round 20
142,54,Jack Viney,MID,1,0,0,100,1,7,2,2014,Round 20
143,54,Maverick Weller,MID,1,0,0,100,1,3,0,2014,Round 20
144,54,Justin Westhoff,KEYF,1,1,0,50,2,3,0,2014,Round 20
145,54,Jesse White,KEYF,1,0,1,100,1,4,2,2014,Round 20
146,54,Jason Winderlich,DEF,1,1,0,50,2,7,2,2014,Round 20
147,54,Chad Wingard,FWD,1,2,0,25,4,5,2,2014,Round 20
148,54,Matthew Wright,FWD,1,0,0,50,2,11,2,2014,Round 20
149,54,Dayne Zorko,FWD,1,1,1,50,2,8,3,2014,Round 20
150,151,Jed Adcock,DEF,0,0,0,0,0,3,0,2014,Round 20
151,151,James Aish,MID,0,0,1,0,0,3,0,2014,Round 20
152,151,David Armitage,MID,0,2,0,0,2,6,2,2014,Round 20
153,151,Tony Armstrong,DEF,0,0,0,0,0,4,0,2014,Round 20
154,151,Shaun Atley,DEF,0,0,0,0,0,7,0,2014,Round 20
155,151,Mark Austin,KEYD,0,0,0,0,0,4,1,2014,Round 20
156,151,Mark Baguley,DEF,0,0,0,0,0,1,1,2014,Round 20
157,151,Rohan Bail,FWD,0,0,0,0,0,1,0,2014,Round 20
158,151,Dominic Barry,FWD,0,0,1,0,0,4,0,2014,Round 20
159,151,Jake Batchelor,DEF,0,0,1,0,0,3,0,2014,Round 20
160,151,Harley Bennell,FWD,0,0,2,0,1,5,1,2014,Round 20
161,151,Jamie Bennell,DEF,0,0,0,0,0,4,0,2014,Round 20
162,151,Rohan Bewick,MID,0,1,0,0,1,5,1,2014,Round 20
163,151,Grant Birchall,DEF,0,0,0,0,0,7,3,2014,Round 20
164,151,Craig Bird,MID,0,0,1,0,0,4,2,2014,Round 20
165,151,Jarryd Blair,FWD,0,0,0,0,0,4,1,2014,Round 20
166,151,Mark Blicavs,RUC,0,0,1,0,0,2,0,2014,Round 20
167,151,Tom Boyd,KEYF,0,1,0,0,2,4,1,2014,Round 20
168,151,Matthew Boyd,MID,0,0,0,0,1,5,0,2014,Round 20
169,151,Matthew Broadbent,DEF,0,0,1,0,0,5,3,2014,Round 20
170,151,Greg Broughton,DEF,0,0,0,0,0,1,0,2014,Round 20
171,151,Luke Brown,DEF,0,0,0,0,0,1,0,2014,Round 20
172,151,Tomas Bugg,MID,0,0,0,0,1,2,1,2014,Round 20
173,151,Matt Buntine,DEF,0,0,0,0,0,2,1,2014,Round 20
174,151,Shaun Burgoyne,DEF,0,0,1,0,0,8,2,2014,Round 20
175,151,Sam Butler,DEF,0,0,0,0,0,5,1,2014,Round 20
176,151,Alipate Carlile,KEYD,0,0,0,0,0,3,0,2014,Round 20
177,151,Andrew Carrazzo,MID,0,0,1,0,0,6,2,2014,Round 20
178,151,Levi Casboult,KEYF,0,0,0,0,0,2,0,2014,Round 20
179,151,Troy Chaplin,KEYD,0,0,0,0,0,1,0,2014,Round 20
180,151,Justin Clarke,KEYD,0,0,0,0,0,0,0,2014,Round 20
181,151,Zac Clarke,RUC,0,1,0,0,1,4,2,2014,Round 20
182,151,Michael Close,KEYF,0,1,0,0,1,2,0,2014,Round 20
183,151,Travis Colyer,FWD,0,0,0,0,1,1,1,2014,Round 20
184,151,Kane Cornes,MID,0,0,0,0,0,3,0,2014,Round 20
185,151,Daniel Cross,MID,0,0,0,0,0,5,1,2014,Round 20
186,151,Brad Crouch,MID,0,2,2,0,2,9,1,2014,Round 20
187,151,Ryan Crowley,MID,0,0,0,0,0,0,0,2014,Round 20
188,151,Ed Curnow,MID,0,1,0,0,1,6,0,2014,Round 20
189,151,Luke Dahlhaus,FWD,0,2,1,0,2,9,1,2014,Round 20
190,151,Nick Dal Santo,FWD,0,1,0,0,1,5,3,2014,Round 20
191,151,Joe Daniher,KEYF,0,1,0,0,3,1,0,2014,Round 20
192,151,Phil Davis,KEYD,0,0,0,0,0,1,1,2014,Round 20
193,151,Zac Dawson,KEYD,0,0,0,0,0,0,0,2014,Round 20
194,151,Sam Day,KEYF,0,1,0,0,1,4,2,2014,Round 20
195,151,Luke Delaney,KEYD,0,0,0,0,0,1,1,2014,Round 20
196,151,Courtenay Dempsey,DEF,0,0,0,0,0,6,1,2014,Round 20
197,151,Sean Dempster,DEF,0,1,0,0,1,4,3,2014,Round 20
198,151,Sam Docherty,DEF,0,0,0,0,0,4,0,2014,Round 20
199,151,Richard Douglas,MID,0,1,0,0,1,9,2,2014,Round 20
200,151,Paul Duffield,DEF,0,0,0,0,0,2,1,2014,Round 20
201,151,Lynden Dunn,DEF,0,0,0,0,0,1,0,2014,Round 20
202,151,Taylor Duryea,DEF,0,0,0,0,0,2,1,2014,Round 20
203,151,Brad Ebert,MID,0,2,0,0,2,4,1,2014,Round 20
204,151,David Ellard,FWD,0,1,0,0,1,4,0,2014,Round 20
205,151,Xavier Ellis,DEF,0,0,0,0,0,2,2,2014,Round 20
206,151,Corey Enright,DEF,0,0,0,0,0,4,0,2014,Round 20
207,151,Orazio Fantasia,FWD,0,0,0,0,0,0,0,2014,Round 20
208,151,Alex Fasolo,FWD,0,0,0,0,0,0,0,2014,Round 20
209,151,Sam Fisher,KEYD,0,0,0,0,0,2,1,2014,Round 20
210,151,Nathan Foley,FWD,0,0,0,0,0,4,2,2014,Round 20
211,151,Jonathan Freeman,KEYF,0,1,0,0,2,1,0,2014,Round 20
212,151,Jack Frost,KEYD,0,0,0,0,0,3,2,2014,Round 20
213,151,Andrew Gaff,MID,0,0,1,0,0,9,1,2014,Round 20
214,151,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2014,Round 20
215,151,Colin Garland,DEF,0,0,0,0,0,0,0,2014,Round 20
216,151,Josh Gibson,KEYD,0,0,0,0,0,4,1,2014,Round 20
217,151,Sam Gibson,MID,0,0,1,0,0,9,0,2014,Round 20
218,151,Sam Gilbert,DEF,0,0,1,0,0,4,2,2014,Round 20
219,151,Tim Golds,FWD,0,0,0,0,0,1,0,2014,Round 20
220,151,Tyson Goldsack,DEF,0,0,0,0,0,2,1,2014,Round 20
221,151,Todd Goldstein,RUC,0,1,0,0,2,12,8,2014,Round 20
222,151,Adam Goodes,FWD,0,1,2,0,1,7,0,2014,Round 20
223,151,Daniel Gorringe,RUC,0,1,1,0,1,3,1,2014,Round 20
224,151,Nick Graham,FWD,0,0,1,0,1,6,1,2014,Round 20
225,151,Robbie Gray,FWD,0,2,0,0,2,7,3,2014,Round 20
226,151,Toby Greene,MID,0,0,0,0,0,4,0,2014,Round 20
227,151,Ryan Griffen,MID,0,0,0,0,0,4,0,2014,Round 20
228,151,Shaun Grigg,MID,0,1,0,0,1,5,0,2014,Round 20
229,151,Nathan Grima,KEYD,0,0,0,0,0,5,1,2014,Round 20
230,151,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2014,Round 20
231,151,Heath Grundy,KEYD,0,0,0,0,0,2,0,2014,Round 20
232,151,Cameron Guthrie,MID,0,0,0,0,0,3,2,2014,Round 20
233,151,Pearce Hanley,MID,0,0,1,0,0,6,2,2014,Round 20
234,151,Dan Hannebery,MID,0,0,0,0,0,3,2,2014,Round 20
235,151,Hamish Hartlett,FWD,0,0,0,0,1,8,2,2014,Round 20
236,151,Billy Hartung,FWD,0,0,0,0,0,1,0,2014,Round 20
237,151,Ryan Harwood,DEF,0,0,1,0,0,3,0,2014,Round 20
238,151,Ricky Henderson,DEF,0,0,0,0,0,2,1,2014,Round 20
239,151,Heath Hocking,MID,0,0,1,0,0,5,1,2014,Round 20
240,151,Luke Hodge,MID,0,0,2,0,0,6,0,2014,Round 20
241,151,Jack Hombsch,KEYD,0,0,0,0,0,2,1,2014,Round 20
242,151,Cale Hooker,KEYD,0,0,0,0,0,2,1,2014,Round 20
243,151,George Horlin-Smith,MID,0,0,1,0,0,3,0,2014,Round 20
244,151,Jeremy Howe,DEF,0,0,0,0,0,2,2,2014,Round 20
245,151,Ben Howlett,FWD,0,0,0,0,1,5,2,2014,Round 20
246,151,Lachie Hunter,FWD,0,1,0,0,1,2,0,2014,Round 20
247,151,Michael Hurley,KEYD,0,1,0,0,1,3,1,2014,Round 20
248,151,Shannon Hurn,DEF,0,0,0,0,0,5,3,2014,Round 20
249,151,Mark Hutchings,MID,0,1,1,0,1,8,1,2014,Round 20
250,151,Kieren Jack,MID,0,0,0,0,0,1,0,2014,Round 20
251,151,Ben Jacobs,DEF,0,0,0,0,0,10,4,2014,Round 20
252,151,Mark Jamar,RUC,0,0,0,0,0,4,4,2014,Round 20
253,151,Michael Jamison,KEYD,0,0,0,0,0,2,1,2014,Round 20
254,151,Lewis Jetta,FWD,0,2,1,0,4,8,2,2014,Round 20
255,151,Neville Jetta,DEF,0,0,0,0,0,3,1,2014,Round 20
256,151,Michael Johnson,KEYD,0,0,0,0,0,3,2,2014,Round 20
257,151,Steve Johnson,MID,0,0,1,0,0,3,1,2014,Round 20
258,151,Tom Jonas,KEYD,0,0,1,0,1,4,2,2014,Round 20
259,151,Matt Jones,MID,0,0,0,0,0,2,1,2014,Round 20
260,151,Nathan Jones,MID,0,1,0,0,2,6,2,2014,Round 20
261,151,Elliott Kavanagh,FWD,0,0,0,0,0,1,0,2014,Round 20
262,151,Lachlan Keeffe,KEYD,0,0,0,0,0,5,3,2014,Round 20
263,151,James Kelly,DEF,0,0,0,0,0,4,0,2014,Round 20
264,151,Adam Kennedy,DEF,0,0,1,0,0,2,0,2014,Round 20
265,151,Josh P. Kennedy,MID,0,1,0,0,1,7,2,2014,Round 20
266,151,Shane Kersten,KEYF,0,0,1,0,0,2,0,2014,Round 20
267,151,Kade Kolodjashnij,DEF,0,1,0,0,1,3,1,2014,Round 20
268,151,Jeremy Laidler,DEF,0,0,0,0,0,2,0,2014,Round 20
269,151,Jed Lamb,FWD,0,1,1,0,1,3,1,2014,Round 20
270,151,Will Langford,MID,0,0,0,0,0,4,1,2014,Round 20
271,151,Sean Lemmens,DEF,0,0,0,0,1,2,0,2014,Round 20
272,151,Tom Liberatore,MID,0,0,1,0,0,6,2,2014,Round 20
273,151,Jesse Lonergan,MID,0,0,0,0,0,1,1,2014,Round 20
274,151,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2014,Round 20
275,151,Billy Longer,RUC,0,0,2,0,0,5,3,2014,Round 20
276,151,Heritier Lumumba,DEF,0,0,0,0,0,4,1,2014,Round 20
277,151,Brent Macaffer,MID,0,0,1,0,0,2,1,2014,Round 20
278,151,David Mackay,MID,0,0,0,0,0,8,3,2014,Round 20
279,151,Eric Mackenzie,KEYD,0,0,0,0,0,2,0,2014,Round 20
280,151,Matt Maguire,KEYD,0,1,0,0,1,1,0,2014,Round 20
281,151,Nick Malceski,DEF,0,0,0,0,0,4,1,2014,Round 20
282,151,Stefan Martin,RUC,0,2,1,0,2,6,3,2014,Round 20
283,151,Chris Masten,MID,0,0,1,0,0,10,2,2014,Round 20
284,151,Brandon Matera,FWD,0,0,0,0,0,3,1,2014,Round 20
285,151,Steven May,KEYD,0,0,1,0,0,1,0,2014,Round 20
286,151,Chris Mayne,FWD,0,0,1,0,1,3,0,2014,Round 20
287,151,Luke McDonald,DEF,0,1,0,0,1,5,0,2014,Round 20
288,151,Tom McDonald,KEYD,0,0,0,0,1,0,0,2014,Round 20
289,151,Ben McEvoy,RUC,0,1,0,0,1,8,2,2014,Round 20
290,151,Patrick McGinnity,FWD,0,0,0,0,0,3,1,2014,Round 20
291,151,Jeremy McGovern,KEYF,0,0,0,0,0,5,3,2014,Round 20
292,151,Hamish McIntosh,RUC,0,0,1,0,1,6,2,2014,Round 20
293,151,Trent McKenzie,DEF,0,0,0,0,1,2,2,2014,Round 20
294,151,Luke McPharlin,KEYD,0,0,0,0,0,0,0,2014,Round 20
295,151,Jarrad McVeigh,MID,0,0,1,0,0,5,4,2014,Round 20
296,151,Troy Menzel,FWD,0,0,1,0,0,4,1,2014,Round 20
297,151,Daniel Merrett,KEYF,0,0,0,0,0,0,0,2014,Round 20
298,151,Viv Michie,MID,0,0,0,0,0,3,0,2014,Round 20
299,151,Anthony Miles,MID,0,0,0,0,1,2,0,2014,Round 20
300,151,Will Minson,RUC,0,0,0,0,0,5,2,2014,Round 20
301,151,Kane Mitchell,FWD,0,0,0,0,0,3,0,2014,Round 20
302,151,Sam Mitchell,MID,0,0,0,0,0,8,1,2014,Round 20
303,151,Angus Monfries,FWD,0,0,1,0,0,4,2,2014,Round 20
304,151,Leigh Montagna,MID,0,0,0,0,1,5,1,2014,Round 20
305,151,Andrew Moore,MID,0,1,0,0,1,8,1,2014,Round 20
306,151,Steven Morris,DEF,0,0,0,0,0,2,0,2014,Round 20
307,151,Dale Morris,KEYD,0,0,0,0,0,4,1,2014,Round 20
308,151,Aaron Mullett,DEF,0,0,0,0,0,4,2,2014,Round 20
309,151,Shane Mumford,RUC,0,1,0,0,1,5,3,2014,Round 20
310,151,David Mundy,MID,0,2,0,0,2,7,3,2014,Round 20
311,151,Jordan Murdoch,FWD,0,0,0,0,1,2,0,2014,Round 20
312,151,Marc Murphy,MID,0,1,1,0,1,5,1,2014,Round 20
313,151,Robert Murphy,DEF,0,0,0,0,0,6,3,2014,Round 20
314,151,David Myers,MID,0,0,0,0,0,3,0,2014,Round 20
315,151,Lachie Neale,MID,0,0,0,0,0,3,1,2014,Round 20
316,151,Chris Newman,DEF,0,0,1,0,0,5,1,2014,Round 20
317,151,Jonathan O'Rourke,FWD,0,0,0,0,0,5,1,2014,Round 20
318,151,Cameron O'Shea,DEF,0,0,0,0,0,3,2,2014,Round 20
319,151,Andy Otten,DEF,0,0,0,0,0,1,0,2014,Round 20
320,151,Rhys Palmer,FWD,0,0,1,0,0,4,1,2014,Round 20
321,151,Marco Paparone,FWD,0,0,0,0,0,3,1,2014,Round 20
322,151,Luke Parker,FWD,0,0,0,0,0,7,1,2014,Round 20
323,151,Joel Patfull,KEYD,0,0,0,0,0,2,1,2014,Round 20
324,151,Matthew Pavlich,KEYF,0,1,0,0,3,2,1,2014,Round 20
325,151,Danyle Pearce,FWD,0,1,2,0,1,3,1,2014,Round 20
326,151,Scott Pendlebury,MID,0,0,2,0,1,7,1,2014,Round 20
327,151,Ricky Petterd,FWD,0,0,1,0,0,5,2,2014,Round 20
328,151,Jasper Pittard,DEF,0,0,0,0,0,0,0,2014,Round 20
329,151,Lachie Plowman,KEYD,0,0,0,0,0,1,0,2014,Round 20
330,151,Jared Polec,MID,0,0,0,0,0,3,1,2014,Round 20
331,151,Dion Prestia,MID,0,0,0,0,0,3,1,2014,Round 20
332,151,Mike Pyke,RUC,0,0,0,0,0,1,1,2014,Round 20
333,151,Dane Rampe,DEF,0,0,0,0,0,2,0,2014,Round 20
334,151,Alex Rance,KEYD,0,0,0,0,0,2,1,2014,Round 20
335,151,Farren Ray,MID,0,0,1,0,0,4,1,2014,Round 20
336,151,Sam Reid,KEYF,0,0,0,0,0,1,0,2014,Round 20
337,151,Ted Richards,KEYD,0,0,0,0,0,2,0,2014,Round 20
338,151,Michael Rischitelli,MID,0,0,0,0,0,1,0,2014,Round 20
339,151,Jared Rivers,KEYD,0,0,0,0,0,4,2,2014,Round 20
340,151,Nick Robertson,MID,0,0,0,0,0,2,0,2014,Round 20
341,151,Jordan Roughead,KEYD,0,0,0,0,0,7,3,2014,Round 20
342,151,Sam Rowe,KEYD,0,0,0,0,0,3,1,2014,Round 20
343,151,Paddy Ryder,RUC,0,0,0,0,1,6,4,2014,Round 20
344,151,Aaron Sandilands,RUC,0,1,0,0,1,3,3,2014,Round 20
345,151,Shane Savage,DEF,0,0,0,0,0,0,0,2014,Round 20
346,151,Will Schofield,DEF,0,0,0,0,0,2,1,2014,Round 20
347,151,Jay Schulz,KEYF,0,3,0,0,3,4,0,2014,Round 20
348,151,Alex Sexton,FWD,0,0,1,0,0,2,0,2014,Round 20
349,151,Matt Shaw,MID,0,0,0,0,0,2,1,2014,Round 20
350,151,Heath Shaw,DEF,0,0,0,0,0,1,0,2014,Round 20
351,151,Rhyce Shaw,DEF,0,0,1,0,0,5,2,2014,Round 20
352,151,Dom Sheed,MID,0,1,0,0,1,4,0,2014,Round 20
353,151,Ciaran Sheehan,DEF,0,0,1,0,0,4,1,2014,Round 20
354,151,Dylan Shiel,MID,0,1,0,0,2,3,0,2014,Round 20
355,151,Jonathan Simpkin,FWD,0,0,1,0,0,6,1,2014,Round 20
356,151,Kade Simpson,DEF,0,0,1,0,0,4,0,2014,Round 20
357,151,Brodie Smith,DEF,0,0,0,0,0,6,3,2014,Round 20
358,151,Matt Spangher,KEYD,0,0,0,0,0,2,0,2014,Round 20
359,151,Lee Spurr,DEF,0,0,0,0,0,1,1,2014,Round 20
360,151,Rhys Stanley,KEYF,0,2,0,0,2,4,2,2014,Round 20
