,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
24,17,Hayden Crozier,FWD,2,2,1,50,4,6,1,2014,Round 21
25,17,Joe Daniher,KEYF,2,1,0,50,4,6,1,2014,Round 21
26,17,Jack Darling,KEYF,2,0,1,100,2,6,1,2014,Round 21
27,17,Brett Deledio,FWD,2,4,1,33.3,6,10,2,2014,Round 21
28,17,Nat Fyfe,MID,2,0,0,100,2,9,2,2014,Round 21
29,17,Bryce Gibbs,MID,2,1,1,66.7,3,6,2,2014,Round 21
30,17,Nathan Gordon,FWD,2,1,0,66.7,3,8,0,2014,Round 21
31,17,Josh Green,FWD,2,0,1,100,0,0,0,2014,Round 21
32,17,David Hale,RUC,2,1,0,66.7,3,5,1,2014,Round 21
33,17,Josh Kelly,FWD,2,0,0,100,2,6,3,2014,Round 21
34,17,Dustin Martin,FWD,2,0,0,100,2,4,1,2014,Round 21
35,17,Troy Menzel,FWD,2,2,0,50,4,5,1,2014,Round 21
36,17,Drew Petrie,KEYF,2,3,0,33.3,6,8,1,2014,Round 21
37,17,James Podsiadly,KEYF,2,1,1,40,5,7,2,2014,Round 21
38,17,Devon Smith,FWD,2,1,0,66.7,3,7,1,2014,Round 21
39,17,Rhys Stanley,KEYF,2,1,0,66.7,3,4,1,2014,Round 21
40,17,Jarrad Waite,KEYF,2,1,0,50,4,7,1,2014,Round 21
41,17,Taylor Walker,KEYF,2,2,1,50,4,6,0,2014,Round 21
42,17,Dayne Zorko,FWD,2,1,2,66.7,0,0,0,2014,Round 21
43,44,Jed Adcock,DEF,1,0,3,100,0,0,0,2014,Round 21
44,44,Patrick Ambrose,FWD,1,0,0,100,1,4,1,2014,Round 21
45,44,David Armitage,MID,1,0,1,100,1,6,3,2014,Round 21
46,44,Michael Barlow,MID,1,1,2,33.3,3,11,2,2014,Round 21
47,44,Ryan Bastinac,MID,1,0,0,100,1,2,0,2014,Round 21
48,44,Claye Beams,MID,1,0,1,50,0,0,0,2014,Round 21
49,44,Tom Bell,FWD,1,0,0,50,2,4,0,2014,Round 21
50,44,Rohan Bewick,MID,1,0,0,100,0,0,0,2014,Round 21
51,44,Mark Blicavs,RUC,1,1,1,50,2,7,1,2014,Round 21
52,44,Tom Boyd,KEYF,1,0,3,100,1,6,1,2014,Round 21
53,44,Matthew Boyd,MID,1,1,0,50,2,4,1,2014,Round 21
54,44,Shaun Burgoyne,DEF,1,1,0,50,2,7,1,2014,Round 21
55,44,Josh Caddy,MID,1,2,1,25,4,9,2,2014,Round 21
56,44,Charles Cameron,FWD,1,1,0,50,2,3,0,2014,Round 21
57,44,Paul Chapman,FWD,1,0,0,50,2,5,0,2014,Round 21
58,44,Travis Cloke,KEYF,1,0,1,50,0,0,0,2014,Round 21
59,44,Adam Cooney,MID,1,1,1,50,2,6,1,2014,Round 21
60,44,Trent Cotchin,MID,1,1,1,50,2,5,4,2014,Round 21
61,44,Dean Cox,RUC,1,0,0,50,2,2,1,2014,Round 21
62,44,Jack Crisp,FWD,1,3,0,20,0,0,0,2014,Round 21
63,44,Harry Cunningham,FWD,1,0,1,100,1,3,1,2014,Round 21
64,44,Luke Dahlhaus,FWD,1,2,0,20,5,5,1,2014,Round 21
65,44,Nick Dal Santo,FWD,1,1,1,33.3,3,6,2,2014,Round 21
66,44,Shane Edwards,FWD,1,2,0,33.3,3,7,3,2014,Round 21
67,44,Alex Fasolo,FWD,1,1,0,50,0,0,0,2014,Round 21
68,44,Nathan Foley,FWD,1,0,0,100,1,5,3,2014,Round 21
69,44,Darcy Gardiner,KEYD,1,0,1,100,0,0,0,2014,Round 21
70,44,Colin Garland,DEF,1,1,0,50,2,4,0,2014,Round 21
71,44,Sam Gibson,MID,1,0,0,100,1,8,1,2014,Round 21
72,44,Tyson Goldsack,DEF,1,0,0,50,0,0,0,2014,Round 21
73,44,Todd Goldstein,RUC,1,0,0,100,1,5,4,2014,Round 21
74,44,Daniel Gorringe,RUC,1,0,0,100,1,1,0,2014,Round 21
75,44,Robbie Gray,FWD,1,1,0,33.3,3,6,0,2014,Round 21
76,44,Levi Greenwood,MID,1,0,0,100,1,3,0,2014,Round 21
77,44,Ben Griffiths,KEYF,1,2,0,25,4,6,1,2014,Round 21
78,44,Jack Gunston,FWD,1,2,1,25,4,7,1,2014,Round 21
79,44,James Gwilt,KEYD,1,0,2,100,1,4,0,2014,Round 21
80,44,Pearce Hanley,MID,1,1,3,50,0,0,0,2014,Round 21
81,44,Jarrod Harbrow,DEF,1,2,1,33.3,3,6,1,2014,Round 21
82,44,Hamish Hartlett,FWD,1,2,0,33.3,3,6,2,2014,Round 21
83,44,Brent Harvey,FWD,1,1,1,50,2,8,2,2014,Round 21
84,44,Luke Hodge,MID,1,1,0,50,2,7,0,2014,Round 21
85,44,George Horlin-Smith,MID,1,0,1,50,2,6,2,2014,Round 21
86,44,Josh Jenkins,KEYF,1,1,0,50,2,4,0,2014,Round 21
87,44,Lewis Jetta,FWD,1,1,0,50,2,6,2,2014,Round 21
88,44,Chris Judd,MID,1,0,0,100,1,3,0,2014,Round 21
89,44,Dean Kent,FWD,1,2,0,33.3,3,6,0,2014,Round 21
90,44,Kade Kolodjashnij,DEF,1,0,0,100,1,1,1,2014,Round 21
91,44,Jake Lloyd,FWD,1,0,0,100,1,2,1,2014,Round 21
92,44,Scott Lycett,RUC,1,1,0,50,2,2,0,2014,Round 21
93,44,Tom J. Lynch,KEYF,1,0,1,33.3,3,4,0,2014,Round 21
94,44,David Mackay,MID,1,0,0,100,1,3,1,2014,Round 21
95,44,Nick Malceski,DEF,1,0,4,50,2,8,1,2014,Round 21
96,44,Brandon Matera,FWD,1,0,0,50,2,3,0,2014,Round 21
97,44,Hamish McIntosh,RUC,1,2,0,33.3,3,7,0,2014,Round 21
98,44,Daniel McStay,KEYD,1,0,0,100,0,0,0,2014,Round 21
99,44,Jarrad McVeigh,MID,1,0,3,100,1,10,3,2014,Round 21
100,44,Andrew Moore,MID,1,0,0,50,2,3,0,2014,Round 21
101,44,Shane Mumford,RUC,1,0,2,100,1,5,1,2014,Round 21
102,44,Marc Murphy,MID,1,1,1,50,2,5,2,2014,Round 21
103,44,David Myers,MID,1,1,2,33.3,3,9,1,2014,Round 21
104,44,Luke Parker,FWD,1,0,1,50,2,8,1,2014,Round 21
105,44,Danyle Pearce,FWD,1,0,1,50,2,5,2,2014,Round 21
106,44,Aaron Sandilands,RUC,1,0,1,100,1,8,6,2014,Round 21
107,44,Jay Schulz,KEYF,1,1,0,50,2,4,0,2014,Round 21
108,44,Joel Selwood,MID,1,0,0,100,1,5,1,2014,Round 21
109,44,Dylan Shiel,MID,1,0,1,100,1,6,0,2014,Round 21
110,44,Liam Shiels,MID,1,1,0,50,2,8,2,2014,Round 21
111,44,Luke Shuey,MID,1,0,0,100,1,1,0,2014,Round 21
112,44,Jonathan Simpkin,FWD,1,0,0,100,1,3,0,2014,Round 21
113,44,Brent Stanton,MID,1,1,1,50,2,6,2,2014,Round 21
114,44,Jack Steven,MID,1,0,0,100,1,7,1,2014,Round 21
115,44,Koby Stevens,FWD,1,0,0,100,1,6,2,2014,Round 21
116,44,Dane Swan,MID,1,0,0,100,0,0,0,2014,Round 21
117,44,Matt Taberner,KEYF,1,0,1,50,2,4,0,2014,Round 21
118,44,Lindsay Thomas,FWD,1,2,3,33.3,3,8,1,2014,Round 21
119,44,Jackson Thurlow,DEF,1,1,0,50,2,3,1,2014,Round 21
120,44,Dean Towers,FWD,1,1,0,50,2,4,0,2014,Round 21
121,44,Adam Treloar,MID,1,1,1,50,2,5,2,2014,Round 21
122,44,Michael Walters,FWD,1,0,3,33.3,3,7,0,2014,Round 21
123,44,Jobe Watson,MID,1,1,0,50,2,7,1,2014,Round 21
124,44,Jack Watts,KEYF,1,1,0,50,2,7,0,2014,Round 21
125,44,Justin Westhoff,KEYF,1,1,2,50,2,8,1,2014,Round 21
126,44,Simon White,DEF,1,0,0,100,1,3,0,2014,Round 21
127,44,Matthew White,FWD,1,1,0,50,2,2,0,2014,Round 21
128,44,Chad Wingard,FWD,1,1,0,33.3,3,6,2,2014,Round 21
129,44,Chris Yarran,DEF,1,0,1,100,1,3,0,2014,Round 21
130,44,Clinton Young,MID,1,1,2,25,0,0,0,2014,Round 21
131,44,David Zaharakis,FWD,1,0,0,50,2,7,1,2014,Round 21
132,133,Leigh Adams,FWD,0,0,0,0,0,4,0,2014,Round 21
133,133,James Aish,MID,0,1,1,0,0,0,0,2014,Round 21
134,133,Dennis Armfield,FWD,0,1,0,0,1,4,1,2014,Round 21
135,133,Tony Armstrong,DEF,0,0,0,0,0,0,0,2014,Round 21
136,133,Shaun Atley,DEF,0,0,0,0,0,2,0,2014,Round 21
137,133,Mark Austin,KEYD,0,0,0,0,0,0,0,2014,Round 21
138,133,Mark Baguley,DEF,0,0,0,0,0,4,1,2014,Round 21
139,133,Luke Ball,FWD,0,0,0,0,0,0,0,2014,Round 21
140,133,Dominic Barry,FWD,0,1,0,0,2,2,0,2014,Round 21
141,133,Jake Batchelor,DEF,0,0,0,0,0,0,0,2014,Round 21
142,133,Dayne Beams,MID,0,1,0,0,0,0,0,2014,Round 21
143,133,Jamie Bennell,DEF,0,1,0,0,1,1,0,2014,Round 21
144,133,Jed Bews,DEF,0,0,0,0,0,2,1,2014,Round 21
145,133,Shane Biggs,MID,0,0,0,0,0,3,0,2014,Round 21
146,133,Grant Birchall,DEF,0,1,0,0,1,7,1,2014,Round 21
147,133,Craig Bird,MID,0,1,1,0,1,7,4,2014,Round 21
148,133,Jarryd Blair,FWD,0,1,0,0,0,0,0,2014,Round 21
149,133,Travis Boak,MID,0,0,0,0,0,5,2,2014,Round 21
150,133,Matthew Broadbent,DEF,0,1,0,0,1,6,2,2014,Round 21
151,133,Luke Brown,DEF,0,0,0,0,0,2,1,2014,Round 21
152,133,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2014,Round 21
153,133,Tomas Bugg,MID,0,0,0,0,0,6,4,2014,Round 21
154,133,Matt Buntine,DEF,0,0,0,0,0,4,2,2014,Round 21
155,133,Sam Butler,DEF,0,0,0,0,0,2,0,2014,Round 21
156,133,Tom Campbell,KEYF,0,0,0,0,0,2,2,2014,Round 21
157,133,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2014,Round 21
158,133,Andrew Carrazzo,MID,0,0,0,0,0,9,3,2014,Round 21
159,133,Levi Casboult,KEYF,0,0,1,0,0,3,1,2014,Round 21
160,133,Troy Chaplin,KEYD,0,0,0,0,0,3,0,2014,Round 21
161,133,Justin Clarke,KEYD,0,0,0,0,0,0,0,2014,Round 21
162,133,Zac Clarke,RUC,0,0,0,0,0,2,0,2014,Round 21
163,133,Michael Close,KEYF,0,1,0,0,0,0,0,2014,Round 21
164,133,Travis Colyer,FWD,0,0,0,0,0,4,0,2014,Round 21
165,133,Kane Cornes,MID,0,0,0,0,0,1,0,2014,Round 21
166,133,Daniel Cross,MID,0,1,0,0,2,3,0,2014,Round 21
167,133,Brad Crouch,MID,0,0,1,0,0,4,2,2014,Round 21
168,133,Ryan Crowley,MID,0,0,0,0,0,2,1,2014,Round 21
169,133,Ed Curnow,MID,0,0,0,0,0,2,0,2014,Round 21
170,133,Tom Curren,MID,0,0,1,0,0,2,1,2014,Round 21
171,133,Patrick Dangerfield,MID,0,1,0,0,1,6,2,2014,Round 21
172,133,Sam Darley,DEF,0,0,0,0,0,1,0,2014,Round 21
173,133,Phil Davis,KEYD,0,0,0,0,0,0,0,2014,Round 21
174,133,Chris Dawes,KEYF,0,0,0,0,0,3,2,2014,Round 21
175,133,Zac Dawson,KEYD,0,0,0,0,0,1,1,2014,Round 21
176,133,Sam Day,KEYF,0,0,0,0,0,0,0,2014,Round 21
177,133,Luke Delaney,KEYD,0,0,0,0,0,0,0,2014,Round 21
178,133,Courtenay Dempsey,DEF,0,0,1,0,0,4,1,2014,Round 21
179,133,Sean Dempster,DEF,0,0,0,0,0,2,1,2014,Round 21
180,133,Charlie Dixon,KEYF,0,0,0,0,1,1,1,2014,Round 21
181,133,Sam Docherty,DEF,0,1,0,0,1,6,3,2014,Round 21
182,133,Richard Douglas,MID,0,0,0,0,0,6,3,2014,Round 21
183,133,Paul Duffield,DEF,0,0,0,0,0,2,0,2014,Round 21
184,133,Max Duffy,FWD,0,0,0,0,0,1,0,2014,Round 21
185,133,Mitch Duncan,MID,0,0,1,0,0,6,1,2014,Round 21
186,133,Lynden Dunn,DEF,0,2,0,0,2,7,1,2014,Round 21
187,133,Taylor Duryea,DEF,0,0,0,0,0,4,0,2014,Round 21
188,133,Brad Ebert,MID,0,1,0,0,1,3,1,2014,Round 21
189,133,David Ellard,FWD,0,1,0,0,2,3,2,2014,Round 21
190,133,Brandon Ellis,MID,0,2,0,0,2,8,2,2014,Round 21
191,133,Corey Enright,DEF,0,0,0,0,0,3,2,2014,Round 21
192,133,Michael Firrito,DEF,0,0,0,0,0,4,4,2014,Round 21
193,133,Sam Fisher,KEYD,0,0,0,0,0,1,1,2014,Round 21
194,133,James Frawley,KEYF,0,0,0,0,0,3,2,2014,Round 21
195,133,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 21
196,133,Andrew Gaff,MID,0,0,0,0,0,3,2,2014,Round 21
197,133,Max Gawn,KEYF,0,0,0,0,0,4,1,2014,Round 21
198,133,Daniel Giansiracusa,FWD,0,1,0,0,1,1,0,2014,Round 21
199,133,Josh Gibson,KEYD,0,0,0,0,0,4,0,2014,Round 21
200,133,Sam Gilbert,DEF,0,1,0,0,1,2,1,2014,Round 21
201,133,Brendon Goddard,MID,0,1,2,0,1,5,0,2014,Round 21
202,133,Adam Goodes,FWD,0,0,0,0,0,4,2,2014,Round 21
203,133,Nick Graham,FWD,0,0,0,0,0,2,1,2014,Round 21
204,133,Jarrad Grant,FWD,0,0,0,0,0,3,0,2014,Round 21
205,133,Toby Greene,MID,0,0,0,0,0,5,0,2014,Round 21
206,133,Ryan Griffen,MID,0,1,0,0,1,5,2,2014,Round 21
207,133,Mitchell Grigg,FWD,0,0,0,0,0,1,0,2014,Round 21
208,133,Shaun Grigg,MID,0,1,0,0,1,2,0,2014,Round 21
209,133,Nathan Grima,KEYD,0,0,0,0,0,1,0,2014,Round 21
210,133,Dylan Grimes,KEYD,0,0,0,0,0,3,2,2014,Round 21
211,133,Jack Grimes,DEF,0,0,0,0,0,1,1,2014,Round 21
212,133,Brodie Grundy,RUC,0,2,3,0,0,0,0,2014,Round 21
213,133,Heath Grundy,KEYD,0,0,0,0,0,6,3,2014,Round 21
214,133,Cameron Guthrie,MID,0,0,0,0,0,2,1,2014,Round 21
215,133,Dan Hannebery,MID,0,0,0,0,0,5,0,2014,Round 21
216,133,Ryan Harwood,DEF,0,1,0,0,0,0,0,2014,Round 21
217,133,Tom Hawkins,KEYF,0,3,1,0,6,10,0,2014,Round 21
218,133,Lenny Hayes,MID,0,0,0,0,0,3,2,2014,Round 21
219,133,Ricky Henderson,DEF,0,1,0,0,1,4,2,2014,Round 21
220,133,Dyson Heppell,MID,0,0,0,0,0,4,0,2014,Round 21
221,133,Louis Herbert,KEYF,0,0,0,0,1,1,0,2014,Round 21
222,133,Michael Hibberd,DEF,0,0,0,0,0,2,2,2014,Round 21
223,133,Shaun Higgins,DEF,0,0,0,0,0,3,0,2014,Round 21
224,133,Bradley Hill,FWD,0,0,1,0,0,9,0,2014,Round 21
225,133,Josh Hill,FWD,0,1,1,0,1,3,0,2014,Round 21
226,133,Heath Hocking,MID,0,0,1,0,1,6,2,2014,Round 21
227,133,Jack Hombsch,KEYD,0,0,0,0,0,1,1,2014,Round 21
228,133,Cale Hooker,KEYD,0,0,0,0,0,4,2,2014,Round 21
229,133,Bachar Houli,DEF,0,0,0,0,0,4,1,2014,Round 21
230,133,Jeremy Howe,DEF,0,0,0,0,0,4,2,2014,Round 21
231,133,Ben Howlett,FWD,0,1,0,0,2,7,2,2014,Round 21
232,133,Lachie Hunter,FWD,0,1,1,0,1,6,3,2014,Round 21
233,133,Michael Hurley,KEYD,0,0,0,0,0,3,1,2014,Round 21
234,133,Shannon Hurn,DEF,0,0,0,0,0,4,2,2014,Round 21
235,133,Mark Hutchings,MID,0,0,1,0,0,4,1,2014,Round 21
236,133,Kieren Jack,MID,0,1,0,0,2,6,3,2014,Round 21
237,133,Ben Jacobs,DEF,0,0,1,0,0,3,0,2014,Round 21
238,133,Sam Jacobs,RUC,0,1,1,0,1,5,1,2014,Round 21
239,133,Matthew Jaensch,DEF,0,0,0,0,0,3,0,2014,Round 21
240,133,Mark Jamar,RUC,0,2,1,0,2,3,0,2014,Round 21
241,133,Michael Jamison,KEYD,0,0,0,0,0,0,0,2014,Round 21
242,133,Neville Jetta,DEF,0,0,0,0,0,4,2,2014,Round 21
243,133,Jason Johannisen,DEF,0,0,1,0,0,5,0,2014,Round 21
244,133,Michael Johnson,KEYD,0,0,0,0,0,4,1,2014,Round 21
245,133,Tom Jonas,KEYD,0,0,0,0,0,2,1,2014,Round 21
246,133,Matt Jones,MID,0,0,0,0,0,4,0,2014,Round 21
247,133,Nathan Jones,MID,0,0,2,0,1,9,1,2014,Round 21
248,133,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2014,Round 21
249,133,James Kelly,DEF,0,0,1,0,0,4,2,2014,Round 21
250,133,Ben Kennedy,FWD,0,0,0,0,0,0,0,2014,Round 21
251,133,Adam Kennedy,DEF,0,0,0,0,0,2,0,2014,Round 21
252,133,Josh P. Kennedy,MID,0,0,1,0,0,3,1,2014,Round 21
253,133,Shane Kersten,KEYF,0,0,0,0,1,1,0,2014,Round 21
254,133,Jeremy Laidler,DEF,0,0,1,0,0,8,1,2014,Round 21
255,133,Brian Lake,KEYD,0,0,0,0,0,4,2,2014,Round 21
256,133,Will Langford,MID,0,1,1,0,1,5,2,2014,Round 21
257,133,Sean Lemmens,DEF,0,0,0,0,0,1,1,2014,Round 21
258,133,Ben Lennon,FWD,0,0,0,0,0,1,0,2014,Round 21
259,133,Jordan Lewis,MID,0,0,2,0,0,11,2,2014,Round 21
260,133,Tom Liberatore,MID,0,0,0,0,0,5,0,2014,Round 21
261,133,Matthew Lobbe,RUC,0,0,0,0,0,4,4,2014,Round 21
262,133,Tom Logan,DEF,0,0,0,0,0,2,1,2014,Round 21
263,133,Jesse Lonergan,MID,0,0,0,0,0,3,2,2014,Round 21
264,133,Tom Lonergan,KEYD,0,0,0,0,0,5,0,2014,Round 21
265,133,Billy Longer,RUC,0,0,0,0,0,0,0,2014,Round 21
266,133,Heritier Lumumba,DEF,0,0,1,0,0,0,0,2014,Round 21
267,133,Jarryd Lyons,FWD,0,0,0,0,0,3,0,2014,Round 21
268,133,Brent Macaffer,MID,0,0,0,0,0,0,0,2014,Round 21
269,133,Eric Mackenzie,KEYD,0,0,0,0,0,1,1,2014,Round 21
270,133,Andrew Mackie,DEF,0,1,1,0,1,6,0,2014,Round 21
271,133,Matt Maguire,KEYD,0,0,0,0,0,0,0,2014,Round 21
272,133,Ivan Maric,RUC,0,1,0,0,1,4,1,2014,Round 21
273,133,Jack Martin,FWD,0,0,0,0,0,0,0,2014,Round 21
274,133,Stefan Martin,RUC,0,0,1,0,0,0,0,2014,Round 21
275,133,Brodie Martin,MID,0,0,0,0,0,1,1,2014,Round 21
276,133,Chris Masten,MID,0,0,2,0,0,6,2,2014,Round 21
277,133,Sam Mayes,MID,0,0,0,0,0,0,0,2014,Round 21
278,133,Chris Mayne,FWD,0,0,0,0,0,4,0,2014,Round 21
279,133,Luke McDonald,DEF,0,0,1,0,0,5,1,2014,Round 21
280,133,Tom McDonald,KEYD,0,0,0,0,0,2,1,2014,Round 21
281,133,Ben McEvoy,RUC,0,0,1,0,0,5,3,2014,Round 21
282,133,Patrick McGinnity,FWD,0,1,1,0,1,6,2,2014,Round 21
283,133,Jeremy McGovern,KEYF,0,0,0,0,0,3,2,2014,Round 21
284,133,Trent McKenzie,DEF,0,0,0,0,1,2,1,2014,Round 21
285,133,Brock McLean,FWD,0,0,0,0,0,0,0,2014,Round 21
286,133,Jake Melksham,MID,0,0,1,0,0,3,0,2014,Round 21
287,133,Zach Merrett,FWD,0,0,0,0,1,1,0,2014,Round 21
288,133,Viv Michie,MID,0,0,0,0,0,5,0,2014,Round 21
289,133,Anthony Miles,MID,0,0,1,0,1,5,2,2014,Round 21
290,133,Will Minson,RUC,0,1,0,0,1,4,2,2014,Round 21
291,133,Sam Mitchell,MID,0,0,0,0,0,6,2,2014,Round 21
292,133,Angus Monfries,FWD,0,0,0,0,0,0,0,2014,Round 21
293,133,Leigh Montagna,MID,0,0,1,0,0,4,2,2014,Round 21
294,133,Steven Morris,DEF,0,0,0,0,0,4,3,2014,Round 21
295,133,Dale Morris,KEYD,0,0,0,0,0,2,2,2014,Round 21
296,133,David Mundy,MID,0,0,0,0,0,7,1,2014,Round 21
297,133,Robert Murphy,DEF,0,0,0,0,0,1,1,2014,Round 21
298,133,Tendai Mzungu,MID,0,0,0,0,0,4,0,2014,Round 21
299,133,Nic Naitanui,RUC,0,0,0,0,1,2,1,2014,Round 21
300,133,Jake Neade,FWD,0,0,0,0,0,3,0,2014,Round 21
301,133,Lachie Neale,MID,0,0,1,0,2,5,1,2014,Round 21
302,133,Chris Newman,DEF,0,0,0,0,0,3,1,2014,Round 21
303,133,Jack Newnes,DEF,0,0,0,0,0,3,1,2014,Round 21
304,133,Tim O'Brien,KEYF,0,0,2,0,0,3,0,2014,Round 21
305,133,Jaeger O'Meara,MID,0,0,0,0,0,1,0,2014,Round 21
306,133,Jonathan O'Rourke,FWD,0,0,0,0,0,3,0,2014,Round 21
307,133,Cameron O'Shea,DEF,0,0,0,0,0,0,0,2014,Round 21
308,133,Marco Paparone,FWD,0,0,0,0,0,0,0,2014,Round 21
309,133,Joel Patfull,KEYD,0,0,0,0,0,0,0,2014,Round 21
310,133,Jonathon Patton,KEYF,0,0,0,0,0,1,0,2014,Round 21
311,133,Scott Pendlebury,MID,0,0,0,0,0,0,0,2014,Round 21
312,133,Ricky Petterd,FWD,0,1,0,0,1,3,2,2014,Round 21
313,133,Liam Picken,DEF,0,0,0,0,0,3,1,2014,Round 21
314,133,Jasper Pittard,DEF,0,0,0,0,0,3,2,2014,Round 21
315,133,Lachie Plowman,KEYD,0,0,0,0,0,3,1,2014,Round 21
316,133,Jared Polec,MID,0,1,1,0,1,2,0,2014,Round 21
317,133,Dion Prestia,MID,0,0,0,0,0,1,0,2014,Round 21
318,133,Matthew Priddis,MID,0,1,0,0,1,3,2,2014,Round 21
319,133,Mike Pyke,RUC,0,1,0,0,1,6,3,2014,Round 21
320,133,Dane Rampe,DEF,0,0,1,0,0,4,0,2014,Round 21
321,133,Alex Rance,KEYD,0,0,0,0,0,2,0,2014,Round 21
322,133,Farren Ray,MID,0,0,0,0,0,2,1,2014,Round 21
323,133,Sam Reid,KEYF,0,0,0,0,0,2,0,2014,Round 21
324,133,Ben Reid,KEYF,0,0,0,0,0,0,0,2014,Round 21
325,133,Ted Richards,KEYD,0,0,1,0,0,4,2,2014,Round 21
326,133,Jack Riewoldt,KEYF,0,1,1,0,2,4,1,2014,Round 21
327,133,Aidan Riley,FWD,0,0,0,0,0,2,1,2014,Round 21
328,133,Michael Rischitelli,MID,0,0,0,0,0,0,0,2014,Round 21
329,133,Jared Rivers,KEYD,0,0,0,0,0,2,1,2014,Round 21
330,133,Tom Rockliff,MID,0,0,0,0,0,0,0,2014,Round 21
331,133,Gary Rohan,DEF,0,1,1,0,1,7,2,2014,Round 21
332,133,Sebastian Ross,MID,0,0,0,0,0,0,0,2014,Round 21
333,133,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2014,Round 21
334,133,Sam Rowe,KEYD,0,0,0,0,0,3,3,2014,Round 21
335,133,Paddy Ryder,RUC,0,0,0,0,0,4,2,2014,Round 21
336,133,Christian Salem,FWD,0,1,0,0,1,3,0,2014,Round 21
337,133,Josh Saunders,FWD,0,1,0,0,1,2,0,2014,Round 21
338,133,Shane Savage,DEF,0,0,0,0,0,2,1,2014,Round 21
339,133,Adam Schneider,FWD,0,2,1,0,3,4,0,2014,Round 21
340,133,Ryan Schoenmakers,KEYD,0,0,0,0,0,6,3,2014,Round 21
341,133,Will Schofield,DEF,0,0,1,0,0,4,0,2014,Round 21
342,133,Alex Sexton,FWD,0,0,1,0,0,1,0,2014,Round 21
343,133,Sam Shaw,DEF,0,0,1,0,0,1,0,2014,Round 21
344,133,Heath Shaw,DEF,0,0,1,0,0,4,3,2014,Round 21
345,133,Dom Sheed,MID,0,0,1,0,0,2,1,2014,Round 21
346,133,Ciaran Sheehan,DEF,0,0,1,0,0,2,0,2014,Round 21
347,133,Cameron Shenton,DEF,0,1,1,0,1,2,0,2014,Round 21
348,133,Steele Sidebottom,MID,0,0,0,0,0,0,0,2014,Round 21
349,133,Alex Silvagni,KEYD,0,0,0,0,0,2,2,2014,Round 21
350,133,Kade Simpson,DEF,0,0,0,0,0,3,0,2014,Round 21
351,133,Ben Sinclair,DEF,0,0,0,0,0,0,0,2014,Round 21
352,133,Rory Sloane,MID,0,1,1,0,1,7,3,2014,Round 21
353,133,Billie Smedts,DEF,0,0,0,0,0,2,0,2014,Round 21
354,133,Isaac Smith,FWD,0,1,0,0,1,5,1,2014,Round 21
355,133,Brodie Smith,DEF,0,0,0,0,0,2,1,2014,Round 21
356,133,Lee Spurr,DEF,0,0,0,0,0,2,1,2014,Round 21
357,133,Danny Stanley,MID,0,0,0,0,0,1,0,2014,Round 21
358,133,Ariel Steinberg,KEYD,0,0,0,0,0,0,0,2014,Round 21
359,133,James Stewart,KEYF,0,2,0,0,2,3,1,2014,Round 21
360,133,Mathew Stokes,MID,0,0,1,0,0,11,4,2014,Round 21
