,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
129,61,Luke Shuey,MID,1,0,0,100,1,9,2,2016,Round 10
130,61,James Sicily,FWD,1,0,1,100,1,4,2,2016,Round 10
131,61,Rory Sloane,MID,1,0,0,100,1,7,2,2016,Round 10
132,61,Billie Smedts,FWD,1,0,0,100,1,4,0,2016,Round 10
133,61,Isaac Smith,FWD,1,0,0,100,1,4,0,2016,Round 10
134,61,Zac Smith,RUC,1,1,0,50,2,3,1,2016,Round 10
135,61,Rhys Stanley,RUC,1,0,1,100,1,6,1,2016,Round 10
136,61,Jack Steele,FWD,1,0,0,50,2,4,0,2016,Round 10
137,61,Jack Steven,MID,1,0,1,100,1,9,2,2016,Round 10
138,61,Matthew Suckling,DEF,1,0,0,100,1,5,1,2016,Round 10
139,61,Adam Tomlinson,KEYD,1,0,0,100,1,5,1,2016,Round 10
140,61,Adam Treloar,MID,1,0,1,50,2,5,0,2016,Round 10
141,61,Andrew Walker,FWD,1,0,3,100,1,6,0,2016,Round 10
142,61,Michael Walters,FWD,1,1,2,25,4,8,0,2016,Round 10
143,61,Maverick Weller,FWD,1,0,0,100,1,6,0,2016,Round 10
144,61,Daniel Wells,MID,1,0,1,50,2,7,2,2016,Round 10
145,61,Easton Wood,DEF,1,0,0,100,1,2,0,2016,Round 10
146,147,Gary Ablett,MID,0,1,0,0,1,6,2,2016,Round 10
147,147,Marcus Adams,KEYD,0,0,0,0,0,2,0,2016,Round 10
148,147,Taylor Adams,MID,0,1,0,0,1,2,0,2016,Round 10
149,147,Patrick Ambrose,KEYD,0,0,0,0,0,2,0,2016,Round 10
150,147,Karl Amon,FWD,0,0,2,0,0,4,0,2016,Round 10
151,147,David Astbury,KEYD,0,0,0,0,0,3,1,2016,Round 10
152,147,Rory Atkins,MID,0,1,0,0,1,6,1,2016,Round 10
153,147,Shaun Atley,DEF,0,0,0,0,0,2,0,2016,Round 10
154,147,Mark Baguley,DEF,0,0,1,0,1,1,0,2016,Round 10
155,147,Hayden Ballantyne,FWD,0,0,0,0,0,1,0,2016,Round 10
156,147,Michael Barlow,MID,0,0,1,0,0,3,1,2016,Round 10
157,147,Ryan Bastinac,MID,0,0,0,0,0,3,0,2016,Round 10
158,147,Jake Batchelor,DEF,0,0,1,0,0,5,3,2016,Round 10
159,147,Shane Biggs,DEF,0,0,0,0,0,4,1,2016,Round 10
160,147,Grant Birchall,DEF,0,0,1,0,0,5,1,2016,Round 10
161,147,Craig Bird,MID,0,0,1,0,0,2,2,2016,Round 10
162,147,Connor Blakely,MID,0,0,0,0,0,4,2,2016,Round 10
163,147,Mark Blicavs,MID,0,0,2,0,0,5,3,2016,Round 10
164,147,Matthew Boyd,DEF,0,0,1,0,0,5,2,2016,Round 10
165,147,Matthew Broadbent,DEF,0,0,0,0,0,0,0,2016,Round 10
166,147,Keegan Brooksby,KEYD,0,0,0,0,0,2,0,2016,Round 10
167,147,Luke Brown,DEF,0,1,1,0,1,5,3,2016,Round 10
168,147,Tomas Bugg,MID,0,0,0,0,0,8,3,2016,Round 10
169,147,Sam Butler,DEF,0,0,0,0,0,3,2,2016,Round 10
170,147,Josh Caddy,FWD,0,1,1,0,2,5,1,2016,Round 10
171,147,Charles Cameron,FWD,0,1,1,0,2,11,3,2016,Round 10
172,147,Clay Cameron,KEYD,0,0,0,0,0,2,0,2016,Round 10
173,147,Jonathon Ceglar,RUC,0,0,1,0,0,5,3,2016,Round 10
174,147,Kyle Cheney,DEF,0,0,0,0,0,0,0,2016,Round 10
175,147,Allen Christensen,FWD,0,0,0,0,0,4,1,2016,Round 10
176,147,Tom Cole,DEF,0,0,0,0,0,3,0,2016,Round 10
177,147,Sam Collins,KEYD,0,0,0,0,0,3,0,2016,Round 10
178,147,Stephen Coniglio,MID,0,0,1,0,0,7,0,2016,Round 10
179,147,Adam Cooney,MID,0,0,0,0,0,4,0,2016,Round 10
180,147,Mason Cox,KEYF,0,0,0,0,0,3,1,2016,Round 10
181,147,Patrick Cripps,MID,0,0,1,0,1,6,2,2016,Round 10
182,147,Jack Crisp,MID,0,1,0,0,1,5,1,2016,Round 10
183,147,Hayden Crozier,DEF,0,0,0,0,0,5,1,2016,Round 10
184,147,Ben Cunnington,MID,0,0,1,0,1,5,3,2016,Round 10
185,147,Tom Cutler,DEF,0,0,0,0,0,5,1,2016,Round 10
186,147,Nick Dal Santo,MID,0,0,1,0,0,4,0,2016,Round 10
187,147,Patrick Dangerfield,MID,0,0,1,0,1,8,1,2016,Round 10
188,147,Caleb Daniel,FWD,0,0,0,0,0,7,1,2016,Round 10
189,147,Zac Dawson,KEYD,0,0,0,0,0,2,0,2016,Round 10
190,147,Jordan De Goey,FWD,0,0,0,0,2,3,0,2016,Round 10
191,147,Matt Dea,DEF,0,0,0,0,0,3,3,2016,Round 10
192,147,Courtenay Dempsey,DEF,0,0,0,0,0,2,1,2016,Round 10
193,147,Sean Dempster,KEYD,0,0,0,0,0,2,1,2016,Round 10
194,147,Sam Docherty,DEF,0,0,2,0,0,5,1,2016,Round 10
195,147,Richard Douglas,FWD,0,1,0,0,2,5,2,2016,Round 10
196,147,Liam Duggan,MID,0,1,2,0,1,5,0,2016,Round 10
197,147,Mitch Duncan,MID,0,0,1,0,1,9,4,2016,Round 10
198,147,Luke Dunstan,MID,0,1,1,0,1,4,1,2016,Round 10
199,147,Taylor Duryea,DEF,0,0,0,0,0,3,1,2016,Round 10
200,147,Brad Ebert,MID,0,1,0,0,2,8,3,2016,Round 10
201,147,Shaun Edwards,FWD,0,1,0,0,1,3,1,2016,Round 10
202,147,Corey Ellis,DEF,0,0,0,0,0,5,1,2016,Round 10
203,147,Brandon Ellis,MID,0,0,0,0,0,5,0,2016,Round 10
204,147,Michael Firrito,KEYD,0,0,0,0,0,0,0,2016,Round 10
205,147,Sam Fisher,KEYD,0,0,0,0,0,2,2,2016,Round 10
206,147,James Frawley,KEYD,0,0,0,0,0,1,1,2016,Round 10
207,147,Jack Frost,KEYD,0,0,0,0,0,3,1,2016,Round 10
208,147,Colin Garland,DEF,0,0,0,0,0,3,1,2016,Round 10
209,147,Jarryn Geary,DEF,0,0,2,0,0,5,0,2016,Round 10
210,147,Josh Gibson,KEYD,0,0,0,0,0,4,1,2016,Round 10
211,147,Sam Gibson,MID,0,1,0,0,1,2,1,2016,Round 10
212,147,Sam Gilbert,KEYD,0,0,0,0,0,5,0,2016,Round 10
213,147,Martin Gleeson,DEF,0,0,0,0,0,4,1,2016,Round 10
214,147,Brendon Goddard,MID,0,1,0,0,1,5,1,2016,Round 10
215,147,Sam Gray,MID,0,0,0,0,0,8,2,2016,Round 10
216,147,Levi Greenwood,FWD,0,0,1,0,0,3,0,2016,Round 10
217,147,Jonathon Griffin,RUC,0,0,0,0,0,2,2,2016,Round 10
218,147,Dylan Grimes,DEF,0,0,0,0,0,4,1,2016,Round 10
219,147,Brodie Grundy,RUC,0,0,0,0,0,3,2,2016,Round 10
220,147,Heath Grundy,KEYD,0,0,0,0,0,0,0,2016,Round 10
221,147,James Gwilt,KEYD,0,0,0,0,0,2,0,2016,Round 10
222,147,Shaun Hampson,RUC,0,0,0,0,0,0,0,2016,Round 10
223,147,Pearce Hanley,MID,0,0,0,0,2,4,1,2016,Round 10
224,147,Jarrod Harbrow,DEF,0,0,0,0,0,5,1,2016,Round 10
225,147,James Harmes,DEF,0,0,1,0,0,5,1,2016,Round 10
226,147,Kyle Hartigan,KEYD,0,0,0,0,0,2,1,2016,Round 10
227,147,Michael Hartley,KEYD,0,0,0,0,0,1,1,2016,Round 10
228,147,Billy Hartung,MID,0,0,1,0,0,3,1,2016,Round 10
229,147,Brent Harvey,FWD,0,1,0,0,1,3,0,2016,Round 10
230,147,Ryan Harwood,DEF,0,0,0,0,0,3,1,2016,Round 10
231,147,Nick Haynes,KEYD,0,0,0,0,0,2,0,2016,Round 10
232,147,Ricky Henderson,MID,0,0,1,0,0,7,2,2016,Round 10
233,147,Lachie Henderson,KEYD,0,0,0,0,0,1,0,2016,Round 10
234,147,Tom Hickey,RUC,0,0,0,0,0,6,5,2016,Round 10
235,147,Stephen Hill,MID,0,0,1,0,0,5,3,2016,Round 10
236,147,Jack Hombsch,KEYD,0,0,1,0,0,5,2,2016,Round 10
237,147,Jeremy Howe,DEF,0,0,0,0,0,3,2,2016,Round 10
238,147,Jayden Hunt,DEF,0,0,0,0,0,3,0,2016,Round 10
239,147,Taylor Hunt,DEF,0,0,0,0,0,3,1,2016,Round 10
240,147,Lachie Hunter,MID,0,0,0,0,0,6,2,2016,Round 10
241,147,Garrick Ibbotson,DEF,0,0,0,0,0,1,1,2016,Round 10
242,147,Kieren Jack,MID,0,0,0,0,0,6,0,2016,Round 10
243,147,Sam Jacobs,RUC,0,0,0,0,0,5,2,2016,Round 10
244,147,Lewis Jetta,FWD,0,0,2,0,0,8,1,2016,Round 10
245,147,Neville Jetta,DEF,0,0,0,0,0,1,1,2016,Round 10
246,147,Steve Johnson,FWD,0,1,1,0,1,8,0,2016,Round 10
247,147,Nathan Jones,MID,0,1,0,0,1,6,0,2016,Round 10
248,147,Ben Keays,FWD,0,0,1,0,1,5,1,2016,Round 10
249,147,James Kelly,DEF,0,0,0,0,0,3,0,2016,Round 10
250,147,Ben Kennedy,FWD,0,0,0,0,0,2,0,2016,Round 10
251,147,Adam Kennedy,DEF,0,0,0,0,0,1,0,2016,Round 10
252,147,Sam Kerridge,MID,0,0,0,0,1,3,1,2016,Round 10
253,147,Shane Kersten,KEYF,0,1,0,0,1,5,1,2016,Round 10
254,147,Jake Kolodjashnij,DEF,0,0,1,0,0,2,0,2016,Round 10
255,147,Matthew Kreuzer,RUC,0,0,0,0,0,3,2,2016,Round 10
256,147,Jeremy Laidler,DEF,0,0,0,0,0,1,1,2016,Round 10
257,147,Kane Lambert,FWD,0,1,1,0,1,6,1,2016,Round 10
258,147,Darcy Lang,FWD,0,1,1,0,1,4,0,2016,Round 10
259,147,Kyle Langford,FWD,0,0,1,0,0,2,0,2016,Round 10
260,147,Will Langford,MID,0,0,2,0,2,6,1,2016,Round 10
261,147,Sean Lemmens,DEF,0,0,0,0,0,3,1,2016,Round 10
262,147,Ryan Lester,FWD,0,1,1,0,1,3,0,2016,Round 10
263,147,Jake Lever,KEYD,0,0,0,0,0,1,0,2016,Round 10
264,147,Tom Liberatore,MID,0,0,0,0,0,4,3,2016,Round 10
265,147,Jake Lloyd,MID,0,1,1,0,1,6,1,2016,Round 10
266,147,Jesse Lonergan,MID,0,0,0,0,0,4,1,2016,Round 10
267,147,Tom Lonergan,KEYD,0,0,0,0,0,1,0,2016,Round 10
268,147,Tom Lynch,FWD,0,3,0,0,3,9,1,2016,Round 10
269,147,Eric Mackenzie,KEYD,0,0,0,0,0,3,2,2016,Round 10
270,147,Andrew Mackie,DEF,0,2,0,0,2,4,1,2016,Round 10
271,147,Jack Macrae,FWD,0,0,0,0,1,3,0,2016,Round 10
272,147,Nick Malceski,MID,0,0,0,0,0,4,3,2016,Round 10
273,147,Harrison Marsh,DEF,0,0,0,0,0,1,0,2016,Round 10
274,147,Dustin Martin,MID,0,0,2,0,1,9,1,2016,Round 10
275,147,Stefan Martin,RUC,0,0,0,0,0,2,3,2016,Round 10
276,147,Chris Masten,MID,0,0,0,0,0,3,2,2016,Round 10
277,147,Brandon Matera,FWD,0,3,0,0,3,4,0,2016,Round 10
278,147,Rhys Mathieson,MID,0,1,0,0,1,3,0,2016,Round 10
279,147,Sam Mayes,DEF,0,0,1,0,0,5,1,2016,Round 10
280,147,Brayden Maynard,DEF,0,0,0,0,0,3,1,2016,Round 10
281,147,Chris Mayne,FWD,0,0,2,0,0,6,2,2016,Round 10
282,147,Oscar McDonald,KEYD,0,0,1,0,0,4,2,2016,Round 10
283,147,Luke McDonald,DEF,0,0,0,0,0,1,0,2016,Round 10
284,147,Tom McDonald,KEYD,0,0,0,0,0,5,1,2016,Round 10
285,147,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,3,1,2016,Round 10
286,147,Jeremy McGovern,KEYD,0,0,0,0,0,4,2,2016,Round 10
287,147,Daniel McKenzie,DEF,0,0,0,0,0,1,0,2016,Round 10
288,147,Bradley McKenzie,DEF,0,0,0,0,0,2,0,2016,Round 10
289,147,Toby McLean,FWD,0,0,0,0,0,4,0,2016,Round 10
290,147,Daniel McStay,KEYD,0,0,0,0,0,3,1,2016,Round 10
291,147,Zach Merrett,MID,0,1,0,0,1,2,0,2016,Round 10
292,147,Daniel Merrett,KEYD,0,0,1,0,0,2,1,2016,Round 10
293,147,Anthony Miles,MID,0,0,1,0,0,3,0,2016,Round 10
294,147,Callum Mills,DEF,0,0,0,0,0,2,1,2016,Round 10
295,147,Sam Mitchell,MID,0,0,0,0,0,9,5,2016,Round 10
296,147,Leigh Montagna,DEF,0,0,0,0,0,8,1,2016,Round 10
297,147,Steven Morris,DEF,0,0,0,0,0,4,2,2016,Round 10
298,147,Dale Morris,KEYD,0,0,0,0,0,4,2,2016,Round 10
299,147,Shane Mumford,RUC,0,1,0,0,1,3,0,2016,Round 10
300,147,Jordan Murdoch,FWD,0,0,0,0,1,3,2,2016,Round 10
301,147,Benjamin Newton,MID,0,0,0,0,1,2,0,2016,Round 10
302,147,Tom Nicholls,RUC,0,1,1,0,1,4,1,2016,Round 10
303,147,Cameron O'Shea,DEF,0,0,1,0,0,4,0,2016,Round 10
304,147,Adam Oxley,DEF,0,1,0,0,1,2,0,2016,Round 10
305,147,Jackson Paine,KEYD,0,0,0,0,0,2,1,2016,Round 10
306,147,Rhys Palmer,FWD,0,0,0,0,0,3,1,2016,Round 10
307,147,Luke Parker,MID,0,0,0,0,0,4,0,2016,Round 10
308,147,Joel Patfull,KEYD,0,0,0,0,0,1,0,2016,Round 10
309,147,Jonathon Patton,KEYF,0,0,0,0,0,2,2,2016,Round 10
310,147,Danyle Pearce,MID,0,0,0,0,0,5,3,2016,Round 10
311,147,Christian Petracca,FWD,0,1,1,0,2,8,2,2016,Round 10
312,147,Drew Petrie,KEYF,0,0,0,0,0,1,1,2016,Round 10
313,147,Liam Picken,MID,0,1,0,0,1,3,0,2016,Round 10
314,147,Jasper Pittard,DEF,0,0,2,0,0,6,4,2016,Round 10
315,147,Lachie Plowman,KEYD,0,0,0,0,0,2,0,2016,Round 10
316,147,Jared Polec,MID,0,1,0,0,1,6,1,2016,Round 10
317,147,Dion Prestia,MID,0,0,0,0,1,3,0,2016,Round 10
318,147,Matthew Priddis,MID,0,0,0,0,0,8,2,2016,Round 10
319,147,Dane Rampe,KEYD,0,0,0,0,0,1,1,2016,Round 10
320,147,Alex Rance,KEYD,0,0,0,0,0,3,2,2016,Round 10
321,147,Jack Redden,MID,0,1,2,0,1,6,0,2016,Round 10
322,147,Ben Reid,KEYD,0,0,1,0,0,2,1,2016,Round 10
323,147,Daniel Rich,MID,0,1,0,0,1,3,2,2016,Round 10
324,147,Daniel Rioli,FWD,0,0,1,0,0,4,0,2016,Round 10
325,147,Michael Rischitelli,MID,0,2,1,0,2,5,1,2016,Round 10
326,147,Dylan Roberton,DEF,0,0,0,0,0,6,2,2016,Round 10
327,147,Fletcher Roberts,KEYD,0,0,0,0,0,1,0,2016,Round 10
328,147,Mitch Robinson,MID,0,0,0,0,0,7,3,2016,Round 10
329,147,Sebastian Ross,MID,0,0,1,0,1,5,1,2016,Round 10
330,147,Jordan Roughead,RUC,0,0,1,0,0,1,0,2016,Round 10
331,147,Sam Rowe,KEYD,0,0,0,0,0,1,0,2016,Round 10
332,147,Tom Ruggles,DEF,0,0,0,0,0,0,0,2016,Round 10
333,147,Luke Russell,FWD,0,2,0,0,2,5,0,2016,Round 10
334,147,Shane Savage,DEF,0,0,0,0,0,8,1,2016,Round 10
335,147,Henry Schade,KEYD,0,0,0,0,0,1,0,2016,Round 10
336,147,Will Schofield,KEYD,0,0,0,0,0,4,2,2016,Round 10
337,147,Paul Seedsman,MID,0,1,0,0,1,3,0,2016,Round 10
338,147,Joel Selwood,MID,0,0,0,0,0,5,1,2016,Round 10
339,147,Matt Shaw,MID,0,0,0,0,0,4,0,2016,Round 10
340,147,Heath Shaw,DEF,0,0,0,0,0,8,6,2016,Round 10
341,147,Brad Sheppard,DEF,0,0,0,0,0,5,1,2016,Round 10
342,147,Liam Shiels,MID,0,0,0,0,0,1,0,2016,Round 10
343,147,Steele Sidebottom,MID,0,0,2,0,0,9,3,2016,Round 10
344,147,Kade Simpson,DEF,0,0,1,0,0,6,3,2016,Round 10
345,147,Jack Sinclair,FWD,0,0,0,0,0,1,1,2016,Round 10
346,147,Callum Sinclair,RUC,0,0,0,0,1,4,3,2016,Round 10
347,147,Josh Smith,DEF,0,0,0,0,0,1,0,2016,Round 10
348,147,Brodie Smith,DEF,0,0,1,0,0,7,5,2016,Round 10
349,147,Nick Smith,DEF,0,0,0,0,0,0,0,2016,Round 10
350,147,Matt Spangher,KEYD,0,0,0,0,0,0,0,2016,Round 10
351,147,Lee Spurr,DEF,0,1,0,0,1,2,1,2016,Round 10
352,147,Paul Stewart,DEF,0,0,1,0,0,2,1,2016,Round 10
353,147,Ben Stratton,DEF,0,0,0,0,0,5,4,2016,Round 10
354,147,Billy Stretch,MID,0,0,2,0,0,8,1,2016,Round 10
355,147,Jake Stringer,FWD,0,0,1,0,1,3,0,2016,Round 10
356,147,Nicholas Suban,MID,0,1,1,0,2,4,0,2016,Round 10
357,147,Liam Sumner,FWD,0,0,0,0,0,1,0,2016,Round 10
358,147,Cam Sutcliffe,DEF,0,0,0,0,0,1,0,2016,Round 10
359,147,Andrew Swallow,MID,0,0,0,0,0,2,1,2016,Round 10
