,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
55,41,Tim English,RUC,1,1,0,50,2,7,4,2023,Round 14
56,41,Jaspa Fletcher,MID,1,2,0,33.3,3,5,2,2023,Round 14
57,41,Lachie Fogarty,FWD,1,0,2,100,1,4,0,2023,Round 14
58,41,Nat Fyfe,FWD,1,0,1,100,1,2,0,2023,Round 14
59,41,Jade Gresham,FWD,1,0,0,50,2,3,0,2023,Round 14
60,41,Will Hayward,FWD,1,1,1,50,2,4,0,2023,Round 14
61,41,Oliver Henry,FWD,1,1,0,50,2,3,0,2023,Round 14
62,41,Bailey Humphrey,FWD,1,0,1,100,1,4,2,2023,Round 14
63,41,Matthew Kennedy,MID,1,0,3,100,1,8,3,2023,Round 14
64,41,Ben King,KEYF,1,2,0,25,4,5,1,2023,Round 14
65,41,Daniel Lloyd,FWD,1,1,1,50,2,8,0,2023,Round 14
66,41,Rory Lobb,KEYF,1,0,1,50,2,5,0,2023,Round 14
67,41,Jack Lukosius,KEYF,1,2,0,33.3,3,6,0,2023,Round 14
68,41,Jed McEntee,FWD,1,0,0,100,1,3,1,2023,Round 14
69,41,Justin McInerney,MID,1,1,0,50,2,4,1,2023,Round 14
70,41,Oscar McInerney,RUC,1,0,0,100,1,4,3,2023,Round 14
71,41,Kamdyn McIntosh,MID,1,0,0,100,1,4,1,2023,Round 14
72,41,Conor McKenna,DEF,1,0,0,100,1,6,4,2023,Round 14
73,41,Mark O'Connor,DEF,1,0,0,100,1,6,0,2023,Round 14
74,41,Tom Papley,FWD,1,0,1,33.3,3,4,0,2023,Round 14
75,41,Luke Parker,MID,1,1,0,50,2,5,4,2023,Round 14
76,41,Cam Rayner,FWD,1,2,2,33.3,3,9,2,2023,Round 14
77,41,Deven Robertson,FWD,1,1,1,33.3,3,7,1,2023,Round 14
78,41,James Rowbottom,MID,1,0,1,100,1,4,3,2023,Round 14
79,41,Caleb Serong,MID,1,1,0,20,5,4,1,2023,Round 14
80,41,Jy Simpkin,MID,1,0,0,100,1,3,0,2023,Round 14
81,41,Isaac Smith,FWD,1,0,0,100,1,3,0,2023,Round 14
82,41,David Swallow,MID,1,0,0,100,1,3,0,2023,Round 14
83,41,Tim Taranto,MID,1,1,1,50,2,4,2,2023,Round 14
84,41,Adam Treloar,MID,1,1,0,33.3,3,13,4,2023,Round 14
85,41,Nick Vlastuin,DEF,1,0,0,100,1,3,1,2023,Round 14
86,41,Michael Walters,FWD,1,0,1,100,1,2,0,2023,Round 14
87,41,Lachie Whitfield,DEF,1,0,0,100,1,6,0,2023,Round 14
88,41,Sam Wicks,FWD,1,0,1,100,1,2,0,2023,Round 14
89,41,Cameron Zurhaar,FWD,1,0,2,100,1,5,0,2023,Round 14
90,91,Blake Acres,MID,0,0,0,0,0,4,2,2023,Round 14
91,91,Callum Ah Chee,FWD,0,0,0,0,0,0,0,2023,Round 14
92,91,Aliir Aliir,KEYD,0,0,0,0,0,3,1,2023,Round 14
93,91,Jye Amiss,KEYF,0,0,0,0,2,1,0,2023,Round 14
94,91,Noah Anderson,MID,0,0,0,0,0,2,0,2023,Round 14
95,91,Mac Andrew,KEYD,0,0,0,0,1,1,0,2023,Round 14
96,91,Harris Andrews,KEYD,0,0,0,0,0,1,0,2023,Round 14
97,91,Ryan Angwin,MID,0,0,0,0,0,0,0,2023,Round 14
98,91,Lachie Ash,DEF,0,0,0,0,0,6,3,2023,Round 14
99,91,Will Ashcroft,MID,0,1,0,0,1,6,5,2023,Round 14
100,91,Tom Atkins,MID,0,0,1,0,0,3,0,2023,Round 14
101,91,Rory Atkins,DEF,0,1,2,0,2,6,2,2023,Round 14
102,91,Oskar Baker,MID,0,0,2,0,0,5,0,2023,Round 14
103,91,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2023,Round 14
104,91,Noah Balta,KEYD,0,0,0,0,0,1,0,2023,Round 14
105,91,Bailey Banfield,FWD,0,0,0,0,0,2,0,2023,Round 14
106,91,Toby Bedford,FWD,0,0,1,0,1,4,2,2023,Round 14
107,91,Miller Bergman,DEF,0,0,0,0,0,0,0,2023,Round 14
108,91,Miles Bergman,DEF,0,0,1,0,0,2,2,2023,Round 14
109,91,Thomas Berry,FWD,0,0,1,0,0,1,0,2023,Round 14
110,91,Jed Bews,DEF,0,0,0,0,0,1,0,2023,Round 14
111,91,Nick Blakey,DEF,0,0,0,0,0,4,0,2023,Round 14
112,91,Mark Blicavs,RUC,0,0,0,0,0,3,1,2023,Round 14
113,91,Travis Boak,MID,0,0,0,0,1,6,0,2023,Round 14
114,91,Riley Bonner,MID,0,0,0,0,0,2,1,2023,Round 14
115,91,Jack Bowes,DEF,0,0,0,0,0,0,0,2023,Round 14
116,91,Jordan Boyd,DEF,0,1,0,0,1,3,1,2023,Round 14
117,91,Andrew Brayshaw,MID,0,1,0,0,1,3,0,2023,Round 14
118,91,Kieren Briggs,RUC,0,1,1,0,1,4,4,2023,Round 14
119,91,Nathan Broad,DEF,0,0,0,0,0,2,1,2023,Round 14
120,91,Tanner Bruhn,MID,0,0,1,0,0,2,0,2023,Round 14
121,91,Jack Buckley,KEYD,0,0,1,0,0,2,0,2023,Round 14
122,91,Jack Buller,KEYF,0,0,0,0,0,1,0,2023,Round 14
123,91,Aaron Cadman,KEYF,0,0,1,0,0,3,0,2023,Round 14
124,91,Finn Callaghan,MID,0,0,0,0,0,5,2,2023,Round 14
125,91,Charlie Cameron,FWD,0,1,0,0,1,2,0,2023,Round 14
126,91,Alex Cincotta,DEF,0,1,0,0,1,3,0,2023,Round 14
127,91,Jordan Clark,DEF,0,0,0,0,0,3,0,2023,Round 14
128,91,Judson Clarke,FWD,0,0,0,0,1,1,0,2023,Round 14
129,91,Keidean Coleman,DEF,0,1,0,0,1,8,2,2023,Round 14
130,91,Callum Coleman-Jones,KEYF,0,0,0,0,0,4,1,2023,Round 14
131,91,Sam Collins,KEYD,0,0,0,0,0,1,0,2023,Round 14
132,91,Stephen Coniglio,MID,0,2,2,0,2,8,0,2023,Round 14
133,91,Aidan Corr,KEYD,0,0,0,0,0,0,0,2023,Round 14
134,91,Brennan Cox,KEYD,0,0,0,0,0,1,1,2023,Round 14
135,91,Brad Crouch,MID,0,1,0,0,1,4,0,2023,Round 14
136,91,David Cuningham,FWD,0,0,0,0,1,2,0,2023,Round 14
137,91,Harry Cunningham,DEF,0,0,0,0,0,2,1,2023,Round 14
138,91,Bailey Dale,DEF,0,0,0,0,0,8,2,2023,Round 14
139,91,Alex Davies,FWD,0,0,0,0,0,2,1,2023,Round 14
140,91,Sam De Koning,KEYD,0,0,0,0,0,1,0,2023,Round 14
141,91,Charlie Dixon,KEYF,0,2,1,0,2,7,3,2023,Round 14
142,91,Sam Docherty,MID,0,0,1,0,0,4,0,2023,Round 14
143,91,Paddy Dow,MID,0,0,0,0,0,4,1,2023,Round 14
144,91,Mitch Duncan,DEF,0,0,1,0,0,2,0,2023,Round 14
145,91,Josh Dunkley,MID,0,0,0,0,0,11,2,2023,Round 14
146,91,Taylor Duryea,DEF,0,0,0,0,0,2,0,2023,Round 14
147,91,Neil Erasmus,MID,0,0,0,0,0,1,0,2023,Round 14
148,91,Kane Farrell,DEF,0,0,1,0,1,5,3,2023,Round 14
149,91,Brayden Fiorini,MID,0,1,0,0,1,4,0,2023,Round 14
150,91,Oliver Florent,DEF,0,0,0,0,0,4,0,2023,Round 14
151,91,Eddie Ford,FWD,0,0,0,0,0,3,0,2023,Round 14
152,91,Darcy Fort,RUC,0,1,0,0,1,3,1,2023,Round 14
153,91,Robbie Fox,DEF,0,0,0,0,0,3,0,2023,Round 14
154,91,Aaron Francis,KEYD,0,1,0,0,1,2,0,2023,Round 14
155,91,Todd Goldstein,RUC,0,1,0,0,1,3,1,2023,Round 14
156,91,Jack Graham,FWD,0,0,0,0,2,4,2,2023,Round 14
157,91,Tom Green,MID,0,0,0,0,0,9,3,2023,Round 14
158,91,Dylan Grimes,DEF,0,0,0,0,0,1,1,2023,Round 14
159,91,Zach Guthrie,DEF,0,0,0,0,0,6,3,2023,Round 14
160,91,Mitch Hannan,FWD,0,2,1,0,3,8,2,2023,Round 14
161,91,Nick Haynes,DEF,0,0,1,0,1,5,2,2023,Round 14
162,91,Liam Henry,MID,0,0,0,0,0,3,2,2023,Round 14
163,91,Jack Henry,KEYD,0,0,0,0,0,4,1,2023,Round 14
164,91,Tom Hickey,RUC,0,0,1,0,0,5,4,2023,Round 14
165,91,Bradley Hill,FWD,0,0,0,0,0,3,0,2023,Round 14
166,91,Harry Himmelberg,KEYD,0,0,0,0,0,2,0,2023,Round 14
167,91,Nick Holman,FWD,0,1,0,0,2,1,0,2023,Round 14
168,91,Max Holmes,MID,0,0,0,0,0,2,0,2023,Round 14
169,91,Jason Horne-Francis,MID,0,0,0,0,1,3,2,2023,Round 14
170,91,Dan Houston,DEF,0,0,1,0,0,8,3,2023,Round 14
171,91,Dougal Howard,KEYD,0,0,0,0,0,0,0,2023,Round 14
172,91,Ethan Hughes,DEF,0,0,0,0,0,0,0,2023,Round 14
173,91,Connor Idun,DEF,0,0,0,0,0,1,1,2023,Round 14
174,91,Luke Jackson,RUC,0,0,0,0,0,3,2,2023,Round 14
175,91,Joel Jeffrey,DEF,0,0,0,0,0,2,1,2023,Round 14
176,91,Matthew Johnson,MID,0,0,0,0,0,2,1,2023,Round 14
177,91,Liam Jones,KEYD,0,0,0,0,0,0,0,2023,Round 14
178,91,Alex Keath,KEYD,0,0,0,0,0,3,1,2023,Round 14
179,91,Lachlan Keeffe,KEYF,0,1,0,0,1,3,0,2023,Round 14
180,91,Brodie Kemp,KEYD,0,0,1,0,0,4,3,2023,Round 14
181,91,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2023,Round 14
182,91,Ryan Lester,KEYD,0,0,0,0,0,0,0,2023,Round 14
183,91,Tom Liberatore,MID,0,1,0,0,1,6,2,2023,Round 14
184,91,Jake Lloyd,DEF,0,0,0,0,0,5,3,2023,Round 14
185,91,Griffin Logue,KEYD,0,0,0,0,0,1,0,2023,Round 14
186,91,Kai Lohmann,FWD,0,1,2,0,1,6,0,2023,Round 14
187,91,Ben Long,DEF,0,0,1,0,0,2,2,2023,Round 14
188,91,Scott Lycett,RUC,0,0,0,0,0,3,1,2023,Round 14
189,91,Darcy Macpherson,DEF,0,0,0,0,0,3,1,2023,Round 14
190,91,Jack Macrae,FWD,0,1,0,0,1,10,2,2023,Round 14
191,91,Rowan Marshall,RUC,0,1,0,0,1,3,1,2023,Round 14
192,91,Jack Martin,FWD,0,0,2,0,1,5,0,2023,Round 14
193,91,Dustin Martin,FWD,0,3,1,0,3,8,1,2023,Round 14
194,91,Lincoln McCarthy,FWD,0,0,0,0,1,3,1,2023,Round 14
195,91,Luke McDonald,DEF,0,0,0,0,0,1,1,2023,Round 14
196,91,Mitch McGovern,DEF,0,0,0,0,0,2,2,2023,Round 14
197,91,Ben McKay,KEYD,0,0,0,0,0,0,0,2023,Round 14
198,91,Trent McKenzie,KEYD,0,0,0,0,0,2,0,2023,Round 14
199,91,Hayden McLean,RUC,0,1,0,0,1,2,0,2023,Round 14
200,91,Lachlan McNeil,FWD,0,0,0,0,0,7,1,2023,Round 14
201,91,Lewis Melican,KEYD,0,0,0,0,0,1,1,2023,Round 14
202,91,Gryan Miers,FWD,0,0,2,0,0,7,3,2023,Round 14
203,91,Toby Nankervis,RUC,0,0,0,0,0,2,2,2023,Round 14
204,91,Lachie Neale,MID,0,0,0,0,0,10,3,2023,Round 14
205,91,Nic Newman,DEF,0,1,0,0,1,5,3,2023,Round 14
206,91,Tim O'Brien,KEYD,0,0,1,0,0,1,1,2023,Round 14
207,91,Nathan O'Driscoll,MID,0,0,0,0,0,1,0,2023,Round 14
208,91,Xavier O'Halloran,FWD,0,0,0,0,0,4,2,2023,Round 14
209,91,Jaeger O'Meara,MID,0,0,0,0,0,1,0,2023,Round 14
210,91,Mitch Owens,KEYF,0,0,0,0,0,2,2,2023,Round 14
211,91,Jack Payne,KEYD,0,0,0,0,0,3,1,2023,Round 14
212,91,Alex Pearce,KEYD,0,0,0,0,0,0,0,2023,Round 14
213,91,Harry Perryman,DEF,0,0,1,0,0,4,0,2023,Round 14
214,91,Mattaes Phillipou,FWD,0,0,1,0,1,3,1,2023,Round 14
215,91,Will Phillips,MID,0,0,1,0,0,3,1,2023,Round 14
216,91,Marc Pittonet,RUC,0,0,0,0,0,4,2,2023,Round 14
217,91,Wil Powell,DEF,0,0,0,0,0,7,6,2023,Round 14
218,91,Dion Prestia,MID,0,0,0,0,0,1,0,2023,Round 14
219,91,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,2023,Round 14
220,91,Dane Rampe,KEYD,0,0,0,0,0,1,0,2023,Round 14
221,91,Jack Riewoldt,KEYF,0,1,0,0,2,2,0,2023,Round 14
222,91,Maurice Rioli,FWD,0,1,1,0,2,2,1,2023,Round 14
223,91,Daniel Rioli,DEF,0,0,1,0,0,3,1,2023,Round 14
224,91,Malcolm Rosas,FWD,0,0,0,0,0,1,0,2023,Round 14
225,91,Sebastian Ross,MID,0,0,1,0,1,4,2,2023,Round 14
226,91,Jack Ross,MID,0,1,1,0,1,3,2,2023,Round 14
227,91,Matt Rowell,MID,0,0,0,0,0,3,1,2023,Round 14
228,91,Connor Rozee,MID,0,1,3,0,2,8,2,2023,Round 14
229,91,Luke Ryan,DEF,0,0,0,0,0,1,1,2023,Round 14
230,91,Samson Ryan,RUC,0,0,0,0,1,0,0,2023,Round 14
231,91,Adam Saad,DEF,0,0,0,0,0,3,1,2023,Round 14
232,91,Lachie Schultz,FWD,0,1,0,0,1,3,0,2023,Round 14
233,91,Anthony Scott,FWD,0,0,0,0,0,3,1,2023,Round 14
234,91,Bailey Scott,MID,0,0,1,0,1,5,1,2023,Round 14
235,91,Alex Sexton,FWD,0,0,0,0,0,1,1,2023,Round 14
236,91,Cooper Sharman,KEYF,0,0,0,0,0,1,0,2023,Round 14
237,91,Harry Sheezel,DEF,0,0,0,0,0,8,4,2023,Round 14
238,91,Liam Shiels,MID,0,0,0,0,0,3,1,2023,Round 14
239,91,Jack Sinclair,DEF,0,0,0,0,0,2,2,2023,Round 14
240,91,Josh Sinn,MID,0,1,1,0,1,2,1,2023,Round 14
241,91,Bailey Smith,FWD,0,1,2,0,1,8,2,2023,Round 14
242,91,Phoenix Spicer,FWD,0,1,0,0,1,2,2,2023,Round 14
243,91,Brandon Starcevich,DEF,0,0,0,0,0,3,2,2023,Round 14
244,91,Jack Steele,MID,0,0,0,0,0,1,1,2023,Round 14
245,91,Tyson Stengle,FWD,0,1,0,0,2,3,0,2023,Round 14
246,91,Dylan Stephens,MID,0,0,0,0,0,0,0,2023,Round 14
247,91,Tom Stewart,DEF,0,0,1,0,0,5,4,2023,Round 14
248,91,Liam Stocker,DEF,0,0,0,0,0,0,0,2023,Round 14
249,91,Sam Switkowski,FWD,0,0,1,0,2,4,1,2023,Round 14
250,91,Sam Taylor,KEYD,0,0,0,0,0,2,2,2023,Round 14
251,91,Tarryn Thomas,MID,0,0,1,0,0,2,2,2023,Round 14
252,91,Josh Treacy,KEYF,0,0,1,0,0,2,0,2023,Round 14
253,91,Zach Tuohy,MID,0,1,1,0,1,5,1,2023,Round 14
254,91,Jamarra Ugle-Hagan,KEYF,0,1,4,0,3,8,0,2023,Round 14
255,91,Laitham Vandermeer,DEF,0,0,0,0,0,3,1,2023,Round 14
256,91,Brandon Walker,DEF,0,0,0,0,0,1,0,2023,Round 14
257,91,Sam Walsh,MID,0,2,3,0,3,11,2,2023,Round 14
258,91,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,1,0,2023,Round 14
259,91,Callan Ward,MID,0,0,0,0,0,4,0,2023,Round 14
260,91,George Wardlaw,MID,0,0,0,0,0,1,1,2023,Round 14
261,91,Chad Warner,MID,0,0,0,0,0,4,0,2023,Round 14
262,91,Jimmy Webster,DEF,0,0,0,0,0,0,0,2023,Round 14
263,91,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2023,Round 14
264,91,Rhylee West,FWD,0,0,0,0,0,5,1,2023,Round 14
265,91,Callum Wilkie,KEYD,0,0,0,0,0,2,2,2023,Round 14
266,91,Bailey Williams,MID,0,0,0,0,0,4,1,2023,Round 14
267,91,Dylan Williams,DEF,0,0,0,0,0,4,1,2023,Round 14
268,91,Darcy Wilmot,DEF,0,0,1,0,0,6,1,2023,Round 14
269,91,Marcus Windhager,DEF,0,0,0,0,1,1,0,2023,Round 14
270,91,Ollie Wines,MID,0,1,1,0,1,7,2,2023,Round 14
271,91,Jarrod Witts,RUC,0,0,0,0,0,1,0,2023,Round 14
272,91,Mason Wood,MID,0,0,0,0,0,2,1,2023,Round 14
273,91,Tylar Young,KEYD,0,0,0,0,0,0,0,2023,Round 14
274,91,Hayden Young,DEF,0,0,0,0,0,3,1,2023,Round 14
275,91,Jack Ziebell,DEF,0,0,0,0,0,2,1,2023,Round 14
