,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
261,149,Tom Jonas,DEF,0,0,0,0,0,0,0,2013,Round 6
262,149,Clinton Jones,MID,0,0,0,0,0,2,0,2013,Round 6
263,149,Nathan Jones,MID,0,1,0,0,2,3,2,2013,Round 6
264,149,Chris Judd,MID,0,0,0,0,0,3,1,2013,Round 6
265,149,James Kelly,MID,0,1,0,0,1,4,1,2013,Round 6
266,149,Ben Kennedy,FWD,0,0,0,0,0,1,0,2013,Round 6
267,149,Daniel Kerr,MID,0,0,0,0,0,6,1,2013,Round 6
268,149,Nick Kommer,FWD,0,0,1,0,0,6,0,2013,Round 6
269,149,Brian Lake,KEYD,0,0,0,0,0,1,0,2013,Round 6
270,149,Jed Lamb,MID,0,0,1,0,0,1,0,2013,Round 6
271,149,Tom Liberatore,MID,0,0,0,0,0,1,0,2013,Round 6
272,149,Jesse Lonergan,MID,0,0,0,0,0,4,1,2013,Round 6
273,149,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2013,Round 6
274,149,Billy Longer,RUC,0,1,0,0,1,2,0,2013,Round 6
275,149,Kane Lucas,MID,0,1,1,0,1,6,0,2013,Round 6
276,149,Tom J. Lynch,KEYF,0,1,0,0,1,3,1,2013,Round 6
277,149,Tom Lynch,FWD,0,1,0,0,1,3,0,2013,Round 6
278,149,Quinten Lynch,KEYF,0,1,0,0,2,5,1,2013,Round 6
279,149,Jarryd Lyons,FWD,0,0,0,0,0,2,1,2013,Round 6
280,149,Brent Macaffer,FWD,0,0,1,0,1,8,2,2013,Round 6
281,149,David Mackay,MID,0,0,0,0,0,5,0,2013,Round 6
282,149,Eric Mackenzie,KEYD,0,0,0,0,0,1,0,2013,Round 6
283,149,Andrew Mackie,DEF,0,0,0,0,1,5,1,2013,Round 6
284,149,Jamie Macmillan,MID,0,0,0,0,0,2,0,2013,Round 6
285,149,Nick Malceski,DEF,0,1,1,0,2,9,2,2013,Round 6
286,149,Ivan Maric,RUC,0,0,0,0,0,2,2,2013,Round 6
287,149,Lukas Markovic,KEYF,0,0,0,0,0,0,0,2013,Round 6
288,149,Brandon Matera,FWD,0,0,0,0,0,1,0,2013,Round 6
289,149,Marty Mattner,DEF,0,0,0,0,0,2,1,2013,Round 6
290,149,Sam Mayes,FWD,0,0,0,0,0,2,1,2013,Round 6
291,149,Tom McDonald,KEYD,0,0,0,0,0,2,0,2013,Round 6
292,149,Ben McEvoy,RUC,0,1,1,0,1,4,3,2013,Round 6
293,149,Ashley McGrath,FWD,0,0,0,0,0,1,0,2013,Round 6
294,149,Trent McKenzie,DEF,0,0,1,0,1,2,1,2013,Round 6
295,149,Jordie McKenzie,MID,0,0,0,0,0,2,1,2013,Round 6
296,149,Shaun McKernan,KEYF,0,0,1,0,0,2,1,2013,Round 6
297,149,Brock McLean,MID,0,0,0,0,0,6,0,2013,Round 6
298,149,Scott McMahon,DEF,0,0,0,0,0,1,1,2013,Round 6
299,149,Luke McPharlin,KEYD,0,0,0,0,0,0,0,2013,Round 6
300,149,Jake Melksham,MID,0,0,0,0,1,5,0,2013,Round 6
301,149,Jackson Merrett,FWD,0,1,1,0,1,5,1,2013,Round 6
302,149,Daniel Merrett,KEYD,0,0,0,0,0,2,0,2013,Round 6
303,149,Will Minson,RUC,0,0,2,0,0,3,2,2013,Round 6
304,149,Kane Mitchell,MID,0,0,0,0,0,4,1,2013,Round 6
305,149,Sam Mitchell,MID,0,0,1,0,0,7,0,2013,Round 6
306,149,Tim Mohr,KEYD,0,1,1,0,1,3,2,2013,Round 6
307,149,Brent Moloney,MID,0,0,0,0,0,4,0,2013,Round 6
308,149,Leigh Montagna,MID,0,0,1,0,0,6,1,2013,Round 6
309,149,Steven Morris,DEF,0,0,0,0,0,2,0,2013,Round 6
310,149,Dale Morris,DEF,0,0,0,0,0,1,0,2013,Round 6
311,149,Steven Motlop,FWD,0,1,0,0,1,1,0,2013,Round 6
312,149,Aaron Mullett,DEF,0,0,0,0,0,3,0,2013,Round 6
313,149,Shane Mumford,RUC,0,0,0,0,0,2,0,2013,Round 6
314,149,David Mundy,MID,0,0,0,0,0,4,4,2013,Round 6
315,149,Brodie Murdoch,FWD,0,0,0,0,0,0,0,2013,Round 6
316,149,Tom Murphy,DEF,0,0,1,0,0,4,0,2013,Round 6
317,149,David Myers,MID,0,0,0,0,0,5,1,2013,Round 6
318,149,Tendai Mzungu,MID,0,2,0,0,2,4,0,2013,Round 6
319,149,Robin Nahas,FWD,0,0,0,0,0,0,0,2013,Round 6
320,149,Nic Naitanui,RUC,0,0,1,0,0,4,3,2013,Round 6
321,149,Lachie Neale,MID,0,0,0,0,0,0,0,2013,Round 6
322,149,Chris Newman,DEF,0,0,1,0,0,3,2,2013,Round 6
323,149,Jack Newnes,DEF,0,0,1,0,0,5,2,2013,Round 6
324,149,Daniel Nicholson,DEF,0,1,0,0,1,4,1,2013,Round 6
325,149,Cameron O'Shea,DEF,0,0,0,0,0,2,1,2013,Round 6
326,149,Andy Otten,DEF,0,0,0,0,0,1,1,2013,Round 6
327,149,Rhys Palmer,FWD,0,2,0,0,2,4,1,2013,Round 6
328,149,Marco Paparone,FWD,0,1,1,0,1,3,0,2013,Round 6
329,149,Joel Patfull,KEYD,0,0,0,0,0,0,0,2013,Round 6
330,149,Daniel Pearce,DEF,0,0,0,0,0,0,0,2013,Round 6
331,149,Danyle Pearce,MID,0,1,0,0,1,3,2,2013,Round 6
332,149,Tayte Pears,KEYD,0,0,0,0,0,4,1,2013,Round 6
333,149,Cameron Pedersen,KEYD,0,0,0,0,0,0,0,2013,Round 6
334,149,Jared Petrenko,FWD,0,0,0,0,0,0,0,2013,Round 6
335,149,Ricky Petterd,DEF,0,0,1,0,0,3,0,2013,Round 6
336,149,Liam Picken,DEF,0,0,0,0,0,1,0,2013,Round 6
337,149,James Podsiadly,KEYF,0,3,1,0,3,5,0,2013,Round 6
338,149,James Polkinghorne,MID,0,1,0,0,1,4,2,2013,Round 6
339,149,Jason Porplyzia,FWD,0,0,2,0,0,6,2,2013,Round 6
340,149,Dane Rampe,DEF,0,0,0,0,0,1,0,2013,Round 6
341,149,Alex Rance,KEYD,0,0,0,0,0,2,1,2013,Round 6
342,149,Sam J. Reid,MID,0,0,0,0,1,3,2,2013,Round 6
343,149,Ben Reid,KEYD,0,0,1,0,1,5,2,2013,Round 6
344,149,Brent Reilly,DEF,0,0,0,0,0,4,2,2013,Round 6
345,149,Ted Richards,KEYD,0,0,0,0,0,2,2,2013,Round 6
346,149,Michael Rischitelli,MID,0,1,0,0,1,1,0,2013,Round 6
347,149,Tom Rockliff,MID,0,0,0,0,0,2,2,2013,Round 6
348,149,Matt Rosa,MID,0,0,0,0,0,0,0,2013,Round 6
349,149,Sebastian Ross,MID,0,0,0,0,0,2,0,2013,Round 6
350,149,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2013,Round 6
351,149,Sam Rowe,KEYF,0,0,0,0,0,0,0,2013,Round 6
352,149,Ben Rutten,KEYD,0,0,0,0,0,3,2,2013,Round 6
353,149,Ahmed Saad,FWD,0,0,0,0,1,2,0,2013,Round 6
354,149,Josh Saunders,MID,0,2,0,0,2,3,0,2013,Round 6
355,149,Will Schofield,DEF,0,0,1,0,0,6,0,2013,Round 6
356,149,Heath Scotland,DEF,0,0,0,0,0,9,5,2013,Round 6
357,149,Scott Selwood,MID,0,0,0,0,0,4,0,2013,Round 6
358,149,Brad Sewell,MID,0,0,0,0,0,3,0,2013,Round 6
359,149,Matt Shaw,MID,0,2,0,0,3,5,0,2013,Round 6
360,149,Heath Shaw,DEF,0,1,0,0,1,4,3,2013,Round 6
361,149,Tommy Sheridan,MID,0,0,0,0,0,0,0,2013,Round 6
