,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
36,28,Alan Didak,FWD,2,0,2,100,2,10,1,2012,Round 10
37,28,Shane Edwards,FWD,2,0,0,100,2,5,1,2012,Round 10
38,28,Alex Fasolo,FWD,2,0,0,66.7,3,5,0,2012,Round 10
39,28,Colin Garland,DEF,2,2,1,40,5,9,1,2012,Round 10
40,28,Jason Gram,DEF,2,0,0,100,2,8,1,2012,Round 10
41,28,Shannon Hurn,DEF,2,0,1,100,2,6,2,2012,Round 10
42,28,Kieren Jack,MID,2,0,2,100,2,11,3,2012,Round 10
43,28,Jordan Lewis,FWD,2,1,2,66.7,3,5,1,2012,Round 10
44,28,Chris Mayne,FWD,2,0,0,100,2,5,1,2012,Round 10
45,28,Terry Milera,FWD,2,1,1,66.7,3,7,0,2012,Round 10
46,28,Robin Nahas,FWD,2,1,2,50,4,9,1,2012,Round 10
47,28,Liam Picken,MID,2,0,0,100,2,4,0,2012,Round 10
48,28,Paul Puopolo,FWD,2,1,2,50,4,8,3,2012,Round 10
49,28,Sam Reid,KEYF,2,1,0,66.7,3,5,0,2012,Round 10
50,28,Cyril Rioli,FWD,2,0,2,66.7,3,5,0,2012,Round 10
51,28,Lewis Roberts-Thomson,KEYF,2,0,2,100,2,5,0,2012,Round 10
52,28,Dylan Shiel,MID,2,1,0,66.7,3,6,3,2012,Round 10
53,28,Adam Treloar,MID,2,0,0,100,2,3,1,2012,Round 10
54,28,Jobe Watson,MID,2,0,0,100,2,5,1,2012,Round 10
55,28,Clinton Young,MID,2,1,1,66.7,3,6,2,2012,Round 10
56,57,Leigh Adams,FWD,1,0,0,100,1,5,0,2012,Round 10
57,57,Shaun Atley,DEF,1,0,0,100,1,1,1,2012,Round 10
58,57,Hayden Ballantyne,FWD,1,2,1,25,4,4,1,2012,Round 10
59,57,Dayne Beams,MID,1,0,2,100,1,10,2,2012,Round 10
60,57,Eddie Betts,FWD,1,1,2,33.3,3,5,1,2012,Round 10
61,57,Rohan Bewick,FWD,1,1,2,50,2,5,0,2012,Round 10
62,57,Jonathan Brown,KEYF,1,1,0,50,2,5,0,2012,Round 10
63,57,Simon Buckley,DEF,1,0,0,50,2,9,0,2012,Round 10
64,57,Mitch Clark,KEYF,1,1,0,33.3,3,5,1,2012,Round 10
65,57,Travis Colyer,FWD,1,1,0,50,2,6,2,2012,Round 10
66,57,Stephen Coniglio,MID,1,2,0,25,4,8,1,2012,Round 10
67,57,Ayce Cordy,KEYF,1,1,0,50,2,2,0,2012,Round 10
68,57,Aaron Cornelius,KEYF,1,0,0,100,1,3,0,2012,Round 10
69,57,Nick Dal Santo,MID,1,0,0,50,2,4,2,2012,Round 10
70,57,Patrick Dangerfield,MID,1,0,1,100,1,4,0,2012,Round 10
71,57,Jack Darling,KEYF,1,2,0,33.3,3,3,1,2012,Round 10
72,57,Alwyn Davey,FWD,1,0,0,100,1,1,0,2012,Round 10
73,57,Brett Deledio,MID,1,2,2,33.3,3,9,1,2012,Round 10
74,57,Brett Ebert,FWD,1,1,0,25,4,3,0,2012,Round 10
75,57,Aaron Edwards,FWD,1,0,1,100,1,2,0,2012,Round 10
76,57,Brandon Ellis,DEF,1,1,0,33.3,3,8,1,2012,Round 10
77,57,Jeff Garlett,FWD,1,0,0,50,2,2,1,2012,Round 10
78,57,Bryce Gibbs,MID,1,0,0,100,1,2,1,2012,Round 10
79,57,Brendon Goddard,DEF,1,0,1,100,1,11,4,2012,Round 10
80,57,Tyson Goldsack,FWD,1,0,1,100,1,6,0,2012,Round 10
81,57,Cameron Guthrie,DEF,1,0,0,100,1,4,3,2012,Round 10
82,57,David Hale,RUC,1,0,1,100,1,7,4,2012,Round 10
83,57,Aaron Hall,FWD,1,1,0,50,2,4,1,2012,Round 10
84,57,Shaun Hampson,KEYF,1,0,0,50,2,2,0,2012,Round 10
85,57,Ashton Hams,FWD,1,0,0,100,1,2,1,2012,Round 10
86,57,Stephen Hill,MID,1,1,0,50,2,5,1,2012,Round 10
87,57,Josh Hill,FWD,1,1,0,50,2,3,0,2012,Round 10
88,57,Heath Hocking,MID,1,0,0,100,1,4,2,2012,Round 10
89,57,Jeremy Howe,FWD,1,0,0,50,2,3,1,2012,Round 10
90,57,Josh Jenkins,KEYF,1,1,0,50,2,2,0,2012,Round 10
91,57,Graham Johncock,FWD,1,0,0,100,1,2,0,2012,Round 10
92,57,Nathan Jones,MID,1,0,1,100,1,7,2,2012,Round 10
93,57,Josh P. Kennedy,MID,1,1,0,33.3,3,6,0,2012,Round 10
94,57,Justin Koschitzke,KEYF,1,1,0,33.3,3,6,1,2012,Round 10
95,57,Tom J. Lynch,KEYF,1,1,0,33.3,3,6,2,2012,Round 10
96,57,Quinten Lynch,KEYF,1,0,0,50,2,3,0,2012,Round 10
97,57,Ivan Maric,RUC,1,0,1,50,2,12,5,2012,Round 10
98,57,Dustin Martin,FWD,1,2,0,33.3,3,7,2,2012,Round 10
99,57,Chris Masten,MID,1,0,0,100,1,4,1,2012,Round 10
100,57,Brock McLean,MID,1,0,0,100,1,4,1,2012,Round 10
101,57,Jake Melksham,MID,1,0,0,100,1,3,0,2012,Round 10
102,57,Daniel Merrett,KEYF,1,0,0,100,1,3,0,2012,Round 10
103,57,Stephen Milne,FWD,1,4,2,14.3,7,9,1,2012,Round 10
104,57,Brent Moloney,MID,1,0,1,100,1,8,2,2012,Round 10
105,57,Cale Morton,MID,1,1,0,50,2,4,2,2012,Round 10
106,57,David Mundy,MID,1,0,1,100,1,6,0,2012,Round 10
107,57,Ryan O'Keefe,MID,1,0,2,100,1,4,1,2012,Round 10
108,57,Danyle Pearce,MID,1,2,0,25,4,7,2,2012,Round 10
109,57,Scott Pendlebury,MID,1,0,1,100,1,4,1,2012,Round 10
110,57,Jared Petrenko,FWD,1,1,2,50,2,8,2,2012,Round 10
111,57,Drew Petrie,KEYF,1,0,0,100,1,2,0,2012,Round 10
112,57,Jared Polec,MID,1,0,0,100,1,2,0,2012,Round 10
113,57,Jason Porplyzia,FWD,1,1,0,50,2,7,1,2012,Round 10
114,57,Daniel Rich,MID,1,1,0,50,2,5,2,2012,Round 10
115,57,Jarryd Roughead,KEYF,1,0,0,50,2,6,3,2012,Round 10
116,57,Luke Russell,DEF,1,0,0,100,1,3,1,2012,Round 10
117,57,Will Schofield,DEF,1,0,0,100,1,2,1,2012,Round 10
118,57,Scott Selwood,MID,1,0,2,100,1,6,2,2012,Round 10
119,57,Matt Shaw,DEF,1,0,0,100,1,4,0,2012,Round 10
120,57,Isaac Smith,MID,1,1,2,50,2,7,1,2012,Round 10
121,57,Orren Stephenson,RUC,1,0,0,100,1,1,0,2012,Round 10
122,57,Paul Stewart,FWD,1,1,0,33.3,3,4,1,2012,Round 10
123,57,Jesse Stringer,MID,1,0,0,100,1,5,2,2012,Round 10
124,57,Andrew Swallow,MID,1,0,1,100,1,3,0,2012,Round 10
125,57,Thomas Swift,MID,1,0,1,50,2,7,1,2012,Round 10
126,57,Colin Sylvia,FWD,1,2,0,33.3,3,5,0,2012,Round 10
127,57,Matt Thomas,MID,1,0,2,50,2,8,0,2012,Round 10
128,57,Shane Tuck,MID,1,0,0,50,2,7,2,2012,Round 10
129,57,Dom Tyson,MID,1,0,0,100,1,2,0,2012,Round 10
130,57,Patrick Veszpremi,DEF,1,2,0,33.3,3,3,0,2012,Round 10
131,57,Ty Vickery,KEYF,1,0,0,100,1,6,2,2012,Round 10
132,57,Andrew Walker,FWD,1,1,0,33.3,3,4,0,2012,Round 10
133,57,Mitch Wallis,MID,1,0,0,100,1,2,0,2012,Round 10
134,57,Callan Ward,MID,1,1,0,50,2,5,3,2012,Round 10
135,57,Sharrod Wellingham,FWD,1,3,1,25,4,10,2,2012,Round 10
136,57,Daniel Wells,MID,1,0,0,100,1,6,2,2012,Round 10
137,57,Justin Westhoff,KEYF,1,1,0,33.3,3,5,1,2012,Round 10
138,57,Marley Williams,DEF,1,0,0,100,1,4,0,2012,Round 10
139,57,Chad Wingard,MID,1,1,0,50,2,7,2,2012,Round 10
140,57,Cameron Wood,RUC,1,0,1,100,1,9,8,2012,Round 10
141,57,Dayne Zorko,MID,1,1,1,50,2,5,1,2012,Round 10
142,143,Gary Ablett,MID,0,0,1,0,4,7,1,2012,Round 10
143,143,Taylor Adams,FWD,0,0,0,0,0,3,1,2012,Round 10
144,143,Jed Adcock,DEF,0,0,2,0,0,5,0,2012,Round 10
145,143,Dylan Addison,DEF,0,0,0,0,0,0,0,2012,Round 10
146,143,Jack Anthony,KEYF,0,0,0,0,0,0,0,2012,Round 10
147,143,Dennis Armfield,FWD,0,0,0,0,0,2,0,2012,Round 10
148,143,Tony Armstrong,DEF,0,0,0,0,1,1,1,2012,Round 10
149,143,Mark Austin,KEYD,0,0,0,0,0,0,0,2012,Round 10
150,143,Jimmy Bartel,MID,0,2,0,0,2,9,3,2012,Round 10
151,143,Ryan Bastinac,MID,0,0,0,0,0,4,1,2012,Round 10
152,143,Jake Batchelor,DEF,0,0,0,0,0,6,1,2012,Round 10
153,143,Tom Bellchambers,RUC,0,0,1,0,0,3,3,2012,Round 10
154,143,Harley Bennell,MID,0,4,1,0,4,9,4,2012,Round 10
155,143,Grant Birchall,DEF,0,0,2,0,0,7,4,2012,Round 10
156,143,Craig Bird,FWD,0,0,0,0,2,5,2,2012,Round 10
157,143,Aaron Black,KEYF,0,1,0,0,1,3,0,2012,Round 10
158,143,Jarryd Blair,FWD,0,0,0,0,1,8,3,2012,Round 10
159,143,Jason Blake,DEF,0,1,0,0,1,5,3,2012,Round 10
160,143,Sam Blease,FWD,0,0,0,0,0,2,0,2012,Round 10
161,143,Travis Boak,MID,0,0,0,0,0,3,1,2012,Round 10
162,143,Joshua Bootsma,DEF,0,0,0,0,0,2,1,2012,Round 10
163,143,Paul Bower,KEYD,0,0,0,0,0,2,0,2012,Round 10
164,143,Matthew Boyd,MID,0,1,0,0,2,1,0,2012,Round 10
165,143,Jacob Brennan,DEF,0,1,0,0,1,2,0,2012,Round 10
166,143,Greg Broughton,DEF,0,1,2,0,1,6,1,2012,Round 10
167,143,Nathan Brown,KEYD,0,0,0,0,0,2,1,2012,Round 10
168,143,Tomas Bugg,DEF,0,0,0,0,0,2,0,2012,Round 10
169,143,Shaun Burgoyne,DEF,0,0,1,0,0,6,1,2012,Round 10
170,143,Josh Caddy,MID,0,0,0,0,0,1,0,2012,Round 10
171,143,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2012,Round 10
172,143,Jake Carlisle,KEYD,0,0,0,0,0,1,1,2012,Round 10
173,143,Dom Cassisi,MID,0,0,1,0,0,3,2,2012,Round 10
174,143,Troy Chaplin,KEYD,0,0,0,0,0,2,2,2012,Round 10
175,143,Zac Clarke,RUC,0,1,1,0,1,2,1,2012,Round 10
176,143,Martin Clarke,DEF,0,0,0,0,0,6,3,2012,Round 10
177,143,Andrew Collins,FWD,0,1,0,0,1,2,0,2012,Round 10
178,143,Reece Conca,MID,0,0,0,0,0,5,1,2012,Round 10
179,143,Adam Cooney,MID,0,0,1,0,1,3,0,2012,Round 10
180,143,Chad Cornes,KEYD,0,1,0,0,1,6,1,2012,Round 10
181,143,Kane Cornes,MID,0,1,0,0,1,6,1,2012,Round 10
182,143,Trent Cotchin,MID,0,1,0,0,1,7,2,2012,Round 10
183,143,Stewart Crameri,KEYF,0,3,2,0,3,7,2,2012,Round 10
184,143,Jesse Crichton,FWD,0,0,0,0,0,4,0,2012,Round 10
185,143,Jamie Cripps,MID,0,1,0,0,1,2,0,2012,Round 10
186,143,Daniel Cross,MID,0,0,1,0,0,3,2,2012,Round 10
187,143,Hayden Crozier,FWD,0,0,0,0,0,1,0,2012,Round 10
188,143,Ben Cunnington,MID,0,0,0,0,0,2,0,2012,Round 10
189,143,Ed Curnow,MID,0,0,0,0,0,1,0,2012,Round 10
190,143,Luke Dahlhaus,FWD,0,2,0,0,3,2,1,2012,Round 10
191,143,Sam Darley,DEF,0,0,0,0,0,1,0,2012,Round 10
192,143,Phil Davis,KEYD,0,0,0,0,0,0,0,2012,Round 10
193,143,Chris Dawes,KEYF,0,0,1,0,0,5,2,2012,Round 10
194,143,Zac Dawson,KEYD,0,0,0,0,0,2,2,2012,Round 10
195,143,Sam Day,KEYF,0,0,0,0,0,2,0,2012,Round 10
196,143,Cameron Delaney,KEYD,0,0,1,0,0,2,1,2012,Round 10
197,143,Luke Delaney,KEYD,0,0,0,0,0,3,2,2012,Round 10
198,143,Courtenay Dempsey,DEF,0,0,0,0,1,1,1,2012,Round 10
199,143,Sean Dempster,DEF,0,0,0,0,0,5,1,2012,Round 10
200,143,Tory Dickson,FWD,0,0,0,0,0,2,1,2012,Round 10
201,143,Michael Doughty,DEF,0,0,0,0,0,2,1,2012,Round 10
202,143,Richard Douglas,MID,0,1,2,0,2,7,0,2012,Round 10
203,143,Paul Duffield,DEF,0,0,0,0,0,3,0,2012,Round 10
204,143,Mitch Duncan,MID,0,0,2,0,0,5,0,2012,Round 10
205,143,Lynden Dunn,DEF,0,0,0,0,0,2,0,2012,Round 10
206,143,Ricky Dyson,DEF,0,1,0,0,1,3,1,2012,Round 10
207,143,Brad Ebert,MID,0,0,1,0,0,4,1,2012,Round 10
208,143,David Ellard,MID,0,1,0,0,1,3,1,2012,Round 10
209,143,Michael Firrito,DEF,0,1,0,0,1,1,0,2012,Round 10
210,143,Dustin Fletcher,KEYD,0,0,0,0,0,2,1,2012,Round 10
211,143,Nathan Foley,MID,0,1,1,0,1,6,0,2012,Round 10
212,143,Andrew Gaff,MID,0,0,1,0,0,5,2,2012,Round 10
213,143,Cruize Garlett,MID,0,0,0,0,0,0,0,2012,Round 10
214,143,Daniel Giansiracusa,FWD,0,0,0,0,0,3,0,2012,Round 10
215,143,Josh Gibson,KEYD,0,0,0,0,0,1,1,2012,Round 10
216,143,Sam Gilbert,DEF,0,0,0,0,0,6,1,2012,Round 10
217,143,Jonathan Giles,RUC,0,0,0,0,0,3,1,2012,Round 10
218,143,Tom Gillies,KEYD,0,0,0,0,0,3,1,2012,Round 10
219,143,Darren Glass,KEYD,0,0,1,0,0,1,0,2012,Round 10
220,143,Mitch Golby,DEF,0,0,0,0,0,3,1,2012,Round 10
221,143,Todd Goldstein,RUC,0,0,0,0,0,3,3,2012,Round 10
222,143,Brad Green,FWD,0,0,0,0,0,1,0,2012,Round 10
223,143,Toby Greene,MID,0,0,0,0,0,6,2,2012,Round 10
224,143,Levi Greenwood,MID,0,2,0,0,3,2,1,2012,Round 10
225,143,Ryan Griffen,MID,0,1,0,0,1,5,2,2012,Round 10
226,143,Ben Griffiths,KEYD,0,0,0,0,0,3,1,2012,Round 10
227,143,Shaun Grigg,MID,0,0,2,0,0,7,1,2012,Round 10
228,143,Nathan Grima,KEYD,0,0,0,0,0,2,0,2012,Round 10
229,143,Jack Grimes,MID,0,0,0,0,1,0,0,2012,Round 10
230,143,Heath Grundy,KEYD,0,0,0,0,0,3,1,2012,Round 10
231,143,Brent Guerra,DEF,0,0,0,0,0,5,1,2012,Round 10
232,143,James Gwilt,KEYD,0,0,0,0,0,3,1,2012,Round 10
233,143,Pearce Hanley,DEF,0,1,0,0,1,3,0,2012,Round 10
234,143,Dan Hannebery,MID,0,1,1,0,1,9,3,2012,Round 10
235,143,Kyle Hardingham,DEF,0,0,0,0,0,0,0,2012,Round 10
236,143,Ryan Hargrave,DEF,0,0,0,0,0,0,0,2012,Round 10
237,143,Kieran Harper,FWD,0,0,0,0,0,0,0,2012,Round 10
238,143,Brent Harvey,FWD,0,1,1,0,2,5,1,2012,Round 10
239,143,Lenny Hayes,MID,0,0,0,0,0,10,2,2012,Round 10
240,143,Nick Haynes,FWD,0,0,2,0,0,4,0,2012,Round 10
241,143,Tom Hickey,RUC,0,0,0,0,1,3,2,2012,Round 10
242,143,Shaun Higgins,FWD,0,0,0,0,0,1,1,2012,Round 10
243,143,Bradley Hill,MID,0,1,0,0,1,3,0,2012,Round 10
244,143,David Hille,KEYF,0,0,0,0,0,0,0,2012,Round 10
245,143,Cale Hooker,KEYD,0,0,0,0,0,0,0,2012,Round 10
246,143,Kyal Horsley,MID,0,0,0,0,0,1,0,2012,Round 10
247,143,Bachar Houli,DEF,0,0,0,0,0,2,0,2012,Round 10
248,143,Ben Howlett,MID,0,0,0,0,0,2,1,2012,Round 10
249,143,Ben Hudson,RUC,0,0,0,0,0,4,2,2012,Round 10
250,143,Karmichael Hunt,MID,0,0,0,0,0,3,0,2012,Round 10
251,143,Taylor Hunt,MID,0,0,1,0,0,5,0,2012,Round 10
252,143,Josh Hunt,DEF,0,0,0,0,0,1,0,2012,Round 10
253,143,Michael Hurley,KEYF,0,3,0,0,4,7,1,2012,Round 10
254,143,Garrick Ibbotson,DEF,0,0,0,0,0,2,0,2012,Round 10
255,143,Sam Iles,DEF,0,0,1,0,0,8,2,2012,Round 10
256,143,Daniel Jackson,MID,0,0,2,0,0,8,3,2012,Round 10
257,143,Ben Jacobs,DEF,0,0,0,0,0,0,0,2012,Round 10
258,143,Sam Jacobs,RUC,0,0,1,0,0,4,1,2012,Round 10
259,143,Matthew Jaensch,DEF,0,0,0,0,0,0,0,2012,Round 10
260,143,Mark Jamar,RUC,0,0,0,0,0,1,1,2012,Round 10
261,143,Michael Jamison,KEYD,0,0,0,0,0,1,1,2012,Round 10
262,143,Leroy Jetta,FWD,0,2,0,0,3,4,0,2012,Round 10
263,143,Alex Johnson,DEF,0,0,0,0,0,6,3,2012,Round 10
264,143,Michael Johnson,KEYD,0,0,0,0,0,5,1,2012,Round 10
265,143,Clinton Jones,MID,0,0,0,0,1,7,2,2012,Round 10
266,143,Aaron Joseph,DEF,0,0,0,0,0,0,0,2012,Round 10
267,143,Chris Judd,MID,0,0,1,0,0,3,0,2012,Round 10
268,143,James Kelly,MID,0,0,1,0,0,6,3,2012,Round 10
269,143,Daniel Kerr,MID,0,0,0,0,0,4,1,2012,Round 10
270,143,Jake King,FWD,0,0,1,0,0,6,0,2012,Round 10
271,143,Brian Lake,KEYD,0,0,0,0,0,1,1,2012,Round 10
272,143,Ryan Lester,DEF,0,0,1,0,0,2,0,2012,Round 10
273,143,Tom Liberatore,MID,0,0,1,0,0,3,1,2012,Round 10
274,143,Samuel Lonergan,MID,0,0,0,0,0,0,0,2012,Round 10
275,143,Tom Lonergan,KEYD,0,0,0,0,0,3,3,2012,Round 10
276,143,Nathan Lovett-Murray,MID,0,0,0,0,0,0,0,2012,Round 10
277,143,Heritier Lumumba,DEF,0,0,1,0,0,3,0,2012,Round 10
278,143,Joel Macdonald,DEF,0,0,0,0,0,0,0,2012,Round 10
279,143,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,2012,Round 10
280,143,Andrew Mackie,DEF,0,0,0,0,0,5,0,2012,Round 10
281,143,Jamie Macmillan,MID,0,0,1,0,0,1,0,2012,Round 10
282,143,Alik Magin,FWD,0,0,0,0,0,1,0,2012,Round 10
283,143,James Magner,MID,0,1,0,0,1,2,0,2012,Round 10
284,143,Matt Maguire,KEYD,0,0,0,0,0,3,1,2012,Round 10
285,143,Addam Maric,FWD,0,0,1,0,0,2,0,2012,Round 10
286,143,Marty Mattner,DEF,0,1,1,0,2,6,2,2012,Round 10
287,143,Nick Maxwell,DEF,0,0,1,0,0,8,3,2012,Round 10
288,143,Lincoln McCarthy,FWD,0,0,0,0,1,3,1,2012,Round 10
289,143,James McDonald,MID,0,0,0,0,0,1,0,2012,Round 10
290,143,Tom McDonald,KEYD,0,0,0,0,0,0,0,2012,Round 10
291,143,Patrick McGinnity,MID,0,1,0,0,1,2,0,2012,Round 10
292,143,Ashley McGrath,FWD,0,0,0,0,0,1,0,2012,Round 10
293,143,Niall McKeever,KEYD,0,0,0,0,0,1,1,2012,Round 10
294,143,Trent McKenzie,DEF,0,0,0,0,1,4,2,2012,Round 10
295,143,Jordie McKenzie,MID,0,0,0,0,0,3,1,2012,Round 10
296,143,Luke McPharlin,KEYD,0,0,0,0,0,2,0,2012,Round 10
297,143,Andrew McQualter,FWD,0,1,0,0,1,3,0,2012,Round 10
298,143,Jarrad McVeigh,MID,0,2,1,0,3,7,2,2012,Round 10
299,143,Will Minson,RUC,0,0,0,0,0,3,3,2012,Round 10
300,143,Sam Mitchell,MID,0,0,2,0,0,10,2,2012,Round 10
301,143,Tim Mohr,KEYD,0,0,0,0,0,1,0,2012,Round 10
302,143,Angus Monfries,FWD,0,2,0,0,2,5,0,2012,Round 10
303,143,Leigh Montagna,MID,0,0,1,0,0,7,2,2012,Round 10
304,143,Andrew Moore,MID,0,0,0,0,0,1,0,2012,Round 10
305,143,Steven Morris,DEF,0,0,0,0,0,1,0,2012,Round 10
306,143,Shane Mumford,RUC,0,0,0,0,1,2,1,2012,Round 10
307,143,Robert Murphy,DEF,0,0,0,0,0,2,2,2012,Round 10
308,143,Tendai Mzungu,MID,0,0,0,0,0,4,1,2012,Round 10
309,143,Nic Naitanui,RUC,0,0,1,0,0,5,4,2012,Round 10
310,143,Lachie Neale,MID,0,0,1,0,0,6,1,2012,Round 10
311,143,Chris Newman,DEF,0,0,0,0,0,4,3,2012,Round 10
312,143,Jack Newnes,DEF,0,0,0,0,0,3,1,2012,Round 10
313,143,Daniel Nicholson,DEF,0,1,0,0,1,3,1,2012,Round 10
314,143,Luke Parker,MID,0,0,0,0,0,5,1,2012,Round 10
315,143,Joel Patfull,KEYD,0,0,0,0,0,2,1,2012,Round 10
316,143,Daniel Pearce,DEF,0,0,0,0,0,1,1,2012,Round 10
317,143,Clancee Pearce,MID,0,0,2,0,0,6,1,2012,Round 10
318,143,Tayte Pears,KEYD,0,0,0,0,0,2,2,2012,Round 10
319,143,Darren Pfeiffer,MID,0,0,1,0,0,2,0,2012,Round 10
320,143,Andrew Phillips,RUC,0,0,0,0,0,2,0,2012,Round 10
321,143,Luke Power,DEF,0,0,0,0,0,3,3,2012,Round 10
322,143,Mike Pyke,RUC,0,0,1,0,0,2,1,2012,Round 10
323,143,Andrew Raines,MID,0,0,0,0,0,3,1,2012,Round 10
324,143,Alex Rance,KEYD,0,0,0,0,0,4,3,2012,Round 10
325,143,Farren Ray,MID,0,0,1,0,0,5,0,2012,Round 10
326,143,Jarrad Redden,RUC,0,0,0,0,0,4,3,2012,Round 10
327,143,Jack Redden,MID,0,0,1,0,0,5,1,2012,Round 10
328,143,Sam J. Reid,DEF,0,0,0,0,0,0,0,2012,Round 10
329,143,Brent Reilly,DEF,0,0,0,0,0,5,2,2012,Round 10
330,143,Brent Renouf,RUC,0,1,0,0,1,3,4,2012,Round 10
331,143,Ted Richards,KEYD,0,0,0,0,0,5,3,2012,Round 10
332,143,Michael Rischitelli,MID,0,1,0,0,1,2,0,2012,Round 10
333,143,Jared Rivers,KEYD,0,0,0,0,0,0,0,2012,Round 10
334,143,Mitch Robinson,FWD,0,0,1,0,0,4,0,2012,Round 10
335,143,Tom Rockliff,MID,0,0,0,0,1,3,2,2012,Round 10
336,143,Matt Rosa,MID,0,0,0,0,2,4,1,2012,Round 10
337,143,Jordan Roughead,KEYD,0,2,1,0,3,4,0,2012,Round 10
338,143,Ben Rutten,KEYD,0,0,0,0,0,2,0,2012,Round 10
339,143,Paddy Ryder,RUC,0,2,2,0,2,7,2,2012,Round 10
340,143,Aaron Sandilands,RUC,0,0,1,0,0,7,5,2012,Round 10
341,143,Shane Savage,FWD,0,0,0,0,0,3,2,2012,Round 10
342,143,Matthew Scarlett,KEYD,0,0,0,0,0,3,3,2012,Round 10
343,143,Ryan Schoenmakers,KEYD,0,0,0,0,0,5,0,2012,Round 10
344,143,Jordan Schroder,MID,0,0,0,0,0,4,1,2012,Round 10
345,143,Heath Scotland,MID,0,0,0,0,1,1,1,2012,Round 10
346,143,Tom Scully,MID,0,0,2,0,0,5,0,2012,Round 10
347,143,James Sellar,KEYD,0,0,0,0,0,1,0,2012,Round 10
348,143,Joel Selwood,MID,0,0,1,0,0,6,3,2012,Round 10
349,143,Adam Selwood,DEF,0,0,0,0,0,1,0,2012,Round 10
350,143,Brad Sewell,MID,0,0,0,0,0,6,3,2012,Round 10
351,143,Alex Sexton,MID,0,0,1,0,0,2,0,2012,Round 10
352,143,Sam Shaw,DEF,0,0,0,0,0,3,2,2012,Round 10
353,143,Rhyce Shaw,DEF,0,0,1,0,0,6,1,2012,Round 10
354,143,Brad Sheppard,MID,0,0,0,0,0,2,1,2012,Round 10
355,143,Liam Shiels,MID,0,1,0,0,1,6,3,2012,Round 10
356,143,Steele Sidebottom,MID,0,0,0,0,0,5,0,2012,Round 10
357,143,Tom Simpkin,KEYD,0,0,0,0,0,2,1,2012,Round 10
358,143,Kade Simpson,MID,0,1,0,0,1,6,1,2012,Round 10
359,143,Arryn Siposs,FWD,0,1,0,0,2,3,1,2012,Round 10
360,143,Henry Slattery,DEF,0,0,0,0,0,0,0,2012,Round 10
