,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
42,23,Ben McEvoy,RUC,2,0,0,100,2,5,1,2021,Round 11
43,23,Daniel McStay,KEYF,2,0,1,100,2,5,1,2021,Round 11
44,23,Tim Membrey,KEYF,2,2,1,50,4,9,0,2021,Round 11
45,23,Dylan Moore,FWD,2,2,0,50,4,8,0,2021,Round 11
46,23,Hugo Ralphsmith,FWD,2,0,0,100,2,2,0,2021,Round 11
47,23,Tarryn Thomas,FWD,2,1,1,66.7,3,9,3,2021,Round 11
48,23,Callan Ward,MID,2,0,0,100,2,5,2,2021,Round 11
49,23,Jake Waterman,FWD,2,1,0,66.7,3,6,2,2021,Round 11
50,23,Sam Weideman,KEYF,2,1,0,66.7,3,3,1,2021,Round 11
51,23,Jack Ziebell,DEF,2,0,0,100,2,3,0,2021,Round 11
52,23,Dayne Zorko,MID,2,0,1,100,2,12,4,2021,Round 11
53,23,Cameron Zurhaar,FWD,2,0,1,100,2,5,0,2021,Round 11
54,55,Brendon Ah Chee,FWD,1,0,1,100,1,4,0,2021,Round 11
55,55,Karl Amon,MID,1,0,1,100,1,5,1,2021,Round 11
56,55,Zac Bailey,FWD,1,0,1,100,1,9,2,2021,Round 11
57,55,Miles Bergman,MID,1,0,0,100,1,2,0,2021,Round 11
58,55,Sam Berry,FWD,1,0,0,50,2,5,2,2021,Round 11
59,55,Shai Bolton,MID,1,2,2,33.3,3,9,1,2021,Round 11
60,55,Luke Breust,FWD,1,0,0,100,1,2,0,2021,Round 11
61,55,Chris Burgess,RUC,1,1,0,33.3,3,2,0,2021,Round 11
62,55,Ryan Byrnes,FWD,1,0,1,100,1,3,0,2021,Round 11
63,55,Charlie Cameron,FWD,1,1,2,33.3,3,9,0,2021,Round 11
64,55,Keidean Coleman,FWD,1,1,1,33.3,3,5,0,2021,Round 11
65,55,Travis Colyer,FWD,1,2,0,25,4,4,0,2021,Round 11
66,55,Trent Cotchin,MID,1,0,0,100,1,5,1,2021,Round 11
67,55,Nik Cox,MID,1,1,0,50,2,3,0,2021,Round 11
68,55,Jamie Cripps,FWD,1,1,1,50,2,4,0,2021,Round 11
69,55,Brad Crouch,MID,1,0,0,100,1,6,1,2021,Round 11
70,55,Mitch Crowden,FWD,1,0,0,100,1,2,0,2021,Round 11
71,55,Luke Dahlhaus,FWD,1,0,0,100,1,3,0,2021,Round 11
72,55,Caleb Daniel,DEF,1,0,0,50,2,3,1,2021,Round 11
73,55,Joe Daniher,KEYF,1,1,0,50,2,5,1,2021,Round 11
74,55,Jack Darling,KEYF,1,0,1,100,1,3,1,2021,Round 11
75,55,Tom De Koning,RUC,1,1,0,50,2,5,4,2021,Round 11
76,55,Brandon Ellis,MID,1,0,1,100,1,8,4,2021,Round 11
77,55,Kane Farrell,FWD,1,0,1,100,1,6,1,2021,Round 11
78,55,Jeremy Finlayson,KEYF,1,1,1,50,2,4,0,2021,Round 11
79,55,Matt Flynn,RUC,1,0,0,100,1,1,0,2021,Round 11
80,55,Taylor Garner,FWD,1,0,0,100,1,6,2,2021,Round 11
81,55,Max Gawn,RUC,1,1,1,50,2,6,2,2021,Round 11
82,55,Jarryn Geary,MID,1,0,1,50,2,4,2,2021,Round 11
83,55,Mitch Georgiades,KEYF,1,1,0,50,2,3,0,2021,Round 11
84,55,Jack Graham,FWD,1,0,4,100,1,8,0,2021,Round 11
85,55,Damon Greaves,DEF,1,0,0,100,1,1,0,2021,Round 11
86,55,Brodie Grundy,RUC,1,0,0,100,1,2,2,2021,Round 11
87,55,James Harmes,MID,1,0,0,100,1,5,1,2021,Round 11
88,55,Liam Henry,FWD,1,1,1,50,2,7,1,2021,Round 11
89,55,Jack Higgins,FWD,1,1,1,33.3,3,6,0,2021,Round 11
90,55,Eric Hipwood,KEYF,1,2,1,33.3,3,7,1,2021,Round 11
91,55,Nick Holman,FWD,1,1,2,50,2,5,1,2021,Round 11
92,55,Jacob Hopper,MID,1,0,0,100,1,5,0,2021,Round 11
93,55,Will Hoskin-Elliott,MID,1,1,0,50,2,5,0,2021,Round 11
94,55,Harrison Jones,KEYF,1,0,1,100,1,6,1,2021,Round 11
95,55,James Jordon,MID,1,0,1,100,1,5,1,2021,Round 11
96,55,Kyle Langford,MID,1,1,2,50,2,9,1,2021,Round 11
97,55,Rory Lobb,KEYF,1,2,2,25,4,6,1,2021,Round 11
98,55,Jack Lukosius,DEF,1,1,1,50,2,7,0,2021,Round 11
99,55,Dustin Martin,FWD,1,0,1,100,1,3,0,2021,Round 11
100,55,Brayden Maynard,DEF,1,0,0,100,1,2,0,2021,Round 11
101,55,Hugh McCluggage,MID,1,1,0,50,2,7,3,2021,Round 11
102,55,Oscar McInerney,RUC,1,2,0,33.3,3,9,4,2021,Round 11
103,55,Brody Mihocek,KEYF,1,3,0,20,5,5,1,2021,Round 11
104,55,Touk Miller,MID,1,0,0,100,1,10,3,2021,Round 11
105,55,David Mundy,MID,1,1,0,50,2,8,0,2021,Round 11
106,55,Aaron Naughton,KEYF,1,1,0,33.3,3,6,0,2021,Round 11
107,55,Reilly O'Brien,RUC,1,0,0,100,1,5,3,2021,Round 11
108,55,Luke Parker,MID,1,0,3,100,1,6,1,2021,Round 11
109,55,Christian Petracca,MID,1,0,1,100,1,7,3,2021,Round 11
110,55,Jack Petruccelle,FWD,1,1,1,50,2,7,2,2021,Round 11
111,55,Tom Phillips,MID,1,0,1,100,1,5,0,2021,Round 11
112,55,Kysaiah Pickett,FWD,1,1,1,33.3,3,3,0,2021,Round 11
113,55,Jaxon Prior,MID,1,0,0,100,1,5,2,2021,Round 11
114,55,Esava Ratugolea,RUC,1,0,0,100,1,2,1,2021,Round 11
115,55,Ned Reeves,RUC,1,0,1,100,1,4,2,2021,Round 11
116,55,Daniel Rich,DEF,1,2,0,33.3,3,7,0,2021,Round 11
117,55,Sebastian Ross,MID,1,0,1,100,1,5,1,2021,Round 11
118,55,James Rowe,FWD,1,1,0,25,4,4,0,2021,Round 11
119,55,Liam Ryan,FWD,1,0,2,100,1,4,0,2021,Round 11
120,55,Lachie Schultz,FWD,1,0,2,100,1,5,0,2021,Round 11
121,55,Dom Sheed,MID,1,0,0,100,1,7,1,2021,Round 11
122,55,Lachlan Sholl,MID,1,0,1,100,1,3,1,2021,Round 11
123,55,Jack Silvagni,FWD,1,1,0,33.3,3,4,1,2021,Round 11
124,55,Will Snelling,FWD,1,0,0,50,2,3,2,2021,Round 11
125,55,Zach Sproule,KEYF,1,0,0,50,2,2,0,2021,Round 11
126,55,Rhys Stanley,RUC,1,0,1,100,1,5,3,2021,Round 11
127,55,Curtis Taylor,FWD,1,0,0,50,2,4,1,2021,Round 11
128,55,Riley Thilthorpe,KEYF,1,1,0,50,2,3,1,2021,Round 11
129,55,Michael Walters,FWD,1,2,0,33.3,3,8,0,2021,Round 11
130,55,Alec Waterman,FWD,1,1,0,33.3,3,3,0,2021,Round 11
131,55,Cody Weightman,FWD,1,1,0,50,2,4,1,2021,Round 11
132,55,Lachie Weller,FWD,1,0,1,50,2,6,1,2021,Round 11
133,55,Sam Wicks,FWD,1,2,0,33.3,3,4,0,2021,Round 11
134,55,Zac Williams,DEF,1,0,0,100,1,2,0,2021,Round 11
135,55,James Worpel,MID,1,1,1,50,2,5,1,2021,Round 11
136,137,Jake Aarts,FWD,0,1,1,0,2,7,0,2021,Round 11
137,137,Blake Acres,MID,0,0,0,0,0,5,1,2021,Round 11
138,137,Marcus Adams,KEYD,0,0,0,0,0,2,1,2021,Round 11
139,137,Callum Ah Chee,DEF,0,0,0,0,0,4,1,2021,Round 11
140,137,James Aish,DEF,0,1,0,0,1,8,2,2021,Round 11
141,137,Aliir Aliir,KEYD,0,0,0,0,0,2,1,2021,Round 11
142,137,Oscar Allen,KEYF,0,0,0,0,0,0,0,2021,Round 11
143,137,Noah Anderson,MID,0,0,0,0,1,5,1,2021,Round 11
144,137,Harris Andrews,KEYD,0,0,0,0,0,1,1,2021,Round 11
145,137,Lachie Ash,DEF,0,0,0,0,0,3,0,2021,Round 11
146,137,Tom Atkins,DEF,0,1,0,0,1,4,0,2021,Round 11
147,137,Rory Atkins,MID,0,0,3,0,0,7,2,2021,Round 11
148,137,Shaun Atley,DEF,0,0,1,0,0,1,0,2021,Round 11
149,137,Liam Baker,DEF,0,0,0,0,0,4,1,2021,Round 11
150,137,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2021,Round 11
151,137,Noah Balta,KEYD,0,0,1,0,0,6,1,2021,Round 11
152,137,Tom Barrass,KEYD,0,0,0,0,0,0,0,2021,Round 11
153,137,Josh Battle,FWD,0,3,1,0,4,6,1,2021,Round 11
154,137,Thomas Berry,FWD,0,0,0,0,0,0,0,2021,Round 11
155,137,Jed Bews,DEF,0,0,0,0,0,2,1,2021,Round 11
156,137,Trent Bianco,FWD,0,1,0,0,1,6,4,2021,Round 11
157,137,Grant Birchall,DEF,0,0,0,0,0,5,4,2021,Round 11
158,137,Connor Blakely,MID,0,0,1,0,0,2,0,2021,Round 11
159,137,Travis Boak,MID,0,0,0,0,0,4,0,2021,Round 11
160,137,Riley Bonner,DEF,0,0,0,0,0,5,0,2021,Round 11
161,137,Marcus Bontempelli,MID,0,1,0,0,1,6,2,2021,Round 11
162,137,Kaiden Brand,KEYD,0,0,0,0,0,0,0,2021,Round 11
163,137,Jarrod Brander,MID,0,0,0,0,0,5,1,2021,Round 11
164,137,Angus Brayshaw,MID,0,0,0,0,0,3,2,2021,Round 11
165,137,Andrew Brayshaw,MID,0,0,0,0,0,7,2,2021,Round 11
166,137,Nathan Broad,DEF,0,0,0,0,0,3,3,2021,Round 11
167,137,Luke Brown,DEF,0,0,0,0,0,0,0,2021,Round 11
168,137,Callum M. Brown,FWD,0,0,0,0,0,0,0,2021,Round 11
169,137,Callum L. Brown,FWD,0,0,1,0,0,2,0,2021,Round 11
170,137,Jack Buckley,KEYD,0,0,0,0,0,2,0,2021,Round 11
171,137,Matt Buntine,DEF,0,0,0,0,0,0,0,2021,Round 11
172,137,Shaun Burgoyne,DEF,0,0,0,0,1,0,0,2021,Round 11
173,137,Ryan Burton,DEF,0,0,1,0,0,1,0,2021,Round 11
174,137,Dan Butler,FWD,0,2,1,0,2,7,2,2021,Round 11
175,137,Louis Butler,MID,0,0,0,0,1,1,0,2021,Round 11
176,137,Jordon Butts,KEYD,0,0,0,0,0,2,0,2021,Round 11
177,137,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,1,2021,Round 11
178,137,Josh Caddy,MID,0,0,1,0,1,4,3,2021,Round 11
179,137,Darcy Cameron,KEYF,0,1,0,0,1,7,5,2021,Round 11
180,137,Tom Campbell,RUC,0,0,0,0,2,2,0,2021,Round 11
181,137,Levi Casboult,KEYF,0,0,0,0,0,4,1,2021,Round 11
182,137,Jason Castagna,FWD,0,1,0,0,1,4,1,2021,Round 11
183,137,Adam Cerra,MID,0,1,1,0,1,7,1,2021,Round 11
184,137,Jordan Clark,MID,0,0,0,0,0,0,0,2021,Round 11
185,137,Oscar Clavarino,KEYD,0,0,0,0,0,0,0,2021,Round 11
186,137,Brad Close,FWD,0,1,1,0,1,4,0,2021,Round 11
187,137,Nick Coffield,DEF,0,1,0,0,1,3,0,2021,Round 11
188,137,Tom Cole,DEF,0,0,0,0,0,2,1,2021,Round 11
189,137,Riley Collier-Dawkins,MID,0,0,0,0,0,4,1,2021,Round 11
190,137,Sam Collins,KEYD,0,0,0,0,0,2,2,2021,Round 11
191,137,Josh Corbett,KEYF,0,0,0,0,0,0,0,2021,Round 11
192,137,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2021,Round 11
193,137,Matthew Cottrell,MID,0,0,0,0,0,2,0,2021,Round 11
194,137,James Cousins,FWD,0,1,1,0,1,5,1,2021,Round 11
195,137,Brennan Cox,KEYD,0,0,0,0,0,2,1,2021,Round 11
196,137,Jack Crisp,DEF,0,1,0,0,1,5,3,2021,Round 11
197,137,Hayden Crozier,DEF,0,0,0,0,1,4,1,2021,Round 11
198,137,Isaac Cumming,DEF,0,0,0,0,1,5,4,2021,Round 11
199,137,Harry Cunningham,DEF,0,0,0,0,0,6,2,2021,Round 11
200,137,Ben Cunnington,MID,0,1,2,0,1,6,2,2021,Round 11
201,137,Ed Curnow,MID,0,0,0,0,0,2,0,2021,Round 11
202,137,Josh Daicos,MID,0,0,0,0,0,1,0,2021,Round 11
203,137,Bailey Dale,DEF,0,0,1,0,0,4,2,2021,Round 11
204,137,Sean Darcy,RUC,0,0,0,0,0,5,1,2021,Round 11
205,137,Luke Davies-Uniacke,MID,0,1,0,0,1,2,1,2021,Round 11
206,137,Jordan Dawson,DEF,0,0,0,0,0,1,0,2021,Round 11
207,137,Sam Docherty,DEF,0,0,0,0,0,3,0,2021,Round 11
208,137,Tom Doedee,KEYD,0,0,0,0,0,3,1,2021,Round 11
209,137,Willem Drew,MID,0,0,0,0,0,4,2,2021,Round 11
210,137,Taylin Duman,DEF,0,0,0,0,0,4,1,2021,Round 11
211,137,Trent Dumont,MID,0,0,0,0,0,3,0,2021,Round 11
212,137,Luke Dunstan,MID,0,1,0,0,1,8,1,2021,Round 11
213,137,Taylor Duryea,DEF,0,0,0,0,0,1,0,2021,Round 11
214,137,Jy Farrar,KEYD,0,0,0,0,0,1,1,2021,Round 11
215,137,Sam Flanders,FWD,0,0,0,0,1,4,1,2021,Round 11
216,137,Oliver Florent,MID,0,0,0,0,0,3,1,2021,Round 11
217,137,Lachie Fogarty,FWD,0,0,0,0,1,3,0,2021,Round 11
218,137,Sam Frost,KEYD,0,0,0,0,0,2,2,2021,Round 11
219,137,Andrew Gaff,MID,0,0,0,0,0,4,0,2021,Round 11
220,137,Riley Garcia,FWD,0,0,0,0,0,0,0,2021,Round 11
221,137,Michael Gibbons,FWD,0,0,1,0,0,2,0,2021,Round 11
222,137,Todd Goldstein,RUC,0,0,0,0,0,4,5,2021,Round 11
223,137,Tom Green,MID,0,1,0,0,1,3,1,2021,Round 11
224,137,Hugh Greenwood,MID,0,0,0,0,1,3,0,2021,Round 11
225,137,Dylan Grimes,KEYD,0,0,0,0,0,1,1,2021,Round 11
226,137,Matt Guelfi,MID,0,0,0,0,1,4,1,2021,Round 11
227,137,Zach Guthrie,DEF,0,0,0,0,0,1,0,2021,Round 11
228,137,Aaron Hall,DEF,0,0,1,0,0,4,2,2021,Round 11
229,137,Brayden Ham,FWD,0,0,0,0,0,0,0,2021,Round 11
230,137,Will Hamill,DEF,0,0,0,0,0,1,1,2021,Round 11
231,137,Blake Hardwick,DEF,0,0,0,0,0,1,1,2021,Round 11
232,137,Nick Haynes,DEF,0,0,0,0,0,1,0,2021,Round 11
233,137,Lachie Henderson,KEYD,0,0,0,0,0,5,2,2021,Round 11
234,137,Jack Henry,KEYD,0,1,0,0,1,4,0,2021,Round 11
235,137,Dyson Heppell,DEF,0,0,0,0,0,1,1,2021,Round 11
236,137,George Hewett,DEF,0,0,0,0,0,4,3,2021,Round 11
237,137,Michael Hibberd,DEF,0,0,0,0,0,2,1,2021,Round 11
238,137,Shaun Higgins,FWD,0,1,0,0,3,6,0,2021,Round 11
239,137,Tom Highmore,DEF,0,0,0,0,0,4,1,2021,Round 11
240,137,Bradley Hill,DEF,0,0,1,0,0,1,0,2021,Round 11
241,137,Harry Himmelberg,KEYF,0,1,1,0,1,4,0,2021,Round 11
242,137,Nick Hind,DEF,0,1,1,0,1,4,2,2021,Round 11
243,137,Max Holmes,FWD,0,1,0,0,1,3,1,2021,Round 11
244,137,Bachar Houli,DEF,0,0,0,0,0,5,2,2021,Round 11
245,137,Dan Houston,DEF,0,0,0,0,0,6,0,2021,Round 11
246,137,Dougal Howard,KEYD,0,1,0,0,1,3,0,2021,Round 11
247,137,Daniel Howe,MID,0,0,1,0,0,4,0,2021,Round 11
248,137,Jayden Hunt,DEF,0,0,0,0,0,2,0,2021,Round 11
249,137,Lachie Hunter,MID,0,0,2,0,0,7,1,2021,Round 11
250,137,Shannon Hurn,DEF,0,0,0,0,0,2,1,2021,Round 11
251,137,Connor Idun,DEF,0,0,0,0,0,2,0,2021,Round 11
252,137,Jarman Impey,DEF,0,0,2,0,0,2,0,2021,Round 11
253,137,Luke Jackson,RUC,0,0,0,0,0,4,1,2021,Round 11
254,137,Changkuoth Jiath,DEF,0,0,0,0,0,3,2,2021,Round 11
255,137,Jason Johannisen,FWD,0,0,1,0,0,2,0,2021,Round 11
256,137,Tom Jonas,KEYD,0,0,0,0,0,4,1,2021,Round 11
257,137,Jamaine Jones,FWD,0,0,0,0,0,2,0,2021,Round 11
258,137,Liam Jones,KEYD,0,0,0,0,0,2,1,2021,Round 11
259,137,Lachie Jones,DEF,0,0,0,0,0,3,1,2021,Round 11
260,137,Chayce Jones,DEF,0,1,0,0,1,1,0,2021,Round 11
261,137,Alex Keath,KEYD,0,0,0,0,0,1,1,2021,Round 11
262,137,Ben Keays,MID,0,0,0,0,0,7,1,2021,Round 11
263,137,Jake Kelly,DEF,0,0,0,0,0,2,0,2021,Round 11
264,137,Tim Kelly,MID,0,0,0,0,0,1,1,2021,Round 11
265,137,Max King,KEYF,0,2,0,0,2,4,1,2021,Round 11
266,137,Jake Kolodjashnij,KEYD,0,0,0,0,0,5,0,2021,Round 11
267,137,Jacob Koschitzke,KEYF,0,1,0,0,1,1,0,2021,Round 11
268,137,Rory Laird,MID,0,0,1,0,0,5,1,2021,Round 11
269,137,Ed Langdon,MID,0,0,0,0,0,1,0,2021,Round 11
270,137,Jayden Laverde,KEYD,0,0,0,0,0,1,1,2021,Round 11
271,137,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,2021,Round 11
272,137,Sean Lemmens,DEF,0,0,0,0,0,5,2,2021,Round 11
273,137,Jake Lever,KEYD,0,0,0,0,0,4,4,2021,Round 11
274,137,Tom Liberatore,MID,0,0,0,0,0,2,1,2021,Round 11
275,137,Patrick Lipinski,MID,0,0,0,0,0,5,3,2021,Round 11
276,137,Jake Lloyd,DEF,0,0,0,0,0,2,1,2021,Round 11
277,137,Daniel Lloyd,FWD,0,0,1,0,2,3,0,2021,Round 11
278,137,Jack Lonie,FWD,0,0,0,0,0,0,0,2021,Round 11
279,137,Jarryd Lyons,MID,0,1,0,0,1,6,0,2021,Round 11
280,137,David Mackay,MID,0,1,0,0,1,5,1,2021,Round 11
281,137,Jack Macrae,MID,0,0,1,0,1,5,0,2021,Round 11
282,137,Finlay Macrae,MID,0,0,0,0,0,1,0,2021,Round 11
283,137,James Madden,DEF,0,0,0,0,0,3,1,2021,Round 11
284,137,Jack Madgen,DEF,0,0,0,0,0,1,0,2021,Round 11
285,137,Jack Mahony,FWD,0,0,1,0,0,2,0,2021,Round 11
286,137,Oleg Markov,DEF,0,0,0,0,0,3,1,2021,Round 11
287,137,Jack Martin,FWD,0,0,0,0,0,5,0,2021,Round 11
288,137,Rhys Mathieson,MID,0,0,0,0,0,4,1,2021,Round 11
289,137,Steven May,KEYD,0,0,0,0,0,1,0,2021,Round 11
290,137,Chris Mayne,DEF,0,0,0,0,0,4,1,2021,Round 11
291,137,Shane McAdam,FWD,0,0,1,0,0,1,0,2021,Round 11
292,137,Tom McCartin,KEYD,0,0,0,0,0,0,0,2021,Round 11
293,137,Andrew McGrath,MID,0,0,0,0,0,5,2,2021,Round 11
294,137,Ned McHenry,FWD,0,0,0,0,0,6,0,2021,Round 11
295,137,Justin McInerney,MID,0,0,0,0,0,8,0,2021,Round 11
296,137,Kamdyn McIntosh,MID,0,0,0,0,0,4,2,2021,Round 11
297,137,Ben McKay,KEYD,0,0,0,0,0,0,0,2021,Round 11
298,137,Trent McKenzie,KEYD,0,0,0,0,0,2,0,2021,Round 11
299,137,Hayden McLean,KEYF,0,1,0,0,1,2,0,2021,Round 11
300,137,Lachlan McNeil,FWD,0,1,0,0,1,1,0,2021,Round 11
301,137,Jake Melksham,FWD,0,0,1,0,0,3,1,2021,Round 11
302,137,Connor Menadue,DEF,0,0,0,0,0,1,0,2021,Round 11
303,137,Sam Menegola,MID,0,0,0,0,1,4,0,2021,Round 11
304,137,Zach Merrett,MID,0,1,0,0,1,6,2,2021,Round 11
305,137,Callum Mills,MID,0,0,1,0,0,8,3,2021,Round 11
306,137,Tom Mitchell,MID,0,0,1,0,0,3,1,2021,Round 11
307,137,Darcy Moore,KEYD,0,0,0,0,0,1,0,2021,Round 11
308,137,Josh Morris,FWD,0,1,0,0,1,1,1,2021,Round 11
309,137,Harry Morrison,MID,0,0,0,0,0,0,0,2021,Round 11
310,137,Steven Motlop,FWD,0,0,0,0,0,5,2,2021,Round 11
311,137,Shane Mumford,RUC,0,0,0,0,0,2,1,2021,Round 11
312,137,Marc Murphy,FWD,0,0,0,0,0,1,0,2021,Round 11
313,137,Nathan Murphy,FWD,0,1,0,0,1,4,0,2021,Round 11
314,137,Nick Murray,KEYD,0,0,0,0,0,2,2,2021,Round 11
315,137,Nic Naitanui,RUC,0,0,0,0,0,3,2,2021,Round 11
316,137,Toby Nankervis,RUC,0,1,0,0,1,7,4,2021,Round 11
317,137,Quinton Narkle,MID,0,0,0,0,1,5,0,2021,Round 11
318,137,Alex Neal-Bullen,FWD,0,0,2,0,0,5,0,2021,Round 11
319,137,Jackson Nelson,DEF,0,0,0,0,0,2,1,2021,Round 11
320,137,Nic Newman,DEF,0,0,0,0,0,2,1,2021,Round 11
321,137,John Noble,DEF,0,0,0,0,0,0,0,2021,Round 11
322,137,Tim O'Brien,KEYF,0,0,0,0,0,3,2,2021,Round 11
323,137,Xavier O'Halloran,MID,0,0,0,0,0,2,1,2021,Round 11
324,137,Clayton Oliver,MID,0,0,1,0,0,8,3,2021,Round 11
325,137,Matthew Owies,FWD,0,1,0,0,1,4,0,2021,Round 11
326,137,Brandan Parfitt,MID,0,1,3,0,1,8,1,2021,Round 11
327,137,Darcy Parish,MID,0,1,0,0,1,8,3,2021,Round 11
328,137,Scott Pendlebury,MID,0,0,1,0,1,5,0,2021,Round 11
329,137,Archie Perkins,FWD,0,1,0,0,1,4,0,2021,Round 11
330,137,Harrison Petty,KEYD,0,0,0,0,0,0,0,2021,Round 11
331,137,Andrew Phillips,RUC,0,0,0,0,0,0,0,2021,Round 11
332,137,Marc Pittonet,RUC,0,0,0,0,0,1,1,2021,Round 11
333,137,Caleb Poulter,MID,0,0,0,0,1,2,1,2021,Round 11
334,137,Tom Powell,FWD,0,0,0,0,0,3,0,2021,Round 11
335,137,Wil Powell,DEF,0,0,0,0,0,3,1,2021,Round 11
336,137,Dion Prestia,MID,0,0,0,0,0,4,1,2021,Round 11
337,137,Isaac Quaynor,DEF,0,0,1,0,0,4,0,2021,Round 11
338,137,Dane Rampe,KEYD,0,1,0,0,1,4,2,2021,Round 11
339,137,Jack Redden,MID,0,0,0,0,0,2,0,2021,Round 11
340,137,Mason Redman,DEF,0,0,0,0,0,2,2,2021,Round 11
341,137,Sam J. Reid,DEF,0,0,0,0,0,1,1,2021,Round 11
342,137,Jake Riccardi,FWD,0,0,0,0,0,0,0,2021,Round 11
343,137,Jordan Ridley,DEF,0,0,0,0,0,0,0,2021,Round 11
344,137,Daniel Rioli,FWD,0,0,0,0,0,0,0,2021,Round 11
345,137,Trent Rivers,DEF,0,0,0,0,0,1,0,2021,Round 11
346,137,Deven Robertson,FWD,0,0,2,0,0,6,3,2021,Round 11
347,137,Gary Rohan,FWD,0,0,0,0,0,4,1,2021,Round 11
348,137,Malcolm Rosas,FWD,0,1,0,0,2,3,2,2021,Round 11
349,137,Josh Rotham,KEYD,0,0,0,0,0,1,0,2021,Round 11
350,137,Jordan Roughead,KEYD,0,0,0,0,0,1,1,2021,Round 11
351,137,James Rowbottom,MID,0,0,0,0,0,4,1,2021,Round 11
352,137,Connor Rozee,FWD,0,0,1,0,0,3,1,2021,Round 11
353,137,Luke Ryan,KEYD,0,0,0,0,0,2,2,2021,Round 11
354,137,Paddy Ryder,RUC,0,0,0,0,0,5,6,2021,Round 11
355,137,Adam Saad,DEF,0,0,0,0,0,2,0,2021,Round 11
356,137,Christian Salem,DEF,0,0,0,0,0,1,0,2021,Round 11
357,137,Harry Schoenberg,MID,0,1,0,0,1,5,0,2021,Round 11
358,137,Bailey Scott,FWD,0,1,1,0,1,5,0,2021,Round 11
359,137,Jack Scrimshaw,DEF,0,0,0,0,0,7,2,2021,Round 11
360,137,Paul Seedsman,MID,0,1,1,0,2,6,0,2021,Round 11
