,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
48,36,Taylor Duryea,DEF,0,0,0,0,0,3,1,2016,Semi Finals
49,36,James Frawley,KEYD,0,0,0,0,0,0,0,2016,Semi Finals
50,36,Josh Gibson,KEYD,0,0,0,0,0,4,1,2016,Semi Finals
51,36,Heath Grundy,KEYD,0,0,0,0,0,2,2,2016,Semi Finals
52,36,Joel Hamling,KEYD,0,0,0,0,0,1,1,2016,Semi Finals
53,36,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2016,Semi Finals
54,36,Billy Hartung,MID,0,0,0,0,0,4,1,2016,Semi Finals
55,36,George Hewett,FWD,0,0,1,0,0,2,1,2016,Semi Finals
56,36,Lachie Hunter,MID,0,1,3,0,1,8,0,2016,Semi Finals
57,36,Kieren Jack,MID,0,0,1,0,0,9,1,2016,Semi Finals
58,36,Sam Jacobs,RUC,0,0,0,0,0,4,3,2016,Semi Finals
59,36,Josh Jenkins,KEYF,0,1,0,0,1,3,0,2016,Semi Finals
60,36,Jason Johannisen,DEF,0,1,0,0,1,2,0,2016,Semi Finals
61,36,Josh P. Kennedy,MID,0,3,2,0,4,14,2,2016,Semi Finals
62,36,Jeremy Laidler,DEF,0,0,0,0,0,2,0,2016,Semi Finals
63,36,Rory Laird,DEF,0,0,1,0,0,7,3,2016,Semi Finals
64,36,Jake Lever,KEYD,0,0,1,0,0,2,1,2016,Semi Finals
65,36,Jordan Lewis,MID,0,0,0,0,0,1,0,2016,Semi Finals
66,36,Tom Liberatore,MID,0,0,2,0,0,8,6,2016,Semi Finals
67,36,Jake Lloyd,MID,0,0,0,0,0,6,2,2016,Semi Finals
68,36,Jarryd Lyons,MID,0,0,1,0,0,6,0,2016,Semi Finals
69,36,David Mackay,MID,0,0,0,0,1,4,1,2016,Semi Finals
70,36,Jack Macrae,FWD,0,0,1,0,0,8,4,2016,Semi Finals
71,36,Harrison Marsh,DEF,0,0,0,0,0,2,1,2016,Semi Finals
72,36,Ben McEvoy,RUC,0,0,1,0,0,6,6,2016,Semi Finals
73,36,Jarrad McVeigh,DEF,0,0,0,0,0,2,0,2016,Semi Finals
74,36,Sam Mitchell,MID,0,0,1,0,0,5,2,2016,Semi Finals
75,36,Dale Morris,KEYD,0,0,0,0,0,2,0,2016,Semi Finals
76,36,Sam Naismith,RUC,0,0,0,0,0,4,3,2016,Semi Finals
77,36,Toby Nankervis,RUC,0,0,1,0,0,5,3,2016,Semi Finals
78,36,Dane Rampe,KEYD,0,0,0,0,0,2,0,2016,Semi Finals
79,36,Ryan Schoenmakers,KEYF,0,0,2,0,0,4,1,2016,Semi Finals
80,36,Rory Sloane,MID,0,2,1,0,3,5,1,2016,Semi Finals
81,36,Isaac Smith,FWD,0,2,0,0,2,8,1,2016,Semi Finals
82,36,Brodie Smith,DEF,0,0,0,0,0,5,3,2016,Semi Finals
83,36,Nick Smith,DEF,0,0,0,0,0,5,2,2016,Semi Finals
84,36,Ben Stratton,DEF,0,0,0,0,0,3,0,2016,Semi Finals
85,36,Matthew Suckling,DEF,0,0,0,0,0,5,1,2016,Semi Finals
86,36,Daniel Talia,KEYD,0,0,0,0,0,2,0,2016,Semi Finals
87,36,Brendan Whitecross,FWD,0,0,0,0,0,1,1,2016,Semi Finals
