,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Ben Brown,KEYF,6,2,0,66.7,9,12,1,2017,Round 18
1,1,Josh J. Kennedy,KEYF,6,1,0,75,8,7,0,2017,Round 18
2,1,Liam Picken,FWD,6,2,0,66.7,9,9,1,2017,Round 18
3,4,Cale Hooker,KEYF,5,2,0,71.4,7,11,0,2017,Round 18
4,4,Callum Sinclair,RUC,5,3,0,55.6,9,11,0,2017,Round 18
5,4,Harry Taylor,KEYF,5,0,0,100,5,5,0,2017,Round 18
6,7,Travis Boak,FWD,4,0,0,80,5,9,1,2017,Round 18
7,7,Jordan De Goey,FWD,4,2,1,66.7,6,8,1,2017,Round 18
8,7,Richard Douglas,MID,4,0,1,100,4,8,0,2017,Round 18
9,7,Orazio Fantasia,FWD,4,1,1,66.7,6,8,0,2017,Round 18
10,7,Jarrad Waite,KEYF,4,2,1,66.7,6,9,1,2017,Round 18
11,12,Dayne Beams,MID,3,1,1,75,4,8,0,2017,Round 18
12,12,Josh Bruce,KEYF,3,0,0,100,3,4,1,2017,Round 18
13,12,Bailey Dale,MID,3,0,1,100,3,6,0,2017,Round 18
14,12,Jamie Elliott,FWD,3,0,0,100,3,5,1,2017,Round 18
15,12,Lance Franklin,KEYF,3,4,1,42.9,7,8,2,2017,Round 18
16,12,Jesse Hogan,KEYF,3,0,0,100,3,6,0,2017,Round 18
17,12,Anthony McDonald-Tipungwuti,FWD,3,0,1,100,3,6,1,2017,Round 18
18,12,Jake Melksham,FWD,3,0,1,100,3,6,0,2017,Round 18
19,12,Rory Sloane,MID,3,2,0,60,5,11,3,2017,Round 18
20,12,Dayne Zorko,MID,3,1,2,75,4,9,1,2017,Round 18
21,22,Ben Ainsworth,FWD,2,2,0,50,4,4,2,2017,Round 18
22,22,Luke Breust,FWD,2,0,2,100,2,10,1,2017,Round 18
23,22,Jamie Cripps,FWD,2,0,0,100,2,3,0,2017,Round 18
24,22,Charlie Curnow,KEYF,2,1,1,66.7,3,6,1,2017,Round 18
25,22,Luke Dahlhaus,FWD,2,0,1,66.7,3,9,2,2017,Round 18
26,22,Joe Daniher,KEYF,2,1,1,66.7,3,6,2,2017,Round 18
27,22,Jack Darling,KEYF,2,0,1,66.7,3,6,0,2017,Round 18
28,22,Jeff Garlett,FWD,2,3,0,33.3,6,6,1,2017,Round 18
29,22,Ricky Henderson,MID,2,1,2,66.7,3,8,0,2017,Round 18
30,22,Dyson Heppell,MID,2,0,1,100,2,10,0,2017,Round 18
31,22,Eric Hipwood,KEYF,2,1,0,66.7,3,3,0,2017,Round 18
32,22,Daniel Howe,MID,2,0,0,100,2,4,0,2017,Round 18
33,22,Shane Kersten,KEYF,2,2,0,40,5,4,0,2017,Round 18
