,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
61,30,Jade Gresham,MID,1,1,0,33.3,3,6,0,2020,Round 6
62,30,Jack Gunston,KEYF,1,3,0,20,5,6,0,2020,Round 6
63,30,Mitch Hannan,FWD,1,0,2,100,1,4,1,2020,Round 6
64,30,James Harmes,DEF,1,0,0,100,1,2,0,2020,Round 6
65,30,Michael Hibberd,DEF,1,0,0,100,1,1,0,2020,Round 6
66,30,Shaun Higgins,MID,1,0,0,100,1,4,0,2020,Round 6
67,30,Eric Hipwood,KEYF,1,0,0,50,2,2,0,2020,Round 6
68,30,Chayce Jones,MID,1,0,0,100,1,2,1,2020,Round 6
69,30,Will Kelly,KEYF,1,1,0,50,2,2,0,2020,Round 6
70,30,Josh J. Kennedy,KEYF,1,3,0,25,4,5,0,2020,Round 6
71,30,Dean Kent,FWD,1,0,1,100,1,3,0,2020,Round 6
72,30,Ben King,KEYF,1,2,0,33.3,3,5,0,2020,Round 6
73,30,Max King,KEYF,1,3,0,25,4,5,0,2020,Round 6
74,30,Jayden Laverde,KEYF,1,2,1,33.3,3,5,0,2020,Round 6
75,30,Patrick Lipinski,MID,1,0,1,50,2,3,0,2020,Round 6
76,30,Rory Lobb,RUC,1,0,0,50,2,3,1,2020,Round 6
77,30,Jack Lonie,FWD,1,1,0,33.3,3,5,1,2020,Round 6
78,30,Tom J. Lynch,KEYF,1,1,0,33.3,3,3,0,2020,Round 6
79,30,Tom Lynch,FWD,1,0,0,100,1,3,0,2020,Round 6
80,30,Todd Marshall,KEYF,1,1,0,50,2,2,0,2020,Round 6
81,30,Dustin Martin,FWD,1,0,0,100,1,1,0,2020,Round 6
82,30,Hugh McCluggage,MID,1,0,0,100,1,2,0,2020,Round 6
83,30,Anthony McDonald-Tipungwuti,FWD,1,1,1,50,2,9,2,2020,Round 6
84,30,Ben McEvoy,RUC,1,0,0,100,1,3,1,2020,Round 6
85,30,Jake Melksham,FWD,1,0,0,100,1,2,0,2020,Round 6
86,30,Steven Motlop,FWD,1,0,1,100,1,3,0,2020,Round 6
87,30,Nic Naitanui,RUC,1,0,0,100,1,3,3,2020,Round 6
88,30,Lachie Neale,MID,1,0,0,100,1,4,1,2020,Round 6
89,30,Jack Newnes,MID,1,0,1,100,1,5,1,2020,Round 6
90,30,Brandan Parfitt,MID,1,0,0,100,1,3,2,2020,Round 6
91,30,Sam Powell-Pepper,FWD,1,0,0,50,2,1,0,2020,Round 6
92,30,Esava Ratugolea,KEYF,1,0,0,100,1,3,1,2020,Round 6
93,30,Jack Redden,MID,1,0,0,100,1,4,1,2020,Round 6
94,30,Jack Riewoldt,KEYF,1,2,0,33.3,3,4,1,2020,Round 6
95,30,James Rowbottom,MID,1,0,0,100,1,1,1,2020,Round 6
96,30,Liam Ryan,FWD,1,0,1,100,1,5,1,2020,Round 6
97,30,Christian Salem,DEF,1,0,0,100,1,2,2,2020,Round 6
98,30,Bailey Scott,FWD,1,0,0,50,2,2,1,2020,Round 6
99,30,Caleb Serong,MID,1,0,0,100,1,3,1,2020,Round 6
100,30,Rory Sloane,MID,1,0,0,100,1,1,0,2020,Round 6
101,30,Isaac Smith,FWD,1,1,0,50,2,4,0,2020,Round 6
102,30,Brodie Smith,DEF,1,1,0,50,2,4,1,2020,Round 6
103,30,Bailey Smith,MID,1,1,0,50,2,6,3,2020,Round 6
104,30,Will Snelling,FWD,1,0,0,33.3,3,3,0,2020,Round 6
105,30,Jacob Townsend,FWD,1,2,1,33.3,3,6,0,2020,Round 6
106,30,Darcy Tucker,MID,1,1,0,50,2,4,0,2020,Round 6
107,30,Mitch Wallis,FWD,1,0,0,100,1,2,0,2020,Round 6
108,30,Lachie Weller,MID,1,0,0,100,1,2,0,2020,Round 6
109,30,Lachie Whitfield,DEF,1,0,0,100,1,7,0,2020,Round 6
110,111,Jake Aarts,FWD,0,0,0,0,0,1,0,2020,Round 6
111,111,Blake Acres,MID,0,0,0,0,0,4,1,2020,Round 6
112,111,Taylor Adams,MID,0,0,1,0,1,6,1,2020,Round 6
113,111,Callum Ah Chee,DEF,0,0,0,0,0,2,1,2020,Round 6
114,111,Paul Ahern,FWD,0,0,0,0,0,1,1,2020,Round 6
115,111,James Aish,MID,0,0,0,0,0,4,1,2020,Round 6
116,111,Noah Anderson,MID,0,0,0,0,0,1,0,2020,Round 6
117,111,Harris Andrews,KEYD,0,0,0,0,0,1,1,2020,Round 6
118,111,Zac Bailey,FWD,0,0,0,0,0,1,0,2020,Round 6
119,111,Liam Baker,DEF,0,0,0,0,0,1,0,2020,Round 6
120,111,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2020,Round 6
121,111,Noah Balta,KEYD,0,0,0,0,0,0,0,2020,Round 6
122,111,Tom Barrass,KEYD,0,0,0,0,0,1,1,2020,Round 6
123,111,Josh Battle,FWD,0,0,0,0,0,1,0,2020,Round 6
124,111,Jarrod Berry,MID,0,2,1,0,3,3,0,2020,Round 6
125,111,Thomas Berry,FWD,0,0,0,0,0,0,0,2020,Round 6
126,111,Jed Bews,DEF,0,0,0,0,0,0,0,2020,Round 6
127,111,Grant Birchall,DEF,0,0,0,0,0,2,2,2020,Round 6
128,111,Nick Blakey,FWD,0,3,1,0,3,4,0,2020,Round 6
129,111,Mark Blicavs,KEYD,0,0,1,0,0,3,1,2020,Round 6
130,111,Atu Bosenavulagi,FWD,0,0,0,0,1,3,0,2020,Round 6
131,111,Jack Bowes,DEF,0,0,0,0,0,3,1,2020,Round 6
132,111,Angus Brayshaw,MID,0,1,0,0,1,4,1,2020,Round 6
133,111,Andrew Brayshaw,MID,0,0,1,0,0,4,1,2020,Round 6
134,111,Nathan Broad,DEF,0,0,0,0,0,3,2,2020,Round 6
135,111,Luke Brown,DEF,0,0,0,0,0,0,0,2020,Round 6
136,111,Callum L. Brown,FWD,0,0,0,0,0,0,0,2020,Round 6
137,111,Josh Bruce,KEYF,0,0,0,0,0,2,0,2020,Round 6
138,111,Connor Budarick,DEF,0,0,1,0,0,1,0,2020,Round 6
139,111,Ryan Burton,DEF,0,0,1,0,0,1,1,2020,Round 6
140,111,Louis Butler,DEF,0,1,0,0,1,4,1,2020,Round 6
141,111,Darcy Byrne-Jones,DEF,0,0,0,0,0,2,2,2020,Round 6
142,111,Josh Caddy,MID,0,1,0,0,1,3,1,2020,Round 6
143,111,Jarrod Cameron,FWD,0,0,0,0,1,1,1,2020,Round 6
144,111,Tom Campbell,KEYF,0,0,0,0,0,1,0,2020,Round 6
145,111,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2020,Round 6
146,111,Jason Castagna,FWD,0,1,0,0,1,3,0,2020,Round 6
147,111,Jonathon Ceglar,RUC,0,0,0,0,0,2,0,2020,Round 6
148,111,Adam Cerra,MID,0,0,0,0,0,3,1,2020,Round 6
149,111,Mabior Chol,RUC,0,1,0,0,1,2,1,2020,Round 6
150,111,Hunter Clark,DEF,0,0,0,0,0,4,2,2020,Round 6
151,111,Ryan Clarke,MID,0,0,0,0,0,3,0,2020,Round 6
152,111,Tom Clurey,KEYD,0,0,0,0,0,1,0,2020,Round 6
153,111,Nick Coffield,DEF,0,0,0,0,0,1,0,2020,Round 6
154,111,Tom Cole,DEF,0,0,0,0,0,2,0,2020,Round 6
155,111,Sam Collins,KEYD,0,0,0,0,0,3,2,2020,Round 6
156,111,Travis Colyer,FWD,0,0,4,0,0,5,3,2020,Round 6
157,111,Stephen Coniglio,MID,0,1,1,0,1,4,1,2020,Round 6
158,111,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2020,Round 6
159,111,Aidan Corr,KEYD,0,0,0,0,0,1,1,2020,Round 6
160,111,Patrick Cripps,MID,0,0,0,0,0,3,1,2020,Round 6
161,111,Jack Crisp,DEF,0,0,0,0,0,2,1,2020,Round 6
162,111,Matt Crouch,MID,0,0,0,0,0,2,1,2020,Round 6
163,111,Brad Crouch,MID,0,0,0,0,1,2,0,2020,Round 6
164,111,David Cuningham,FWD,0,0,1,0,0,5,0,2020,Round 6
165,111,Harry Cunningham,DEF,0,0,0,0,0,1,0,2020,Round 6
166,111,Luke Dahlhaus,FWD,0,0,0,0,0,2,0,2020,Round 6
167,111,Patrick Dangerfield,MID,0,2,3,0,4,9,2,2020,Round 6
168,111,Caleb Daniel,DEF,0,0,0,0,0,2,1,2020,Round 6
169,111,Brent Daniels,FWD,0,0,1,0,0,4,1,2020,Round 6
170,111,Phil Davis,KEYD,0,0,0,0,0,0,0,2020,Round 6
171,111,Jordan Dawson,DEF,0,2,1,0,2,3,0,2020,Round 6
172,111,Sam Day,KEYF,0,0,0,0,0,4,1,2020,Round 6
173,111,Will Day,DEF,0,0,0,0,0,3,1,2020,Round 6
174,111,Sam Docherty,DEF,0,0,0,0,0,1,1,2020,Round 6
175,111,Tom Doedee,KEYD,0,0,0,0,0,2,0,2020,Round 6
176,111,Liam Duggan,DEF,0,0,0,0,0,1,1,2020,Round 6
177,111,Taylin Duman,DEF,0,0,0,0,0,2,1,2020,Round 6
178,111,Trent Dumont,MID,0,0,0,0,0,0,0,2020,Round 6
179,111,Mitch Duncan,MID,0,0,0,0,0,2,0,2020,Round 6
180,111,Brad Ebert,FWD,0,1,1,0,1,2,0,2020,Round 6
181,111,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,3,3,2020,Round 6
182,111,Jamie Elliott,FWD,0,1,0,0,2,3,1,2020,Round 6
183,111,Tim English,RUC,0,0,0,0,0,2,1,2020,Round 6
184,111,Orazio Fantasia,DEF,0,0,1,0,0,2,1,2020,Round 6
185,111,Oliver Florent,MID,0,0,0,0,0,3,1,2020,Round 6
186,111,Darcy Fort,RUC,0,0,0,0,0,0,0,2020,Round 6
187,111,Robbie Fox,KEYD,0,0,0,0,0,1,0,2020,Round 6
188,111,James Frawley,KEYD,0,0,0,0,0,2,1,2020,Round 6
189,111,Sam Frost,KEYD,0,0,0,0,0,3,2,2020,Round 6
190,111,Andrew Gaff,MID,0,0,0,0,0,2,2,2020,Round 6
191,111,Darcy Gardiner,KEYD,0,0,0,0,0,2,0,2020,Round 6
192,111,Max Gawn,RUC,0,0,0,0,0,6,5,2020,Round 6
193,111,Jarryn Geary,DEF,0,0,0,0,0,2,0,2020,Round 6
194,111,Martin Gleeson,DEF,0,0,0,0,0,1,0,2020,Round 6
195,111,Jack Graham,MID,0,0,0,0,1,6,0,2020,Round 6
196,111,Sam Gray,FWD,0,0,0,0,0,1,0,2020,Round 6
197,111,Tom Green,MID,0,1,0,0,1,3,0,2020,Round 6
198,111,Hugh Greenwood,MID,0,1,1,0,1,4,2,2020,Round 6
199,111,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2020,Round 6
200,111,Brodie Grundy,RUC,0,0,0,0,0,4,4,2020,Round 6
201,111,Cameron Guthrie,MID,0,0,0,0,0,1,0,2020,Round 6
202,111,Aaron Hall,FWD,0,2,0,0,2,4,1,2020,Round 6
203,111,Brayden Ham,MID,0,1,0,0,1,3,0,2020,Round 6
204,111,Will Hamill,DEF,0,0,1,0,0,1,0,2020,Round 6
205,111,Pearce Hanley,DEF,0,0,0,0,0,2,1,2020,Round 6
206,111,Jarrod Harbrow,DEF,0,0,0,0,0,2,0,2020,Round 6
207,111,Blake Hardwick,DEF,0,0,0,0,0,4,0,2020,Round 6
208,111,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2020,Round 6
209,111,Hamish Hartlett,DEF,0,0,0,0,0,1,0,2020,Round 6
210,111,Jackson Hately,MID,0,0,0,0,0,5,1,2020,Round 6
211,111,Kyron Hayden,DEF,0,0,0,0,0,0,0,2020,Round 6
212,111,Nick Haynes,DEF,0,0,0,0,0,3,1,2020,Round 6
213,111,Will Hayward,FWD,0,0,0,0,0,0,0,2020,Round 6
214,111,Isaac Heeney,FWD,0,0,0,0,0,2,0,2020,Round 6
215,111,Ricky Henderson,MID,0,0,0,0,1,4,0,2020,Round 6
216,111,Jack Henry,DEF,0,0,0,0,0,2,1,2020,Round 6
217,111,George Hewett,MID,0,0,0,0,0,1,0,2020,Round 6
218,111,Mitchell Hibberd,MID,0,1,0,0,2,5,2,2020,Round 6
219,111,Jack Higgins,FWD,0,0,0,0,0,2,0,2020,Round 6
220,111,Bradley Hill,MID,0,0,1,0,0,4,2,2020,Round 6
221,111,Stephen Hill,DEF,0,0,0,0,1,3,1,2020,Round 6
222,111,Harry Himmelberg,KEYF,0,1,0,0,1,1,0,2020,Round 6
223,111,Nick Holman,FWD,0,0,0,0,0,1,0,2020,Round 6
224,111,Cale Hooker,KEYD,0,0,0,0,0,2,2,2020,Round 6
225,111,Jacob Hopper,MID,0,0,0,0,0,5,2,2020,Round 6
226,111,Dan Houston,DEF,0,0,0,0,0,1,1,2020,Round 6
227,111,Dougal Howard,KEYD,0,0,0,0,0,2,2,2020,Round 6
228,111,Ethan Hughes,DEF,0,0,0,0,0,1,0,2020,Round 6
229,111,Lachie Hunter,MID,0,0,2,0,0,8,2,2020,Round 6
230,111,Michael Hurley,KEYD,0,0,0,0,0,2,1,2020,Round 6
231,111,Shannon Hurn,DEF,0,0,0,0,0,0,0,2020,Round 6
232,111,Neville Jetta,DEF,0,0,0,0,0,1,1,2020,Round 6
233,111,Jason Johannisen,DEF,0,0,2,0,0,2,1,2020,Round 6
234,111,Tom Jonas,KEYD,0,1,0,0,1,1,1,2020,Round 6
235,111,Liam Jones,KEYD,0,0,0,0,0,0,0,2020,Round 6
236,111,Alex Keath,KEYD,0,0,0,0,0,0,0,2020,Round 6
237,111,Ben Keays,MID,0,0,0,0,0,2,0,2020,Round 6
238,111,Lachlan Keeffe,KEYD,0,0,0,0,0,2,1,2020,Round 6
239,111,Jake Kelly,DEF,0,0,0,0,0,2,0,2020,Round 6
240,111,Josh Kelly,MID,0,2,0,0,2,4,0,2020,Round 6
241,111,Tim Kelly,MID,0,0,1,0,0,7,0,2020,Round 6
242,111,Josh P. Kennedy,MID,0,0,0,0,0,1,0,2020,Round 6
243,111,Matthew Kennedy,FWD,0,0,1,0,0,6,1,2020,Round 6
244,111,Jake Kolodjashnij,DEF,0,0,0,0,0,2,1,2020,Round 6
245,111,Rory Laird,MID,0,0,1,0,0,2,2,2020,Round 6
246,111,Kane Lambert,FWD,0,0,1,0,0,4,1,2020,Round 6
247,111,Ed Langdon,MID,0,1,0,0,1,4,2,2020,Round 6
248,111,Ryan Lester,DEF,0,0,0,0,0,1,1,2020,Round 6
249,111,Jake Lever,KEYD,0,0,0,0,0,2,1,2020,Round 6
250,111,Tom Liberatore,MID,0,0,1,0,0,3,2,2020,Round 6
251,111,Jake Lloyd,DEF,0,0,0,0,0,2,0,2020,Round 6
252,111,Daniel Lloyd,FWD,0,0,0,0,0,1,0,2020,Round 6
253,111,Jay Lockhart,DEF,0,0,0,0,0,0,0,2020,Round 6
254,111,Ben Long,DEF,0,0,0,0,0,2,0,2020,Round 6
255,111,Jack Lukosius,DEF,0,0,0,0,0,3,1,2020,Round 6
256,111,Scott Lycett,RUC,0,0,0,0,0,2,2,2020,Round 6
257,111,Jarryd Lyons,MID,0,0,1,0,0,1,1,2020,Round 6
258,111,Darcy MacPherson,FWD,0,0,0,0,0,2,0,2020,Round 6
259,111,David Mackay,DEF,0,0,0,0,0,3,0,2020,Round 6
260,111,Jamie Macmillan,DEF,0,0,0,0,0,0,0,2020,Round 6
261,111,Jack Macrae,MID,0,0,0,0,0,4,2,2020,Round 6
262,111,Jack Mahony,FWD,0,1,0,0,1,2,0,2020,Round 6
263,111,Jonathon Marsh,KEYF,0,0,0,0,0,1,0,2020,Round 6
264,111,Rowan Marshall,RUC,0,0,0,0,0,5,4,2020,Round 6
265,111,Stefan Martin,RUC,0,0,1,0,0,1,0,2020,Round 6
266,111,Steven May,KEYD,0,0,0,0,0,1,1,2020,Round 6
267,111,Brayden Maynard,DEF,0,0,0,0,0,1,0,2020,Round 6
268,111,Chris Mayne,MID,0,0,0,0,0,0,0,2020,Round 6
269,111,Shane McAdam,FWD,0,1,1,0,1,2,0,2020,Round 6
270,111,Fischer McAsey,KEYD,0,0,0,0,0,1,0,2020,Round 6
271,111,Lincoln McCarthy,FWD,0,0,0,0,1,0,0,2020,Round 6
272,111,Oscar McDonald,KEYD,0,0,0,0,0,3,1,2020,Round 6
273,111,Luke McDonald,DEF,0,0,0,0,0,2,2,2020,Round 6
274,111,Tom McDonald,KEYF,0,0,0,0,0,0,0,2020,Round 6
275,111,Jeremy McGovern,KEYD,0,0,0,0,0,1,1,2020,Round 6
276,111,Andrew McGrath,MID,0,0,0,0,0,4,1,2020,Round 6
277,111,Ned McHenry,FWD,0,0,0,0,0,3,0,2020,Round 6
278,111,Oscar McInerney,RUC,0,1,0,0,1,2,1,2020,Round 6
279,111,Kamdyn McIntosh,MID,0,0,0,0,0,1,0,2020,Round 6
280,111,Conor McKenna,DEF,0,0,0,0,0,3,0,2020,Round 6
281,111,Trent McKenzie,KEYD,0,0,0,0,1,2,1,2020,Round 6
282,111,Shaun McKernan,KEYF,0,1,0,0,1,5,1,2020,Round 6
283,111,Toby McLean,FWD,0,2,0,0,2,3,0,2020,Round 6
284,111,Hayden McLean,KEYF,0,0,0,0,0,2,1,2020,Round 6
285,111,Andrew McPherson,DEF,0,0,0,0,0,3,2,2020,Round 6
286,111,Daniel McStay,KEYF,0,0,0,0,0,1,0,2020,Round 6
287,111,Zach Merrett,MID,0,0,1,0,1,2,0,2020,Round 6
288,111,Gryan Miers,FWD,0,0,1,0,1,2,0,2020,Round 6
289,111,Touk Miller,MID,0,1,0,0,1,7,4,2020,Round 6
290,111,Callum Mills,DEF,0,1,0,0,1,4,4,2020,Round 6
291,111,Tom Mitchell,MID,0,0,0,0,0,4,0,2020,Round 6
292,111,Darcy Moore,KEYD,0,0,0,0,0,3,3,2020,Round 6
293,111,Josh Morris,FWD,0,0,0,0,0,0,0,2020,Round 6
294,111,Harry Morrison,MID,0,0,0,0,0,3,1,2020,Round 6
295,111,Shane Mumford,RUC,0,0,0,0,1,1,0,2020,Round 6
296,111,David Mundy,MID,0,0,0,0,0,1,0,2020,Round 6
297,111,Marc Murphy,MID,0,1,0,0,1,4,0,2020,Round 6
298,111,Quinton Narkle,MID,0,0,0,0,0,0,0,2020,Round 6
299,111,Jackson Nelson,DEF,0,0,1,0,0,4,1,2020,Round 6
300,111,Reilly O'Brien,RUC,0,0,0,0,0,1,1,2020,Round 6
301,111,Tim O'Brien,KEYF,0,1,0,0,1,3,0,2020,Round 6
302,111,Mark O'Connor,DEF,0,0,0,0,0,1,1,2020,Round 6
303,111,Jaeger O'Meara,MID,0,1,0,0,2,2,1,2020,Round 6
304,111,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2020,Round 6
305,111,Clayton Oliver,MID,0,0,1,0,1,5,1,2020,Round 6
306,111,Darcy Parish,MID,0,0,0,0,1,7,2,2020,Round 6
307,111,Luke Parker,MID,0,0,0,0,0,2,1,2020,Round 6
308,111,Ben Paton,DEF,0,0,0,0,0,4,1,2020,Round 6
309,111,Jonathon Patton,KEYF,0,0,0,0,0,0,0,2020,Round 6
310,111,Scott Pendlebury,MID,0,0,0,0,0,4,2,2020,Round 6
311,111,Harry Perryman,MID,0,0,0,0,0,2,1,2020,Round 6
312,111,Sam Petrevski-Seton,DEF,0,0,1,0,0,2,0,2020,Round 6
313,111,Tom Phillips,FWD,0,0,0,0,0,2,0,2020,Round 6
314,111,Andrew Phillips,RUC,0,0,0,0,0,2,2,2020,Round 6
315,111,Marlion Pickett,MID,0,0,1,0,0,2,1,2020,Round 6
316,111,Kysaiah Pickett,FWD,0,0,3,0,0,4,1,2020,Round 6
317,111,Jasper Pittard,DEF,0,0,0,0,0,1,1,2020,Round 6
318,111,Marc Pittonet,RUC,0,0,0,0,0,1,1,2020,Round 6
319,111,Lachie Plowman,DEF,0,0,0,0,0,1,1,2020,Round 6
320,111,Jared Polec,MID,0,1,0,0,2,3,0,2020,Round 6
321,111,Paul Puopolo,FWD,0,0,0,0,1,2,0,2020,Round 6
322,111,Isaac Quaynor,DEF,0,0,0,0,0,2,1,2020,Round 6
323,111,Dane Rampe,KEYD,0,0,0,0,0,4,2,2020,Round 6
324,111,Daniel Rich,DEF,0,0,0,0,0,2,1,2020,Round 6
325,111,Ed Richards,FWD,0,1,0,0,1,3,0,2020,Round 6
326,111,Jordan Ridley,DEF,0,0,0,0,0,2,2,2020,Round 6
327,111,Daniel Rioli,FWD,0,0,0,0,1,0,0,2020,Round 6
328,111,Mitch Robinson,MID,0,0,1,0,0,2,2,2020,Round 6
329,111,Sebastian Ross,MID,0,0,0,0,1,4,0,2020,Round 6
330,111,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2020,Round 6
331,111,Connor Rozee,FWD,0,1,1,0,1,5,1,2020,Round 6
332,111,Luke Ryan,KEYD,0,0,0,0,0,1,0,2020,Round 6
333,111,Adam Saad,DEF,0,0,0,0,0,4,2,2020,Round 6
334,111,Josh Schache,KEYF,0,0,0,0,0,1,0,2020,Round 6
335,111,Matthew Scharenberg,DEF,0,0,0,0,0,2,0,2020,Round 6
336,111,Tom Scully,FWD,0,0,1,0,0,2,1,2020,Round 6
337,111,Joel Selwood,MID,0,0,1,0,1,4,4,2020,Round 6
338,111,Will Setterfield,MID,0,0,1,0,0,4,1,2020,Round 6
339,111,Alex Sexton,FWD,0,0,2,0,0,4,0,2020,Round 6
340,111,Heath Shaw,DEF,0,0,0,0,0,2,1,2020,Round 6
341,111,Dom Sheed,MID,0,0,0,0,0,4,0,2020,Round 6
342,111,Brad Sheppard,DEF,0,0,0,0,0,1,0,2020,Round 6
343,111,Dylan Shiel,MID,0,0,0,0,0,4,2,2020,Round 6
344,111,Liam Shiels,MID,0,0,0,0,1,2,0,2020,Round 6
345,111,Jayden Short,DEF,0,0,1,0,1,5,1,2020,Round 6
346,111,James Sicily,DEF,0,0,0,0,0,1,1,2020,Round 6
347,111,Jy Simpkin,MID,0,1,1,0,1,5,1,2020,Round 6
348,111,Kade Simpson,DEF,0,0,0,0,0,1,0,2020,Round 6
349,111,Sam Simpson,FWD,0,0,0,0,1,2,1,2020,Round 6
350,111,Devon Smith,FWD,0,1,0,0,1,3,0,2020,Round 6
351,111,Ivan Soldo,RUC,0,1,0,0,1,2,2,2020,Round 6
352,111,Brandon Starcevich,DEF,0,0,0,0,0,1,1,2020,Round 6
353,111,Jack Steele,MID,0,0,0,0,0,6,1,2020,Round 6
354,111,Tyson Stengle,FWD,0,2,0,0,2,2,0,2020,Round 6
355,111,Dylan Stephens,MID,0,1,0,0,1,2,1,2020,Round 6
356,111,Jaidyn Stephenson,FWD,0,0,1,0,0,4,1,2020,Round 6
357,111,Ryley Stoddart,DEF,0,0,0,0,0,0,0,2020,Round 6
358,111,Ben Stratton,DEF,0,0,0,0,0,1,0,2020,Round 6
359,111,Cam Sutcliffe,FWD,0,0,0,0,0,0,0,2020,Round 6
360,111,David Swallow,MID,0,0,0,0,0,5,1,2020,Round 6
