,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
111,51,Jordan Murdoch,MID,1,0,0,100,1,2,0,2015,Round 9
112,51,Robert Murphy,DEF,1,0,0,100,1,4,1,2015,Round 9
113,51,Scott Pendlebury,MID,1,0,2,100,1,5,2,2015,Round 9
114,51,Jack Riewoldt,KEYF,1,2,1,25,4,6,0,2015,Round 9
115,51,Cyril Rioli,FWD,1,0,1,50,2,5,2,2015,Round 9
116,51,Dylan Roberton,DEF,1,0,0,100,1,8,6,2015,Round 9
117,51,Nick Robertson,MID,1,0,0,100,1,4,0,2015,Round 9
118,51,Daniel Robinson,FWD,1,0,0,100,1,5,2,2015,Round 9
119,51,Mitch Robinson,FWD,1,0,0,100,1,3,0,2015,Round 9
120,51,Tom Rockliff,MID,1,0,2,100,1,7,2,2015,Round 9
121,51,Luke Russell,FWD,1,0,0,50,2,1,0,2015,Round 9
122,51,Tom Scully,MID,1,0,1,100,1,4,0,2015,Round 9
123,51,Liam Shiels,MID,1,2,1,33.3,3,7,1,2015,Round 9
124,51,Luke Shuey,MID,1,1,0,33.3,3,9,2,2015,Round 9
125,51,Steele Sidebottom,MID,1,1,0,50,2,6,1,2015,Round 9
126,51,Isaac Smith,MID,1,0,0,100,1,5,1,2015,Round 9
127,51,Jake Spencer,RUC,1,0,0,100,1,2,1,2015,Round 9
128,51,Jack Steven,MID,1,0,0,50,2,6,0,2015,Round 9
129,51,Koby Stevens,MID,1,0,0,50,2,4,1,2015,Round 9
130,51,Paul Stewart,FWD,1,0,0,50,2,2,0,2015,Round 9
131,51,Mathew Stokes,FWD,1,0,0,100,1,4,0,2015,Round 9
132,51,Nicholas Suban,MID,1,0,1,100,1,3,1,2015,Round 9
133,51,Matthew Suckling,DEF,1,0,0,50,2,4,0,2015,Round 9
134,51,Lindsay Thomas,FWD,1,0,2,33.3,3,7,0,2015,Round 9
135,51,Adam Treloar,MID,1,0,1,100,1,5,1,2015,Round 9
136,51,Zach Tuohy,DEF,1,0,0,100,1,4,0,2015,Round 9
137,51,Mitch Wallis,MID,1,1,3,33.3,3,9,0,2015,Round 9
138,51,Jobe Watson,MID,1,0,0,100,1,4,1,2015,Round 9
139,51,Jesse White,KEYF,1,0,0,100,1,5,0,2015,Round 9
140,51,Matthew White,FWD,1,1,0,50,2,3,0,2015,Round 9
141,51,Jarrod Witts,RUC,1,0,1,100,1,7,3,2015,Round 9
142,51,Cameron Wood,RUC,1,0,0,100,1,4,2,2015,Round 9
143,51,Dayne Zorko,FWD,1,1,1,33.3,3,7,1,2015,Round 9
144,145,Blake Acres,MID,0,1,0,0,1,5,1,2015,Round 9
145,145,Taylor Adams,MID,0,0,2,0,0,8,1,2015,Round 9
146,145,Jed Adcock,FWD,0,0,0,0,0,2,0,2015,Round 9
147,145,James Aish,MID,0,0,1,0,0,3,1,2015,Round 9
148,145,Patrick Ambrose,FWD,0,0,0,0,0,4,0,2015,Round 9
149,145,Harris Andrews,KEYD,0,0,0,0,0,3,2,2015,Round 9
150,145,Shaun Atley,DEF,0,0,0,0,0,3,2,2015,Round 9
151,145,Mark Baguley,DEF,0,0,0,0,0,3,1,2015,Round 9
152,145,Rohan Bail,FWD,0,1,0,0,1,2,0,2015,Round 9
153,145,Jake Batchelor,DEF,0,0,0,0,0,3,0,2015,Round 9
154,145,Claye Beams,DEF,0,0,0,0,0,0,0,2015,Round 9
155,145,Dayne Beams,MID,0,2,1,0,3,8,1,2015,Round 9
156,145,Tom Bell,FWD,0,3,0,0,3,4,1,2015,Round 9
157,145,Tom Bellchambers,RUC,0,0,0,0,0,3,3,2015,Round 9
158,145,Harley Bennell,FWD,0,0,0,0,0,2,0,2015,Round 9
159,145,Jamie Bennell,DEF,0,0,0,0,1,0,0,2015,Round 9
160,145,Jed Bews,DEF,0,0,0,0,0,3,0,2015,Round 9
161,145,Shane Biggs,DEF,0,0,0,0,0,2,0,2015,Round 9
162,145,Jack Billings,FWD,0,0,1,0,1,4,0,2015,Round 9
163,145,Mark Blicavs,RUC,0,0,0,0,0,3,1,2015,Round 9
164,145,Travis Boak,MID,0,1,1,0,1,8,2,2015,Round 9
165,145,Marcus Bontempelli,MID,0,1,1,0,2,7,1,2015,Round 9
166,145,Andrew Boston,FWD,0,0,0,0,1,0,0,2015,Round 9
167,145,Matthew Boyd,DEF,0,1,0,0,1,8,1,2015,Round 9
168,145,Angus Brayshaw,FWD,0,0,1,0,0,4,3,2015,Round 9
169,145,Matthew Broadbent,DEF,0,1,0,0,1,2,1,2015,Round 9
170,145,Luke Brown,DEF,0,0,0,0,0,1,1,2015,Round 9
171,145,Ben Brown,KEYF,0,2,0,0,2,4,0,2015,Round 9
172,145,Nathan Brown,KEYD,0,0,0,0,0,0,0,2015,Round 9
173,145,Tomas Bugg,DEF,0,0,0,0,0,0,0,2015,Round 9
174,145,Matt Buntine,DEF,0,0,0,0,0,1,0,2015,Round 9
175,145,Sam Butler,DEF,0,0,0,0,0,4,1,2015,Round 9
176,145,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2015,Round 9
177,145,Andrew Carrazzo,MID,0,1,0,0,1,6,0,2015,Round 9
178,145,Jonathon Ceglar,RUC,0,0,0,0,0,5,3,2015,Round 9
179,145,Troy Chaplin,KEYD,0,0,0,0,0,3,2,2015,Round 9
180,145,Kyle Cheney,KEYD,0,0,0,0,0,2,2,2015,Round 9
181,145,Mitch Clark,KEYF,0,0,1,0,1,2,0,2015,Round 9
182,145,Justin Clarke,KEYD,0,0,0,0,0,1,0,2015,Round 9
183,145,Zac Clarke,RUC,0,0,0,0,0,0,0,2015,Round 9
184,145,Tom Clurey,DEF,0,0,0,0,0,2,2,2015,Round 9
185,145,Brant Colledge,MID,0,0,1,0,0,1,0,2015,Round 9
186,145,Stephen Coniglio,MID,0,0,0,0,0,3,0,2015,Round 9
187,145,Adam Cooney,FWD,0,0,0,0,1,1,0,2015,Round 9
188,145,Aidan Corr,KEYD,0,0,0,0,0,2,1,2015,Round 9
189,145,Daniel Cross,DEF,0,0,0,0,0,4,1,2015,Round 9
190,145,Matt Crouch,MID,0,0,0,0,0,3,1,2015,Round 9
191,145,Harry Cunningham,FWD,0,1,2,0,1,9,0,2015,Round 9
192,145,Ben Cunnington,MID,0,0,1,0,0,5,0,2015,Round 9
193,145,Ed Curnow,MID,0,0,0,0,0,3,0,2015,Round 9
194,145,Bailey Dale,FWD,0,0,0,0,0,1,0,2015,Round 9
195,145,Liam Dawson,DEF,0,0,0,0,1,3,1,2015,Round 9
196,145,Jordan De Goey,FWD,0,0,0,0,0,1,1,2015,Round 9
197,145,Luke Delaney,KEYD,0,0,0,0,0,2,0,2015,Round 9
198,145,Brett Deledio,FWD,0,1,1,0,1,8,1,2015,Round 9
199,145,Courtenay Dempsey,DEF,0,0,1,0,0,3,1,2015,Round 9
200,145,Sean Dempster,DEF,0,0,1,0,0,3,1,2015,Round 9
201,145,Sam Docherty,DEF,0,0,0,0,0,2,0,2015,Round 9
202,145,Paul Duffield,DEF,0,0,0,0,0,0,0,2015,Round 9
203,145,Liam Duggan,FWD,0,1,0,0,1,7,1,2015,Round 9
204,145,Trent Dumont,MID,0,0,0,0,0,3,2,2015,Round 9
205,145,Lynden Dunn,KEYD,0,0,0,0,0,4,2,2015,Round 9
206,145,Taylor Duryea,DEF,0,0,0,0,0,3,0,2015,Round 9
207,145,Shane Edwards,FWD,0,2,1,0,2,8,3,2015,Round 9
208,145,Brandon Ellis,MID,0,0,1,0,1,4,2,2015,Round 9
209,145,Corey Enright,DEF,0,0,0,0,0,4,3,2015,Round 9
210,145,Michael Firrito,KEYD,0,0,0,0,0,2,1,2015,Round 9
211,145,Dustin Fletcher,KEYD,0,0,0,0,0,3,1,2015,Round 9
212,145,James Frawley,KEYD,0,0,0,0,0,1,0,2015,Round 9
213,145,Jack Frost,KEYD,0,0,0,0,0,2,1,2015,Round 9
214,145,Andrew Gaff,MID,0,0,1,0,0,10,2,2015,Round 9
215,145,Colin Garland,DEF,0,0,0,0,0,4,2,2015,Round 9
216,145,Jarryn Geary,DEF,0,0,0,0,0,4,1,2015,Round 9
217,145,Josh Gibson,KEYD,0,0,1,0,0,5,2,2015,Round 9
218,145,Martin Gleeson,DEF,0,0,0,0,0,1,1,2015,Round 9
219,145,Brendon Goddard,MID,0,0,1,0,0,6,0,2015,Round 9
220,145,Tyson Goldsack,DEF,0,0,0,0,0,1,0,2015,Round 9
221,145,Nick Graham,MID,0,0,0,0,0,3,2,2015,Round 9
222,145,Sam Gray,FWD,0,0,0,0,0,4,1,2015,Round 9
223,145,Mitchell Grigg,FWD,0,0,0,0,0,6,0,2015,Round 9
224,145,Dylan Grimes,DEF,0,0,0,0,0,1,1,2015,Round 9
225,145,Jack Grimes,DEF,0,0,0,0,0,3,0,2015,Round 9
226,145,Heath Grundy,KEYD,0,0,0,0,0,0,0,2015,Round 9
227,145,Cameron Guthrie,MID,0,0,1,0,0,7,2,2015,Round 9
228,145,Mitch Hallahan,MID,0,0,0,0,1,3,1,2015,Round 9
229,145,Joel Hamling,KEYD,0,0,0,0,0,2,1,2015,Round 9
230,145,Lachlan Hansen,KEYD,0,0,0,0,0,1,0,2015,Round 9
231,145,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,2015,Round 9
232,145,Billy Hartung,MID,0,0,0,0,0,3,1,2015,Round 9
233,145,Brent Harvey,FWD,0,0,1,0,0,6,2,2015,Round 9
234,145,Ryan Harwood,DEF,0,0,0,0,0,3,2,2015,Round 9
235,145,Nick Haynes,KEYD,0,0,0,0,0,1,0,2015,Round 9
236,145,Lachie Henderson,KEYF,0,0,0,0,1,2,0,2015,Round 9
237,145,Dyson Heppell,MID,0,0,0,0,0,2,0,2015,Round 9
238,145,Michael Hibberd,DEF,0,0,0,0,1,1,0,2015,Round 9
239,145,Tom Hickey,RUC,0,0,1,0,0,2,1,2015,Round 9
240,145,Bradley Hill,MID,0,0,1,0,0,7,0,2015,Round 9
241,145,Stephen Hill,MID,0,0,0,0,0,3,2,2015,Round 9
242,145,Jack Hombsch,KEYD,0,0,1,0,0,1,1,2015,Round 9
243,145,Cale Hooker,KEYD,0,0,0,0,0,2,2,2015,Round 9
244,145,Will Hoskin-Elliott,FWD,0,0,0,0,0,1,0,2015,Round 9
245,145,Bachar Houli,DEF,0,0,0,0,0,5,2,2015,Round 9
246,145,Daniel Howe,DEF,0,0,0,0,0,1,1,2015,Round 9
247,145,Jeremy Howe,DEF,0,0,0,0,0,1,1,2015,Round 9
248,145,Ben Howlett,FWD,0,1,0,0,1,4,0,2015,Round 9
249,145,Nathan Hrovat,FWD,0,0,2,0,0,8,0,2015,Round 9
250,145,Taylor Hunt,DEF,0,0,0,0,1,1,0,2015,Round 9
251,145,Michael Hurley,KEYD,0,0,0,0,0,3,1,2015,Round 9
252,145,Shannon Hurn,DEF,0,1,0,0,1,5,1,2015,Round 9
253,145,Garrick Ibbotson,DEF,0,0,0,0,0,1,0,2015,Round 9
254,145,Jarman Impey,DEF,0,0,0,0,0,1,0,2015,Round 9
255,145,Brandon Jack,FWD,0,0,0,0,0,2,1,2015,Round 9
256,145,Kieren Jack,MID,0,0,3,0,0,8,3,2015,Round 9
257,145,Sam Jacobs,RUC,0,0,1,0,0,5,3,2015,Round 9
258,145,Lewis Jetta,MID,0,2,1,0,2,6,1,2015,Round 9
259,145,Neville Jetta,DEF,0,0,0,0,0,1,0,2015,Round 9
260,145,Michael Johnson,KEYD,0,0,0,0,0,3,2,2015,Round 9
261,145,Tom Jonas,DEF,0,0,1,0,0,3,1,2015,Round 9
262,145,Liam Jones,KEYF,0,0,0,0,0,1,0,2015,Round 9
263,145,Nathan Jones,MID,0,0,1,0,0,4,1,2015,Round 9
264,145,Lin Jong,MID,0,0,0,0,1,5,1,2015,Round 9
265,145,Jake Kelly,DEF,0,0,0,0,0,1,1,2015,Round 9
266,145,Josh Kelly,MID,0,0,0,0,0,1,0,2015,Round 9
267,145,James Kelly,MID,0,0,0,0,0,3,0,2015,Round 9
268,145,Adam Kennedy,DEF,0,0,0,0,0,1,0,2015,Round 9
269,145,Josh P. Kennedy,MID,0,0,1,0,0,5,1,2015,Round 9
270,145,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,2015,Round 9
271,145,Jeremy Laidler,DEF,0,0,1,0,0,2,0,2015,Round 9
272,145,Rory Laird,DEF,0,0,0,0,0,4,2,2015,Round 9
273,145,Brian Lake,KEYD,0,0,0,0,0,2,2,2015,Round 9
274,145,Darcy Lang,FWD,0,0,0,0,0,3,1,2015,Round 9
275,145,Tom Langdon,DEF,0,0,0,0,0,1,1,2015,Round 9
276,145,Sean Lemmens,DEF,0,0,0,0,0,1,0,2015,Round 9
277,145,Matthew Leuenberger,RUC,0,0,1,0,2,4,1,2015,Round 9
278,145,Jake Lever,KEYD,0,0,0,0,0,0,0,2015,Round 9
279,145,Angus Litherland,DEF,0,0,1,0,0,3,0,2015,Round 9
280,145,Matthew Lobbe,RUC,0,0,0,0,0,6,6,2015,Round 9
281,145,Jesse Lonergan,MID,0,0,0,0,0,1,0,2015,Round 9
282,145,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2015,Round 9
283,145,Billy Longer,RUC,0,0,0,0,0,3,3,2015,Round 9
284,145,Jarryd Lyons,FWD,0,0,0,0,0,1,0,2015,Round 9
285,145,David Mackay,MID,0,0,0,0,0,1,0,2015,Round 9
286,145,Jack Macrae,MID,0,0,1,0,0,8,2,2015,Round 9
287,145,Ivan Maric,RUC,0,0,0,0,0,4,3,2015,Round 9
288,145,Jack Martin,FWD,0,0,0,0,0,0,0,2015,Round 9
289,145,Stefan Martin,RUC,0,1,1,0,1,8,3,2015,Round 9
290,145,Brodie Martin,MID,0,2,0,0,3,4,0,2015,Round 9
291,145,Chris Masten,MID,0,1,0,0,1,13,3,2015,Round 9
292,145,Steven May,KEYD,0,0,0,0,0,0,0,2015,Round 9
293,145,Chris Mayne,FWD,0,0,0,0,0,6,2,2015,Round 9
294,145,Liam McBean,KEYF,0,1,0,0,2,3,0,2015,Round 9
295,145,Luke McDonald,DEF,0,0,0,0,0,1,0,2015,Round 9
296,145,Tom McDonald,KEYD,0,0,1,0,0,2,0,2015,Round 9
297,145,Jeremy McGovern,KEYD,0,1,1,0,1,5,2,2015,Round 9
298,145,Daniel McKenzie,MID,0,0,0,0,0,1,1,2015,Round 9
299,145,Trent McKenzie,DEF,0,0,0,0,0,2,2,2015,Round 9
300,145,Luke McPharlin,KEYD,0,0,0,0,0,2,1,2015,Round 9
301,145,Jake Melksham,MID,0,1,0,0,1,6,1,2015,Round 9
302,145,Connor Menadue,FWD,0,1,0,0,1,3,1,2015,Round 9
303,145,Troy Menzel,FWD,0,1,0,0,1,3,0,2015,Round 9
304,145,Zach Merrett,FWD,0,0,0,0,1,4,2,2015,Round 9
305,145,Anthony Miles,MID,0,0,2,0,0,5,1,2015,Round 9
306,145,Touk Miller,FWD,0,0,1,0,0,2,1,2015,Round 9
307,145,Tom Mitchell,MID,0,1,1,0,1,8,2,2015,Round 9
308,145,Sam Mitchell,MID,0,0,1,0,1,5,4,2015,Round 9
309,145,Leigh Montagna,MID,0,1,0,0,1,11,3,2015,Round 9
310,145,Steven Motlop,FWD,0,0,2,0,0,6,1,2015,Round 9
311,145,Shane Mumford,RUC,0,0,0,0,0,4,3,2015,Round 9
312,145,Lachie Neale,MID,0,0,0,0,0,1,0,2015,Round 9
313,145,Jackson Nelson,DEF,0,0,0,0,0,5,3,2015,Round 9
314,145,Jack Newnes,MID,0,1,0,0,1,6,3,2015,Round 9
315,145,Tom Nicholls,RUC,0,0,0,0,0,0,0,2015,Round 9
316,145,Zac O'Brien,MID,0,0,0,0,0,6,2,2015,Round 9
317,145,Adam Oxley,MID,0,0,0,0,0,0,0,2015,Round 9
318,145,Marco Paparone,DEF,0,0,0,0,0,5,3,2015,Round 9
319,145,Luke Parker,MID,0,0,1,0,0,7,0,2015,Round 9
320,145,Joel Patfull,KEYD,0,0,0,0,0,1,1,2015,Round 9
321,145,Clancee Pearce,DEF,0,0,0,0,0,1,0,2015,Round 9
322,145,Danyle Pearce,MID,0,2,0,0,2,4,1,2015,Round 9
323,145,Cameron Pedersen,KEYF,0,2,0,0,3,6,1,2015,Round 9
324,145,Jasper Pittard,DEF,0,0,0,0,0,3,1,2015,Round 9
325,145,Matthew Priddis,MID,0,1,1,0,1,10,2,2015,Round 9
326,145,Paul Puopolo,FWD,0,0,1,0,1,2,0,2015,Round 9
327,145,Mike Pyke,RUC,0,0,0,0,0,5,5,2015,Round 9
328,145,Dane Rampe,DEF,0,0,2,0,0,5,2,2015,Round 9
329,145,Alex Rance,KEYD,0,0,0,0,0,3,1,2015,Round 9
330,145,Sam Reid,KEYF,0,0,0,0,0,3,0,2015,Round 9
331,145,Ted Richards,KEYD,0,0,0,0,0,2,0,2015,Round 9
332,145,Michael Rischitelli,MID,0,2,0,0,2,3,1,2015,Round 9
333,145,Jared Rivers,KEYD,0,0,0,0,0,4,0,2015,Round 9
334,145,Fletcher Roberts,KEYD,0,0,0,0,0,2,1,2015,Round 9
335,145,Jordan Roughead,KEYD,0,1,0,0,1,6,6,2015,Round 9
336,145,Jarryd Roughead,KEYF,0,1,1,0,1,4,0,2015,Round 9
337,145,Sam Rowe,KEYD,0,0,0,0,0,1,1,2015,Round 9
338,145,Adam Saad,DEF,0,0,1,0,0,4,3,2015,Round 9
339,145,Aaron Sandilands,RUC,0,0,0,0,0,2,2,2015,Round 9
340,145,Henry Schade,KEYD,0,0,0,0,0,0,0,2015,Round 9
341,145,Will Schofield,KEYD,0,0,0,0,0,1,1,2015,Round 9
342,145,Paul Seedsman,MID,0,0,0,0,0,2,1,2015,Round 9
343,145,Scott Selwood,MID,0,1,1,0,1,7,2,2015,Round 9
344,145,Joel Selwood,MID,0,0,0,0,0,3,0,2015,Round 9
345,145,Alex Sexton,FWD,0,0,1,0,0,1,0,2015,Round 9
346,145,Heath Shaw,DEF,0,0,0,0,0,1,1,2015,Round 9
347,145,Rhyce Shaw,DEF,0,0,0,0,0,4,1,2015,Round 9
348,145,Cameron Shenton,DEF,0,0,0,0,0,4,0,2015,Round 9
349,145,Brad Sheppard,DEF,0,0,0,0,0,6,3,2015,Round 9
350,145,Tommy Sheridan,DEF,0,0,0,0,1,2,1,2015,Round 9
351,145,Dylan Shiel,MID,0,0,0,0,0,7,1,2015,Round 9
352,145,Kade Simpson,DEF,0,0,0,0,0,4,4,2015,Round 9
353,145,Jack Sinclair,FWD,0,0,0,0,0,2,1,2015,Round 9
354,145,Devon Smith,FWD,0,0,1,0,1,1,0,2015,Round 9
355,145,Nick Smith,DEF,0,0,1,0,0,2,0,2015,Round 9
356,145,Lee Spurr,DEF,0,0,1,0,0,3,2,2015,Round 9
357,145,Rhys Stanley,RUC,0,0,0,0,0,0,0,2015,Round 9
358,145,Danny Stanley,FWD,0,0,0,0,0,1,0,2015,Round 9
359,145,Brent Stanton,MID,0,0,0,0,0,3,1,2015,Round 9
