,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
25,16,Michael Walters,FWD,3,0,2,75,4,10,0,2014,Round 23
26,16,Mason Wood,KEYF,3,1,0,75,4,6,0,2014,Round 23
27,28,David Armitage,MID,2,0,1,100,2,9,2,2014,Round 23
28,28,Claye Beams,MID,2,0,1,100,2,6,0,2014,Round 23
29,28,Marcus Bontempelli,FWD,2,0,0,66.7,3,7,4,2014,Round 23
30,28,Joe Daniher,KEYF,2,0,2,50,4,6,0,2014,Round 23
31,28,Chris Dawes,KEYF,2,1,0,66.7,3,6,2,2014,Round 23
32,28,Jack Fitzpatrick,KEYF,2,0,0,100,2,4,1,2014,Round 23
33,28,Corey Gault,KEYF,2,0,0,66.7,3,2,0,2014,Round 23
34,28,Daniel Giansiracusa,FWD,2,2,0,40,5,9,1,2014,Round 23
35,28,Robbie Gray,FWD,2,3,0,40,5,11,2,2014,Round 23
36,28,David Hale,RUC,2,1,3,66.7,3,8,1,2014,Round 23
37,28,Hamish Hartlett,FWD,2,2,0,50,4,7,2,2014,Round 23
38,28,Sam Kerridge,FWD,2,0,0,100,2,8,1,2014,Round 23
39,28,Jarryd Lyons,FWD,2,1,0,50,4,5,2,2014,Round 23
40,28,Brandon Matera,FWD,2,2,1,40,5,6,0,2014,Round 23
41,28,Chris Mayne,FWD,2,0,0,100,2,9,1,2014,Round 23
42,28,Tom McDonald,KEYD,2,0,0,100,2,4,1,2014,Round 23
43,28,Troy Menzel,FWD,2,0,0,100,2,3,0,2014,Round 23
44,28,Jordan Murdoch,FWD,2,2,0,50,4,6,0,2014,Round 23
45,28,Rhys Palmer,FWD,2,0,0,100,2,6,1,2014,Round 23
46,28,Matthew Pavlich,KEYF,2,1,4,66.7,3,9,0,2014,Round 23
47,28,Paul Puopolo,FWD,2,2,1,50,4,9,3,2014,Round 23
48,28,Sam Reid,KEYF,2,2,0,50,4,5,1,2014,Round 23
49,28,Paddy Ryder,RUC,2,1,2,50,4,10,4,2014,Round 23
50,28,Joel Selwood,MID,2,1,0,66.7,3,14,6,2014,Round 23
51,28,Matt Taberner,KEYF,2,1,1,66.7,3,10,0,2014,Round 23
52,28,Adam Treloar,MID,2,1,0,66.7,3,8,2,2014,Round 23
53,28,Dom Tyson,MID,2,0,0,66.7,3,3,1,2014,Round 23
54,28,Jobe Watson,MID,2,0,1,100,2,7,3,2014,Round 23
55,28,Jesse White,KEYF,2,3,0,28.6,7,6,1,2014,Round 23
56,28,Chad Wingard,FWD,2,2,1,50,4,9,0,2014,Round 23
57,28,Chris Yarran,DEF,2,0,0,100,2,2,0,2014,Round 23
58,28,Jack Ziebell,MID,2,0,1,100,2,6,2,2014,Round 23
59,60,Leigh Adams,FWD,1,0,0,100,1,4,1,2014,Round 23
60,60,James Aish,MID,1,0,0,100,1,5,1,2014,Round 23
61,60,Patrick Ambrose,FWD,1,0,0,50,2,3,0,2014,Round 23
62,60,Dennis Armfield,FWD,1,0,0,50,2,1,1,2014,Round 23
63,60,Shaun Atley,DEF,1,0,0,100,1,8,3,2014,Round 23
64,60,Jimmy Bartel,FWD,1,0,3,100,1,9,2,2014,Round 23
65,60,Ryan Bastinac,MID,1,0,3,50,2,7,1,2014,Round 23
66,60,Tom Bell,FWD,1,0,0,50,2,3,1,2014,Round 23
67,60,Harley Bennell,FWD,1,1,1,50,2,5,1,2014,Round 23
68,60,Rohan Bewick,MID,1,0,0,100,1,5,1,2014,Round 23
69,60,Jarryd Blair,FWD,1,0,1,100,1,3,0,2014,Round 23
70,60,Tom Boyd,KEYF,1,0,1,100,1,3,1,2014,Round 23
71,60,Luke Breust,FWD,1,0,2,100,1,6,1,2014,Round 23
72,60,Tim Broomhead,FWD,1,0,0,100,1,1,0,2014,Round 23
73,60,Mitch Brown,KEYF,1,1,1,25,4,7,2,2014,Round 23
74,60,Sam Butler,DEF,1,1,1,50,2,5,1,2014,Round 23
75,60,Jonathon Ceglar,RUC,1,1,1,50,2,10,4,2014,Round 23
76,60,Paul Chapman,FWD,1,1,0,50,2,6,0,2014,Round 23
77,60,Jamie Cripps,FWD,1,0,1,100,1,4,1,2014,Round 23
78,60,Matt Crouch,MID,1,0,1,100,1,4,2,2014,Round 23
79,60,Daniel Currie,RUC,1,0,0,100,1,5,4,2014,Round 23
80,60,Nick Dal Santo,FWD,1,0,0,50,2,5,1,2014,Round 23
81,60,Patrick Dangerfield,MID,1,0,0,100,1,4,1,2014,Round 23
82,60,Jack Darling,KEYF,1,2,1,33.3,3,7,0,2014,Round 23
83,60,Sam Day,KEYF,1,0,1,100,1,5,4,2014,Round 23
84,60,Richard Douglas,MID,1,0,1,100,1,4,0,2014,Round 23
85,60,Lynden Dunn,DEF,1,0,0,100,1,1,0,2014,Round 23
86,60,Corey Enright,DEF,1,1,1,50,2,8,1,2014,Round 23
87,60,Alex Fasolo,FWD,1,1,0,50,2,3,0,2014,Round 23
88,60,Martin Gleeson,MID,1,0,1,100,1,3,0,2014,Round 23
89,60,Brendon Goddard,MID,1,1,0,50,2,4,0,2014,Round 23
90,60,Adam Goodes,FWD,1,0,0,100,1,2,0,2014,Round 23
91,60,Nathan Gordon,FWD,1,0,0,100,1,3,0,2014,Round 23
92,60,Toby Greene,MID,1,0,3,100,1,11,5,2014,Round 23
93,60,Ryan Griffen,MID,1,1,2,50,2,15,4,2014,Round 23
94,60,Dan Hannebery,MID,1,1,0,50,2,6,0,2014,Round 23
95,60,Billy Hartung,FWD,1,0,0,100,1,2,0,2014,Round 23
96,60,Josh Hill,FWD,1,1,1,33.3,3,8,1,2014,Round 23
97,60,Mark Jamar,RUC,1,0,1,100,1,5,4,2014,Round 23
98,60,Clinton Jones,FWD,1,0,1,100,1,5,1,2014,Round 23
99,60,Josh Kelly,FWD,1,0,0,100,1,3,1,2014,Round 23
100,60,Ryan Lester,MID,1,0,0,100,1,6,0,2014,Round 23
101,60,Jordan Lewis,MID,1,1,1,33.3,3,14,2,2014,Round 23
102,60,Tom Liberatore,MID,1,1,0,50,2,4,1,2014,Round 23
103,60,Jesse Lonergan,MID,1,0,0,100,1,1,0,2014,Round 23
104,60,Kane Lucas,MID,1,0,2,100,1,3,0,2014,Round 23
105,60,Scott Lycett,RUC,1,0,0,50,2,5,2,2014,Round 23
106,60,David Mackay,MID,1,1,2,50,2,7,0,2014,Round 23
107,60,Dustin Martin,FWD,1,1,0,25,4,4,1,2014,Round 23
108,60,Stefan Martin,RUC,1,1,0,50,2,7,2,2014,Round 23
109,60,Cam McCarthy,KEYF,1,0,0,100,1,2,0,2014,Round 23
110,60,Patrick McGinnity,FWD,1,1,2,50,2,5,0,2014,Round 23
111,60,Brock McLean,FWD,1,0,2,100,1,7,1,2014,Round 23
112,60,Daniel McStay,KEYD,1,0,0,100,1,6,2,2014,Round 23
113,60,Jarrad McVeigh,MID,1,1,1,33.3,3,5,2,2014,Round 23
114,60,Zach Merrett,FWD,1,0,0,50,2,8,2,2014,Round 23
115,60,Daniel Merrett,KEYF,1,0,1,100,1,3,1,2014,Round 23
116,60,Anthony Miles,MID,1,0,0,100,1,3,0,2014,Round 23
117,60,Will Minson,RUC,1,0,0,100,1,3,2,2014,Round 23
118,60,Leigh Montagna,MID,1,0,0,100,1,5,1,2014,Round 23
119,60,Aaron Mullett,DEF,1,0,0,100,1,5,1,2014,Round 23
120,60,David Mundy,MID,1,0,0,100,1,4,2,2014,Round 23
121,60,Brodie Murdoch,FWD,1,0,2,100,1,5,0,2014,Round 23
122,60,Tendai Mzungu,MID,1,0,0,100,1,6,1,2014,Round 23
123,60,Luke Parker,FWD,1,1,1,50,2,7,1,2014,Round 23
124,60,Drew Petrie,KEYF,1,2,1,25,4,7,1,2014,Round 23
125,60,James Podsiadly,KEYF,1,0,0,50,2,5,0,2014,Round 23
126,60,Farren Ray,MID,1,0,0,100,1,4,0,2014,Round 23
127,60,Michael Rischitelli,MID,1,0,1,50,2,8,2,2014,Round 23
128,60,Gary Rohan,DEF,1,0,1,100,1,6,1,2014,Round 23
129,60,Ben Rutten,KEYD,1,0,0,100,1,6,1,2014,Round 23
130,60,Adam Schneider,FWD,1,1,0,33.3,3,6,1,2014,Round 23
131,60,Scott Selwood,MID,1,0,0,100,1,7,2,2014,Round 23
132,60,Alex Sexton,FWD,1,0,0,100,1,5,2,2014,Round 23
133,60,Luke Shuey,MID,1,0,2,100,1,11,3,2014,Round 23
134,60,Steele Sidebottom,MID,1,0,0,100,1,4,2,2014,Round 23
135,60,Jonathan Simpkin,FWD,1,0,0,100,1,9,0,2014,Round 23
136,60,Devon Smith,FWD,1,0,1,50,2,5,1,2014,Round 23
137,60,Brodie Smith,DEF,1,0,1,50,2,13,5,2014,Round 23
138,60,Rhys Stanley,KEYF,1,0,0,100,1,3,2,2014,Round 23
139,60,Brent Stanton,MID,1,0,0,33.3,3,7,1,2014,Round 23
140,60,Mathew Stokes,MID,1,0,0,100,1,11,1,2014,Round 23
141,60,Cam Sutcliffe,DEF,1,0,0,100,1,6,2,2014,Round 23
142,60,David Swallow,MID,1,3,1,25,4,8,2,2014,Round 23
143,60,Lewis Taylor,FWD,1,0,0,50,2,3,0,2014,Round 23
144,60,Jackson Thurlow,DEF,1,0,0,100,1,8,3,2014,Round 23
145,60,Kurt Tippett,KEYF,1,1,0,50,2,4,1,2014,Round 23
146,60,Dean Towers,FWD,1,2,0,33.3,3,5,2,2014,Round 23
147,60,Travis Varcoe,DEF,1,0,1,100,1,6,2,2014,Round 23
148,60,Bernie Vince,MID,1,1,0,50,2,10,0,2014,Round 23
149,60,Jarrad Waite,KEYF,1,0,2,100,1,5,2,2014,Round 23
150,60,Josh Walker,KEYF,1,3,1,20,5,8,5,2014,Round 23
151,60,Justin Westhoff,KEYF,1,1,1,33.3,3,8,1,2014,Round 23
152,60,Spencer White,KEYF,1,1,1,33.3,3,3,0,2014,Round 23
153,60,Matthew White,FWD,1,0,1,100,1,4,1,2014,Round 23
154,60,Zac Williams,DEF,1,2,1,33.3,3,6,2,2014,Round 23
155,60,Jason Winderlich,DEF,1,0,2,100,1,3,1,2014,Round 23
156,60,Cameron Wood,RUC,1,0,0,100,1,2,1,2014,Round 23
157,158,Jed Adcock,DEF,0,0,0,0,0,7,3,2014,Round 23
158,158,Tony Armstrong,DEF,0,0,0,0,0,0,0,2014,Round 23
159,158,Mark Austin,KEYD,0,0,0,0,0,1,0,2014,Round 23
160,158,Mark Baguley,DEF,0,0,0,0,0,4,2,2014,Round 23
161,158,Rohan Bail,FWD,0,0,1,0,0,6,0,2014,Round 23
162,158,Luke Ball,FWD,0,0,0,0,1,2,1,2014,Round 23
163,158,Michael Barlow,MID,0,0,0,0,0,5,0,2014,Round 23
164,158,Dominic Barry,FWD,0,0,1,0,0,2,0,2014,Round 23
165,158,Jake Batchelor,DEF,0,0,0,0,0,2,1,2014,Round 23
166,158,Tom Bellchambers,RUC,0,0,1,0,2,2,2,2014,Round 23
167,158,Jamie Bennell,DEF,0,0,1,0,0,6,2,2014,Round 23
168,158,Shane Biggs,MID,0,0,0,0,0,1,1,2014,Round 23
169,158,Grant Birchall,DEF,0,0,1,0,0,8,5,2014,Round 23
170,158,Aaron Black,KEYF,0,1,1,0,1,5,0,2014,Round 23
171,158,Mark Blicavs,RUC,0,0,0,0,0,1,1,2014,Round 23
172,158,Travis Boak,MID,0,0,1,0,0,6,1,2014,Round 23
173,158,Jordon Bourke,KEYD,0,0,0,0,0,3,0,2014,Round 23
174,158,Matthew Boyd,MID,0,1,1,0,1,10,2,2014,Round 23
175,158,Matthew Broadbent,DEF,0,0,0,0,0,5,2,2014,Round 23
176,158,Greg Broughton,DEF,0,0,1,0,0,5,1,2014,Round 23
177,158,Luke Brown,DEF,0,0,0,0,0,6,0,2014,Round 23
178,158,Tomas Bugg,MID,0,0,0,0,0,1,0,2014,Round 23
179,158,Matt Buntine,DEF,0,0,1,0,0,4,1,2014,Round 23
180,158,Shaun Burgoyne,DEF,0,0,0,0,0,4,1,2014,Round 23
181,158,Clay Cameron,KEYD,0,0,2,0,0,3,0,2014,Round 23
182,158,Tom Campbell,KEYF,0,0,0,0,0,4,1,2014,Round 23
183,158,Alipate Carlile,KEYD,0,0,0,0,0,1,0,2014,Round 23
184,158,Andrew Carrazzo,MID,0,0,0,0,0,0,0,2014,Round 23
185,158,Adam Carter,DEF,0,0,0,0,0,4,2,2014,Round 23
186,158,Levi Casboult,KEYF,0,0,0,0,2,3,1,2014,Round 23
187,158,Troy Chaplin,KEYD,0,0,0,0,0,4,2,2014,Round 23
188,158,Justin Clarke,KEYD,0,0,0,0,0,3,3,2014,Round 23
189,158,Zac Clarke,RUC,0,0,0,0,0,1,0,2014,Round 23
190,158,Travis Colyer,FWD,0,1,2,0,2,5,1,2014,Round 23
191,158,Reece Conca,MID,0,0,0,0,0,2,1,2014,Round 23
192,158,Adam Cooney,MID,0,0,2,0,2,7,2,2014,Round 23
193,158,Kane Cornes,MID,0,0,0,0,1,7,0,2014,Round 23
194,158,Trent Cotchin,MID,0,0,0,0,0,5,1,2014,Round 23
195,158,Patrick Cripps,FWD,0,0,0,0,0,1,0,2014,Round 23
196,158,Jack Crisp,FWD,0,1,1,0,2,6,1,2014,Round 23
197,158,Daniel Cross,MID,0,0,0,0,0,5,1,2014,Round 23
198,158,Brad Crouch,MID,0,0,0,0,1,3,0,2014,Round 23
199,158,Ryan Crowley,MID,0,0,0,0,1,2,1,2014,Round 23
200,158,Hayden Crozier,FWD,0,1,0,0,1,1,1,2014,Round 23
201,158,Harry Cunningham,FWD,0,0,0,0,0,2,1,2014,Round 23
202,158,Ben Cunnington,MID,0,0,2,0,1,6,0,2014,Round 23
203,158,Ed Curnow,MID,0,0,1,0,0,2,1,2014,Round 23
204,158,Luke Dahlhaus,FWD,0,1,0,0,2,6,0,2014,Round 23
205,158,Phil Davis,KEYD,0,0,0,0,0,2,1,2014,Round 23
206,158,Zac Dawson,KEYD,0,0,0,0,0,4,3,2014,Round 23
207,158,Luke Delaney,KEYD,0,0,0,0,0,1,0,2014,Round 23
208,158,Courtenay Dempsey,DEF,0,0,0,0,0,4,1,2014,Round 23
209,158,Sean Dempster,DEF,0,1,0,0,1,3,2,2014,Round 23
210,158,Sam Docherty,DEF,0,0,0,0,0,2,1,2014,Round 23
211,158,Paul Duffield,DEF,0,0,0,0,0,5,2,2014,Round 23
212,158,Mitch Duncan,MID,0,0,5,0,0,14,5,2014,Round 23
213,158,Taylor Duryea,DEF,0,0,2,0,0,5,1,2014,Round 23
214,158,Sam Dwyer,MID,0,0,0,0,0,2,0,2014,Round 23
215,158,Brad Ebert,MID,0,0,2,0,0,6,0,2014,Round 23
216,158,Shane Edwards,FWD,0,3,1,0,3,8,1,2014,Round 23
217,158,Brandon Ellis,MID,0,0,0,0,1,7,1,2014,Round 23
218,158,Orazio Fantasia,FWD,0,2,0,0,2,3,1,2014,Round 23
219,158,Sam Fisher,KEYD,0,0,0,0,0,4,2,2014,Round 23
220,158,Nathan Foley,FWD,0,2,0,0,2,3,1,2014,Round 23
221,158,James Frawley,KEYF,0,0,0,0,0,3,0,2014,Round 23
222,158,Jonathan Freeman,KEYF,0,1,0,0,1,1,0,2014,Round 23
223,158,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 23
224,158,Andrew Gaff,MID,0,0,3,0,0,8,0,2014,Round 23
225,158,Darcy Gardiner,KEYD,0,0,0,0,0,4,1,2014,Round 23
226,158,Max Gawn,KEYF,0,0,1,0,0,2,2,2014,Round 23
227,158,Bryce Gibbs,MID,0,2,0,0,3,3,0,2014,Round 23
228,158,Josh Gibson,KEYD,0,0,0,0,0,7,2,2014,Round 23
229,158,Sam Gibson,MID,0,0,0,0,0,6,2,2014,Round 23
230,158,Mitch Golby,DEF,0,0,0,0,0,3,0,2014,Round 23
231,158,Tyson Goldsack,DEF,0,1,0,0,1,5,4,2014,Round 23
232,158,Ben Griffiths,KEYF,0,0,1,0,1,3,0,2014,Round 23
233,158,Shaun Grigg,MID,0,0,0,0,0,5,1,2014,Round 23
234,158,Nathan Grima,KEYD,0,0,0,0,0,3,1,2014,Round 23
235,158,Dylan Grimes,KEYD,0,0,0,0,0,2,1,2014,Round 23
236,158,Brodie Grundy,RUC,0,0,0,0,0,0,0,2014,Round 23
237,158,Heath Grundy,KEYD,0,0,0,0,0,0,0,2014,Round 23
238,158,Cameron Guthrie,MID,0,0,1,0,0,3,0,2014,Round 23
239,158,James Gwilt,KEYD,0,0,0,0,0,2,0,2014,Round 23
240,158,Curtly Hampton,DEF,0,0,1,0,0,4,0,2014,Round 23
241,158,Pearce Hanley,MID,0,2,1,0,2,8,0,2014,Round 23
242,158,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,2014,Round 23
243,158,Jarrod Harbrow,DEF,0,0,0,0,0,5,1,2014,Round 23
244,158,Lenny Hayes,MID,0,0,0,0,1,2,0,2014,Round 23
245,158,Ricky Henderson,DEF,0,0,0,0,0,2,0,2014,Round 23
246,158,Dyson Heppell,MID,0,0,0,0,0,6,0,2014,Round 23
247,158,Michael Hibberd,DEF,0,0,0,0,0,3,1,2014,Round 23
248,158,Shaun Higgins,DEF,0,0,0,0,0,6,1,2014,Round 23
249,158,Stephen Hill,MID,0,0,1,0,0,2,0,2014,Round 23
250,158,Heath Hocking,MID,0,1,0,0,1,3,1,2014,Round 23
251,158,Jack Hombsch,KEYD,0,0,0,0,0,4,1,2014,Round 23
252,158,Cale Hooker,KEYD,0,0,0,0,0,3,1,2014,Round 23
253,158,George Horlin-Smith,MID,0,1,0,0,1,6,0,2014,Round 23
254,158,Bachar Houli,DEF,0,0,0,0,0,0,0,2014,Round 23
255,158,Jeremy Howe,DEF,0,0,0,0,0,1,0,2014,Round 23
256,158,Ben Howlett,FWD,0,0,1,0,0,6,1,2014,Round 23
257,158,Nathan Hrovat,FWD,0,2,2,0,2,7,0,2014,Round 23
258,158,Josh Hunt,DEF,0,0,0,0,0,2,2,2014,Round 23
259,158,Michael Hurley,KEYD,0,0,0,0,0,2,2,2014,Round 23
260,158,Shannon Hurn,DEF,0,0,1,0,0,4,2,2014,Round 23
261,158,Garrick Ibbotson,DEF,0,0,0,0,0,1,1,2014,Round 23
262,158,Jarman Impey,DEF,0,0,1,0,0,2,0,2014,Round 23
263,158,Kieren Jack,MID,0,0,1,0,0,4,0,2014,Round 23
264,158,Ben Jacobs,DEF,0,0,0,0,0,4,3,2014,Round 23
265,158,Sam Jacobs,RUC,0,0,1,0,0,7,5,2014,Round 23
266,158,Matthew Jaensch,DEF,0,0,0,0,0,6,0,2014,Round 23
267,158,Michael Jamison,KEYD,0,0,0,0,0,0,0,2014,Round 23
268,158,Josh Jenkins,KEYF,0,0,0,0,0,3,2,2014,Round 23
269,158,Lewis Jetta,FWD,0,0,1,0,1,5,0,2014,Round 23
270,158,Neville Jetta,DEF,0,0,0,0,0,4,2,2014,Round 23
271,158,Jason Johannisen,DEF,0,0,0,0,0,6,0,2014,Round 23
272,158,Michael Johnson,KEYD,0,0,0,0,0,1,0,2014,Round 23
273,158,Tom Jonas,KEYD,0,0,1,0,0,2,2,2014,Round 23
274,158,Zak Jones,DEF,0,0,0,0,0,1,0,2014,Round 23
275,158,Matt Jones,MID,0,1,2,0,1,3,1,2014,Round 23
276,158,Nathan Jones,MID,0,1,0,0,1,9,3,2014,Round 23
277,158,Chris Judd,MID,0,0,2,0,0,9,4,2014,Round 23
278,158,Lachlan Keeffe,KEYD,0,0,0,0,0,2,2,2014,Round 23
279,158,James Kelly,DEF,0,0,0,0,0,4,1,2014,Round 23
280,158,Kade Kolodjashnij,DEF,0,0,0,0,1,4,3,2014,Round 23
281,158,Brian Lake,KEYD,0,0,0,0,0,2,1,2014,Round 23
282,158,Tom Langdon,DEF,0,0,0,0,0,3,2,2014,Round 23
283,158,Will Langford,MID,0,1,0,0,3,6,1,2014,Round 23
284,158,Sean Lemmens,DEF,0,0,0,0,0,4,0,2014,Round 23
285,158,Jack Leslie,KEYD,0,0,0,0,0,2,1,2014,Round 23
286,158,Matthew Leuenberger,RUC,0,1,0,0,1,4,1,2014,Round 23
287,158,Angus Litherland,KEYD,0,0,0,0,0,4,1,2014,Round 23
288,158,Jake Lloyd,FWD,0,0,1,0,0,4,0,2014,Round 23
289,158,Matthew Lobbe,RUC,0,0,0,0,0,2,2,2014,Round 23
290,158,Tom Lonergan,KEYD,0,0,0,0,0,3,0,2014,Round 23
291,158,Billy Longer,RUC,0,0,0,0,0,0,0,2014,Round 23
292,158,Heritier Lumumba,DEF,0,1,0,0,1,3,0,2014,Round 23
293,158,Eric Mackenzie,KEYD,0,0,0,0,0,4,2,2014,Round 23
294,158,Andrew Mackie,DEF,0,0,0,0,0,3,0,2014,Round 23
295,158,Jamie Macmillan,DEF,0,0,0,0,0,6,3,2014,Round 23
296,158,Jack Macrae,MID,0,0,0,0,0,2,0,2014,Round 23
297,158,Nick Malceski,DEF,0,0,0,0,0,5,1,2014,Round 23
298,158,Ivan Maric,RUC,0,0,2,0,0,5,4,2014,Round 23
299,158,Brodie Martin,MID,0,0,2,0,0,3,1,2014,Round 23
300,158,Chris Masten,MID,0,0,1,0,0,9,1,2014,Round 23
301,158,Sam Mayes,MID,0,1,0,0,2,2,0,2014,Round 23
302,158,Lincoln McCarthy,FWD,0,2,1,0,3,8,2,2014,Round 23
303,158,Jeremy McGovern,KEYF,0,0,0,0,0,5,3,2014,Round 23
304,158,Jordie McKenzie,MID,0,0,0,0,0,3,1,2014,Round 23
305,158,Viv Michie,MID,0,0,2,0,0,4,1,2014,Round 23
306,158,Tom Mitchell,FWD,0,0,0,0,0,3,1,2014,Round 23
307,158,Sam Mitchell,MID,0,0,0,0,0,7,2,2014,Round 23
308,158,Angus Monfries,FWD,0,0,0,0,0,1,1,2014,Round 23
309,158,Andrew Moore,MID,0,1,1,0,1,7,0,2014,Round 23
310,158,Steven Morris,DEF,0,0,0,0,0,1,1,2014,Round 23
311,158,Dale Morris,KEYD,0,0,0,0,0,5,4,2014,Round 23
312,158,Shane Mumford,RUC,0,0,1,0,0,7,5,2014,Round 23
313,158,Robert Murphy,DEF,0,0,1,0,0,10,3,2014,Round 23
314,158,Sam Naismith,RUC,0,0,0,0,0,1,1,2014,Round 23
315,158,Jake Neade,FWD,0,1,0,0,1,5,4,2014,Round 23
316,158,Lachie Neale,MID,0,1,2,0,1,9,2,2014,Round 23
317,158,Chris Newman,DEF,0,0,0,0,0,2,1,2014,Round 23
318,158,Jack Newnes,DEF,0,0,0,0,0,2,0,2014,Round 23
319,158,Zac O'Brien,MID,0,0,0,0,1,5,2,2014,Round 23
320,158,Jaeger O'Meara,MID,0,0,0,0,0,3,2,2014,Round 23
321,158,Jackson Paine,KEYF,0,0,0,0,0,3,1,2014,Round 23
322,158,Joel Patfull,KEYD,0,0,0,0,0,2,0,2014,Round 23
323,158,Danyle Pearce,FWD,0,0,3,0,1,8,2,2014,Round 23
324,158,Scott Pendlebury,MID,0,0,1,0,1,4,1,2014,Round 23
325,158,Ricky Petterd,FWD,0,0,0,0,0,1,0,2014,Round 23
326,158,Liam Picken,DEF,0,1,0,0,1,8,0,2014,Round 23
327,158,Jasper Pittard,DEF,0,0,0,0,0,4,1,2014,Round 23
328,158,Lachie Plowman,KEYD,0,1,0,0,1,3,0,2014,Round 23
329,158,Jared Polec,MID,0,1,1,0,1,5,1,2014,Round 23
330,158,Dion Prestia,MID,0,0,1,0,0,7,2,2014,Round 23
331,158,Matthew Priddis,MID,0,1,0,0,1,10,1,2014,Round 23
332,158,Dane Rampe,DEF,0,0,0,0,0,2,2,2014,Round 23
333,158,Jackson Ramsay,DEF,0,0,0,0,0,1,1,2014,Round 23
334,158,Alex Rance,KEYD,0,0,0,0,0,2,1,2014,Round 23
335,158,Brent Reilly,DEF,0,0,0,0,0,7,3,2014,Round 23
336,158,Ted Richards,KEYD,0,0,0,0,0,1,1,2014,Round 23
337,158,Nick Riewoldt,KEYF,0,0,0,0,1,3,0,2014,Round 23
338,158,Aidan Riley,FWD,0,0,0,0,0,3,0,2014,Round 23
339,158,Jared Rivers,KEYD,0,0,2,0,0,4,1,2014,Round 23
340,158,Dylan Roberton,DEF,0,0,0,0,0,3,0,2014,Round 23
341,158,Fletcher Roberts,KEYD,0,0,0,0,0,2,1,2014,Round 23
342,158,Tom Rockliff,MID,0,0,0,0,0,0,0,2014,Round 23
343,158,Sebastian Ross,MID,0,2,1,0,2,5,3,2014,Round 23
344,158,Sam Rowe,KEYD,0,0,0,0,0,0,0,2014,Round 23
345,158,Christian Salem,FWD,0,0,0,0,0,0,0,2014,Round 23
346,158,Aaron Sandilands,RUC,0,2,0,0,2,5,4,2014,Round 23
347,158,Ryan Schoenmakers,KEYD,0,0,0,0,0,3,1,2014,Round 23
348,158,Will Schofield,DEF,0,0,0,0,0,5,2,2014,Round 23
349,158,Paul Seedsman,DEF,0,0,0,0,0,0,0,2014,Round 23
350,158,Brad Sewell,MID,0,0,0,0,0,5,0,2014,Round 23
351,158,Matt Shaw,MID,0,0,1,0,0,6,1,2014,Round 23
352,158,Heath Shaw,DEF,0,0,0,0,0,3,1,2014,Round 23
353,158,Rhyce Shaw,DEF,0,0,0,0,0,5,3,2014,Round 23
354,158,Ciaran Sheehan,DEF,0,1,0,0,1,3,2,2014,Round 23
355,158,Cameron Shenton,DEF,0,0,0,0,0,1,0,2014,Round 23
356,158,Dylan Shiel,MID,0,2,1,0,3,7,1,2014,Round 23
357,158,Liam Shiels,MID,0,0,1,0,0,8,1,2014,Round 23
358,158,Kade Simpson,DEF,0,0,1,0,0,5,2,2014,Round 23
359,158,Ben Sinclair,DEF,0,0,0,0,0,0,0,2014,Round 23
