,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
26,27,Jack Billings,FWD,2,1,4,50,4,13,4,2018,Round 17
27,27,Brennan Cox,KEYF,2,0,0,100,2,5,1,2018,Round 17
28,27,Jordan Gallucci,FWD,2,1,0,66.7,3,4,0,2018,Round 17
29,27,Jeff Garlett,FWD,2,0,1,100,2,6,1,2018,Round 17
30,27,Toby Greene,FWD,2,0,0,40,5,7,0,2018,Round 17
31,27,Matt Guelfi,MID,2,0,0,100,2,7,2,2018,Round 17
32,27,Jack Gunston,KEYF,2,0,1,66.7,3,5,1,2018,Round 17
33,27,Will Hayward,FWD,2,2,0,40,5,8,0,2018,Round 17
34,27,Isaac Heeney,FWD,2,0,0,100,2,5,0,2018,Round 17
35,27,Josh Jenkins,KEYF,2,2,0,50,4,6,0,2018,Round 17
36,27,Jason Johannisen,DEF,2,0,0,100,2,5,1,2018,Round 17
37,27,Josh Kelly,MID,2,1,0,66.7,3,4,2,2018,Round 17
38,27,Mark LeCras,FWD,2,1,1,40,5,6,0,2018,Round 17
39,27,Rowan Marshall,KEYF,2,2,0,50,4,8,0,2018,Round 17
40,27,Shaun McKernan,KEYF,2,0,0,100,2,6,1,2018,Round 17
41,27,Daniel McStay,KEYF,2,0,1,100,2,7,0,2018,Round 17
42,27,Brody Mihocek,KEYF,2,3,0,28.6,7,9,0,2018,Round 17
43,27,Alex Neal-Bullen,FWD,2,0,1,100,2,7,0,2018,Round 17
44,27,Jack Riewoldt,KEYF,2,2,2,33.3,6,8,1,2018,Round 17
45,27,Mitch Robinson,FWD,2,1,0,66.7,3,6,0,2018,Round 17
46,27,Josh Schache,KEYF,2,2,0,50,4,6,0,2018,Round 17
47,27,Charlie Spargo,FWD,2,0,1,100,2,8,1,2018,Round 17
48,27,Jack Steven,MID,2,0,0,100,2,11,0,2018,Round 17
49,27,Tim Taranto,MID,2,1,2,66.7,3,7,1,2018,Round 17
50,27,Chad Wingard,FWD,2,0,0,66.7,3,3,0,2018,Round 17
51,27,Aaron Young,FWD,2,1,0,66.7,3,4,0,2018,Round 17
52,53,Aliir Aliir,KEYD,1,0,0,100,1,8,5,2018,Round 17
53,53,Rory Atkins,MID,1,0,1,100,1,6,1,2018,Round 17
54,53,Jarrod Berry,MID,1,0,0,100,1,6,0,2018,Round 17
55,53,Eddie Betts,FWD,1,1,1,50,2,5,1,2018,Round 17
56,53,Travis Boak,FWD,1,0,0,25,4,5,1,2018,Round 17
57,53,Luke Brown,DEF,1,0,0,100,1,4,2,2018,Round 17
58,53,Mitch Brown,KEYF,1,1,0,50,2,3,0,2018,Round 17
59,53,Josh Caddy,FWD,1,0,0,100,1,2,0,2018,Round 17
60,53,Allen Christensen,FWD,1,1,0,50,2,6,1,2018,Round 17
61,53,Stephen Coniglio,MID,1,0,1,100,1,7,4,2018,Round 17
62,53,Patrick Cripps,MID,1,0,1,50,2,5,1,2018,Round 17
63,53,Harry Cunningham,MID,1,0,1,100,1,3,0,2018,Round 17
64,53,Charlie Curnow,KEYF,1,0,1,50,2,4,1,2018,Round 17
65,53,Mitch Duncan,MID,1,0,0,100,1,6,1,2018,Round 17
66,53,Taylor Duryea,DEF,1,0,0,50,2,1,0,2018,Round 17
67,53,Zac Fisher,FWD,1,0,1,100,1,5,2,2018,Round 17
68,53,Robbie Fox,FWD,1,0,1,100,1,6,1,2018,Round 17
69,53,Andrew Gaff,MID,1,0,0,100,1,6,0,2018,Round 17
70,53,Sam Gray,FWD,1,1,0,50,2,6,1,2018,Round 17
71,53,Ryan Griffen,FWD,1,2,0,25,4,6,1,2018,Round 17
72,53,Mitch Hannan,FWD,1,2,2,33.3,3,7,0,2018,Round 17
73,53,Nathan Hrovat,FWD,1,0,1,100,1,5,0,2018,Round 17
74,53,Ethan Hughes,DEF,1,0,0,100,1,3,0,2018,Round 17
75,53,Lachie Hunter,MID,1,0,1,100,1,2,1,2018,Round 17
76,53,Mark Hutchings,MID,1,0,0,100,1,2,0,2018,Round 17
77,53,Scott Jones,KEYF,1,0,0,100,1,3,0,2018,Round 17
78,53,Tim Kelly,FWD,1,0,1,100,1,5,1,2018,Round 17
79,53,Matthew Kennedy,MID,1,0,0,100,1,3,0,2018,Round 17
80,53,Jordan Lewis,DEF,1,0,1,100,1,4,1,2018,Round 17
81,53,Patrick Lipinski,FWD,1,0,0,100,1,3,1,2018,Round 17
82,53,Jake Long,FWD,1,0,0,100,1,4,2,2018,Round 17
83,53,Jack Lonie,FWD,1,2,1,33.3,3,8,2,2018,Round 17
84,53,Jamie Macmillan,DEF,1,0,0,100,1,2,0,2018,Round 17
85,53,Dustin Martin,MID,1,0,0,50,2,11,1,2018,Round 17
86,53,Cam McCarthy,KEYF,1,0,0,100,1,3,0,2018,Round 17
87,53,Hugh McCluggage,MID,1,0,2,100,1,5,0,2018,Round 17
88,53,Anthony McDonald-Tipungwuti,FWD,1,2,2,33.3,3,11,1,2018,Round 17
89,53,Toby McLean,FWD,1,0,1,100,1,5,2,2018,Round 17
90,53,Jake Melksham,FWD,1,0,3,100,1,8,2,2018,Round 17
91,53,Sam Menegola,FWD,1,0,0,50,2,6,2,2018,Round 17
92,53,Daniel Menzel,FWD,1,0,0,100,1,3,1,2018,Round 17
93,53,Tom Mitchell,MID,1,1,1,50,2,8,1,2018,Round 17
94,53,David Mundy,FWD,1,1,0,33.3,3,4,0,2018,Round 17
95,53,David Myers,MID,1,0,0,50,2,8,1,2018,Round 17
96,53,Toby Nankervis,RUC,1,0,1,100,1,6,4,2018,Round 17
97,53,Quinton Narkle,FWD,1,0,1,100,1,4,0,2018,Round 17
98,53,Clayton Oliver,MID,1,0,3,100,1,10,2,2018,Round 17
99,53,Tom Papley,FWD,1,2,3,33.3,3,9,2,2018,Round 17
100,53,Brandan Parfitt,FWD,1,0,0,50,2,4,0,2018,Round 17
101,53,Darcy Parish,FWD,1,1,2,50,2,12,3,2018,Round 17
102,53,Christian Petracca,FWD,1,0,0,100,1,7,1,2018,Round 17
103,53,Jarrod Pickett,FWD,1,0,0,100,1,3,1,2018,Round 17
104,53,Sam Powell-Pepper,MID,1,0,0,100,1,1,0,2018,Round 17
105,53,Dion Prestia,MID,1,1,0,50,2,5,1,2018,Round 17
106,53,Jack Redden,MID,1,0,1,100,1,6,3,2018,Round 17
107,53,Alex Sexton,FWD,1,4,0,20,5,7,2,2018,Round 17
108,53,Jayden Short,DEF,1,0,0,100,1,8,2,2018,Round 17
109,53,Kade Simpson,DEF,1,0,1,100,1,5,1,2018,Round 17
110,53,Jack Sinclair,MID,1,2,0,33.3,3,10,5,2018,Round 17
111,53,Rory Sloane,MID,1,0,2,50,2,7,3,2018,Round 17
112,53,Devon Smith,FWD,1,2,1,16.7,6,6,1,2018,Round 17
113,53,Jack Steele,MID,1,0,1,100,1,11,4,2018,Round 17
114,53,Cam Sutcliffe,FWD,1,2,0,33.3,3,4,2,2018,Round 17
115,53,Lewis Taylor,FWD,1,0,1,100,1,6,0,2018,Round 17
116,53,Dale Thomas,DEF,1,0,0,100,1,4,0,2018,Round 17
117,53,Zach Tuohy,DEF,1,1,0,50,2,3,1,2018,Round 17
118,53,Taylor Walker,KEYF,1,1,1,50,2,5,1,2018,Round 17
119,53,Michael Walters,FWD,1,1,0,33.3,3,5,1,2018,Round 17
120,53,Jack Watts,KEYF,1,1,1,50,2,4,0,2018,Round 17
121,53,Maverick Weller,FWD,1,1,0,50,2,4,0,2018,Round 17
122,53,Justin Westhoff,KEYF,1,1,0,50,2,2,0,2018,Round 17
123,53,Brendan Whitecross,FWD,1,2,0,33.3,3,3,1,2018,Round 17
124,53,Elliot Yeo,MID,1,0,0,100,1,7,4,2018,Round 17
125,53,Dayne Zorko,MID,1,2,1,33.3,3,9,3,2018,Round 17
126,127,Gary Ablett,MID,0,1,1,0,2,11,4,2018,Round 17
127,127,Marcus Adams,KEYD,0,0,0,0,0,1,1,2018,Round 17
128,127,Taylor Adams,MID,0,1,1,0,1,10,2,2018,Round 17
129,127,Callum Ah Chee,DEF,0,0,0,0,0,1,0,2018,Round 17
130,127,Paul Ahern,MID,0,0,1,0,0,5,2,2018,Round 17
131,127,Karl Amon,MID,0,0,0,0,0,2,1,2018,Round 17
132,127,Jed Anderson,MID,0,0,3,0,0,9,0,2018,Round 17
133,127,David Armitage,FWD,0,2,0,0,2,7,1,2018,Round 17
134,127,David Astbury,KEYD,0,0,0,0,0,2,1,2018,Round 17
135,127,Shaun Atley,FWD,0,0,0,0,0,6,1,2018,Round 17
136,127,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2018,Round 17
137,127,Bailey Banfield,FWD,0,0,0,0,1,5,2,2018,Round 17
138,127,Jake Barrett,FWD,0,0,3,0,0,7,1,2018,Round 17
139,127,Dayne Beams,MID,0,1,2,0,1,8,1,2018,Round 17
140,127,Tom Bellchambers,RUC,0,2,0,0,4,7,4,2018,Round 17
141,127,Jed Bews,DEF,0,0,0,0,0,3,2,2018,Round 17
142,127,Shane Biggs,DEF,0,0,1,0,0,4,2,2018,Round 17
143,127,Mark Blicavs,KEYD,0,1,0,0,1,4,3,2018,Round 17
144,127,Shai Bolton,FWD,0,0,0,0,2,5,1,2018,Round 17
145,127,Riley Bonner,DEF,0,0,0,0,0,0,0,2018,Round 17
146,127,Angus Brayshaw,MID,0,0,0,0,0,15,2,2018,Round 17
147,127,Luke Breust,FWD,0,2,1,0,3,4,0,2018,Round 17
148,127,Will Brodie,MID,0,0,1,0,0,1,0,2018,Round 17
149,127,Ryan Burton,DEF,0,0,0,0,0,0,0,2018,Round 17
150,127,Wylie Buzza,KEYF,0,1,0,0,1,3,2,2018,Round 17
151,127,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2018,Round 17
152,127,Jake Carlisle,KEYD,0,0,0,0,0,3,1,2018,Round 17
153,127,Jason Castagna,FWD,0,5,0,0,7,8,1,2018,Round 17
154,127,Jonathon Ceglar,RUC,0,0,0,0,0,2,2,2018,Round 17
155,127,Adam Cerra,FWD,0,0,1,0,0,4,1,2018,Round 17
156,127,Kyle Cheney,KEYD,0,0,0,0,0,4,1,2018,Round 17
157,127,Hunter Clark,DEF,0,1,0,0,1,4,1,2018,Round 17
158,127,Ryan Clarke,DEF,0,0,1,0,0,5,3,2018,Round 17
159,127,Tom Clurey,KEYD,0,0,0,0,0,1,0,2018,Round 17
160,127,Tom Cole,DEF,0,0,0,0,0,1,1,2018,Round 17
161,127,Travis Colyer,FWD,0,0,0,0,0,3,0,2018,Round 17
162,127,Zaine Cordy,KEYD,0,0,0,0,1,3,1,2018,Round 17
163,127,Aidan Corr,KEYD,0,0,0,0,0,0,0,2018,Round 17
164,127,Trent Cotchin,MID,0,1,0,0,1,6,1,2018,Round 17
165,127,Cedric Cox,DEF,0,0,0,0,0,3,1,2018,Round 17
166,127,Jamie Cripps,FWD,0,0,1,0,0,4,0,2018,Round 17
167,127,Jack Crisp,DEF,0,0,0,0,0,5,2,2018,Round 17
168,127,Ben Crocker,FWD,0,1,0,0,1,3,0,2018,Round 17
169,127,Brayden Crossley,KEYF,0,0,0,0,0,3,1,2018,Round 17
170,127,Matt Crouch,MID,0,1,1,0,1,6,1,2018,Round 17
171,127,Ben Cunnington,MID,0,0,1,0,0,4,0,2018,Round 17
172,127,Ed Curnow,MID,0,0,0,0,0,1,0,2018,Round 17
173,127,Tom Cutler,MID,0,0,0,0,1,4,0,2018,Round 17
174,127,Luke Dahlhaus,FWD,0,0,1,0,0,5,2,2018,Round 17
175,127,Josh Daicos,FWD,0,1,1,0,2,3,0,2018,Round 17
176,127,Caleb Daniel,FWD,0,1,0,0,1,3,0,2018,Round 17
177,127,Brent Daniels,FWD,0,0,0,0,1,3,1,2018,Round 17
178,127,Sean Darcy,RUC,0,2,0,0,2,3,0,2018,Round 17
179,127,Luke Davies-Uniacke,MID,0,0,1,0,0,5,0,2018,Round 17
180,127,Phil Davis,KEYD,0,0,0,0,0,2,2,2018,Round 17
181,127,Matt Dea,DEF,0,0,0,0,1,2,1,2018,Round 17
182,127,Charlie Dixon,KEYF,0,0,1,0,0,3,1,2018,Round 17
183,127,Tom Doedee,DEF,0,0,0,0,0,1,1,2018,Round 17
184,127,Paddy Dow,FWD,0,0,0,0,0,3,1,2018,Round 17
185,127,Liam Duggan,DEF,0,1,0,0,1,3,2,2018,Round 17
186,127,Trent Dumont,MID,0,0,0,0,0,2,0,2018,Round 17
187,127,Josh Dunkley,FWD,0,1,0,0,1,4,0,2018,Round 17
188,127,Luke Dunstan,MID,0,1,1,0,1,8,2,2018,Round 17
189,127,Brad Ebert,MID,0,0,0,0,1,2,2,2018,Round 17
190,127,Shane Edwards,FWD,0,1,1,0,2,5,2,2018,Round 17
191,127,Corey Ellis,DEF,0,1,0,0,1,4,1,2018,Round 17
192,127,Brandon Ellis,DEF,0,0,1,0,1,5,0,2018,Round 17
193,127,Oliver Florent,MID,0,0,0,0,0,4,1,2018,Round 17
194,127,James Frawley,KEYD,0,0,0,0,0,2,1,2018,Round 17
195,127,Bayley Fritsch,FWD,0,2,1,0,2,5,1,2018,Round 17
196,127,Sam Frost,KEYD,0,0,0,0,0,1,1,2018,Round 17
197,127,Darcy Gardiner,KEYD,0,0,0,0,0,3,1,2018,Round 17
198,127,Jarrod Garlett,FWD,0,1,0,0,1,2,0,2018,Round 17
199,127,Max Gawn,RUC,0,0,0,0,0,13,8,2018,Round 17
200,127,Jarryn Geary,DEF,0,0,0,0,1,6,1,2018,Round 17
201,127,Bryce Gibbs,MID,0,1,0,0,2,6,2,2018,Round 17
202,127,Sam Gilbert,KEYD,0,0,0,0,0,3,2,2018,Round 17
203,127,Stefan Giro,FWD,0,0,1,0,0,6,0,2018,Round 17
204,127,Brendon Goddard,DEF,0,0,0,0,0,5,1,2018,Round 17
205,127,Todd Goldstein,RUC,0,0,0,0,0,7,6,2018,Round 17
206,127,Billy Gowers,FWD,0,1,0,0,3,5,1,2018,Round 17
207,127,Robbie Gray,FWD,0,0,0,0,0,1,0,2018,Round 17
208,127,Hugh Greenwood,MID,0,2,1,0,2,5,2,2018,Round 17
209,127,Levi Greenwood,DEF,0,1,1,0,1,4,1,2018,Round 17
210,127,Jade Gresham,FWD,0,2,2,0,2,5,0,2018,Round 17
211,127,Shaun Grigg,MID,0,0,0,0,0,4,3,2018,Round 17
212,127,Dylan Grimes,DEF,0,0,0,0,0,2,1,2018,Round 17
213,127,Brodie Grundy,RUC,0,0,0,0,0,8,7,2018,Round 17
214,127,Cameron Guthrie,DEF,0,0,0,0,0,2,1,2018,Round 17
215,127,Joel Hamling,KEYD,0,0,0,0,0,0,0,2018,Round 17
216,127,Jarrod Harbrow,DEF,0,0,0,0,0,2,1,2018,Round 17
217,127,Blake Hardwick,DEF,0,0,0,0,0,3,3,2018,Round 17
218,127,James Harmes,MID,0,0,1,0,1,6,0,2018,Round 17
219,127,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2018,Round 17
220,127,Nick Haynes,DEF,0,0,0,0,0,3,1,2018,Round 17
221,127,Ricky Henderson,MID,0,1,0,0,1,2,0,2018,Round 17
222,127,Jack Henry,DEF,0,0,0,0,0,1,0,2018,Round 17
223,127,Dyson Heppell,MID,0,1,0,0,2,11,2,2018,Round 17
224,127,George Hewett,MID,0,0,0,0,0,3,1,2018,Round 17
225,127,Michael Hibberd,DEF,0,0,0,0,0,3,0,2018,Round 17
226,127,Tom Hickey,RUC,0,1,0,0,1,6,3,2018,Round 17
227,127,Shaun Higgins,MID,0,0,2,0,0,4,1,2018,Round 17
228,127,Jack Higgins,FWD,0,0,0,0,0,5,2,2018,Round 17
229,127,Bradley Hill,MID,0,0,0,0,0,2,1,2018,Round 17
230,127,Stephen Hill,DEF,0,0,0,0,1,1,0,2018,Round 17
231,127,Harry Himmelberg,KEYF,0,2,1,0,2,7,0,2018,Round 17
232,127,Jack Hombsch,KEYD,0,0,0,0,0,2,2,2018,Round 17
233,127,Mitch Honeychurch,FWD,0,0,1,0,0,2,0,2018,Round 17
234,127,Cale Hooker,KEYD,0,0,0,0,0,4,3,2018,Round 17
235,127,Jacob Hopper,MID,0,0,0,0,0,3,1,2018,Round 17
236,127,Will Hoskin-Elliott,FWD,0,0,1,0,0,3,0,2018,Round 17
237,127,Bachar Houli,DEF,0,0,0,0,0,3,0,2018,Round 17
238,127,Dan Houston,DEF,0,0,0,0,0,1,1,2018,Round 17
239,127,Dougal Howard,KEYD,0,0,0,0,0,1,0,2018,Round 17
240,127,Daniel Howe,MID,0,0,0,0,0,5,2,2018,Round 17
241,127,Jeremy Howe,DEF,0,0,0,0,0,6,3,2018,Round 17
242,127,Michael Hurley,KEYD,0,0,0,0,0,9,6,2018,Round 17
243,127,Shannon Hurn,DEF,0,0,1,0,0,4,2,2018,Round 17
244,127,Jarman Impey,DEF,0,0,0,0,0,2,0,2018,Round 17
245,127,Sam Jacobs,RUC,0,0,0,0,0,5,3,2018,Round 17
246,127,Lewis Jetta,DEF,0,0,2,0,0,5,1,2018,Round 17
247,127,Neville Jetta,DEF,0,0,0,0,0,0,0,2018,Round 17
248,127,Jamaine Jones,FWD,0,0,1,0,0,2,1,2018,Round 17
249,127,Zak Jones,DEF,0,0,0,0,0,6,1,2018,Round 17
250,127,Liam Jones,KEYD,0,1,0,0,1,2,2,2018,Round 17
251,127,Nathan Jones,MID,0,0,0,0,0,4,0,2018,Round 17
252,127,Jesse Joyce,DEF,0,0,0,0,0,2,1,2018,Round 17
253,127,Alex Keath,KEYD,0,0,0,0,1,2,1,2018,Round 17
254,127,Jake Kelly,DEF,0,0,0,0,0,4,2,2018,Round 17
255,127,Adam Kennedy,DEF,0,0,1,0,0,6,1,2018,Round 17
256,127,Josh P. Kennedy,MID,0,0,0,0,0,0,0,2018,Round 17
257,127,Jay Kennedy Harris,MID,0,0,1,0,0,4,1,2018,Round 17
258,127,Riley Knight,FWD,0,2,1,0,2,4,1,2018,Round 17
259,127,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2018,Round 17
260,127,Matthew Kreuzer,RUC,0,0,0,0,0,0,0,2018,Round 17
261,127,Rory Laird,DEF,0,0,1,0,0,7,2,2018,Round 17
262,127,Jed Lamb,DEF,0,0,0,0,0,1,0,2018,Round 17
263,127,Kane Lambert,FWD,0,0,0,0,0,7,1,2018,Round 17
264,127,Ed Langdon,MID,0,1,1,0,2,5,1,2018,Round 17
265,127,Tom Langdon,DEF,0,0,0,0,0,0,0,2018,Round 17
266,127,Kyle Langford,FWD,0,2,3,0,2,8,1,2018,Round 17
267,127,Sean Lemmens,FWD,0,0,0,0,0,4,2,2018,Round 17
268,127,Ryan Lester,DEF,0,0,0,0,0,3,2,2018,Round 17
269,127,Jake Lloyd,DEF,0,0,0,0,1,5,3,2018,Round 17
270,127,Rory Lobb,RUC,0,1,0,0,1,3,0,2018,Round 17
271,127,Scott Lycett,RUC,0,1,0,0,1,3,2,2018,Round 17
272,127,Brad Lynch,DEF,0,0,0,0,0,2,1,2018,Round 17
273,127,Jarryd Lyons,MID,0,3,1,0,3,4,1,2018,Round 17
274,127,Jack Macrae,MID,0,0,0,0,0,6,0,2018,Round 17
275,127,Caleb Marchbank,KEYD,0,0,0,0,0,3,2,2018,Round 17
276,127,Harrison Marsh,DEF,0,0,0,0,0,3,2,2018,Round 17
277,127,Jack Martin,FWD,0,0,0,0,0,3,3,2018,Round 17
278,127,Stefan Martin,RUC,0,0,0,0,0,5,4,2018,Round 17
279,127,Chris Masten,MID,0,0,1,0,0,4,0,2018,Round 17
280,127,Brandon Matera,FWD,0,1,0,0,3,5,1,2018,Round 17
281,127,Rhys Mathieson,FWD,0,0,1,0,0,3,1,2018,Round 17
282,127,Steven May,KEYD,0,1,0,0,1,2,1,2018,Round 17
283,127,Brayden Maynard,DEF,0,1,0,0,1,3,0,2018,Round 17
284,127,Chris Mayne,MID,0,0,0,0,0,4,1,2018,Round 17
285,127,Tom McCartin,KEYF,0,1,2,0,1,3,0,2018,Round 17
286,127,Oscar McDonald,KEYD,0,0,0,0,0,1,1,2018,Round 17
287,127,Luke McDonald,DEF,0,0,0,0,0,3,2,2018,Round 17
288,127,Jeremy McGovern,KEYD,0,0,0,0,1,3,1,2018,Round 17
289,127,Andrew McGrath,MID,0,1,0,0,1,2,0,2018,Round 17
290,127,Oscar McInerney,KEYF,0,0,0,0,1,4,3,2018,Round 17
291,127,Harry McKay,KEYF,0,1,0,0,1,4,0,2018,Round 17
292,127,Conor McKenna,DEF,0,1,0,0,1,5,0,2018,Round 17
293,127,Daniel McKenzie,DEF,0,0,0,0,0,4,2,2018,Round 17
294,127,Ben McNiece,DEF,0,0,0,0,0,1,0,2018,Round 17
295,127,Zach Merrett,MID,0,0,2,0,2,10,1,2018,Round 17
296,127,Wayne Milera,DEF,0,0,2,0,0,5,2,2018,Round 17
297,127,Teia Miles,DEF,0,0,0,0,0,1,0,2018,Round 17
298,127,Touk Miller,MID,0,1,0,0,1,5,1,2018,Round 17
299,127,Callum Moore,KEYF,0,1,0,0,1,2,1,2018,Round 17
300,127,Darcy Moore,KEYD,0,0,0,0,0,1,1,2018,Round 17
301,127,Alex Morgan,DEF,0,0,0,0,0,3,1,2018,Round 17
302,127,Dale Morris,KEYD,0,1,0,0,2,1,0,2018,Round 17
303,127,Harry Morrison,FWD,0,0,1,0,1,3,0,2018,Round 17
304,127,Steven Motlop,FWD,0,0,0,0,1,3,0,2018,Round 17
305,127,Marc Murphy,MID,0,1,0,0,1,6,3,2018,Round 17
306,127,Nic Naitanui,RUC,0,0,0,0,0,0,0,2018,Round 17
307,127,Aaron Naughton,KEYD,0,0,0,0,0,2,1,2018,Round 17
308,127,Lachie Neale,MID,0,0,1,0,0,4,2,2018,Round 17
309,127,Nic Newman,DEF,0,0,1,0,0,4,0,2018,Round 17
310,127,Ryan Nyhuis,DEF,0,0,0,0,0,2,2,2018,Round 17
311,127,Tim O'Brien,KEYF,0,0,0,0,0,2,0,2018,Round 17
312,127,Lochie O'Brien,MID,0,0,1,0,0,2,0,2018,Round 17
313,127,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2018,Round 17
314,127,Luke Parker,MID,0,0,1,0,0,4,2,2018,Round 17
315,127,Alex Pearce,KEYD,0,0,0,0,0,2,1,2018,Round 17
316,127,Scott Pendlebury,MID,0,0,0,0,1,7,2,2018,Round 17
317,127,Sam Petrevski-Seton,FWD,0,1,0,0,1,5,1,2018,Round 17
318,127,Tom Phillips,MID,0,0,0,0,0,3,1,2018,Round 17
319,127,Ed Phillips,MID,0,0,0,0,1,4,0,2018,Round 17
320,127,Jared Polec,MID,0,1,2,0,2,4,2,2018,Round 17
321,127,Cameron Polson,FWD,0,0,1,0,1,1,0,2018,Round 17
322,127,Wil Powell,FWD,0,1,0,0,1,1,0,2018,Round 17
323,127,Paul Puopolo,FWD,0,0,0,0,0,1,0,2018,Round 17
324,127,Dane Rampe,KEYD,0,0,0,0,0,4,2,2018,Round 17
325,127,Alex Rance,KEYD,0,0,0,0,0,0,0,2018,Round 17
326,127,Sam J. Reid,FWD,0,1,0,0,1,3,0,2018,Round 17
327,127,Bailey Rice,DEF,0,1,0,0,1,6,2,2018,Round 17
328,127,Daniel Rich,DEF,0,0,0,0,0,5,2,2018,Round 17
329,127,Ed Richards,DEF,0,0,0,0,0,1,0,2018,Round 17
330,127,Michael Rischitelli,DEF,0,0,1,0,0,2,0,2018,Round 17
331,127,Nick Robertson,DEF,0,0,0,0,0,2,0,2018,Round 17
332,127,Daniel Robinson,FWD,0,0,0,0,0,2,1,2018,Round 17
333,127,Tom Rockliff,MID,0,1,2,0,1,7,1,2018,Round 17
334,127,Jordan Roughead,RUC,0,1,1,0,2,3,2,2018,Round 17
335,127,Jarryd Roughead,KEYF,0,1,1,0,1,6,1,2018,Round 17
336,127,Sam Rowe,KEYD,0,0,0,0,0,1,1,2018,Round 17
337,127,Luke Ryan,DEF,0,0,0,0,1,5,3,2018,Round 17
338,127,Paddy Ryder,RUC,0,0,0,0,0,1,0,2018,Round 17
339,127,Adam Saad,DEF,0,0,0,0,1,4,0,2018,Round 17
340,127,Christian Salem,DEF,0,0,0,0,0,4,2,2018,Round 17
341,127,Shane Savage,DEF,0,0,0,0,0,8,2,2018,Round 17
342,127,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,2018,Round 17
343,127,Josh Schoenfeld,MID,0,1,0,0,1,1,0,2018,Round 17
344,127,Will Schofield,KEYD,0,0,0,0,0,1,1,2018,Round 17
345,127,Paul Seedsman,MID,0,2,0,0,2,5,2,2018,Round 17
346,127,Scott Selwood,MID,0,0,0,0,0,1,0,2018,Round 17
347,127,Joel Selwood,MID,0,0,2,0,0,4,1,2018,Round 17
348,127,Matt Shaw,DEF,0,0,0,0,0,4,1,2018,Round 17
349,127,Heath Shaw,DEF,0,0,1,0,0,5,1,2018,Round 17
350,127,Brad Sheppard,DEF,0,0,0,0,0,2,0,2018,Round 17
351,127,Tommy Sheridan,MID,0,1,2,0,1,3,0,2018,Round 17
352,127,Dylan Shiel,MID,0,0,0,0,1,4,0,2018,Round 17
353,127,Liam Shiels,MID,0,1,0,0,1,5,1,2018,Round 17
354,127,Luke Shuey,MID,0,0,0,0,0,7,2,2018,Round 17
355,127,James Sicily,DEF,0,0,0,0,0,1,1,2018,Round 17
356,127,Steele Sidebottom,MID,0,0,0,0,0,3,1,2018,Round 17
357,127,Brayden Sier,MID,0,0,0,0,0,4,1,2018,Round 17
358,127,Jack Silvagni,FWD,0,1,0,0,1,1,0,2018,Round 17
359,127,Jy Simpkin,FWD,0,0,1,0,1,5,0,2018,Round 17
