,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
133,132,Callum Ah Chee,DEF,0,0,0,0,0,3,3,2018,Round 18
134,132,Paul Ahern,MID,0,0,1,0,0,5,0,2018,Round 18
135,132,Aliir Aliir,KEYD,0,0,0,0,0,3,2,2018,Round 18
136,132,Karl Amon,MID,0,0,0,0,0,1,0,2018,Round 18
137,132,Jed Anderson,MID,0,1,0,0,1,6,2,2018,Round 18
138,132,David Astbury,KEYD,0,0,0,0,0,2,2,2018,Round 18
139,132,Rory Atkins,MID,0,0,2,0,0,5,1,2018,Round 18
140,132,Shaun Atley,FWD,0,0,0,0,0,4,1,2018,Round 18
141,132,Charlie Ballard,KEYD,0,0,0,0,0,2,1,2018,Round 18
142,132,Bailey Banfield,FWD,0,0,0,0,0,3,2,2018,Round 18
143,132,Josh Battle,KEYF,0,1,0,0,1,1,0,2018,Round 18
144,132,Dayne Beams,MID,0,0,0,0,1,4,0,2018,Round 18
145,132,Tom Bellchambers,RUC,0,1,0,0,1,6,5,2018,Round 18
146,132,Jed Bews,DEF,0,0,0,0,0,2,1,2018,Round 18
147,132,Jack Billings,FWD,0,1,1,0,2,6,4,2018,Round 18
148,132,Mark Blicavs,KEYD,0,0,0,0,0,2,1,2018,Round 18
149,132,Tom Boyd,RUC,0,0,0,0,0,3,1,2018,Round 18
150,132,Kaiden Brand,KEYD,0,0,0,0,0,1,1,2018,Round 18
151,132,Nathan Broad,DEF,0,0,0,0,0,0,0,2018,Round 18
152,132,Will Brodie,MID,0,0,1,0,1,2,0,2018,Round 18
153,132,Luke Brown,DEF,0,0,0,0,0,1,0,2018,Round 18
154,132,Matt Buntine,DEF,0,0,1,0,0,1,0,2018,Round 18
155,132,Ryan Burton,DEF,0,0,0,0,0,5,4,2018,Round 18
156,132,Darcy Byrne-Jones,DEF,0,0,0,0,2,1,0,2018,Round 18
157,132,Darcy Cameron,RUC,0,0,0,0,0,1,0,2018,Round 18
158,132,Jake Carlisle,KEYD,0,0,0,0,0,3,0,2018,Round 18
159,132,Levi Casboult,KEYF,0,0,0,0,0,2,0,2018,Round 18
160,132,Jason Castagna,FWD,0,1,0,0,2,3,0,2018,Round 18
161,132,Jonathon Ceglar,RUC,0,0,0,0,0,5,3,2018,Round 18
162,132,Kyle Cheney,KEYD,0,0,0,0,0,2,2,2018,Round 18
163,132,Hunter Clark,DEF,0,0,0,0,0,3,0,2018,Round 18
164,132,Ryan Clarke,DEF,0,1,0,0,1,4,1,2018,Round 18
165,132,Tom Clurey,KEYD,0,0,0,0,0,1,0,2018,Round 18
166,132,Tom Cole,DEF,0,0,0,0,0,4,2,2018,Round 18
167,132,Travis Colyer,FWD,0,0,0,0,0,1,0,2018,Round 18
168,132,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2018,Round 18
169,132,Brennan Cox,KEYF,0,0,0,0,0,1,0,2018,Round 18
170,132,Cedric Cox,DEF,0,0,0,0,0,0,0,2018,Round 18
171,132,Jack Crisp,DEF,0,0,1,0,0,6,5,2018,Round 18
172,132,Brayden Crossley,KEYF,0,1,0,0,1,2,1,2018,Round 18
173,132,Matt Crouch,MID,0,0,2,0,0,8,2,2018,Round 18
174,132,Hayden Crozier,DEF,0,0,0,0,0,1,0,2018,Round 18
175,132,Jordan Cunico,MID,0,0,0,0,1,3,0,2018,Round 18
176,132,Harry Cunningham,MID,0,0,1,0,1,5,0,2018,Round 18
177,132,Ben Cunnington,MID,0,1,0,0,1,4,1,2018,Round 18
178,132,Ed Curnow,MID,0,1,0,0,2,3,1,2018,Round 18
179,132,Tom Cutler,MID,0,2,0,0,2,5,3,2018,Round 18
180,132,Josh Daicos,FWD,0,0,0,0,0,5,1,2018,Round 18
181,132,Caleb Daniel,FWD,0,1,0,0,1,2,1,2018,Round 18
182,132,Brent Daniels,FWD,0,1,1,0,1,4,0,2018,Round 18
183,132,Sean Darcy,RUC,0,0,0,0,0,0,0,2018,Round 18
184,132,Luke Davies-Uniacke,MID,0,0,1,0,1,2,0,2018,Round 18
185,132,Phil Davis,KEYD,0,0,0,0,0,4,1,2018,Round 18
186,132,Matt Dea,DEF,0,0,0,0,0,2,2,2018,Round 18
187,132,Brett Deledio,MID,0,1,0,0,1,4,2,2018,Round 18
188,132,Tom Doedee,DEF,0,0,0,0,1,1,0,2018,Round 18
189,132,Paddy Dow,FWD,0,1,0,0,1,5,1,2018,Round 18
190,132,Liam Duggan,DEF,0,0,0,0,0,5,2,2018,Round 18
191,132,Taylin Duman,DEF,0,0,0,0,0,0,0,2018,Round 18
192,132,Trent Dumont,MID,0,0,0,0,0,4,0,2018,Round 18
193,132,Josh Dunkley,FWD,0,1,0,0,1,6,0,2018,Round 18
194,132,Luke Dunstan,MID,0,1,0,0,1,5,1,2018,Round 18
195,132,Brandon Ellis,DEF,0,1,0,0,2,3,1,2018,Round 18
196,132,Zac Fisher,FWD,0,0,0,0,0,0,0,2018,Round 18
197,132,Robbie Fox,FWD,0,0,0,0,0,2,1,2018,Round 18
198,132,Lance Franklin,KEYF,0,3,1,0,5,8,0,2018,Round 18
199,132,James Frawley,KEYD,0,0,0,0,0,0,0,2018,Round 18
200,132,Bayley Fritsch,FWD,0,0,0,0,1,7,5,2018,Round 18
201,132,Sam Frost,KEYD,0,0,0,0,1,3,0,2018,Round 18
202,132,Andrew Gaff,MID,0,1,0,0,1,4,1,2018,Round 18
203,132,Darcy Gardiner,KEYD,0,0,0,0,0,4,3,2018,Round 18
204,132,Jarryn Geary,DEF,0,0,1,0,0,5,1,2018,Round 18
205,132,Sam Gilbert,KEYD,0,0,0,0,0,1,0,2018,Round 18
206,132,Stefan Giro,FWD,0,0,0,0,0,0,0,2018,Round 18
207,132,Brendon Goddard,DEF,0,0,1,0,0,6,6,2018,Round 18
208,132,Billy Gowers,FWD,0,1,0,0,1,6,4,2018,Round 18
209,132,Nick Graham,FWD,0,0,0,0,1,5,1,2018,Round 18
210,132,Sam Gray,FWD,0,0,0,0,0,1,1,2018,Round 18
211,132,Dylan Grimes,DEF,0,0,0,0,0,2,1,2018,Round 18
212,132,Matt Guelfi,MID,0,0,0,0,0,3,2,2018,Round 18
213,132,Cameron Guthrie,DEF,0,0,0,0,0,4,1,2018,Round 18
214,132,Joel Hamling,KEYD,0,0,0,0,0,2,0,2018,Round 18
215,132,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2018,Round 18
216,132,Blake Hardwick,DEF,0,0,0,0,0,4,2,2018,Round 18
217,132,James Harmes,MID,0,0,1,0,0,3,0,2018,Round 18
218,132,Nick Haynes,DEF,0,0,0,0,0,1,1,2018,Round 18
219,132,Isaac Heeney,FWD,0,1,1,0,1,6,1,2018,Round 18
220,132,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2018,Round 18
221,132,Dyson Heppell,MID,0,0,0,0,0,7,2,2018,Round 18
222,132,George Hewett,MID,0,1,0,0,1,3,0,2018,Round 18
223,132,Tom Hickey,RUC,0,1,0,0,1,5,3,2018,Round 18
224,132,Shaun Higgins,MID,0,0,0,0,0,7,3,2018,Round 18
225,132,Bradley Hill,MID,0,0,1,0,0,3,0,2018,Round 18
226,132,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2018,Round 18
227,132,Mitch Honeychurch,FWD,0,1,0,0,2,1,0,2018,Round 18
228,132,Cale Hooker,KEYD,0,3,0,0,3,7,0,2018,Round 18
229,132,Dan Houston,DEF,0,0,0,0,0,2,0,2018,Round 18
230,132,Dougal Howard,KEYD,0,0,0,0,0,0,0,2018,Round 18
231,132,Daniel Howe,MID,0,0,0,0,0,3,1,2018,Round 18
232,132,Jeremy Howe,DEF,0,0,0,0,0,6,4,2018,Round 18
233,132,Ethan Hughes,DEF,0,0,0,0,0,1,0,2018,Round 18
234,132,Lachie Hunter,MID,0,0,0,0,1,2,0,2018,Round 18
235,132,Michael Hurley,KEYD,0,0,0,0,1,2,0,2018,Round 18
236,132,Shannon Hurn,DEF,0,0,0,0,0,3,3,2018,Round 18
237,132,Mark Hutchings,MID,0,0,0,0,0,2,0,2018,Round 18
238,132,Jarman Impey,DEF,0,0,0,0,0,3,0,2018,Round 18
239,132,Sam Jacobs,RUC,0,0,0,0,0,7,4,2018,Round 18
240,132,Lewis Jetta,DEF,0,0,0,0,0,4,3,2018,Round 18
241,132,Neville Jetta,DEF,0,0,0,0,0,3,1,2018,Round 18
242,132,Scott Jones,KEYF,0,0,0,0,0,1,1,2018,Round 18
243,132,Liam Jones,KEYD,0,0,0,0,0,0,0,2018,Round 18
244,132,Jesse Joyce,DEF,0,0,0,0,0,1,0,2018,Round 18
245,132,Alex Keath,KEYD,0,0,0,0,0,0,0,2018,Round 18
246,132,Lachlan Keeffe,KEYD,0,0,0,0,0,1,1,2018,Round 18
247,132,Jake Kelly,DEF,0,0,0,0,1,1,0,2018,Round 18
248,132,Josh Kelly,MID,0,3,2,0,3,10,1,2018,Round 18
249,132,Adam Kennedy,DEF,0,0,0,0,0,4,1,2018,Round 18
250,132,Josh P. Kennedy,MID,0,2,0,0,2,8,3,2018,Round 18
251,132,Jay Kennedy Harris,MID,0,2,0,0,2,7,0,2018,Round 18
252,132,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,2,2018,Round 18
253,132,Kade Kolodjashnij,DEF,0,1,0,0,1,3,2,2018,Round 18
254,132,Ed Langdon,MID,0,0,0,0,0,0,0,2018,Round 18
255,132,Tom Langdon,DEF,0,0,0,0,0,3,0,2018,Round 18
256,132,Kyle Langford,FWD,0,1,1,0,1,4,1,2018,Round 18
257,132,Sean Lemmens,FWD,0,3,0,0,3,7,3,2018,Round 18
258,132,Ryan Lester,DEF,0,0,0,0,0,1,0,2018,Round 18
259,132,Jordan Lewis,DEF,0,0,0,0,0,4,2,2018,Round 18
260,132,Jarrod Lienert,KEYD,0,0,1,0,0,5,1,2018,Round 18
261,132,Jake Lloyd,DEF,0,0,0,0,0,6,1,2018,Round 18
262,132,Rory Lobb,RUC,0,1,0,0,1,2,1,2018,Round 18
263,132,Matthew Lobbe,RUC,0,0,0,0,0,3,3,2018,Round 18
264,132,Jesse Lonergan,MID,0,0,1,0,0,4,0,2018,Round 18
265,132,Scott Lycett,RUC,0,0,1,0,0,5,3,2018,Round 18
266,132,Brad Lynch,DEF,0,0,0,0,0,3,1,2018,Round 18
267,132,Tom Lynch,FWD,0,3,1,0,3,9,4,2018,Round 18
268,132,Jarryd Lyons,MID,0,0,0,0,1,3,0,2018,Round 18
269,132,Jamie Macmillan,DEF,0,0,0,0,0,3,1,2018,Round 18
270,132,Caleb Marchbank,KEYD,0,0,0,0,1,1,0,2018,Round 18
271,132,Harrison Marsh,DEF,0,0,1,0,0,4,1,2018,Round 18
272,132,Stefan Martin,RUC,0,0,2,0,0,3,1,2018,Round 18
273,132,Chris Masten,MID,0,0,1,0,0,6,1,2018,Round 18
274,132,Rhys Mathieson,FWD,0,0,1,0,0,3,1,2018,Round 18
275,132,Steven May,KEYD,0,0,0,0,0,3,3,2018,Round 18
276,132,Brayden Maynard,DEF,0,0,1,0,0,3,2,2018,Round 18
277,132,Chris Mayne,MID,0,0,0,0,0,4,1,2018,Round 18
278,132,Tom McCartin,KEYF,0,0,0,0,1,3,0,2018,Round 18
279,132,Hugh McCluggage,MID,0,0,1,0,0,3,1,2018,Round 18
280,132,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2018,Round 18
281,132,Luke McDonald,DEF,0,1,2,0,1,4,0,2018,Round 18
282,132,Anthony McDonald-Tipungwuti,FWD,0,1,2,0,1,8,2,2018,Round 18
283,132,Mitch McGovern,KEYF,0,2,0,0,2,2,0,2018,Round 18
284,132,Jeremy McGovern,KEYD,0,0,0,0,0,1,0,2018,Round 18
285,132,Andrew McGrath,MID,0,0,0,0,0,2,0,2018,Round 18
286,132,Kamdyn McIntosh,MID,0,0,0,0,1,5,0,2018,Round 18
287,132,Harry McKay,KEYF,0,1,0,0,3,3,0,2018,Round 18
288,132,Daniel McKenzie,DEF,0,0,0,0,0,4,1,2018,Round 18
289,132,Shaun McKernan,KEYF,0,1,0,0,1,3,1,2018,Round 18
290,132,Toby McLean,FWD,0,0,0,0,1,5,1,2018,Round 18
291,132,Ben McNiece,DEF,0,0,1,0,0,6,2,2018,Round 18
292,132,Connor Menadue,DEF,0,2,0,0,2,3,0,2018,Round 18
293,132,Sam Menegola,FWD,0,0,2,0,1,5,1,2018,Round 18
294,132,Daniel Menzel,FWD,0,0,1,0,0,4,0,2018,Round 18
295,132,Zach Merrett,MID,0,1,1,0,2,9,3,2018,Round 18
296,132,Wayne Milera,DEF,0,0,0,0,0,3,1,2018,Round 18
297,132,Callum Moore,KEYF,0,0,1,0,0,4,1,2018,Round 18
298,132,Darcy Moore,KEYD,0,0,0,0,0,0,0,2018,Round 18
299,132,Alex Morgan,DEF,0,0,0,0,0,2,0,2018,Round 18
300,132,Dale Morris,KEYD,0,0,0,0,0,2,1,2018,Round 18
301,132,Harry Morrison,FWD,0,1,0,0,1,7,2,2018,Round 18
302,132,Steven Motlop,FWD,0,0,0,0,0,0,0,2018,Round 18
303,132,Marc Murphy,MID,0,1,1,0,1,5,2,2018,Round 18
304,132,Lachlan Murphy,FWD,0,0,0,0,0,1,0,2018,Round 18
305,132,Sam Murray,DEF,0,0,1,0,0,6,1,2018,Round 18
306,132,Toby Nankervis,RUC,0,0,1,0,1,7,3,2018,Round 18
307,132,Quinton Narkle,FWD,0,0,0,0,0,2,0,2018,Round 18
308,132,Aaron Naughton,KEYD,0,0,0,0,0,0,0,2018,Round 18
309,132,Alex Neal-Bullen,FWD,0,1,2,0,1,8,1,2018,Round 18
310,132,Nic Newman,DEF,0,0,0,0,0,0,0,2018,Round 18
311,132,Jack Newnes,FWD,0,0,0,0,0,1,1,2018,Round 18
312,132,Lochie O'Brien,MID,0,0,1,0,0,5,0,2018,Round 18
313,132,Colin O'Riordan,DEF,0,1,0,0,1,6,4,2018,Round 18
314,132,Jonathan O'Rourke,MID,0,0,0,0,1,3,0,2018,Round 18
315,132,Clayton Oliver,MID,0,0,1,0,1,12,4,2018,Round 18
316,132,Brandan Parfitt,FWD,0,0,1,0,1,8,1,2018,Round 18
317,132,Darcy Parish,FWD,0,2,0,0,2,5,0,2018,Round 18
318,132,Alex Pearce,KEYD,0,0,0,0,0,2,1,2018,Round 18
319,132,Scott Pendlebury,MID,0,1,0,0,1,6,1,2018,Round 18
320,132,Sam Petrevski-Seton,FWD,0,0,0,0,0,2,1,2018,Round 18
321,132,Ed Phillips,MID,0,0,0,0,0,3,0,2018,Round 18
322,132,Jarrod Pickett,FWD,0,1,2,0,1,6,1,2018,Round 18
323,132,Jasper Pittard,DEF,0,0,0,0,0,2,1,2018,Round 18
324,132,Jared Polec,MID,0,0,0,0,1,6,1,2018,Round 18
325,132,Wil Powell,FWD,0,0,0,0,1,1,0,2018,Round 18
326,132,Sam Powell-Pepper,MID,0,0,0,0,0,1,0,2018,Round 18
327,132,Dane Rampe,KEYD,0,0,0,0,0,1,0,2018,Round 18
328,132,Alex Rance,KEYD,0,0,0,0,0,0,0,2018,Round 18
329,132,Jack Redden,MID,0,1,0,0,2,7,1,2018,Round 18
330,132,Bailey Rice,DEF,0,0,0,0,0,1,1,2018,Round 18
331,132,Daniel Rich,DEF,0,2,0,0,2,5,1,2018,Round 18
332,132,Ed Richards,DEF,0,0,0,0,0,1,1,2018,Round 18
333,132,Michael Rischitelli,DEF,0,0,0,0,0,1,1,2018,Round 18
334,132,Nick Robertson,DEF,0,0,0,0,0,2,1,2018,Round 18
335,132,Mitch Robinson,FWD,0,1,0,0,1,3,1,2018,Round 18
336,132,Tom Rockliff,MID,0,0,0,0,0,2,0,2018,Round 18
337,132,Ben Ronke,FWD,0,2,0,0,3,3,1,2018,Round 18
338,132,Sebastian Ross,MID,0,0,0,0,0,2,0,2018,Round 18
339,132,Luke Ryan,DEF,0,0,0,0,0,3,3,2018,Round 18
340,132,Adam Saad,DEF,0,1,1,0,1,7,1,2018,Round 18
341,132,Christian Salem,DEF,0,0,0,0,1,4,0,2018,Round 18
342,132,Shane Savage,DEF,0,0,0,0,0,3,1,2018,Round 18
343,132,Matthew Scharenberg,DEF,0,0,1,0,0,3,2,2018,Round 18
344,132,Will Schofield,KEYD,0,0,0,0,0,2,0,2018,Round 18
345,132,Scott Selwood,MID,0,0,0,0,0,3,2,2018,Round 18
346,132,Matt Shaw,DEF,0,0,0,0,0,1,0,2018,Round 18
347,132,Heath Shaw,DEF,0,0,0,0,0,7,5,2018,Round 18
348,132,Dom Sheed,MID,0,1,0,0,1,3,0,2018,Round 18
349,132,Brad Sheppard,DEF,0,0,1,0,0,2,0,2018,Round 18
350,132,Tommy Sheridan,MID,0,0,1,0,0,4,3,2018,Round 18
351,132,Dylan Shiel,MID,0,0,0,0,1,6,2,2018,Round 18
352,132,Liam Shiels,MID,0,0,0,0,0,3,1,2018,Round 18
353,132,Jayden Short,DEF,0,1,0,0,1,7,2,2018,Round 18
354,132,Luke Shuey,MID,0,0,2,0,0,10,1,2018,Round 18
355,132,Steele Sidebottom,MID,0,1,4,0,1,9,1,2018,Round 18
356,132,Brayden Sier,MID,0,0,1,0,1,4,0,2018,Round 18
357,132,Jack Silvagni,FWD,0,0,0,0,0,3,0,2018,Round 18
358,132,Jy Simpkin,FWD,0,0,0,0,0,1,0,2018,Round 18
