,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
111,56,Lewis Jetta,DEF,0,0,0,0,0,4,2,2019,Finals Week 1
112,56,Jason Johannisen,DEF,0,0,0,0,0,1,1,2019,Finals Week 1
113,56,Adam Kennedy,DEF,0,1,0,0,1,4,1,2019,Finals Week 1
114,56,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2019,Finals Week 1
115,56,Kane Lambert,FWD,0,0,0,0,0,2,0,2019,Finals Week 1
116,56,Kyle Langford,FWD,0,0,0,0,0,1,1,2019,Finals Week 1
117,56,Patrick Lipinski,FWD,0,1,1,0,1,6,1,2019,Finals Week 1
118,56,Jarryd Lyons,MID,0,0,2,0,1,7,3,2019,Finals Week 1
119,56,Jack Macrae,MID,0,0,0,0,0,4,1,2019,Finals Week 1
120,56,Stefan Martin,RUC,0,0,0,0,0,3,2,2019,Finals Week 1
121,56,Chris Masten,MID,0,1,0,0,1,5,1,2019,Finals Week 1
122,56,Brayden Maynard,DEF,0,0,0,0,0,1,1,2019,Finals Week 1
123,56,Chris Mayne,MID,0,0,0,0,0,1,0,2019,Finals Week 1
124,56,Lincoln McCarthy,FWD,0,1,0,0,1,3,0,2019,Finals Week 1
125,56,Jeremy McGovern,KEYD,0,0,0,0,0,3,1,2019,Finals Week 1
126,56,Oscar McInerney,RUC,0,1,0,0,1,5,2,2019,Finals Week 1
127,56,Conor McKenna,DEF,0,0,1,0,0,5,1,2019,Finals Week 1
128,56,Shaun McKernan,KEYF,0,0,0,0,0,1,0,2019,Finals Week 1
129,56,Zach Merrett,MID,0,0,0,0,1,2,1,2019,Finals Week 1
130,56,Brody Mihocek,KEYF,0,2,0,0,3,4,0,2019,Finals Week 1
131,56,Darcy Moore,KEYD,0,0,0,0,0,0,0,2019,Finals Week 1
132,56,Shane Mumford,RUC,0,0,0,0,0,1,2,2019,Finals Week 1
133,56,Nic Naitanui,RUC,0,0,0,0,1,5,3,2019,Finals Week 1
134,56,Toby Nankervis,RUC,0,0,0,0,0,0,0,2019,Finals Week 1
135,56,Quinton Narkle,MID,0,0,0,0,0,4,1,2019,Finals Week 1
136,56,Jackson Nelson,DEF,0,0,0,0,0,1,0,2019,Finals Week 1
137,56,John Noble,DEF,0,0,0,0,0,2,0,2019,Finals Week 1
138,56,Mark O'Connor,DEF,0,0,0,0,0,1,0,2019,Finals Week 1
139,56,Darcy Parish,FWD,0,1,1,0,1,3,0,2019,Finals Week 1
140,56,Harry Perryman,MID,0,0,1,0,1,4,1,2019,Finals Week 1
141,56,Tom Phillips,MID,0,1,0,0,1,3,0,2019,Finals Week 1
142,56,Dion Prestia,MID,0,0,1,0,1,6,5,2019,Finals Week 1
143,56,Esava Ratugolea,KEYF,0,0,0,0,0,1,0,2019,Finals Week 1
144,56,Jack Redden,MID,0,0,0,0,0,9,4,2019,Finals Week 1
145,56,Mason Redman,DEF,0,0,0,0,0,2,0,2019,Finals Week 1
146,56,Sam J. Reid,DEF,0,0,0,0,1,1,1,2019,Finals Week 1
147,56,Daniel Rich,DEF,0,0,1,0,0,4,1,2019,Finals Week 1
148,56,Mitch Robinson,MID,0,3,0,0,3,5,1,2019,Finals Week 1
149,56,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2019,Finals Week 1
150,56,Will Schofield,KEYD,0,0,0,0,0,4,2,2019,Finals Week 1
151,56,Joel Selwood,MID,0,0,1,0,0,3,1,2019,Finals Week 1
152,56,Heath Shaw,DEF,0,0,0,0,0,5,2,2019,Finals Week 1
153,56,Brad Sheppard,DEF,0,0,0,0,0,2,0,2019,Finals Week 1
154,56,Dylan Shiel,MID,0,0,0,0,0,5,2,2019,Finals Week 1
155,56,Jayden Short,DEF,0,0,0,0,0,1,0,2019,Finals Week 1
156,56,Luke Shuey,MID,0,0,3,0,1,7,1,2019,Finals Week 1
157,56,Bailey Smith,FWD,0,0,0,0,0,4,1,2019,Finals Week 1
158,56,Ivan Soldo,RUC,0,0,0,0,0,3,3,2019,Finals Week 1
159,56,Tom Stewart,DEF,0,0,1,0,0,2,1,2019,Finals Week 1
160,56,Jake Stringer,FWD,0,0,0,0,2,3,1,2019,Finals Week 1
161,56,Tim Taranto,MID,0,0,0,0,0,10,2,2019,Finals Week 1
162,56,Harry Taylor,KEYD,0,0,0,0,0,0,0,2019,Finals Week 1
163,56,Sam Taylor,KEYD,0,0,0,0,0,2,1,2019,Finals Week 1
164,56,Josh Thomas,FWD,0,0,0,0,1,2,0,2019,Finals Week 1
165,56,Adam Treloar,MID,0,0,1,0,0,5,1,2019,Finals Week 1
166,56,Nick Vlastuin,DEF,0,0,0,0,0,1,0,2019,Finals Week 1
167,56,Rhylee West,FWD,0,0,1,0,0,2,0,2019,Finals Week 1
168,56,Zac Williams,DEF,0,0,0,0,0,6,3,2019,Finals Week 1
169,56,Rupert Wills,MID,0,0,0,0,0,1,0,2019,Finals Week 1
170,56,Alex Witherden,DEF,0,0,0,0,0,1,0,2019,Finals Week 1
171,56,Easton Wood,DEF,0,0,0,0,0,1,0,2019,Finals Week 1
172,56,Elliot Yeo,MID,0,1,0,0,1,9,3,2019,Finals Week 1
173,56,Lewis Young,KEYD,0,0,0,0,0,0,0,2019,Finals Week 1
174,56,Dayne Zorko,MID,0,3,0,0,4,6,1,2019,Finals Week 1
175,56,Matt de Boer,MID,0,0,0,0,0,4,1,2019,Finals Week 1
