,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
65,42,Bayley Fritsch,DEF,1,0,0,100,1,4,0,2019,Round 15
66,42,Nat Fyfe,MID,1,2,0,33.3,3,5,0,2019,Round 15
67,42,Jordan Gallucci,FWD,1,0,0,100,1,6,0,2019,Round 15
68,42,Michael Gibbons,FWD,1,0,0,50,2,5,1,2019,Round 15
69,42,Jack Graham,MID,1,0,0,100,1,2,0,2019,Round 15
70,42,Robbie Gray,FWD,1,0,0,100,1,2,0,2019,Round 15
71,42,Toby Greene,FWD,1,1,0,33.3,3,3,0,2019,Round 15
72,42,Hugh Greenwood,FWD,1,0,0,100,1,2,1,2019,Round 15
73,42,Jack Gunston,KEYF,1,2,0,33.3,3,7,0,2019,Round 15
74,42,Oliver Hanrahan,FWD,1,0,1,100,1,5,0,2019,Round 15
75,42,Will Hayward,FWD,1,1,0,33.3,3,3,2,2019,Round 15
76,42,Ricky Henderson,MID,1,0,1,100,1,5,2,2019,Round 15
77,42,Harry Himmelberg,KEYF,1,0,3,100,1,6,1,2019,Round 15
78,42,Daniel Howe,MID,1,1,0,50,2,3,1,2019,Round 15
79,42,Jayden Hunt,FWD,1,0,0,100,1,4,1,2019,Round 15
80,42,Zak Jones,MID,1,0,2,100,1,7,2,2019,Round 15
81,42,Josh Kelly,MID,1,2,0,25,4,7,0,2019,Round 15
82,42,Josh P. Kennedy,MID,1,0,0,50,2,6,0,2019,Round 15
83,42,Peter Ladhams,RUC,1,0,0,100,1,4,0,2019,Round 15
84,42,Kyle Langford,FWD,1,0,0,50,2,2,1,2019,Round 15
85,42,Nick Larkey,KEYF,1,0,0,100,1,3,0,2019,Round 15
86,42,Jay Lockhart,FWD,1,0,1,100,1,6,2,2019,Round 15
87,42,Ben Long,FWD,1,1,2,33.3,3,8,1,2019,Round 15
88,42,Jarryd Lyons,MID,1,1,3,33.3,3,10,1,2019,Round 15
89,42,Jack Macrae,MID,1,0,0,100,1,1,0,2019,Round 15
90,42,Rowan Marshall,RUC,1,0,2,50,2,9,4,2019,Round 15
91,42,Brandon Matera,FWD,1,0,0,33.3,3,5,0,2019,Round 15
92,42,Steven May,KEYD,1,0,0,100,1,1,1,2019,Round 15
93,42,Lincoln McCarthy,FWD,1,1,0,50,2,6,1,2019,Round 15
94,42,Tom McDonald,KEYF,1,1,2,50,2,6,1,2019,Round 15
95,42,Mitch McGovern,KEYF,1,1,0,50,2,2,0,2019,Round 15
96,42,Tim Membrey,KEYF,1,0,1,50,2,5,0,2019,Round 15
97,42,Brody Mihocek,KEYF,1,1,0,25,4,3,1,2019,Round 15
98,42,Anthony Miles,MID,1,0,0,100,1,3,1,2019,Round 15
99,42,Marc Murphy,MID,1,1,0,50,2,8,2,2019,Round 15
100,42,Lachlan Murphy,FWD,1,0,0,100,1,2,0,2019,Round 15
101,42,Conor Nash,KEYF,1,1,0,50,2,3,0,2019,Round 15
102,42,Reilly O'Brien,RUC,1,0,0,100,1,6,3,2019,Round 15
103,42,Darcy Parish,FWD,1,0,0,100,1,3,2,2019,Round 15
104,42,Matthew Parker,FWD,1,1,0,50,2,4,0,2019,Round 15
105,42,Sam Petrevski-Seton,DEF,1,0,0,100,1,5,0,2019,Round 15
106,42,Tom Phillips,MID,1,0,0,100,1,2,0,2019,Round 15
107,42,Jared Polec,MID,1,1,0,50,2,5,0,2019,Round 15
108,42,Daniel Rioli,FWD,1,0,1,100,1,5,0,2019,Round 15
109,42,Mitch Robinson,MID,1,0,0,100,1,5,2,2019,Round 15
110,42,Connor Rozee,FWD,1,2,0,33.3,3,4,0,2019,Round 15
111,42,Brad Scheer,FWD,1,1,1,50,2,4,0,2019,Round 15
112,42,Alex Sexton,FWD,1,2,0,25,4,3,0,2019,Round 15
113,42,Dylan Shiel,MID,1,0,0,100,1,2,0,2019,Round 15
114,42,Luke Shuey,MID,1,0,0,100,1,4,1,2019,Round 15
115,42,Jack Silvagni,FWD,1,2,0,33.3,3,5,0,2019,Round 15
116,42,Kade Simpson,DEF,1,0,0,100,1,4,2,2019,Round 15
117,42,Roarke Smith,MID,1,0,0,100,1,4,2,2019,Round 15
118,42,Isaac Smith,MID,1,2,1,25,4,8,1,2019,Round 15
119,42,Brodie Smith,DEF,1,0,0,100,1,2,0,2019,Round 15
120,42,Rhys Stanley,RUC,1,2,1,33.3,3,6,2,2019,Round 15
121,42,Matthew Suckling,DEF,1,1,0,33.3,3,3,0,2019,Round 15
122,42,Sam Switkowski,FWD,1,0,0,100,1,1,0,2019,Round 15
123,42,Dale Thomas,DEF,1,0,1,100,1,4,0,2019,Round 15
124,42,Tarryn Thomas,FWD,1,1,0,33.3,3,7,2,2019,Round 15
125,42,Darcy Tucker,FWD,1,1,0,50,2,3,1,2019,Round 15
126,42,Jack Viney,MID,1,0,0,100,1,6,0,2019,Round 15
127,42,Taylor Walker,KEYF,1,0,2,50,2,7,0,2019,Round 15
128,42,Sam Weideman,KEYF,1,1,0,50,2,4,1,2019,Round 15
129,42,Mason Wood,FWD,1,3,1,25,4,6,0,2019,Round 15
130,42,James Worpel,MID,1,1,1,50,2,8,4,2019,Round 15
131,42,Peter Wright,KEYF,1,2,0,33.3,3,6,1,2019,Round 15
132,42,David Zaharakis,MID,1,0,0,50,2,2,1,2019,Round 15
133,134,Oscar Allen,KEYF,0,0,0,0,0,2,1,2019,Round 15
134,134,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,2019,Round 15
135,134,Jed Anderson,MID,0,0,1,0,0,8,0,2019,Round 15
136,134,Harris Andrews,KEYD,0,0,1,0,0,2,1,2019,Round 15
137,134,David Astbury,KEYD,0,0,0,0,0,2,0,2019,Round 15
138,134,Tom Atkins,FWD,0,0,0,0,0,1,0,2019,Round 15
139,134,Rory Atkins,MID,0,1,0,0,1,5,1,2019,Round 15
140,134,Shaun Atley,DEF,0,0,1,0,0,7,5,2019,Round 15
141,134,Oskar Baker,MID,0,1,1,0,1,7,1,2019,Round 15
142,134,Charlie Ballard,KEYD,0,0,0,0,0,2,0,2019,Round 15
143,134,Bailey Banfield,FWD,0,0,0,0,1,2,0,2019,Round 15
144,134,Josh Battle,KEYD,0,0,0,0,0,2,1,2019,Round 15
145,134,Josh Begley,FWD,0,1,2,0,1,3,2,2019,Round 15
146,134,Tom Bellchambers,RUC,0,0,0,0,0,0,0,2019,Round 15
147,134,Jarrod Berry,MID,0,0,0,0,1,2,1,2019,Round 15
148,134,Eddie Betts,FWD,0,1,1,0,1,4,1,2019,Round 15
149,134,Brett Bewley,FWD,0,0,1,0,1,4,2,2019,Round 15
150,134,Jack Billings,MID,0,1,0,0,1,5,0,2019,Round 15
151,134,Connor Blakely,DEF,0,0,0,0,0,3,0,2019,Round 15
152,134,Mark Blicavs,KEYD,0,0,0,0,1,5,4,2019,Round 15
153,134,Travis Boak,MID,0,1,0,0,1,3,0,2019,Round 15
154,134,Riley Bonner,DEF,0,1,0,0,1,1,1,2019,Round 15
155,134,Marcus Bontempelli,MID,0,0,1,0,0,1,1,2019,Round 15
156,134,Angus Brayshaw,MID,0,0,0,0,1,4,1,2019,Round 15
157,134,Andrew Brayshaw,FWD,0,0,1,0,0,1,0,2019,Round 15
158,134,Nathan Broad,DEF,0,0,0,0,0,1,0,2019,Round 15
159,134,Will Brodie,MID,0,0,0,0,1,2,2,2019,Round 15
160,134,Luke Brown,DEF,0,0,0,0,0,1,1,2019,Round 15
161,134,Ben Brown,KEYF,0,4,0,0,7,8,0,2019,Round 15
162,134,Callum L. Brown,FWD,0,0,0,0,0,0,0,2019,Round 15
163,134,Ryan Burton,DEF,0,0,0,0,1,4,1,2019,Round 15
164,134,Zak Butters,FWD,0,0,0,0,0,1,0,2019,Round 15
165,134,Darcy Byrne-Jones,DEF,0,0,1,0,0,1,0,2019,Round 15
166,134,Jarrod Cameron,FWD,0,0,1,0,0,1,0,2019,Round 15
167,134,Jake Carlisle,KEYD,0,0,0,0,0,2,1,2019,Round 15
168,134,Jonathon Ceglar,RUC,0,2,0,0,3,7,2,2019,Round 15
169,134,Adam Cerra,DEF,0,0,1,0,0,4,1,2019,Round 15
170,134,Hunter Clark,DEF,0,0,0,0,0,3,3,2019,Round 15
171,134,Dylan Clarke,MID,0,0,1,0,0,1,0,2019,Round 15
172,134,Tom Clurey,KEYD,0,0,0,0,0,1,1,2019,Round 15
173,134,Nick Coffield,DEF,0,0,0,0,0,2,0,2019,Round 15
174,134,Reece Conca,MID,0,0,0,0,0,4,3,2019,Round 15
175,134,Stephen Coniglio,MID,0,0,1,0,1,5,2,2019,Round 15
176,134,Zaine Cordy,KEYD,0,0,0,0,0,2,2,2019,Round 15
177,134,Trent Cotchin,MID,0,0,0,0,1,5,1,2019,Round 15
178,134,Jack Crisp,DEF,0,0,0,0,0,2,0,2019,Round 15
179,134,Matt Crouch,MID,0,0,0,0,0,6,2,2019,Round 15
180,134,Brad Crouch,MID,0,2,0,0,2,6,1,2019,Round 15
181,134,Hayden Crozier,DEF,0,0,0,0,0,1,1,2019,Round 15
182,134,Ben Cunnington,MID,0,0,1,0,0,10,3,2019,Round 15
183,134,Charlie Curnow,KEYF,0,1,0,0,1,1,0,2019,Round 15
184,134,Ed Curnow,MID,0,0,0,0,0,3,1,2019,Round 15
185,134,Luke Dahlhaus,FWD,0,1,0,0,1,7,1,2019,Round 15
186,134,Josh Daicos,MID,0,0,0,0,1,1,0,2019,Round 15
187,134,Patrick Dangerfield,MID,0,2,1,0,3,5,1,2019,Round 15
188,134,Caleb Daniel,DEF,0,0,0,0,0,0,0,2019,Round 15
189,134,Sean Darcy,RUC,0,0,0,0,0,3,1,2019,Round 15
190,134,Ben Davis,FWD,0,0,0,0,1,3,0,2019,Round 15
191,134,Jordan Dawson,DEF,0,0,1,0,0,5,1,2019,Round 15
192,134,Brett Deledio,FWD,0,0,0,0,2,5,1,2019,Round 15
193,134,Richard Douglas,FWD,0,0,0,0,0,2,0,2019,Round 15
194,134,Willem Drew,MID,0,0,0,0,0,0,0,2019,Round 15
195,134,Liam Duggan,DEF,0,0,0,0,0,0,0,2019,Round 15
196,134,Trent Dumont,MID,0,0,0,0,0,1,0,2019,Round 15
197,134,Josh Dunkley,MID,0,1,1,0,1,5,0,2019,Round 15
198,134,Luke Dunstan,MID,0,1,0,0,1,4,1,2019,Round 15
199,134,Sam Durdin,KEYD,0,0,0,0,0,1,1,2019,Round 15
200,134,Taylor Duryea,DEF,0,0,2,0,0,2,2,2019,Round 15
201,134,Xavier Duursma,MID,0,0,0,0,0,1,1,2019,Round 15
202,134,Brad Ebert,FWD,0,0,0,0,1,2,1,2019,Round 15
203,134,Shane Edwards,DEF,0,0,0,0,0,4,1,2019,Round 15
204,134,Corey Ellis,DEF,0,0,0,0,0,1,1,2019,Round 15
205,134,Tim English,RUC,0,0,0,0,0,1,0,2019,Round 15
206,134,Kane Farrell,FWD,0,1,0,0,1,1,0,2019,Round 15
207,134,Brayden Fiorini,MID,0,0,0,0,2,2,1,2019,Round 15
208,134,Zac Fisher,FWD,0,0,1,0,0,4,1,2019,Round 15
209,134,Oliver Florent,MID,0,0,0,0,0,3,1,2019,Round 15
210,134,Lachie Fogarty,MID,0,0,1,0,0,2,1,2019,Round 15
211,134,Aaron Francis,KEYD,0,0,0,0,0,1,1,2019,Round 15
212,134,James Frawley,KEYD,0,0,0,0,0,2,1,2019,Round 15
213,134,Sam Frost,KEYD,0,0,1,0,0,4,1,2019,Round 15
214,134,Andrew Gaff,MID,0,0,0,0,0,4,1,2019,Round 15
215,134,Darcy Gardiner,DEF,0,0,0,0,0,3,2,2019,Round 15
216,134,Joel Garner,DEF,0,0,0,0,0,1,0,2019,Round 15
217,134,Max Gawn,RUC,0,0,1,0,0,3,2,2019,Round 15
218,134,Bryce Gibbs,MID,0,0,0,0,0,3,2,2019,Round 15
219,134,Conor Glass,DEF,0,0,0,0,0,3,2,2019,Round 15
220,134,Martin Gleeson,DEF,0,0,0,0,0,0,0,2019,Round 15
221,134,Todd Goldstein,RUC,0,0,0,0,0,4,4,2019,Round 15
222,134,Sam Gray,FWD,0,1,0,0,2,5,1,2019,Round 15
223,134,Levi Greenwood,DEF,0,0,0,0,0,1,1,2019,Round 15
224,134,Jade Gresham,FWD,0,1,1,0,2,7,3,2019,Round 15
225,134,Dylan Grimes,KEYD,0,0,0,0,0,1,1,2019,Round 15
226,134,Brodie Grundy,RUC,0,1,0,0,3,3,2,2019,Round 15
227,134,Joel Hamling,KEYD,0,0,0,0,0,1,0,2019,Round 15
228,134,Pearce Hanley,DEF,0,0,1,0,0,2,1,2019,Round 15
229,134,Dan Hannebery,MID,0,0,0,0,0,3,0,2019,Round 15
230,134,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2019,Round 15
231,134,Blake Hardwick,DEF,0,0,0,0,0,0,0,2019,Round 15
232,134,James Harmes,MID,0,2,0,0,2,7,2,2019,Round 15
233,134,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2019,Round 15
234,134,Hamish Hartlett,DEF,0,1,0,0,1,2,1,2019,Round 15
235,134,Jackson Hately,MID,0,0,0,0,0,2,1,2019,Round 15
236,134,Kyron Hayden,MID,0,0,0,0,0,1,0,2019,Round 15
237,134,Nick Haynes,DEF,0,1,0,0,2,1,1,2019,Round 15
238,134,Jack Henry,DEF,0,0,1,0,0,4,2,2019,Round 15
239,134,Dyson Heppell,MID,0,0,0,0,0,2,1,2019,Round 15
240,134,George Hewett,MID,0,0,0,0,0,5,1,2019,Round 15
241,134,Michael Hibberd,DEF,0,0,0,0,0,1,0,2019,Round 15
242,134,Tom Hickey,RUC,0,0,0,0,0,3,3,2019,Round 15
243,134,Bradley Hill,MID,0,0,0,0,0,3,1,2019,Round 15
244,134,Luke Hodge,DEF,0,0,0,0,0,1,0,2019,Round 15
245,134,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2019,Round 15
246,134,Jacob Hopper,MID,0,0,0,0,0,4,1,2019,Round 15
247,134,Marty Hore,DEF,0,0,0,0,0,2,1,2019,Round 15
248,134,Will Hoskin-Elliott,FWD,0,0,1,0,0,2,0,2019,Round 15
249,134,Bachar Houli,DEF,0,0,0,0,0,5,2,2019,Round 15
250,134,Dan Houston,DEF,0,0,0,0,1,3,2,2019,Round 15
251,134,Ethan Hughes,DEF,0,0,0,0,0,4,1,2019,Round 15
252,134,Lachie Hunter,MID,0,0,0,0,0,1,0,2019,Round 15
253,134,Michael Hurley,KEYD,0,0,0,0,0,0,0,2019,Round 15
254,134,Shannon Hurn,DEF,0,0,0,0,0,0,0,2019,Round 15
255,134,Mark Hutchings,MID,0,0,1,0,0,3,0,2019,Round 15
256,134,Jarman Impey,DEF,0,0,0,0,0,7,6,2019,Round 15
257,134,Lewis Jetta,DEF,0,0,0,0,0,3,0,2019,Round 15
258,134,Jason Johannisen,DEF,0,0,0,0,0,2,1,2019,Round 15
259,134,Tom Jonas,KEYD,0,0,0,0,0,1,1,2019,Round 15
260,134,Liam Jones,KEYD,0,0,0,0,0,2,2,2019,Round 15
261,134,Nathan Jones,DEF,0,0,1,0,0,5,0,2019,Round 15
262,134,Jesse Joyce,DEF,0,0,0,0,0,5,4,2019,Round 15
263,134,Alex Keath,KEYD,0,0,0,0,0,1,1,2019,Round 15
264,134,Jake Kelly,DEF,0,0,0,0,0,1,0,2019,Round 15
265,134,Adam Kennedy,DEF,0,0,0,0,0,4,0,2019,Round 15
266,134,Josh J. Kennedy,KEYF,0,1,0,0,2,3,1,2019,Round 15
267,134,Ben King,KEYF,0,1,0,0,1,3,0,2019,Round 15
268,134,Jake Kolodjashnij,DEF,0,0,0,0,0,1,0,2019,Round 15
269,134,Matthew Kreuzer,RUC,0,0,0,0,0,0,0,2019,Round 15
270,134,Rory Laird,DEF,0,0,0,0,0,3,1,2019,Round 15
271,134,Kane Lambert,FWD,0,0,0,0,0,6,1,2019,Round 15
272,134,Ed Langdon,MID,0,1,0,0,1,1,0,2019,Round 15
273,134,Zac Langdon,FWD,0,1,2,0,1,4,1,2019,Round 15
274,134,Ryan Lester,DEF,0,0,0,0,0,1,1,2019,Round 15
275,134,Jake Lloyd,DEF,0,0,0,0,0,1,1,2019,Round 15
276,134,Sam Lloyd,FWD,0,1,0,0,1,3,1,2019,Round 15
277,134,Griffin Logue,KEYD,0,0,0,0,0,1,1,2019,Round 15
278,134,Jack Lukosius,DEF,0,0,0,0,0,4,1,2019,Round 15
279,134,Scott Lycett,RUC,0,0,0,0,1,5,4,2019,Round 15
280,134,Caleb Marchbank,DEF,0,0,0,0,0,5,1,2019,Round 15
281,134,Jack Martin,FWD,0,0,1,0,1,2,1,2019,Round 15
282,134,Dustin Martin,FWD,0,1,2,0,2,10,1,2019,Round 15
283,134,Stefan Martin,RUC,0,0,0,0,0,6,4,2019,Round 15
284,134,Chris Masten,MID,0,0,0,0,0,2,2,2019,Round 15
285,134,Brayden Maynard,DEF,0,0,0,0,0,3,1,2019,Round 15
286,134,Chris Mayne,MID,0,0,0,0,0,1,1,2019,Round 15
287,134,Tom McCartin,KEYF,0,0,0,0,1,1,0,2019,Round 15
288,134,Hugh McCluggage,MID,0,1,2,0,1,8,1,2019,Round 15
289,134,Luke McDonald,DEF,0,0,0,0,0,2,0,2019,Round 15
290,134,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,2,0,2019,Round 15
291,134,Ben McEvoy,RUC,0,0,0,0,1,4,2,2019,Round 15
292,134,Andrew McGrath,MID,0,0,0,0,0,1,0,2019,Round 15
293,134,Oscar McInerney,RUC,0,0,0,0,0,1,1,2019,Round 15
294,134,Kamdyn McIntosh,MID,0,0,0,0,1,3,1,2019,Round 15
295,134,Conor McKenna,DEF,0,0,1,0,0,2,1,2019,Round 15
296,134,Daniel McKenzie,DEF,0,0,0,0,0,1,0,2019,Round 15
297,134,Daniel McStay,KEYF,0,1,0,0,1,2,1,2019,Round 15
298,134,Lewis Melican,KEYD,0,0,0,0,0,1,0,2019,Round 15
299,134,Zach Merrett,MID,0,1,1,0,3,3,1,2019,Round 15
300,134,Touk Miller,MID,0,0,0,0,0,1,0,2019,Round 15
301,134,Callum Mills,DEF,0,0,0,0,0,1,1,2019,Round 15
302,134,Darcy Moore,KEYD,0,0,0,0,1,1,0,2019,Round 15
303,134,Dylan Moore,FWD,0,0,0,0,0,1,0,2019,Round 15
304,134,Steven Motlop,FWD,0,1,0,0,2,3,0,2019,Round 15
305,134,Shane Mumford,RUC,0,0,0,0,0,4,3,2019,Round 15
306,134,David Mundy,MID,0,0,2,0,0,6,1,2019,Round 15
307,134,Nic Naitanui,RUC,0,1,0,0,1,2,1,2019,Round 15
308,134,Aaron Naughton,KEYF,0,0,0,0,0,2,1,2019,Round 15
309,134,Alex Neal-Bullen,FWD,0,1,1,0,1,7,0,2019,Round 15
310,134,Lachie Neale,MID,0,0,0,0,1,13,5,2019,Round 15
311,134,Jackson Nelson,DEF,0,0,0,0,0,1,0,2019,Round 15
312,134,Nic Newman,DEF,0,0,1,0,0,7,4,2019,Round 15
313,134,Tim O'Brien,KEYD,0,0,0,0,0,0,0,2019,Round 15
314,134,Lochie O'Brien,MID,0,2,1,0,2,5,3,2019,Round 15
315,134,Mark O'Connor,DEF,0,0,0,0,0,2,0,2019,Round 15
316,134,Jaeger O'Meara,MID,0,3,0,0,3,6,0,2019,Round 15
317,134,Colin O'Riordan,DEF,0,0,1,0,0,4,4,2019,Round 15
318,134,Clayton Oliver,MID,0,0,1,0,0,5,1,2019,Round 15
319,134,Brandan Parfitt,FWD,0,0,0,0,1,2,0,2019,Round 15
320,134,Luke Parker,MID,0,0,1,0,0,6,1,2019,Round 15
321,134,Ben Paton,DEF,0,0,0,0,0,2,0,2019,Round 15
322,134,Scott Pendlebury,MID,0,0,1,0,0,3,1,2019,Round 15
323,134,Harry Perryman,MID,0,1,0,0,1,2,1,2019,Round 15
324,134,Harrison Petty,KEYF,0,0,0,0,0,2,0,2019,Round 15
325,134,Jasper Pittard,DEF,0,0,2,0,0,7,2,2019,Round 15
326,134,Lachie Plowman,DEF,0,0,0,0,0,2,1,2019,Round 15
327,134,Wil Powell,MID,0,0,0,0,0,1,0,2019,Round 15
328,134,Dion Prestia,MID,0,1,1,0,2,11,3,2019,Round 15
329,134,Paul Puopolo,FWD,0,1,0,0,1,7,1,2019,Round 15
330,134,Dane Rampe,KEYD,0,0,1,0,0,5,3,2019,Round 15
331,134,Cam Rayner,FWD,0,3,1,0,4,7,1,2019,Round 15
332,134,Jack Redden,MID,0,0,1,0,0,3,1,2019,Round 15
333,134,Mason Redman,DEF,0,0,0,0,0,0,0,2019,Round 15
334,134,Sam J. Reid,DEF,0,0,0,0,0,2,0,2019,Round 15
335,134,Ben Reid,KEYF,0,0,0,0,0,0,0,2019,Round 15
336,134,Daniel Rich,DEF,0,0,0,0,0,5,2,2019,Round 15
337,134,Ed Richards,FWD,0,0,0,0,0,0,0,2019,Round 15
338,134,Willie Rioli,FWD,0,0,1,0,0,4,1,2019,Round 15
339,134,James Rose,FWD,0,1,1,0,1,6,1,2019,Round 15
340,134,Sebastian Ross,MID,0,0,0,0,0,6,2,2019,Round 15
341,134,Jordan Roughead,KEYD,0,0,0,0,0,2,1,2019,Round 15
342,134,James Rowbottom,FWD,0,0,1,0,0,4,0,2019,Round 15
343,134,Luke Ryan,DEF,0,0,0,0,0,2,2,2019,Round 15
344,134,Adam Saad,DEF,0,0,1,0,0,2,2,2019,Round 15
345,134,Christian Salem,DEF,0,0,1,0,0,6,3,2019,Round 15
346,134,Shane Savage,DEF,0,0,0,0,0,2,1,2019,Round 15
347,134,Matthew Scharenberg,DEF,0,0,0,0,0,1,0,2019,Round 15
348,134,Will Schofield,KEYD,0,0,0,0,0,0,0,2019,Round 15
349,134,Tom Scully,MID,0,0,0,0,0,5,0,2019,Round 15
350,134,Joel Selwood,MID,0,0,1,0,0,9,2,2019,Round 15
351,134,Will Setterfield,MID,0,0,0,0,0,3,0,2019,Round 15
352,134,Heath Shaw,DEF,0,0,0,0,0,2,1,2019,Round 15
353,134,Dom Sheed,MID,0,0,0,0,0,5,4,2019,Round 15
354,134,Brad Sheppard,DEF,0,1,0,0,1,2,2,2019,Round 15
355,134,Liam Shiels,MID,0,1,0,0,1,5,0,2019,Round 15
356,134,Jayden Short,DEF,0,0,0,0,0,5,1,2019,Round 15
357,134,James Sicily,KEYD,0,0,0,0,0,6,3,2019,Round 15
358,134,Steele Sidebottom,MID,0,0,0,0,0,1,0,2019,Round 15
359,134,Brayden Sier,MID,0,0,0,0,0,0,0,2019,Round 15
360,134,Jy Simpkin,FWD,0,0,0,0,0,6,1,2019,Round 15
