,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
26,26,Ben Ainsworth,FWD,1,0,1,50,2,3,0,2020,Round 16
27,26,Karl Amon,MID,1,1,1,33.3,3,5,0,2020,Round 16
28,26,Josh Battle,FWD,1,3,0,25,4,4,0,2020,Round 16
29,26,Jarrod Berry,MID,1,0,0,100,1,3,0,2020,Round 16
30,26,Jack Billings,MID,1,0,1,100,1,4,1,2020,Round 16
31,26,Travis Boak,MID,1,0,0,50,2,8,2,2020,Round 16
32,26,Marcus Bontempelli,MID,1,1,1,33.3,3,7,3,2020,Round 16
33,26,Dan Butler,FWD,1,1,1,50,2,6,0,2020,Round 16
34,26,Zak Butters,FWD,1,0,1,100,1,6,2,2020,Round 16
35,26,Jye Caldwell,FWD,1,0,0,100,1,2,0,2020,Round 16
36,26,Jeremy Cameron,KEYF,1,1,0,50,2,4,0,2020,Round 16
37,26,Levi Casboult,KEYF,1,1,0,50,2,3,0,2020,Round 16
38,26,Adam Cerra,MID,1,1,0,50,2,7,2,2020,Round 16
39,26,Tom Cole,DEF,1,0,0,100,1,2,1,2020,Round 16
40,26,Matthew Cottrell,MID,1,0,0,100,1,1,0,2020,Round 16
41,26,Patrick Cripps,MID,1,0,0,100,1,3,0,2020,Round 16
42,26,Matt Crouch,MID,1,0,0,100,1,3,1,2020,Round 16
43,26,Luke Dahlhaus,FWD,1,0,1,50,2,6,1,2020,Round 16
44,26,Sean Darcy,RUC,1,1,0,50,2,3,2,2020,Round 16
45,26,Jordan Dawson,DEF,1,0,2,100,1,3,0,2020,Round 16
46,26,Josh Dunkley,FWD,1,2,1,33.3,3,8,1,2020,Round 16
47,26,Zac Fisher,FWD,1,1,1,25,4,5,0,2020,Round 16
48,26,Michael Frederick,FWD,1,1,0,50,2,2,0,2020,Round 16
49,26,Bayley Fritsch,FWD,1,1,1,50,2,4,0,2020,Round 16
50,26,Todd Goldstein,RUC,1,0,0,100,1,1,0,2020,Round 16
51,26,Robbie Gray,FWD,1,1,1,50,2,9,3,2020,Round 16
52,26,Jack Gunston,KEYF,1,2,2,33.3,3,7,0,2020,Round 16
53,26,Aaron Hall,FWD,1,0,0,100,1,2,0,2020,Round 16
54,26,Blake Hardwick,DEF,1,0,1,100,1,4,0,2020,Round 16
55,26,Will Hayward,FWD,1,0,0,50,2,2,0,2020,Round 16
56,26,Bobby Hill,FWD,1,0,0,100,1,3,1,2020,Round 16
57,26,Eric Hipwood,KEYF,1,1,2,25,4,8,1,2020,Round 16
58,26,Jayden Hunt,FWD,1,1,0,25,4,3,1,2020,Round 16
59,26,Sam Jacobs,RUC,1,0,0,100,1,2,1,2020,Round 16
60,26,Zak Jones,MID,1,0,1,100,1,7,0,2020,Round 16
61,26,Nick Larkey,KEYF,1,0,1,50,2,2,0,2020,Round 16
62,26,Mitch Lewis,KEYF,1,1,0,33.3,3,5,1,2020,Round 16
63,26,Sam Lloyd,FWD,1,1,0,33.3,3,6,3,2020,Round 16
64,26,Lincoln McCarthy,FWD,1,1,0,50,2,4,0,2020,Round 16
65,26,Hugh McCluggage,MID,1,0,1,50,2,5,1,2020,Round 16
66,26,Justin McInerney,MID,1,0,0,100,1,1,0,2020,Round 16
67,26,Hayden McLean,KEYF,1,0,0,100,1,1,0,2020,Round 16
68,26,Daniel McStay,KEYF,1,0,0,100,1,3,0,2020,Round 16
69,26,Tom Mitchell,MID,1,0,0,50,2,7,2,2020,Round 16
70,26,Dylan Moore,FWD,1,1,0,50,2,3,0,2020,Round 16
71,26,Steven Motlop,FWD,1,1,0,50,2,5,1,2020,Round 16
72,26,Jack Newnes,MID,1,1,1,50,2,6,0,2020,Round 16
73,26,Tim O'Brien,KEYF,1,0,0,100,1,3,0,2020,Round 16
74,26,Sam Powell-Pepper,FWD,1,2,3,33.3,3,8,1,2020,Round 16
75,26,Mason Redman,DEF,1,0,0,100,1,2,1,2020,Round 16
76,26,Sam Reid,KEYF,1,1,0,50,2,3,2,2020,Round 16
77,26,Mitch Robinson,MID,1,0,0,100,1,5,3,2020,Round 16
78,26,Gary Rohan,FWD,1,1,0,50,2,3,0,2020,Round 16
79,26,Connor Rozee,FWD,1,1,0,50,2,4,1,2020,Round 16
80,26,Liam Ryan,FWD,1,0,2,100,1,5,0,2020,Round 16
81,26,Paddy Ryder,RUC,1,0,0,100,1,4,4,2020,Round 16
82,26,Tom Scully,FWD,1,1,0,50,2,5,0,2020,Round 16
83,26,Heath Shaw,DEF,1,0,0,100,1,1,0,2020,Round 16
84,26,Dom Sheed,MID,1,0,0,100,1,5,2,2020,Round 16
85,26,Dylan Shiel,MID,1,1,0,50,2,8,0,2020,Round 16
86,26,Rory Sloane,MID,1,1,0,50,2,7,2,2020,Round 16
87,26,Roarke Smith,FWD,1,0,0,100,1,4,0,2020,Round 16
88,26,Jack Steele,MID,1,0,1,100,1,6,1,2020,Round 16
89,26,Tyson Stengle,FWD,1,1,2,50,2,5,2,2020,Round 16
90,26,James Stewart,KEYF,1,0,0,50,2,4,1,2020,Round 16
91,26,Jake Stringer,FWD,1,1,0,33.3,3,6,1,2020,Round 16
92,26,Lewis Taylor,FWD,1,1,0,50,2,2,2,2020,Round 16
93,26,Jacob Townsend,FWD,1,0,0,100,1,2,0,2020,Round 16
94,26,Josh Walker,KEYD,1,0,1,100,1,2,0,2020,Round 16
95,26,Taylor Walker,KEYF,1,1,0,50,2,3,1,2020,Round 16
96,26,Sam Walsh,MID,1,1,0,50,2,10,3,2020,Round 16
97,26,Sam Weideman,KEYF,1,0,0,100,1,1,0,2020,Round 16
98,26,Lachie Weller,MID,1,0,0,50,2,2,1,2020,Round 16
99,26,Mason Wood,FWD,1,1,0,33.3,3,4,0,2020,Round 16
100,26,Cameron Zurhaar,FWD,1,1,0,50,2,3,2,2020,Round 16
101,26,Aaron vandenBerg,MID,1,0,0,100,1,1,0,2020,Round 16
102,103,Blake Acres,MID,0,0,0,0,0,3,0,2020,Round 16
103,103,Callum Ah Chee,DEF,0,0,0,0,0,3,2,2020,Round 16
104,103,Brendon Ah Chee,FWD,0,0,0,0,0,2,0,2020,Round 16
105,103,Brayden Ainsworth,FWD,0,0,0,0,0,1,0,2020,Round 16
106,103,James Aish,MID,0,0,0,0,0,4,2,2020,Round 16
107,103,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2020,Round 16
108,103,Oscar Allen,KEYF,0,0,0,0,0,2,1,2020,Round 16
109,103,Jed Anderson,MID,0,0,1,0,0,2,1,2020,Round 16
110,103,Noah Anderson,MID,0,0,0,0,0,4,2,2020,Round 16
111,103,Noah Answerth,DEF,0,0,0,0,0,3,0,2020,Round 16
112,103,Lachie Ash,DEF,0,0,0,0,0,1,0,2020,Round 16
113,103,Tom Atkins,FWD,0,0,0,0,0,4,0,2020,Round 16
114,103,Shaun Atley,DEF,0,0,1,0,0,1,0,2020,Round 16
115,103,Zac Bailey,FWD,0,0,0,0,0,3,0,2020,Round 16
116,103,Oskar Baker,MID,0,0,0,0,0,2,0,2020,Round 16
117,103,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2020,Round 16
118,103,Tom Barrass,KEYD,0,0,0,0,0,0,0,2020,Round 16
119,103,Toby Bedford,FWD,0,1,0,0,1,4,0,2020,Round 16
120,103,Nick Blakey,FWD,0,0,0,0,1,1,0,2020,Round 16
121,103,Jack Bowes,DEF,0,0,0,0,0,0,0,2020,Round 16
122,103,Andrew Brayshaw,MID,0,0,0,0,0,3,0,2020,Round 16
123,103,Luke Brown,DEF,0,0,0,0,0,3,1,2020,Round 16
124,103,Josh Bruce,KEYF,0,0,0,0,2,4,0,2020,Round 16
125,103,Connor Budarick,DEF,0,0,0,0,0,1,0,2020,Round 16
126,103,Ryan Burton,DEF,0,1,0,0,1,2,0,2020,Round 16
127,103,Darcy Byrne-Jones,DEF,0,1,1,0,1,6,2,2020,Round 16
128,103,Jonathon Ceglar,RUC,0,0,0,0,0,8,5,2020,Round 16
129,103,Hunter Clark,DEF,0,0,0,0,0,3,0,2020,Round 16
130,103,Dylan Clarke,FWD,0,0,0,0,0,2,1,2020,Round 16
131,103,Ryan Clarke,MID,0,0,0,0,0,0,0,2020,Round 16
132,103,Brad Close,FWD,0,0,1,0,0,3,0,2020,Round 16
133,103,Tom Clurey,KEYD,0,0,0,0,0,1,1,2020,Round 16
134,103,Nick Coffield,DEF,0,0,0,0,0,5,2,2020,Round 16
135,103,Keidean Coleman,FWD,0,0,2,0,1,5,1,2020,Round 16
136,103,Sam Collins,KEYD,0,0,0,0,0,1,1,2020,Round 16
137,103,Reece Conca,DEF,0,0,0,0,0,2,1,2020,Round 16
138,103,Stephen Coniglio,MID,0,1,0,0,1,4,0,2020,Round 16
139,103,Zaine Cordy,KEYD,0,0,0,0,0,2,0,2020,Round 16
140,103,Aidan Corr,KEYD,0,0,0,0,0,1,1,2020,Round 16
141,103,James Cousins,MID,0,1,0,0,1,10,1,2020,Round 16
142,103,Brennan Cox,KEYD,0,0,0,0,0,2,1,2020,Round 16
143,103,Brad Crouch,MID,0,0,0,0,0,2,1,2020,Round 16
144,103,Mitch Crowden,FWD,0,0,0,0,0,3,0,2020,Round 16
145,103,Hayden Crozier,DEF,0,0,0,0,0,1,0,2020,Round 16
146,103,David Cuningham,FWD,0,0,0,0,0,3,1,2020,Round 16
147,103,Harry Cunningham,DEF,0,0,0,0,0,0,0,2020,Round 16
148,103,Ed Curnow,MID,0,0,3,0,1,3,1,2020,Round 16
149,103,Caleb Daniel,DEF,0,0,0,0,0,5,2,2020,Round 16
150,103,Jack Darling,KEYF,0,2,1,0,3,4,1,2020,Round 16
151,103,Luke Davies-Uniacke,MID,0,0,0,0,0,6,4,2020,Round 16
152,103,Sam Day,KEYF,0,0,0,0,0,1,0,2020,Round 16
153,103,Will Day,DEF,0,0,0,0,0,2,1,2020,Round 16
154,103,Tom De Koning,RUC,0,0,0,0,0,2,0,2020,Round 16
155,103,Sam Docherty,DEF,0,0,0,0,0,3,0,2020,Round 16
156,103,Sam Draper,RUC,0,1,0,0,1,7,4,2020,Round 16
157,103,Liam Duggan,DEF,0,0,1,0,0,3,2,2020,Round 16
158,103,Taylin Duman,DEF,0,0,0,0,0,2,1,2020,Round 16
159,103,Trent Dumont,MID,0,1,0,0,1,2,1,2020,Round 16
160,103,Mitch Duncan,MID,0,0,1,0,0,4,0,2020,Round 16
161,103,Xavier Duursma,MID,0,0,0,0,0,2,1,2020,Round 16
162,103,Brandon Ellis,MID,0,0,1,0,0,4,2,2020,Round 16
163,103,Tim English,RUC,0,0,0,0,0,2,2,2020,Round 16
164,103,Kane Farrell,FWD,0,1,0,0,2,3,0,2020,Round 16
165,103,Sam Flanders,FWD,0,0,0,0,1,2,0,2020,Round 16
166,103,Darcy Fogarty,KEYF,0,0,0,0,3,4,0,2020,Round 16
167,103,Lachie Fogarty,FWD,0,0,1,0,0,3,1,2020,Round 16
168,103,Robbie Fox,KEYD,0,0,0,0,0,1,1,2020,Round 16
169,103,James Frawley,KEYD,0,0,0,0,0,4,3,2020,Round 16
170,103,Sam Frost,KEYD,0,1,0,0,1,3,1,2020,Round 16
171,103,Nat Fyfe,MID,0,1,0,0,2,7,1,2020,Round 16
172,103,Andrew Gaff,MID,0,0,1,0,0,2,0,2020,Round 16
173,103,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2020,Round 16
174,103,Ryan Gardner,KEYD,0,0,0,0,0,1,0,2020,Round 16
175,103,Max Gawn,RUC,0,0,0,0,0,3,3,2020,Round 16
176,103,Jarryn Geary,DEF,0,0,0,0,0,1,0,2020,Round 16
177,103,Martin Gleeson,DEF,0,0,0,0,0,1,0,2020,Round 16
178,103,Caleb Graham,KEYD,0,0,0,0,0,1,1,2020,Round 16
179,103,Damon Greaves,DEF,0,0,1,0,0,4,0,2020,Round 16
180,103,Toby Greene,FWD,0,0,1,0,0,3,0,2020,Round 16
181,103,Hugh Greenwood,MID,0,0,0,0,0,2,1,2020,Round 16
182,103,Matt Guelfi,DEF,0,0,0,0,0,6,1,2020,Round 16
183,103,Cameron Guthrie,MID,0,0,1,0,0,3,2,2020,Round 16
184,103,Zach Guthrie,DEF,0,0,0,0,0,2,1,2020,Round 16
185,103,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2020,Round 16
186,103,Hamish Hartlett,DEF,0,0,0,0,0,3,1,2020,Round 16
187,103,Jackson Hately,MID,0,0,1,0,0,3,1,2020,Round 16
188,103,Will Hayes,MID,0,0,0,0,0,1,1,2020,Round 16
189,103,Nick Haynes,DEF,0,0,0,0,0,0,0,2020,Round 16
190,103,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2020,Round 16
191,103,Jack Henry,DEF,0,0,0,0,0,0,0,2020,Round 16
192,103,Dyson Heppell,MID,0,1,0,0,1,3,1,2020,Round 16
193,103,Michael Hibberd,DEF,0,0,0,0,0,1,0,2020,Round 16
194,103,Tom Hickey,RUC,0,0,0,0,0,3,2,2020,Round 16
195,103,Shaun Higgins,MID,0,0,0,0,0,1,0,2020,Round 16
196,103,Bradley Hill,MID,0,1,0,0,1,7,1,2020,Round 16
197,103,Stephen Hill,DEF,0,0,0,0,0,2,0,2020,Round 16
198,103,Harry Himmelberg,KEYF,0,0,0,0,0,2,1,2020,Round 16
199,103,Jesse Hogan,KEYF,0,0,0,0,0,3,1,2020,Round 16
200,103,Cale Hooker,KEYD,0,1,0,0,1,4,0,2020,Round 16
201,103,Jacob Hopper,MID,0,0,0,0,0,2,2,2020,Round 16
202,103,Lachlan Hosie,FWD,0,0,0,0,0,0,0,2020,Round 16
203,103,Dan Houston,DEF,0,1,0,0,1,4,2,2020,Round 16
204,103,Dougal Howard,KEYD,0,0,1,0,0,5,2,2020,Round 16
205,103,Daniel Howe,MID,0,0,0,0,0,4,0,2020,Round 16
206,103,Ethan Hughes,DEF,0,0,0,0,0,3,1,2020,Round 16
207,103,Lachie Hunter,MID,0,0,0,0,2,6,0,2020,Round 16
208,103,Michael Hurley,KEYD,0,0,0,0,0,1,0,2020,Round 16
209,103,Mark Hutchings,FWD,0,0,0,0,0,0,0,2020,Round 16
210,103,Josh Jenkins,RUC,0,0,0,0,0,3,3,2020,Round 16
211,103,Lewis Jetta,DEF,0,0,0,0,0,1,0,2020,Round 16
212,103,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,2020,Round 16
213,103,Jason Johannisen,DEF,0,1,0,0,1,2,0,2020,Round 16
214,103,Tom Jonas,KEYD,0,0,0,0,0,2,1,2020,Round 16
215,103,Liam Jones,KEYD,0,0,0,0,0,0,0,2020,Round 16
216,103,Chayce Jones,MID,0,0,0,0,0,2,1,2020,Round 16
217,103,Alex Keath,KEYD,0,0,0,0,0,0,0,2020,Round 16
218,103,Ben Keays,MID,0,0,0,0,0,1,0,2020,Round 16
219,103,Lachlan Keeffe,KEYD,0,0,1,0,0,1,0,2020,Round 16
220,103,Jake Kelly,DEF,0,0,0,0,0,1,1,2020,Round 16
221,103,Tim Kelly,MID,0,0,1,0,0,2,1,2020,Round 16
222,103,Adam Kennedy,MID,0,0,0,0,0,1,1,2020,Round 16
223,103,Josh P. Kennedy,MID,0,0,0,0,0,0,0,2020,Round 16
224,103,Dean Kent,FWD,0,1,2,0,1,7,2,2020,Round 16
225,103,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2020,Round 16
226,103,Rory Laird,MID,0,0,0,0,0,2,1,2020,Round 16
227,103,Ed Langdon,MID,0,0,1,0,0,3,1,2020,Round 16
228,103,Kyle Langford,FWD,0,2,2,0,2,7,2,2020,Round 16
229,103,Ryan Lester,DEF,0,0,0,0,0,1,0,2020,Round 16
230,103,Jake Lever,KEYD,0,0,0,0,0,0,0,2020,Round 16
231,103,Tom Liberatore,MID,0,0,0,0,0,6,2,2020,Round 16
232,103,Jake Lloyd,DEF,0,0,2,0,0,3,1,2020,Round 16
233,103,Daniel Lloyd,FWD,0,0,0,0,1,3,2,2020,Round 16
234,103,Rory Lobb,RUC,0,1,0,0,2,2,1,2020,Round 16
235,103,Ben Long,DEF,0,0,0,0,0,4,2,2020,Round 16
236,103,Jack Lukosius,DEF,0,0,0,0,0,0,0,2020,Round 16
237,103,Scott Lycett,RUC,0,0,0,0,0,3,3,2020,Round 16
238,103,Jarryd Lyons,MID,0,1,1,0,1,10,3,2020,Round 16
239,103,Darcy MacPherson,FWD,0,0,0,0,0,2,0,2020,Round 16
240,103,David Mackay,DEF,0,0,0,0,0,3,2,2020,Round 16
241,103,Jack Macrae,MID,0,0,0,0,0,4,0,2020,Round 16
242,103,Jonathon Marsh,KEYF,0,2,0,0,2,4,1,2020,Round 16
243,103,Todd Marshall,KEYF,0,0,0,0,0,3,0,2020,Round 16
244,103,Jack Martin,FWD,0,0,0,0,0,0,0,2020,Round 16
245,103,Steven May,KEYD,0,0,0,0,0,0,0,2020,Round 16
246,103,Tom McCartin,KEYF,0,0,0,0,0,0,0,2020,Round 16
247,103,Luke McDonald,DEF,0,0,0,0,0,1,1,2020,Round 16
248,103,Anthony McDonald-Tipungwuti,FWD,0,2,0,0,2,7,1,2020,Round 16
249,103,Mitch McGovern,KEYF,0,0,0,0,0,2,1,2020,Round 16
250,103,Jeremy McGovern,KEYD,0,0,0,0,0,1,1,2020,Round 16
251,103,Oscar McInerney,RUC,0,0,0,0,0,6,4,2020,Round 16
252,103,Ben McKay,KEYD,0,0,0,0,0,0,0,2020,Round 16
253,103,Trent McKenzie,KEYD,0,0,0,0,0,2,0,2020,Round 16
254,103,Toby McLean,FWD,0,1,1,0,1,8,1,2020,Round 16
255,103,Andrew McPherson,DEF,0,0,0,0,0,1,1,2020,Round 16
256,103,Lewis Melican,KEYD,0,0,0,0,0,2,2,2020,Round 16
257,103,Jake Melksham,FWD,0,0,0,0,1,2,1,2020,Round 16
258,103,Zach Merrett,MID,0,0,0,0,0,5,1,2020,Round 16
259,103,Touk Miller,MID,0,0,0,0,1,1,0,2020,Round 16
260,103,Josh Morris,FWD,0,1,0,0,1,1,0,2020,Round 16
261,103,Harry Morrison,MID,0,0,1,0,0,3,1,2020,Round 16
262,103,Irving Mosquito,FWD,0,1,1,0,1,2,0,2020,Round 16
263,103,David Mundy,MID,0,0,1,0,0,3,0,2020,Round 16
264,103,Marc Murphy,MID,0,2,1,0,2,6,2,2020,Round 16
265,103,Lachlan Murphy,FWD,0,2,0,0,2,4,1,2020,Round 16
266,103,Aaron Naughton,KEYF,0,2,0,0,2,3,0,2020,Round 16
267,103,Alex Neal-Bullen,FWD,0,0,1,0,1,1,0,2020,Round 16
268,103,Lachie Neale,MID,0,0,0,0,0,5,3,2020,Round 16
269,103,Jackson Nelson,DEF,0,0,0,0,0,1,0,2020,Round 16
270,103,Reilly O'Brien,RUC,0,0,1,0,0,2,1,2020,Round 16
271,103,Mark O'Connor,DEF,0,0,1,0,0,2,0,2020,Round 16
272,103,Xavier O'Neill,FWD,0,0,1,0,0,3,0,2020,Round 16
273,103,Clayton Oliver,MID,0,0,0,0,0,2,1,2020,Round 16
274,103,Matthew Owies,FWD,0,0,0,0,2,2,2,2020,Round 16
275,103,Tom Papley,FWD,0,1,0,0,1,2,0,2020,Round 16
276,103,Brandan Parfitt,MID,0,0,1,0,0,6,2,2020,Round 16
277,103,Darcy Parish,MID,0,0,0,0,1,4,1,2020,Round 16
278,103,Luke Parker,MID,0,0,0,0,1,3,0,2020,Round 16
279,103,Ben Paton,DEF,0,0,0,0,0,1,1,2020,Round 16
280,103,Jack Payne,KEYD,0,0,0,0,0,1,1,2020,Round 16
281,103,Flynn Perez,DEF,0,0,0,0,0,1,0,2020,Round 16
282,103,Christian Petracca,MID,0,2,0,0,2,4,2,2020,Round 16
283,103,Sam Petrevski-Seton,DEF,0,0,0,0,0,3,2,2020,Round 16
284,103,Ed Phillips,MID,0,0,0,0,1,0,0,2020,Round 16
285,103,Kysaiah Pickett,FWD,0,1,0,0,2,1,0,2020,Round 16
286,103,Lachie Plowman,DEF,0,0,0,0,0,3,1,2020,Round 16
287,103,Jared Polec,MID,0,0,1,0,0,4,1,2020,Round 16
288,103,Wil Powell,DEF,0,0,0,0,0,1,1,2020,Round 16
289,103,Braydon Preuss,RUC,0,0,0,0,2,1,1,2020,Round 16
290,103,Izak Rankine,FWD,0,1,0,0,1,4,3,2020,Round 16
291,103,Jack Redden,MID,0,0,0,0,0,1,0,2020,Round 16
292,103,Sam J. Reid,DEF,0,0,1,0,0,1,1,2020,Round 16
293,103,Jake Riccardi,KEYF,0,0,1,0,0,1,0,2020,Round 16
294,103,Daniel Rich,DEF,0,0,0,0,0,2,1,2020,Round 16
295,103,Ed Richards,FWD,0,0,0,0,0,0,0,2020,Round 16
296,103,Jordan Ridley,DEF,0,0,0,0,0,4,1,2020,Round 16
297,103,Trent Rivers,DEF,0,2,0,0,2,2,1,2020,Round 16
298,103,Tom Rockliff,MID,0,0,0,0,0,5,1,2020,Round 16
299,103,Sebastian Ross,MID,0,0,0,0,0,7,3,2020,Round 16
300,103,Josh Rotham,KEYD,0,0,0,0,0,0,0,2020,Round 16
301,103,James Rowbottom,MID,0,0,0,0,0,0,0,2020,Round 16
302,103,Luke Ryan,KEYD,0,0,0,0,0,2,0,2020,Round 16
303,103,Adam Saad,DEF,0,0,0,0,0,2,0,2020,Round 16
304,103,Christian Salem,DEF,0,0,0,0,0,0,0,2020,Round 16
305,103,Harry Schoenberg,FWD,0,0,0,0,0,1,0,2020,Round 16
306,103,Lachie Schultz,FWD,0,0,1,0,1,2,0,2020,Round 16
307,103,Bailey Scott,FWD,0,0,0,0,0,0,0,2020,Round 16
308,103,Jack Scrimshaw,DEF,0,0,1,0,0,2,0,2020,Round 16
309,103,Caleb Serong,MID,0,0,0,0,0,4,1,2020,Round 16
310,103,Will Setterfield,MID,0,0,0,0,0,1,0,2020,Round 16
311,103,Alex Sexton,FWD,0,0,1,0,0,1,0,2020,Round 16
312,103,Brad Sheppard,DEF,0,0,0,0,0,2,1,2020,Round 16
313,103,Liam Shiels,MID,0,0,0,0,0,6,2,2020,Round 16
314,103,Lachlan Sholl,MID,0,0,1,0,0,1,0,2020,Round 16
315,103,Jy Simpkin,MID,0,0,0,0,0,0,0,2020,Round 16
316,103,Kade Simpson,DEF,0,0,0,0,0,4,2,2020,Round 16
317,103,Jack Sinclair,MID,0,0,3,0,0,6,1,2020,Round 16
318,103,Callum Sinclair,RUC,0,1,0,0,2,4,2,2020,Round 16
319,103,Archie Smith,RUC,0,0,1,0,0,1,0,2020,Round 16
320,103,Devon Smith,FWD,0,0,0,0,1,3,0,2020,Round 16
321,103,Brodie Smith,DEF,0,2,0,0,2,4,1,2020,Round 16
322,103,Bailey Smith,MID,0,0,0,0,0,5,3,2020,Round 16
323,103,Joel Smith,KEYD,0,0,0,0,0,1,1,2020,Round 16
324,103,Will Snelling,FWD,0,0,1,0,0,6,1,2020,Round 16
325,103,Brandon Starcevich,DEF,0,0,0,0,0,0,0,2020,Round 16
326,103,Tom Stewart,DEF,0,1,0,0,1,4,3,2020,Round 16
327,103,Cam Sutcliffe,FWD,0,0,0,0,0,0,0,2020,Round 16
328,103,David Swallow,MID,0,1,0,0,1,2,0,2020,Round 16
329,103,Matt Taberner,KEYF,0,3,0,0,3,3,0,2020,Round 16
330,103,Daniel Talia,KEYD,0,0,0,0,0,0,0,2020,Round 16
331,103,Tim Taranto,MID,0,1,0,0,2,3,0,2020,Round 16
332,103,Robbie Tarrant,KEYD,0,0,0,0,0,2,0,2020,Round 16
333,103,Harry Taylor,KEYD,0,0,1,0,0,1,0,2020,Round 16
334,103,Jackson Thurlow,DEF,0,0,0,0,0,1,1,2020,Round 16
335,103,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,2020,Round 16
336,103,Ed Vickers-Willis,DEF,0,0,0,0,0,2,1,2020,Round 16
337,103,Jack Viney,MID,0,0,0,0,0,2,1,2020,Round 16
338,103,Jacob Weitering,KEYD,0,0,0,0,0,3,2,2020,Round 16
339,103,Lachie Whitfield,DEF,0,0,0,0,0,3,1,2020,Round 16
340,103,Sam Wicks,FWD,0,0,0,0,0,0,0,2020,Round 16
341,103,Callum Wilkie,DEF,0,0,0,0,0,1,1,2020,Round 16
342,103,Bailey Williams,DEF,0,0,0,0,0,3,0,2020,Round 16
343,103,Marley Williams,DEF,0,0,0,0,0,0,0,2020,Round 16
344,103,Tom Williamson,DEF,0,0,0,0,0,1,0,2020,Round 16
345,103,Nathan Wilson,DEF,0,1,0,0,1,4,2,2020,Round 16
346,103,Chad Wingard,FWD,0,1,0,0,1,8,3,2020,Round 16
347,103,Jarrod Witts,RUC,0,0,0,0,0,1,1,2020,Round 16
348,103,James Worpel,MID,0,0,0,0,0,3,1,2020,Round 16
349,103,Brandon Zerk-Thatcher,KEYD,0,1,0,0,1,1,0,2020,Round 16
350,103,Jack Ziebell,FWD,0,1,0,0,2,2,1,2020,Round 16
351,103,Matt de Boer,MID,0,0,0,0,0,1,0,2020,Round 16
