,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
61,51,Alipate Carlile,KEYD,1,0,0,100,1,4,2,2013,Round 8
62,51,Troy Chaplin,KEYD,1,0,1,100,1,5,0,2013,Round 8
63,51,Zac Clarke,RUC,1,0,0,100,1,6,2,2013,Round 8
64,51,Travis Cloke,KEYF,1,2,1,33.3,3,7,0,2013,Round 8
65,51,Dean Cox,RUC,1,2,0,33.3,3,6,4,2013,Round 8
66,51,Ben Cunnington,MID,1,1,1,50,2,8,2,2013,Round 8
67,51,Jack Darling,KEYF,1,3,0,25,4,5,0,2013,Round 8
68,51,Majak Daw,KEYF,1,0,0,50,2,1,0,2013,Round 8
69,51,Sam Day,KEYF,1,1,0,50,2,4,1,2013,Round 8
70,51,Brett Deledio,MID,1,2,0,33.3,3,9,4,2013,Round 8
71,51,Richard Douglas,MID,1,1,0,50,2,9,1,2013,Round 8
72,51,Paul Duffield,DEF,1,0,0,100,1,6,2,2013,Round 8
73,51,Brad Ebert,MID,1,0,0,100,1,6,2,2013,Round 8
74,51,Brandon Ellis,MID,1,0,0,100,1,7,2,2013,Round 8
75,51,Michael Evans,MID,1,1,0,50,2,5,0,2013,Round 8
76,51,Andrejs Everitt,DEF,1,0,1,100,1,2,0,2013,Round 8
77,51,Daniel Giansiracusa,FWD,1,1,0,33.3,3,10,1,2013,Round 8
78,51,David Hale,RUC,1,1,1,50,2,11,5,2013,Round 8
79,51,Pearce Hanley,DEF,1,0,0,100,1,8,0,2013,Round 8
80,51,Jarrod Harbrow,MID,1,0,0,100,1,4,2,2013,Round 8
81,51,Heath Hocking,MID,1,1,0,50,2,5,2,2013,Round 8
82,51,Luke Hodge,DEF,1,1,2,33.3,3,7,2,2013,Round 8
83,51,Jeremy Howe,FWD,1,0,0,100,1,3,0,2013,Round 8
84,51,Ben Howlett,MID,1,0,0,33.3,3,5,2,2013,Round 8
85,51,Kieren Jack,MID,1,1,0,50,2,5,0,2013,Round 8
86,51,Lewis Jetta,FWD,1,0,0,100,1,3,2,2013,Round 8
87,51,Michael Johnson,KEYD,1,0,0,33.3,3,7,3,2013,Round 8
88,51,Liam Jones,KEYF,1,0,0,100,1,2,0,2013,Round 8
89,51,Elliott Kavanagh,FWD,1,0,0,100,1,3,1,2013,Round 8
90,51,Mark LeCras,FWD,1,4,1,16.7,6,8,1,2013,Round 8
91,51,Matthew Leuenberger,RUC,1,0,1,100,1,3,2,2013,Round 8
92,51,Jordan Lewis,MID,1,0,0,50,2,10,6,2013,Round 8
93,51,Jordan Lisle,KEYF,1,2,1,33.3,3,7,0,2013,Round 8
94,51,Quinten Lynch,KEYF,1,1,0,50,2,2,0,2013,Round 8
95,51,David Mackay,MID,1,1,3,50,2,9,3,2013,Round 8
96,51,Andrew Mackie,DEF,1,0,1,100,1,11,2,2013,Round 8
97,51,Chris Masten,MID,1,0,1,100,1,7,2,2013,Round 8
98,51,Brandon Matera,FWD,1,2,1,33.3,3,7,0,2013,Round 8
99,51,Steven May,KEYF,1,0,0,100,1,1,0,2013,Round 8
100,51,Chris Mayne,FWD,1,2,1,33.3,3,7,0,2013,Round 8
101,51,Shaun McKernan,KEYF,1,1,0,33.3,3,5,1,2013,Round 8
102,51,Anthony Miles,MID,1,0,0,100,1,3,1,2013,Round 8
103,51,Sam Mitchell,MID,1,1,2,50,2,11,1,2013,Round 8
104,51,Brent Moloney,MID,1,0,0,100,1,4,2,2013,Round 8
105,51,Angus Monfries,FWD,1,3,2,25,4,7,1,2013,Round 8
106,51,Steven Morris,DEF,1,0,0,100,1,6,0,2013,Round 8
107,51,Robert Murphy,DEF,1,1,0,50,2,10,0,2013,Round 8
108,51,David Myers,MID,1,0,1,100,1,6,2,2013,Round 8
109,51,Robin Nahas,FWD,1,0,2,50,2,5,1,2013,Round 8
110,51,Nic Naitanui,RUC,1,1,0,50,2,9,5,2013,Round 8
111,51,Daniel Nicholson,DEF,1,0,0,100,1,4,0,2013,Round 8
112,51,Jaeger O'Meara,MID,1,2,1,33.3,3,10,2,2013,Round 8
113,51,Rhys Palmer,FWD,1,0,1,33.3,3,3,0,2013,Round 8
114,51,Drew Petrie,KEYF,1,1,1,33.3,3,6,1,2013,Round 8
115,51,James Polkinghorne,MID,1,0,0,100,1,4,1,2013,Round 8
116,51,Jason Porplyzia,FWD,1,0,0,100,1,4,0,2013,Round 8
117,51,Paul Puopolo,FWD,1,0,0,50,2,2,0,2013,Round 8
118,51,Mike Pyke,RUC,1,0,0,100,1,2,0,2013,Round 8
119,51,Andrew Raines,MID,1,0,0,100,1,3,1,2013,Round 8
120,51,Jarrad Redden,RUC,1,1,0,33.3,3,5,2,2013,Round 8
121,51,Jack Redden,MID,1,1,1,50,2,5,4,2013,Round 8
122,51,Nick Riewoldt,KEYF,1,3,0,25,4,7,1,2013,Round 8
123,51,Paddy Ryder,RUC,1,0,0,50,2,2,0,2013,Round 8
124,51,Tom Scully,MID,1,0,1,50,2,4,0,2013,Round 8
125,51,Paul Seedsman,DEF,1,0,2,100,1,4,1,2013,Round 8
126,51,Brad Sewell,MID,1,0,0,100,1,3,1,2013,Round 8
127,51,Matt Shaw,MID,1,1,1,50,2,6,2,2013,Round 8
128,51,Liam Shiels,MID,1,1,2,50,2,5,1,2013,Round 8
129,51,Steele Sidebottom,MID,1,0,0,100,1,4,2,2013,Round 8
130,51,Isaac Smith,MID,1,0,1,100,1,5,0,2013,Round 8
131,51,Brent Staker,KEYF,1,1,0,50,2,5,1,2013,Round 8
132,51,Danny Stanley,MID,1,0,0,100,1,7,5,2013,Round 8
133,51,Nicholas Suban,MID,1,1,0,50,2,5,1,2013,Round 8
134,51,Andrew Swallow,MID,1,0,0,100,1,4,0,2013,Round 8
135,51,Daniel Talia,KEYD,1,0,0,100,1,5,2,2013,Round 8
136,51,Scott D. Thompson,KEYD,1,0,0,100,1,3,1,2013,Round 8
137,51,Scott Thompson,MID,1,0,1,100,1,10,4,2013,Round 8
138,51,Nathan Van Berlo,MID,1,1,1,50,2,8,2,2013,Round 8
139,51,Bernie Vince,MID,1,0,0,100,1,6,0,2013,Round 8
140,51,Nick Vlastuin,DEF,1,0,1,100,1,6,2,2013,Round 8
141,51,Jarrad Waite,KEYF,1,2,0,33.3,3,7,0,2013,Round 8
142,51,Jobe Watson,MID,1,3,1,20,5,11,3,2013,Round 8
143,51,Daniel Wells,MID,1,0,1,100,1,8,1,2013,Round 8
144,51,Trent West,RUC,1,1,0,50,2,4,3,2013,Round 8
145,51,Justin Westhoff,KEYF,1,0,1,100,1,2,0,2013,Round 8
146,51,Matthew White,MID,1,0,0,100,1,3,0,2013,Round 8
147,51,Chad Wingard,FWD,1,0,0,100,1,4,1,2013,Round 8
148,51,Sam Wright,DEF,1,1,0,50,2,3,0,2013,Round 8
149,51,Jack Ziebell,MID,1,0,1,100,1,3,1,2013,Round 8
150,151,Gary Ablett,MID,0,2,0,0,2,7,0,2013,Round 8
151,151,Leigh Adams,FWD,0,1,0,0,1,3,0,2013,Round 8
152,151,Jed Adcock,DEF,0,0,0,0,0,6,4,2013,Round 8
153,151,Tony Armstrong,DEF,0,0,0,0,0,0,0,2013,Round 8
154,151,Matthew Arnot,FWD,0,0,0,0,0,0,0,2013,Round 8
155,151,Shaun Atley,DEF,0,0,1,0,0,3,2,2013,Round 8
156,151,Mark Baguley,DEF,0,0,0,0,0,3,1,2013,Round 8
157,151,Luke Ball,MID,0,0,0,0,0,2,0,2013,Round 8
158,151,Michael Barlow,MID,0,1,3,0,2,11,2,2013,Round 8
159,151,Ryan Bastinac,MID,0,0,0,0,1,5,0,2013,Round 8
160,151,Jake Batchelor,DEF,0,0,0,0,0,2,0,2013,Round 8
161,151,Rohan Bewick,FWD,0,1,0,0,1,3,1,2013,Round 8
162,151,Grant Birchall,DEF,0,0,0,0,0,3,2,2013,Round 8
163,151,Craig Bird,FWD,0,0,0,0,0,1,1,2013,Round 8
164,151,Jarryd Blair,FWD,0,0,1,0,0,7,2,2013,Round 8
165,151,Jason Blake,DEF,0,0,0,0,0,0,0,2013,Round 8
166,151,Mark Blicavs,RUC,0,0,0,0,0,1,0,2013,Round 8
167,151,Matthew Boyd,MID,0,0,0,0,0,3,1,2013,Round 8
168,151,Jacob Brennan,DEF,0,0,0,0,0,2,1,2013,Round 8
169,151,Jared Brennan,MID,0,0,0,0,0,3,2,2013,Round 8
170,151,Luke Breust,FWD,0,0,1,0,0,5,1,2013,Round 8
171,151,Matthew Broadbent,DEF,0,0,0,0,0,2,0,2013,Round 8
172,151,Dean Brogan,RUC,0,1,0,0,1,2,0,2013,Round 8
173,151,Greg Broughton,DEF,0,0,0,0,0,5,1,2013,Round 8
174,151,Luke Brown,DEF,0,0,0,0,0,5,4,2013,Round 8
175,151,Nathan Brown,KEYD,0,0,0,0,0,2,1,2013,Round 8
176,151,Josh Bruce,DEF,0,0,0,0,0,1,1,2013,Round 8
177,151,George Burbury,FWD,0,0,0,0,0,0,0,2013,Round 8
178,151,Jaryd Cachia,MID,0,0,0,0,0,2,1,2013,Round 8
179,151,Josh Caddy,MID,0,2,0,0,2,6,1,2013,Round 8
180,151,Ian Callinan,FWD,0,0,0,0,0,0,0,2013,Round 8
181,151,Clay Cameron,KEYF,0,0,0,0,0,0,0,2013,Round 8
182,151,Tom Campbell,KEYF,0,0,0,0,0,0,0,2013,Round 8
183,151,Jake Carlisle,KEYD,0,0,1,0,0,7,2,2013,Round 8
184,151,Dom Cassisi,MID,0,0,0,0,0,1,0,2013,Round 8
185,151,Justin Clarke,KEYD,0,0,0,0,0,1,0,2013,Round 8
186,151,Stephen Coniglio,MID,0,0,0,0,0,3,1,2013,Round 8
187,151,Adam Cooney,MID,0,1,0,0,1,7,1,2013,Round 8
188,151,Joel Corey,MID,0,0,0,0,0,7,2,2013,Round 8
189,151,Kane Cornes,MID,0,0,0,0,0,2,1,2013,Round 8
190,151,Aidan Corr,KEYD,0,0,0,0,0,1,0,2013,Round 8
191,151,Trent Cotchin,MID,0,1,1,0,2,8,2,2013,Round 8
192,151,Daniel Cross,MID,0,0,0,0,0,5,0,2013,Round 8
193,151,Ryan Crowley,MID,0,0,0,0,0,2,1,2013,Round 8
194,151,Hayden Crozier,FWD,0,0,0,0,0,0,0,2013,Round 8
195,151,Ed Curnow,MID,0,0,0,0,0,3,0,2013,Round 8
196,151,Luke Dahlhaus,FWD,0,2,1,0,4,6,0,2013,Round 8
197,151,Nick Dal Santo,MID,0,0,0,0,0,3,0,2013,Round 8
198,151,Patrick Dangerfield,MID,0,0,0,0,0,3,1,2013,Round 8
199,151,Troy Davis,KEYF,0,0,0,0,0,0,0,2013,Round 8
200,151,Zac Dawson,KEYD,0,0,0,0,0,2,0,2013,Round 8
201,151,Matt Dea,DEF,0,0,0,0,0,0,0,2013,Round 8
202,151,Sean Dempster,DEF,0,0,0,0,0,2,1,2013,Round 8
203,151,Alan Didak,FWD,0,0,0,0,0,0,0,2013,Round 8
204,151,Mitch Duncan,MID,0,0,0,0,0,2,1,2013,Round 8
205,151,Sam Dunell,MID,0,0,0,0,0,0,0,2013,Round 8
206,151,Taylor Duryea,DEF,0,0,0,0,0,6,1,2013,Round 8
207,151,Shane Edwards,FWD,0,0,0,0,0,7,2,2013,Round 8
208,151,Aaron Edwards,FWD,0,0,0,0,0,0,0,2013,Round 8
209,151,Corey Enright,DEF,0,0,1,0,0,2,1,2013,Round 8
210,151,Michael Firrito,DEF,0,0,0,0,0,3,0,2013,Round 8
211,151,Sam Fisher,KEYD,0,0,0,0,0,5,1,2013,Round 8
212,151,Dustin Fletcher,KEYD,0,0,0,0,0,3,0,2013,Round 8
213,151,Nathan Foley,MID,0,0,0,0,0,2,1,2013,Round 8
214,151,James Frawley,KEYD,0,0,0,0,1,2,1,2013,Round 8
215,151,Andrew Gaff,MID,0,1,1,0,2,8,4,2013,Round 8
216,151,Colin Garland,DEF,0,0,0,0,0,1,0,2013,Round 8
217,151,Max Gawn,RUC,0,0,0,0,2,1,1,2013,Round 8
218,151,Jarryn Geary,DEF,0,0,1,0,0,5,1,2013,Round 8
219,151,Sam Gibson,MID,0,0,1,0,0,3,1,2013,Round 8
220,151,Jonathan Giles,RUC,0,0,0,0,0,2,0,2013,Round 8
221,151,Stephen Gilham,KEYD,0,0,0,0,0,2,0,2013,Round 8
222,151,Darren Glass,KEYD,0,0,1,0,0,4,1,2013,Round 8
223,151,Brendon Goddard,MID,0,0,0,0,1,2,0,2013,Round 8
224,151,Mitch Golby,DEF,0,0,0,0,0,2,0,2013,Round 8
225,151,Tim Golds,DEF,0,0,1,0,0,2,0,2013,Round 8
226,151,Todd Goldstein,RUC,0,0,0,0,0,5,3,2013,Round 8
227,151,Adam Goodes,FWD,0,1,0,0,1,3,1,2013,Round 8
228,151,Brett Goodes,DEF,0,0,0,0,0,3,2,2013,Round 8
229,151,Toby Greene,MID,0,0,0,0,0,4,2,2013,Round 8
230,151,Ryan Griffen,MID,0,0,0,0,1,5,2,2013,Round 8
231,151,Shaun Grigg,MID,0,1,0,0,1,8,1,2013,Round 8
232,151,Nathan Grima,KEYD,0,0,1,0,0,3,1,2013,Round 8
233,151,Heath Grundy,KEYD,0,0,0,0,0,0,0,2013,Round 8
234,151,Brent Guerra,DEF,0,0,0,0,0,6,3,2013,Round 8
235,151,Cameron Guthrie,DEF,0,0,0,0,0,0,0,2013,Round 8
236,151,James Gwilt,KEYD,0,0,0,0,0,3,2,2013,Round 8
237,151,Jack Hannath,RUC,0,0,0,0,0,0,0,2013,Round 8
238,151,Lachlan Hansen,KEYD,0,0,0,0,0,6,3,2013,Round 8
239,151,Hamish Hartlett,MID,0,0,0,0,0,1,1,2013,Round 8
240,151,Ricky Henderson,DEF,0,0,0,0,0,0,0,2013,Round 8
241,151,Lachie Henderson,KEYD,0,0,0,0,0,7,5,2013,Round 8
242,151,Michael Hibberd,DEF,0,0,0,0,0,4,1,2013,Round 8
243,151,Tom Hickey,RUC,0,1,0,0,1,2,0,2013,Round 8
244,151,Cale Hooker,KEYD,0,0,0,0,0,5,3,2013,Round 8
245,151,George Horlin-Smith,MID,0,0,0,0,0,3,1,2013,Round 8
246,151,Bachar Houli,DEF,0,0,0,0,0,3,0,2013,Round 8
247,151,Josh Hunt,DEF,0,0,0,0,0,1,0,2013,Round 8
248,151,Michael Hurley,KEYF,0,0,0,0,0,0,0,2013,Round 8
249,151,Shannon Hurn,DEF,0,0,0,0,0,5,4,2013,Round 8
250,151,Jack Hutchins,KEYD,0,1,0,0,1,4,0,2013,Round 8
251,151,Garrick Ibbotson,DEF,0,1,1,0,1,7,2,2013,Round 8
252,151,Daniel Jackson,MID,0,0,2,0,2,8,1,2013,Round 8
253,151,Sam Jacobs,RUC,0,0,0,0,1,7,1,2013,Round 8
254,151,Matthew Jaensch,DEF,0,0,0,0,0,0,0,2013,Round 8
255,151,Mark Jamar,RUC,0,0,0,0,1,0,0,2013,Round 8
256,151,Michael Jamison,KEYD,0,0,1,0,0,7,4,2013,Round 8
257,151,Neville Jetta,DEF,0,0,1,0,0,2,0,2013,Round 8
258,151,Jason Johannisen,DEF,0,1,0,0,1,2,1,2013,Round 8
259,151,Steve Johnson,MID,0,0,0,0,0,0,0,2013,Round 8
260,151,Darren Jolly,RUC,0,2,1,0,2,4,2,2013,Round 8
261,151,Tom Jonas,DEF,0,0,0,0,0,3,3,2013,Round 8
262,151,Matt Jones,MID,0,0,1,0,1,3,2,2013,Round 8
263,151,Clinton Jones,MID,0,0,0,0,0,0,0,2013,Round 8
264,151,Nathan Jones,MID,0,0,1,0,0,2,1,2013,Round 8
265,151,Chris Judd,MID,0,0,2,0,0,8,0,2013,Round 8
266,151,Ben Kennedy,FWD,0,0,0,0,0,0,0,2013,Round 8
267,151,Adam Kennedy,DEF,0,0,0,0,1,2,0,2013,Round 8
268,151,Josh P. Kennedy,MID,0,0,2,0,0,4,1,2013,Round 8
269,151,Dean Kent,FWD,0,0,0,0,0,0,0,2013,Round 8
270,151,Daniel Kerr,MID,0,0,0,0,0,5,2,2013,Round 8
271,151,Sam Kerridge,MID,0,0,0,0,0,2,0,2013,Round 8
272,151,Shane Kersten,KEYF,0,0,0,0,0,0,0,2013,Round 8
273,151,Nick Kommer,FWD,0,1,0,0,2,2,1,2013,Round 8
274,151,Matthew Kreuzer,RUC,0,3,1,0,5,7,1,2013,Round 8
275,151,Rory Laird,DEF,0,0,1,0,0,4,2,2013,Round 8
276,151,Brian Lake,KEYD,0,1,0,0,1,5,1,2013,Round 8
277,151,Ryan Lester,DEF,0,2,2,0,3,6,0,2013,Round 8
278,151,Tom Liberatore,MID,0,0,0,0,1,5,1,2013,Round 8
279,151,Matthew Lobbe,RUC,0,0,0,0,0,4,5,2013,Round 8
280,151,Jesse Lonergan,MID,0,2,2,0,2,8,2,2013,Round 8
281,151,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2013,Round 8
282,151,Nick Lower,MID,0,0,0,0,0,5,0,2013,Round 8
283,151,Kane Lucas,MID,0,1,0,0,1,7,1,2013,Round 8
284,151,Heritier Lumumba,MID,0,1,1,0,2,8,5,2013,Round 8
285,151,Tom J. Lynch,KEYF,0,0,0,0,1,5,0,2013,Round 8
286,151,Jarryd Lyons,FWD,0,1,1,0,1,6,0,2013,Round 8
287,151,Brent Macaffer,FWD,0,0,0,0,0,2,0,2013,Round 8
288,151,Eric Mackenzie,KEYD,0,0,0,0,0,1,1,2013,Round 8
289,151,Jamie Macmillan,MID,0,0,2,0,0,5,1,2013,Round 8
290,151,Jack Macrae,MID,0,0,2,0,1,9,1,2013,Round 8
291,151,James Magner,MID,0,1,0,0,1,5,1,2013,Round 8
292,151,Beau Maister,KEYF,0,1,1,0,1,2,0,2013,Round 8
293,151,Nick Malceski,DEF,0,0,0,0,0,1,0,2013,Round 8
294,151,Marty Mattner,DEF,0,0,0,0,0,0,0,2013,Round 8
295,151,Nick Maxwell,DEF,0,0,0,0,0,2,0,2013,Round 8
296,151,Sam Mayes,FWD,0,0,0,0,0,2,0,2013,Round 8
297,151,Ben McEvoy,RUC,0,0,0,0,0,2,1,2013,Round 8
298,151,Ashley McGrath,FWD,0,0,1,0,0,2,1,2013,Round 8
299,151,Luke McGuane,KEYF,0,0,0,0,1,2,1,2013,Round 8
300,151,Trent McKenzie,DEF,0,0,0,0,0,5,2,2013,Round 8
301,151,Jordie McKenzie,MID,0,0,0,0,0,1,1,2013,Round 8
302,151,Brock McLean,MID,0,1,1,0,1,5,1,2013,Round 8
303,151,Scott McMahon,DEF,0,0,0,0,0,2,1,2013,Round 8
304,151,Luke McPharlin,KEYD,0,0,0,0,0,5,2,2013,Round 8
305,151,Jarrad McVeigh,DEF,0,0,0,0,0,2,1,2013,Round 8
306,151,Jake Melksham,MID,0,1,1,0,2,4,1,2013,Round 8
307,151,Troy Menzel,FWD,0,0,1,0,0,1,1,2013,Round 8
308,151,Jackson Merrett,FWD,0,0,0,0,0,4,0,2013,Round 8
309,151,Daniel Merrett,KEYD,0,0,0,0,0,3,2,2013,Round 8
310,151,Terry Milera,FWD,0,2,1,0,2,5,0,2013,Round 8
311,151,Will Minson,RUC,0,1,0,0,1,6,3,2013,Round 8
312,151,Kane Mitchell,MID,0,1,1,0,1,5,0,2013,Round 8
313,151,Tim Mohr,KEYD,0,0,0,0,0,1,0,2013,Round 8
314,151,Leigh Montagna,MID,0,1,0,0,1,5,2,2013,Round 8
315,151,Caolan Mooney,FWD,0,0,0,0,0,0,0,2013,Round 8
316,151,Dale Morris,DEF,0,0,0,0,0,1,0,2013,Round 8
317,151,Mitch Morton,FWD,0,0,1,0,0,3,1,2013,Round 8
318,151,Aaron Mullett,DEF,0,0,0,0,0,2,1,2013,Round 8
319,151,Shane Mumford,RUC,0,0,0,0,1,2,2,2013,Round 8
320,151,David Mundy,MID,0,0,0,0,0,9,3,2013,Round 8
321,151,Tendai Mzungu,MID,0,0,0,0,0,1,1,2013,Round 8
322,151,Jake Neade,FWD,0,0,1,0,0,3,0,2013,Round 8
323,151,Chris Newman,DEF,0,0,0,0,0,0,0,2013,Round 8
324,151,Jack Newnes,DEF,0,0,0,0,0,5,0,2013,Round 8
325,151,Tom Nicholls,RUC,0,0,0,0,0,0,0,2013,Round 8
326,151,Ryan O'Keefe,MID,0,0,0,0,0,3,1,2013,Round 8
327,151,Cameron O'Shea,DEF,0,0,0,0,0,2,0,2013,Round 8
328,151,Michael Osborne,FWD,0,0,0,0,0,1,1,2013,Round 8
329,151,Andy Otten,DEF,0,0,0,0,0,4,2,2013,Round 8
330,151,Luke Parker,MID,0,0,2,0,0,3,0,2013,Round 8
331,151,Joel Patfull,KEYD,0,0,0,0,0,2,1,2013,Round 8
332,151,Clancee Pearce,DEF,0,0,0,0,0,5,1,2013,Round 8
333,151,Danyle Pearce,MID,0,0,0,0,0,5,0,2013,Round 8
334,151,Liam Picken,DEF,0,0,0,0,0,2,1,2013,Round 8
335,151,Dion Prestia,MID,0,2,1,0,2,8,4,2013,Round 8
336,151,Matthew Priddis,MID,0,1,0,0,2,6,1,2013,Round 8
337,151,Dane Rampe,DEF,0,0,0,0,0,0,0,2013,Round 8
338,151,Alex Rance,KEYD,0,0,0,0,0,2,0,2013,Round 8
339,151,Farren Ray,MID,0,1,0,0,1,4,1,2013,Round 8
340,151,Sam Reid,KEYF,0,0,0,0,1,2,0,2013,Round 8
341,151,Ben Reid,KEYD,0,0,0,0,1,3,2,2013,Round 8
342,151,Brent Reilly,DEF,0,0,0,0,0,6,3,2013,Round 8
343,151,Ted Richards,KEYD,0,0,0,0,0,2,2,2013,Round 8
344,151,Dylan Roberton,DEF,0,0,0,0,0,8,3,2013,Round 8
345,151,Tom Rockliff,MID,0,3,0,0,3,5,2,2013,Round 8
346,151,Matt Rosa,MID,0,0,0,0,0,3,1,2013,Round 8
347,151,Sebastian Ross,MID,0,0,1,0,0,4,0,2013,Round 8
348,151,Jordan Roughead,KEYD,0,0,0,0,0,3,1,2013,Round 8
349,151,Luke Russell,DEF,0,0,1,0,0,2,0,2013,Round 8
350,151,Jordan Russell,DEF,0,1,0,0,1,3,3,2013,Round 8
351,151,Ben Rutten,KEYD,0,0,0,0,0,2,1,2013,Round 8
352,151,Will Schofield,DEF,0,0,0,0,0,0,0,2013,Round 8
353,151,Jordan Schroder,MID,0,2,3,0,2,6,0,2013,Round 8
354,151,James Sellar,KEYD,0,0,0,0,0,2,1,2013,Round 8
355,151,Scott Selwood,MID,0,0,0,0,0,3,0,2013,Round 8
356,151,Joel Selwood,MID,0,0,1,0,0,5,4,2013,Round 8
357,151,Adam Selwood,DEF,0,0,0,0,0,5,0,2013,Round 8
358,151,Brad Sheppard,DEF,0,1,1,0,2,4,0,2013,Round 8
359,151,Tommy Sheridan,MID,0,0,0,0,0,0,0,2013,Round 8
360,151,Dylan Shiel,MID,0,0,0,0,1,1,1,2013,Round 8
361,151,Alex Silvagni,KEYD,0,0,0,0,0,0,0,2013,Round 8
