,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
82,46,Patrick Naish,FWD,1,0,0,100,1,4,0,2021,Round 16
83,46,Alex Neal-Bullen,FWD,1,1,1,33.3,3,4,1,2021,Round 16
84,46,Tim O'Brien,KEYF,1,0,0,100,1,2,0,2021,Round 16
85,46,Jaeger O'Meara,MID,1,3,0,25,4,4,1,2021,Round 16
86,46,Matthew Owies,FWD,1,1,0,50,2,4,0,2021,Round 16
87,46,Darcy Parish,MID,1,0,1,100,1,7,3,2021,Round 16
88,46,Kysaiah Pickett,FWD,1,0,0,100,1,3,1,2021,Round 16
89,46,Izak Rankine,FWD,1,2,1,33.3,3,6,0,2021,Round 16
90,46,Sam J. Reid,DEF,1,0,0,100,1,2,0,2021,Round 16
91,46,Jack Riewoldt,KEYF,1,3,2,25,4,7,0,2021,Round 16
92,46,Gary Rohan,FWD,1,1,1,50,2,3,0,2021,Round 16
93,46,Connor Rozee,FWD,1,2,2,33.3,3,5,1,2021,Round 16
94,46,Christian Salem,DEF,1,0,0,50,2,5,2,2021,Round 16
95,46,Harry Schoenberg,MID,1,0,0,100,1,5,2,2021,Round 16
96,46,Bailey Scott,FWD,1,0,1,33.3,3,5,0,2021,Round 16
97,46,Alex Sexton,FWD,1,1,0,50,2,5,0,2021,Round 16
98,46,Jeremy Sharp,MID,1,2,0,33.3,3,5,1,2021,Round 16
99,46,Rory Sloane,MID,1,0,0,100,1,2,0,2021,Round 16
100,46,Isaac Smith,MID,1,1,0,50,2,7,2,2021,Round 16
101,46,Tom Sparrow,FWD,1,0,0,100,1,2,1,2021,Round 16
102,46,David Swallow,MID,1,1,0,50,2,6,1,2021,Round 16
103,46,Sam Switkowski,FWD,1,1,0,50,2,4,0,2021,Round 16
104,46,Tim Taranto,FWD,1,0,0,33.3,3,5,2,2021,Round 16
105,46,Riley Thilthorpe,KEYF,1,1,0,50,2,2,0,2021,Round 16
106,46,Josh Thomas,FWD,1,2,0,33.3,3,6,0,2021,Round 16
107,46,Tarryn Thomas,FWD,1,0,3,50,2,10,4,2021,Round 16
108,46,Josh Treacy,KEYF,1,0,0,100,1,2,0,2021,Round 16
109,46,Zach Tuohy,DEF,1,1,0,50,2,6,2,2021,Round 16
110,46,Taylor Walker,KEYF,1,0,0,100,1,3,3,2021,Round 16
111,46,Sam Walsh,MID,1,0,0,100,1,5,1,2021,Round 16
112,46,Michael Walters,FWD,1,1,0,33.3,3,3,1,2021,Round 16
113,46,Callan Ward,MID,1,1,0,33.3,3,8,2,2021,Round 16
114,46,Lachie Whitfield,MID,1,0,1,50,2,3,0,2021,Round 16
115,46,Bailey Williams,DEF,1,0,1,100,1,4,0,2021,Round 16
116,46,James Worpel,MID,1,1,1,50,2,3,0,2021,Round 16
117,46,Elliot Yeo,MID,1,1,0,50,2,5,2,2021,Round 16
118,119,Jake Aarts,FWD,0,0,1,0,0,6,1,2021,Round 16
119,119,Blake Acres,MID,0,0,1,0,0,2,0,2021,Round 16
120,119,Marcus Adams,KEYD,0,0,1,0,0,2,1,2021,Round 16
121,119,Taylor Adams,MID,0,0,2,0,0,5,2,2021,Round 16
122,119,Callum Ah Chee,DEF,0,0,0,0,0,1,1,2021,Round 16
123,119,James Aish,DEF,0,0,1,0,0,2,1,2021,Round 16
124,119,Aliir Aliir,KEYD,0,0,0,0,0,2,1,2021,Round 16
125,119,Oscar Allen,KEYF,0,1,0,0,3,2,0,2021,Round 16
126,119,Karl Amon,MID,0,0,1,0,0,6,1,2021,Round 16
127,119,Harris Andrews,KEYD,0,0,0,0,0,1,1,2021,Round 16
128,119,Lachie Ash,DEF,0,1,0,0,1,2,0,2021,Round 16
129,119,David Astbury,KEYD,0,0,0,0,0,1,0,2021,Round 16
130,119,Tom Atkins,DEF,0,0,0,0,0,3,0,2021,Round 16
131,119,Shaun Atley,DEF,0,0,0,0,0,1,0,2021,Round 16
132,119,Liam Baker,DEF,0,0,0,0,0,1,1,2021,Round 16
133,119,Charlie Ballard,KEYD,0,0,0,0,0,5,4,2021,Round 16
134,119,Tom Barrass,KEYD,0,0,0,0,0,0,0,2021,Round 16
135,119,Josh Battle,FWD,0,0,0,0,0,0,0,2021,Round 16
136,119,James Bell,FWD,0,1,1,0,1,6,1,2021,Round 16
137,119,Jarrod Berry,MID,0,0,0,0,0,1,0,2021,Round 16
138,119,Sam Berry,FWD,0,0,1,0,0,5,0,2021,Round 16
139,119,Brett Bewley,MID,0,0,0,0,0,3,2,2021,Round 16
140,119,Jed Bews,DEF,0,0,0,0,0,2,2,2021,Round 16
141,119,Trent Bianco,FWD,0,1,0,0,1,6,1,2021,Round 16
142,119,Jack Billings,MID,0,1,0,0,1,5,0,2021,Round 16
143,119,Grant Birchall,DEF,0,0,0,0,0,2,1,2021,Round 16
144,119,Nick Blakey,DEF,0,0,0,0,0,6,3,2021,Round 16
145,119,Mark Blicavs,KEYD,0,0,1,0,0,2,1,2021,Round 16
146,119,Travis Boak,MID,0,0,1,0,0,2,1,2021,Round 16
147,119,Riley Bonner,DEF,0,1,0,0,1,4,1,2021,Round 16
148,119,Marcus Bontempelli,MID,0,1,0,0,2,12,6,2021,Round 16
149,119,Jack Bowes,DEF,0,0,0,0,0,5,1,2021,Round 16
150,119,Lachlan Bramble,DEF,0,0,1,0,1,3,1,2021,Round 16
151,119,Angus Brayshaw,MID,0,0,1,0,0,3,1,2021,Round 16
152,119,Luke Brown,DEF,0,0,0,0,0,0,0,2021,Round 16
153,119,Jack Buckley,KEYD,0,0,0,0,0,0,0,2021,Round 16
154,119,Chris Burgess,RUC,0,2,1,0,2,7,4,2021,Round 16
155,119,Shaun Burgoyne,DEF,0,1,0,0,1,3,2,2021,Round 16
156,119,Ryan Burton,DEF,0,0,1,0,0,2,0,2021,Round 16
157,119,Jordon Butts,KEYD,0,0,0,0,0,1,1,2021,Round 16
158,119,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,0,2021,Round 16
159,119,Ryan Byrnes,FWD,0,0,0,0,0,3,1,2021,Round 16
160,119,Darcy Cameron,KEYF,0,2,0,0,2,3,1,2021,Round 16
161,119,Levi Casboult,KEYF,0,0,0,0,0,4,1,2021,Round 16
162,119,Jason Castagna,FWD,0,0,0,0,0,4,0,2021,Round 16
163,119,Jonathon Ceglar,RUC,0,0,0,0,0,2,0,2021,Round 16
164,119,Adam Cerra,MID,0,2,0,0,2,3,2,2021,Round 16
165,119,Mabior Chol,RUC,0,1,0,0,1,2,1,2021,Round 16
166,119,Brad Close,FWD,0,0,0,0,0,6,4,2021,Round 16
167,119,Tom Cole,DEF,0,0,0,0,1,3,2,2021,Round 16
168,119,Keidean Coleman,FWD,0,1,0,0,1,2,0,2021,Round 16
169,119,Callum Coleman-Jones,KEYF,0,0,0,0,0,1,0,2021,Round 16
170,119,Riley Collier-Dawkins,MID,0,0,0,0,0,0,0,2021,Round 16
171,119,Sam Collins,KEYD,0,0,0,0,0,2,1,2021,Round 16
172,119,Travis Colyer,FWD,0,1,0,0,2,2,0,2021,Round 16
173,119,Leo Connolly,DEF,0,0,0,0,0,2,0,2021,Round 16
174,119,Zaine Cordy,KEYD,0,0,0,0,0,3,2,2021,Round 16
175,119,Trent Cotchin,MID,0,0,1,0,0,5,1,2021,Round 16
176,119,Matthew Cottrell,MID,0,0,0,0,0,0,0,2021,Round 16
177,119,Nik Cox,MID,0,0,0,0,0,1,0,2021,Round 16
178,119,Patrick Cripps,MID,0,0,1,0,0,9,0,2021,Round 16
179,119,Jamie Cripps,FWD,0,1,1,0,1,3,0,2021,Round 16
180,119,Jack Crisp,DEF,0,0,2,0,0,6,2,2021,Round 16
181,119,Brad Crouch,MID,0,0,1,0,0,6,3,2021,Round 16
182,119,Mitch Crowden,FWD,0,0,0,0,0,0,0,2021,Round 16
183,119,Isaac Cumming,DEF,0,0,0,0,0,2,0,2021,Round 16
184,119,Harry Cunningham,DEF,0,0,1,0,0,2,2,2021,Round 16
185,119,Ed Curnow,MID,0,0,1,0,0,6,1,2021,Round 16
186,119,Tom Cutler,DEF,0,0,0,0,0,2,0,2021,Round 16
187,119,Luke Dahlhaus,FWD,0,1,0,0,1,2,1,2021,Round 16
188,119,Caleb Daniel,DEF,0,0,0,0,0,3,0,2021,Round 16
189,119,Brent Daniels,FWD,0,1,0,0,1,2,0,2021,Round 16
190,119,Phil Davis,KEYD,0,0,0,0,0,1,1,2021,Round 16
191,119,Sam Day,KEYF,0,1,0,0,1,2,1,2021,Round 16
192,119,Thomson Dow,FWD,0,0,1,0,0,3,1,2021,Round 16
193,119,Sam Draper,RUC,0,0,0,0,1,1,1,2021,Round 16
194,119,Willem Drew,MID,0,0,0,0,1,3,1,2021,Round 16
195,119,Liam Duggan,DEF,0,0,0,0,0,3,1,2021,Round 16
196,119,Trent Dumont,MID,0,0,0,0,0,3,1,2021,Round 16
197,119,Luke Dunstan,MID,0,0,1,0,0,6,1,2021,Round 16
198,119,Taylor Duryea,DEF,0,0,0,0,0,1,0,2021,Round 16
199,119,Shane Edwards,MID,0,0,0,0,0,2,1,2021,Round 16
200,119,Luke Edwards,MID,0,0,0,0,0,3,0,2021,Round 16
201,119,Brandon Ellis,MID,0,0,0,0,0,2,1,2021,Round 16
202,119,Tim English,RUC,0,0,0,0,0,3,2,2021,Round 16
203,119,Kane Farrell,FWD,0,0,0,0,0,1,1,2021,Round 16
204,119,Jeremy Finlayson,KEYF,0,1,1,0,2,2,0,2021,Round 16
205,119,Brayden Fiorini,MID,0,0,1,0,1,5,0,2021,Round 16
206,119,Sam Flanders,FWD,0,0,0,0,1,6,1,2021,Round 16
207,119,Oliver Florent,MID,0,1,1,0,1,10,1,2021,Round 16
208,119,Matt Flynn,RUC,0,0,0,0,0,5,3,2021,Round 16
209,119,Lachie Fogarty,FWD,0,0,0,0,0,3,1,2021,Round 16
210,119,Luke Foley,DEF,0,0,0,0,0,0,0,2021,Round 16
211,119,Eddie Ford,FWD,0,0,0,0,0,0,0,2021,Round 16
212,119,Robbie Fox,KEYD,0,0,1,0,0,6,4,2021,Round 16
213,119,Billy Frampton,KEYF,0,2,0,0,2,4,0,2021,Round 16
214,119,Sam Frost,KEYD,0,0,0,0,0,1,0,2021,Round 16
215,119,Nat Fyfe,MID,0,1,0,0,1,6,3,2021,Round 16
216,119,Max Gawn,RUC,0,2,0,0,3,5,1,2021,Round 16
217,119,Damon Greaves,DEF,0,0,0,0,0,1,0,2021,Round 16
218,119,Tom Green,MID,0,0,0,0,1,4,1,2021,Round 16
219,119,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2021,Round 16
220,119,Brodie Grundy,RUC,0,0,0,0,0,2,0,2021,Round 16
221,119,Matt Guelfi,MID,0,0,0,0,0,0,0,2021,Round 16
222,119,Cameron Guthrie,MID,0,0,1,0,1,4,1,2021,Round 16
223,119,Aaron Hall,DEF,0,1,1,0,1,7,2,2021,Round 16
224,119,Brayden Ham,FWD,0,1,0,0,1,3,0,2021,Round 16
225,119,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,2021,Round 16
226,119,Blake Hardwick,DEF,0,0,0,0,0,1,1,2021,Round 16
227,119,James Harmes,MID,0,0,0,0,1,2,0,2021,Round 16
228,119,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2021,Round 16
229,119,Jackson Hately,MID,0,2,1,0,2,4,0,2021,Round 16
230,119,Nick Haynes,DEF,0,0,0,0,0,2,1,2021,Round 16
231,119,Lachie Henderson,KEYD,0,0,0,0,0,1,0,2021,Round 16
232,119,Jack Henry,KEYD,0,0,0,0,0,0,0,2021,Round 16
233,119,Dyson Heppell,DEF,0,0,0,0,0,3,1,2021,Round 16
234,119,George Hewett,DEF,0,0,0,0,0,5,1,2021,Round 16
235,119,Michael Hibberd,DEF,0,0,0,0,0,0,0,2021,Round 16
236,119,Tom Hickey,RUC,0,0,0,0,0,5,4,2021,Round 16
237,119,Tom Highmore,DEF,0,0,0,0,0,1,0,2021,Round 16
238,119,Bradley Hill,DEF,0,0,0,0,0,3,0,2021,Round 16
239,119,Bobby Hill,FWD,0,0,2,0,0,3,0,2021,Round 16
240,119,Nick Hind,DEF,0,0,0,0,1,4,2,2021,Round 16
241,119,Eric Hipwood,KEYF,0,0,0,0,0,0,0,2021,Round 16
242,119,Nick Holman,FWD,0,0,0,0,0,2,1,2021,Round 16
243,119,Max Holmes,FWD,0,1,0,0,1,4,0,2021,Round 16
244,119,Cale Hooker,KEYF,0,0,1,0,0,3,0,2021,Round 16
245,119,Jacob Hopper,MID,0,1,0,0,1,4,1,2021,Round 16
246,119,Bachar Houli,DEF,0,0,0,0,0,3,2,2021,Round 16
247,119,Dan Houston,DEF,0,0,1,0,0,4,0,2021,Round 16
248,119,Dougal Howard,KEYD,0,0,0,0,0,2,1,2021,Round 16
249,119,Jayden Hunt,DEF,0,0,0,0,0,2,0,2021,Round 16
250,119,Lachie Hunter,MID,0,0,1,0,0,5,0,2021,Round 16
251,119,Shannon Hurn,DEF,0,0,0,0,0,0,0,2021,Round 16
252,119,Connor Idun,DEF,0,0,0,0,0,0,0,2021,Round 16
253,119,Luke Jackson,RUC,0,0,0,0,0,2,0,2021,Round 16
254,119,Changkuoth Jiath,DEF,0,1,1,0,1,3,1,2021,Round 16
255,119,Jason Johannisen,FWD,0,1,0,0,1,4,1,2021,Round 16
256,119,Tom Jonas,KEYD,0,0,0,0,0,2,0,2021,Round 16
257,119,Jamaine Jones,FWD,0,1,0,0,1,1,0,2021,Round 16
258,119,Liam Jones,KEYD,0,0,0,0,0,1,1,2021,Round 16
259,119,Chayce Jones,DEF,0,0,0,0,0,0,0,2021,Round 16
260,119,James Jordon,MID,0,0,0,0,1,2,1,2021,Round 16
261,119,Alex Keath,KEYD,0,0,0,0,0,3,3,2021,Round 16
262,119,Ben Keays,MID,0,0,1,0,0,4,1,2021,Round 16
263,119,Jake Kelly,DEF,0,0,0,0,0,2,1,2021,Round 16
264,119,Tim Kelly,MID,0,1,0,0,2,4,1,2021,Round 16
265,119,Adam Kennedy,MID,0,0,0,0,0,4,2,2021,Round 16
266,119,Josh P. Kennedy,MID,0,0,1,0,0,3,0,2021,Round 16
267,119,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,2021,Round 16
268,119,Rory Laird,MID,0,0,1,0,0,4,1,2021,Round 16
269,119,Ed Langdon,MID,0,1,0,0,1,5,2,2021,Round 16
270,119,Zac Langdon,FWD,0,0,0,0,1,1,0,2021,Round 16
271,119,Kyle Langford,MID,0,0,0,0,0,3,2,2021,Round 16
272,119,Nick Larkey,KEYF,0,3,0,0,3,5,0,2021,Round 16
273,119,Jayden Laverde,KEYD,0,0,0,0,0,2,1,2021,Round 16
274,119,Sean Lemmens,DEF,0,0,0,0,0,5,1,2021,Round 16
275,119,Jake Lever,KEYD,0,0,0,0,0,1,0,2021,Round 16
276,119,Jarrod Lienert,DEF,0,0,0,0,0,2,0,2021,Round 16
277,119,Patrick Lipinski,MID,0,0,0,0,0,2,0,2021,Round 16
278,119,Jake Lloyd,DEF,0,0,0,0,0,5,2,2021,Round 16
279,119,Daniel Lloyd,FWD,0,0,1,0,0,3,1,2021,Round 16
280,119,Griffin Logue,KEYD,0,0,0,0,0,2,1,2021,Round 16
281,119,Ben Long,DEF,0,3,0,0,3,6,0,2021,Round 16
282,119,Jack Lukosius,DEF,0,0,0,0,0,2,1,2021,Round 16
283,119,Scott Lycett,RUC,0,1,1,0,1,3,1,2021,Round 16
284,119,Jarryd Lyons,MID,0,0,2,0,1,6,0,2021,Round 16
285,119,Darcy MacPherson,FWD,0,0,0,0,0,1,0,2021,Round 16
286,119,Jack Macrae,MID,0,0,4,0,0,8,2,2021,Round 16
287,119,Finlay Macrae,MID,0,0,0,0,0,1,0,2021,Round 16
288,119,Jack Madgen,DEF,0,0,0,0,0,4,5,2021,Round 16
289,119,Jack Mahony,FWD,0,0,2,0,0,7,2,2021,Round 16
290,119,Oleg Markov,DEF,0,0,0,0,0,4,0,2021,Round 16
291,119,Jack Martin,FWD,0,2,2,0,3,9,2,2021,Round 16
292,119,Rhys Mathieson,MID,0,0,0,0,0,1,0,2021,Round 16
293,119,Steven May,KEYD,0,0,0,0,0,1,1,2021,Round 16
294,119,Brayden Maynard,DEF,0,0,0,0,0,2,2,2021,Round 16
295,119,Chris Mayne,DEF,0,0,0,0,0,3,1,2021,Round 16
296,119,Tom McCartin,KEYD,0,0,0,0,0,1,1,2021,Round 16
297,119,Luke McDonald,MID,0,0,0,0,0,2,1,2021,Round 16
298,119,Tom McDonald,KEYF,0,2,4,0,2,8,0,2021,Round 16
299,119,Ben McEvoy,RUC,0,0,2,0,0,2,2,2021,Round 16
300,119,Jeremy McGovern,KEYD,0,0,0,0,0,3,2,2021,Round 16
301,119,Ned McHenry,FWD,0,0,1,0,2,5,0,2021,Round 16
302,119,Justin McInerney,MID,0,0,0,0,0,2,0,2021,Round 16
303,119,Oscar McInerney,RUC,0,0,1,0,1,4,3,2021,Round 16
304,119,Kamdyn McIntosh,MID,0,0,0,0,0,4,1,2021,Round 16
305,119,Ben McKay,KEYD,0,0,0,0,0,0,0,2021,Round 16
306,119,Trent McKenzie,KEYD,0,0,0,0,0,3,3,2021,Round 16
307,119,Toby McLean,FWD,0,2,0,0,2,2,0,2021,Round 16
308,119,Sam Menegola,MID,0,0,0,0,0,4,0,2021,Round 16
309,119,Touk Miller,MID,0,0,0,0,0,6,4,2021,Round 16
310,119,Callum Mills,MID,0,0,0,0,0,9,1,2021,Round 16
311,119,Tom Mitchell,MID,0,0,0,0,0,4,3,2021,Round 16
312,119,Dylan Moore,FWD,0,0,0,0,0,1,0,2021,Round 16
313,119,Steven Motlop,FWD,0,0,0,0,0,2,0,2021,Round 16
314,119,Shane Mumford,RUC,0,0,1,0,0,2,1,2021,Round 16
315,119,David Mundy,MID,0,0,1,0,0,2,0,2021,Round 16
316,119,Nathan Murphy,FWD,0,0,0,0,0,1,0,2021,Round 16
317,119,Nick Murray,KEYD,0,0,0,0,0,0,0,2021,Round 16
318,119,Nic Naitanui,RUC,0,0,0,0,0,3,0,2021,Round 16
319,119,Quinton Narkle,MID,0,0,1,0,0,2,0,2021,Round 16
320,119,Conor Nash,FWD,0,0,0,0,0,1,0,2021,Round 16
321,119,Aaron Naughton,KEYF,0,2,0,0,3,5,0,2021,Round 16
322,119,Jai Newcombe,MID,0,0,0,0,0,1,1,2021,Round 16
323,119,Nic Newman,DEF,0,0,0,0,0,2,1,2021,Round 16
324,119,Jack Newnes,MID,0,0,0,0,0,2,0,2021,Round 16
325,119,John Noble,DEF,0,0,0,0,0,4,0,2021,Round 16
326,119,Reilly O'Brien,RUC,0,0,0,0,0,5,4,2021,Round 16
327,119,Clayton Oliver,MID,0,0,0,0,0,3,2,2021,Round 16
328,119,Brandan Parfitt,MID,0,0,3,0,0,4,0,2021,Round 16
329,119,Luke Parker,MID,0,1,0,0,1,4,0,2021,Round 16
330,119,Jack Payne,KEYD,0,0,0,0,0,2,0,2021,Round 16
331,119,Alex Pearce,KEYD,0,0,0,0,0,1,1,2021,Round 16
332,119,Luke Pedlar,FWD,0,0,0,0,1,1,0,2021,Round 16
333,119,Scott Pendlebury,MID,0,0,1,0,0,4,2,2021,Round 16
334,119,Archie Perkins,FWD,0,0,0,0,0,1,0,2021,Round 16
335,119,Harry Perryman,DEF,0,0,1,0,0,1,0,2021,Round 16
336,119,Christian Petracca,MID,0,2,0,0,2,5,2,2021,Round 16
337,119,Sam Petrevski-Seton,DEF,0,0,0,0,0,4,0,2021,Round 16
338,119,Jack Petruccelle,FWD,0,0,1,0,0,1,0,2021,Round 16
339,119,Harrison Petty,KEYD,0,0,0,0,0,2,2,2021,Round 16
340,119,Tom Phillips,MID,0,0,0,0,0,2,1,2021,Round 16
341,119,Will Phillips,FWD,0,1,0,0,2,3,0,2021,Round 16
342,119,Marlion Pickett,MID,0,0,0,0,0,3,3,2021,Round 16
343,119,Lachie Plowman,DEF,0,0,0,0,0,1,0,2021,Round 16
344,119,Caleb Poulter,MID,0,0,0,0,0,3,2,2021,Round 16
345,119,Wil Powell,DEF,0,0,0,0,0,5,2,2021,Round 16
346,119,Sam Powell-Pepper,FWD,0,0,0,0,0,2,1,2021,Round 16
347,119,Jaxon Prior,MID,0,0,0,0,0,0,0,2021,Round 16
348,119,Isaac Quaynor,DEF,0,0,0,0,0,3,0,2021,Round 16
349,119,Dane Rampe,KEYD,0,0,0,0,0,3,1,2021,Round 16
350,119,Jack Redden,MID,0,0,0,0,0,0,0,2021,Round 16
351,119,Mason Redman,DEF,0,0,0,0,0,1,0,2021,Round 16
352,119,Daniel Rich,DEF,0,1,0,0,1,4,2,2021,Round 16
353,119,Jordan Ridley,DEF,0,0,0,0,0,3,2,2021,Round 16
354,119,Trent Rivers,DEF,0,0,0,0,1,2,1,2021,Round 16
355,119,Deven Robertson,FWD,0,0,0,0,0,1,0,2021,Round 16
356,119,Mitch Robinson,MID,0,1,0,0,1,4,4,2021,Round 16
357,119,Sebastian Ross,MID,0,0,1,0,0,2,2,2021,Round 16
358,119,Jack Ross,MID,0,0,1,0,0,3,0,2021,Round 16
359,119,Jordan Roughead,KEYD,0,0,0,0,0,4,0,2021,Round 16
360,119,James Rowbottom,MID,0,0,0,0,0,0,0,2021,Round 16
