,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
98,54,John McCarthy,MID,1,2,0,33.3,3,6,1,2012,Round 8
99,54,Patrick McGinnity,MID,1,0,0,100,1,5,1,2012,Round 8
100,54,Terry Milera,FWD,1,0,1,100,1,3,0,2012,Round 8
101,54,Brad J. Miller,KEYF,1,1,1,33.3,3,8,0,2012,Round 8
102,54,Stephen Milne,FWD,1,3,1,20,5,8,0,2012,Round 8
103,54,Sam Mitchell,MID,1,0,1,100,1,9,5,2012,Round 8
104,54,Steven Motlop,FWD,1,0,0,50,2,1,0,2012,Round 8
105,54,Robin Nahas,FWD,1,0,0,50,2,7,0,2012,Round 8
106,54,Lachie Neale,MID,1,0,0,100,1,7,3,2012,Round 8
107,54,Ryan O'Keefe,MID,1,0,1,50,2,12,5,2012,Round 8
108,54,Cameron Pedersen,RUC,1,0,1,100,1,2,0,2012,Round 8
109,54,Jared Petrenko,FWD,1,0,1,100,1,4,1,2012,Round 8
110,54,Andrew Phillips,RUC,1,0,0,100,1,3,1,2012,Round 8
111,54,Liam Picken,MID,1,0,0,100,1,4,2,2012,Round 8
112,54,Jason Porplyzia,FWD,1,0,0,100,1,3,0,2012,Round 8
113,54,Dion Prestia,MID,1,0,0,100,1,5,2,2012,Round 8
114,54,Sam Reid,KEYF,1,1,3,33.3,3,5,0,2012,Round 8
115,54,Daniel Rich,MID,1,0,2,100,1,9,2,2012,Round 8
116,54,Jack Riewoldt,KEYF,1,0,2,100,1,4,0,2012,Round 8
117,54,Ahmed Saad,FWD,1,1,0,50,2,2,0,2012,Round 8
118,54,Will Schofield,DEF,1,0,0,100,1,3,0,2012,Round 8
119,54,Tom Scully,MID,1,0,1,100,1,4,1,2012,Round 8
120,54,Brad Sheppard,MID,1,0,2,100,1,7,2,2012,Round 8
121,54,Zephaniah Skinner,FWD,1,0,0,100,1,2,0,2012,Round 8
122,54,Isaac Smith,MID,1,3,0,25,4,7,0,2012,Round 8
123,54,Zac Smith,RUC,1,0,1,100,1,3,0,2012,Round 8
124,54,Jack Steven,MID,1,1,1,50,2,8,5,2012,Round 8
125,54,Paul Stewart,FWD,1,0,0,100,1,2,0,2012,Round 8
126,54,Andrew Swallow,MID,1,1,0,50,2,6,1,2012,Round 8
127,54,Dane Swan,MID,1,1,1,50,2,6,2,2012,Round 8
128,54,Colin Sylvia,FWD,1,0,1,100,1,3,0,2012,Round 8
129,54,Scott Thompson,MID,1,0,2,100,1,8,1,2012,Round 8
130,54,Bret Thornton,KEYF,1,1,0,50,2,4,1,2012,Round 8
131,54,Dom Tyson,MID,1,0,0,100,1,3,2,2012,Round 8
132,54,Nathan Van Berlo,MID,1,0,0,100,1,3,0,2012,Round 8
133,54,Benjamin Warren,FWD,1,2,0,33.3,3,4,1,2012,Round 8
134,54,Justin Westhoff,KEYF,1,1,0,50,2,5,1,2012,Round 8
135,54,Nathan Wilson,FWD,1,1,0,50,2,2,0,2012,Round 8
136,54,Clinton Young,MID,1,3,1,25,4,9,2,2012,Round 8
137,54,Jack Ziebell,MID,1,0,0,100,1,4,2,2012,Round 8
138,54,Dayne Zorko,MID,1,1,1,50,2,7,0,2012,Round 8
139,140,Gary Ablett,MID,0,1,0,0,1,5,1,2012,Round 8
140,140,Taylor Adams,FWD,0,0,0,0,0,1,0,2012,Round 8
141,140,Leigh Adams,FWD,0,0,0,0,0,4,0,2012,Round 8
142,140,Jed Adcock,DEF,0,0,1,0,0,7,0,2012,Round 8
143,140,Dylan Addison,DEF,0,0,0,0,0,1,1,2012,Round 8
144,140,Dennis Armfield,FWD,0,0,0,0,0,2,1,2012,Round 8
145,140,Shaun Atley,DEF,0,0,0,0,0,0,0,2012,Round 8
146,140,Mark Austin,KEYD,0,0,0,0,0,2,1,2012,Round 8
147,140,Jimmy Bartel,MID,0,1,3,0,1,8,3,2012,Round 8
148,140,Clint Bartram,DEF,0,0,0,0,0,2,0,2012,Round 8
149,140,Ryan Bastinac,MID,0,0,1,0,1,4,1,2012,Round 8
150,140,Jake Batchelor,DEF,0,1,0,0,1,7,4,2012,Round 8
151,140,Dayne Beams,MID,0,1,0,0,2,6,0,2012,Round 8
152,140,Tom Bellchambers,RUC,0,2,0,0,2,7,1,2012,Round 8
153,140,Eddie Betts,FWD,0,0,1,0,0,5,0,2012,Round 8
154,140,Rohan Bewick,FWD,0,2,0,0,4,10,1,2012,Round 8
155,140,Grant Birchall,DEF,0,0,1,0,0,8,4,2012,Round 8
156,140,Craig Bird,FWD,0,0,0,0,0,0,0,2012,Round 8
157,140,Simon Black,MID,0,1,3,0,2,11,1,2012,Round 8
158,140,Jason Blake,DEF,0,0,0,0,0,3,2,2012,Round 8
159,140,Sam Blease,FWD,0,0,0,0,1,6,2,2012,Round 8
160,140,Travis Boak,MID,0,1,0,0,1,3,1,2012,Round 8
161,140,Jude Bolton,FWD,0,1,0,0,1,5,1,2012,Round 8
162,140,Paul Bower,KEYD,0,0,0,0,0,1,1,2012,Round 8
163,140,Matthew Boyd,MID,0,1,0,0,2,6,1,2012,Round 8
164,140,Jacob Brennan,DEF,0,0,0,0,0,4,1,2012,Round 8
165,140,Greg Broughton,DEF,0,0,1,0,0,3,1,2012,Round 8
166,140,Campbell Brown,FWD,0,0,0,0,2,4,1,2012,Round 8
167,140,Simon Buckley,DEF,0,0,0,0,0,1,0,2012,Round 8
168,140,Matt Buntine,DEF,0,0,0,0,0,0,0,2012,Round 8
169,140,Shaun Burgoyne,DEF,0,0,0,0,0,3,1,2012,Round 8
170,140,John Butcher,KEYF,0,0,1,0,0,2,0,2012,Round 8
171,140,Sam Butler,DEF,0,0,0,0,0,4,1,2012,Round 8
172,140,Josh Caddy,MID,0,1,0,0,2,5,2,2012,Round 8
173,140,Jeremy Cameron,KEYF,0,4,0,0,4,6,0,2012,Round 8
174,140,Alipate Carlile,KEYD,0,0,0,0,0,3,2,2012,Round 8
175,140,Jake Carlisle,KEYD,0,0,0,0,0,5,2,2012,Round 8
176,140,Dom Cassisi,MID,0,0,0,0,0,2,1,2012,Round 8
177,140,Troy Chaplin,KEYD,0,0,0,0,0,2,0,2012,Round 8
178,140,Mitch Clark,KEYF,0,1,0,0,2,4,2,2012,Round 8
179,140,Martin Clarke,DEF,0,0,0,0,0,4,4,2012,Round 8
180,140,Reece Conca,MID,0,1,0,0,1,5,2,2012,Round 8
181,140,Stephen Coniglio,MID,0,0,1,0,0,2,0,2012,Round 8
182,140,Joel Corey,MID,0,1,0,0,1,4,2,2012,Round 8
183,140,Chad Cornes,KEYD,0,0,0,0,0,1,1,2012,Round 8
184,140,Daniel Cross,MID,0,0,0,0,0,4,2,2012,Round 8
185,140,Ben Cunnington,MID,0,0,0,0,0,1,0,2012,Round 8
186,140,Ed Curnow,MID,0,0,0,0,0,3,3,2012,Round 8
187,140,Sam Darley,DEF,0,0,0,0,0,2,2,2012,Round 8
188,140,Aaron Davey,FWD,0,1,0,0,1,2,0,2012,Round 8
189,140,Phil Davis,KEYD,0,0,0,0,0,1,1,2012,Round 8
190,140,Sam Day,KEYF,0,0,0,0,0,2,1,2012,Round 8
191,140,Matt Dea,DEF,0,0,0,0,0,5,5,2012,Round 8
192,140,Cameron Delaney,KEYD,0,0,0,0,0,1,1,2012,Round 8
193,140,Luke Delaney,KEYD,0,0,0,0,0,2,1,2012,Round 8
194,140,Courtenay Dempsey,DEF,0,0,0,0,0,3,1,2012,Round 8
195,140,Sean Dempster,DEF,0,0,0,0,0,3,2,2012,Round 8
196,140,Tory Dickson,FWD,0,1,0,0,2,3,0,2012,Round 8
197,140,Alan Didak,FWD,0,0,1,0,1,2,1,2012,Round 8
198,140,Michael Doughty,DEF,0,1,0,0,2,4,0,2012,Round 8
199,140,Josh Drummond,DEF,0,0,0,0,0,7,3,2012,Round 8
200,140,Paul Duffield,DEF,0,0,1,0,0,5,1,2012,Round 8
201,140,Nick Duigan,DEF,0,0,0,0,0,0,0,2012,Round 8
202,140,Ricky Dyson,DEF,0,1,2,0,1,8,1,2012,Round 8
203,140,Brad Ebert,MID,0,0,2,0,0,4,2,2012,Round 8
204,140,David Ellard,MID,0,0,0,0,0,4,2,2012,Round 8
205,140,Brandon Ellis,DEF,0,1,0,0,1,4,1,2012,Round 8
206,140,Corey Enright,DEF,0,0,0,0,0,4,1,2012,Round 8
207,140,Michael Firrito,DEF,0,0,0,0,0,3,2,2012,Round 8
208,140,Dustin Fletcher,KEYD,0,0,0,0,0,6,5,2012,Round 8
209,140,Israel Folau,KEYF,0,1,0,0,1,1,0,2012,Round 8
210,140,Nathan Foley,MID,0,1,1,0,1,10,3,2012,Round 8
211,140,James Frawley,KEYD,0,0,1,0,0,2,0,2012,Round 8
212,140,Colin Garland,DEF,0,0,0,0,0,3,1,2012,Round 8
213,140,Jarryn Geary,DEF,0,0,1,0,0,3,1,2012,Round 8
214,140,Bryce Gibbs,MID,0,1,0,0,1,4,0,2012,Round 8
215,140,Josh Gibson,KEYD,0,0,0,0,0,4,0,2012,Round 8
216,140,Stephen Gilham,KEYD,0,0,0,0,0,6,1,2012,Round 8
217,140,Darren Glass,KEYD,0,0,0,0,0,2,2,2012,Round 8
218,140,Brendon Goddard,DEF,0,0,0,0,0,6,2,2012,Round 8
219,140,Mitch Golby,DEF,0,0,0,0,0,8,3,2012,Round 8
220,140,Todd Goldstein,RUC,0,0,0,0,1,3,1,2012,Round 8
221,140,Jason Gram,DEF,0,0,0,0,0,3,2,2012,Round 8
222,140,Josh Green,FWD,0,1,1,0,2,6,1,2012,Round 8
223,140,Toby Greene,MID,0,0,0,0,0,3,1,2012,Round 8
224,140,Levi Greenwood,MID,0,0,1,0,0,1,1,2012,Round 8
225,140,Ryan Griffen,MID,0,0,0,0,1,5,2,2012,Round 8
226,140,Nathan Grima,KEYD,0,0,0,0,0,0,0,2012,Round 8
227,140,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2012,Round 8
228,140,Jack Grimes,MID,0,0,0,0,0,2,0,2012,Round 8
229,140,Heath Grundy,KEYD,0,0,0,0,0,4,2,2012,Round 8
230,140,Cameron Guthrie,DEF,0,0,0,0,0,0,0,2012,Round 8
231,140,Shaun Hampson,KEYF,0,0,0,0,0,0,0,2012,Round 8
232,140,Pearce Hanley,DEF,0,0,1,0,1,7,3,2012,Round 8
233,140,Dan Hannebery,MID,0,1,1,0,1,9,3,2012,Round 8
234,140,Kyle Hardingham,DEF,0,0,0,0,0,2,0,2012,Round 8
235,140,Ryan Hargrave,DEF,0,0,0,0,0,3,2,2012,Round 8
236,140,Kieran Harper,FWD,0,0,1,0,2,4,1,2012,Round 8
237,140,Hamish Hartlett,MID,0,0,0,0,0,3,1,2012,Round 8
238,140,Lenny Hayes,MID,0,0,1,0,0,5,1,2012,Round 8
239,140,Ricky Henderson,DEF,0,0,0,0,0,3,1,2012,Round 8
240,140,Dyson Heppell,DEF,0,0,1,0,0,2,0,2012,Round 8
241,140,Stephen Hill,MID,0,0,0,0,0,1,0,2012,Round 8
242,140,Heath Hocking,MID,0,0,0,0,0,4,2,2012,Round 8
243,140,Cale Hooker,KEYD,0,0,0,0,0,4,1,2012,Round 8
244,140,Kyal Horsley,MID,0,3,0,0,3,6,1,2012,Round 8
245,140,Will Hoskin-Elliott,MID,0,0,0,0,1,0,0,2012,Round 8
246,140,Bachar Houli,DEF,0,0,0,0,0,2,0,2012,Round 8
247,140,Jeremy Howe,FWD,0,2,0,0,2,2,0,2012,Round 8
248,140,Karmichael Hunt,MID,0,1,0,0,1,6,0,2012,Round 8
249,140,Taylor Hunt,MID,0,0,0,0,0,4,0,2012,Round 8
250,140,Josh Hunt,DEF,0,0,0,0,1,2,0,2012,Round 8
251,140,Michael Hurley,KEYF,0,1,1,0,1,8,0,2012,Round 8
252,140,Shannon Hurn,DEF,0,1,0,0,1,6,3,2012,Round 8
253,140,Garrick Ibbotson,DEF,0,0,1,0,0,3,1,2012,Round 8
254,140,Sam Iles,DEF,0,1,0,0,1,3,0,2012,Round 8
255,140,Sam Jacobs,RUC,0,0,0,0,0,3,3,2012,Round 8
256,140,Matthew Jaensch,DEF,0,0,0,0,0,4,1,2012,Round 8
257,140,Mark Jamar,RUC,0,0,0,0,0,0,0,2012,Round 8
258,140,Michael Jamison,KEYD,0,0,0,0,0,2,0,2012,Round 8
259,140,Graham Johncock,FWD,0,2,0,0,4,6,1,2012,Round 8
260,140,Alex Johnson,DEF,0,1,0,0,1,3,1,2012,Round 8
261,140,Steve Johnson,FWD,0,2,1,0,4,9,3,2012,Round 8
262,140,Darren Jolly,RUC,0,0,0,0,0,3,2,2012,Round 8
263,140,Clinton Jones,MID,0,0,0,0,0,3,2,2012,Round 8
264,140,Chris Judd,MID,0,1,1,0,1,4,1,2012,Round 8
265,140,Liam Jurrah,KEYF,0,0,0,0,0,2,0,2012,Round 8
266,140,Lachlan Keeffe,KEYD,0,0,0,0,0,3,1,2012,Round 8
267,140,James Kelly,MID,0,1,0,0,2,4,0,2012,Round 8
268,140,Daniel Kerr,MID,0,0,0,0,1,2,1,2012,Round 8
269,140,Jake King,FWD,0,1,0,0,1,6,0,2012,Round 8
270,140,Justin Koschitzke,KEYF,0,0,0,0,0,3,2,2012,Round 8
271,140,Brian Lake,KEYD,0,2,0,0,2,2,1,2012,Round 8
272,140,Ryan Lester,DEF,0,1,0,0,1,5,0,2012,Round 8
273,140,Samuel Lonergan,MID,0,0,0,0,0,2,1,2012,Round 8
274,140,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2012,Round 8
275,140,Billy Longer,RUC,0,0,0,0,0,5,5,2012,Round 8
276,140,Heritier Lumumba,DEF,0,0,0,0,0,2,0,2012,Round 8
277,140,Tom Lynch,FWD,0,0,1,0,0,2,0,2012,Round 8
278,140,Eric Mackenzie,KEYD,0,0,0,0,1,3,2,2012,Round 8
279,140,Andrew Mackie,DEF,0,0,0,0,0,3,1,2012,Round 8
280,140,Jamie Macmillan,MID,0,1,0,0,1,4,1,2012,Round 8
281,140,James Magner,MID,0,1,0,0,1,2,0,2012,Round 8
282,140,Matt Maguire,KEYD,0,0,0,0,0,5,1,2012,Round 8
283,140,Beau Maister,KEYF,0,0,0,0,0,0,0,2012,Round 8
284,140,Nick Malceski,DEF,0,2,2,0,2,7,1,2012,Round 8
285,140,Ivan Maric,RUC,0,0,2,0,0,9,6,2012,Round 8
286,140,Chris Masten,MID,0,1,1,0,1,6,0,2012,Round 8
287,140,Nick Maxwell,DEF,0,0,0,0,0,2,1,2012,Round 8
288,140,Tom McDonald,KEYD,0,0,0,0,0,0,0,2012,Round 8
289,140,Ashley McGrath,FWD,0,1,0,0,1,10,3,2012,Round 8
290,140,Bradley McKenzie,MID,0,0,0,0,0,0,0,2012,Round 8
291,140,Jordie McKenzie,MID,0,0,0,0,0,3,1,2012,Round 8
292,140,Luke McPharlin,KEYD,0,0,0,0,0,0,0,2012,Round 8
293,140,Andrew McQualter,FWD,0,0,0,0,0,5,1,2012,Round 8
294,140,Jarrad McVeigh,MID,0,0,0,0,1,6,1,2012,Round 8
295,140,Jake Melksham,MID,0,0,0,0,1,6,2,2012,Round 8
296,140,Will Minson,RUC,0,0,0,0,1,3,3,2012,Round 8
297,140,Tim Mohr,KEYD,0,0,0,0,0,1,0,2012,Round 8
298,140,Brent Moloney,MID,0,0,0,0,1,3,1,2012,Round 8
299,140,Leigh Montagna,MID,0,2,1,0,2,5,1,2012,Round 8
300,140,Steven Morris,DEF,0,0,1,0,0,2,0,2012,Round 8
301,140,Cale Morton,MID,0,0,0,0,0,0,0,2012,Round 8
302,140,David Mundy,MID,0,1,0,0,1,5,2,2012,Round 8
303,140,Marc Murphy,MID,0,0,0,0,0,2,1,2012,Round 8
304,140,Robert Murphy,DEF,0,0,0,0,1,0,0,2012,Round 8
305,140,Tendai Mzungu,MID,0,1,0,0,1,2,0,2012,Round 8
306,140,Chris Newman,DEF,0,0,0,0,0,1,0,2012,Round 8
307,140,Rhys Palmer,MID,0,0,0,0,0,2,1,2012,Round 8
308,140,Joel Patfull,KEYD,0,0,0,0,0,4,1,2012,Round 8
309,140,Matthew Pavlich,KEYF,0,2,1,0,2,6,0,2012,Round 8
310,140,Clancee Pearce,MID,0,0,0,0,0,1,0,2012,Round 8
311,140,Danyle Pearce,MID,0,0,1,0,0,6,2,2012,Round 8
312,140,Darren Pfeiffer,MID,0,1,0,0,1,5,3,2012,Round 8
313,140,Jared Polec,MID,0,0,0,0,0,1,0,2012,Round 8
314,140,James Polkinghorne,MID,0,0,0,0,0,5,1,2012,Round 8
315,140,Luke Power,DEF,0,0,0,0,0,0,0,2012,Round 8
316,140,Paul Puopolo,FWD,0,0,0,0,0,0,0,2012,Round 8
317,140,Mike Pyke,RUC,0,1,0,0,1,2,1,2012,Round 8
318,140,Andrew Raines,MID,0,0,0,0,0,3,1,2012,Round 8
319,140,Alex Rance,KEYD,0,0,1,0,0,1,1,2012,Round 8
320,140,Farren Ray,MID,0,1,0,0,1,2,1,2012,Round 8
321,140,Jack Redden,MID,0,0,0,0,0,8,0,2012,Round 8
322,140,Sam J. Reid,DEF,0,0,0,0,0,2,1,2012,Round 8
323,140,Ben Reid,KEYD,0,0,0,0,0,3,1,2012,Round 8
324,140,Brent Reilly,DEF,0,0,0,0,0,4,3,2012,Round 8
325,140,Brent Renouf,RUC,0,0,0,0,0,2,1,2012,Round 8
326,140,Ted Richards,KEYD,0,0,0,0,0,3,3,2012,Round 8
327,140,Michael Rischitelli,MID,0,0,0,0,0,2,0,2012,Round 8
328,140,Jared Rivers,KEYD,0,0,0,0,0,3,0,2012,Round 8
329,140,Dylan Roberton,DEF,0,0,0,0,0,3,0,2012,Round 8
330,140,Lewis Roberts-Thomson,KEYF,0,0,1,0,1,6,1,2012,Round 8
331,140,Mitch Robinson,FWD,0,0,0,0,0,1,0,2012,Round 8
332,140,Matt Rosa,MID,0,0,0,0,0,5,0,2012,Round 8
333,140,Luke Russell,DEF,0,0,0,0,1,1,0,2012,Round 8
334,140,Jordan Russell,DEF,0,0,0,0,0,1,1,2012,Round 8
335,140,Ben Rutten,KEYD,0,0,1,0,0,7,2,2012,Round 8
336,140,Aaron Sandilands,RUC,0,0,0,0,0,1,1,2012,Round 8
337,140,Shane Savage,FWD,0,0,1,0,0,4,0,2012,Round 8
338,140,Ryan Schoenmakers,KEYD,0,0,0,0,0,3,2,2012,Round 8
339,140,Heath Scotland,MID,0,0,0,0,2,6,1,2012,Round 8
340,140,Scott Selwood,MID,0,1,0,0,1,9,1,2012,Round 8
341,140,Joel Selwood,MID,0,1,1,0,1,11,3,2012,Round 8
342,140,Adam Selwood,DEF,0,1,0,0,1,3,1,2012,Round 8
343,140,Brad Sewell,MID,0,0,1,0,0,6,0,2012,Round 8
344,140,Alex Sexton,MID,0,0,1,0,0,1,1,2012,Round 8
345,140,Matt Shaw,DEF,0,1,0,0,1,4,2,2012,Round 8
346,140,Heath Shaw,DEF,0,0,0,0,0,5,4,2012,Round 8
347,140,Rhyce Shaw,DEF,0,1,1,0,1,5,1,2012,Round 8
348,140,Justin Sherman,FWD,0,0,0,0,1,1,1,2012,Round 8
349,140,Liam Shiels,MID,0,0,0,0,0,3,0,2012,Round 8
350,140,Steele Sidebottom,MID,0,1,0,0,1,9,1,2012,Round 8
351,140,Tom Simpkin,KEYD,0,0,0,0,0,1,0,2012,Round 8
352,140,Ben Sinclair,FWD,0,1,0,0,1,5,0,2012,Round 8
353,140,Rory Sloane,MID,0,1,0,0,2,6,4,2012,Round 8
354,140,Billie Smedts,FWD,0,0,0,0,0,0,0,2012,Round 8
355,140,Clay Smith,MID,0,0,0,0,0,1,0,2012,Round 8
356,140,Brodie Smith,DEF,0,0,0,0,0,0,0,2012,Round 8
357,140,Nick Smith,DEF,0,0,0,0,0,4,3,2012,Round 8
358,140,Lee Spurr,DEF,0,0,1,0,0,4,1,2012,Round 8
359,140,Rhys Stanley,KEYF,0,0,0,0,0,1,1,2012,Round 8
360,140,Danny Stanley,DEF,0,1,1,0,3,5,1,2012,Round 8
