,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Taylor Walker,KEYF,6,3,1,66.7,9,13,5,2021,Round 2
1,2,Jordan De Goey,FWD,4,3,2,57.1,7,12,0,2021,Round 2
2,2,Charlie Dixon,KEYF,4,2,0,66.7,6,9,0,2021,Round 2
3,2,Mitch Georgiades,KEYF,4,0,0,100,4,7,1,2021,Round 2
4,2,Eric Hipwood,KEYF,4,3,0,50,8,8,0,2021,Round 2
5,2,Josh J. Kennedy,KEYF,4,1,1,80,5,8,0,2021,Round 2
6,2,Shane McAdam,FWD,4,2,0,66.7,6,7,0,2021,Round 2
7,2,Harry McKay,KEYF,4,0,0,100,4,7,0,2021,Round 2
8,2,Jack Riewoldt,KEYF,4,1,1,80,5,8,1,2021,Round 2
9,10,Marcus Bontempelli,MID,3,1,2,75,4,14,1,2021,Round 2
10,10,Josh Bruce,KEYF,3,0,1,100,3,5,0,2021,Round 2
11,10,Jack Darling,KEYF,3,0,0,100,3,6,0,2021,Round 2
12,10,Lance Franklin,KEYF,3,2,0,60,5,7,0,2021,Round 2
13,10,Michael Gibbons,FWD,3,1,0,75,4,7,0,2021,Round 2
14,10,Tom Hawkins,KEYF,3,4,3,42.9,7,12,4,2021,Round 2
15,10,Isaac Heeney,FWD,3,0,0,75,4,5,0,2021,Round 2
16,10,Cale Hooker,KEYF,3,1,0,75,4,6,0,2021,Round 2
17,10,Jamaine Jones,FWD,3,0,0,100,3,5,1,2021,Round 2
18,10,Ben King,KEYF,3,1,1,60,5,6,1,2021,Round 2
19,10,Jack Martin,FWD,3,0,0,100,3,5,1,2021,Round 2
20,10,Anthony McDonald-Tipungwuti,FWD,3,1,0,60,5,8,1,2021,Round 2
21,10,Brody Mihocek,KEYF,3,0,0,100,3,5,0,2021,Round 2
22,10,Aaron Naughton,KEYF,3,2,1,50,6,8,0,2021,Round 2
23,10,Izak Rankine,FWD,3,2,0,60,5,8,0,2021,Round 2
24,10,Lachie Schultz,FWD,3,2,0,50,6,9,1,2021,Round 2
25,10,Jack Steele,MID,3,1,0,75,4,6,1,2021,Round 2
26,27,Oscar Allen,KEYF,2,1,1,66.7,3,4,0,2021,Round 2
27,27,Andrew Brayshaw,MID,2,1,0,66.7,3,9,0,2021,Round 2
28,27,Luke Breust,FWD,2,0,0,100,2,3,0,2021,Round 2
29,27,Tyler Brockman,FWD,2,1,1,66.7,3,4,0,2021,Round 2
30,27,Charlie Cameron,FWD,2,1,0,66.7,3,4,0,2021,Round 2
31,27,Jason Castagna,FWD,2,0,0,100,2,4,0,2021,Round 2
32,27,Mason Cox,KEYF,2,3,0,33.3,6,8,0,2021,Round 2
33,27,Jamie Elliott,FWD,2,0,1,100,2,5,0,2021,Round 2
34,27,Francis Evans,FWD,2,1,0,66.7,3,4,0,2021,Round 2
35,27,Orazio Fantasia,FWD,2,3,0,28.6,7,8,1,2021,Round 2
36,27,Toby Greene,FWD,2,3,2,33.3,6,9,1,2021,Round 2
37,27,Tom Hickey,RUC,2,0,0,100,2,2,1,2021,Round 2
38,27,Harry Himmelberg,KEYF,2,0,1,100,2,5,2,2021,Round 2
39,27,Max King,KEYF,2,0,2,50,4,4,0,2021,Round 2
40,27,Peter Ladhams,RUC,2,0,0,100,2,5,2,2021,Round 2
41,27,Tom J. Lynch,KEYF,2,1,1,66.7,3,6,0,2021,Round 2
42,27,Tom McDonald,KEYF,2,3,1,40,5,9,2,2021,Round 2
43,27,Logan McDonald,KEYF,2,1,2,50,4,5,0,2021,Round 2
44,27,Steven Motlop,FWD,2,0,0,100,2,9,1,2021,Round 2
45,27,Kysaiah Pickett,FWD,2,2,0,33.3,6,9,5,2021,Round 2
46,27,Liam Ryan,FWD,2,2,0,40,5,5,0,2021,Round 2
47,27,Joel Selwood,MID,2,0,0,100,2,6,0,2021,Round 2
48,27,Alex Sexton,FWD,2,1,0,66.7,3,5,0,2021,Round 2
49,27,Zach Sproule,KEYF,2,0,0,100,2,3,0,2021,Round 2
50,27,Sam Switkowski,FWD,2,3,0,40,5,8,1,2021,Round 2
51,27,Matt Taberner,KEYF,2,2,0,40,5,7,0,2021,Round 2
52,27,Zach Tuohy,DEF,2,1,0,66.7,3,6,1,2021,Round 2
53,27,Jack Viney,MID,2,0,0,100,2,4,1,2021,Round 2
54,27,Chad Warner,MID,2,1,1,66.7,3,8,1,2021,Round 2
55,56,Jake Aarts,FWD,1,0,0,100,1,2,0,2021,Round 2
56,56,Taylor Adams,MID,1,0,1,100,1,10,4,2021,Round 2
57,56,Ben Ainsworth,FWD,1,2,1,25,4,7,0,2021,Round 2
58,56,Karl Amon,MID,1,1,1,50,2,6,0,2021,Round 2
59,56,Noah Balta,KEYD,1,0,0,100,1,5,5,2021,Round 2
60,56,Josh Battle,FWD,1,1,0,50,2,4,2,2021,Round 2
61,56,Thomas Berry,FWD,1,1,0,50,2,2,0,2021,Round 2
62,56,Jack Billings,MID,1,1,0,50,2,7,1,2021,Round 2
63,56,Zak Butters,FWD,1,0,1,100,1,8,1,2021,Round 2
64,56,Jordan Clark,MID,1,0,0,100,1,2,0,2021,Round 2
65,56,Nik Cox,MID,1,0,0,100,1,1,0,2021,Round 2
66,56,Josh Daicos,MID,1,0,0,100,1,7,1,2021,Round 2
67,56,Caleb Daniel,DEF,1,0,1,100,1,4,0,2021,Round 2
68,56,Joe Daniher,KEYF,1,2,0,33.3,3,5,1,2021,Round 2
69,56,Sam Day,KEYF,1,0,0,50,2,4,0,2021,Round 2
70,56,Josh Dunkley,FWD,1,0,0,100,1,5,3,2021,Round 2
71,56,Tim English,RUC,1,0,0,100,1,3,2,2021,Round 2
72,56,Zac Fisher,FWD,1,0,3,50,2,7,0,2021,Round 2
73,56,Lachie Fogarty,FWD,1,0,1,50,2,5,1,2021,Round 2
74,56,Michael Frederick,FWD,1,2,1,33.3,3,7,0,2021,Round 2
75,56,Bayley Fritsch,FWD,1,3,0,20,5,7,0,2021,Round 2
76,56,Nat Fyfe,MID,1,2,0,25,4,8,1,2021,Round 2
77,56,Todd Goldstein,RUC,1,0,0,100,1,1,0,2021,Round 2
78,56,Jade Gresham,FWD,1,0,1,100,1,6,4,2021,Round 2
79,56,Errol Gulden,FWD,1,1,2,50,2,11,0,2021,Round 2
80,56,Jack Higgins,FWD,1,0,0,100,1,4,0,2021,Round 2
81,56,Jacob Hopper,MID,1,0,0,100,1,6,2,2021,Round 2
82,56,Will Hoskin-Elliott,MID,1,0,0,100,1,8,1,2021,Round 2
83,56,Dan Houston,DEF,1,0,3,100,1,11,4,2021,Round 2
84,56,Nathan Jones,FWD,1,0,0,50,2,5,1,2021,Round 2
85,56,Ben Keays,MID,1,0,0,33.3,3,8,3,2021,Round 2
86,56,Jacob Koschitzke,KEYF,1,1,0,50,2,4,0,2021,Round 2
87,56,Ed Langdon,MID,1,0,0,100,1,6,2,2021,Round 2
88,56,Kyle Langford,MID,1,0,0,100,1,7,2,2021,Round 2
89,56,Nick Larkey,KEYF,1,0,0,100,1,3,0,2021,Round 2
90,56,Jack Lukosius,DEF,1,0,1,50,2,12,3,2021,Round 2
91,56,Scott Lycett,RUC,1,0,0,100,1,4,1,2021,Round 2
92,56,Jarryd Lyons,MID,1,0,0,100,1,7,1,2021,Round 2
93,56,Oleg Markov,DEF,1,0,1,100,1,5,2,2021,Round 2
94,56,Dustin Martin,FWD,1,0,2,100,1,11,3,2021,Round 2
95,56,Lincoln McCarthy,FWD,1,0,0,100,1,2,2,2021,Round 2
96,56,Hugh McCluggage,MID,1,2,1,33.3,3,8,2,2021,Round 2
97,56,Justin McInerney,MID,1,0,1,100,1,6,2,2021,Round 2
98,56,Shaun McKernan,RUC,1,0,0,100,1,2,0,2021,Round 2
99,56,Tim Membrey,KEYF,1,3,2,25,4,7,1,2021,Round 2
100,56,Gryan Miers,FWD,1,0,0,100,1,4,0,2021,Round 2
101,56,Harry Morrison,MID,1,1,0,50,2,4,1,2021,Round 2
102,56,Alex Neal-Bullen,FWD,1,0,0,100,1,7,1,2021,Round 2
103,56,Tim O'Brien,KEYF,1,0,1,100,1,3,0,2021,Round 2
104,56,Tom Papley,FWD,1,2,1,25,4,5,0,2021,Round 2
105,56,Luke Parker,MID,1,1,1,50,2,7,1,2021,Round 2
106,56,Marc Pittonet,RUC,1,1,0,50,2,5,4,2021,Round 2
107,56,Tom Powell,FWD,1,0,0,100,1,4,0,2021,Round 2
108,56,Sam Reid,KEYF,1,0,0,100,1,4,3,2021,Round 2
109,56,Trey Ruscoe,DEF,1,0,0,100,1,1,0,2021,Round 2
110,56,Bailey Scott,FWD,1,0,0,100,1,2,0,2021,Round 2
111,56,Steele Sidebottom,FWD,1,0,2,100,1,8,0,2021,Round 2
112,56,Isaac Smith,MID,1,0,1,100,1,4,1,2021,Round 2
113,56,Bailey Smith,MID,1,0,0,100,1,8,1,2021,Round 2
114,56,Will Snelling,FWD,1,0,1,100,1,3,0,2021,Round 2
115,56,Charlie Spargo,FWD,1,1,0,50,2,7,2,2021,Round 2
116,56,Tom Sparrow,FWD,1,0,0,50,2,5,2,2021,Round 2
117,56,David Swallow,MID,1,0,1,100,1,9,2,2021,Round 2
118,56,Tarryn Thomas,FWD,1,3,0,25,4,5,0,2021,Round 2
119,56,Laitham Vandermeer,FWD,1,2,3,33.3,3,7,0,2021,Round 2
120,56,Lachie Weller,FWD,1,0,0,50,2,4,0,2021,Round 2
121,56,Sam Wicks,FWD,1,0,1,100,1,4,0,2021,Round 2
122,123,Blake Acres,MID,0,0,1,0,1,6,1,2021,Round 2
123,123,Callum Ah Chee,DEF,0,0,0,0,0,1,0,2021,Round 2
124,123,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,2021,Round 2
125,123,James Aish,DEF,0,0,0,0,1,5,0,2021,Round 2
126,123,Aliir Aliir,KEYD,0,0,0,0,0,5,2,2021,Round 2
127,123,Jed Anderson,MID,0,0,0,0,0,2,0,2021,Round 2
128,123,Noah Anderson,MID,0,1,0,0,2,10,1,2021,Round 2
129,123,Harris Andrews,KEYD,0,0,0,0,0,3,2,2021,Round 2
130,123,Lachie Ash,DEF,0,0,0,0,0,3,2,2021,Round 2
131,123,David Astbury,KEYD,0,0,0,0,0,1,0,2021,Round 2
132,123,Tom Atkins,DEF,0,0,0,0,0,1,0,2021,Round 2
133,123,Shaun Atley,DEF,0,0,0,0,0,2,1,2021,Round 2
134,123,Zac Bailey,FWD,0,0,1,0,0,6,2,2021,Round 2
