,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Jeremy Cameron,KEYF,7,0,0,100,7,9,0,2015,Round 6
1,2,Eddie Betts,FWD,5,0,2,100,5,9,2,2015,Round 6
2,2,Lindsay Thomas,FWD,5,0,1,83.3,6,7,0,2015,Round 6
3,4,Jack Billings,FWD,4,2,2,50,8,13,1,2015,Round 6
4,4,Levi Casboult,KEYF,4,2,0,66.7,6,7,0,2015,Round 6
5,4,Daniel McStay,KEYF,4,1,0,66.7,6,6,0,2015,Round 6
6,4,Matthew Pavlich,KEYF,4,2,0,66.7,6,9,1,2015,Round 6
7,4,Jake Stringer,FWD,4,1,0,80,5,6,0,2015,Round 6
8,4,Kurt Tippett,KEYF,4,0,1,100,4,8,1,2015,Round 6
9,4,Taylor Walker,KEYF,4,2,1,50,8,10,1,2015,Round 6
10,11,Charlie Dixon,KEYF,3,1,0,75,4,5,0,2015,Round 6
11,11,Robbie Gray,MID,3,0,0,100,3,3,0,2015,Round 6
12,11,Josh Green,FWD,3,1,1,75,4,5,0,2015,Round 6
13,11,Cory Gregson,FWD,3,2,2,60,5,8,0,2015,Round 6
14,11,Shaun Higgins,FWD,3,0,0,100,3,7,0,2015,Round 6
15,11,Steven Motlop,FWD,3,0,0,75,4,9,0,2015,Round 6
16,11,Jack Riewoldt,KEYF,3,2,0,42.9,7,8,1,2015,Round 6
17,11,Devon Smith,FWD,3,1,2,60,5,9,2,2015,Round 6
18,19,Hayden Ballantyne,FWD,2,0,0,66.7,3,2,0,2015,Round 6
19,19,Tom Bell,FWD,2,1,1,66.7,3,5,1,2015,Round 6
20,19,Mitch Clark,KEYF,2,1,2,50,4,5,0,2015,Round 6
21,19,Travis Cloke,KEYF,2,2,0,40,5,6,0,2015,Round 6
22,19,Jamie Cripps,FWD,2,2,0,50,4,5,0,2015,Round 6
23,19,Patrick Dangerfield,MID,2,1,1,66.7,3,6,0,2015,Round 6
24,19,Jeff Garlett,FWD,2,2,0,40,5,7,0,2015,Round 6
25,19,Jack Gunston,KEYF,2,2,2,33.3,6,11,1,2015,Round 6
26,19,Billy Hartung,MID,2,0,1,100,2,7,2,2015,Round 6
27,19,Brent Harvey,FWD,2,0,0,100,2,8,1,2015,Round 6
28,19,Tom Hickey,RUC,2,0,0,66.7,3,10,4,2015,Round 6
29,19,Josh Hill,FWD,2,1,0,66.7,3,4,0,2015,Round 6
30,19,Jesse Hogan,KEYF,2,1,0,66.7,3,6,1,2015,Round 6
31,19,Josh P. Kennedy,MID,2,1,1,50,4,9,2,2015,Round 6
32,19,Tom Lynch,FWD,2,2,3,50,4,9,0,2015,Round 6
33,19,Anthony Miles,MID,2,0,0,66.7,3,9,3,2015,Round 6
34,19,Marc Murphy,MID,2,0,0,100,2,3,1,2015,Round 6
35,19,Robin Nahas,FWD,2,0,2,100,2,5,1,2015,Round 6
36,19,Liam Picken,MID,2,0,0,100,2,6,1,2015,Round 6
37,19,Jarryd Roughead,KEYF,2,0,1,66.7,3,4,1,2015,Round 6
38,19,Luke Shuey,MID,2,0,0,100,2,4,0,2015,Round 6
39,19,Jack Sinclair,FWD,2,1,2,66.7,3,5,0,2015,Round 6
40,19,Isaac Smith,MID,2,2,0,40,5,9,0,2015,Round 6
41,19,Dane Swan,MID,2,0,0,100,2,5,0,2015,Round 6
42,19,Jesse White,KEYF,2,2,0,40,5,4,0,2015,Round 6
43,19,Chad Wingard,FWD,2,0,0,100,2,7,1,2015,Round 6
44,45,David Armitage,MID,1,0,0,100,1,10,0,2015,Round 6
45,45,Travis Boak,MID,1,0,0,100,1,5,1,2015,Round 6
46,45,Luke Breust,FWD,1,2,0,33.3,3,8,2,2015,Round 6
47,45,Ben Brown,KEYF,1,2,0,33.3,3,5,0,2015,Round 6
48,45,Josh Bruce,KEYF,1,3,0,25,4,7,1,2015,Round 6
49,45,Shaun Burgoyne,DEF,1,0,0,100,1,10,2,2015,Round 6
50,45,Charles Cameron,FWD,1,0,0,33.3,3,5,2,2015,Round 6
51,45,Troy Chaplin,KEYD,1,0,0,100,1,4,0,2015,Round 6
52,45,Allen Christensen,FWD,1,1,3,50,2,11,2,2015,Round 6
53,45,Zac Clarke,RUC,1,1,0,50,2,5,0,2015,Round 6
54,45,Nakia Cockatoo,FWD,1,0,0,100,1,2,1,2015,Round 6
55,45,Travis Colyer,FWD,1,1,0,50,2,3,0,2015,Round 6
56,45,Ayce Cordy,RUC,1,0,0,100,1,1,0,2015,Round 6
57,45,Stewart Crameri,FWD,1,1,0,25,4,5,1,2015,Round 6
58,45,Patrick Cripps,MID,1,0,1,100,1,6,2,2015,Round 6
59,45,Jack Crisp,MID,1,0,0,100,1,4,2,2015,Round 6
60,45,Luke Dahlhaus,FWD,1,0,0,100,1,4,1,2015,Round 6
61,45,Joe Daniher,KEYF,1,1,1,33.3,3,6,0,2015,Round 6
62,45,Chris Dawes,KEYF,1,1,0,50,2,3,0,2015,Round 6
63,45,Luke Dunstan,MID,1,0,0,100,1,3,0,2015,Round 6
64,45,Taylor Duryea,DEF,1,0,0,100,1,4,1,2015,Round 6
65,45,Shane Edwards,FWD,1,0,0,50,2,3,2,2015,Round 6
66,45,Martin Gleeson,DEF,1,0,0,100,1,3,1,2015,Round 6
67,45,Adam Goodes,FWD,1,0,0,100,1,5,1,2015,Round 6
68,45,Brett Goodes,MID,1,0,0,100,1,5,2,2015,Round 6
69,45,Toby Greene,FWD,1,3,0,20,5,10,3,2015,Round 6
70,45,Ryan Griffen,MID,1,0,1,50,2,6,1,2015,Round 6
71,45,Mitchell Grigg,FWD,1,0,1,100,1,5,0,2015,Round 6
72,45,Aaron Hall,FWD,1,1,0,50,2,4,0,2015,Round 6
73,45,Dan Hannebery,MID,1,0,1,100,1,5,1,2015,Round 6
