,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
23,12,Roarke Smith,MID,1,1,0,50,2,3,2,2021,Preliminary Finals
24,12,Isaac Smith,MID,1,0,0,50,2,8,1,2021,Preliminary Finals
25,12,Tom Sparrow,FWD,1,1,0,50,2,6,1,2021,Preliminary Finals
26,12,Rhys Stanley,RUC,1,0,0,100,1,2,0,2021,Preliminary Finals
27,12,Adam Treloar,FWD,1,2,2,33.3,3,13,3,2021,Preliminary Finals
28,12,Laitham Vandermeer,FWD,1,0,1,100,1,4,0,2021,Preliminary Finals
29,12,Ollie Wines,MID,1,1,0,33.3,3,6,3,2021,Preliminary Finals
30,31,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
31,31,Karl Amon,MID,0,0,0,0,0,2,1,2021,Preliminary Finals
32,31,Tom Atkins,DEF,0,0,0,0,0,2,0,2021,Preliminary Finals
33,31,Miles Bergman,MID,0,1,0,0,1,3,0,2021,Preliminary Finals
34,31,Jed Bews,DEF,0,0,1,0,0,3,1,2021,Preliminary Finals
35,31,Mark Blicavs,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
36,31,Travis Boak,MID,0,2,0,0,2,2,0,2021,Preliminary Finals
37,31,Jake Bowey,DEF,0,0,0,0,0,3,1,2021,Preliminary Finals
38,31,Angus Brayshaw,MID,0,0,0,0,0,1,0,2021,Preliminary Finals
39,31,Ryan Burton,DEF,0,0,1,0,0,1,0,2021,Preliminary Finals
40,31,Zak Butters,FWD,0,0,0,0,0,2,1,2021,Preliminary Finals
41,31,Darcy Byrne-Jones,DEF,0,0,1,0,0,2,1,2021,Preliminary Finals
42,31,Brad Close,FWD,0,0,0,0,0,0,0,2021,Preliminary Finals
43,31,Zaine Cordy,KEYD,0,0,0,0,0,2,0,2021,Preliminary Finals
44,31,Bailey Dale,DEF,0,0,0,0,0,2,1,2021,Preliminary Finals
45,31,Patrick Dangerfield,MID,0,0,0,0,1,3,1,2021,Preliminary Finals
46,31,Caleb Daniel,DEF,0,0,0,0,0,4,3,2021,Preliminary Finals
47,31,Willem Drew,MID,0,0,0,0,0,1,0,2021,Preliminary Finals
48,31,Mitch Duncan,FWD,0,0,0,0,0,2,0,2021,Preliminary Finals
49,31,Josh Dunkley,FWD,0,0,1,0,0,6,3,2021,Preliminary Finals
50,31,Taylor Duryea,DEF,0,0,0,0,0,4,3,2021,Preliminary Finals
51,31,Xavier Duursma,MID,0,0,0,0,0,0,0,2021,Preliminary Finals
52,31,Tim English,RUC,0,0,1,0,0,3,1,2021,Preliminary Finals
53,31,Orazio Fantasia,FWD,0,1,1,0,1,2,1,2021,Preliminary Finals
54,31,Ryan Gardner,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
55,31,Robbie Gray,FWD,0,1,0,0,2,3,1,2021,Preliminary Finals
56,31,Cameron Guthrie,MID,0,0,0,0,0,2,0,2021,Preliminary Finals
57,31,Zach Guthrie,DEF,0,0,0,0,0,0,0,2021,Preliminary Finals
58,31,Lachie Henderson,KEYD,0,0,0,0,0,1,1,2021,Preliminary Finals
59,31,Jack Henry,KEYD,0,0,0,0,0,2,2,2021,Preliminary Finals
60,31,Michael Hibberd,DEF,0,0,0,0,0,1,0,2021,Preliminary Finals
61,31,Shaun Higgins,FWD,0,0,1,0,0,2,1,2021,Preliminary Finals
62,31,Max Holmes,FWD,0,0,0,0,0,1,1,2021,Preliminary Finals
63,31,Lachie Hunter,MID,0,1,1,0,1,11,2,2021,Preliminary Finals
64,31,Luke Jackson,RUC,0,0,0,0,0,3,1,2021,Preliminary Finals
65,31,Tom Jonas,KEYD,0,0,0,0,0,2,1,2021,Preliminary Finals
66,31,James Jordon,MID,0,0,0,0,0,2,0,2021,Preliminary Finals
67,31,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,1,2021,Preliminary Finals
68,31,Peter Ladhams,RUC,0,0,0,0,2,1,0,2021,Preliminary Finals
69,31,Ed Langdon,MID,0,0,1,0,0,5,2,2021,Preliminary Finals
70,31,Jake Lever,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
71,31,Tom Liberatore,MID,0,0,2,0,0,6,3,2021,Preliminary Finals
72,31,Scott Lycett,RUC,0,0,0,0,0,2,2,2021,Preliminary Finals
73,31,Jack Macrae,MID,0,0,0,0,0,9,2,2021,Preliminary Finals
74,31,Stefan Martin,RUC,0,0,0,0,0,2,2,2021,Preliminary Finals
75,31,Steven May,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
76,31,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
77,31,Sam Menegola,MID,0,0,0,0,0,1,1,2021,Preliminary Finals
78,31,Steven Motlop,FWD,0,0,0,0,1,1,0,2021,Preliminary Finals
79,31,Clayton Oliver,MID,0,0,1,0,0,6,2,2021,Preliminary Finals
80,31,Harrison Petty,KEYD,0,0,0,0,0,0,0,2021,Preliminary Finals
81,31,Sam Powell-Pepper,FWD,0,0,0,0,0,0,0,2021,Preliminary Finals
82,31,Esava Ratugolea,RUC,0,0,0,0,0,1,0,2021,Preliminary Finals
83,31,Trent Rivers,DEF,0,0,1,0,0,3,1,2021,Preliminary Finals
84,31,Gary Rohan,FWD,0,0,0,0,0,0,0,2021,Preliminary Finals
85,31,Connor Rozee,FWD,0,0,0,0,0,2,0,2021,Preliminary Finals
86,31,Christian Salem,DEF,0,0,1,0,0,3,3,2021,Preliminary Finals
87,31,Joel Selwood,MID,0,0,0,0,0,1,0,2021,Preliminary Finals
88,31,Zach Tuohy,DEF,0,0,0,0,0,0,0,2021,Preliminary Finals
89,31,Jack Viney,MID,0,0,0,0,0,9,4,2021,Preliminary Finals
90,31,Bailey Williams,DEF,0,0,0,0,0,2,0,2021,Preliminary Finals
91,31,Easton Wood,DEF,0,0,0,0,0,3,1,2021,Preliminary Finals
