,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
43,27,Mark LeCras,FWD,2,1,1,66.7,3,9,0,2016,Round 16
44,27,Chris Mayne,FWD,2,0,0,100,2,6,1,2016,Round 16
45,27,Anthony McDonald-Tipungwuti,DEF,2,2,4,50,4,10,2,2016,Round 16
46,27,Daniel McStay,KEYD,2,0,0,100,2,5,0,2016,Round 16
47,27,Daniel Menzel,FWD,2,0,0,100,2,3,1,2016,Round 16
48,27,Tom Papley,FWD,2,0,1,100,2,5,0,2016,Round 16
49,27,Paul Puopolo,FWD,2,0,1,66.7,3,5,0,2016,Round 16
50,27,Jack Redpath,KEYF,2,1,0,50,4,5,1,2016,Round 16
51,27,Daniel Rich,MID,2,0,0,100,2,5,0,2016,Round 16
52,27,Jack Riewoldt,KEYF,2,3,1,40,5,7,1,2016,Round 16
53,27,Jay Schulz,KEYF,2,0,1,100,2,4,0,2016,Round 16
54,27,Alex Sexton,MID,2,0,1,100,2,5,0,2016,Round 16
55,27,Lindsay Thomas,FWD,2,0,1,40,5,4,0,2016,Round 16
56,27,Dean Towers,FWD,2,0,0,100,2,3,0,2016,Round 16
57,27,Maverick Weller,FWD,2,1,2,66.7,3,7,0,2016,Round 16
58,27,Ollie Wines,MID,2,0,1,100,2,5,2,2016,Round 16
59,60,Gary Ablett,MID,1,0,0,100,1,5,0,2016,Round 16
60,60,Taylor Adams,MID,1,0,1,100,1,8,1,2016,Round 16
61,60,James Aish,MID,1,0,0,100,1,5,1,2016,Round 16
62,60,Jed Anderson,FWD,1,0,0,100,1,4,0,2016,Round 16
63,60,David Armitage,MID,1,0,1,100,1,6,3,2016,Round 16
64,60,Hayden Ballantyne,FWD,1,1,0,25,4,3,0,2016,Round 16
65,60,Rohan Bewick,MID,1,0,0,100,1,4,0,2016,Round 16
66,60,Mitch Brown,KEYF,1,1,0,50,2,4,0,2016,Round 16
67,60,Josh Bruce,KEYF,1,1,1,50,2,5,0,2016,Round 16
68,60,Shaun Burgoyne,DEF,1,0,1,100,1,4,1,2016,Round 16
69,60,Levi Casboult,KEYF,1,1,0,50,2,4,1,2016,Round 16
70,60,Nakia Cockatoo,FWD,1,0,0,100,1,3,0,2016,Round 16
71,60,Trent Cotchin,MID,1,0,0,100,1,7,1,2016,Round 16
72,60,Brad Crouch,MID,1,0,1,100,1,4,0,2016,Round 16
73,60,Patrick Dangerfield,MID,1,1,0,33.3,3,5,1,2016,Round 16
74,60,Jack Darling,KEYF,1,1,0,50,2,3,0,2016,Round 16
75,60,Courtenay Dempsey,DEF,1,1,0,33.3,3,7,2,2016,Round 16
76,60,Tory Dickson,FWD,1,1,0,50,2,7,0,2016,Round 16
77,60,Richard Douglas,FWD,1,1,1,50,2,7,0,2016,Round 16
78,60,Trent Dumont,MID,1,0,0,100,1,4,0,2016,Round 16
79,60,Luke Dunstan,MID,1,1,0,50,2,8,1,2016,Round 16
80,60,Brandon Ellis,MID,1,0,0,100,1,5,1,2016,Round 16
81,60,Corey Enright,DEF,1,1,1,50,2,3,1,2016,Round 16
82,60,Lance Franklin,KEYF,1,1,1,50,2,6,0,2016,Round 16
83,60,Andrew Gaff,MID,1,0,1,100,1,6,1,2016,Round 16
84,60,Jarrod Garlett,FWD,1,1,0,50,2,6,0,2016,Round 16
85,60,Sam Gibson,MID,1,1,0,50,2,8,2,2016,Round 16
86,60,Todd Goldstein,RUC,1,0,0,100,1,4,3,2016,Round 16
87,60,Josh Green,FWD,1,3,1,25,4,8,0,2016,Round 16
88,60,Jade Gresham,FWD,1,1,0,50,2,5,0,2016,Round 16
89,60,Ben Griffiths,KEYF,1,1,0,50,2,2,0,2016,Round 16
90,60,Brodie Grundy,RUC,1,1,1,50,2,9,5,2016,Round 16
91,60,Will Hams,FWD,1,0,0,50,2,5,1,2016,Round 16
92,60,George Hewett,FWD,1,0,0,100,1,3,0,2016,Round 16
93,60,Bradley Hill,FWD,1,1,1,50,2,3,0,2016,Round 16
94,60,Shannon Hurn,DEF,1,0,0,100,1,3,1,2016,Round 16
95,60,Jason Johannisen,DEF,1,0,0,50,2,6,1,2016,Round 16
96,60,Steve Johnson,FWD,1,1,0,50,2,4,1,2016,Round 16
97,60,Zak Jones,DEF,1,0,0,100,1,6,3,2016,Round 16
98,60,Nathan Jones,MID,1,0,0,100,1,6,2,2016,Round 16
99,60,Josh P. Kennedy,MID,1,1,2,50,2,8,1,2016,Round 16
100,60,Ryan Lester,FWD,1,1,0,50,2,3,0,2016,Round 16
101,60,Jake Lloyd,MID,1,0,0,100,1,5,0,2016,Round 16
102,60,Sam Lloyd,FWD,1,1,0,50,2,4,0,2016,Round 16
103,60,Rory Lobb,KEYF,1,0,1,100,1,6,1,2016,Round 16
104,60,Scott Lycett,RUC,1,0,0,100,1,10,6,2016,Round 16
105,60,Tom Lynch,FWD,1,1,1,50,2,9,0,2016,Round 16
106,60,Jarryd Lyons,MID,1,0,0,100,1,3,0,2016,Round 16
107,60,Brent Macaffer,FWD,1,0,0,100,1,4,2,2016,Round 16
108,60,David Mackay,MID,1,0,0,100,1,3,1,2016,Round 16
109,60,Chris Masten,MID,1,0,1,100,1,7,3,2016,Round 16
110,60,Liam McBean,KEYF,1,1,0,50,2,3,0,2016,Round 16
111,60,Patrick McGinnity,FWD,1,0,0,100,1,3,0,2016,Round 16
112,60,Mitch McGovern,KEYF,1,0,0,100,1,4,0,2016,Round 16
113,60,Zach Merrett,MID,1,0,1,100,1,9,2,2016,Round 16
114,60,Touk Miller,FWD,1,0,1,100,1,9,0,2016,Round 16
115,60,Callum Mills,DEF,1,0,0,100,1,6,1,2016,Round 16
116,60,Darren Minchington,FWD,1,1,1,50,2,4,0,2016,Round 16
117,60,Jordan Murdoch,FWD,1,0,0,100,1,3,0,2016,Round 16
118,60,Jack Newnes,MID,1,0,1,100,1,6,2,2016,Round 16
119,60,Darcy Parish,MID,1,1,1,50,2,8,2,2016,Round 16
120,60,Luke Parker,MID,1,0,2,100,1,9,1,2016,Round 16
121,60,Ted Richards,KEYD,1,2,0,33.3,3,7,0,2016,Round 16
122,60,Nick Riewoldt,KEYF,1,1,1,33.3,3,4,1,2016,Round 16
123,60,Dylan Roberton,DEF,1,0,0,100,1,3,1,2016,Round 16
124,60,Sebastian Ross,MID,1,0,0,100,1,6,2,2016,Round 16
125,60,Josh Schache,KEYF,1,1,2,33.3,3,5,0,2016,Round 16
126,60,Dylan Shiel,MID,1,1,1,50,2,7,0,2016,Round 16
127,60,James Sicily,FWD,1,0,0,50,2,3,0,2016,Round 16
128,60,Steele Sidebottom,MID,1,0,1,100,1,7,1,2016,Round 16
129,60,Jack Silvagni,FWD,1,1,1,50,2,4,0,2016,Round 16
130,60,Ben Sinclair,DEF,1,0,0,100,1,5,3,2016,Round 16
131,60,Josh Smith,DEF,1,0,0,100,1,6,3,2016,Round 16
132,60,Clay Smith,FWD,1,1,1,50,2,7,3,2016,Round 16
133,60,Zac Smith,RUC,1,0,0,50,2,2,0,2016,Round 16
134,60,Jack Steven,MID,1,0,0,100,1,10,3,2016,Round 16
135,60,Nicholas Suban,MID,1,1,1,50,2,3,1,2016,Round 16
136,60,Matthew Suckling,DEF,1,1,0,50,2,6,1,2016,Round 16
137,60,Matt Taberner,KEYF,1,1,0,33.3,3,2,0,2016,Round 16
138,60,Travis Varcoe,FWD,1,0,0,100,1,5,0,2016,Round 16
139,60,Taylor Walker,KEYF,1,0,2,100,1,5,0,2016,Round 16
140,60,Callan Ward,MID,1,0,1,100,1,8,2,2016,Round 16
141,60,Justin Westhoff,KEYF,1,0,0,100,1,2,0,2016,Round 16
142,60,Mason Wood,FWD,1,1,0,50,2,2,0,2016,Round 16
143,60,Matthew Wright,FWD,1,0,0,100,1,1,0,2016,Round 16
144,60,Elliot Yeo,FWD,1,2,0,33.3,3,7,1,2016,Round 16
145,60,Dayne Zorko,MID,1,0,0,100,1,4,0,2016,Round 16
146,60,Aaron vandenBerg,FWD,1,2,1,33.3,3,8,1,2016,Round 16
147,148,Blake Acres,FWD,0,0,0,0,0,5,0,2016,Round 16
148,148,Aliir Aliir,KEYD,0,0,0,0,0,3,1,2016,Round 16
149,148,Patrick Ambrose,KEYD,0,0,0,0,0,3,2,2016,Round 16
150,148,David Astbury,KEYD,0,0,0,0,0,4,1,2016,Round 16
151,148,Rory Atkins,MID,0,1,3,0,2,6,2,2016,Round 16
152,148,Shaun Atley,DEF,0,0,0,0,0,3,0,2016,Round 16
153,148,Logan Austin,KEYD,0,0,0,0,0,0,0,2016,Round 16
154,148,Tom Barrass,KEYD,0,0,0,0,0,1,1,2016,Round 16
155,148,Jimmy Bartel,MID,0,1,0,0,3,2,0,2016,Round 16
156,148,Ryan Bastinac,MID,0,1,3,0,1,5,0,2016,Round 16
157,148,Shane Biggs,DEF,0,0,1,0,0,4,0,2016,Round 16
158,148,Grant Birchall,DEF,0,0,0,0,0,4,2,2016,Round 16
159,148,Craig Bird,MID,0,1,0,0,1,5,1,2016,Round 16
160,148,Connor Blakely,MID,0,0,0,0,0,2,0,2016,Round 16
161,148,Mark Blicavs,MID,0,0,0,0,0,2,0,2016,Round 16
162,148,Travis Boak,MID,0,0,0,0,0,5,1,2016,Round 16
163,148,Matthew Boyd,DEF,0,0,0,0,0,6,3,2016,Round 16
164,148,Kaiden Brand,KEYD,0,0,0,0,0,4,1,2016,Round 16
165,148,Matthew Broadbent,DEF,0,1,0,0,1,3,1,2016,Round 16
166,148,Nathan Brown,KEYD,0,0,0,0,0,1,0,2016,Round 16
167,148,Mitchell Brown,KEYF,0,0,1,0,0,3,1,2016,Round 16
168,148,Sam Butler,DEF,0,0,0,0,0,2,0,2016,Round 16
169,148,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2016,Round 16
170,148,Charles Cameron,FWD,0,2,0,0,2,4,0,2016,Round 16
171,148,Kyle Cheney,DEF,0,1,0,0,1,4,3,2016,Round 16
172,148,Mitch Clark,KEYF,0,0,0,0,0,2,0,2016,Round 16
173,148,Ryan Clarke,FWD,0,0,0,0,0,3,0,2016,Round 16
174,148,Tom Clurey,KEYD,0,0,0,0,0,1,1,2016,Round 16
175,148,Sam Collins,KEYD,0,0,1,0,0,1,0,2016,Round 16
176,148,Reece Conca,MID,0,0,0,0,0,5,1,2016,Round 16
177,148,Stephen Coniglio,MID,0,0,0,0,0,5,0,2016,Round 16
178,148,Adam Cooney,MID,0,0,0,0,0,4,2,2016,Round 16
179,148,Patrick Cripps,MID,0,0,0,0,0,1,1,2016,Round 16
180,148,Jack Crisp,MID,0,1,0,0,1,6,2,2016,Round 16
181,148,Matt Crouch,MID,0,0,0,0,0,7,2,2016,Round 16
182,148,Hayden Crozier,DEF,0,0,0,0,0,1,0,2016,Round 16
183,148,Ben Cunnington,MID,0,0,0,0,0,1,1,2016,Round 16
184,148,Ed Curnow,MID,0,0,1,0,0,3,0,2016,Round 16
185,148,Caleb Daniel,FWD,0,0,0,0,0,4,0,2016,Round 16
186,148,Phil Davis,KEYD,0,0,0,0,0,1,1,2016,Round 16
187,148,Zac Dawson,KEYD,0,0,0,0,0,2,0,2016,Round 16
188,148,Sam Day,KEYF,0,0,0,0,1,3,0,2016,Round 16
189,148,Jordan De Goey,FWD,0,1,0,0,1,4,0,2016,Round 16
190,148,Matt Dea,DEF,0,0,0,0,0,1,0,2016,Round 16
191,148,Luke Delaney,KEYD,0,0,0,0,0,0,0,2016,Round 16
192,148,Brett Deledio,FWD,0,0,1,0,0,4,2,2016,Round 16
193,148,Sean Dempster,KEYD,0,0,0,0,0,1,1,2016,Round 16
194,148,Charlie Dixon,KEYF,0,0,0,0,0,4,0,2016,Round 16
195,148,Sam Docherty,DEF,0,0,0,0,0,3,1,2016,Round 16
196,148,Mitch Duncan,MID,0,0,3,0,0,5,3,2016,Round 16
197,148,Taylor Duryea,DEF,0,0,0,0,0,6,3,2016,Round 16
198,148,Brad Ebert,MID,0,0,0,0,0,0,0,2016,Round 16
199,148,Andrejs Everitt,FWD,0,0,1,0,0,3,0,2016,Round 16
200,148,Michael Firrito,KEYD,0,0,0,0,0,2,2,2016,Round 16
201,148,James Frawley,KEYD,0,0,0,0,0,4,1,2016,Round 16
202,148,Sam Frost,KEYD,0,0,0,0,0,1,0,2016,Round 16
203,148,Darcy Gardiner,DEF,0,0,0,0,0,1,0,2016,Round 16
204,148,Jeff Garlett,FWD,0,0,0,0,0,2,1,2016,Round 16
205,148,Max Gawn,RUC,0,0,1,0,0,6,4,2016,Round 16
206,148,Jarryn Geary,DEF,0,0,0,0,0,0,0,2016,Round 16
207,148,Bryce Gibbs,MID,0,0,0,0,1,2,0,2016,Round 16
208,148,Josh Gibson,KEYD,0,0,1,0,0,3,1,2016,Round 16
209,148,Sam Gilbert,KEYD,0,0,0,0,0,2,1,2016,Round 16
210,148,Martin Gleeson,DEF,0,0,0,0,0,1,0,2016,Round 16
211,148,Brendon Goddard,MID,0,0,1,0,0,8,2,2016,Round 16
212,148,Toby Greene,FWD,0,0,0,0,0,4,0,2016,Round 16
213,148,Jonathon Griffin,RUC,0,1,0,0,1,2,1,2016,Round 16
214,148,Dylan Grimes,DEF,0,0,0,0,0,2,0,2016,Round 16
215,148,Jack Grimes,MID,0,0,0,0,1,7,0,2016,Round 16
216,148,Heath Grundy,KEYD,0,0,0,0,0,2,0,2016,Round 16
217,148,Cameron Guthrie,MID,0,0,0,0,1,4,0,2016,Round 16
218,148,James Gwilt,KEYD,0,0,0,0,0,2,0,2016,Round 16
219,148,Aaron Hall,MID,0,1,1,0,1,10,0,2016,Round 16
220,148,Matthew Hammelmann,KEYD,0,0,0,0,0,2,0,2016,Round 16
221,148,Shaun Hampson,RUC,0,0,0,0,0,5,5,2016,Round 16
222,148,Pearce Hanley,MID,0,1,1,0,1,6,0,2016,Round 16
223,148,Dan Hannebery,MID,0,0,1,0,1,7,2,2016,Round 16
224,148,Jarrod Harbrow,DEF,0,0,0,0,0,4,0,2016,Round 16
225,148,James Harmes,DEF,0,0,0,0,0,2,1,2016,Round 16
226,148,Kyle Hartigan,KEYD,0,0,0,0,0,6,1,2016,Round 16
227,148,Hamish Hartlett,DEF,0,0,0,0,1,1,1,2016,Round 16
228,148,Michael Hartley,KEYD,0,0,0,0,0,0,0,2016,Round 16
229,148,Billy Hartung,MID,0,0,1,0,0,3,0,2016,Round 16
230,148,Brent Harvey,FWD,0,2,1,0,2,5,2,2016,Round 16
231,148,Nick Haynes,KEYD,0,0,0,0,0,4,1,2016,Round 16
232,148,Ricky Henderson,MID,0,0,1,0,1,5,0,2016,Round 16
233,148,Lachie Henderson,KEYD,0,0,0,0,0,1,1,2016,Round 16
234,148,Tom Hickey,RUC,0,0,1,0,0,5,4,2016,Round 16
235,148,Stephen Hill,MID,0,0,0,0,0,5,1,2016,Round 16
236,148,Josh Hill,FWD,0,0,0,0,0,2,1,2016,Round 16
237,148,Luke Hodge,DEF,0,0,0,0,0,5,3,2016,Round 16
238,148,Daniel Howe,DEF,0,1,0,0,1,3,0,2016,Round 16
239,148,Jeremy Howe,DEF,0,0,2,0,1,4,3,2016,Round 16
240,148,Jayden Hunt,DEF,0,0,0,0,1,4,1,2016,Round 16
241,148,Taylor Hunt,DEF,0,0,1,0,0,4,1,2016,Round 16
242,148,Lachie Hunter,MID,0,1,0,0,1,3,1,2016,Round 16
243,148,Mark Hutchings,MID,0,0,1,0,0,4,2,2016,Round 16
244,148,Garrick Ibbotson,DEF,0,0,0,0,0,1,1,2016,Round 16
245,148,Jarman Impey,FWD,0,0,0,0,0,5,1,2016,Round 16
246,148,Lewis Jetta,FWD,0,0,0,0,0,2,1,2016,Round 16
247,148,Neville Jetta,DEF,0,2,0,0,2,5,0,2016,Round 16
248,148,Matt Jones,MID,0,0,1,0,1,4,1,2016,Round 16
249,148,Lin Jong,FWD,0,1,1,0,1,7,2,2016,Round 16
250,148,Jesse Joyce,DEF,0,0,0,0,0,2,0,2016,Round 16
251,148,James Kelly,DEF,0,0,0,0,0,1,0,2016,Round 16
252,148,Ben Kennedy,FWD,0,1,1,0,1,7,2,2016,Round 16
253,148,Adam Kennedy,DEF,0,0,0,0,0,0,0,2016,Round 16
254,148,Sam Kerridge,MID,0,0,0,0,0,2,1,2016,Round 16
255,148,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2016,Round 16
256,148,Kade Kolodjashnij,DEF,0,0,0,0,0,4,0,2016,Round 16
257,148,Nathan Krakouer,DEF,0,0,0,0,0,2,0,2016,Round 16
258,148,Matthew Kreuzer,RUC,0,0,0,0,1,1,1,2016,Round 16
259,148,Rory Laird,DEF,0,0,0,0,0,7,4,2016,Round 16
260,148,Jed Lamb,FWD,0,2,0,0,2,2,1,2016,Round 16
261,148,Darcy Lang,FWD,0,0,0,0,0,1,1,2016,Round 16
262,148,Ed Langdon,FWD,0,0,0,0,0,4,2,2016,Round 16
263,148,Kyle Langford,FWD,0,0,0,0,0,9,3,2016,Round 16
264,148,Jake Lever,KEYD,0,0,0,0,0,4,1,2016,Round 16
265,148,Jordan Lewis,MID,0,0,2,0,0,7,2,2016,Round 16
266,148,Tom Liberatore,MID,0,0,0,0,0,2,1,2016,Round 16
267,148,Tom Lonergan,KEYD,0,0,0,0,0,2,2,2016,Round 16
268,148,Andrew Mackie,DEF,0,0,0,0,0,3,2,2016,Round 16
269,148,Jamie Macmillan,DEF,0,0,0,0,0,2,1,2016,Round 16
270,148,Jack Macrae,FWD,0,0,1,0,0,8,2,2016,Round 16
271,148,Nick Malceski,MID,0,0,2,0,0,4,0,2016,Round 16
272,148,Oleg Markov,DEF,0,0,0,0,0,3,1,2016,Round 16
273,148,Jonathon Marsh,KEYD,0,0,0,0,0,1,0,2016,Round 16
274,148,Jack Martin,DEF,0,0,0,0,0,6,0,2016,Round 16
275,148,Dustin Martin,MID,0,0,0,0,0,9,0,2016,Round 16
276,148,Stefan Martin,RUC,0,1,1,0,1,4,0,2016,Round 16
277,148,Rhys Mathieson,MID,0,0,0,0,0,5,0,2016,Round 16
278,148,Steven May,KEYD,0,0,0,0,0,3,0,2016,Round 16
279,148,Sam Mayes,DEF,0,0,0,0,0,5,0,2016,Round 16
280,148,Brayden Maynard,DEF,0,0,0,0,0,2,1,2016,Round 16
281,148,Lincoln McCarthy,FWD,0,0,0,0,0,2,0,2016,Round 16
282,148,Oscar McDonald,KEYD,0,0,0,0,0,3,1,2016,Round 16
283,148,Tom McDonald,KEYD,0,0,0,0,0,8,5,2016,Round 16
284,148,Ben McEvoy,RUC,0,1,1,0,1,4,3,2016,Round 16
285,148,Jeremy McGovern,KEYD,0,0,0,0,0,2,1,2016,Round 16
286,148,Conor McKenna,DEF,0,0,0,0,0,2,0,2016,Round 16
287,148,Daniel McKenzie,DEF,0,0,0,0,0,3,0,2016,Round 16
288,148,Bradley McKenzie,DEF,0,0,0,0,0,3,1,2016,Round 16
289,148,Shaun McKernan,KEYF,0,0,0,0,0,5,2,2016,Round 16
290,148,Jarrad McVeigh,DEF,0,0,0,0,0,3,1,2016,Round 16
291,148,Connor Menadue,MID,0,0,1,0,0,5,1,2016,Round 16
292,148,Daniel Merrett,KEYD,0,0,0,0,0,4,0,2016,Round 16
293,148,Sam Michael,RUC,0,0,0,0,1,3,2,2016,Round 16
294,148,Anthony Miles,MID,0,0,1,0,1,5,1,2016,Round 16
295,148,Tom Mitchell,MID,0,1,0,0,1,7,3,2016,Round 16
296,148,Kane Mitchell,MID,0,0,0,0,1,5,1,2016,Round 16
297,148,Sam Mitchell,MID,0,0,0,0,0,6,2,2016,Round 16
298,148,Leigh Montagna,DEF,0,0,0,0,0,2,2,2016,Round 16
299,148,Darcy Moore,KEYF,0,1,2,0,1,5,0,2016,Round 16
300,148,Dale Morris,KEYD,0,0,0,0,0,3,1,2016,Round 16
301,148,Steven Motlop,FWD,0,0,0,0,1,2,0,2016,Round 16
302,148,Aaron Mullett,DEF,0,0,0,0,1,3,0,2016,Round 16
303,148,Shane Mumford,RUC,0,0,0,0,0,6,5,2016,Round 16
304,148,David Mundy,MID,0,0,0,0,0,1,1,2016,Round 16
305,148,Sam Naismith,RUC,0,0,0,0,0,2,1,2016,Round 16
306,148,Jake Neade,FWD,0,0,0,0,0,1,0,2016,Round 16
307,148,Lachie Neale,MID,0,0,0,0,0,5,3,2016,Round 16
308,148,Tom Nicholls,RUC,0,0,0,0,0,9,0,2016,Round 16
309,148,Cameron O'Shea,DEF,0,0,0,0,0,3,1,2016,Round 16
310,148,Rhys Palmer,FWD,0,0,0,0,1,4,0,2016,Round 16
311,148,Joel Patfull,KEYD,0,0,0,0,0,3,1,2016,Round 16
312,148,Danyle Pearce,MID,0,0,0,0,1,2,1,2016,Round 16
313,148,Scott Pendlebury,MID,0,0,0,0,0,7,3,2016,Round 16
314,148,Christian Petracca,FWD,0,0,0,0,1,1,1,2016,Round 16
315,148,Drew Petrie,KEYF,0,2,2,0,2,5,0,2016,Round 16
316,148,Andrew Phillips,RUC,0,0,0,0,0,0,0,2016,Round 16
317,148,Liam Picken,MID,0,0,1,0,0,3,0,2016,Round 16
318,148,Jasper Pittard,DEF,0,1,1,0,1,6,2,2016,Round 16
319,148,Lachie Plowman,KEYD,0,0,0,0,0,2,0,2016,Round 16
320,148,Dion Prestia,MID,0,0,1,0,0,11,0,2016,Round 16
321,148,Matthew Priddis,MID,0,0,1,0,0,5,1,2016,Round 16
322,148,Dane Rampe,KEYD,0,0,0,0,0,5,4,2016,Round 16
323,148,Alex Rance,KEYD,0,0,0,0,0,3,1,2016,Round 16
324,148,Farren Ray,MID,0,0,0,0,0,2,1,2016,Round 16
325,148,Ben Reid,KEYD,0,0,0,0,0,4,0,2016,Round 16
326,148,Daniel Rioli,FWD,0,0,0,0,0,3,1,2016,Round 16
327,148,Michael Rischitelli,MID,0,0,0,0,0,0,0,2016,Round 16
328,148,Fletcher Roberts,KEYD,0,0,0,0,0,3,1,2016,Round 16
329,148,Mitch Robinson,MID,0,0,1,0,0,6,0,2016,Round 16
330,148,Tom Rockliff,MID,0,0,1,0,0,6,0,2016,Round 16
331,148,Gary Rohan,FWD,0,1,1,0,1,4,1,2016,Round 16
332,148,James Rose,FWD,0,1,0,0,1,1,0,2016,Round 16
333,148,Jordan Roughead,RUC,0,0,0,0,0,1,0,2016,Round 16
334,148,Sam Rowe,KEYD,0,0,0,0,0,1,1,2016,Round 16
335,148,Tom Ruggles,DEF,0,0,0,0,0,4,2,2016,Round 16
336,148,Shane Savage,DEF,0,0,0,0,0,1,1,2016,Round 16
337,148,Will Schofield,KEYD,0,0,0,0,0,1,1,2016,Round 16
338,148,Tom Scully,MID,0,1,0,0,1,6,1,2016,Round 16
339,148,Joel Selwood,MID,0,1,0,0,1,4,1,2016,Round 16
340,148,Matt Shaw,MID,0,0,1,0,0,4,0,2016,Round 16
341,148,Heath Shaw,DEF,0,0,0,0,0,3,0,2016,Round 16
342,148,Brad Sheppard,DEF,0,0,0,0,0,3,0,2016,Round 16
343,148,Tommy Sheridan,DEF,0,0,0,0,0,2,0,2016,Round 16
344,148,Liam Shiels,MID,0,0,0,0,0,1,0,2016,Round 16
345,148,Jayden Short,DEF,0,0,0,0,0,6,2,2016,Round 16
346,148,Luke Shuey,MID,0,0,3,0,0,6,1,2016,Round 16
347,148,Kade Simpson,DEF,0,0,1,0,0,2,0,2016,Round 16
348,148,Callum Sinclair,RUC,0,0,0,0,0,1,1,2016,Round 16
349,148,Rory Sloane,MID,0,1,0,0,2,9,3,2016,Round 16
350,148,Isaac Smith,FWD,0,1,0,0,2,9,0,2016,Round 16
351,148,Devon Smith,FWD,0,0,1,0,1,5,2,2016,Round 16
352,148,Brodie Smith,DEF,0,1,0,0,1,3,1,2016,Round 16
353,148,Nick Smith,DEF,0,0,0,0,0,2,1,2016,Round 16
354,148,Lee Spurr,DEF,0,0,0,0,0,2,1,2016,Round 16
355,148,Jack Steele,FWD,0,0,1,0,1,6,2,2016,Round 16
356,148,Koby Stevens,FWD,0,0,0,0,0,5,0,2016,Round 16
357,148,Ben Stratton,DEF,0,0,0,0,0,1,1,2016,Round 16
358,148,Billy Stretch,MID,0,0,0,0,0,2,0,2016,Round 16
359,148,Liam Sumner,FWD,0,0,0,0,0,0,0,2016,Round 16
360,148,Cam Sutcliffe,DEF,0,0,1,0,0,1,1,2016,Round 16
