,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
111,53,Lachie Schultz,FWD,1,0,1,50,2,6,1,2019,Round 19
112,53,Tom Scully,MID,1,0,0,50,2,4,0,2019,Round 19
113,53,Paul Seedsman,MID,1,0,0,100,1,3,0,2019,Round 19
114,53,Scott Selwood,MID,1,0,0,100,1,2,1,2019,Round 19
115,53,Joel Selwood,MID,1,0,1,100,1,7,3,2019,Round 19
116,53,Will Setterfield,MID,1,1,0,50,2,6,2,2019,Round 19
117,53,Alex Sexton,FWD,1,0,0,50,2,4,0,2019,Round 19
118,53,Dylan Shiel,MID,1,0,0,100,1,8,3,2019,Round 19
119,53,Jack Silvagni,FWD,1,0,1,100,1,5,0,2019,Round 19
120,53,Kade Simpson,DEF,1,0,0,100,1,4,0,2019,Round 19
121,53,Isaac Smith,MID,1,0,0,50,2,5,1,2019,Round 19
122,53,Tim Smith,KEYF,1,0,1,100,1,6,2,2019,Round 19
123,53,Ivan Soldo,RUC,1,0,0,100,1,5,3,2019,Round 19
124,53,Sydney Stack,DEF,1,2,1,33.3,3,7,0,2019,Round 19
125,53,David Swallow,MID,1,1,0,50,2,4,1,2019,Round 19
126,53,Josh Thomas,FWD,1,0,1,100,1,3,0,2019,Round 19
127,53,Tarryn Thomas,FWD,1,1,0,50,2,5,3,2019,Round 19
128,53,Adam Treloar,MID,1,0,2,100,1,5,0,2019,Round 19
129,53,Corey Wagner,FWD,1,0,0,100,1,1,1,2019,Round 19
130,53,Michael Walters,FWD,1,1,0,33.3,3,5,0,2019,Round 19
131,53,Rhylee West,FWD,1,0,1,100,1,4,0,2019,Round 19
132,53,Elliot Yeo,MID,1,1,1,50,2,10,5,2019,Round 19
133,134,Gary Ablett,FWD,0,0,0,0,0,3,1,2019,Round 19
134,134,Blake Acres,FWD,0,0,1,0,1,6,0,2019,Round 19
135,134,Marcus Adams,KEYD,0,0,0,0,0,0,0,2019,Round 19
136,134,Paul Ahern,DEF,0,1,0,0,1,3,1,2019,Round 19
137,134,Aliir Aliir,KEYD,0,0,0,0,0,1,0,2019,Round 19
138,134,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,2019,Round 19
139,134,Karl Amon,MID,0,3,1,0,3,7,1,2019,Round 19
140,134,Jed Anderson,MID,0,2,0,0,2,6,1,2019,Round 19
141,134,David Astbury,KEYD,0,0,0,0,0,1,1,2019,Round 19
142,134,Rory Atkins,MID,0,0,0,0,0,0,0,2019,Round 19
143,134,Shaun Atley,DEF,0,0,0,0,0,1,0,2019,Round 19
144,134,Zac Bailey,DEF,0,0,1,0,0,1,1,2019,Round 19
145,134,Oskar Baker,MID,0,1,0,0,1,1,0,2019,Round 19
146,134,Liam Baker,DEF,0,0,0,0,0,1,1,2019,Round 19
147,134,Hayden Ballantyne,FWD,0,1,0,0,1,4,0,2019,Round 19
148,134,Tom Barrass,KEYD,0,0,0,0,0,0,0,2019,Round 19
149,134,Jarrod Berry,MID,0,0,1,0,0,2,0,2019,Round 19
150,134,Brett Bewley,FWD,0,0,0,0,0,2,1,2019,Round 19
151,134,Jed Bews,DEF,0,0,0,0,0,0,0,2019,Round 19
152,134,Grant Birchall,DEF,0,1,0,0,1,5,1,2019,Round 19
153,134,Connor Blakely,DEF,0,0,1,0,0,5,1,2019,Round 19
154,134,Mark Blicavs,KEYD,0,0,1,0,0,3,1,2019,Round 19
155,134,Travis Boak,MID,0,0,0,0,0,7,1,2019,Round 19
156,134,Riley Bonner,DEF,0,0,1,0,0,3,0,2019,Round 19
157,134,Angus Brayshaw,MID,0,1,1,0,1,3,0,2019,Round 19
158,134,Luke Breust,FWD,0,1,1,0,1,7,3,2019,Round 19
159,134,Nathan Broad,DEF,0,0,0,0,0,3,2,2019,Round 19
160,134,Matthew Broadbent,DEF,0,0,0,0,0,1,0,2019,Round 19
161,134,Luke Brown,DEF,0,0,0,0,0,1,0,2019,Round 19
162,134,Nathan Brown,KEYD,0,0,0,0,0,1,1,2019,Round 19
163,134,Callum L. Brown,FWD,0,0,0,0,1,5,2,2019,Round 19
164,134,Zak Butters,FWD,0,1,0,0,1,5,1,2019,Round 19
165,134,Darcy Byrne-Jones,DEF,0,1,0,0,1,3,1,2019,Round 19
166,134,Jarrod Cameron,FWD,0,0,0,0,0,1,0,2019,Round 19
167,134,Jake Carlisle,KEYD,0,0,0,0,0,2,1,2019,Round 19
168,134,Jason Castagna,FWD,0,2,1,0,3,6,1,2019,Round 19
169,134,Jonathon Ceglar,RUC,0,0,1,0,0,2,0,2019,Round 19
170,134,Adam Cerra,DEF,0,0,0,0,0,4,2,2019,Round 19
171,134,Hunter Clark,DEF,0,1,0,0,1,5,2,2019,Round 19
172,134,Dylan Clarke,MID,0,0,1,0,0,4,0,2019,Round 19
173,134,Ryan Clarke,MID,0,0,0,0,1,3,1,2019,Round 19
174,134,Zac Clarke,RUC,0,0,0,0,0,4,4,2019,Round 19
175,134,Tom Clurey,KEYD,0,0,0,0,0,1,0,2019,Round 19
176,134,Nick Coffield,DEF,0,0,0,0,0,1,0,2019,Round 19
177,134,Zaine Cordy,KEYD,0,1,1,0,2,4,0,2019,Round 19
178,134,Trent Cotchin,MID,0,0,0,0,0,1,1,2019,Round 19
179,134,Mason Cox,KEYF,0,1,0,0,1,1,0,2019,Round 19
180,134,Jack Crisp,DEF,0,0,0,0,0,2,2,2019,Round 19
181,134,Matt Crouch,MID,0,0,0,0,0,4,1,2019,Round 19
182,134,Hayden Crozier,DEF,0,0,0,0,0,4,2,2019,Round 19
183,134,Ben Cunnington,MID,0,0,0,0,0,2,1,2019,Round 19
184,134,Ed Curnow,MID,0,1,0,0,1,5,1,2019,Round 19
185,134,Luke Dahlhaus,FWD,0,1,1,0,1,3,2,2019,Round 19
186,134,Josh Daicos,MID,0,0,0,0,0,1,0,2019,Round 19
187,134,Caleb Daniel,DEF,0,0,0,0,0,4,0,2019,Round 19
188,134,Brent Daniels,FWD,0,0,1,0,0,6,1,2019,Round 19
189,134,Sean Darcy,RUC,0,1,0,0,1,3,0,2019,Round 19
190,134,Luke Davies-Uniacke,FWD,0,1,0,0,1,7,1,2019,Round 19
191,134,Phil Davis,KEYD,0,0,0,0,0,2,0,2019,Round 19
192,134,Jacob Dawson,DEF,0,0,0,0,0,3,0,2019,Round 19
193,134,Tory Dickson,FWD,0,2,0,0,2,5,0,2019,Round 19
194,134,Paddy Dow,FWD,0,0,0,0,0,0,0,2019,Round 19
195,134,Taylin Duman,DEF,0,0,0,0,0,6,3,2019,Round 19
196,134,Trent Dumont,MID,0,0,3,0,0,6,1,2019,Round 19
197,134,Josh Dunkley,MID,0,0,1,0,0,8,1,2019,Round 19
198,134,Luke Dunstan,MID,0,1,0,0,1,6,3,2019,Round 19
199,134,Sam Durdin,KEYD,0,0,0,0,0,2,1,2019,Round 19
200,134,Taylor Duryea,DEF,0,0,1,0,0,4,0,2019,Round 19
201,134,Xavier Duursma,MID,0,1,1,0,1,4,1,2019,Round 19
202,134,Shane Edwards,DEF,0,0,0,0,0,5,1,2019,Round 19
203,134,Corey Ellis,DEF,0,0,0,0,1,0,0,2019,Round 19
204,134,Brandon Ellis,MID,0,0,0,0,0,1,0,2019,Round 19
205,134,Tim English,RUC,0,0,0,0,0,7,4,2019,Round 19
206,134,Robbie Fox,DEF,0,0,0,0,0,1,0,2019,Round 19
207,134,Aaron Francis,KEYD,0,0,0,0,0,1,1,2019,Round 19
208,134,James Frawley,KEYD,0,0,0,0,0,3,1,2019,Round 19
209,134,Sam Frost,KEYD,0,0,0,0,0,1,1,2019,Round 19
210,134,Nat Fyfe,MID,0,2,0,0,2,9,2,2019,Round 19
211,134,Andrew Gaff,MID,0,0,0,0,0,7,3,2019,Round 19
212,134,Darcy Gardiner,DEF,0,0,0,0,0,2,0,2019,Round 19
213,134,Joel Garner,DEF,0,0,0,0,0,0,0,2019,Round 19
214,134,Taylor Garner,FWD,0,1,0,0,2,3,0,2019,Round 19
215,134,Max Gawn,RUC,0,0,0,0,0,8,7,2019,Round 19
216,134,Martin Gleeson,DEF,0,0,0,0,0,5,2,2019,Round 19
217,134,Todd Goldstein,RUC,0,2,0,0,2,5,3,2019,Round 19
218,134,Jack Graham,MID,0,0,2,0,0,7,0,2019,Round 19
219,134,Toby Greene,FWD,0,0,0,0,2,3,0,2019,Round 19
220,134,Jade Gresham,FWD,0,1,0,0,2,7,3,2019,Round 19
221,134,Dylan Grimes,KEYD,0,0,0,0,0,2,1,2019,Round 19
222,134,Brodie Grundy,RUC,0,2,0,0,2,5,5,2019,Round 19
223,134,Matt Guelfi,MID,0,0,0,0,0,1,0,2019,Round 19
224,134,Cameron Guthrie,MID,0,1,1,0,1,4,4,2019,Round 19
225,134,Joel Hamling,KEYD,0,0,0,0,0,3,2,2019,Round 19
226,134,Pearce Hanley,DEF,0,0,0,0,1,5,2,2019,Round 19
227,134,Oliver Hanrahan,FWD,0,0,0,0,2,3,0,2019,Round 19
228,134,Jarrod Harbrow,DEF,0,0,0,0,0,3,3,2019,Round 19
229,134,Blake Hardwick,DEF,0,0,1,0,0,2,0,2019,Round 19
230,134,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2019,Round 19
231,134,Hamish Hartlett,DEF,0,0,0,0,1,2,2,2019,Round 19
232,134,Nick Haynes,DEF,0,0,0,0,0,1,1,2019,Round 19
233,134,Ricky Henderson,MID,0,2,0,0,2,6,1,2019,Round 19
234,134,Jack Henry,DEF,0,1,0,0,1,3,1,2019,Round 19
235,134,Jacob Heron,FWD,0,0,0,0,1,0,0,2019,Round 19
236,134,George Hewett,MID,0,0,0,0,0,3,0,2019,Round 19
237,134,Michael Hibberd,DEF,0,1,0,0,1,2,1,2019,Round 19
238,134,Shaun Higgins,MID,0,0,0,0,0,3,1,2019,Round 19
239,134,Bradley Hill,MID,0,0,1,0,1,5,1,2019,Round 19
240,134,Ian Hill,FWD,0,0,0,0,0,2,0,2019,Round 19
241,134,Luke Hodge,DEF,0,0,0,0,0,0,0,2019,Round 19
242,134,Jack Hombsch,KEYD,0,0,0,0,0,2,0,2019,Round 19
243,134,Jacob Hopper,MID,0,0,1,0,0,5,1,2019,Round 19
244,134,Will Hoskin-Elliott,FWD,0,1,0,0,1,2,0,2019,Round 19
245,134,Bachar Houli,DEF,0,0,1,0,0,6,4,2019,Round 19
246,134,Dan Houston,DEF,0,0,0,0,0,6,0,2019,Round 19
247,134,Daniel Howe,MID,0,0,0,0,0,2,2,2019,Round 19
248,134,Jeremy Howe,KEYD,0,0,0,0,0,1,1,2019,Round 19
249,134,Jayden Hunt,FWD,0,0,1,0,0,3,0,2019,Round 19
250,134,Lewis Jetta,DEF,0,0,0,0,0,4,0,2019,Round 19
251,134,Neville Jetta,DEF,0,0,0,0,0,0,0,2019,Round 19
252,134,Tom Jonas,KEYD,0,0,0,0,0,2,2,2019,Round 19
253,134,Zak Jones,MID,0,0,0,0,0,4,0,2019,Round 19
254,134,Liam Jones,KEYD,0,0,0,0,0,0,0,2019,Round 19
255,134,Nathan Jones,DEF,0,0,0,0,0,0,0,2019,Round 19
256,134,Jesse Joyce,DEF,0,0,0,0,0,3,2,2019,Round 19
257,134,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2019,Round 19
258,134,Jake Kelly,DEF,0,0,0,0,0,2,1,2019,Round 19
259,134,Tim Kelly,MID,0,2,1,0,3,7,3,2019,Round 19
260,134,Riley Knight,FWD,0,0,2,0,0,6,1,2019,Round 19
261,134,Jake Kolodjashnij,DEF,0,0,0,0,0,3,1,2019,Round 19
262,134,Rory Laird,DEF,0,0,0,0,0,2,0,2019,Round 19
263,134,Ed Langdon,MID,0,1,0,0,1,4,1,2019,Round 19
264,134,Jayden Laverde,FWD,0,1,1,0,1,3,0,2019,Round 19
265,134,Sean Lemmens,FWD,0,0,1,0,0,4,0,2019,Round 19
266,134,Jake Lever,KEYD,0,0,0,0,0,0,0,2019,Round 19
267,134,Mitchell Lewis,KEYF,0,3,0,0,3,5,0,2019,Round 19
268,134,Tom Liberatore,MID,0,1,0,0,1,8,2,2019,Round 19
269,134,Jake Lloyd,DEF,0,0,0,0,1,3,0,2019,Round 19
270,134,Daniel Lloyd,FWD,0,0,0,0,0,4,1,2019,Round 19
271,134,Griffin Logue,KEYD,0,0,0,0,0,5,1,2019,Round 19
272,134,Jack Lukosius,DEF,0,0,0,0,0,2,0,2019,Round 19
273,134,Scott Lycett,RUC,0,0,0,0,0,5,3,2019,Round 19
274,134,Tom Lynch,FWD,0,0,1,0,0,7,0,2019,Round 19
275,134,Jarryd Lyons,MID,0,0,1,0,0,3,3,2019,Round 19
276,134,Darcy MacPherson,FWD,0,0,1,0,0,2,0,2019,Round 19
277,134,David Mackay,MID,0,0,0,0,0,6,2,2019,Round 19
278,134,Jamie Macmillan,DEF,0,0,0,0,0,1,0,2019,Round 19
279,134,Jack Macrae,MID,0,0,1,0,0,13,7,2019,Round 19
280,134,Rowan Marshall,RUC,0,0,0,0,0,7,2,2019,Round 19
281,134,Stefan Martin,RUC,0,0,0,0,1,2,2,2019,Round 19
282,134,Chris Masten,MID,0,0,0,0,0,2,0,2019,Round 19
283,134,Brandon Matera,FWD,0,2,0,0,2,6,0,2019,Round 19
284,134,Brayden Maynard,DEF,0,0,0,0,0,1,0,2019,Round 19
285,134,Chris Mayne,MID,0,0,0,0,0,2,1,2019,Round 19
286,134,Lincoln McCarthy,FWD,0,0,2,0,1,5,0,2019,Round 19
287,134,Tom McCartin,KEYF,0,0,0,0,1,1,1,2019,Round 19
288,134,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2019,Round 19
289,134,Anthony McDonald-Tipungwuti,FWD,0,1,1,0,2,5,0,2019,Round 19
290,134,Ben McEvoy,RUC,0,0,1,0,0,7,4,2019,Round 19
291,134,Jeremy McGovern,KEYD,0,0,0,0,0,1,1,2019,Round 19
292,134,Hayden McLean,RUC,0,1,0,0,1,5,1,2019,Round 19
293,134,Ben McNiece,DEF,0,0,1,0,0,3,1,2019,Round 19
294,134,Daniel McStay,KEYF,0,0,0,0,0,4,2,2019,Round 19
295,134,Lewis Melican,KEYD,0,0,0,0,0,2,2,2019,Round 19
296,134,Zach Merrett,MID,0,0,1,0,0,5,0,2019,Round 19
297,134,Gryan Miers,FWD,0,2,2,0,2,5,1,2019,Round 19
298,134,Wayne Milera,DEF,0,0,0,0,0,2,0,2019,Round 19
299,134,Anthony Miles,MID,0,1,2,0,1,5,3,2019,Round 19
300,134,Callum Mills,DEF,0,0,1,0,0,3,1,2019,Round 19
301,134,Dale Morris,KEYD,0,0,0,0,0,1,1,2019,Round 19
302,134,Shane Mumford,RUC,0,0,0,0,0,1,0,2019,Round 19
303,134,David Mundy,MID,0,0,1,0,1,4,0,2019,Round 19
304,134,Marc Murphy,MID,0,0,1,0,0,4,1,2019,Round 19
305,134,Jackson Nelson,DEF,0,0,0,0,0,2,0,2019,Round 19
306,134,Nic Newman,DEF,0,0,0,0,1,2,2,2019,Round 19
307,134,Jack Newnes,MID,0,0,1,0,0,4,2,2019,Round 19
308,134,Reilly O'Brien,RUC,0,1,0,0,1,3,1,2019,Round 19
309,134,Lochie O'Brien,MID,0,0,0,0,0,1,1,2019,Round 19
310,134,Mark O'Connor,DEF,0,0,0,0,0,3,0,2019,Round 19
311,134,Jaeger O'Meara,MID,0,0,0,0,0,3,1,2019,Round 19
312,134,Colin O'Riordan,DEF,0,0,1,0,0,4,2,2019,Round 19
313,134,Andy Otten,DEF,0,0,0,0,0,3,2,2019,Round 19
314,134,Ben Paton,DEF,0,0,0,0,0,3,2,2019,Round 19
315,134,Harry Perryman,MID,0,0,0,0,0,2,1,2019,Round 19
316,134,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,0,2019,Round 19
317,134,Tom Phillips,MID,0,0,0,0,0,3,1,2019,Round 19
318,134,Jasper Pittard,DEF,0,0,0,0,0,1,0,2019,Round 19
319,134,Lachie Plowman,DEF,0,0,2,0,0,3,3,2019,Round 19
320,134,Sam Powell-Pepper,FWD,0,1,0,0,2,4,1,2019,Round 19
321,134,Dion Prestia,MID,0,0,1,0,0,8,2,2019,Round 19
322,134,Paul Puopolo,FWD,0,2,0,0,2,7,1,2019,Round 19
323,134,Isaac Quaynor,DEF,0,0,0,0,0,2,2,2019,Round 19
324,134,Dane Rampe,KEYD,0,0,0,0,0,4,1,2019,Round 19
325,134,Jack Redden,MID,0,0,2,0,0,6,5,2019,Round 19
326,134,Mason Redman,DEF,0,0,0,0,0,3,0,2019,Round 19
327,134,Sam Reid,KEYF,0,1,0,0,1,3,1,2019,Round 19
328,134,Sam J. Reid,DEF,0,0,0,0,0,3,0,2019,Round 19
329,134,Daniel Rich,DEF,0,0,0,0,0,3,3,2019,Round 19
330,134,Ed Richards,FWD,0,3,0,0,3,5,0,2019,Round 19
331,134,Daniel Rioli,FWD,0,2,1,0,4,7,2,2019,Round 19
332,134,Michael Rischitelli,FWD,0,2,1,0,2,5,1,2019,Round 19
333,134,Mitch Robinson,MID,0,2,0,0,4,7,4,2019,Round 19
334,134,Tom Rockliff,MID,0,0,0,0,0,6,3,2019,Round 19
335,134,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2019,Round 19
336,134,James Rowbottom,FWD,0,0,1,0,1,3,2,2019,Round 19
337,134,Luke Ryan,DEF,0,0,1,0,0,3,1,2019,Round 19
338,134,Paddy Ryder,RUC,0,1,0,0,1,4,1,2019,Round 19
339,134,Adam Saad,DEF,0,0,2,0,0,5,3,2019,Round 19
340,134,Christian Salem,DEF,0,0,0,0,0,1,0,2019,Round 19
341,134,Aaron Sandilands,RUC,0,0,0,0,0,4,2,2019,Round 19
342,134,Shane Savage,DEF,0,0,0,0,0,2,0,2019,Round 19
343,134,Matthew Scharenberg,DEF,0,0,0,0,0,1,0,2019,Round 19
344,134,Will Schofield,KEYD,0,0,0,0,0,2,2,2019,Round 19
345,134,Heath Shaw,DEF,0,0,0,0,0,2,1,2019,Round 19
346,134,Dom Sheed,MID,0,0,2,0,0,6,1,2019,Round 19
347,134,Brad Sheppard,DEF,0,0,0,0,0,0,0,2019,Round 19
348,134,Liam Shiels,MID,0,2,0,0,2,8,4,2019,Round 19
349,134,Jayden Short,DEF,0,0,0,0,0,3,0,2019,Round 19
350,134,Luke Shuey,MID,0,0,0,0,0,4,2,2019,Round 19
351,134,James Sicily,KEYD,0,0,0,0,0,2,1,2019,Round 19
352,134,Steele Sidebottom,MID,0,1,0,0,1,4,0,2019,Round 19
353,134,Jy Simpkin,FWD,0,1,0,0,1,5,1,2019,Round 19
354,134,Dawson Simpson,RUC,0,0,0,0,0,2,0,2019,Round 19
355,134,Jack Sinclair,FWD,0,0,1,0,0,8,2,2019,Round 19
356,134,Rory Sloane,MID,0,0,0,0,0,5,4,2019,Round 19
357,134,Brodie Smith,DEF,0,0,1,0,1,5,1,2019,Round 19
358,134,Zac Smith,RUC,0,0,0,0,0,0,0,2019,Round 19
359,134,Will Snelling,FWD,0,0,0,0,0,4,2,2019,Round 19
