,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
42,19,Aaron Naughton,KEYF,2,3,0,33.3,6,7,0,2021,Round 5
43,19,Lachie Neale,MID,2,0,0,100,2,6,1,2021,Round 5
44,19,Tim O'Brien,KEYF,2,0,1,66.7,3,4,0,2021,Round 5
45,19,Tom Papley,FWD,2,1,1,50,4,4,0,2021,Round 5
46,19,Christian Petracca,MID,2,0,2,66.7,3,12,1,2021,Round 5
47,19,Kysaiah Pickett,FWD,2,3,1,40,5,10,0,2021,Round 5
48,19,Jaxon Prior,MID,2,0,0,66.7,3,3,0,2021,Round 5
49,19,Daniel Rioli,FWD,2,0,1,66.7,3,6,2,2021,Round 5
50,19,Gary Rohan,FWD,2,1,0,66.7,3,7,2,2021,Round 5
51,19,James Rowe,FWD,2,0,2,66.7,3,5,0,2021,Round 5
52,19,Lachie Schultz,FWD,2,0,1,100,2,6,0,2021,Round 5
53,19,Jaidyn Stephenson,FWD,2,1,0,50,4,6,2,2021,Round 5
54,19,Adam Treloar,FWD,2,1,2,66.7,3,7,0,2021,Round 5
55,19,Taylor Walker,KEYF,2,3,2,40,5,10,2,2021,Round 5
56,57,Jake Aarts,FWD,1,2,2,33.3,3,10,4,2021,Round 5
57,57,James Aish,DEF,1,1,0,50,2,4,0,2021,Round 5
58,57,Karl Amon,MID,1,0,1,100,1,5,1,2021,Round 5
59,57,Jed Bews,DEF,1,0,0,50,2,3,1,2021,Round 5
60,57,Shai Bolton,MID,1,0,1,100,1,8,1,2021,Round 5
61,57,Jarrod Brander,MID,1,0,0,100,1,3,3,2021,Round 5
62,57,Callum L. Brown,FWD,1,0,0,100,1,2,0,2021,Round 5
63,57,Dan Butler,FWD,1,0,0,100,1,2,0,2021,Round 5
64,57,Charlie Cameron,FWD,1,1,1,33.3,3,6,0,2021,Round 5
65,57,Darcy Cameron,KEYF,1,0,1,50,2,2,0,2021,Round 5
66,57,Brad Close,FWD,1,2,0,25,4,7,0,2021,Round 5
67,57,Matthew Cottrell,MID,1,0,0,50,2,5,2,2021,Round 5
68,57,Ben Cunnington,MID,1,1,0,50,2,4,1,2021,Round 5
69,57,Luke Dahlhaus,FWD,1,2,0,33.3,3,5,0,2021,Round 5
70,57,Brent Daniels,FWD,1,1,0,50,2,6,1,2021,Round 5
71,57,Sean Darcy,RUC,1,0,0,100,1,6,5,2021,Round 5
72,57,Shane Edwards,MID,1,1,1,50,2,9,3,2021,Round 5
73,57,Tim English,RUC,1,2,0,25,4,7,3,2021,Round 5
74,57,Darcy Fogarty,KEYF,1,0,1,100,1,4,0,2021,Round 5
75,57,Lachie Fogarty,FWD,1,0,0,100,1,4,1,2021,Round 5
76,57,Michael Frederick,FWD,1,2,0,33.3,3,4,1,2021,Round 5
77,57,Max Gawn,RUC,1,2,1,33.3,3,7,5,2021,Round 5
78,57,Toby Greene,FWD,1,7,1,12.5,8,11,0,2021,Round 5
79,57,Aaron Hall,DEF,1,0,0,50,2,3,2,2021,Round 5
80,57,Tom Hawkins,KEYF,1,3,1,25,4,8,1,2021,Round 5
81,57,Paul Hunter,RUC,1,0,0,100,1,2,1,2021,Round 5
82,57,Lachie Hunter,MID,1,0,1,100,1,10,2,2021,Round 5
83,57,Josh Kelly,MID,1,1,0,25,4,8,2,2021,Round 5
84,57,Tim Kelly,MID,1,1,1,33.3,3,6,1,2021,Round 5
85,57,Josh J. Kennedy,KEYF,1,1,0,50,2,3,0,2021,Round 5
86,57,Max King,KEYF,1,2,0,33.3,3,4,0,2021,Round 5
87,57,Tom Liberatore,MID,1,0,0,100,1,6,1,2021,Round 5
88,57,Jack Lukosius,DEF,1,0,0,50,2,8,2,2021,Round 5
89,57,Scott Lycett,RUC,1,0,1,100,1,8,4,2021,Round 5
90,57,Tom Lynch,FWD,1,1,0,50,2,5,1,2021,Round 5
91,57,Todd Marshall,KEYF,1,0,1,100,1,5,0,2021,Round 5
92,57,Dustin Martin,FWD,1,0,0,100,1,5,0,2021,Round 5
93,57,Shane McAdam,FWD,1,0,0,100,1,1,0,2021,Round 5
94,57,Hugh McCluggage,MID,1,2,1,33.3,3,8,5,2021,Round 5
95,57,Anthony McDonald-Tipungwuti,FWD,1,1,0,33.3,3,3,0,2021,Round 5
96,57,Ben McEvoy,RUC,1,0,0,100,1,3,2,2021,Round 5
97,57,Mitch McGovern,KEYF,1,1,0,33.3,3,4,0,2021,Round 5
98,57,Ned McHenry,FWD,1,0,0,50,2,3,1,2021,Round 5
99,57,Harry McKay,KEYF,1,2,1,33.3,3,4,0,2021,Round 5
100,57,Lachlan McNeil,FWD,1,1,0,50,2,2,0,2021,Round 5
101,57,Gryan Miers,FWD,1,0,0,100,1,6,1,2021,Round 5
102,57,Dylan Moore,FWD,1,0,0,100,1,2,0,2021,Round 5
103,57,David Mundy,MID,1,0,1,100,1,10,0,2021,Round 5
104,57,Lachlan Murphy,FWD,1,0,0,100,1,3,0,2021,Round 5
105,57,Jack Newnes,MID,1,1,0,33.3,3,6,0,2021,Round 5
106,57,Xavier O'Halloran,MID,1,0,0,100,1,7,2,2021,Round 5
107,57,Marlion Pickett,MID,1,0,0,100,1,6,1,2021,Round 5
108,57,Marc Pittonet,RUC,1,0,1,100,1,2,1,2021,Round 5
109,57,Izak Rankine,FWD,1,0,0,100,1,3,1,2021,Round 5
110,57,Jake Riccardi,FWD,1,0,1,100,1,6,0,2021,Round 5
111,57,Connor Rozee,FWD,1,1,0,50,2,6,0,2021,Round 5
112,57,Anthony Scott,FWD,1,1,0,33.3,3,9,2,2021,Round 5
113,57,Paul Seedsman,MID,1,0,0,100,1,8,1,2021,Round 5
114,57,Alex Sexton,FWD,1,1,1,33.3,3,5,0,2021,Round 5
115,57,Lachlan Sholl,MID,1,0,0,100,1,3,1,2021,Round 5
116,57,Jake Stringer,FWD,1,1,0,50,2,3,1,2021,Round 5
117,57,Tarryn Thomas,FWD,1,0,0,100,1,3,0,2021,Round 5
118,57,Zach Tuohy,DEF,1,1,0,50,2,9,4,2021,Round 5
119,57,Sam Walsh,MID,1,0,0,100,1,8,4,2021,Round 5
120,57,Easton Wood,DEF,1,0,0,100,1,2,0,2021,Round 5
121,57,Boyd Woodcock,FWD,1,0,0,50,2,6,1,2021,Round 5
122,123,Blake Acres,MID,0,0,1,0,1,4,1,2021,Round 5
123,123,Marcus Adams,KEYD,0,0,0,0,0,3,2,2021,Round 5
124,123,Callum Ah Chee,DEF,0,0,1,0,0,2,0,2021,Round 5
125,123,Ben Ainsworth,FWD,0,1,0,0,2,7,0,2021,Round 5
126,123,Aliir Aliir,KEYD,0,0,0,0,0,3,3,2021,Round 5
127,123,Noah Anderson,MID,0,0,0,0,0,3,1,2021,Round 5
128,123,Harris Andrews,KEYD,0,0,1,0,0,2,1,2021,Round 5
129,123,Lachie Ash,DEF,0,0,0,0,0,4,1,2021,Round 5
130,123,David Astbury,KEYD,0,0,0,0,0,3,1,2021,Round 5
131,123,Tom Atkins,DEF,0,0,0,0,0,1,0,2021,Round 5
132,123,Shaun Atley,DEF,0,1,1,0,1,3,1,2021,Round 5
133,123,Zac Bailey,FWD,0,1,1,0,1,4,3,2021,Round 5
134,123,Liam Baker,DEF,0,1,1,0,1,5,3,2021,Round 5
135,123,Noah Balta,KEYD,0,0,0,0,0,2,1,2021,Round 5
136,123,Tom Barrass,KEYD,0,0,0,0,0,2,1,2021,Round 5
137,123,Josh Battle,FWD,0,0,0,0,0,1,1,2021,Round 5
138,123,Miles Bergman,MID,0,0,0,0,0,2,0,2021,Round 5
139,123,Jarrod Berry,MID,0,1,0,0,1,1,0,2021,Round 5
140,123,Sam Berry,FWD,0,0,0,0,0,1,1,2021,Round 5
141,123,Thomas Berry,FWD,0,0,0,0,1,2,0,2021,Round 5
142,123,Eddie Betts,FWD,0,0,3,0,1,5,0,2021,Round 5
143,123,Jack Billings,MID,0,0,0,0,0,2,1,2021,Round 5
144,123,Grant Birchall,DEF,0,0,0,0,0,2,0,2021,Round 5
145,123,Nick Blakey,DEF,0,0,0,0,0,5,3,2021,Round 5
146,123,Mark Blicavs,KEYD,0,0,0,0,0,3,1,2021,Round 5
147,123,Travis Boak,MID,0,1,2,0,1,7,1,2021,Round 5
148,123,Aiden Bonar,DEF,0,0,0,0,0,4,2,2021,Round 5
149,123,Atu Bosenavulagi,DEF,0,0,0,0,0,2,0,2021,Round 5
150,123,Jack Bowes,DEF,0,0,0,0,0,4,2,2021,Round 5
151,123,Angus Brayshaw,MID,0,0,1,0,0,4,1,2021,Round 5
152,123,Andrew Brayshaw,MID,0,0,0,0,0,9,4,2021,Round 5
153,123,Nathan Broad,DEF,0,0,0,0,0,2,0,2021,Round 5
154,123,Luke Brown,DEF,0,0,0,0,0,1,1,2021,Round 5
155,123,Jack Buckley,KEYD,0,0,0,0,0,3,0,2021,Round 5
156,123,Matt Buntine,DEF,0,0,0,0,0,1,1,2021,Round 5
157,123,Chris Burgess,RUC,0,0,0,0,0,1,1,2021,Round 5
158,123,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,2021,Round 5
159,123,Ryan Burton,DEF,0,0,0,0,0,2,2,2021,Round 5
160,123,Jordon Butts,KEYD,0,0,0,0,0,3,1,2021,Round 5
161,123,Darcy Byrne-Jones,DEF,0,0,1,0,0,4,1,2021,Round 5
162,123,Jack Bytel,MID,0,0,0,0,0,2,0,2021,Round 5
163,123,Tom Campbell,RUC,0,0,0,0,1,2,0,2021,Round 5
164,123,Braeden Campbell,DEF,0,0,1,0,0,2,1,2021,Round 5
165,123,Jake Carlisle,RUC,0,0,1,0,0,2,0,2021,Round 5
166,123,Ben Cavarra,FWD,0,0,0,0,0,1,0,2021,Round 5
167,123,Adam Cerra,MID,0,0,0,0,0,0,0,2021,Round 5
168,123,Heath Chapman,DEF,0,0,0,0,1,1,0,2021,Round 5
169,123,Jordan Clark,MID,0,0,0,0,0,0,0,2021,Round 5
170,123,Hunter Clark,DEF,0,0,0,0,0,3,2,2021,Round 5
171,123,Tom Clurey,KEYD,0,0,0,0,0,2,1,2021,Round 5
172,123,Nick Coffield,DEF,0,0,0,0,0,1,1,2021,Round 5
173,123,Tom Cole,DEF,0,0,0,0,0,1,1,2021,Round 5
174,123,Sam Collins,KEYD,0,0,0,0,0,2,1,2021,Round 5
175,123,Reece Conca,DEF,0,0,0,0,0,1,1,2021,Round 5
176,123,Trent Cotchin,MID,0,0,0,0,1,4,0,2021,Round 5
177,123,James Cousins,FWD,0,0,0,0,0,0,0,2021,Round 5
178,123,Brennan Cox,KEYD,0,0,0,0,0,0,0,2021,Round 5
179,123,Nik Cox,MID,0,2,0,0,2,3,1,2021,Round 5
180,123,Patrick Cripps,MID,0,1,0,0,1,5,0,2021,Round 5
181,123,Jamie Cripps,FWD,0,1,1,0,1,5,2,2021,Round 5
182,123,Jack Crisp,DEF,0,0,1,0,1,11,2,2021,Round 5
183,123,Brad Crouch,MID,0,0,1,0,1,3,2,2021,Round 5
184,123,Mitch Crowden,FWD,0,1,1,0,1,4,1,2021,Round 5
185,123,Hayden Crozier,DEF,0,0,0,0,0,2,1,2021,Round 5
186,123,Isaac Cumming,DEF,0,0,0,0,0,3,0,2021,Round 5
187,123,Harry Cunningham,DEF,0,0,0,0,0,4,1,2021,Round 5
188,123,Ed Curnow,MID,0,0,0,0,0,3,1,2021,Round 5
189,123,Josh Daicos,MID,0,1,0,0,1,2,0,2021,Round 5
190,123,Bailey Dale,DEF,0,0,0,0,0,9,4,2021,Round 5
191,123,Patrick Dangerfield,MID,0,0,2,0,0,4,0,2021,Round 5
192,123,Jordan Dawson,DEF,0,0,0,0,0,2,0,2021,Round 5
193,123,Jordan De Goey,FWD,0,0,0,0,0,1,0,2021,Round 5
194,123,Sam De Koning,KEYF,0,2,0,0,3,4,0,2021,Round 5
195,123,Sam Docherty,DEF,0,0,1,0,0,6,4,2021,Round 5
196,123,Tom Doedee,KEYD,0,0,0,0,0,3,2,2021,Round 5
197,123,Paddy Dow,MID,0,0,0,0,0,0,0,2021,Round 5
198,123,Willem Drew,MID,0,1,0,0,1,1,0,2021,Round 5
199,123,Liam Duggan,DEF,0,0,1,0,0,5,3,2021,Round 5
200,123,Mitch Duncan,FWD,0,0,0,0,1,11,2,2021,Round 5
201,123,Luke Dunstan,MID,0,0,0,0,0,1,0,2021,Round 5
202,123,Taylor Duryea,DEF,0,0,1,0,0,5,2,2021,Round 5
203,123,Brandon Ellis,MID,0,0,0,0,0,4,1,2021,Round 5
204,123,Jy Farrar,KEYD,0,0,0,0,0,7,2,2021,Round 5
205,123,Sam Flanders,FWD,0,0,0,0,0,0,0,2021,Round 5
206,123,Oliver Florent,MID,0,1,0,0,1,2,2,2021,Round 5
207,123,Billy Frampton,KEYF,0,1,0,0,2,2,0,2021,Round 5
208,123,Aaron Francis,KEYD,0,0,0,0,0,1,1,2021,Round 5
209,123,Sam Frost,KEYD,0,0,0,0,0,0,0,2021,Round 5
210,123,Nat Fyfe,MID,0,0,2,0,0,8,1,2021,Round 5
211,123,Andrew Gaff,MID,0,0,0,0,0,5,1,2021,Round 5
212,123,Darcy Gardiner,KEYD,0,0,0,0,0,2,2,2021,Round 5
213,123,Michael Gibbons,FWD,0,1,0,0,2,6,2,2021,Round 5
214,123,Todd Goldstein,RUC,0,0,0,0,0,2,0,2021,Round 5
215,123,Caleb Graham,RUC,0,0,0,0,0,0,0,2021,Round 5
216,123,Tom Green,MID,0,0,0,0,1,4,4,2021,Round 5
217,123,Hugh Greenwood,MID,0,0,0,0,0,2,0,2021,Round 5
218,123,Levi Greenwood,MID,0,0,0,0,1,3,2,2021,Round 5
219,123,Dylan Grimes,KEYD,0,0,1,0,0,3,3,2021,Round 5
220,123,Matt Guelfi,MID,0,0,0,0,0,0,0,2021,Round 5
221,123,Errol Gulden,FWD,0,0,1,0,2,3,0,2021,Round 5
222,123,Cameron Guthrie,MID,0,0,1,0,2,4,0,2021,Round 5
223,123,Brayden Ham,FWD,0,0,0,0,0,2,0,2021,Round 5
224,123,Will Hamill,DEF,0,0,0,0,0,0,0,2021,Round 5
225,123,Jarrod Harbrow,DEF,0,0,0,0,0,3,0,2021,Round 5
226,123,Blake Hardwick,DEF,0,0,0,0,0,2,2,2021,Round 5
227,123,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2021,Round 5
228,123,Hamish Hartlett,DEF,0,0,0,0,0,1,0,2021,Round 5
229,123,Kyron Hayden,DEF,0,0,0,0,0,1,1,2021,Round 5
230,123,Nick Haynes,DEF,0,0,0,0,0,3,1,2021,Round 5
231,123,Lachie Henderson,KEYD,0,1,0,0,2,3,3,2021,Round 5
232,123,Jack Henry,KEYD,0,0,0,0,1,1,0,2021,Round 5
233,123,Dyson Heppell,DEF,0,0,0,0,0,4,4,2021,Round 5
234,123,George Hewett,DEF,0,0,0,0,0,2,0,2021,Round 5
235,123,Michael Hibberd,DEF,0,0,0,0,0,7,2,2021,Round 5
236,123,Tom Hickey,RUC,0,0,0,0,0,3,3,2021,Round 5
237,123,Bradley Hill,DEF,0,0,0,0,0,3,0,2021,Round 5
238,123,Bobby Hill,FWD,0,2,1,0,4,6,1,2021,Round 5
239,123,Nick Hind,DEF,0,0,0,0,0,3,1,2021,Round 5
240,123,Nick Holman,FWD,0,0,0,0,0,3,0,2021,Round 5
241,123,Jacob Hopper,MID,0,0,0,0,0,8,3,2021,Round 5
242,123,Bachar Houli,DEF,0,0,0,0,0,1,0,2021,Round 5
243,123,Dan Houston,DEF,0,0,1,0,0,3,0,2021,Round 5
244,123,Dougal Howard,KEYD,0,0,0,0,0,2,1,2021,Round 5
245,123,Daniel Howe,MID,0,1,0,0,1,1,0,2021,Round 5
246,123,Jeremy Howe,DEF,0,0,0,0,0,1,0,2021,Round 5
247,123,Ethan Hughes,DEF,0,0,0,0,0,2,1,2021,Round 5
248,123,Jayden Hunt,DEF,0,0,0,0,0,3,0,2021,Round 5
249,123,Connor Idun,DEF,0,0,0,0,0,2,0,2021,Round 5
250,123,Jarman Impey,DEF,0,0,0,0,0,2,1,2021,Round 5
251,123,Luke Jackson,RUC,0,0,0,0,0,8,1,2021,Round 5
252,123,Changkuoth Jiath,DEF,0,0,0,0,0,3,1,2021,Round 5
253,123,Jason Johannisen,FWD,0,0,1,0,1,3,1,2021,Round 5
254,123,Tom Jonas,KEYD,0,0,0,0,0,2,0,2021,Round 5
255,123,Jamaine Jones,FWD,0,0,0,0,0,0,0,2021,Round 5
256,123,Liam Jones,KEYD,0,0,0,0,0,0,0,2021,Round 5
257,123,Nathan Jones,FWD,0,1,0,0,2,4,0,2021,Round 5
258,123,Harrison Jones,KEYF,0,0,0,0,0,2,0,2021,Round 5
259,123,Lachie Jones,DEF,0,0,1,0,0,3,0,2021,Round 5
260,123,James Jordon,MID,0,0,0,0,1,6,2,2021,Round 5
261,123,Mark Keane,KEYD,0,0,0,0,0,3,1,2021,Round 5
262,123,Alex Keath,KEYD,0,0,0,0,0,6,3,2021,Round 5
263,123,Ben Keays,MID,0,1,0,0,1,2,0,2021,Round 5
264,123,Lachlan Keeffe,KEYD,0,0,0,0,0,2,2,2021,Round 5
265,123,Jake Kelly,DEF,0,0,0,0,0,2,1,2021,Round 5
266,123,Josh P. Kennedy,MID,0,0,1,0,0,3,1,2021,Round 5
267,123,Matthew Kennedy,MID,0,0,0,0,1,1,0,2021,Round 5
268,123,Jake Kolodjashnij,KEYD,0,0,1,0,0,3,0,2021,Round 5
269,123,Jacob Koschitzke,KEYF,0,0,1,0,1,5,1,2021,Round 5
270,123,Rory Laird,MID,0,0,1,0,0,5,1,2021,Round 5
271,123,Kane Lambert,FWD,0,0,2,0,0,6,3,2021,Round 5
272,123,Zac Langdon,FWD,0,0,0,0,1,0,0,2021,Round 5
273,123,Kyle Langford,MID,0,0,1,0,0,1,0,2021,Round 5
274,123,Jayden Laverde,KEYD,0,0,0,0,0,0,0,2021,Round 5
275,123,Charlie Lazzaro,FWD,0,0,1,0,0,2,0,2021,Round 5
276,123,Ryan Lester,DEF,0,0,0,0,0,1,0,2021,Round 5
277,123,Jake Lever,KEYD,0,0,0,0,0,4,3,2021,Round 5
278,123,Patrick Lipinski,MID,0,0,2,0,0,7,0,2021,Round 5
279,123,Jake Lloyd,DEF,0,1,1,0,1,4,1,2021,Round 5
280,123,Rory Lobb,KEYF,0,3,1,0,3,5,2,2021,Round 5
281,123,Griffin Logue,KEYD,0,0,0,0,0,2,2,2021,Round 5
282,123,Ben Long,DEF,0,0,0,0,0,2,0,2021,Round 5
283,123,Jarryd Lyons,MID,0,0,1,0,1,5,2,2021,Round 5
284,123,Darcy MacPherson,FWD,0,1,0,0,1,2,0,2021,Round 5
285,123,Jack Macrae,MID,0,0,3,0,0,8,0,2021,Round 5
286,123,Finlay Macrae,MID,0,0,0,0,0,4,1,2021,Round 5
287,123,Jack Madgen,DEF,0,0,0,0,0,1,1,2021,Round 5
288,123,Jack Mahony,FWD,0,0,0,0,2,0,0,2021,Round 5
289,123,Rhyan Mansell,DEF,0,0,0,0,0,2,1,2021,Round 5
290,123,Oleg Markov,DEF,0,0,0,0,0,4,0,2021,Round 5
291,123,Sam Mayes,FWD,0,0,0,0,0,5,0,2021,Round 5
292,123,Brayden Maynard,DEF,0,0,0,0,0,3,2,2021,Round 5
293,123,Chris Mayne,DEF,0,0,0,0,0,7,1,2021,Round 5
294,123,Tom McCartin,KEYD,0,0,0,0,1,1,0,2021,Round 5
295,123,Logan McDonald,KEYF,0,1,0,0,1,2,0,2021,Round 5
296,123,Jeremy McGovern,KEYD,0,0,1,0,0,4,2,2021,Round 5
297,123,Andrew McGrath,MID,0,1,0,0,1,2,0,2021,Round 5
298,123,Justin McInerney,MID,0,0,0,0,0,1,0,2021,Round 5
299,123,Oscar McInerney,RUC,0,0,0,0,0,2,2,2021,Round 5
300,123,Kamdyn McIntosh,MID,0,0,0,0,0,6,3,2021,Round 5
301,123,Ben McKay,KEYD,0,0,0,0,0,0,0,2021,Round 5
302,123,Daniel McKenzie,MID,0,0,1,0,0,3,2,2021,Round 5
303,123,Andrew McPherson,DEF,0,0,0,0,0,2,0,2021,Round 5
304,123,Lewis Melican,KEYD,0,0,0,0,0,2,1,2021,Round 5
305,123,Tim Membrey,KEYF,0,1,1,0,1,2,0,2021,Round 5
306,123,Zach Merrett,MID,0,0,0,0,0,4,1,2021,Round 5
307,123,Touk Miller,MID,0,0,0,0,0,6,1,2021,Round 5
308,123,Callum Mills,MID,0,0,1,0,0,3,0,2021,Round 5
309,123,Tom Mitchell,MID,0,0,0,0,0,3,1,2021,Round 5
310,123,Harry Morrison,MID,0,0,0,0,0,0,0,2021,Round 5
311,123,Steven Motlop,FWD,0,1,0,0,1,5,0,2021,Round 5
312,123,Shane Mumford,RUC,0,0,0,0,0,5,5,2021,Round 5
313,123,Marc Murphy,FWD,0,0,0,0,0,2,0,2021,Round 5
314,123,Nick Murray,KEYD,0,0,0,0,0,0,0,2021,Round 5
315,123,Nic Naitanui,RUC,0,0,0,0,0,3,1,2021,Round 5
316,123,Toby Nankervis,RUC,0,0,0,0,0,6,4,2021,Round 5
317,123,Conor Nash,FWD,0,0,0,0,0,0,0,2021,Round 5
318,123,Alex Neal-Bullen,FWD,0,0,1,0,0,4,1,2021,Round 5
319,123,Jackson Nelson,DEF,0,1,0,0,1,1,0,2021,Round 5
320,123,John Noble,DEF,0,0,0,0,0,4,1,2021,Round 5
321,123,Reilly O'Brien,RUC,0,0,0,0,0,4,3,2021,Round 5
322,123,Jaeger O'Meara,MID,0,0,0,0,1,3,0,2021,Round 5
323,123,Xavier O'Neill,FWD,0,0,0,0,0,0,0,2021,Round 5
324,123,Clayton Oliver,MID,0,2,0,0,2,9,1,2021,Round 5
325,123,Brandan Parfitt,MID,0,1,0,0,1,6,2,2021,Round 5
326,123,Darcy Parish,MID,0,0,0,0,0,5,0,2021,Round 5
327,123,Luke Parker,MID,0,1,0,0,2,5,2,2021,Round 5
328,123,Scott Pendlebury,MID,0,1,3,0,1,7,1,2021,Round 5
329,123,Archie Perkins,FWD,0,0,0,0,0,6,1,2021,Round 5
330,123,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,0,2021,Round 5
331,123,Harrison Petty,KEYD,0,0,0,0,0,0,0,2021,Round 5
332,123,Tom Phillips,MID,0,0,0,0,0,3,0,2021,Round 5
333,123,Will Phillips,FWD,0,0,1,0,0,3,1,2021,Round 5
334,123,Lachie Plowman,DEF,0,0,0,0,0,4,2,2021,Round 5
335,123,Tom Powell,FWD,0,0,0,0,0,5,0,2021,Round 5
336,123,Wil Powell,DEF,0,0,0,0,0,7,4,2021,Round 5
337,123,Isaac Quaynor,DEF,0,0,0,0,0,3,1,2021,Round 5
338,123,Jack Redden,MID,0,0,0,0,0,6,2,2021,Round 5
339,123,Mason Redman,DEF,0,0,0,0,0,2,1,2021,Round 5
340,123,Sam Reid,KEYF,0,0,1,0,0,4,3,2021,Round 5
341,123,Sam J. Reid,DEF,0,0,0,0,0,0,0,2021,Round 5
342,123,Zach Reid,KEYD,0,0,0,0,0,0,0,2021,Round 5
343,123,Daniel Rich,DEF,0,2,1,0,2,4,2,2021,Round 5
344,123,Jordan Ridley,DEF,0,0,0,0,0,0,0,2021,Round 5
345,123,Trent Rivers,DEF,0,0,0,0,0,4,3,2021,Round 5
346,123,Mitch Robinson,MID,0,1,1,0,1,5,1,2021,Round 5
347,123,Sebastian Ross,MID,0,0,0,0,0,2,0,2021,Round 5
348,123,Jack Ross,MID,0,0,0,0,0,0,0,2021,Round 5
349,123,Josh Rotham,KEYD,0,0,1,0,0,3,1,2021,Round 5
350,123,Jordan Roughead,KEYD,0,0,0,0,0,2,0,2021,Round 5
351,123,Luke Ryan,KEYD,0,0,0,0,0,3,2,2021,Round 5
352,123,Adam Saad,DEF,0,0,0,0,0,3,1,2021,Round 5
353,123,Christian Salem,DEF,0,0,0,0,0,6,2,2021,Round 5
354,123,Harry Schoenberg,MID,0,0,1,0,0,1,0,2021,Round 5
355,123,Bailey Scott,FWD,0,0,0,0,0,1,0,2021,Round 5
356,123,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,2021,Round 5
357,123,Joel Selwood,MID,0,0,1,0,1,7,3,2021,Round 5
358,123,Caleb Serong,MID,0,0,0,0,1,4,1,2021,Round 5
359,123,Brad Sheppard,DEF,0,0,0,0,0,3,1,2021,Round 5
