,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
88,28,Steele Sidebottom,FWD,1,0,1,100,1,6,1,2020,Round 3
89,28,Jy Simpkin,MID,1,1,0,50,2,5,2,2020,Round 3
90,28,Isaac Smith,FWD,1,0,0,50,2,4,1,2020,Round 3
91,28,Bailey Smith,MID,1,1,0,50,2,4,0,2020,Round 3
92,28,Rhys Stanley,RUC,1,0,0,50,2,4,3,2020,Round 3
93,28,Brandon Starcevich,DEF,1,0,0,100,1,3,1,2020,Round 3
94,28,Lewis Taylor,FWD,1,0,0,100,1,2,0,2020,Round 3
95,28,Harry Taylor,KEYD,1,0,0,100,1,1,0,2020,Round 3
96,28,Taylor Walker,KEYF,1,0,0,100,1,1,0,2020,Round 3
97,28,Mitch Wallis,FWD,1,1,0,50,2,3,0,2020,Round 3
98,28,Michael Walters,FWD,1,1,0,25,4,5,3,2020,Round 3
99,28,Lachie Weller,MID,1,0,0,50,2,5,2,2020,Round 3
100,28,Ollie Wines,MID,1,0,0,50,2,7,1,2020,Round 3
101,28,Cameron Zurhaar,FWD,1,1,1,50,2,4,0,2020,Round 3
102,103,Gary Ablett,FWD,0,1,0,0,1,3,1,2020,Round 3
103,103,Callum Ah Chee,DEF,0,1,0,0,1,2,0,2020,Round 3
104,103,Brendon Ah Chee,FWD,0,1,1,0,2,3,0,2020,Round 3
105,103,James Aish,MID,0,0,1,0,1,1,0,2020,Round 3
106,103,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2020,Round 3
107,103,Oscar Allen,KEYF,0,1,0,0,2,2,1,2020,Round 3
108,103,Karl Amon,MID,0,0,0,0,0,2,0,2020,Round 3
109,103,Jed Anderson,MID,0,0,0,0,0,7,1,2020,Round 3
110,103,Noah Anderson,MID,0,0,0,0,0,1,1,2020,Round 3
111,103,Harris Andrews,KEYD,0,0,0,0,0,2,1,2020,Round 3
112,103,Lachie Ash,DEF,0,0,0,0,0,2,0,2020,Round 3
113,103,David Astbury,KEYD,0,0,0,0,0,2,2,2020,Round 3
114,103,Rory Atkins,MID,0,0,0,0,0,0,0,2020,Round 3
115,103,Shaun Atley,DEF,0,0,0,0,0,1,0,2020,Round 3
116,103,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2020,Round 3
117,103,Tom Barrass,KEYD,0,0,0,0,0,0,0,2020,Round 3
118,103,Thomas Berry,FWD,0,0,0,0,0,0,0,2020,Round 3
119,103,Brett Bewley,MID,0,0,1,0,0,2,1,2020,Round 3
120,103,Jack Billings,MID,0,0,1,0,0,3,1,2020,Round 3
121,103,Grant Birchall,DEF,0,0,0,0,0,4,0,2020,Round 3
122,103,Mark Blicavs,KEYD,0,0,0,0,0,1,0,2020,Round 3
123,103,Aiden Bonar,DEF,0,0,0,0,0,1,0,2020,Round 3
124,103,Riley Bonner,DEF,0,0,0,0,0,0,0,2020,Round 3
125,103,Jack Bowes,DEF,0,0,0,0,0,4,1,2020,Round 3
126,103,Jarrod Brander,FWD,0,0,0,0,0,4,2,2020,Round 3
127,103,Andrew Brayshaw,MID,0,0,0,0,0,2,1,2020,Round 3
128,103,Nathan Broad,DEF,0,0,0,0,0,2,1,2020,Round 3
129,103,Luke Brown,DEF,0,0,0,0,0,2,1,2020,Round 3
130,103,Josh Bruce,KEYF,0,0,0,0,3,2,0,2020,Round 3
131,103,Shaun Burgoyne,FWD,0,0,1,0,0,5,0,2020,Round 3
132,103,Zak Butters,FWD,0,0,0,0,0,3,3,2020,Round 3
133,103,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2020,Round 3
134,103,Josh Caddy,MID,0,1,0,0,1,5,2,2020,Round 3
135,103,Jye Caldwell,FWD,0,0,0,0,2,4,0,2020,Round 3
136,103,Darcy Cameron,KEYF,0,0,0,0,0,1,0,2020,Round 3
137,103,Jake Carlisle,KEYD,0,0,0,0,0,3,2,2020,Round 3
138,103,Adam Cerra,MID,0,0,0,0,0,1,0,2020,Round 3
139,103,Hunter Clark,DEF,0,0,0,0,0,2,1,2020,Round 3
140,103,Tom Clurey,KEYD,0,0,0,0,0,1,0,2020,Round 3
141,103,Nick Coffield,DEF,0,0,0,0,0,3,1,2020,Round 3
142,103,Sam Collins,KEYD,0,0,0,0,0,1,1,2020,Round 3
143,103,Reece Conca,DEF,0,0,1,0,0,1,0,2020,Round 3
144,103,Stephen Coniglio,MID,0,1,0,0,2,4,1,2020,Round 3
145,103,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2020,Round 3
146,103,Aidan Corr,KEYD,0,0,0,0,0,3,0,2020,Round 3
147,103,Trent Cotchin,MID,0,0,0,0,1,2,0,2020,Round 3
148,103,Brennan Cox,KEYD,0,0,0,0,0,1,1,2020,Round 3
149,103,Jamie Cripps,FWD,0,0,1,0,0,2,0,2020,Round 3
150,103,Jack Crisp,DEF,0,0,1,0,0,5,2,2020,Round 3
151,103,Matt Crouch,MID,0,0,0,0,0,3,1,2020,Round 3
152,103,Brad Crouch,MID,0,0,0,0,0,2,1,2020,Round 3
153,103,Hayden Crozier,DEF,0,0,0,0,1,4,0,2020,Round 3
154,103,David Cuningham,FWD,0,0,0,0,0,4,1,2020,Round 3
155,103,Harry Cunningham,DEF,0,0,0,0,0,1,0,2020,Round 3
156,103,Ed Curnow,MID,0,0,0,0,0,6,2,2020,Round 3
157,103,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,2020,Round 3
158,103,Josh Daicos,MID,0,2,0,0,2,5,0,2020,Round 3
159,103,Patrick Dangerfield,MID,0,1,0,0,2,8,3,2020,Round 3
160,103,Caleb Daniel,DEF,0,0,0,0,0,5,2,2020,Round 3
161,103,Brent Daniels,FWD,0,0,0,0,0,1,0,2020,Round 3
162,103,Phil Davis,KEYD,0,0,0,0,0,3,2,2020,Round 3
163,103,Sam Day,KEYF,0,0,0,0,2,3,1,2020,Round 3
164,103,Sam Docherty,DEF,0,0,0,0,0,5,4,2020,Round 3
165,103,Tom Doedee,KEYD,0,0,0,0,1,2,2,2020,Round 3
166,103,Liam Duggan,DEF,0,0,0,0,0,1,1,2020,Round 3
167,103,Mitch Duncan,MID,0,2,1,0,2,5,2,2020,Round 3
168,103,Xavier Duursma,MID,0,0,0,0,0,1,0,2020,Round 3
169,103,Brandon Ellis,MID,0,1,0,0,1,4,2,2020,Round 3
170,103,Cameron Ellis-Yolmen,FWD,0,1,0,0,1,4,2,2020,Round 3
171,103,Tim English,RUC,0,2,1,0,2,5,3,2020,Round 3
172,103,Oliver Florent,MID,0,1,0,0,1,5,0,2020,Round 3
173,103,Robbie Fox,KEYD,0,0,0,0,0,4,1,2020,Round 3
174,103,James Frawley,KEYD,0,0,0,0,0,1,1,2020,Round 3
175,103,Sam Frost,KEYD,0,0,0,0,0,0,0,2020,Round 3
176,103,Andrew Gaff,MID,0,2,0,0,3,5,0,2020,Round 3
177,103,Darcy Gardiner,KEYD,0,0,0,0,0,2,0,2020,Round 3
178,103,Todd Goldstein,RUC,0,1,0,0,2,6,6,2020,Round 3
179,103,Jack Graham,MID,0,0,0,0,0,4,0,2020,Round 3
180,103,Sam Gray,FWD,0,0,0,0,0,3,1,2020,Round 3
181,103,Hugh Greenwood,MID,0,1,2,0,1,4,3,2020,Round 3
182,103,Jade Gresham,MID,0,1,1,0,2,3,0,2020,Round 3
183,103,Dylan Grimes,KEYD,0,0,0,0,0,4,2,2020,Round 3
184,103,Brodie Grundy,RUC,0,0,0,0,1,5,2,2020,Round 3
185,103,Will Hamill,DEF,0,0,0,0,0,2,0,2020,Round 3
186,103,Pearce Hanley,DEF,0,0,1,0,0,3,1,2020,Round 3
187,103,Dan Hannebery,MID,0,0,0,0,0,1,1,2020,Round 3
188,103,Oliver Hanrahan,FWD,0,0,0,0,0,3,0,2020,Round 3
189,103,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,2020,Round 3
190,103,Blake Hardwick,DEF,0,0,0,0,0,3,2,2020,Round 3
191,103,Hamish Hartlett,DEF,0,0,1,0,0,3,0,2020,Round 3
192,103,Jackson Hately,MID,0,0,0,0,0,3,0,2020,Round 3
193,103,Kyron Hayden,DEF,0,0,0,0,0,3,1,2020,Round 3
194,103,Nick Haynes,DEF,0,0,0,0,0,3,1,2020,Round 3
195,103,Ricky Henderson,MID,0,0,0,0,0,2,1,2020,Round 3
196,103,Jack Henry,DEF,0,0,0,0,0,2,1,2020,Round 3
197,103,George Hewett,MID,0,0,1,0,0,4,2,2020,Round 3
198,103,Shaun Higgins,MID,0,0,0,0,0,3,0,2020,Round 3
199,103,Jack Higgins,FWD,0,1,1,0,2,6,1,2020,Round 3
200,103,Bradley Hill,MID,0,0,0,0,0,3,1,2020,Round 3
201,103,Harry Himmelberg,KEYF,0,1,0,0,1,3,2,2020,Round 3
202,103,Nick Hind,FWD,0,0,0,0,0,3,0,2020,Round 3
203,103,Eric Hipwood,KEYF,0,2,1,0,2,5,1,2020,Round 3
204,103,Jesse Hogan,KEYF,0,0,0,0,0,1,0,2020,Round 3
205,103,Nick Holman,FWD,0,0,0,0,0,1,0,2020,Round 3
206,103,Jacob Hopper,MID,0,0,0,0,0,2,0,2020,Round 3
207,103,Will Hoskin-Elliott,FWD,0,0,1,0,0,4,0,2020,Round 3
208,103,Bachar Houli,DEF,0,0,0,0,0,5,1,2020,Round 3
209,103,Dan Houston,DEF,0,0,0,0,0,1,1,2020,Round 3
210,103,Dougal Howard,KEYD,0,0,0,0,0,3,0,2020,Round 3
211,103,Jeremy Howe,DEF,0,0,1,0,0,2,0,2020,Round 3
212,103,Ethan Hughes,DEF,0,0,0,0,0,2,1,2020,Round 3
213,103,Shannon Hurn,DEF,0,0,0,0,0,0,0,2020,Round 3
214,103,Sam Jacobs,RUC,0,0,0,0,0,3,2,2020,Round 3
215,103,Lewis Jetta,DEF,0,0,0,0,0,2,2,2020,Round 3
216,103,Jason Johannisen,DEF,0,1,0,0,2,2,0,2020,Round 3
217,103,Tom Jonas,KEYD,0,0,0,0,0,0,0,2020,Round 3
218,103,Zak Jones,MID,0,0,0,0,0,2,0,2020,Round 3
219,103,Liam Jones,KEYD,0,0,0,0,0,0,0,2020,Round 3
220,103,Chayce Jones,MID,0,0,0,0,1,1,0,2020,Round 3
221,103,Lin Jong,FWD,0,1,0,0,1,2,1,2020,Round 3
222,103,Jake Kelly,DEF,0,0,0,0,0,0,0,2020,Round 3
223,103,Tim Kelly,MID,0,0,1,0,0,2,0,2020,Round 3
224,103,Josh P. Kennedy,MID,0,1,0,0,1,4,2,2020,Round 3
225,103,Rory Laird,MID,0,0,0,0,0,2,1,2020,Round 3
226,103,Kane Lambert,FWD,0,0,0,0,0,3,0,2020,Round 3
227,103,Zac Langdon,FWD,0,1,0,0,1,2,0,2020,Round 3
228,103,Ryan Lester,DEF,0,0,0,0,0,4,2,2020,Round 3
229,103,Jake Lloyd,DEF,0,0,0,0,0,3,1,2020,Round 3
230,103,Daniel Lloyd,FWD,0,0,0,0,0,2,1,2020,Round 3
231,103,Sam Lloyd,FWD,0,0,0,0,1,4,0,2020,Round 3
232,103,Rory Lobb,RUC,0,0,0,0,0,0,1,2020,Round 3
233,103,Griffin Logue,KEYD,0,0,0,0,0,0,0,2020,Round 3
234,103,Ben Long,DEF,0,0,0,0,0,1,0,2020,Round 3
235,103,Jack Lonie,FWD,0,1,0,0,1,3,1,2020,Round 3
236,103,Jack Lukosius,DEF,0,0,0,0,0,2,0,2020,Round 3
237,103,Scott Lycett,RUC,0,0,1,0,0,5,4,2020,Round 3
238,103,Tom Lynch,FWD,0,1,2,0,1,3,0,2020,Round 3
239,103,Jarryd Lyons,MID,0,0,0,0,0,6,2,2020,Round 3
240,103,Jamie Macmillan,DEF,0,0,0,0,0,0,0,2020,Round 3
241,103,Jack Macrae,MID,0,0,0,0,0,5,2,2020,Round 3
242,103,Jack Martin,FWD,0,1,1,0,1,6,2,2020,Round 3
243,103,Brayden Maynard,DEF,0,0,0,0,0,3,0,2020,Round 3
244,103,Chris Mayne,MID,0,0,0,0,0,2,1,2020,Round 3
245,103,Fischer McAsey,KEYD,0,0,0,0,0,0,0,2020,Round 3
246,103,Lincoln McCarthy,FWD,0,2,1,0,3,8,1,2020,Round 3
247,103,Tom McCartin,KEYF,0,1,1,0,1,2,1,2020,Round 3
248,103,Hugh McCluggage,MID,0,2,2,0,2,10,3,2020,Round 3
249,103,Luke McDonald,DEF,0,0,0,0,0,1,0,2020,Round 3
250,103,Ben McEvoy,RUC,0,0,0,0,0,0,0,2020,Round 3
251,103,Ned McHenry,FWD,0,0,0,0,0,0,0,2020,Round 3
252,103,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2020,Round 3
253,103,Toby McLean,FWD,0,0,0,0,1,2,1,2020,Round 3
254,103,Tim Membrey,KEYF,0,1,0,0,1,2,0,2020,Round 3
255,103,Sam Menegola,MID,0,0,0,0,0,1,0,2020,Round 3
256,103,Callum Mills,DEF,0,0,0,0,0,2,1,2020,Round 3
257,103,Tom Mitchell,MID,0,0,1,0,0,2,0,2020,Round 3
258,103,Darcy Moore,KEYD,0,0,0,0,0,2,2,2020,Round 3
259,103,Steven Motlop,FWD,0,0,0,0,0,0,0,2020,Round 3
260,103,David Mundy,MID,0,0,0,0,0,2,0,2020,Round 3
261,103,Lachlan Murphy,FWD,0,0,0,0,0,2,0,2020,Round 3
262,103,Quinton Narkle,MID,0,0,1,0,0,7,1,2020,Round 3
263,103,Aaron Naughton,KEYF,0,1,0,0,1,4,1,2020,Round 3
264,103,Jack Newnes,MID,0,0,0,0,0,1,0,2020,Round 3
265,103,John Noble,DEF,0,0,0,0,0,3,1,2020,Round 3
266,103,Reilly O'Brien,RUC,0,0,0,0,0,1,0,2020,Round 3
267,103,Mark O'Connor,DEF,0,0,0,0,0,2,1,2020,Round 3
268,103,Colin O'Riordan,DEF,0,0,0,0,0,1,0,2020,Round 3
269,103,Ben Paton,DEF,0,0,0,0,0,1,1,2020,Round 3
270,103,Scott Pendlebury,MID,0,0,1,0,0,5,0,2020,Round 3
271,103,Sam Petrevski-Seton,DEF,0,0,0,0,0,3,1,2020,Round 3
272,103,Jack Petruccelle,FWD,0,0,0,0,0,1,0,2020,Round 3
273,103,Tom Phillips,FWD,0,1,0,0,2,2,1,2020,Round 3
274,103,Marlion Pickett,MID,0,0,0,0,0,3,0,2020,Round 3
275,103,Jasper Pittard,DEF,0,0,0,0,1,1,0,2020,Round 3
276,103,Marc Pittonet,RUC,0,0,0,0,0,4,2,2020,Round 3
277,103,Lachie Plowman,DEF,0,0,0,0,0,2,0,2020,Round 3
278,103,Jared Polec,MID,0,0,1,0,0,3,2,2020,Round 3
279,103,Wil Powell,DEF,0,0,2,0,0,4,0,2020,Round 3
280,103,Dion Prestia,MID,0,0,0,0,1,3,1,2020,Round 3
281,103,Dane Rampe,KEYD,0,0,0,0,0,0,0,2020,Round 3
282,103,Esava Ratugolea,KEYF,0,0,0,0,0,5,1,2020,Round 3
283,103,Cam Rayner,FWD,0,1,0,0,1,3,1,2020,Round 3
284,103,Jack Redden,MID,0,0,0,0,0,2,1,2020,Round 3
285,103,Daniel Rich,DEF,0,0,0,0,0,5,1,2020,Round 3
286,103,Jack Riewoldt,KEYF,0,2,0,0,4,3,0,2020,Round 3
287,103,Daniel Rioli,FWD,0,0,1,0,0,4,0,2020,Round 3
288,103,Mitch Robinson,MID,0,0,1,0,0,3,0,2020,Round 3
289,103,Tom Rockliff,MID,0,0,0,0,0,0,0,2020,Round 3
290,103,Sebastian Ross,MID,0,0,0,0,0,3,1,2020,Round 3
291,103,Jack Ross,MID,0,0,0,0,0,1,0,2020,Round 3
292,103,Josh Rotham,KEYD,0,0,0,0,0,1,1,2020,Round 3
293,103,Jordan Roughead,KEYD,0,0,0,0,0,2,0,2020,Round 3
294,103,Connor Rozee,FWD,0,0,0,0,1,3,1,2020,Round 3
295,103,Luke Ryan,KEYD,0,0,0,0,0,0,0,2020,Round 3
296,103,Paddy Ryder,RUC,0,0,0,0,0,2,1,2020,Round 3
297,103,Will Schofield,KEYD,0,0,0,0,0,1,1,2020,Round 3
298,103,Lachie Schultz,FWD,0,1,0,0,2,3,0,2020,Round 3
299,103,Jack Scrimshaw,DEF,0,0,0,0,0,3,1,2020,Round 3
300,103,Tom Scully,FWD,0,0,0,0,0,2,1,2020,Round 3
301,103,Paul Seedsman,MID,0,0,0,0,2,1,0,2020,Round 3
302,103,Will Setterfield,MID,0,0,0,0,0,3,0,2020,Round 3
303,103,Heath Shaw,DEF,0,0,0,0,0,3,2,2020,Round 3
304,103,Dom Sheed,MID,0,0,0,0,0,1,0,2020,Round 3
305,103,Brad Sheppard,DEF,0,0,0,0,0,0,0,2020,Round 3
306,103,Liam Shiels,MID,0,0,0,0,0,3,0,2020,Round 3
307,103,Jayden Short,DEF,0,0,1,0,0,3,0,2020,Round 3
308,103,Luke Shuey,MID,0,0,0,0,0,1,0,2020,Round 3
309,103,James Sicily,DEF,0,0,0,0,0,3,1,2020,Round 3
310,103,Jack Silvagni,FWD,0,1,0,0,2,4,1,2020,Round 3
311,103,Kade Simpson,DEF,0,0,0,0,0,3,0,2020,Round 3
312,103,Callum Sinclair,RUC,0,0,0,0,0,2,1,2020,Round 3
313,103,Rory Sloane,MID,0,0,0,0,0,2,2,2020,Round 3
314,103,Archie Smith,RUC,0,0,0,0,0,0,0,2020,Round 3
315,103,Brodie Smith,DEF,0,0,0,0,0,2,0,2020,Round 3
316,103,Ivan Soldo,RUC,0,0,0,0,0,1,0,2020,Round 3
317,103,Sydney Stack,FWD,0,0,0,0,1,5,2,2020,Round 3
318,103,Jack Steele,MID,0,1,0,0,1,2,0,2020,Round 3
319,103,Jack Steven,FWD,0,0,0,0,0,2,0,2020,Round 3
320,103,Tom Stewart,DEF,0,0,0,0,0,3,1,2020,Round 3
321,103,Ben Stratton,DEF,0,0,0,0,0,1,1,2020,Round 3
322,103,Sam Sturt,FWD,0,0,0,0,1,0,0,2020,Round 3
323,103,Matthew Suckling,FWD,0,0,0,0,0,1,0,2020,Round 3
324,103,David Swallow,MID,0,1,0,0,1,4,0,2020,Round 3
325,103,Daniel Talia,KEYD,0,0,0,0,0,0,0,2020,Round 3
326,103,Robbie Tarrant,KEYD,0,0,0,0,0,3,3,2020,Round 3
327,103,Curtis Taylor,FWD,0,0,0,0,1,5,1,2020,Round 3
328,103,Sam Taylor,KEYD,0,1,0,0,1,2,0,2020,Round 3
329,103,Tarryn Thomas,FWD,0,0,1,0,0,2,1,2020,Round 3
330,103,Darcy Tucker,MID,0,0,0,0,0,2,0,2020,Round 3
331,103,Zach Tuohy,MID,0,0,0,0,2,4,1,2020,Round 3
332,103,Laitham Vandermeer,FWD,0,0,0,0,1,1,1,2020,Round 3
333,103,Nick Vlastuin,DEF,0,0,0,0,0,5,2,2020,Round 3
334,103,Josh Walker,KEYD,0,0,0,0,0,3,0,2020,Round 3
335,103,Sam Walsh,MID,0,0,1,0,0,4,1,2020,Round 3
336,103,Callan Ward,MID,0,0,0,0,0,3,1,2020,Round 3
337,103,Jacob Weitering,KEYD,0,0,1,0,0,4,1,2020,Round 3
338,103,Lachie Whitfield,DEF,0,0,0,0,0,0,0,2020,Round 3
339,103,Callum Wilkie,DEF,0,0,0,0,0,1,0,2020,Round 3
340,103,Bailey Williams,DEF,0,0,0,0,0,2,1,2020,Round 3
341,103,Zac Williams,DEF,0,0,0,0,0,2,0,2020,Round 3
342,103,Tom Williamson,DEF,0,0,1,0,0,2,0,2020,Round 3
343,103,Rupert Wills,MID,0,0,0,0,0,5,2,2020,Round 3
344,103,Nathan Wilson,DEF,0,0,0,0,0,1,0,2020,Round 3
345,103,Jarrod Witts,RUC,0,1,0,0,1,7,6,2020,Round 3
346,103,Mason Wood,FWD,0,0,0,0,0,1,0,2020,Round 3
347,103,James Worpel,MID,0,1,0,0,1,2,1,2020,Round 3
348,103,Elliot Yeo,MID,0,0,0,0,0,1,1,2020,Round 3
349,103,Hayden Young,DEF,0,0,0,0,0,1,1,2020,Round 3
350,103,Jack Ziebell,FWD,0,2,1,0,2,6,1,2020,Round 3
351,103,Matt de Boer,MID,0,0,0,0,0,1,0,2020,Round 3
