,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
60,50,Zak Butters,FWD,1,2,1,33.3,3,8,1,2019,Round 9
61,50,Jason Castagna,FWD,1,0,0,50,2,3,0,2019,Round 9
62,50,Charlie Constable,MID,1,1,1,50,2,5,1,2019,Round 9
63,50,Ben Cunnington,MID,1,0,0,100,1,4,1,2019,Round 9
64,50,Ed Curnow,MID,1,0,0,100,1,3,0,2019,Round 9
65,50,Patrick Dangerfield,MID,1,0,2,50,2,10,3,2019,Round 9
66,50,Jack Darling,KEYF,1,0,2,50,2,4,0,2019,Round 9
67,50,Jordan Dawson,DEF,1,1,1,33.3,3,7,1,2019,Round 9
68,50,Brayden Fiorini,MID,1,1,1,50,2,5,3,2019,Round 9
69,50,Zac Fisher,FWD,1,0,1,100,1,3,1,2019,Round 9
70,50,Aaron Francis,KEYD,1,0,3,100,1,7,1,2019,Round 9
71,50,Billy Gowers,FWD,1,1,0,33.3,3,4,0,2019,Round 9
72,50,Sam Gray,FWD,1,1,1,50,2,5,0,2019,Round 9
73,50,Jack Gunston,KEYF,1,2,0,25,4,4,0,2019,Round 9
74,50,Cameron Guthrie,MID,1,0,1,100,1,4,0,2019,Round 9
75,50,Isaac Heeney,FWD,1,1,0,50,2,5,3,2019,Round 9
76,50,Jack Higgins,FWD,1,1,1,50,2,6,0,2019,Round 9
77,50,Elliott Himmelberg,KEYF,1,0,0,100,1,3,1,2019,Round 9
78,50,Jesse Hogan,KEYF,1,4,0,16.7,6,7,0,2019,Round 9
79,50,Will Hoskin-Elliott,FWD,1,1,2,50,2,5,0,2019,Round 9
80,50,Lachie Hunter,MID,1,0,0,100,1,6,0,2019,Round 9
81,50,Jason Johannisen,DEF,1,0,2,100,1,5,0,2019,Round 9
82,50,Nathan Jones,DEF,1,0,0,100,1,4,1,2019,Round 9
83,50,Adam Kennedy,DEF,1,0,1,100,1,5,1,2019,Round 9
84,50,Ed Langdon,MID,1,0,0,100,1,4,0,2019,Round 9
85,50,Nick Larkey,KEYF,1,0,0,100,1,2,1,2019,Round 9
86,50,Mitchell Lewis,KEYF,1,0,1,50,2,3,0,2019,Round 9
87,50,Tom Liberatore,MID,1,0,1,100,1,5,0,2019,Round 9
88,50,Jake Lloyd,DEF,1,0,0,100,1,2,0,2019,Round 9
89,50,Sam Lloyd,FWD,1,0,0,100,1,5,0,2019,Round 9
90,50,Tom Lynch,FWD,1,0,2,100,1,8,1,2019,Round 9
91,50,Jarryd Lyons,MID,1,1,0,50,2,5,0,2019,Round 9
92,50,Rowan Marshall,RUC,1,0,0,100,1,4,3,2019,Round 9
93,50,Jack Martin,FWD,1,0,0,100,1,3,1,2019,Round 9
94,50,Stefan Martin,RUC,1,0,0,100,1,8,3,2019,Round 9
95,50,Lincoln McCarthy,FWD,1,0,0,100,1,2,0,2019,Round 9
96,50,Tom McCartin,KEYF,1,2,0,33.3,3,8,1,2019,Round 9
97,50,Mitch McGovern,KEYF,1,0,1,100,1,3,1,2019,Round 9
98,50,Kamdyn McIntosh,MID,1,1,0,50,2,6,1,2019,Round 9
99,50,Toby McLean,FWD,1,2,0,25,4,7,2,2019,Round 9
100,50,Gryan Miers,FWD,1,0,3,100,1,6,0,2019,Round 9
101,50,Dylan Moore,FWD,1,1,1,33.3,3,9,2,2019,Round 9
102,50,Steven Motlop,FWD,1,1,2,50,2,7,0,2019,Round 9
103,50,David Mundy,MID,1,0,0,100,1,7,2,2019,Round 9
104,50,Lachlan Murphy,FWD,1,3,2,20,5,6,0,2019,Round 9
105,50,Aaron Naughton,KEYF,1,2,1,33.3,3,6,0,2019,Round 9
106,50,Brandan Parfitt,FWD,1,0,1,100,1,6,1,2019,Round 9
107,50,Harry Perryman,MID,1,0,0,100,1,6,1,2019,Round 9
108,50,Jared Polec,MID,1,0,0,100,1,3,1,2019,Round 9
109,50,Ed Richards,FWD,1,1,0,50,2,3,1,2019,Round 9
110,50,Mitch Robinson,MID,1,0,0,100,1,7,2,2019,Round 9
111,50,Liam Ryan,FWD,1,0,0,33.3,3,3,0,2019,Round 9
112,50,Paddy Ryder,RUC,1,1,0,50,2,3,2,2019,Round 9
113,50,Shane Savage,DEF,1,2,1,33.3,3,7,0,2019,Round 9
114,50,Dom Sheed,MID,1,2,1,33.3,3,6,2,2019,Round 9
115,50,Jack Silvagni,FWD,1,0,0,100,1,1,0,2019,Round 9
116,50,Jy Simpkin,FWD,1,2,1,33.3,3,7,1,2019,Round 9
117,50,Rory Sloane,MID,1,0,0,100,1,4,1,2019,Round 9
118,50,Tim Smith,KEYF,1,0,0,50,2,7,0,2019,Round 9
119,50,Jake Stringer,FWD,1,1,0,33.3,3,7,1,2019,Round 9
120,50,Tim Taranto,MID,1,1,1,50,2,11,2,2019,Round 9
121,50,Robbie Tarrant,KEYD,1,0,0,100,1,3,3,2019,Round 9
122,50,Adam Tomlinson,MID,1,0,1,50,2,7,0,2019,Round 9
123,50,Jackson Trengove,KEYD,1,0,1,100,1,9,6,2019,Round 9
124,50,Darcy Tucker,FWD,1,0,1,100,1,4,0,2019,Round 9
125,50,Nick Vlastuin,DEF,1,0,2,100,1,7,1,2019,Round 9
126,50,Michael Walters,FWD,1,1,0,33.3,3,6,1,2019,Round 9
127,50,Mason Wood,FWD,1,0,1,100,1,3,0,2019,Round 9
128,50,Peter Wright,KEYF,1,0,0,100,1,2,0,2019,Round 9
129,50,David Zaharakis,MID,1,0,0,100,1,5,0,2019,Round 9
130,50,Dayne Zorko,MID,1,1,0,50,2,5,0,2019,Round 9
131,50,Cameron Zurhaar,FWD,1,0,0,50,2,3,0,2019,Round 9
132,133,Blake Acres,FWD,0,1,0,0,1,5,2,2019,Round 9
133,133,James Aish,DEF,0,0,0,0,0,1,0,2019,Round 9
134,133,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2019,Round 9
135,133,Oscar Allen,KEYF,0,0,0,0,0,0,0,2019,Round 9
136,133,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2019,Round 9
137,133,Jed Anderson,MID,0,0,0,0,0,4,3,2019,Round 9
138,133,Harris Andrews,KEYD,0,0,1,0,0,4,4,2019,Round 9
139,133,Noah Answerth,DEF,0,0,0,0,0,3,1,2019,Round 9
140,133,David Astbury,KEYD,0,0,0,0,0,5,2,2019,Round 9
141,133,Joe Atley,MID,0,0,0,0,0,4,2,2019,Round 9
142,133,Shaun Atley,DEF,0,1,0,0,1,2,0,2019,Round 9
143,133,Mark Baguley,FWD,0,1,0,0,1,7,2,2019,Round 9
144,133,Oskar Baker,MID,0,1,0,0,1,3,1,2019,Round 9
145,133,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2019,Round 9
146,133,Dayne Beams,MID,0,3,1,0,3,11,2,2019,Round 9
147,133,Josh Begley,FWD,0,4,0,0,4,7,0,2019,Round 9
148,133,Tom Bellchambers,RUC,0,1,0,0,1,5,1,2019,Round 9
149,133,Jarrod Berry,MID,0,0,1,0,0,7,1,2019,Round 9
150,133,Jack Billings,MID,0,0,2,0,0,5,1,2019,Round 9
151,133,Connor Blakely,DEF,0,0,1,0,0,4,1,2019,Round 9
152,133,Mark Blicavs,KEYD,0,0,0,0,0,2,1,2019,Round 9
153,133,Travis Boak,MID,0,1,1,0,3,7,4,2019,Round 9
154,133,Shai Bolton,FWD,0,1,0,0,1,4,0,2019,Round 9
155,133,Angus Brayshaw,MID,0,1,0,0,1,5,0,2019,Round 9
156,133,Andrew Brayshaw,FWD,0,0,0,0,0,3,0,2019,Round 9
157,133,Nathan Broad,DEF,0,0,0,0,0,2,0,2019,Round 9
158,133,Matthew Broadbent,DEF,0,0,0,0,0,3,2,2019,Round 9
159,133,Luke Brown,DEF,0,0,0,0,0,1,1,2019,Round 9
160,133,Nathan Brown,KEYD,0,0,0,0,0,1,1,2019,Round 9
161,133,Callum L. Brown,FWD,0,0,0,0,0,5,0,2019,Round 9
162,133,Shaun Burgoyne,DEF,0,0,0,0,0,1,1,2019,Round 9
163,133,Darcy Byrne-Jones,DEF,0,0,0,0,0,7,1,2019,Round 9
164,133,Jeremy Cameron,KEYF,0,4,1,0,5,8,0,2019,Round 9
165,133,Levi Casboult,KEYF,0,0,0,0,0,1,0,2019,Round 9
166,133,Jonathon Ceglar,RUC,0,0,0,0,0,8,3,2019,Round 9
167,133,Adam Cerra,DEF,0,1,0,0,1,4,1,2019,Round 9
168,133,Jordan Clark,MID,0,0,1,0,0,1,0,2019,Round 9
169,133,Ryan Clarke,MID,0,0,0,0,0,3,1,2019,Round 9
170,133,Tom Clurey,KEYD,0,0,0,0,0,2,1,2019,Round 9
171,133,Tom Cole,DEF,0,0,0,0,0,1,1,2019,Round 9
172,133,Sam Collins,KEYD,0,0,0,0,0,1,0,2019,Round 9
173,133,Reece Conca,MID,0,0,1,0,1,7,1,2019,Round 9
174,133,Josh Corbett,FWD,0,2,0,0,2,2,1,2019,Round 9
175,133,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2019,Round 9
176,133,James Cousins,MID,0,0,0,0,0,6,1,2019,Round 9
177,133,Brennan Cox,KEYF,0,0,1,0,0,3,0,2019,Round 9
178,133,Patrick Cripps,MID,0,0,0,0,0,1,0,2019,Round 9
179,133,Jack Crisp,DEF,0,0,0,0,0,6,5,2019,Round 9
180,133,Brad Crouch,MID,0,1,1,0,1,3,0,2019,Round 9
181,133,Hayden Crozier,DEF,0,0,0,0,0,5,2,2019,Round 9
182,133,Charlie Curnow,KEYF,0,2,0,0,2,3,2,2019,Round 9
183,133,Luke Dahlhaus,FWD,0,1,0,0,1,8,3,2019,Round 9
184,133,Caleb Daniel,DEF,0,0,0,0,0,4,2,2019,Round 9
185,133,Joe Daniher,KEYF,0,4,2,0,5,6,1,2019,Round 9
186,133,Phil Davis,KEYD,0,0,0,0,0,8,7,2019,Round 9
187,133,Paddy Dow,FWD,0,0,2,0,0,3,0,2019,Round 9
188,133,Liam Duggan,DEF,0,0,0,0,0,1,0,2019,Round 9
189,133,Taylin Duman,DEF,0,0,0,0,1,3,1,2019,Round 9
190,133,Trent Dumont,MID,0,0,1,0,0,6,1,2019,Round 9
191,133,Josh Dunkley,MID,0,1,0,0,1,7,2,2019,Round 9
192,133,Luke Dunstan,MID,0,0,2,0,0,6,2,2019,Round 9
193,133,Xavier Duursma,MID,0,1,0,0,1,2,0,2019,Round 9
194,133,Shane Edwards,DEF,0,0,0,0,0,8,3,2019,Round 9
195,133,Brandon Ellis,MID,0,0,0,0,0,8,2,2019,Round 9
196,133,Cameron Ellis-Yolmen,MID,0,0,1,0,0,6,3,2019,Round 9
197,133,Robbie Fox,DEF,0,0,0,0,0,1,0,2019,Round 9
198,133,Bayley Fritsch,DEF,0,0,0,0,0,2,1,2019,Round 9
199,133,Sam Frost,KEYD,0,0,0,0,0,5,3,2019,Round 9
200,133,Nat Fyfe,MID,0,0,0,0,0,4,1,2019,Round 9
201,133,Andrew Gaff,MID,0,0,0,0,0,3,1,2019,Round 9
202,133,Jordan Gallucci,FWD,0,0,0,0,0,4,1,2019,Round 9
203,133,Darcy Gardiner,DEF,0,0,1,0,0,3,0,2019,Round 9
204,133,Joel Garner,DEF,0,0,0,0,0,1,1,2019,Round 9
205,133,Taylor Garner,FWD,0,1,0,0,2,2,0,2019,Round 9
206,133,Ryan Garthwaite,KEYD,0,0,0,0,0,2,1,2019,Round 9
207,133,Max Gawn,RUC,0,0,0,0,0,4,4,2019,Round 9
208,133,Michael Gibbons,FWD,0,0,0,0,0,2,0,2019,Round 9
209,133,Conor Glass,DEF,0,0,1,0,0,3,1,2019,Round 9
210,133,Todd Goldstein,RUC,0,0,0,0,0,4,2,2019,Round 9
211,133,Toby Greene,FWD,0,1,1,0,1,10,0,2019,Round 9
212,133,Hugh Greenwood,FWD,0,0,0,0,0,1,1,2019,Round 9
213,133,Levi Greenwood,DEF,0,0,0,0,0,2,2,2019,Round 9
214,133,Jade Gresham,FWD,0,0,1,0,0,4,1,2019,Round 9
215,133,Dylan Grimes,KEYD,0,0,1,0,0,3,0,2019,Round 9
216,133,Brodie Grundy,RUC,0,0,0,0,0,5,3,2019,Round 9
217,133,Matt Guelfi,MID,0,0,1,0,0,4,0,2019,Round 9
218,133,Joel Hamling,KEYD,0,0,0,0,0,1,1,2019,Round 9
219,133,Jarrod Harbrow,DEF,0,1,0,0,1,3,1,2019,Round 9
220,133,Blake Hardwick,DEF,0,0,0,0,0,1,1,2019,Round 9
221,133,James Harmes,MID,0,1,0,0,1,8,3,2019,Round 9
222,133,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2019,Round 9
223,133,Will Hayes,MID,0,0,1,0,0,4,0,2019,Round 9
224,133,Nick Haynes,DEF,0,0,1,0,0,6,1,2019,Round 9
225,133,Will Hayward,FWD,0,1,0,0,1,1,0,2019,Round 9
226,133,Ricky Henderson,MID,0,0,1,0,1,9,0,2019,Round 9
227,133,Jack Henry,DEF,0,0,0,0,0,2,0,2019,Round 9
228,133,Dyson Heppell,MID,0,0,0,0,0,4,1,2019,Round 9
229,133,George Hewett,MID,0,0,1,0,0,6,3,2019,Round 9
230,133,Tom Hickey,RUC,0,0,1,0,0,3,1,2019,Round 9
231,133,Shaun Higgins,MID,0,1,1,0,1,3,0,2019,Round 9
232,133,Bradley Hill,MID,0,1,0,0,1,6,0,2019,Round 9
233,133,Mitchell Hinge,MID,0,0,0,0,0,2,0,2019,Round 9
234,133,Nick Holman,FWD,0,0,0,0,0,1,0,2019,Round 9
235,133,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2019,Round 9
236,133,Cale Hooker,KEYD,0,0,0,0,0,4,1,2019,Round 9
237,133,Jacob Hopper,MID,0,1,0,0,2,5,1,2019,Round 9
238,133,Marty Hore,DEF,0,0,0,0,0,3,2,2019,Round 9
239,133,Bachar Houli,DEF,0,0,0,0,0,3,1,2019,Round 9
240,133,Dan Houston,DEF,0,0,0,0,0,4,1,2019,Round 9
241,133,Dougal Howard,KEYD,0,0,0,0,0,1,0,2019,Round 9
242,133,Jeremy Howe,KEYD,0,0,0,0,0,2,0,2019,Round 9
243,133,Ethan Hughes,DEF,0,0,0,0,0,3,0,2019,Round 9
244,133,Michael Hurley,KEYD,0,0,0,0,1,5,3,2019,Round 9
245,133,Shannon Hurn,DEF,0,0,0,0,0,6,2,2019,Round 9
246,133,Mark Hutchings,MID,0,0,0,0,1,3,1,2019,Round 9
247,133,Jarman Impey,DEF,0,0,0,0,0,1,0,2019,Round 9
248,133,Lewis Jetta,DEF,0,0,0,0,0,4,2,2019,Round 9
249,133,Zak Jones,MID,0,0,0,0,0,1,0,2019,Round 9
250,133,Chayce Jones,FWD,0,1,0,0,1,5,3,2019,Round 9
251,133,Jesse Joyce,DEF,0,0,0,0,0,1,0,2019,Round 9
252,133,Alex Keath,KEYD,0,0,0,0,0,2,1,2019,Round 9
253,133,Jake Kelly,DEF,0,0,1,0,0,4,2,2019,Round 9
254,133,Josh Kelly,MID,0,1,1,0,2,11,2,2019,Round 9
255,133,Tim Kelly,MID,0,0,2,0,0,10,2,2019,Round 9
256,133,Dean Kent,FWD,0,1,0,0,2,4,0,2019,Round 9
257,133,Ben King,KEYF,0,0,0,0,0,0,0,2019,Round 9
258,133,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2019,Round 9
259,133,Matthew Kreuzer,RUC,0,0,0,0,0,2,2,2019,Round 9
260,133,Rory Laird,DEF,0,0,0,0,0,4,1,2019,Round 9
261,133,Kane Lambert,FWD,0,1,0,0,1,5,2,2019,Round 9
262,133,Tom Langdon,DEF,0,0,0,0,0,1,0,2019,Round 9
263,133,Kyle Langford,FWD,0,0,1,0,0,6,1,2019,Round 9
264,133,Ryan Lester,DEF,0,0,0,0,0,3,1,2019,Round 9
265,133,Jarrod Lienert,DEF,0,0,1,0,0,2,0,2019,Round 9
266,133,Daniel Lloyd,FWD,0,0,1,0,1,6,1,2019,Round 9
267,133,Rory Lobb,RUC,0,0,0,0,0,3,1,2019,Round 9
268,133,Jay Lockhart,FWD,0,0,1,0,0,4,0,2019,Round 9
269,133,Jack Lukosius,DEF,0,0,1,0,0,1,0,2019,Round 9
270,133,Scott Lycett,RUC,0,0,1,0,0,2,0,2019,Round 9
271,133,Darcy MacPherson,FWD,0,0,1,0,1,2,0,2019,Round 9
272,133,David Mackay,MID,0,0,0,0,0,5,2,2019,Round 9
273,133,Jamie Macmillan,DEF,0,0,0,0,0,4,2,2019,Round 9
274,133,Jack Macrae,MID,0,0,0,0,0,5,2,2019,Round 9
275,133,Harrison Macreadie,KEYD,0,0,0,0,0,0,0,2019,Round 9
276,133,Caleb Marchbank,DEF,0,0,0,0,0,1,0,2019,Round 9
277,133,Jonathon Marsh,KEYD,0,0,0,0,0,4,2,2019,Round 9
278,133,Rhys Mathieson,FWD,0,1,0,0,2,4,0,2019,Round 9
279,133,Brayden Maynard,DEF,0,1,0,0,1,4,2,2019,Round 9
280,133,Chris Mayne,MID,0,0,1,0,0,4,1,2019,Round 9
281,133,Hugh McCluggage,MID,0,1,0,0,2,4,2,2019,Round 9
282,133,Oscar McDonald,KEYD,0,0,0,0,0,4,2,2019,Round 9
283,133,Luke McDonald,DEF,0,0,0,0,0,2,0,2019,Round 9
284,133,Tom McDonald,KEYF,0,2,0,0,3,7,0,2019,Round 9
285,133,Ben McEvoy,RUC,0,0,0,0,0,2,0,2019,Round 9
286,133,Jeremy McGovern,KEYD,0,0,0,0,0,3,1,2019,Round 9
287,133,Andrew McGrath,MID,0,0,0,0,1,4,2,2019,Round 9
288,133,Oscar McInerney,RUC,0,0,0,0,0,3,2,2019,Round 9
289,133,Conor McKenna,DEF,0,0,0,0,0,6,1,2019,Round 9
290,133,Daniel McKenzie,DEF,0,0,0,0,0,2,0,2019,Round 9
291,133,Ben McNiece,DEF,0,0,0,0,0,1,1,2019,Round 9
292,133,Lewis Melican,KEYD,0,0,0,0,0,1,1,2019,Round 9
293,133,Connor Menadue,DEF,0,0,0,0,0,3,0,2019,Round 9
294,133,Zach Merrett,MID,0,0,0,0,1,8,0,2019,Round 9
295,133,Anthony Miles,MID,0,1,0,0,1,2,1,2019,Round 9
296,133,Callum Mills,DEF,0,0,0,0,0,2,1,2019,Round 9
297,133,Harry Morrison,MID,0,0,1,0,0,5,1,2019,Round 9
298,133,Shane Mumford,RUC,0,0,1,0,0,5,6,2019,Round 9
299,133,Jordan Murdoch,DEF,0,0,1,0,0,2,2,2019,Round 9
300,133,Marc Murphy,MID,0,0,0,0,0,1,0,2019,Round 9
301,133,Alex Neal-Bullen,FWD,0,0,0,0,0,5,0,2019,Round 9
302,133,Lachie Neale,MID,0,0,1,0,0,7,4,2019,Round 9
303,133,Nic Newman,DEF,0,0,2,0,0,4,2,2019,Round 9
304,133,Jack Newnes,MID,0,1,0,0,1,3,1,2019,Round 9
305,133,Reilly O'Brien,RUC,0,0,0,0,0,4,3,2019,Round 9
306,133,Tim O'Brien,KEYD,0,0,0,0,1,3,1,2019,Round 9
307,133,Lochie O'Brien,MID,0,0,0,0,0,1,0,2019,Round 9
308,133,Mark O'Connor,DEF,0,0,0,0,0,3,2,2019,Round 9
309,133,Jaeger O'Meara,MID,0,1,0,0,2,8,3,2019,Round 9
310,133,Colin O'Riordan,DEF,0,0,0,0,0,3,1,2019,Round 9
311,133,Clayton Oliver,MID,0,0,1,0,1,3,0,2019,Round 9
312,133,Darcy Parish,FWD,0,0,0,0,0,4,0,2019,Round 9
313,133,Luke Parker,MID,0,1,1,0,1,4,0,2019,Round 9
314,133,Matthew Parker,FWD,0,0,0,0,1,2,0,2019,Round 9
315,133,Ben Paton,DEF,0,0,0,0,0,2,0,2019,Round 9
316,133,Alex Pearce,KEYD,0,0,0,0,0,4,3,2019,Round 9
317,133,Scott Pendlebury,MID,0,0,0,0,0,10,1,2019,Round 9
318,133,Sam Petrevski-Seton,DEF,0,0,0,0,0,1,0,2019,Round 9
319,133,Jack Petruccelle,FWD,0,1,1,0,1,3,0,2019,Round 9
320,133,Harrison Petty,KEYF,0,0,0,0,0,1,0,2019,Round 9
321,133,Tom Phillips,MID,0,0,1,0,0,6,1,2019,Round 9
322,133,Ed Phillips,MID,0,0,0,0,0,4,0,2019,Round 9
323,133,Jasper Pittard,DEF,0,0,0,0,0,3,1,2019,Round 9
324,133,Wil Powell,MID,0,1,0,0,1,1,1,2019,Round 9
325,133,Sam Powell-Pepper,FWD,0,0,0,0,1,3,1,2019,Round 9
326,133,Dion Prestia,MID,0,1,0,0,1,8,3,2019,Round 9
327,133,Paul Puopolo,FWD,0,0,0,0,0,6,0,2019,Round 9
328,133,Dane Rampe,KEYD,0,0,0,0,0,0,0,2019,Round 9
329,133,Cam Rayner,FWD,0,0,1,0,0,2,0,2019,Round 9
330,133,Jack Redden,MID,0,0,0,0,0,3,1,2019,Round 9
331,133,Mason Redman,DEF,0,0,0,0,0,3,1,2019,Round 9
332,133,Sam Reid,KEYF,0,0,1,0,1,5,0,2019,Round 9
333,133,Sam J. Reid,DEF,0,0,0,0,0,5,1,2019,Round 9
334,133,Daniel Rich,DEF,0,0,0,0,0,7,1,2019,Round 9
335,133,Fletcher Roberts,KEYD,0,0,0,0,0,1,0,2019,Round 9
336,133,Tom Rockliff,MID,0,0,0,0,0,4,0,2019,Round 9
337,133,Sebastian Ross,MID,0,1,0,0,1,7,1,2019,Round 9
338,133,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2019,Round 9
339,133,James Rowbottom,FWD,0,1,0,0,1,1,0,2019,Round 9
340,133,Luke Ryan,DEF,0,0,0,0,0,0,0,2019,Round 9
341,133,Adam Saad,DEF,0,0,0,0,0,2,1,2019,Round 9
342,133,Christian Salem,DEF,0,0,0,0,0,3,1,2019,Round 9
343,133,Jack Scrimshaw,DEF,0,0,0,0,0,1,1,2019,Round 9
344,133,Joel Selwood,MID,0,0,2,0,0,5,2,2019,Round 9
345,133,Will Setterfield,MID,0,0,0,0,1,1,0,2019,Round 9
346,133,Heath Shaw,DEF,0,0,0,0,0,6,3,2019,Round 9
347,133,Brad Sheppard,DEF,0,0,0,0,0,4,1,2019,Round 9
348,133,Liam Shiels,MID,0,1,0,0,1,6,1,2019,Round 9
349,133,James Sicily,KEYD,0,0,0,0,0,2,1,2019,Round 9
350,133,Jack Sinclair,FWD,0,2,1,0,3,4,1,2019,Round 9
351,133,Callum Sinclair,RUC,0,1,0,0,1,6,3,2019,Round 9
352,133,Brodie Smith,DEF,0,0,0,0,0,5,1,2019,Round 9
353,133,Bailey Smith,FWD,0,1,1,0,1,8,1,2019,Round 9
354,133,Ivan Soldo,RUC,0,0,0,0,0,4,4,2019,Round 9
355,133,Sydney Stack,DEF,0,0,0,0,0,2,0,2019,Round 9
356,133,Jack Steele,MID,0,0,0,0,1,4,2,2019,Round 9
357,133,Tom Stewart,DEF,0,0,0,0,0,2,1,2019,Round 9
358,133,Liam Stocker,DEF,0,0,0,0,0,1,0,2019,Round 9
