,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
84,54,Dan Houston,DEF,1,1,0,50,2,2,2,2021,Round 10
85,54,Daniel Howe,MID,1,0,0,100,1,3,1,2021,Round 10
86,54,Lachie Hunter,MID,1,1,1,50,2,11,0,2021,Round 10
87,54,Jason Johannisen,FWD,1,1,1,50,2,11,2,2021,Round 10
88,54,Tim Kelly,MID,1,0,0,100,1,10,2,2021,Round 10
89,54,Josh J. Kennedy,KEYF,1,2,0,25,4,5,0,2021,Round 10
90,54,Jacob Koschitzke,KEYF,1,2,0,33.3,3,6,0,2021,Round 10
91,54,Mitch Lewis,KEYF,1,0,2,100,1,5,1,2021,Round 10
92,54,Tom Liberatore,MID,1,0,1,100,1,17,7,2021,Round 10
93,54,Daniel Lloyd,FWD,1,1,1,33.3,3,4,1,2021,Round 10
94,54,Jarryd Lyons,MID,1,0,0,100,1,7,1,2021,Round 10
95,54,David Mackay,MID,1,0,1,100,1,6,0,2021,Round 10
96,54,James Madden,DEF,1,0,0,100,1,3,2,2021,Round 10
97,54,Todd Marshall,KEYF,1,0,1,50,2,2,0,2021,Round 10
98,54,Rhys Mathieson,MID,1,0,1,50,2,6,2,2021,Round 10
99,54,Shane McAdam,FWD,1,2,0,33.3,3,4,0,2021,Round 10
100,54,Tom McDonald,KEYF,1,1,1,50,2,5,0,2021,Round 10
101,54,Shaun McKernan,RUC,1,1,0,33.3,3,3,0,2021,Round 10
102,54,Touk Miller,MID,1,1,1,50,2,6,2,2021,Round 10
103,54,Dylan Moore,FWD,1,0,0,100,1,4,0,2021,Round 10
104,54,Marc Murphy,FWD,1,0,1,100,1,5,1,2021,Round 10
105,54,Patrick Naish,FWD,1,0,1,100,1,4,1,2021,Round 10
106,54,Archie Perkins,FWD,1,0,0,100,1,5,0,2021,Round 10
107,54,Christian Petracca,MID,1,0,1,100,1,8,6,2021,Round 10
108,54,Andrew Phillips,RUC,1,0,0,100,1,6,3,2021,Round 10
109,54,Kysaiah Pickett,FWD,1,0,0,33.3,3,2,1,2021,Round 10
110,54,Marc Pittonet,RUC,1,0,0,100,1,6,4,2021,Round 10
111,54,Caleb Poulter,MID,1,1,0,50,2,5,1,2021,Round 10
112,54,Sam Powell-Pepper,FWD,1,1,1,25,4,5,1,2021,Round 10
113,54,Jack Redden,MID,1,0,0,100,1,6,2,2021,Round 10
114,54,Trent Rivers,DEF,1,0,0,100,1,3,1,2021,Round 10
115,54,James Rowbottom,MID,1,0,0,50,2,4,1,2021,Round 10
116,54,Paul Seedsman,MID,1,0,1,100,1,7,3,2021,Round 10
117,54,Caleb Serong,MID,1,0,0,50,2,7,3,2021,Round 10
118,54,Jack Silvagni,FWD,1,0,0,100,1,4,0,2021,Round 10
119,54,Roarke Smith,MID,1,0,1,100,1,7,1,2021,Round 10
120,54,Zac Smith,RUC,1,0,0,100,1,2,1,2021,Round 10
121,54,Will Snelling,FWD,1,0,1,100,1,8,2,2021,Round 10
122,54,Charlie Spargo,FWD,1,0,0,100,1,1,0,2021,Round 10
123,54,Matt Taberner,KEYF,1,1,1,50,2,3,1,2021,Round 10
124,54,Josh Treacy,KEYF,1,1,0,50,2,2,0,2021,Round 10
125,54,Zach Tuohy,DEF,1,0,1,100,1,4,1,2021,Round 10
126,54,Josh Walker,KEYD,1,0,0,100,1,2,0,2021,Round 10
127,54,Sam Walsh,MID,1,0,2,100,1,7,2,2021,Round 10
128,54,Michael Walters,FWD,1,0,0,100,1,5,2,2021,Round 10
129,54,Chad Warner,MID,1,0,1,100,1,4,0,2021,Round 10
130,54,Jake Waterman,FWD,1,0,0,50,2,4,2,2021,Round 10
131,54,Sam Weideman,KEYF,1,1,0,50,2,5,1,2021,Round 10
132,54,Lachie Whitfield,MID,1,0,0,50,2,6,0,2021,Round 10
133,54,Zac Williams,DEF,1,0,0,100,1,2,1,2021,Round 10
134,54,Bailey J. Williams,RUC,1,0,0,100,1,3,1,2021,Round 10
135,54,Ollie Wines,MID,1,1,0,50,2,3,2,2021,Round 10
136,54,David Zaharakis,FWD,1,1,1,50,2,9,1,2021,Round 10
137,54,Dayne Zorko,MID,1,1,1,50,2,9,3,2021,Round 10
138,54,Cameron Zurhaar,FWD,1,2,0,33.3,3,7,0,2021,Round 10
139,140,Blake Acres,MID,0,0,0,0,1,2,1,2021,Round 10
140,140,Marcus Adams,KEYD,0,0,0,0,0,3,3,2021,Round 10
141,140,Taylor Adams,MID,0,1,0,0,3,4,2,2021,Round 10
142,140,Callum Ah Chee,DEF,0,0,0,0,0,1,1,2021,Round 10
143,140,Brendon Ah Chee,FWD,0,1,1,0,1,3,1,2021,Round 10
144,140,James Aish,DEF,0,1,1,0,1,4,0,2021,Round 10
145,140,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2021,Round 10
146,140,Karl Amon,MID,0,0,0,0,0,2,0,2021,Round 10
147,140,Noah Anderson,MID,0,1,1,0,1,4,1,2021,Round 10
148,140,Harris Andrews,KEYD,0,0,0,0,0,2,1,2021,Round 10
149,140,Lachie Ash,DEF,0,0,0,0,1,2,0,2021,Round 10
150,140,David Astbury,KEYD,0,0,0,0,0,1,1,2021,Round 10
151,140,Tom Atkins,DEF,0,0,0,0,0,1,1,2021,Round 10
152,140,Rory Atkins,MID,0,0,0,0,0,1,0,2021,Round 10
153,140,Shaun Atley,DEF,0,0,0,0,0,4,1,2021,Round 10
154,140,Liam Baker,DEF,0,0,0,0,0,5,1,2021,Round 10
155,140,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2021,Round 10
156,140,Noah Balta,KEYD,0,0,0,0,0,3,2,2021,Round 10
157,140,Tom Barrass,KEYD,0,0,0,0,0,1,1,2021,Round 10
158,140,Josh Battle,FWD,0,0,0,0,0,1,0,2021,Round 10
159,140,Miles Bergman,MID,0,0,0,0,0,0,0,2021,Round 10
160,140,Thomas Berry,FWD,0,0,0,0,0,0,0,2021,Round 10
161,140,Grant Birchall,DEF,0,0,0,0,0,1,0,2021,Round 10
162,140,Connor Blakely,MID,0,0,0,0,0,1,0,2021,Round 10
163,140,Nick Blakey,DEF,0,1,0,0,1,1,0,2021,Round 10
164,140,Travis Boak,MID,0,1,0,0,1,4,1,2021,Round 10
165,140,Riley Bonner,DEF,0,0,0,0,0,1,0,2021,Round 10
166,140,Jarrod Brander,MID,0,0,0,0,0,2,0,2021,Round 10
167,140,Angus Brayshaw,MID,0,0,1,0,0,7,2,2021,Round 10
168,140,Nathan Broad,DEF,0,0,0,0,0,3,2,2021,Round 10
169,140,Luke Brown,DEF,0,0,0,0,0,4,1,2021,Round 10
170,140,Tyler Brown,MID,0,0,0,0,0,4,1,2021,Round 10
171,140,Callum L. Brown,FWD,0,1,1,0,2,4,0,2021,Round 10
172,140,Jack Buckley,KEYD,0,0,0,0,1,3,1,2021,Round 10
173,140,Matt Buntine,DEF,0,0,0,0,0,4,2,2021,Round 10
174,140,Ryan Burton,DEF,0,0,0,0,0,2,1,2021,Round 10
175,140,Jordon Butts,KEYD,0,0,0,0,0,2,1,2021,Round 10
176,140,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2021,Round 10
177,140,Ryan Byrnes,FWD,0,0,0,0,1,2,0,2021,Round 10
178,140,Jack Bytel,MID,0,0,0,0,0,1,0,2021,Round 10
179,140,Jason Castagna,FWD,0,1,1,0,1,4,0,2021,Round 10
180,140,Hunter Clark,DEF,0,0,1,0,0,5,0,2021,Round 10
181,140,Ryan Clarke,DEF,0,0,0,0,0,1,0,2021,Round 10
182,140,Tom Cole,DEF,0,0,0,0,0,2,1,2021,Round 10
183,140,Riley Collier-Dawkins,MID,0,0,0,0,0,2,0,2021,Round 10
184,140,Sam Collins,KEYD,0,0,0,0,0,0,0,2021,Round 10
185,140,Travis Colyer,FWD,0,1,0,0,1,2,0,2021,Round 10
186,140,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2021,Round 10
187,140,Matthew Cottrell,MID,0,1,0,0,1,5,0,2021,Round 10
188,140,James Cousins,FWD,0,0,0,0,1,3,0,2021,Round 10
189,140,Brennan Cox,KEYD,0,0,0,0,0,1,1,2021,Round 10
190,140,Patrick Cripps,MID,0,0,1,0,0,4,1,2021,Round 10
191,140,Jack Crisp,DEF,0,2,0,0,2,6,3,2021,Round 10
192,140,Brad Crouch,MID,0,0,0,0,0,0,0,2021,Round 10
193,140,Mitch Crowden,FWD,0,1,1,0,1,4,0,2021,Round 10
194,140,Hayden Crozier,DEF,0,0,1,0,0,4,2,2021,Round 10
195,140,Isaac Cumming,DEF,0,0,0,0,0,2,1,2021,Round 10
196,140,Harry Cunningham,DEF,0,0,0,0,0,1,0,2021,Round 10
197,140,Ed Curnow,MID,0,1,2,0,1,7,1,2021,Round 10
198,140,Luke Dahlhaus,FWD,0,0,1,0,0,3,0,2021,Round 10
199,140,Caleb Daniel,DEF,0,0,1,0,1,6,1,2021,Round 10
200,140,Sean Darcy,RUC,0,0,1,0,0,7,6,2021,Round 10
201,140,Luke Davies-Uniacke,MID,0,1,0,0,1,4,0,2021,Round 10
202,140,Jordan Dawson,DEF,0,0,0,0,0,3,1,2021,Round 10
203,140,Jordan De Goey,FWD,0,2,1,0,2,3,0,2021,Round 10
204,140,Sam Docherty,DEF,0,0,0,0,0,5,1,2021,Round 10
205,140,Tom Doedee,KEYD,0,0,0,0,0,2,1,2021,Round 10
206,140,Willem Drew,MID,0,0,0,0,0,1,0,2021,Round 10
207,140,Trent Dumont,MID,0,0,1,0,0,4,1,2021,Round 10
208,140,Taylor Duryea,DEF,0,0,0,0,0,5,0,2021,Round 10
209,140,Harry Edwards,KEYD,0,0,0,0,0,1,1,2021,Round 10
210,140,Brandon Ellis,MID,0,0,0,0,0,3,2,2021,Round 10
211,140,Kane Farrell,FWD,0,1,2,0,1,4,0,2021,Round 10
212,140,Sam Flanders,FWD,0,1,1,0,2,3,0,2021,Round 10
213,140,Lachie Fogarty,FWD,0,0,0,0,0,2,0,2021,Round 10
214,140,Robbie Fox,KEYD,0,0,0,0,0,0,0,2021,Round 10
215,140,Aaron Francis,KEYD,0,0,0,0,0,3,2,2021,Round 10
216,140,James Frawley,KEYD,0,0,0,0,0,1,0,2021,Round 10
217,140,Sam Frost,KEYD,0,0,0,0,0,2,1,2021,Round 10
218,140,Andrew Gaff,MID,0,0,1,0,0,5,0,2021,Round 10
219,140,Jarryn Geary,MID,0,1,0,0,1,1,0,2021,Round 10
220,140,Mitch Georgiades,KEYF,0,1,0,0,1,4,1,2021,Round 10
221,140,Todd Goldstein,RUC,0,0,0,0,0,4,2,2021,Round 10
222,140,Jack Graham,FWD,0,0,0,0,0,2,2,2021,Round 10
223,140,Caleb Graham,RUC,0,0,0,0,0,0,0,2021,Round 10
224,140,Damon Greaves,DEF,0,0,0,0,0,0,0,2021,Round 10
225,140,Dylan Grimes,KEYD,0,0,0,0,0,1,1,2021,Round 10
226,140,Matt Guelfi,MID,0,0,0,0,1,1,1,2021,Round 10
227,140,Cameron Guthrie,MID,0,1,1,0,1,4,1,2021,Round 10
228,140,Zach Guthrie,DEF,0,0,0,0,0,2,1,2021,Round 10
229,140,Aaron Hall,DEF,0,1,1,0,1,6,1,2021,Round 10
230,140,Brayden Ham,FWD,0,0,0,0,0,0,0,2021,Round 10
231,140,Oliver Hanrahan,FWD,0,2,1,0,4,6,1,2021,Round 10
232,140,Blake Hardwick,DEF,0,0,0,0,0,1,1,2021,Round 10
233,140,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2021,Round 10
234,140,Hamish Hartlett,DEF,0,0,0,0,0,0,0,2021,Round 10
235,140,Nick Haynes,DEF,0,0,0,0,0,2,0,2021,Round 10
236,140,Lachie Henderson,KEYD,0,0,0,0,0,2,1,2021,Round 10
237,140,Liam Henry,FWD,0,1,1,0,1,3,1,2021,Round 10
238,140,Jack Henry,KEYD,0,0,0,0,0,1,1,2021,Round 10
239,140,Dyson Heppell,DEF,0,0,0,0,0,5,2,2021,Round 10
240,140,George Hewett,DEF,0,0,0,0,0,2,1,2021,Round 10
241,140,Michael Hibberd,DEF,0,0,0,0,0,3,0,2021,Round 10
242,140,Tom Hickey,RUC,0,0,1,0,0,5,3,2021,Round 10
243,140,Jack Higgins,FWD,0,0,0,0,0,4,0,2021,Round 10
244,140,Tom Highmore,DEF,0,0,0,0,0,0,0,2021,Round 10
245,140,Bradley Hill,DEF,0,0,0,0,0,3,0,2021,Round 10
246,140,Harry Himmelberg,KEYF,0,2,3,0,2,10,1,2021,Round 10
247,140,Nick Holman,FWD,0,0,0,0,0,4,1,2021,Round 10
248,140,Josh Honey,FWD,0,0,0,0,0,0,0,2021,Round 10
249,140,Jacob Hopper,MID,0,1,2,0,1,6,3,2021,Round 10
250,140,Will Hoskin-Elliott,MID,0,0,1,0,0,1,1,2021,Round 10
251,140,Bachar Houli,DEF,0,0,0,0,0,2,1,2021,Round 10
252,140,Dougal Howard,KEYD,0,0,0,0,0,0,0,2021,Round 10
253,140,Jayden Hunt,DEF,0,0,0,0,0,1,0,2021,Round 10
254,140,Shannon Hurn,DEF,0,0,0,0,0,0,0,2021,Round 10
255,140,Connor Idun,DEF,0,0,0,0,0,4,2,2021,Round 10
256,140,Jarman Impey,DEF,0,0,0,0,0,2,2,2021,Round 10
257,140,Luke Jackson,RUC,0,0,0,0,0,3,0,2021,Round 10
258,140,Neville Jetta,DEF,0,0,0,0,0,3,0,2021,Round 10
259,140,Changkuoth Jiath,DEF,0,0,0,0,1,2,0,2021,Round 10
260,140,Tom Jonas,KEYD,0,0,0,0,0,0,0,2021,Round 10
261,140,Jamaine Jones,FWD,0,0,0,0,0,0,0,2021,Round 10
262,140,Liam Jones,KEYD,0,0,0,0,0,1,0,2021,Round 10
263,140,Lachie Jones,DEF,0,0,0,0,0,1,0,2021,Round 10
264,140,Chayce Jones,DEF,0,0,0,0,0,0,0,2021,Round 10
265,140,James Jordon,MID,0,0,0,0,0,0,0,2021,Round 10
266,140,Alex Keath,KEYD,0,0,0,0,0,1,0,2021,Round 10
267,140,Jake Kelly,DEF,0,0,0,0,0,1,0,2021,Round 10
268,140,Josh Kelly,MID,0,0,0,0,1,6,3,2021,Round 10
269,140,Josh P. Kennedy,MID,0,0,1,0,0,4,1,2021,Round 10
270,140,Max King,KEYF,0,1,0,0,1,3,0,2021,Round 10
271,140,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,1,2021,Round 10
272,140,Peter Ladhams,RUC,0,0,0,0,1,6,4,2021,Round 10
273,140,Rory Laird,MID,0,0,0,0,1,8,2,2021,Round 10
274,140,Nick Larkey,KEYF,0,0,0,0,0,3,0,2021,Round 10
275,140,Jayden Laverde,KEYD,0,0,0,0,0,4,2,2021,Round 10
276,140,Charlie Lazzaro,FWD,0,1,1,0,1,6,0,2021,Round 10
277,140,Sean Lemmens,DEF,0,0,0,0,0,1,1,2021,Round 10
278,140,Jake Lever,KEYD,0,0,0,0,0,3,2,2021,Round 10
279,140,Jake Lloyd,DEF,0,0,0,0,0,3,2,2021,Round 10
280,140,Griffin Logue,KEYD,0,0,0,0,0,2,0,2021,Round 10
281,140,Jack Lonie,FWD,0,0,0,0,0,0,0,2021,Round 10
282,140,Jack Lukosius,DEF,0,1,0,0,1,3,0,2021,Round 10
283,140,Jack Macrae,MID,0,0,1,0,0,14,5,2021,Round 10
284,140,Jack Mahony,FWD,0,1,2,0,1,3,0,2021,Round 10
285,140,Oleg Markov,DEF,0,0,0,0,0,2,0,2021,Round 10
286,140,Dustin Martin,FWD,0,0,2,0,0,4,0,2021,Round 10
287,140,Will Martyn,FWD,0,0,0,0,0,0,0,2021,Round 10
288,140,Steven May,KEYD,0,0,1,0,0,3,1,2021,Round 10
289,140,Brayden Maynard,DEF,0,0,0,0,0,3,1,2021,Round 10
290,140,Chris Mayne,DEF,0,0,0,0,0,2,0,2021,Round 10
291,140,Lincoln McCarthy,FWD,0,0,1,0,0,2,1,2021,Round 10
292,140,Tom McCartin,KEYD,0,0,0,0,0,4,4,2021,Round 10
293,140,Hugh McCluggage,MID,0,2,2,0,3,9,3,2021,Round 10
294,140,Ben McEvoy,RUC,0,0,1,0,0,3,2,2021,Round 10
295,140,Andrew McGrath,MID,0,0,3,0,0,10,2,2021,Round 10
296,140,Ned McHenry,FWD,0,0,1,0,0,6,0,2021,Round 10
297,140,Oscar McInerney,RUC,0,0,0,0,0,1,1,2021,Round 10
298,140,Kamdyn McIntosh,MID,0,0,1,0,0,5,3,2021,Round 10
299,140,Ben McKay,KEYD,0,0,0,0,0,2,1,2021,Round 10
300,140,Trent McKenzie,KEYD,0,0,0,0,0,3,3,2021,Round 10
301,140,Hayden McLean,KEYF,0,0,0,0,0,0,0,2021,Round 10
302,140,Lachlan McNeil,FWD,0,0,0,0,0,2,0,2021,Round 10
303,140,Daniel McStay,KEYF,0,1,0,0,1,2,0,2021,Round 10
304,140,Jake Melksham,FWD,0,2,2,0,3,6,2,2021,Round 10
305,140,Connor Menadue,DEF,0,0,0,0,0,4,1,2021,Round 10
306,140,Sam Menegola,MID,0,1,0,0,1,6,2,2021,Round 10
307,140,Zach Merrett,MID,0,0,3,0,0,11,5,2021,Round 10
308,140,Brody Mihocek,KEYF,0,0,0,0,1,3,0,2021,Round 10
309,140,Callum Mills,MID,0,0,2,0,0,8,3,2021,Round 10
310,140,Tom Mitchell,MID,0,0,0,0,0,3,0,2021,Round 10
311,140,Darcy Moore,KEYD,0,0,0,0,0,2,1,2021,Round 10
312,140,Josh Morris,FWD,0,0,0,0,0,0,0,2021,Round 10
313,140,Steven Motlop,FWD,0,0,1,0,1,3,1,2021,Round 10
314,140,Shane Mumford,RUC,0,0,0,0,0,2,2,2021,Round 10
315,140,David Mundy,MID,0,2,0,0,3,10,2,2021,Round 10
316,140,Nathan Murphy,FWD,0,0,0,0,0,0,0,2021,Round 10
317,140,Nick Murray,KEYD,0,0,0,0,0,2,2,2021,Round 10
318,140,Nic Naitanui,RUC,0,1,2,0,1,9,6,2021,Round 10
319,140,Toby Nankervis,RUC,0,0,0,0,0,1,1,2021,Round 10
320,140,Quinton Narkle,MID,0,1,1,0,1,6,1,2021,Round 10
321,140,Alex Neal-Bullen,FWD,0,2,0,0,2,3,0,2021,Round 10
322,140,Jackson Nelson,DEF,0,0,0,0,0,0,0,2021,Round 10
323,140,Nic Newman,DEF,0,0,0,0,0,3,1,2021,Round 10
324,140,John Noble,DEF,0,0,0,0,0,1,1,2021,Round 10
325,140,Reilly O'Brien,RUC,0,0,2,0,0,4,2,2021,Round 10
326,140,Ronin O'Connor,MID,0,0,0,0,0,0,0,2021,Round 10
327,140,Xavier O'Halloran,MID,0,0,0,0,0,0,0,2021,Round 10
328,140,Jaeger O'Meara,MID,0,0,1,0,0,4,1,2021,Round 10
329,140,Brandan Parfitt,MID,0,0,0,0,0,3,1,2021,Round 10
330,140,Darcy Parish,MID,0,0,3,0,0,12,3,2021,Round 10
331,140,Luke Parker,MID,0,0,2,0,0,6,0,2021,Round 10
332,140,Scott Pendlebury,MID,0,0,0,0,0,3,0,2021,Round 10
333,140,Harrison Petty,KEYD,0,0,0,0,0,0,0,2021,Round 10
334,140,Tom Phillips,MID,0,0,0,0,0,2,1,2021,Round 10
335,140,Marlion Pickett,MID,0,0,0,0,0,5,2,2021,Round 10
336,140,Lachie Plowman,DEF,0,0,0,0,0,1,0,2021,Round 10
337,140,Tom Powell,FWD,0,0,0,0,0,4,1,2021,Round 10
338,140,Wil Powell,DEF,0,0,0,0,0,2,2,2021,Round 10
339,140,Jaxon Prior,MID,0,0,0,0,0,0,0,2021,Round 10
340,140,Isaac Quaynor,DEF,0,0,0,0,0,5,1,2021,Round 10
341,140,Hugo Ralphsmith,FWD,0,0,0,0,1,2,0,2021,Round 10
342,140,Dane Rampe,KEYD,0,0,0,0,0,3,1,2021,Round 10
343,140,Izak Rankine,FWD,0,1,0,0,2,2,1,2021,Round 10
344,140,Esava Ratugolea,RUC,0,0,0,0,0,1,1,2021,Round 10
345,140,Mason Redman,DEF,0,0,0,0,0,4,1,2021,Round 10
346,140,Ned Reeves,RUC,0,0,0,0,0,4,3,2021,Round 10
347,140,Sam J. Reid,DEF,0,1,1,0,1,3,0,2021,Round 10
348,140,Jake Riccardi,FWD,0,0,0,0,0,4,0,2021,Round 10
349,140,Daniel Rich,DEF,0,0,0,0,0,1,0,2021,Round 10
350,140,Jordan Ridley,DEF,0,0,0,0,0,5,1,2021,Round 10
351,140,Daniel Rioli,FWD,0,0,0,0,0,3,0,2021,Round 10
352,140,Deven Robertson,FWD,0,0,0,0,0,3,0,2021,Round 10
353,140,Mitch Robinson,MID,0,0,1,0,0,4,1,2021,Round 10
354,140,Malcolm Rosas,FWD,0,0,0,0,0,0,0,2021,Round 10
355,140,Sebastian Ross,MID,0,0,0,0,0,3,0,2021,Round 10
356,140,Josh Rotham,KEYD,0,0,0,0,0,2,1,2021,Round 10
357,140,Jordan Roughead,KEYD,0,0,1,0,0,3,1,2021,Round 10
358,140,Connor Rozee,FWD,0,0,0,0,0,0,0,2021,Round 10
359,140,Luke Ryan,KEYD,0,0,0,0,0,2,2,2021,Round 10
360,140,Liam Ryan,FWD,0,1,1,0,1,3,0,2021,Round 10
