,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
33,18,Tim Membrey,FWD,2,1,2,50,4,9,2,2015,Round 14
34,18,Leigh Montagna,MID,2,0,1,100,2,13,3,2015,Round 14
35,18,Alex Neal-Bullen,FWD,2,0,0,100,2,2,0,2015,Round 14
36,18,Danyle Pearce,MID,2,0,2,66.7,3,7,1,2015,Round 14
37,18,Jack Riewoldt,KEYF,2,0,1,100,2,8,1,2015,Round 14
38,18,Liam Shiels,MID,2,0,1,100,2,8,3,2015,Round 14
39,18,Luke Shuey,MID,2,1,1,66.7,3,9,0,2015,Round 14
40,18,Jack Sinclair,FWD,2,0,0,100,2,6,2,2015,Round 14
41,18,Dane Swan,MID,2,1,0,40,5,6,0,2015,Round 14
42,18,Maverick Weller,FWD,2,1,1,66.7,3,6,0,2015,Round 14
43,18,Justin Westhoff,KEYF,2,0,0,100,2,5,0,2015,Round 14
44,18,Jesse White,KEYF,2,2,0,50,4,7,2,2015,Round 14
45,46,Taylor Adams,MID,1,0,1,100,1,10,4,2015,Round 14
46,46,Brendon Ah Chee,MID,1,0,0,100,1,7,1,2015,Round 14
47,46,Hayden Ballantyne,FWD,1,1,0,50,2,5,0,2015,Round 14
48,46,Michael Barlow,FWD,1,0,0,100,1,2,0,2015,Round 14
49,46,Rohan Bewick,FWD,1,1,0,50,2,2,1,2015,Round 14
50,46,Jarryd Blair,FWD,1,0,0,100,1,3,0,2015,Round 14
51,46,Travis Boak,MID,1,2,0,33.3,3,7,1,2015,Round 14
52,46,Matthew Boyd,DEF,1,0,0,100,1,5,1,2015,Round 14
53,46,Tim Broomhead,FWD,1,1,1,50,2,10,2,2015,Round 14
54,46,Dylan Buckley,DEF,1,0,0,100,1,2,1,2015,Round 14
55,46,Levi Casboult,KEYF,1,1,0,50,2,2,0,2015,Round 14
56,46,Zac Clarke,RUC,1,0,2,50,2,5,0,2015,Round 14
57,46,Travis Cloke,KEYF,1,4,1,20,5,8,0,2015,Round 14
58,46,Adam Cooney,FWD,1,0,0,100,1,1,0,2015,Round 14
59,46,Jack Crisp,MID,1,1,0,50,2,10,5,2015,Round 14
60,46,Harry Cunningham,FWD,1,0,0,50,2,1,1,2015,Round 14
61,46,Luke Dahlhaus,FWD,1,1,0,50,2,4,1,2015,Round 14
62,46,Caleb Daniel,FWD,1,0,1,100,1,5,1,2015,Round 14
63,46,Joe Daniher,KEYF,1,1,0,50,2,3,1,2015,Round 14
64,46,Jordan De Goey,FWD,1,1,0,33.3,3,8,3,2015,Round 14
65,46,Brett Deledio,FWD,1,2,0,25,4,8,1,2015,Round 14
66,46,Tory Dickson,FWD,1,0,0,100,1,3,1,2015,Round 14
67,46,Luke Dunstan,MID,1,0,0,100,1,3,1,2015,Round 14
68,46,Andrejs Everitt,FWD,1,0,2,100,1,3,0,2015,Round 14
69,46,Alex Fasolo,FWD,1,3,1,25,4,10,1,2015,Round 14
70,46,Jeff Garlett,FWD,1,2,1,33.3,3,6,2,2015,Round 14
71,46,Nathan Gordon,FWD,1,1,0,50,2,8,0,2015,Round 14
72,46,Jarrad Grant,MID,1,0,1,50,2,6,1,2015,Round 14
73,46,Robbie Gray,MID,1,3,0,25,4,8,4,2015,Round 14
74,46,Josh Green,FWD,1,0,0,50,2,4,1,2015,Round 14
75,46,Mitch Hallahan,MID,1,0,2,100,1,5,2,2015,Round 14
76,46,Dan Hannebery,MID,1,1,0,50,2,8,2,2015,Round 14
77,46,Hamish Hartlett,MID,1,0,1,100,1,5,1,2015,Round 14
78,46,Lachie Henderson,KEYF,1,1,0,50,2,3,0,2015,Round 14
79,46,Michael Hibberd,DEF,1,0,2,100,1,6,0,2015,Round 14
80,46,Josh Hill,FWD,1,2,0,33.3,3,5,0,2015,Round 14
81,46,Jesse Hogan,KEYF,1,2,2,25,4,5,0,2015,Round 14
82,46,Kieren Jack,MID,1,0,1,100,1,4,3,2015,Round 14
83,46,Lewis Jetta,MID,1,1,0,50,2,5,0,2015,Round 14
84,46,Kade Kolodjashnij,DEF,1,0,0,100,1,7,5,2015,Round 14
85,46,Mark LeCras,FWD,1,2,0,33.3,3,5,0,2015,Round 14
86,46,Rory Lobb,RUC,1,1,0,50,2,3,0,2015,Round 14
87,46,Jack Lonie,FWD,1,3,2,20,5,8,0,2015,Round 14
88,46,Dustin Martin,FWD,1,1,1,50,2,6,0,2015,Round 14
89,46,Jeremy McGovern,KEYD,1,0,1,100,1,2,0,2015,Round 14
90,46,Daniel McStay,KEYF,1,1,0,33.3,3,3,0,2015,Round 14
91,46,Robin Nahas,FWD,1,1,1,25,4,5,1,2015,Round 14
92,46,Toby Nankervis,RUC,1,1,1,33.3,3,5,0,2015,Round 14
93,46,Lachie Neale,MID,1,0,0,100,1,6,0,2015,Round 14
94,46,Jack Newnes,MID,1,0,2,100,1,9,0,2015,Round 14
95,46,Luke Parker,MID,1,0,0,25,4,7,0,2015,Round 14
96,46,Mitch Robinson,FWD,1,0,0,100,1,2,1,2015,Round 14
97,46,Luke Russell,FWD,1,1,0,50,2,7,0,2015,Round 14
98,46,Shane Savage,DEF,1,0,0,100,1,6,1,2015,Round 14
99,46,Adam Schneider,FWD,1,1,1,50,2,7,0,2015,Round 14
100,46,Ryan Schoenmakers,KEYF,1,0,0,100,1,4,1,2015,Round 14
101,46,Jay Schulz,KEYF,1,1,0,50,2,6,0,2015,Round 14
102,46,Tom Scully,MID,1,0,0,100,1,10,1,2015,Round 14
103,46,Alex Sexton,FWD,1,0,0,100,1,3,0,2015,Round 14
104,46,Dom Sheed,MID,1,0,0,100,1,8,2,2015,Round 14
105,46,Callum Sinclair,RUC,1,0,1,100,1,5,2,2015,Round 14
106,46,Isaac Smith,MID,1,0,1,100,1,8,0,2015,Round 14
107,46,Devon Smith,FWD,1,0,2,50,2,5,2,2015,Round 14
108,46,Jake Spencer,RUC,1,0,0,100,1,2,1,2015,Round 14
109,46,Matthew Suckling,DEF,1,1,0,50,2,4,0,2015,Round 14
110,46,Lewis Taylor,FWD,1,0,0,100,1,5,1,2015,Round 14
111,46,Adam Treloar,MID,1,0,0,100,1,6,2,2015,Round 14
112,46,Jason Tutt,MID,1,1,0,50,2,4,0,2015,Round 14
113,46,Dom Tyson,MID,1,0,0,100,1,5,0,2015,Round 14
114,46,Ty Vickery,KEYF,1,2,0,33.3,3,4,1,2015,Round 14
115,46,Jack Viney,MID,1,0,0,100,1,3,0,2015,Round 14
116,46,Jarrad Waite,KEYF,1,0,0,100,1,2,0,2015,Round 14
117,46,Mitch Wallis,MID,1,2,0,33.3,3,5,0,2015,Round 14
118,46,Callan Ward,MID,1,0,1,50,2,5,2,2015,Round 14
119,46,Jimmy Webster,DEF,1,0,0,100,1,5,1,2015,Round 14
120,46,Marley Williams,DEF,1,0,1,100,1,4,0,2015,Round 14
121,46,Jack Ziebell,MID,1,1,1,50,2,3,1,2015,Round 14
122,123,Jed Adcock,FWD,0,1,1,0,1,3,1,2015,Round 14
123,123,James Aish,MID,0,0,0,0,0,2,1,2015,Round 14
124,123,Harris Andrews,KEYD,0,0,0,0,0,0,0,2015,Round 14
125,123,Rory Atkins,MID,0,0,0,0,0,0,0,2015,Round 14
126,123,Shaun Atley,DEF,0,0,0,0,0,3,0,2015,Round 14
127,123,Mark Baguley,DEF,0,0,0,0,0,1,0,2015,Round 14
128,123,Rohan Bail,FWD,0,0,1,0,0,3,0,2015,Round 14
129,123,Jimmy Bartel,MID,0,0,0,0,0,0,0,2015,Round 14
130,123,Jake Batchelor,DEF,0,0,0,0,0,3,2,2015,Round 14
131,123,Dayne Beams,MID,0,1,0,0,2,3,1,2015,Round 14
132,123,Hugh Beasley,KEYD,0,0,0,0,0,0,0,2015,Round 14
133,123,Tom Bell,FWD,0,1,0,0,1,5,3,2015,Round 14
134,123,Eddie Betts,FWD,0,0,0,0,0,0,0,2015,Round 14
135,123,Jed Bews,DEF,0,0,0,0,0,0,0,2015,Round 14
136,123,Grant Birchall,DEF,0,0,0,0,0,6,3,2015,Round 14
137,123,Mark Blicavs,RUC,0,0,0,0,0,0,0,2015,Round 14
138,123,Blaine Boekhorst,FWD,0,0,0,0,0,1,0,2015,Round 14
139,123,Marcus Bontempelli,MID,0,1,1,0,2,3,1,2015,Round 14
140,123,Andrew Boston,FWD,0,0,0,0,0,2,0,2015,Round 14
141,123,Jordon Bourke,KEYD,0,0,0,0,0,2,1,2015,Round 14
142,123,Angus Brayshaw,FWD,0,0,0,0,0,0,0,2015,Round 14
143,123,Matthew Broadbent,DEF,0,1,0,0,1,6,1,2015,Round 14
144,123,Luke Brown,DEF,0,0,0,0,0,0,0,2015,Round 14
145,123,Nathan Brown,KEYD,0,0,0,0,0,2,1,2015,Round 14
146,123,Matt Buntine,DEF,0,0,0,0,0,1,0,2015,Round 14
147,123,Shaun Burgoyne,DEF,0,0,1,0,0,5,3,2015,Round 14
148,123,Sam Butler,DEF,0,0,0,0,0,2,2,2015,Round 14
149,123,Josh Caddy,MID,0,0,0,0,0,0,0,2015,Round 14
150,123,Charles Cameron,FWD,0,0,0,0,0,0,0,2015,Round 14
151,123,Alipate Carlile,KEYD,0,0,0,0,0,5,0,2015,Round 14
152,123,Jonathon Ceglar,RUC,0,1,0,0,1,2,1,2015,Round 14
153,123,Troy Chaplin,KEYD,0,0,0,0,0,3,2,2015,Round 14
154,123,Allen Christensen,FWD,0,0,0,0,0,3,0,2015,Round 14
155,123,Justin Clarke,KEYD,0,0,0,0,0,1,1,2015,Round 14
156,123,Sam Colquhoun,MID,0,0,0,0,0,1,0,2015,Round 14
157,123,Aidan Corr,KEYD,0,0,0,0,0,0,0,2015,Round 14
158,123,Patrick Cripps,MID,0,0,0,0,0,2,2,2015,Round 14
159,123,Daniel Cross,DEF,0,0,0,0,0,2,0,2015,Round 14
160,123,Matt Crouch,MID,0,0,0,0,0,0,0,2015,Round 14
161,123,Ed Curnow,MID,0,1,1,0,1,5,2,2015,Round 14
162,123,Nick Dal Santo,MID,0,0,0,0,0,2,1,2015,Round 14
163,123,Patrick Dangerfield,MID,0,0,0,0,0,0,0,2015,Round 14
164,123,Majak Daw,RUC,0,0,0,0,0,1,0,2015,Round 14
165,123,Sam Day,KEYF,0,0,0,0,0,1,1,2015,Round 14
166,123,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,2015,Round 14
167,123,Sean Dempster,DEF,0,0,2,0,0,11,2,2015,Round 14
168,123,Richard Douglas,MID,0,0,0,0,0,0,0,2015,Round 14
169,123,Tom Downie,RUC,0,0,0,0,0,3,0,2015,Round 14
170,123,Paul Duffield,DEF,0,0,0,0,0,6,3,2015,Round 14
171,123,Liam Duggan,FWD,0,0,0,0,0,2,0,2015,Round 14
172,123,Trent Dumont,MID,0,0,0,0,0,0,0,2015,Round 14
173,123,Lynden Dunn,KEYD,0,0,0,0,0,2,2,2015,Round 14
174,123,Taylor Duryea,DEF,0,0,0,0,0,2,1,2015,Round 14
175,123,Brad Ebert,MID,0,0,0,0,0,1,0,2015,Round 14
176,123,Jamie Elliott,FWD,0,0,0,0,0,4,0,2015,Round 14
177,123,Brandon Ellis,MID,0,2,0,0,3,4,2,2015,Round 14
178,123,Xavier Ellis,DEF,0,0,0,0,0,1,0,2015,Round 14
179,123,Cameron Ellis-Yolmen,MID,0,0,0,0,0,0,0,2015,Round 14
180,123,Corey Enright,DEF,0,0,0,0,0,0,0,2015,Round 14
181,123,Michael Firrito,KEYD,0,0,1,0,0,4,2,2015,Round 14
182,123,Sam Fisher,KEYD,0,0,0,0,0,2,1,2015,Round 14
183,123,Jack Frost,KEYD,0,0,0,0,0,2,0,2015,Round 14
184,123,Nat Fyfe,MID,0,0,1,0,3,4,1,2015,Round 14
185,123,Andrew Gaff,MID,0,0,1,0,0,11,3,2015,Round 14
186,123,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,2015,Round 14
187,123,Colin Garland,DEF,0,0,0,0,0,0,0,2015,Round 14
188,123,Max Gawn,RUC,0,0,0,0,0,3,2,2015,Round 14
189,123,Jarryn Geary,DEF,0,0,1,0,0,7,1,2015,Round 14
190,123,Josh Gibson,KEYD,0,0,0,0,0,2,1,2015,Round 14
191,123,Sam Gibson,MID,0,0,0,0,0,3,0,2015,Round 14
192,123,Sam Gilbert,DEF,0,0,1,0,0,4,2,2015,Round 14
193,123,Martin Gleeson,DEF,0,0,0,0,0,1,0,2015,Round 14
194,123,Brendon Goddard,MID,0,0,1,0,0,1,0,2015,Round 14
195,123,Todd Goldstein,RUC,0,1,0,0,1,6,3,2015,Round 14
196,123,Nick Graham,MID,0,0,0,0,0,4,3,2015,Round 14
197,123,Toby Greene,FWD,0,1,0,0,1,5,2,2015,Round 14
198,123,Cory Gregson,FWD,0,0,0,0,0,0,0,2015,Round 14
199,123,Ryan Griffen,MID,0,0,0,0,0,5,2,2015,Round 14
200,123,Ben Griffiths,KEYF,0,2,0,0,2,3,1,2015,Round 14
201,123,Shaun Grigg,MID,0,0,1,0,1,8,1,2015,Round 14
202,123,Dylan Grimes,DEF,0,0,0,0,0,1,0,2015,Round 14
203,123,Heath Grundy,KEYD,0,0,0,0,0,1,1,2015,Round 14
204,123,Cameron Guthrie,MID,0,0,0,0,0,0,0,2015,Round 14
205,123,James Gwilt,KEYD,0,0,0,0,0,3,3,2015,Round 14
206,123,David Hale,RUC,0,2,0,0,3,5,1,2015,Round 14
207,123,Joel Hamling,KEYD,0,0,0,0,0,2,0,2015,Round 14
208,123,Curtly Hampton,DEF,0,0,0,0,0,3,0,2015,Round 14
209,123,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,2015,Round 14
210,123,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2015,Round 14
211,123,Brent Harvey,FWD,0,0,0,0,0,3,0,2015,Round 14
212,123,Tom Hawkins,KEYF,0,0,0,0,0,0,0,2015,Round 14
213,123,Ricky Henderson,MID,0,0,0,0,0,0,0,2015,Round 14
214,123,Bradley Hill,MID,0,1,2,0,1,8,0,2015,Round 14
215,123,Stephen Hill,MID,0,0,0,0,0,1,0,2015,Round 14
216,123,Luke Hodge,MID,0,0,0,0,0,4,0,2015,Round 14
217,123,Nick Holman,DEF,0,0,0,0,0,0,0,2015,Round 14
218,123,Jack Hombsch,KEYD,0,0,0,0,0,4,3,2015,Round 14
219,123,Mitch Honeychurch,FWD,0,3,0,0,4,4,0,2015,Round 14
220,123,Bachar Houli,DEF,0,0,0,0,0,13,3,2015,Round 14
221,123,Jeremy Howe,DEF,0,0,0,0,1,2,0,2015,Round 14
222,123,Ben Howlett,FWD,0,0,0,0,0,2,0,2015,Round 14
223,123,Taylor Hunt,DEF,0,0,0,0,0,4,1,2015,Round 14
224,123,Michael Hurley,KEYD,0,0,0,0,0,0,0,2015,Round 14
225,123,Shannon Hurn,DEF,0,0,1,0,0,4,3,2015,Round 14
226,123,Garrick Ibbotson,DEF,0,0,0,0,0,3,2,2015,Round 14
227,123,Jarman Impey,DEF,0,1,1,0,1,6,1,2015,Round 14
228,123,Ben Jacobs,MID,0,0,0,0,0,0,0,2015,Round 14
229,123,Sam Jacobs,RUC,0,0,0,0,0,0,0,2015,Round 14
230,123,Michael Jamison,KEYD,0,0,0,0,0,1,0,2015,Round 14
231,123,Jared Jansen,MID,0,0,0,0,0,0,0,2015,Round 14
232,123,Josh Jenkins,KEYF,0,0,0,0,0,0,0,2015,Round 14
233,123,Neville Jetta,DEF,0,0,0,0,0,3,0,2015,Round 14
234,123,Jason Johannisen,DEF,0,0,1,0,0,5,1,2015,Round 14
235,123,Blaine Johnson,FWD,0,0,0,0,0,4,2,2015,Round 14
236,123,Steve Johnson,FWD,0,0,0,0,0,0,0,2015,Round 14
237,123,Tom Jonas,DEF,0,0,0,0,0,2,0,2015,Round 14
238,123,Zak Jones,DEF,0,0,0,0,0,3,0,2015,Round 14
239,123,Matt Jones,FWD,0,0,0,0,0,1,0,2015,Round 14
240,123,Nathan Jones,MID,0,0,0,0,0,4,3,2015,Round 14
241,123,Elliott Kavanagh,MID,0,1,0,0,1,2,0,2015,Round 14
242,123,Adam Kennedy,DEF,0,0,0,0,0,2,0,2015,Round 14
243,123,Shane Kersten,KEYF,0,0,0,0,0,0,0,2015,Round 14
244,123,Riley Knight,FWD,0,0,0,0,0,0,0,2015,Round 14
245,123,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,2015,Round 14
246,123,Matthew Kreuzer,RUC,0,0,0,0,0,4,1,2015,Round 14
247,123,Jeremy Laidler,DEF,0,0,0,0,0,3,1,2015,Round 14
248,123,Rory Laird,DEF,0,0,0,0,0,0,0,2015,Round 14
249,123,Brian Lake,KEYD,0,0,0,0,0,3,3,2015,Round 14
250,123,Kane Lambert,FWD,0,1,1,0,1,6,1,2015,Round 14
251,123,Tom Langdon,DEF,0,0,0,0,0,3,1,2015,Round 14
252,123,Will Langford,MID,0,0,0,0,1,0,0,2015,Round 14
253,123,Ryan Lester,MID,0,0,0,0,0,0,0,2015,Round 14
254,123,Jake Lever,KEYD,0,0,0,0,0,0,0,2015,Round 14
255,123,Jordan Lewis,MID,0,0,2,0,1,8,2,2015,Round 14
256,123,Jake Lloyd,MID,0,0,0,0,0,6,0,2015,Round 14
257,123,Matthew Lobbe,RUC,0,0,0,0,0,2,1,2015,Round 14
258,123,Jesse Lonergan,MID,0,0,0,0,0,0,0,2015,Round 14
259,123,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2015,Round 14
260,123,Billy Longer,RUC,0,0,0,0,0,7,7,2015,Round 14
261,123,Michael Luxford,FWD,0,0,0,0,0,0,0,2015,Round 14
262,123,Tom J. Lynch,KEYF,0,0,1,0,0,2,1,2015,Round 14
263,123,Tom Lynch,FWD,0,0,0,0,0,0,0,2015,Round 14
264,123,Jarryd Lyons,FWD,0,0,0,0,0,0,0,2015,Round 14
265,123,David Mackay,MID,0,0,0,0,0,0,0,2015,Round 14
266,123,Andrew Mackie,DEF,0,0,0,0,0,0,0,2015,Round 14
267,123,Jamie Macmillan,DEF,0,0,1,0,0,4,1,2015,Round 14
268,123,Jack Macrae,MID,0,0,2,0,0,4,2,2015,Round 14
269,123,Nick Malceski,DEF,0,1,0,0,2,4,0,2015,Round 14
270,123,Caleb Marchbank,KEYD,0,0,0,0,0,2,0,2015,Round 14
271,123,Ivan Maric,RUC,0,0,2,0,0,5,3,2015,Round 14
272,123,Brodie Martin,MID,0,0,0,0,0,0,0,2015,Round 14
273,123,Chris Masten,MID,0,1,1,0,2,12,2,2015,Round 14
274,123,Brandon Matera,FWD,0,0,1,0,0,4,1,2015,Round 14
275,123,Steven May,KEYD,0,0,0,0,0,3,1,2015,Round 14
276,123,Sam Mayes,DEF,0,0,0,0,0,0,0,2015,Round 14
277,123,Brayden Maynard,DEF,0,0,0,0,0,2,1,2015,Round 14
278,123,Chris Mayne,FWD,0,2,1,0,3,4,1,2015,Round 14
279,123,Cam McCarthy,KEYF,0,1,0,0,1,2,0,2015,Round 14
280,123,Tom McDonald,KEYD,0,0,0,0,0,1,1,2015,Round 14
281,123,Kamdyn McIntosh,MID,0,0,0,0,0,5,0,2015,Round 14
282,123,Trent McKenzie,DEF,0,0,0,0,0,3,2,2015,Round 14
283,123,Shaun McKernan,RUC,0,0,0,0,0,2,1,2015,Round 14
284,123,Toby McLean,FWD,0,0,0,0,1,2,0,2015,Round 14
285,123,Luke McPharlin,KEYD,0,0,0,0,0,2,1,2015,Round 14
286,123,Jarrad McVeigh,MID,0,0,0,0,0,3,0,2015,Round 14
287,123,Jake Melksham,MID,0,1,1,0,1,5,0,2015,Round 14
288,123,Zach Merrett,FWD,0,0,1,0,0,3,0,2015,Round 14
289,123,Jackson Merrett,FWD,0,0,0,0,0,3,1,2015,Round 14
290,123,Anthony Miles,MID,0,1,0,0,1,5,4,2015,Round 14
291,123,Touk Miller,FWD,0,0,2,0,0,7,1,2015,Round 14
292,123,Will Minson,RUC,0,0,0,0,0,2,1,2015,Round 14
293,123,Tom Mitchell,MID,0,0,1,0,0,6,1,2015,Round 14
294,123,Sam Mitchell,MID,0,0,1,0,0,9,1,2015,Round 14
295,123,Angus Monfries,FWD,0,0,1,0,0,2,1,2015,Round 14
296,123,Darcy Moore,KEYF,0,1,0,0,1,3,0,2015,Round 14
297,123,Andrew Moore,MID,0,0,0,0,0,0,0,2015,Round 14
298,123,Dale Morris,KEYD,0,0,0,0,0,1,0,2015,Round 14
299,123,Steven Motlop,FWD,0,0,0,0,0,0,0,2015,Round 14
300,123,David Mundy,MID,0,0,0,0,0,5,2,2015,Round 14
301,123,Jordan Murdoch,MID,0,0,0,0,0,0,0,2015,Round 14
302,123,Marc Murphy,MID,0,0,0,0,0,3,0,2015,Round 14
303,123,Robert Murphy,DEF,0,0,0,0,0,3,2,2015,Round 14
304,123,Nic Naitanui,RUC,0,0,0,0,1,5,5,2015,Round 14
305,123,Chris Newman,DEF,0,0,0,0,0,3,0,2015,Round 14
306,123,Tom Nicholls,RUC,0,0,1,0,0,5,3,2015,Round 14
307,123,Nick O'Brien,MID,0,0,0,0,0,3,2,2015,Round 14
308,123,Adam Oxley,MID,0,1,0,0,1,7,2,2015,Round 14
309,123,Marco Paparone,DEF,0,0,0,0,1,0,0,2015,Round 14
310,123,Alex Pearce,KEYD,0,0,0,0,0,2,1,2015,Round 14
311,123,Clancee Pearce,DEF,0,0,0,0,0,3,0,2015,Round 14
312,123,Scott Pendlebury,MID,0,0,1,0,0,11,3,2015,Round 14
313,123,Liam Picken,MID,0,1,0,0,1,3,2,2015,Round 14
314,123,Jasper Pittard,DEF,0,0,0,0,1,3,1,2015,Round 14
315,123,Matthew Priddis,MID,0,0,2,0,0,6,2,2015,Round 14
316,123,Paul Puopolo,FWD,0,0,0,0,0,6,2,2015,Round 14
317,123,Mike Pyke,RUC,0,0,0,0,0,7,5,2015,Round 14
318,123,Dane Rampe,DEF,0,0,0,0,0,3,2,2015,Round 14
319,123,Alex Rance,KEYD,0,0,0,0,0,4,3,2015,Round 14
320,123,Farren Ray,MID,0,0,0,0,0,3,1,2015,Round 14
321,123,Jack Redden,MID,0,0,2,0,0,3,0,2015,Round 14
322,123,Jack Redpath,KEYF,0,1,0,0,1,2,0,2015,Round 14
323,123,Daniel Rich,DEF,0,0,0,0,1,1,1,2015,Round 14
324,123,Ted Richards,KEYD,0,0,0,0,0,1,0,2015,Round 14
325,123,Michael Rischitelli,MID,0,0,3,0,0,8,2,2015,Round 14
326,123,Jared Rivers,KEYD,0,0,0,0,0,0,0,2015,Round 14
327,123,Dylan Roberton,DEF,0,0,3,0,0,10,3,2015,Round 14
328,123,Fletcher Roberts,KEYD,0,0,0,0,0,4,2,2015,Round 14
329,123,Gary Rohan,FWD,0,1,3,0,1,4,0,2015,Round 14
330,123,Sebastian Ross,MID,0,0,0,0,0,8,2,2015,Round 14
331,123,Jordan Roughead,KEYD,0,0,1,0,0,1,0,2015,Round 14
332,123,Paddy Ryder,RUC,0,0,1,0,0,1,1,2015,Round 14
333,123,Adam Saad,DEF,0,1,2,0,1,6,1,2015,Round 14
334,123,Aaron Sandilands,RUC,0,1,1,0,1,3,2,2015,Round 14
335,123,Henry Schade,KEYD,0,0,0,0,0,0,0,2015,Round 14
336,123,Will Schofield,KEYD,0,0,0,0,1,5,2,2015,Round 14
337,123,Scott Selwood,MID,0,0,1,0,0,4,0,2015,Round 14
338,123,Joel Selwood,MID,0,0,0,0,0,0,0,2015,Round 14
339,123,Heath Shaw,DEF,0,0,0,0,0,3,0,2015,Round 14
340,123,Rhyce Shaw,DEF,0,0,0,0,0,1,1,2015,Round 14
341,123,Brad Sheppard,DEF,0,0,0,0,0,3,1,2015,Round 14
342,123,Tommy Sheridan,DEF,0,0,1,0,0,2,0,2015,Round 14
343,123,Dylan Shiel,MID,0,1,0,0,1,6,3,2015,Round 14
344,123,Steele Sidebottom,MID,0,1,0,0,1,11,2,2015,Round 14
345,123,Dawson Simpson,RUC,0,0,0,0,0,0,0,2015,Round 14
346,123,Kade Simpson,DEF,0,0,1,0,1,3,1,2015,Round 14
347,123,Billie Smedts,DEF,0,0,0,0,0,0,0,2015,Round 14
348,123,Brodie Smith,DEF,0,0,0,0,0,0,0,2015,Round 14
349,123,Nick Smith,DEF,0,0,1,0,0,5,2,2015,Round 14
350,123,Matt Spangher,KEYD,0,0,0,0,0,2,0,2015,Round 14
351,123,Lee Spurr,DEF,0,0,0,0,0,6,2,2015,Round 14
352,123,Brent Staker,FWD,0,0,0,0,1,3,0,2015,Round 14
353,123,Brent Stanton,MID,0,0,1,0,0,1,0,2015,Round 14
354,123,Jack Steele,FWD,0,0,1,0,0,3,1,2015,Round 14
355,123,Ariel Steinberg,KEYD,0,0,0,0,0,1,1,2015,Round 14
356,123,Jack Steven,MID,0,0,3,0,0,8,3,2015,Round 14
357,123,Koby Stevens,MID,0,0,0,0,0,4,1,2015,Round 14
358,123,James Stewart,KEYF,0,0,0,0,0,0,0,2015,Round 14
359,123,Paul Stewart,FWD,0,0,2,0,0,4,1,2015,Round 14
360,123,Mathew Stokes,FWD,0,0,0,0,0,0,0,2015,Round 14
