,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Nick Larkey,KEYF,9,3,2,75,12,16,1,2023,Round 24
1,1,Taylor Walker,KEYF,9,4,0,47.4,19,14,2,2023,Round 24
2,3,Bayley Fritsch,FWD,5,0,0,100,5,7,1,2023,Round 24
3,4,Oscar Allen,KEYF,4,1,0,80,5,7,1,2023,Round 24
4,4,Toby Greene,FWD,4,2,1,44.4,9,9,1,2023,Round 24
5,6,Jye Amiss,KEYF,3,1,0,75,4,4,0,2023,Round 24
6,6,Charlie Curnow,KEYF,3,0,1,60,5,4,0,2023,Round 24
7,6,Jack Darling,KEYF,3,1,0,60,5,8,1,2023,Round 24
8,6,Francis Evans,FWD,3,0,0,100,3,4,1,2023,Round 24
9,6,Eddie Ford,FWD,3,0,1,100,3,7,2,2023,Round 24
10,6,Jack Ginnivan,FWD,3,0,3,75,4,6,0,2023,Round 24
11,6,Oliver Henry,FWD,3,2,1,60,5,6,0,2023,Round 24
12,6,Rory Lobb,KEYF,3,0,1,100,3,8,4,2023,Round 24
13,6,Tim Membrey,KEYF,3,1,0,75,4,4,1,2023,Round 24
14,6,Brody Mihocek,KEYF,3,1,1,75,4,7,0,2023,Round 24
15,6,Aaron Naughton,KEYF,3,2,1,60,5,7,0,2023,Round 24
16,6,Josh Rachele,FWD,3,1,1,75,4,7,0,2023,Round 24
17,6,Jake Riccardi,KEYF,3,0,1,100,3,5,0,2023,Round 24
18,6,Malcolm Rosas,FWD,3,0,2,100,3,6,0,2023,Round 24
19,20,Shai Bolton,FWD,2,3,0,33.3,6,7,0,2023,Round 24
20,20,Luke Breust,FWD,2,1,0,50,4,4,2,2023,Round 24
21,20,Charlie Cameron,FWD,2,2,0,50,4,8,1,2023,Round 24
22,20,Levi Casboult,KEYF,2,0,0,100,2,6,0,2023,Round 24
23,20,Mabior Chol,KEYF,2,1,0,66.7,3,5,0,2023,Round 24
24,20,Stephen Coniglio,MID,2,2,0,50,4,8,0,2023,Round 24
25,20,Paul Curtis,FWD,2,0,2,66.7,3,7,0,2023,Round 24
26,20,Joe Daniher,KEYF,2,3,0,33.3,6,7,1,2023,Round 24
27,20,Jamie Elliott,FWD,2,0,0,66.7,3,3,1,2023,Round 24
28,20,Tom Emmett,FWD,2,0,2,100,2,10,0,2023,Round 24
29,20,Tim English,RUC,2,0,1,100,2,4,0,2023,Round 24
30,20,Sam Flanders,FWD,2,0,0,100,2,9,1,2023,Round 24
31,20,Errol Gulden,MID,2,0,0,50,4,9,1,2023,Round 24
32,20,Ollie Lord,KEYF,2,0,0,100,2,2,0,2023,Round 24
33,20,Jake Melksham,FWD,2,1,0,50,4,3,0,2023,Round 24
34,20,Matthew Owies,FWD,2,1,0,50,4,5,1,2023,Round 24
35,20,Sam Powell-Pepper,FWD,2,1,0,66.7,3,5,1,2023,Round 24
36,20,Willie Rioli,FWD,2,3,1,40,5,7,0,2023,Round 24
37,20,Jake Soligo,MID,2,2,0,50,4,12,3,2023,Round 24
38,20,Tyson Stengle,FWD,2,1,1,66.7,3,7,1,2023,Round 24
39,20,Josh Treacy,KEYF,2,1,1,66.7,3,7,3,2023,Round 24
40,20,Adam Treloar,MID,2,0,0,66.7,3,8,1,2023,Round 24
41,20,Michael Walters,FWD,2,1,2,66.7,3,7,1,2023,Round 24
42,20,Sam Weideman,KEYF,2,0,0,66.7,3,4,0,2023,Round 24
43,20,Cody Weightman,FWD,2,0,2,100,2,8,0,2023,Round 24
44,45,Karl Amon,MID,1,0,0,50,2,4,0,2023,Round 24
45,45,Tom Atkins,MID,1,0,0,100,1,6,3,2023,Round 24
46,45,Rory Atkins,DEF,1,0,1,100,1,3,1,2023,Round 24
47,45,Sam Banks,DEF,1,2,0,33.3,3,4,0,2023,Round 24
48,45,Jacob Bauer,KEYF,1,0,0,100,1,2,0,2023,Round 24
49,45,Angus Brayshaw,MID,1,1,0,50,2,2,0,2023,Round 24
50,45,Andrew Brayshaw,MID,1,0,1,100,1,10,0,2023,Round 24
51,45,Callum M. Brown,FWD,1,1,0,50,2,3,0,2023,Round 24
52,45,Dan Butler,FWD,1,1,0,50,2,3,1,2023,Round 24
53,45,Darcy Byrne-Jones,FWD,1,1,1,50,2,5,0,2023,Round 24
54,45,Darcy Cameron,RUC,1,0,1,100,1,2,1,2023,Round 24
55,45,Tom Cole,DEF,1,0,0,100,1,3,1,2023,Round 24
56,45,Aidan Corr,KEYD,1,0,0,100,1,2,0,2023,Round 24
57,45,Matthew Cottrell,FWD,1,1,0,50,2,3,0,2023,Round 24
58,45,Jamie Cripps,FWD,1,0,0,50,2,5,0,2023,Round 24
59,45,Brad Crouch,MID,1,0,0,100,1,3,1,2023,Round 24
60,45,Isaac Cumming,DEF,1,0,0,100,1,1,1,2023,Round 24
61,45,Josh Daicos,MID,1,0,0,100,1,6,0,2023,Round 24
62,45,Patrick Dangerfield,MID,1,1,2,50,2,5,0,2023,Round 24
63,45,Brent Daniels,FWD,1,0,2,100,1,10,2,2023,Round 24
64,45,Alex Davies,FWD,1,1,0,50,2,5,0,2023,Round 24
65,45,Jordan De Goey,MID,1,0,1,33.3,3,7,1,2023,Round 24
66,45,Tom De Koning,RUC,1,0,0,100,1,3,2,2023,Round 24
67,45,Oliver Dempsey,FWD,1,0,0,100,1,5,1,2023,Round 24
68,45,Corey Durdin,FWD,1,1,1,50,2,4,1,2023,Round 24
69,45,Xavier Duursma,MID,1,1,1,33.3,3,9,3,2023,Round 24
70,45,Brayden Fiorini,MID,1,1,0,50,2,11,0,2023,Round 24
71,45,Zac Fisher,FWD,1,0,0,100,1,5,2,2023,Round 24
72,45,Jaspa Fletcher,MID,1,0,0,100,1,6,1,2023,Round 24
73,45,Darcy Fogarty,KEYF,1,1,1,50,2,3,0,2023,Round 24
74,45,Lachlan Gollant,KEYF,1,2,0,33.3,3,10,3,2023,Round 24
75,45,Jack Graham,FWD,1,1,1,50,2,4,0,2023,Round 24
76,45,Hugh Greenwood,MID,1,1,0,33.3,3,5,0,2023,Round 24
77,45,Jade Gresham,FWD,1,1,0,33.3,3,5,2,2023,Round 24
78,45,Jack Hayes,KEYF,1,0,1,100,1,2,0,2023,Round 24
79,45,George Hewett,MID,1,0,1,100,1,4,0,2023,Round 24
80,45,Bobby Hill,FWD,1,0,2,100,1,6,1,2023,Round 24
81,45,Jesse Hogan,KEYF,1,1,0,50,2,3,0,2023,Round 24
82,45,Dan Houston,DEF,1,1,0,25,4,10,2,2023,Round 24
83,45,Daniel Howe,MID,1,0,0,50,2,3,1,2023,Round 24
84,45,Matthew Johnson,MID,1,0,0,100,1,6,2,2023,Round 24
85,45,Jamaine Jones,DEF,1,0,0,100,1,2,1,2023,Round 24
86,45,Ben Keays,FWD,1,0,1,50,2,7,2,2023,Round 24
87,45,Lachlan Keeffe,KEYF,1,0,2,100,1,5,3,2023,Round 24
88,45,Jacob Koschitzke,KEYF,1,0,0,50,2,2,1,2023,Round 24
89,45,Kyle Langford,KEYF,1,4,1,20,5,8,0,2023,Round 24
90,45,Tom Liberatore,MID,1,0,1,100,1,7,1,2023,Round 24
91,45,Patrick Lipinski,FWD,1,1,1,50,2,6,1,2023,Round 24
92,45,Daniel Lloyd,FWD,1,0,1,100,1,3,0,2023,Round 24
93,45,Jack Martin,FWD,1,0,0,50,2,1,0,2023,Round 24
94,45,Dustin Martin,FWD,1,1,1,50,2,12,2,2023,Round 24
95,45,Hugh McCluggage,MID,1,0,0,100,1,4,0,2023,Round 24
96,45,Logan McDonald,KEYF,1,3,0,16.7,6,6,1,2023,Round 24
97,45,Oscar McInerney,RUC,1,0,1,100,1,2,1,2023,Round 24
98,45,Hayden McLean,RUC,1,1,0,50,2,4,0,2023,Round 24
99,45,Daniel McStay,KEYF,1,0,0,100,1,3,1,2023,Round 24
100,45,Gryan Miers,FWD,1,0,0,100,1,8,1,2023,Round 24
101,45,Touk Miller,MID,1,0,0,100,1,9,2,2023,Round 24
102,45,Callum Mills,MID,1,0,2,100,1,10,0,2023,Round 24
103,45,Tom Mitchell,MID,1,0,0,100,1,4,1,2023,Round 24
104,45,Dylan Moore,FWD,1,2,0,25,4,7,0,2023,Round 24
105,45,Shannon Neale,RUC,1,0,1,50,2,5,0,2023,Round 24
106,45,Jai Newcombe,MID,1,0,1,100,1,6,2,2023,Round 24
107,45,Scott Pendlebury,MID,1,0,1,100,1,3,1,2023,Round 24
108,45,Christian Petracca,MID,1,1,0,20,5,6,1,2023,Round 24
109,45,Mattaes Phillipou,FWD,1,0,2,100,1,5,1,2023,Round 24
110,45,Kysaiah Pickett,FWD,1,2,1,25,4,5,2,2023,Round 24
111,45,Caleb Poulter,MID,1,0,0,50,2,2,0,2023,Round 24
112,45,Cam Rayner,FWD,1,1,1,33.3,3,5,2,2023,Round 24
113,45,Daniel Rioli,DEF,1,0,1,100,1,3,2,2023,Round 24
114,45,Connor Rozee,MID,1,2,0,25,4,11,4,2023,Round 24
115,45,Lachie Schultz,FWD,1,2,0,33.3,3,7,1,2023,Round 24
116,45,Jack Scrimshaw,DEF,1,1,1,50,2,5,0,2023,Round 24
117,45,Luke Shuey,MID,1,0,0,100,1,5,2,2023,Round 24
118,45,Jy Simpkin,MID,1,1,0,50,2,9,1,2023,Round 24
