,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
40,18,Brody Mihocek,KEYF,2,1,0,66.7,3,5,1,2023,Round 1
41,18,Tom Mitchell,MID,2,0,0,100,2,6,2,2023,Round 1
42,18,Mitch Owens,KEYF,2,0,0,40,5,3,0,2023,Round 1
43,18,Tom Papley,FWD,2,0,1,100,2,4,1,2023,Round 1
44,18,Izak Rankine,FWD,2,5,1,25,8,11,1,2023,Round 1
45,18,Mason Redman,DEF,2,0,0,100,2,7,4,2023,Round 1
46,18,Maurice Rioli,FWD,2,0,0,100,2,4,0,2023,Round 1
47,18,Gary Rohan,FWD,2,0,0,100,2,4,0,2023,Round 1
48,18,Lachie Schultz,FWD,2,0,0,100,2,5,0,2023,Round 1
49,18,Charlie Spargo,FWD,2,0,3,100,2,8,1,2023,Round 1
50,18,Tyson Stengle,FWD,2,0,1,50,4,5,1,2023,Round 1
51,18,Zach Tuohy,MID,2,0,0,100,2,2,1,2023,Round 1
52,18,Sam Weideman,KEYF,2,1,0,66.7,3,8,1,2023,Round 1
53,18,Mason Wood,MID,2,1,0,66.7,3,7,2,2023,Round 1
54,18,Cameron Zurhaar,FWD,2,0,2,100,2,8,2,2023,Round 1
55,56,Taylor Adams,FWD,1,1,3,50,2,9,0,2023,Round 1
56,56,James Aish,MID,1,1,0,50,2,3,1,2023,Round 1
57,56,Karl Amon,MID,1,0,1,100,1,4,1,2023,Round 1
58,56,Noah Anderson,MID,1,1,0,50,2,4,0,2023,Round 1
59,56,Will Ashcroft,MID,1,0,0,100,1,1,1,2023,Round 1
60,56,Tom Atkins,MID,1,0,0,100,1,3,1,2023,Round 1
61,56,Oskar Baker,MID,1,0,0,100,1,2,0,2023,Round 1
62,56,Shai Bolton,FWD,1,1,1,33.3,3,3,0,2023,Round 1
63,56,Marcus Bontempelli,MID,1,1,0,50,2,3,1,2023,Round 1
64,56,Jack Bytel,MID,1,0,0,100,1,4,0,2023,Round 1
65,56,Jye Caldwell,FWD,1,0,0,100,1,6,0,2023,Round 1
66,56,Kade Chandler,FWD,1,2,2,33.3,3,7,0,2023,Round 1
67,56,Charlie Comben,KEYF,1,1,2,25,4,11,3,2023,Round 1
68,56,Stephen Coniglio,MID,1,1,1,50,2,14,4,2023,Round 1
69,56,Zaine Cordy,KEYD,1,0,1,100,1,2,1,2023,Round 1
70,56,Jamie Cripps,FWD,1,2,2,33.3,3,8,0,2023,Round 1
71,56,Patrick Dangerfield,MID,1,0,0,100,1,5,1,2023,Round 1
72,56,Joe Daniher,KEYF,1,0,0,50,2,2,0,2023,Round 1
73,56,Jack Darling,KEYF,1,3,1,20,5,8,1,2023,Round 1
74,56,Alwyn Davey Jnr,FWD,1,0,1,33.3,3,4,1,2023,Round 1
75,56,Luke Davies-Uniacke,MID,1,1,1,50,2,8,2,2023,Round 1
76,56,Sam Docherty,MID,1,0,0,100,1,6,2,2023,Round 1
77,56,Sam Durham,MID,1,0,0,100,1,9,2,2023,Round 1
78,56,Zac Fisher,FWD,1,0,0,100,1,3,0,2023,Round 1
79,56,Oliver Florent,DEF,1,0,0,100,1,3,0,2023,Round 1
80,56,Matt Flynn,RUC,1,1,0,50,2,8,3,2023,Round 1
81,56,Michael Frederick,FWD,1,0,0,50,2,1,0,2023,Round 1
82,56,Mitch Georgiades,KEYF,1,3,0,16.7,6,7,0,2023,Round 1
83,56,Tom Green,MID,1,0,0,100,1,12,2,2023,Round 1
84,56,Fergus Greene,KEYF,1,0,0,100,1,2,0,2023,Round 1
85,56,Brodie Grundy,RUC,1,1,0,33.3,3,7,1,2023,Round 1
86,56,Errol Gulden,MID,1,1,0,50,2,3,0,2023,Round 1
87,56,Nick Haynes,DEF,1,0,0,100,1,4,0,2023,Round 1
88,56,Will Hayward,FWD,1,3,0,16.7,6,10,2,2023,Round 1
89,56,Isaac Heeney,FWD,1,2,0,33.3,3,4,0,2023,Round 1
90,56,Dyson Heppell,DEF,1,0,0,100,1,5,0,2023,Round 1
91,56,Jack Higgins,FWD,1,0,0,100,1,2,0,2023,Round 1
92,56,Harry Himmelberg,KEYD,1,0,0,100,1,3,0,2023,Round 1
93,56,Elliott Himmelberg,KEYF,1,0,2,50,2,4,0,2023,Round 1
94,56,Eric Hipwood,KEYF,1,0,0,100,1,1,0,2023,Round 1
95,56,Nick Holman,FWD,1,0,1,100,1,3,0,2023,Round 1
96,56,Max Holmes,MID,1,0,0,100,1,4,1,2023,Round 1
97,56,Jason Horne-Francis,MID,1,1,3,50,2,11,5,2023,Round 1
98,56,Joel Jeffrey,DEF,1,0,0,50,2,3,0,2023,Round 1
99,56,Changkuoth Jiath,DEF,1,0,0,100,1,2,0,2023,Round 1
100,56,Jason Johannisen,DEF,1,0,0,100,1,3,0,2023,Round 1
101,56,Harrison Jones,KEYF,1,1,1,50,2,6,1,2023,Round 1
102,56,Ben Keays,FWD,1,1,2,50,2,8,1,2023,Round 1
103,56,Tim Kelly,MID,1,0,1,50,2,6,1,2023,Round 1
104,56,Ben King,KEYF,1,0,1,100,1,2,0,2023,Round 1
105,56,Tom Liberatore,MID,1,1,2,50,2,6,2,2023,Round 1
106,56,Jake Lloyd,DEF,1,0,1,100,1,8,3,2023,Round 1
107,56,Noah Long,FWD,1,0,0,50,2,4,1,2023,Round 1
108,56,Jack Macrae,FWD,1,0,1,100,1,5,0,2023,Round 1
109,56,Dustin Martin,FWD,1,0,1,50,2,5,0,2023,Round 1
110,56,Shane McAdam,FWD,1,1,0,50,2,5,0,2023,Round 1
111,56,Lincoln McCarthy,FWD,1,0,1,100,1,4,2,2023,Round 1
112,56,Anthony McDonald-Tipungwuti,FWD,1,1,1,50,2,3,0,2023,Round 1
113,56,Oscar McInerney,RUC,1,0,0,100,1,3,1,2023,Round 1
114,56,Harry McKay,KEYF,1,2,1,25,4,6,0,2023,Round 1
115,56,Conor McKenna,DEF,1,0,0,100,1,3,1,2023,Round 1
116,56,Hayden McLean,RUC,1,0,0,100,1,4,2,2023,Round 1
117,56,Daniel McStay,KEYF,1,1,0,50,2,4,0,2023,Round 1
118,56,Jake Melksham,FWD,1,1,0,50,2,2,0,2023,Round 1
119,56,Callum Mills,MID,1,0,2,100,1,9,2,2023,Round 1
120,56,Aaron Naughton,KEYF,1,2,0,33.3,3,6,2,2023,Round 1
121,56,Alex Neal-Bullen,FWD,1,0,0,100,1,5,1,2023,Round 1
122,56,Matthew Owies,FWD,1,1,0,50,2,3,1,2023,Round 1
123,56,Luke Pedlar,FWD,1,0,2,100,1,8,2,2023,Round 1
124,56,Scott Pendlebury,MID,1,0,1,100,1,9,0,2023,Round 1
125,56,Mattaes Phillipou,FWD,1,0,1,100,1,6,0,2023,Round 1
126,56,Sam Powell-Pepper,FWD,1,2,1,25,4,8,1,2023,Round 1
127,56,Daniel Rich,DEF,1,0,0,100,1,3,2,2023,Round 1
128,56,Jordan Ridley,KEYD,1,0,0,100,1,4,2,2023,Round 1
129,56,Jack Riewoldt,KEYF,1,0,0,100,1,2,1,2023,Round 1
130,56,Connor Rozee,MID,1,0,0,50,2,10,1,2023,Round 1
131,56,Will Setterfield,MID,1,0,0,100,1,8,0,2023,Round 1
132,56,Luke Shuey,MID,1,1,1,50,2,5,0,2023,Round 1
133,56,Jack Silvagni,KEYF,1,0,0,100,1,2,0,2023,Round 1
134,56,Isaac Smith,FWD,1,0,1,100,1,6,3,2023,Round 1
135,56,Tom Sparrow,MID,1,0,0,100,1,3,0,2023,Round 1
136,56,Dylan Stephens,MID,1,0,0,50,2,3,0,2023,Round 1
137,56,David Swallow,MID,1,0,0,100,1,1,0,2023,Round 1
138,56,Sam Switkowski,FWD,1,2,0,33.3,3,3,0,2023,Round 1
139,56,Matt Taberner,KEYF,1,0,0,100,1,2,0,2023,Round 1
140,56,Josh Treacy,KEYF,1,0,0,100,1,1,0,2023,Round 1
141,56,Adam Treloar,MID,1,0,1,100,1,6,2,2023,Round 1
142,56,Jamarra Ugle-Hagan,KEYF,1,3,0,20,5,4,0,2023,Round 1
143,56,Taylor Walker,KEYF,1,2,1,25,4,6,2,2023,Round 1
144,56,Callan Ward,MID,1,2,0,33.3,3,6,3,2023,Round 1
145,56,Bailey Williams,MID,1,0,0,100,1,6,1,2023,Round 1
146,56,Ollie Wines,MID,1,1,0,50,2,6,1,2023,Round 1
147,56,Chad Wingard,FWD,1,2,0,33.3,3,4,0,2023,Round 1
148,149,Blake Acres,MID,0,0,0,0,1,1,0,2023,Round 1
149,149,Aliir Aliir,KEYD,0,0,1,0,0,2,1,2023,Round 1
150,149,Harris Andrews,KEYD,0,0,0,0,0,3,3,2023,Round 1
151,149,Lachie Ash,DEF,0,0,1,0,0,7,4,2023,Round 1
152,149,Liam Baker,DEF,0,0,0,0,0,4,0,2023,Round 1
153,149,Charlie Ballard,KEYD,0,0,0,0,0,3,3,2023,Round 1
154,149,Noah Balta,KEYD,0,0,0,0,0,1,0,2023,Round 1
155,149,Bailey Banfield,FWD,0,0,0,0,0,0,0,2023,Round 1
156,149,Tom Barrass,KEYD,0,0,0,0,0,1,0,2023,Round 1
157,149,Josh Battle,KEYD,0,0,0,0,0,0,0,2023,Round 1
158,149,Miller Bergman,DEF,0,0,0,0,0,4,0,2023,Round 1
159,149,Miles Bergman,DEF,0,2,1,0,2,8,2,2023,Round 1
160,149,Jarrod Berry,MID,0,0,0,0,0,3,0,2023,Round 1
161,149,Sam Berry,MID,0,1,0,0,1,5,2,2023,Round 1
162,149,Jed Bews,DEF,0,0,0,0,0,0,0,2023,Round 1
163,149,Nick Blakey,DEF,0,0,0,0,0,6,2,2023,Round 1
164,149,James Blanck,KEYD,0,0,0,0,0,1,0,2023,Round 1
165,149,Mark Blicavs,RUC,0,0,0,0,0,4,1,2023,Round 1
166,149,Aiden Bonar,KEYD,0,0,0,0,0,3,1,2023,Round 1
167,149,Jake Bowey,DEF,0,0,0,0,0,3,2,2023,Round 1
168,149,Lachlan Bramble,MID,0,0,0,0,0,1,0,2023,Round 1
169,149,Angus Brayshaw,MID,0,0,0,0,0,5,2,2023,Round 1
170,149,Andrew Brayshaw,MID,0,0,0,0,0,2,1,2023,Round 1
171,149,Nathan Broad,DEF,0,0,0,0,0,1,0,2023,Round 1
172,149,Will Brodie,MID,0,1,0,0,2,2,0,2023,Round 1
173,149,Tyler Brown,MID,0,0,0,0,0,0,1,2023,Round 1
174,149,Josh Bruce,KEYD,0,0,0,0,0,1,1,2023,Round 1
175,149,Tanner Bruhn,MID,0,0,1,0,0,2,1,2023,Round 1
176,149,Jack Buckley,KEYD,0,0,0,0,0,3,2,2023,Round 1
177,149,Ryan Burton,DEF,0,0,1,0,0,5,3,2023,Round 1
178,149,Dan Butler,FWD,0,1,0,0,3,4,1,2023,Round 1
179,149,Zak Butters,MID,0,0,1,0,0,7,4,2023,Round 1
180,149,Jordon Butts,KEYD,0,0,0,0,0,1,1,2023,Round 1
181,149,Darcy Byrne-Jones,FWD,0,0,2,0,0,7,2,2023,Round 1
182,149,Ryan Byrnes,MID,0,0,2,0,0,3,2,2023,Round 1
183,149,Finn Callaghan,MID,0,0,1,0,1,4,1,2023,Round 1
184,149,Charlie Cameron,FWD,0,2,0,0,2,2,2,2023,Round 1
185,149,Darcy Cameron,RUC,0,1,0,0,1,6,5,2023,Round 1
186,149,Anthony Caminiti,KEYF,0,1,1,0,1,3,0,2023,Round 1
187,149,Braeden Campbell,MID,0,0,1,0,0,2,1,2023,Round 1
188,149,Levi Casboult,KEYF,0,0,0,0,0,0,0,2023,Round 1
189,149,Adam Cerra,MID,0,0,1,0,0,5,2,2023,Round 1
190,149,Heath Chapman,DEF,0,0,0,0,0,2,1,2023,Round 1
191,149,Campbell Chesser,MID,0,0,0,0,0,0,0,2023,Round 1
192,149,Mabior Chol,KEYF,0,1,0,0,1,4,0,2023,Round 1
193,149,Jordan Clark,DEF,0,1,0,0,1,3,1,2023,Round 1
194,149,Hunter Clark,MID,0,1,0,0,1,3,1,2023,Round 1
195,149,Brad Close,FWD,0,2,0,0,2,5,2,2023,Round 1
196,149,Tom Cole,DEF,0,0,0,0,0,3,1,2023,Round 1
197,149,Keidean Coleman,DEF,0,0,1,0,0,3,0,2023,Round 1
198,149,Sam Collins,KEYD,0,0,0,0,0,0,0,2023,Round 1
199,149,Charlie Constable,DEF,0,0,0,0,0,2,1,2023,Round 1
200,149,Trent Cotchin,FWD,0,0,0,0,0,3,0,2023,Round 1
201,149,Lachlan Cowan,DEF,0,0,0,0,0,2,2,2023,Round 1
202,149,Brennan Cox,KEYD,0,0,0,0,0,1,0,2023,Round 1
203,149,Patrick Cripps,MID,0,1,0,0,2,5,1,2023,Round 1
204,149,Jack Crisp,MID,0,1,1,0,1,6,2,2023,Round 1
205,149,Brad Crouch,MID,0,0,0,0,0,3,1,2023,Round 1
206,149,Isaac Cumming,DEF,0,0,0,0,0,1,0,2023,Round 1
207,149,Ben Cunnington,MID,0,1,0,0,2,5,2,2023,Round 1
208,149,Ed Curnow,FWD,0,0,2,0,0,4,0,2023,Round 1
209,149,Nick Daicos,MID,0,0,1,0,0,9,3,2023,Round 1
210,149,Josh Daicos,MID,0,0,0,0,0,9,4,2023,Round 1
211,149,Bailey Dale,DEF,0,0,0,0,0,3,1,2023,Round 1
212,149,Caleb Daniel,FWD,0,0,0,0,0,6,3,2023,Round 1
213,149,Sean Darcy,RUC,0,0,2,0,0,6,5,2023,Round 1
214,149,Sam Darcy,KEYF,0,1,0,0,1,1,0,2023,Round 1
215,149,Alex Davies,FWD,0,0,1,0,2,2,0,2023,Round 1
216,149,Jordan Dawson,MID,0,1,1,0,1,8,4,2023,Round 1
217,149,Will Day,MID,0,0,1,0,3,3,0,2023,Round 1
218,149,Sam De Koning,KEYD,0,0,0,0,0,2,1,2023,Round 1
219,149,Tom De Koning,RUC,0,1,0,0,1,4,2,2023,Round 1
220,149,Tom Doedee,DEF,0,0,0,0,0,5,3,2023,Round 1
221,149,Willem Drew,MID,0,0,0,0,0,4,1,2023,Round 1
222,149,Liam Duggan,DEF,0,0,1,0,0,1,0,2023,Round 1
223,149,Josh Dunkley,MID,0,0,0,0,0,0,0,2023,Round 1
224,149,Taylor Duryea,DEF,0,0,0,0,0,3,0,2023,Round 1
225,149,Xavier Duursma,MID,0,0,0,0,0,3,1,2023,Round 1
226,149,Jamie Elliott,FWD,0,2,0,0,3,4,0,2023,Round 1
227,149,Tim English,RUC,0,0,1,0,0,4,3,2023,Round 1
228,149,Francis Evans,FWD,0,0,1,0,0,1,0,2023,Round 1
229,149,Orazio Fantasia,FWD,0,3,0,0,3,3,0,2023,Round 1
230,149,Jy Farrar,DEF,0,0,0,0,0,2,0,2023,Round 1
231,149,Kane Farrell,DEF,0,0,0,0,0,3,1,2023,Round 1
232,149,Brayden Fiorini,MID,0,1,0,0,1,3,2,2023,Round 1
233,149,Sam Frost,KEYD,0,0,0,0,0,4,4,2023,Round 1
234,149,Nat Fyfe,FWD,0,1,0,0,2,3,0,2023,Round 1
235,149,Andrew Gaff,MID,0,1,0,0,1,6,4,2023,Round 1
236,149,Reuben Ginbey,MID,0,1,0,0,1,3,2,2023,Round 1
237,149,Josh Goater,DEF,0,1,0,0,1,2,0,2023,Round 1
238,149,Jack Graham,FWD,0,2,0,0,2,5,0,2023,Round 1
239,149,Hugh Greenwood,MID,0,0,1,0,0,5,3,2023,Round 1
240,149,Dylan Grimes,DEF,0,0,0,0,0,2,1,2023,Round 1
241,149,Cameron Guthrie,MID,0,0,0,0,0,0,0,2023,Round 1
242,149,Zach Guthrie,DEF,0,0,0,0,0,1,0,2023,Round 1
243,149,Mitch Hannan,FWD,0,0,0,0,1,1,0,2023,Round 1
244,149,James Harmes,FWD,0,0,0,0,0,5,1,2023,Round 1
245,149,Liam Henry,MID,0,0,2,0,1,6,3,2023,Round 1
246,149,George Hewett,MID,0,0,0,0,0,3,0,2023,Round 1
247,149,Bradley Hill,FWD,0,0,0,0,0,4,1,2023,Round 1
248,149,Mitchell Hinge,DEF,0,0,0,0,0,3,0,2023,Round 1
249,149,Oliver Hollands,MID,0,1,0,0,1,3,1,2023,Round 1
250,149,Elijah Hollands,MID,0,1,0,0,2,1,0,2023,Round 1
251,149,Jacob Hopper,MID,0,0,1,0,0,1,0,2023,Round 1
252,149,Will Hoskin-Elliott,FWD,0,0,0,0,0,4,1,2023,Round 1
253,149,Dan Houston,DEF,0,0,0,0,0,4,0,2023,Round 1
254,149,Dougal Howard,KEYD,0,0,0,0,0,2,0,2023,Round 1
255,149,Jeremy Howe,KEYD,0,0,0,0,0,2,0,2023,Round 1
256,149,Ethan Hughes,DEF,0,0,0,0,0,2,1,2023,Round 1
257,149,Jayden Hunt,DEF,0,0,0,0,0,1,0,2023,Round 1
258,149,Lachie Hunter,MID,0,0,0,0,0,3,0,2023,Round 1
259,149,Shannon Hurn,DEF,0,0,0,0,0,2,2,2023,Round 1
260,149,Connor Idun,DEF,0,0,0,0,0,5,1,2023,Round 1
261,149,Jarman Impey,DEF,0,0,0,0,0,4,1,2023,Round 1
262,149,Luke Jackson,RUC,0,2,1,0,3,4,1,2023,Round 1
263,149,Callum Jamieson,KEYF,0,0,0,0,0,0,0,2023,Round 1
264,149,Tom Jonas,KEYD,0,0,0,0,0,2,2,2023,Round 1
265,149,Liam Jones,KEYD,0,0,0,0,0,0,0,2023,Round 1
266,149,Alex Keath,KEYD,0,0,0,0,0,0,0,2023,Round 1
267,149,Jake Kelly,DEF,0,0,0,0,0,4,1,2023,Round 1
268,149,Josh Kelly,MID,0,0,0,0,0,5,1,2023,Round 1
269,149,Adam Kennedy,FWD,0,0,1,0,0,6,1,2023,Round 1
270,149,Matthew Kennedy,MID,0,1,0,0,1,4,1,2023,Round 1
271,149,Jacob Koschitzke,KEYF,0,1,0,0,1,1,0,2023,Round 1
272,149,Peter Ladhams,RUC,0,0,0,0,0,5,2,2023,Round 1
273,149,Rory Laird,MID,0,2,0,0,2,10,1,2023,Round 1
274,149,Ed Langdon,MID,0,1,1,0,1,5,1,2023,Round 1
275,149,Kyle Langford,KEYF,0,1,1,0,1,6,1,2023,Round 1
276,149,Bailey Laurie,FWD,0,0,0,0,0,2,0,2023,Round 1
277,149,Jayden Laverde,KEYD,0,0,0,0,0,7,0,2023,Round 1
278,149,Jake Lever,KEYD,0,0,0,0,0,2,1,2023,Round 1
279,149,Daniel Lloyd,FWD,0,1,1,0,1,4,0,2023,Round 1
280,149,Rory Lobb,KEYF,0,0,0,0,0,1,1,2023,Round 1
281,149,Griffin Logue,KEYD,0,0,0,0,0,0,0,2023,Round 1
282,149,Ben Long,DEF,0,0,0,0,0,1,0,2023,Round 1
283,149,Jack Lukosius,KEYF,0,0,1,0,0,2,1,2023,Round 1
284,149,Scott Lycett,RUC,0,0,1,0,0,9,6,2023,Round 1
285,149,Connor Macdonald,FWD,0,0,0,0,0,5,0,2023,Round 1
286,149,Cam Mackenzie,FWD,0,0,1,0,0,7,1,2023,Round 1
287,149,Darcy Macpherson,DEF,0,0,0,0,0,1,0,2023,Round 1
288,149,Finn Maginness,FWD,0,0,0,0,0,3,0,2023,Round 1
289,149,Rhyan Mansell,FWD,0,0,0,0,0,2,1,2023,Round 1
290,149,Rowan Marshall,RUC,0,0,0,0,0,2,1,2023,Round 1
291,149,Jack Martin,FWD,0,1,0,0,2,4,0,2023,Round 1
292,149,Nic Martin,MID,0,0,3,0,0,7,0,2023,Round 1
293,149,Brayden Maynard,DEF,0,0,0,0,0,5,3,2023,Round 1
294,149,Paddy McCartin,KEYD,0,0,0,0,0,5,4,2023,Round 1
295,149,Tom McCartin,KEYD,0,0,0,0,0,1,0,2023,Round 1
296,149,Hugh McCluggage,MID,0,0,1,0,0,2,0,2023,Round 1
297,149,Luke McDonald,DEF,0,0,0,0,0,0,1,2023,Round 1
298,149,Tom McDonald,KEYF,0,1,0,0,1,6,1,2023,Round 1
299,149,Mitch McGovern,DEF,0,0,0,0,0,5,3,2023,Round 1
300,149,Jeremy McGovern,KEYD,0,0,0,0,0,4,2,2023,Round 1
301,149,Andrew McGrath,DEF,0,0,0,0,0,5,1,2023,Round 1
302,149,Justin McInerney,MID,0,0,1,0,1,7,2,2023,Round 1
303,149,Kamdyn McIntosh,MID,0,0,1,0,0,3,2,2023,Round 1
304,149,Trent McKenzie,KEYD,0,0,0,0,0,1,0,2023,Round 1
305,149,Toby McLean,FWD,0,0,0,0,0,1,0,2023,Round 1
306,149,Judd McVee,DEF,0,0,0,0,0,3,0,2023,Round 1
307,149,Lloyd Meek,RUC,0,0,0,0,0,2,1,2023,Round 1
308,149,Zach Merrett,MID,0,1,3,0,1,9,2,2023,Round 1
309,149,Max Michalanney,DEF,0,0,0,0,0,2,1,2023,Round 1
310,149,Gryan Miers,FWD,0,2,3,0,2,11,2,2023,Round 1
311,149,Wayne Milera,DEF,0,0,0,0,0,1,1,2023,Round 1
312,149,Touk Miller,MID,0,0,1,0,0,2,0,2023,Round 1
313,149,Ben Miller,RUC,0,0,0,0,1,4,3,2023,Round 1
314,149,Darcy Moore,KEYD,0,0,0,0,0,4,2,2023,Round 1
315,149,Dylan Moore,FWD,0,0,0,0,1,4,1,2023,Round 1
316,149,Jesse Motlop,FWD,0,0,0,0,0,2,1,2023,Round 1
317,149,Nathan Murphy,KEYD,0,0,0,0,0,1,1,2023,Round 1
318,149,Nick Murray,KEYD,0,0,0,0,0,2,1,2023,Round 1
319,149,Toby Nankervis,RUC,0,0,0,0,0,3,3,2023,Round 1
320,149,Conor Nash,MID,0,0,0,0,0,3,0,2023,Round 1
321,149,Lachie Neale,MID,0,0,1,0,0,1,0,2023,Round 1
322,149,Jai Newcombe,MID,0,0,0,0,0,5,3,2023,Round 1
323,149,Nic Newman,DEF,0,0,0,0,1,0,0,2023,Round 1
324,149,John Noble,DEF,0,0,2,0,0,7,1,2023,Round 1
325,149,Reilly O'Brien,RUC,0,1,0,0,1,8,6,2023,Round 1
326,149,Lochie O'Brien,FWD,0,0,0,0,0,0,0,2023,Round 1
327,149,Mark O'Connor,DEF,0,0,0,0,0,1,0,2023,Round 1
328,149,Jaeger O'Meara,MID,0,0,0,0,0,1,0,2023,Round 1
329,149,Xavier O'Neill,FWD,0,0,0,0,0,2,1,2023,Round 1
330,149,Clayton Oliver,MID,0,0,0,0,0,11,5,2023,Round 1
331,149,Brandan Parfitt,MID,0,0,0,0,0,1,0,2023,Round 1
332,149,Darcy Parish,MID,0,0,1,0,0,9,3,2023,Round 1
333,149,Luke Parker,MID,0,0,1,0,0,6,1,2023,Round 1
334,149,Ben Paton,DEF,0,0,0,0,0,2,1,2023,Round 1
335,149,Jack Payne,KEYD,0,0,0,0,0,1,0,2023,Round 1
336,149,Alex Pearce,KEYD,0,0,0,0,0,1,1,2023,Round 1
337,149,James Peatling,FWD,0,1,1,0,1,7,2,2023,Round 1
338,149,Harry Perryman,DEF,0,0,0,0,0,0,0,2023,Round 1
339,149,Christian Petracca,MID,0,2,1,0,3,9,2,2023,Round 1
340,149,Jack Petruccelle,FWD,0,0,0,0,0,0,0,2023,Round 1
341,149,Harrison Petty,KEYD,0,0,0,0,0,2,2,2023,Round 1
342,149,Andrew Phillips,RUC,0,0,0,0,0,2,2,2023,Round 1
343,149,Will Phillips,MID,0,1,1,0,1,5,1,2023,Round 1
344,149,Marlion Pickett,FWD,0,0,0,0,0,1,0,2023,Round 1
345,149,Tom Powell,FWD,0,1,0,0,1,8,2,2023,Round 1
346,149,Dion Prestia,MID,0,1,0,0,2,3,2,2023,Round 1
347,149,Jaxon Prior,DEF,0,0,0,0,0,0,0,2023,Round 1
348,149,Isaac Quaynor,DEF,0,0,0,0,0,3,1,2023,Round 1
349,149,Dane Rampe,KEYD,0,0,0,0,0,7,4,2023,Round 1
350,149,Esava Ratugolea,KEYD,0,0,0,0,0,0,0,2023,Round 1
351,149,Cam Rayner,FWD,0,0,0,0,0,1,0,2023,Round 1
352,149,Ned Reeves,RUC,0,0,0,0,0,2,2,2023,Round 1
353,149,Jake Riccardi,KEYF,0,1,1,0,1,2,0,2023,Round 1
354,149,Ed Richards,DEF,0,0,0,0,0,5,2,2023,Round 1
355,149,Daniel Rioli,DEF,0,0,1,0,0,5,2,2023,Round 1
356,149,Trent Rivers,DEF,0,0,2,0,0,5,3,2023,Round 1
357,149,Matt Roberts,MID,0,0,0,0,0,2,0,2023,Round 1
358,149,Deven Robertson,FWD,0,0,0,0,0,1,0,2023,Round 1
359,149,Jack Ross,MID,0,0,0,0,1,0,0,2023,Round 1
360,149,James Rowbottom,MID,0,0,0,0,0,2,0,2023,Round 1
