,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
94,55,Josh Jenkins,KEYF,1,0,1,100,1,3,0,2013,Round 4
95,55,Steve Johnson,MID,1,0,0,100,1,6,3,2013,Round 4
96,55,Nathan Jones,MID,1,0,2,50,2,9,1,2013,Round 4
97,55,Josh P. Kennedy,MID,1,0,1,100,1,5,2,2013,Round 4
98,55,Daniel Kerr,MID,1,0,0,100,1,6,2,2013,Round 4
99,55,Sam Kerridge,MID,1,0,0,100,1,2,1,2013,Round 4
100,55,Jake King,FWD,1,1,1,50,2,6,1,2013,Round 4
101,55,Jordan Lewis,MID,1,1,1,33.3,3,9,2,2013,Round 4
102,55,Kane Lucas,MID,1,2,1,33.3,3,6,1,2013,Round 4
103,55,Heritier Lumumba,MID,1,0,0,100,1,8,4,2013,Round 4
104,55,Tom Lynch,FWD,1,0,0,100,1,2,0,2013,Round 4
105,55,David Mackay,MID,1,0,0,100,1,4,0,2013,Round 4
106,55,Jamie Macmillan,MID,1,1,1,50,2,5,1,2013,Round 4
107,55,Jack Macrae,MID,1,0,0,100,1,2,1,2013,Round 4
108,55,Ivan Maric,RUC,1,1,1,50,2,8,4,2013,Round 4
109,55,Brandon Matera,FWD,1,2,1,20,5,7,1,2013,Round 4
110,55,Steven May,KEYF,1,0,1,100,1,4,0,2013,Round 4
111,55,Ben McGlynn,FWD,1,0,2,100,1,7,0,2013,Round 4
112,55,Niall McKeever,KEYD,1,0,0,100,1,1,0,2013,Round 4
113,55,Brock McLean,MID,1,1,0,50,2,5,2,2013,Round 4
114,55,Jackson Merrett,FWD,1,0,0,100,1,3,1,2013,Round 4
115,55,Stephen Milne,FWD,1,2,0,25,4,5,2,2013,Round 4
116,55,Aaron Mullett,DEF,1,0,0,100,1,3,0,2013,Round 4
117,55,David Mundy,MID,1,0,1,50,2,5,3,2013,Round 4
118,55,Lachie Neale,MID,1,1,1,50,2,4,2,2013,Round 4
119,55,Jaeger O'Meara,MID,1,0,0,100,1,5,3,2013,Round 4
120,55,James Podsiadly,KEYF,1,0,0,100,1,2,0,2013,Round 4
121,55,Mike Pyke,RUC,1,0,1,100,1,5,3,2013,Round 4
122,55,Sam Reid,KEYF,1,0,0,100,1,4,0,2013,Round 4
123,55,Brent Renouf,RUC,1,0,0,100,1,5,2,2013,Round 4
124,55,Lewis Roberts-Thomson,KEYD,1,1,0,50,2,3,1,2013,Round 4
125,55,Mitch Robinson,FWD,1,0,0,100,1,9,2,2013,Round 4
126,55,Tom Rockliff,MID,1,0,1,100,1,8,4,2013,Round 4
127,55,Sam Rowe,KEYF,1,3,1,20,5,6,1,2013,Round 4
128,55,Tom Scully,MID,1,0,0,100,1,11,0,2013,Round 4
129,55,Joel Selwood,MID,1,1,4,50,2,14,3,2013,Round 4
130,55,Dylan Shiel,MID,1,0,1,100,1,9,0,2013,Round 4
131,55,Luke Shuey,MID,1,2,0,33.3,3,9,2,2013,Round 4
132,55,Kade Simpson,DEF,1,0,0,100,1,3,1,2013,Round 4
133,55,Billie Smedts,FWD,1,0,0,100,1,1,0,2013,Round 4
134,55,Zac Smith,RUC,1,0,0,100,1,3,1,2013,Round 4
135,55,Jack Steven,MID,1,1,1,50,2,8,3,2013,Round 4
136,55,Liam Sumner,FWD,1,2,0,33.3,3,4,0,2013,Round 4
137,55,Cam Sutcliffe,DEF,1,0,0,100,1,2,1,2013,Round 4
138,55,Dane Swan,MID,1,2,3,33.3,3,12,4,2013,Round 4
139,55,Colin Sylvia,FWD,1,1,2,50,2,9,0,2013,Round 4
140,55,Scott D. Thompson,KEYD,1,0,0,100,1,4,4,2013,Round 4
141,55,Adam Treloar,MID,1,0,1,100,1,7,2,2013,Round 4
142,55,Jack Trengove,MID,1,1,0,50,2,4,1,2013,Round 4
143,55,Taylor Walker,KEYF,1,0,2,33.3,3,7,2,2013,Round 4
144,55,Andrew Walker,DEF,1,0,1,100,1,5,3,2013,Round 4
145,55,Michael Walters,FWD,1,1,1,50,2,7,0,2013,Round 4
146,55,Callan Ward,MID,1,0,0,100,1,6,4,2013,Round 4
147,55,Daniel Wells,MID,1,0,0,50,2,6,3,2013,Round 4
148,55,Sam Wright,DEF,1,1,1,33.3,3,6,1,2013,Round 4
149,55,Jack Ziebell,MID,1,1,0,33.3,3,8,4,2013,Round 4
150,55,Dayne Zorko,FWD,1,1,1,50,2,6,1,2013,Round 4
151,152,Gary Ablett,MID,0,2,0,0,2,5,1,2013,Round 4
152,152,Jed Adcock,DEF,0,0,0,0,0,3,1,2013,Round 4
153,152,Liam Anthony,FWD,0,0,0,0,1,4,1,2013,Round 4
154,152,Tony Armstrong,DEF,0,0,1,0,1,4,2,2013,Round 4
155,152,Shaun Atley,DEF,0,0,1,0,0,5,2,2013,Round 4
156,152,Mark Baguley,DEF,0,0,0,0,0,4,2,2013,Round 4
157,152,Max Bailey,RUC,0,0,0,0,0,6,4,2013,Round 4
158,152,Michael Barlow,MID,0,0,0,0,0,3,1,2013,Round 4
159,152,Jimmy Bartel,DEF,0,0,0,0,0,3,1,2013,Round 4
160,152,Ryan Bastinac,MID,0,3,1,0,3,11,1,2013,Round 4
161,152,Jake Batchelor,DEF,0,0,0,0,0,0,0,2013,Round 4
162,152,Harley Bennell,MID,0,0,0,0,0,0,0,2013,Round 4
163,152,Craig Bird,FWD,0,0,0,0,0,0,0,2013,Round 4
164,152,Jarryd Blair,FWD,0,0,0,0,0,2,0,2013,Round 4
165,152,Mark Blicavs,RUC,0,0,0,0,0,3,2,2013,Round 4
166,152,Travis Boak,MID,0,0,1,0,0,6,1,2013,Round 4
167,152,Jacob Brennan,DEF,0,0,0,0,1,3,0,2013,Round 4
168,152,Matthew Broadbent,DEF,0,0,1,0,0,3,0,2013,Round 4
169,152,Greg Broughton,DEF,0,0,0,0,0,1,1,2013,Round 4
170,152,Luke Brown,DEF,0,0,0,0,0,0,0,2013,Round 4
171,152,Mitch Brown,KEYD,0,0,0,0,0,0,0,2013,Round 4
172,152,Nathan Brown,KEYD,0,0,0,0,0,2,0,2013,Round 4
173,152,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2013,Round 4
174,152,Jonathan Brown,KEYF,0,2,0,0,2,5,0,2013,Round 4
175,152,Dylan Buckley,MID,0,0,0,0,0,0,0,2013,Round 4
176,152,Tomas Bugg,DEF,0,1,0,0,1,4,0,2013,Round 4
177,152,Sam Butler,DEF,0,0,0,0,0,2,0,2013,Round 4
178,152,Josh Caddy,MID,0,1,0,0,2,2,0,2013,Round 4
179,152,Alipate Carlile,KEYD,0,0,1,0,0,3,1,2013,Round 4
180,152,Jake Carlisle,KEYD,0,0,0,0,0,3,3,2013,Round 4
181,152,Andrew Carrazzo,MID,0,0,0,0,0,4,1,2013,Round 4
182,152,Dom Cassisi,MID,0,0,0,0,0,4,0,2013,Round 4
183,152,Troy Chaplin,KEYD,0,0,0,0,0,0,0,2013,Round 4
184,152,Sam Colquhoun,MID,0,0,0,0,0,0,0,2013,Round 4
185,152,Travis Colyer,FWD,0,0,0,0,0,0,0,2013,Round 4
186,152,Reece Conca,MID,0,0,0,0,0,5,0,2013,Round 4
187,152,Stephen Coniglio,MID,0,0,0,0,0,6,2,2013,Round 4
188,152,Ayce Cordy,KEYF,0,0,0,0,1,1,0,2013,Round 4
189,152,Joel Corey,MID,0,0,0,0,0,5,2,2013,Round 4
190,152,Kane Cornes,MID,0,0,0,0,0,8,1,2013,Round 4
191,152,Trent Cotchin,MID,0,1,0,0,1,7,2,2013,Round 4
192,152,Dean Cox,RUC,0,0,0,0,1,6,3,2013,Round 4
193,152,Stewart Crameri,KEYF,0,0,0,0,0,0,0,2013,Round 4
194,152,Jamie Cripps,FWD,0,1,0,0,2,3,0,2013,Round 4
195,152,Jack Crisp,MID,0,0,0,0,0,0,0,2013,Round 4
196,152,Daniel Cross,MID,0,0,0,0,0,1,0,2013,Round 4
197,152,Ben Cunnington,MID,0,0,0,0,0,5,1,2013,Round 4
198,152,Ed Curnow,MID,0,0,0,0,0,2,0,2013,Round 4
199,152,Luke Dahlhaus,FWD,0,1,0,0,1,2,0,2013,Round 4
200,152,Nick Dal Santo,MID,0,1,0,0,2,4,1,2013,Round 4
201,152,Bradd Dalziell,FWD,0,1,0,0,1,2,0,2013,Round 4
202,152,Phil Davis,KEYD,0,0,0,0,0,0,0,2013,Round 4
203,152,Zac Dawson,KEYD,0,0,0,0,0,1,0,2013,Round 4
204,152,Sam Day,KEYF,0,0,0,0,0,3,0,2013,Round 4
205,152,Brett Deledio,MID,0,1,0,0,2,4,1,2013,Round 4
206,152,Charlie Dixon,KEYF,0,1,1,0,1,8,3,2013,Round 4
207,152,Sam Docherty,DEF,0,0,0,0,0,2,1,2013,Round 4
208,152,Paul Duffield,DEF,0,0,0,0,0,4,0,2013,Round 4
209,152,Nick Duigan,DEF,0,0,0,0,0,0,0,2013,Round 4
210,152,Mitch Duncan,MID,0,1,0,0,1,7,2,2013,Round 4
211,152,Taylor Duryea,DEF,0,0,0,0,0,7,1,2013,Round 4
212,152,Brad Ebert,MID,0,0,0,0,0,6,2,2013,Round 4
213,152,David Ellard,MID,0,0,0,0,0,0,0,2013,Round 4
214,152,Brandon Ellis,MID,0,1,0,0,1,4,1,2013,Round 4
215,152,Corey Enright,DEF,0,1,0,0,1,5,1,2013,Round 4
216,152,Andrejs Everitt,DEF,0,0,0,0,0,0,0,2013,Round 4
217,152,Alex Fasolo,FWD,0,2,1,0,2,5,0,2013,Round 4
218,152,Michael Firrito,DEF,0,0,0,0,0,6,2,2013,Round 4
219,152,Sam Fisher,KEYD,0,0,0,0,0,3,2,2013,Round 4
220,152,James Frawley,KEYD,0,0,0,0,0,3,1,2013,Round 4
221,152,Sam Frost,KEYF,0,0,0,0,1,3,2,2013,Round 4
222,152,Jack Frost,KEYD,0,0,0,0,0,0,0,2013,Round 4
223,152,Nat Fyfe,MID,0,0,0,0,0,3,0,2013,Round 4
224,152,Colin Garland,DEF,0,0,0,0,0,4,2,2013,Round 4
225,152,Jarryn Geary,DEF,0,0,0,0,0,2,1,2013,Round 4
226,152,Daniel Giansiracusa,FWD,0,0,0,0,0,1,1,2013,Round 4
227,152,Bryce Gibbs,MID,0,1,0,0,1,3,3,2013,Round 4
228,152,Josh Gibson,KEYD,0,0,0,0,0,3,0,2013,Round 4
229,152,Stephen Gilham,KEYD,0,0,0,0,0,2,2,2013,Round 4
230,152,Darren Glass,KEYD,0,0,0,0,0,1,1,2013,Round 4
231,152,Mitch Golby,DEF,0,0,2,0,0,4,1,2013,Round 4
232,152,Tyson Goldsack,DEF,0,0,0,0,0,0,0,2013,Round 4
233,152,Todd Goldstein,RUC,0,0,1,0,0,4,1,2013,Round 4
234,152,Brett Goodes,DEF,0,1,0,0,2,1,0,2013,Round 4
235,152,Robbie Gray,FWD,0,0,0,0,0,0,0,2013,Round 4
236,152,Levi Greenwood,MID,0,0,0,0,0,0,0,2013,Round 4
237,152,Ryan Griffen,MID,0,0,0,0,0,0,0,2013,Round 4
238,152,Jonathon Griffin,RUC,0,1,1,0,1,4,3,2013,Round 4
239,152,Shaun Grigg,MID,0,2,0,0,2,8,0,2013,Round 4
240,152,Nathan Grima,KEYD,0,0,0,0,0,5,1,2013,Round 4
241,152,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2013,Round 4
242,152,Jack Grimes,MID,0,1,0,0,1,6,2,2013,Round 4
243,152,Heath Grundy,KEYD,0,0,0,0,0,1,1,2013,Round 4
244,152,David Hale,RUC,0,1,2,0,1,5,1,2013,Round 4
245,152,Shaun Hampson,KEYF,0,0,1,0,2,4,0,2013,Round 4
246,152,Pearce Hanley,DEF,0,0,0,0,0,4,1,2013,Round 4
247,152,Ryan Harwood,DEF,0,0,0,0,0,1,0,2013,Round 4
248,152,Lenny Hayes,MID,0,0,1,0,0,6,1,2013,Round 4
249,152,Nick Haynes,DEF,0,0,0,0,0,1,0,2013,Round 4
250,152,Campbell Heath,DEF,0,0,0,0,0,3,1,2013,Round 4
251,152,Lachie Henderson,KEYD,0,0,0,0,0,2,0,2013,Round 4
252,152,Dyson Heppell,MID,0,0,0,0,1,6,2,2013,Round 4
253,152,Michael Hibberd,DEF,0,1,0,0,1,6,2,2013,Round 4
254,152,Tom Hickey,RUC,0,0,0,0,0,0,0,2013,Round 4
255,152,Bradley Hill,MID,0,0,1,0,0,2,0,2013,Round 4
256,152,Stephen Hill,MID,0,0,0,0,0,2,0,2013,Round 4
257,152,Josh Hill,FWD,0,0,2,0,1,5,1,2013,Round 4
258,152,David Hille,RUC,0,1,0,0,1,8,3,2013,Round 4
259,152,Taylor Hine,DEF,0,0,0,0,0,2,1,2013,Round 4
260,152,Heath Hocking,MID,0,1,0,0,1,4,0,2013,Round 4
261,152,Luke Hodge,DEF,0,1,1,0,1,9,5,2013,Round 4
262,152,Cale Hooker,KEYD,0,0,0,0,0,7,5,2013,Round 4
263,152,Christian Howard,MID,0,0,0,0,0,0,0,2013,Round 4
264,152,Ben Hudson,RUC,0,0,0,0,0,6,3,2013,Round 4
265,152,Karmichael Hunt,MID,0,0,1,0,1,4,0,2013,Round 4
266,152,Shannon Hurn,DEF,0,1,0,0,1,8,7,2013,Round 4
267,152,Mark Hutchings,MID,0,0,0,0,0,0,0,2013,Round 4
268,152,Jack Hutchins,KEYD,0,0,0,0,1,3,2,2013,Round 4
269,152,Kieren Jack,MID,0,1,3,0,1,7,2,2013,Round 4
270,152,Daniel Jackson,MID,0,0,0,0,0,5,0,2013,Round 4
271,152,Sam Jacobs,RUC,0,0,0,0,0,1,0,2013,Round 4
272,152,Matthew Jaensch,DEF,0,0,1,0,0,2,0,2013,Round 4
273,152,Michael Jamison,KEYD,0,0,0,0,0,0,0,2013,Round 4
274,152,Lewis Jetta,FWD,0,0,0,0,0,0,0,2013,Round 4
275,152,Neville Jetta,DEF,0,0,1,0,0,5,3,2013,Round 4
276,152,Jason Johannisen,DEF,0,0,0,0,0,3,2,2013,Round 4
277,152,Graham Johncock,FWD,0,0,0,0,0,0,0,2013,Round 4
278,152,Michael Johnson,KEYD,0,0,0,0,0,4,1,2013,Round 4
279,152,Tom Jonas,DEF,0,0,0,0,0,1,1,2013,Round 4
280,152,Matt Jones,MID,0,0,1,0,0,3,1,2013,Round 4
281,152,Liam Jones,KEYF,0,0,0,0,1,2,0,2013,Round 4
282,152,Clinton Jones,MID,0,0,0,0,1,5,0,2013,Round 4
283,152,Aaron Joseph,DEF,0,0,1,0,0,1,1,2013,Round 4
284,152,Chris Judd,MID,0,1,0,0,1,5,1,2013,Round 4
285,152,Patrick Karnezis,MID,0,0,0,0,0,0,0,2013,Round 4
286,152,Ben Kennedy,FWD,0,0,0,0,0,0,0,2013,Round 4
287,152,Adam Kennedy,DEF,0,0,0,0,0,2,1,2013,Round 4
288,152,Josh J. Kennedy,KEYF,0,2,2,0,4,8,0,2013,Round 4
289,152,Chris Knights,FWD,0,2,0,0,2,5,0,2013,Round 4
290,152,Rory Laird,DEF,0,0,0,0,0,2,1,2013,Round 4
291,152,Thomas Lee,FWD,0,0,0,0,0,0,0,2013,Round 4
292,152,Matthew Leuenberger,RUC,0,1,0,0,1,2,0,2013,Round 4
293,152,Tom Liberatore,MID,0,1,0,0,1,3,1,2013,Round 4
294,152,Matthew Lobbe,RUC,0,0,0,0,0,3,0,2013,Round 4
295,152,Tom Logan,DEF,0,0,0,0,0,0,0,2013,Round 4
296,152,Tom Lonergan,KEYD,0,1,0,0,1,1,0,2013,Round 4
297,152,Nathan Lovett-Murray,MID,0,0,0,0,0,0,0,2013,Round 4
298,152,Nick Lower,MID,0,0,0,0,0,1,0,2013,Round 4
299,152,Quinten Lynch,KEYF,0,0,0,0,1,7,3,2013,Round 4
300,152,Jarryd Lyons,FWD,0,0,0,0,0,0,0,2013,Round 4
301,152,Brent Macaffer,FWD,0,0,1,0,0,3,0,2013,Round 4
302,152,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,2013,Round 4
303,152,Andrew Mackie,DEF,0,0,1,0,0,2,1,2013,Round 4
304,152,Lukas Markovic,KEYF,0,0,0,0,0,0,0,2013,Round 4
305,152,Dustin Martin,FWD,0,1,0,0,2,3,2,2013,Round 4
306,152,Stefan Martin,KEYF,0,1,0,0,2,3,1,2013,Round 4
307,152,Chris Masten,MID,0,0,0,0,0,6,0,2013,Round 4
308,152,Marty Mattner,DEF,0,0,0,0,0,4,2,2013,Round 4
309,152,Sam Mayes,FWD,0,0,0,0,0,2,0,2013,Round 4
310,152,Tom McDonald,KEYD,0,0,1,0,0,6,2,2013,Round 4
311,152,Ben McEvoy,RUC,0,0,0,0,0,5,3,2013,Round 4
312,152,Ashley McGrath,FWD,0,0,0,0,0,0,0,2013,Round 4
313,152,Bradley McKenzie,MID,0,0,0,0,0,0,0,2013,Round 4
314,152,Trent McKenzie,DEF,0,0,0,0,0,0,0,2013,Round 4
315,152,Shaun McKernan,KEYF,0,0,0,0,0,0,0,2013,Round 4
316,152,Scott McMahon,DEF,0,0,0,0,0,4,3,2013,Round 4
317,152,Jake Melksham,MID,0,0,0,0,0,5,0,2013,Round 4
318,152,Daniel Merrett,KEYD,0,0,0,0,0,1,0,2013,Round 4
319,152,Terry Milera,FWD,0,1,1,0,1,4,1,2013,Round 4
320,152,Anthony Miles,MID,0,0,0,0,0,1,0,2013,Round 4
321,152,Will Minson,RUC,0,0,0,0,0,0,0,2013,Round 4
322,152,Sam Mitchell,MID,0,0,1,0,0,8,2,2013,Round 4
323,152,Tim Mohr,KEYD,0,0,0,0,0,0,0,2013,Round 4
324,152,Brent Moloney,MID,0,0,1,0,0,6,4,2013,Round 4
325,152,Angus Monfries,FWD,0,0,1,0,0,5,2,2013,Round 4
326,152,Leigh Montagna,MID,0,0,0,0,0,3,2,2013,Round 4
327,152,Andrew Moore,MID,0,0,0,0,0,0,0,2013,Round 4
328,152,Steven Morris,DEF,0,0,0,0,0,2,0,2013,Round 4
329,152,Dale Morris,DEF,0,0,0,0,0,0,0,2013,Round 4
330,152,Mitch Morton,FWD,0,0,1,0,0,1,0,2013,Round 4
331,152,Shane Mumford,RUC,0,0,0,0,0,1,1,2013,Round 4
332,152,Jordan Murdoch,FWD,0,0,0,0,0,0,0,2013,Round 4
333,152,Tom Murphy,DEF,0,0,0,0,0,0,0,2013,Round 4
334,152,Marc Murphy,MID,0,0,0,0,0,4,0,2013,Round 4
335,152,David Myers,MID,0,0,0,0,0,10,2,2013,Round 4
336,152,Tendai Mzungu,MID,0,0,0,0,0,5,1,2013,Round 4
337,152,Robin Nahas,FWD,0,0,0,0,0,0,0,2013,Round 4
338,152,Chris Newman,DEF,0,0,1,0,0,4,3,2013,Round 4
339,152,Ryan O'Keefe,MID,0,0,0,0,0,3,0,2013,Round 4
340,152,Cameron O'Shea,DEF,0,0,0,0,0,5,1,2013,Round 4
341,152,Michael Osborne,FWD,0,0,0,0,0,2,1,2013,Round 4
342,152,Andy Otten,DEF,0,0,1,0,0,2,2,2013,Round 4
343,152,Luke Parker,MID,0,0,1,0,1,3,0,2013,Round 4
344,152,Joel Patfull,KEYD,0,0,0,0,0,1,0,2013,Round 4
345,152,Clancee Pearce,DEF,0,0,0,0,0,5,3,2013,Round 4
346,152,Danyle Pearce,MID,0,0,0,0,1,4,0,2013,Round 4
347,152,Tayte Pears,KEYD,0,0,0,0,0,5,1,2013,Round 4
348,152,Scott Pendlebury,MID,0,0,1,0,0,7,1,2013,Round 4
349,152,Jared Petrenko,FWD,0,1,1,0,1,4,1,2013,Round 4
350,152,Ricky Petterd,DEF,0,0,0,0,0,4,2,2013,Round 4
351,152,Liam Picken,DEF,0,0,0,0,0,2,0,2013,Round 4
352,152,Jasper Pittard,DEF,0,0,0,0,0,3,1,2013,Round 4
353,152,James Polkinghorne,MID,0,0,0,0,0,0,0,2013,Round 4
354,152,Jason Porplyzia,FWD,0,0,0,0,0,0,0,2013,Round 4
355,152,Dion Prestia,MID,0,0,0,0,1,1,0,2013,Round 4
356,152,Matthew Priddis,MID,0,0,0,0,2,5,4,2013,Round 4
357,152,Paul Puopolo,FWD,0,1,0,0,1,5,0,2013,Round 4
358,152,Andrew Raines,MID,0,0,0,0,0,2,0,2013,Round 4
359,152,Dane Rampe,DEF,0,0,0,0,0,3,1,2013,Round 4
360,152,Alex Rance,KEYD,0,0,0,0,0,1,1,2013,Round 4
